Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9412,1122,1200, ,Brockton MA PMSA,53,53,5343,0,0,0,1,4,200,0,0,0,50,50,5077,0,0,0,1,4,200,0,0,0
9412,1122,2600, ,Fitchburg-Leominster MA PMSA,22,22,1997,2,4,292,0,0,0,0,0,0,13,13,1284,2,4,292,0,0,0,0,0,0
9412,1122,4160, ,Lawrence MA-NH PMSA,100,100,11177,0,0,0,0,0,0,1,5,31,57,57,5214,0,0,0,0,0,0,0,0,0
9412,1122,4560, ,Lowell MA-NH PMSA,90,90,10185,0,0,0,0,0,0,0,0,0,88,88,9952,0,0,0,0,0,0,0,0,0
9412,1122,4760, ,Manchester NH PMSA,58,58,7365,0,0,0,0,0,0,0,0,0,58,58,7365,0,0,0,0,0,0,0,0,0
9412,1122,5350, ,Nashua NH PMSA,53,53,5339,0,0,0,0,0,0,0,0,0,48,48,4938,0,0,0,0,0,0,0,0,0
9412,1122,5400, ,New Bedford MA PMSA,35,35,4458,1,2,142,0,0,0,0,0,0,30,30,4189,0,0,0,0,0,0,0,0,0
9412,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,61,61,7453,0,0,0,0,0,0,0,0,0,47,47,6021,0,0,0,0,0,0,0,0,0
9412,1122,9240, ,Worcester MA-CT PMSA,110,110,11640,0,0,0,0,0,0,0,0,0,82,82,8950,0,0,0,0,0,0,0,0,0
9412,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,115,115,5663,1,2,64,0,0,0,1,16,350,112,112,5414,1,2,64,0,0,0,1,16,350
9412,1260,9999, ,Bryan-College Station TX MSA,17,17,1412,3,6,272,12,48,6494,0,0,0,17,17,1412,3,6,272,12,48,6494,0,0,0
9412,1280,9999, ,Buffalo-Niagara Falls NY MSA,128,128,14734,6,12,1127,0,0,0,3,22,550,124,124,14326,6,12,1127,0,0,0,3,22,550
9412,1305,9999, ,Burlington VT MSA,37,37,4981,0,0,0,0,0,0,0,0,0,28,28,4034,0,0,0,0,0,0,0,0,0
9412,1320,9999, ,Canton-Massillon OH MSA,33,33,4723,6,12,675,0,0,0,2,14,515,33,33,4723,6,12,675,0,0,0,2,14,515
9412,1350,9999, ,Casper WY MSA,2,2,380,0,0,0,0,0,0,0,0,0,2,2,380,0,0,0,0,0,0,0,0,0
9412,1360,9999, ,Cedar Rapids IA MSA,32,32,3310,2,4,383,5,20,500,0,0,0,30,30,3158,1,2,203,5,20,500,0,0,0
9412,1400,9999, ,Champaign-Urbana IL MSA,24,24,2200,0,0,0,0,0,0,7,107,4477,24,24,2200,0,0,0,0,0,0,7,107,4477
9412,1440,9999, ,Charleston-North Charleston SC MSA,181,181,20099,0,0,0,0,0,0,2,10,294,110,110,13108,0,0,0,0,0,0,0,0,0
9412,1480,9999, ,Charleston WV MSA,26,26,2746,0,0,0,0,0,0,2,12,300,26,26,2746,0,0,0,0,0,0,2,12,300
9412,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,661,661,73359,1,2,88,0,0,0,28,299,11582,661,661,73359,1,2,88,0,0,0,28,299,11582
9412,1540,9999, ,Charlottesville VA MSA,79,79,8478,1,2,100,0,0,0,0,0,0,79,79,8478,1,2,100,0,0,0,0,0,0
9412,1560,9999, ,Chattanooga TN-GA MSA,174,174,14809,1,2,40,0,0,0,0,0,0,162,162,14195,1,2,40,0,0,0,0,0,0
9412,1580,9999, ,Cheyenne WY MSA,14,14,1895,0,0,0,0,0,0,0,0,0,14,14,1895,0,0,0,0,0,0,0,0,0
9412,1602,1600, ,Chicago IL PMSA,1584,1584,200204,20,40,2582,22,82,5878,45,536,25614,1464,1464,187501,17,34,2212,22,82,5878,42,521,25119
9412,1602,2960, ,Gary IN PMSA,185,185,24079,1,2,140,1,4,300,1,8,656,185,185,24079,1,2,140,1,4,300,1,8,656
9412,1602,3740, ,Kankakee IL PMSA,22,22,2111,0,0,0,0,0,0,2,14,658,21,21,1998,0,0,0,0,0,0,2,14,658
9412,1602,3800, ,Kenosha WI PMSA,49,49,5415,0,0,0,0,0,0,0,0,0,49,49,5415,0,0,0,0,0,0,0,0,0
9412,1620,9999, ,Chico-Paradise CA MSA,37,37,4411,0,0,0,0,0,0,0,0,0,37,37,4411,0,0,0,0,0,0,0,0,0
9412,1642,1640, ,Cincinnati OH-KY-IN PMSA,449,449,47649,2,4,205,5,17,596,12,221,8853,402,402,43558,1,2,130,4,14,466,10,210,8571
9412,1642,3200, ,Hamilton-Middletown OH PMSA,110,110,13240,0,0,0,1,4,132,1,6,540,110,110,13240,0,0,0,1,4,132,1,6,540
9412,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,93,93,5586,1,2,72,19,76,1935,2,14,300,93,93,5586,1,2,72,19,76,1935,2,14,300
9412,1692,0080, ,Akron OH PMSA,161,161,21444,3,6,235,3,11,1026,2,40,1295,161,161,21444,3,6,235,3,11,1026,2,40,1295
9412,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,309,309,44373,1,2,35,3,10,650,2,18,935,277,277,40278,0,0,0,2,7,650,2,18,935
9412,1720,9999, ,Colorado Springs CO MSA,182,182,20623,2,4,293,1,4,246,0,0,0,182,182,20623,2,4,293,1,4,246,0,0,0
9412,1740,9999, ,Columbia MO MSA,43,43,4422,9,18,750,0,0,0,0,0,0,43,43,4422,9,18,750,0,0,0,0,0,0
9412,1760,9999, ,Columbia SC MSA,181,181,14623,0,0,0,0,0,0,18,160,6394,181,181,14623,0,0,0,0,0,0,18,160,6394
9412,1800,9999, ,Columbus GA-AL MSA,73,73,6565,0,0,0,1,4,135,7,88,3039,73,73,6565,0,0,0,1,4,135,7,88,3039
9412,1840,9999, ,Columbus OH MSA,494,494,65705,9,18,1037,28,110,8174,18,154,3588,343,343,49686,4,8,480,15,60,7145,1,6,240
9412,1880,9999, ,Corpus Christi TX MSA,52,52,5683,0,0,0,1,4,256,0,0,0,52,52,5683,0,0,0,1,4,256,0,0,0
9412,1900,9999, ,Cumberland MD-WV MSA,15,15,1221,0,0,0,0,0,0,0,0,0,15,15,1221,0,0,0,0,0,0,0,0,0
9412,1922,1920, ,Dallas TX PMSA,940,940,119347,2,4,154,3,11,246,104,1356,55684,865,865,109831,2,4,154,2,8,178,103,1348,55576
9412,1922,2800, ,Fort Worth-Arlington TX PMSA,539,539,52013,4,8,281,0,0,0,31,586,22225,491,491,43675,4,8,281,0,0,0,30,578,22022
9412,1950,9999, ,Danville VA MSA,15,15,1183,0,0,0,0,0,0,0,0,0,15,15,1183,0,0,0,0,0,0,0,0,0
9412,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,45,45,5258,0,0,0,0,0,0,0,0,0,40,40,4612,0,0,0,0,0,0,0,0,0
9412,2000,9999, ,Dayton-Springfield OH MSA,169,169,19820,6,12,645,2,8,475,1,8,182,163,163,19340,5,10,565,2,8,475,1,8,182
9412,2020,9999, ,Daytona Beach FL MSA,231,231,21438,1,2,124,0,0,0,1,20,824,224,224,20923,1,2,124,0,0,0,1,20,824
9412,2030,9999, ,Decatur Al MSA,12,12,786,0,0,0,0,0,0,0,0,0,6,6,544,0,0,0,0,0,0,0,0,0
9412,2040,9999, ,Decatur IL MSA,6,6,643,0,0,0,0,0,0,1,16,510,6,6,643,0,0,0,0,0,0,1,16,510
9412,2082,1125, ,Boulder-Longmont CO PMSA,208,208,24303,4,8,511,1,4,243,4,71,3794,207,207,24224,4,8,511,1,4,243,4,71,3794
9412,2082,2080, ,Denver CO PMSA,804,804,103136,4,8,652,1,3,213,6,198,14872,795,795,100336,4,8,652,1,3,213,6,198,14872
9412,2082,3060, ,Greeley CO PMSA,71,71,5800,0,0,0,1,3,175,1,8,252,44,44,3541,0,0,0,0,0,0,0,0,0
9412,2120,9999, ,Des Moines IA MSA,183,183,16948,1,2,210,1,3,325,1,56,2342,178,178,16408,1,2,210,1,3,325,1,56,2342
9412,2162,0440, ,Ann Arbor MI PMSA,205,205,27065,0,0,0,0,0,0,1,16,250,195,195,26387,0,0,0,0,0,0,1,16,250
9412,2162,2160, ,Detroit MI PMSA,713,713,81248,5,10,648,7,26,1775,25,479,19659,677,677,77702,5,10,648,6,23,1473,22,442,18480
9412,2162,2640, ,Flint MI PMSA,88,88,9599,1,2,256,2,8,300,2,72,3221,85,85,9386,1,2,256,2,8,300,2,72,3221
9412,2180,9999, ,Dothan AL MSA,16,16,1003,0,0,0,0,0,0,0,0,0,16,16,1003,0,0,0,0,0,0,0,0,0
9412,2190,9999, ,Dover DE MSA,65,65,3756,0,0,0,0,0,0,0,0,0,65,65,3756,0,0,0,0,0,0,0,0,0
9412,2200,9999, ,Dubuque IA MSA,11,11,1915,0,0,0,0,0,0,1,5,175,9,9,1664,0,0,0,0,0,0,0,0,0
9412,2240,9999, ,Duluth-Superior MN-WI MSA,18,18,1375,1,2,100,0,0,0,1,6,166,11,11,722,1,2,100,0,0,0,0,0,0
9412,2290,9999, ,Eau Claire WI MSA,11,11,1221,0,0,0,2,8,370,0,0,0,3,3,448,0,0,0,2,8,370,0,0,0
9412,2320,9999, ,El Paso TX MSA,137,137,8686,4,8,245,0,0,0,1,23,561,137,137,8686,4,8,245,0,0,0,1,23,561
9412,2330,9999, ,Elkhart-Goshen IN MSA,52,52,4839,2,4,452,0,0,0,0,0,0,52,52,4839,2,4,452,0,0,0,0,0,0
9412,2335,9999, ,Elmira NY MSA,4,4,486,0,0,0,0,0,0,0,0,0,2,2,265,0,0,0,0,0,0,0,0,0
9412,2340,9999, ,Enid OK MSA,6,6,1035,0,0,0,0,0,0,0,0,0,6,6,1035,0,0,0,0,0,0,0,0,0
9412,2360,9999, ,Erie PA MSA,18,18,2735,0,0,0,0,0,0,0,0,0,18,18,2735,0,0,0,0,0,0,0,0,0
9412,2400,9999, ,Eugene-Springfield OR MSA,90,90,11225,8,16,948,0,0,0,0,0,0,90,90,11225,8,16,948,0,0,0,0,0,0
9412,2440,9999, ,Evansville-Henderson IN-KY MSA,48,48,4817,0,0,0,0,0,0,0,0,0,48,48,4817,0,0,0,0,0,0,0,0,0
9412,2520,9999, ,Fargo-Moorhead ND-MN MSA,10,10,996,2,4,220,0,0,0,5,135,2835,10,10,996,2,4,220,0,0,0,5,135,2835
9412,2560,9999, ,Fayetteville NC MSA,96,96,6869,0,0,0,0,0,0,1,8,351,96,96,6869,0,0,0,0,0,0,1,8,351
9412,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,102,102,8273,23,46,2430,0,0,0,27,324,10701,102,102,8273,23,46,2430,0,0,0,27,324,10701
9412,2650,9999, ,Florence AL MSA,15,15,636,0,0,0,0,0,0,0,0,0,15,15,636,0,0,0,0,0,0,0,0,0
9412,2655,9999, ,Florence SC MSA,32,32,2724,0,0,0,0,0,0,1,15,598,8,8,600,0,0,0,0,0,0,0,0,0
9412,2670,9999, ,Fort Collins-Loveland CO MSA,109,109,11211,3,6,345,0,0,0,2,48,1177,109,109,11211,3,6,345,0,0,0,2,48,1177
9412,2700,9999, ,Fort Myers-Cape Coral FL MSA,258,258,24428,11,22,1413,1,4,426,8,76,7235,258,258,24428,11,22,1413,1,4,426,8,76,7235
9412,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,235,235,31179,36,72,9983,4,16,539,0,0,0,235,235,31179,36,72,9983,4,16,539,0,0,0
9412,2720,9999, ,Fort Smith AR-OK MSA,37,37,2970,1,2,60,0,0,0,5,60,1250,35,35,2854,0,0,0,0,0,0,5,60,1250
9412,2750,9999, ,Fort Walton Beach FL MSA,82,82,6204,0,0,0,0,0,0,8,75,2544,82,82,6204,0,0,0,0,0,0,8,75,2544
9412,2760,9999, ,Fort Wayne IN MSA,167,167,19182,0,0,0,0,0,0,4,75,2478,160,160,18573,0,0,0,0,0,0,4,75,2478
9412,2840,9999, ,Fresno CA MSA,380,380,36653,4,8,393,12,44,2066,4,46,1278,375,375,36345,3,6,322,12,44,2066,4,46,1278
9412,2880,9999, ,Gadsden AL MSA,9,9,715,0,0,0,0,0,0,0,0,0,9,9,715,0,0,0,0,0,0,0,0,0
9412,2900,9999, ,Gainesville FL MSA,80,80,7824,0,0,0,0,0,0,0,0,0,80,80,7824,0,0,0,0,0,0,0,0,0
9412,2975,9999, ,Glens Falls NY MSA,24,24,2317,0,0,0,0,0,0,0,0,0,15,15,1816,0,0,0,0,0,0,0,0,0
9412,2980,9999, ,Goldsboro NC MSA,36,36,2112,6,12,590,1,3,240,0,0,0,9,9,273,6,12,590,0,0,0,0,0,0
9412,2985,9999, ,Grand Forks ND-MN MSA,5,5,512,0,0,0,0,0,0,0,0,0,5,5,512,0,0,0,0,0,0,0,0,0
9412,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,344,344,37067,8,16,895,3,10,667,8,113,4337,282,282,31775,8,16,895,2,6,459,4,87,3214
9412,3040,9999, ,Great Falls MT MSA,7,7,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9412,3080,9999, ,Green Bay WI MSA,38,38,5249,6,12,707,2,8,372,4,54,1676,20,20,3041,2,4,231,2,8,372,0,0,0
9412,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,450,450,42588,3,6,150,0,0,0,3,24,889,445,445,42200,3,6,150,0,0,0,3,24,889
9412,3150,9999, ,Greenville NC MSA,73,73,5806,0,0,0,0,0,0,14,166,7902,73,73,5806,0,0,0,0,0,0,14,166,7902
9412,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,327,327,28796,5,10,340,0,0,0,28,238,8479,325,325,28546,5,10,340,0,0,0,27,230,8082
9412,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,154,154,11241,1,2,107,2,8,383,2,25,1118,144,144,10467,0,0,0,2,8,383,1,16,647
9412,3280,9999, ,Hartford CT MSA,221,221,22932,0,0,0,2,8,526,16,96,4268,212,212,22115,0,0,0,2,8,526,16,96,4268
9412,3290,9999, ,Hickory-Morganton NC MSA,117,117,9963,0,0,0,4,16,480,1,6,180,92,92,8071,0,0,0,4,16,480,1,6,180
9412,3320,9999, ,Honolulu HI MSA,128,128,14504,5,10,734,0,0,0,0,0,0,128,128,14504,5,10,734,0,0,0,0,0,0
9412,3350,9999, ,Houma LA MSA,25,25,1540,0,0,0,0,0,0,0,0,0,25,25,1540,0,0,0,0,0,0,0,0,0
9412,3362,1145, ,Brazoria TX PMSA,66,66,6583,0,0,0,0,0,0,0,0,0,66,66,6583,0,0,0,0,0,0,0,0,0
9412,3362,2920, ,Galveston-Texas City TX PMSA,80,80,9130,0,0,0,0,0,0,0,0,0,79,79,9041,0,0,0,0,0,0,0,0,0
9412,3362,3360, ,Houston TX PMSA,951,951,95175,6,12,424,1,4,150,9,114,3716,940,940,94264,6,12,424,1,4,150,7,104,3544
9412,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,6,6,361,0,0,0,0,0,0,0,0,0,4,4,262,0,0,0,0,0,0,0,0,0
9412,3440,9999, ,Huntsville AL MSA,58,58,2699,0,0,0,0,0,0,0,0,0,58,58,2699,0,0,0,0,0,0,0,0,0
9412,3480,9999, ,Indianapolis IN MSA,623,623,83610,9,18,1123,5,18,608,0,0,0,618,618,83074,9,18,1123,5,18,608,0,0,0
9412,3500,9999, ,Iowa City IA MSA,28,28,3886,1,2,145,1,4,380,1,5,182,25,25,3664,1,2,145,1,4,380,0,0,0
9412,3520,9999, ,Jackson MI MSA,15,15,1379,0,0,0,0,0,0,0,0,0,13,13,1262,0,0,0,0,0,0,0,0,0
9412,3560,9999, ,Jackson MS MSA,140,140,11638,0,0,0,0,0,0,15,120,4203,140,140,11638,0,0,0,0,0,0,15,120,4203
9412,3580,9999, ,Jackson TN MSA,35,35,2711,0,0,0,0,0,0,13,104,2960,35,35,2711,0,0,0,0,0,0,13,104,2960
9412,3600,9999, ,Jacksonville FL MSA,476,476,52452,5,10,435,1,3,422,2,25,3495,476,476,52452,5,10,435,1,3,422,2,25,3495
9412,3605,9999, ,Jacksonville NC MSA,51,51,2477,14,28,1102,1,3,95,0,0,0,51,51,2477,14,28,1102,1,3,95,0,0,0
9412,3610,9999, ,Jamestown NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9412,3620,9999, ,Janesville-Beloit WI MSA,22,22,2099,2,4,255,0,0,0,1,67,2536,20,20,1935,2,4,255,0,0,0,1,67,2536
9412,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,91,91,6072,1,2,60,0,0,0,4,25,889,56,56,3759,1,2,60,0,0,0,3,17,641
9412,3680,9999, ,Johnstown PA MSA,10,10,1265,0,0,0,0,0,0,0,0,0,10,10,1265,0,0,0,0,0,0,0,0,0
9412,3710,9999, ,Joplin MO MSA,11,11,813,2,4,203,1,4,105,0,0,0,11,11,813,2,4,203,1,4,105,0,0,0
9412,3720,9999, ,Kalamazoo-Battle Creek MI MSA,73,73,10066,2,4,395,1,4,308,2,125,6801,60,60,9125,1,2,300,1,4,308,1,102,6420
9412,3760,9999, ,Kansas City MO-KS MSA,562,562,67751,11,22,1041,4,16,723,0,0,0,546,546,66484,11,22,1041,3,12,617,0,0,0
9412,3810,9999, ,Killeen-Temple TX MSA,86,86,7467,0,0,0,0,0,0,0,0,0,86,86,7467,0,0,0,0,0,0,0,0,0
9412,3840,9999, ,Knoxville TN MSA,231,231,17200,2,4,200,0,0,0,9,97,1378,219,219,15779,2,4,200,0,0,0,9,97,1378
9412,3850,9999, ,Kokomo IN MSA,16,16,2192,0,0,0,0,0,0,0,0,0,16,16,2192,0,0,0,0,0,0,0,0,0
9412,3870,9999, ,La Crosse WI-MN MSA,10,10,1318,1,2,100,0,0,0,0,0,0,10,10,1318,1,2,100,0,0,0,0,0,0
9412,3880,9999, ,Lafayette LA MSA,88,88,6896,0,0,0,0,0,0,1,5,143,37,37,1977,0,0,0,0,0,0,0,0,0
9412,3920,9999, ,Lafayette IN MSA,34,34,3623,5,10,552,0,0,0,1,45,1500,34,34,3623,5,10,552,0,0,0,1,45,1500
9412,3960,9999, ,Lake Charles LA MSA,47,47,4399,0,0,0,0,0,0,0,0,0,46,46,4346,0,0,0,0,0,0,0,0,0
9412,3980,9999, ,Lakeland-Winter Haven FL MSA,183,183,13466,0,0,0,0,0,0,0,0,0,183,183,13466,0,0,0,0,0,0,0,0,0
9412,4000,9999, ,Lancaster PA MSA,98,98,8583,1,2,120,0,0,0,0,0,0,89,89,7869,1,2,120,0,0,0,0,0,0
9412,4040,9999, ,Lansing-East Lansing MI MSA,83,83,8619,0,0,0,0,0,0,3,38,1145,79,79,8199,0,0,0,0,0,0,1,24,865
9412,4080,9999, ,Laredo TX MSA,61,61,3282,0,0,0,3,12,280,8,84,1912,0,0,0,0,0,0,0,0,0,0,0,0
9412,4100,9999, ,Las Cruces NM MSA,46,46,4735,3,6,280,0,0,0,0,0,0,46,46,4735,3,6,280,0,0,0,0,0,0
9412,4120,9999, ,Las Vegas NV-AZ MSA,1375,1375,130112,3,6,309,2,8,422,103,1013,53667,1375,1375,130112,3,6,309,2,8,422,103,1013,53667
9412,4150,9999, ,Lawrence KS MSA,15,15,1740,20,40,1991,2,6,186,6,88,3000,15,15,1740,20,40,1991,2,6,186,6,88,3000
9412,4200,9999, ,Lawton OK MSA,7,7,628,0,0,0,0,0,0,0,0,0,6,6,567,0,0,0,0,0,0,0,0,0
9412,4240,9999, ,Lewiston-Auburn ME MSA,11,11,930,0,0,0,0,0,0,0,0,0,6,6,515,0,0,0,0,0,0,0,0,0
9412,4280,9999, ,Lexington KY MSA,156,156,12787,4,8,285,1,4,105,5,77,997,137,137,11385,4,8,285,1,4,105,5,77,997
9412,4320,9999, ,Lima OH MSA,15,15,1507,0,0,0,0,0,0,0,0,0,15,15,1507,0,0,0,0,0,0,0,0,0
9412,4360,9999, ,Lincoln NE MSA,65,65,7288,0,0,0,0,0,0,0,0,0,65,65,7288,0,0,0,0,0,0,0,0,0
9412,4400,9999, ,Little Rock-North Little Rock AR MSA,112,112,10934,0,0,0,0,0,0,0,0,0,112,112,10934,0,0,0,0,0,0,0,0,0
9412,4420,9999, ,Longview-Marshall TX MSA,11,11,1221,1,2,63,0,0,0,0,0,0,1,1,232,0,0,0,0,0,0,0,0,0
9412,4472,4480, ,Los Angeles-Long Beach CA PMSA,349,349,50459,4,8,584,3,11,934,20,347,23435,311,311,43535,3,6,440,2,7,696,14,308,20904
9412,4472,5945, ,Orange County CA PMSA,428,428,67359,4,8,1119,4,15,1485,29,313,21633,428,428,67359,4,8,1119,4,15,1485,29,313,21633
9412,4472,6780, ,Riverside-San Bernardino CA PMSA,760,760,103612,1,2,191,0,0,0,0,0,0,751,751,102603,0,0,0,0,0,0,0,0,0
9412,4472,8735, ,Ventura CA PMSA,70,70,15667,5,10,764,3,12,903,0,0,0,70,70,15667,5,10,764,3,12,903,0,0,0
9412,4520,9999, ,Louisville KY-IN MSA,374,374,30944,0,0,0,1,4,140,2,17,591,363,363,30095,0,0,0,1,4,140,1,12,400
9412,4600,9999, ,Lubbock TX MSA,45,45,5042,5,10,653,8,32,700,0,0,0,44,44,4981,4,8,583,8,32,700,0,0,0
9412,4640,9999, ,Lynchburg VA MSA,55,55,6236,0,0,0,0,0,0,0,0,0,47,47,5354,0,0,0,0,0,0,0,0,0
9412,4680,9999, ,Macon GA MSA,100,100,6742,0,0,0,0,0,0,1,14,605,51,51,3045,0,0,0,0,0,0,0,0,0
9412,4720,9999, ,Madison WI MSA,104,104,14027,18,36,2945,6,23,1225,6,80,2372,103,103,13941,18,36,2945,5,20,1150,6,80,2372
9412,4800,9999, ,Mansfield OH MSA,7,7,650,1,2,82,0,0,0,0,0,0,6,6,584,1,2,82,0,0,0,0,0,0
9412,4880,9999, ,McAllen-Edinburg-Mission TX MSA,296,296,12474,3,6,146,4,14,212,4,22,609,115,115,5942,0,0,0,2,7,110,0,0,0
9412,4890,9999, ,Medford-Ashland OR MSA,52,52,6339,0,0,0,2,8,486,0,0,0,52,52,6339,0,0,0,2,8,486,0,0,0
9412,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,228,228,22427,0,0,0,0,0,0,0,0,0,228,228,22427,0,0,0,0,0,0,0,0,0
9412,4920,9999, ,Memphis TN-AR-MS MSA,563,563,61932,1,2,80,0,0,0,21,168,8500,538,538,60462,1,2,80,0,0,0,21,168,8500
9412,4940,9999, ,Merced CA MSA,75,75,6286,1,2,99,0,0,0,0,0,0,65,65,5454,1,2,99,0,0,0,0,0,0
