Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200909,218,19780,C,Des Moines-West Des Moines  IA ,225,225,43038,2,4,687,4,13,1878,2,136,20974,222,222,42526,2,4,687,4,13,1878,2,136,20974
200909,220,11460, ,Ann Arbor  MI ,17,17,3263,0,0,0,1,3,450,1,5,302,4,4,947,0,0,0,0,0,0,0,0,0
200909,220,19820,C,Detroit-Warren-Livonia  MI ,140,140,28836,0,0,0,0,0,0,2,33,4961,112,112,22145,0,0,0,0,0,0,2,33,4961
200909,220,22420, ,Flint  MI ,0,0,0,0,0,0,0,0,0,1,32,3063,0,0,0,0,0,0,0,0,0,1,32,3063
200909,220,33780, ,Monroe  MI ,5,5,874,0,0,0,0,0,0,0,0,0,1,1,161,0,0,0,0,0,0,0,0,0
200909,222,20020, ,Dothan  AL ,17,17,3442,0,0,0,0,0,0,0,0,0,17,17,3442,0,0,0,0,0,0,0,0,0
200909,232,20740, ,Eau Claire  WI ,48,48,8104,13,26,2195,0,0,0,0,0,0,48,48,8104,13,26,2195,0,0,0,0,0,0
200909,244,22020, ,Fargo  ND-MN ,107,107,18683,0,0,0,0,0,0,3,121,7050,107,107,18683,0,0,0,0,0,0,3,121,7050
200909,252,22540, ,Fond du Lac  WI ,6,6,979,0,0,0,0,0,0,0,0,0,3,3,402,0,0,0,0,0,0,0,0,0
200909,258,23060,C,Fort Wayne  IN ,93,93,18992,0,0,0,0,0,0,6,57,3870,93,93,18992,0,0,0,0,0,0,6,57,3870
200909,260,23420, ,Fresno  CA ,126,126,24733,1,2,395,0,0,0,0,0,0,111,111,22101,1,2,395,0,0,0,0,0,0
200909,260,31460, ,Madera-Chowchilla  CA ,5,5,1244,0,0,0,0,0,0,0,0,0,5,5,1244,0,0,0,0,0,0,0,0,0
200909,266,24340,C,Grand Rapids-Wyoming  MI ,82,82,12478,0,0,0,0,0,0,0,0,0,61,61,9730,0,0,0,0,0,0,0,0,0
200909,266,26100, ,Holland-Grand Haven  MI ,23,23,4130,0,0,0,0,0,0,1,5,437,15,15,2447,0,0,0,0,0,0,0,0,0
200909,266,34740, ,Muskegon-Norton Shores  MI ,1,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200909,268,15500, ,Burlington  NC ,20,20,3041,0,0,0,0,0,0,0,0,0,20,20,3041,0,0,0,0,0,0,0,0,0
200909,268,24660,C,Greensboro-High Point  NC ,138,138,24598,0,0,0,6,24,1181,0,0,0,106,106,17175,0,0,0,6,24,1181,0,0,0
200909,268,49180, ,Winston-Salem  NC ,73,73,9567,0,0,0,0,0,0,9,120,4523,73,73,9567,0,0,0,0,0,0,9,120,4523
200909,273,11340, ,Anderson  SC ,19,19,3198,0,0,0,0,0,0,0,0,0,19,19,3198,0,0,0,0,0,0,0,0,0
200909,273,24860,C,Greenville  SC ,105,105,22454,0,0,0,0,0,0,0,0,0,102,102,21916,0,0,0,0,0,0,0,0,0
200909,273,43900, ,Spartanburg  SC ,68,68,7893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200909,274,25060, ,Gulfport-Biloxi  MS ,80,80,10826,3,6,494,10,39,4108,10,144,7978,80,80,10826,3,6,494,10,39,4108,10,144,7978
200909,274,37700, ,Pascagoula  MS ,32,32,4765,0,0,0,1,3,129,2,14,889,9,9,1640,0,0,0,0,0,0,0,0,0
200909,276,25420, ,Harrisburg-Carlisle  PA ,57,57,12406,0,0,0,0,0,0,1,10,350,55,55,11961,0,0,0,0,0,0,1,10,350
200909,276,30140, ,Lebanon  PA ,43,43,6275,0,0,0,0,0,0,0,0,0,40,40,5812,0,0,0,0,0,0,0,0,0
200909,278,25540, ,Hartford-West Hartford-East Hartford  CT ,70,70,12673,1,2,110,1,4,540,2,15,840,61,61,11420,1,2,110,1,4,540,1,10,775
200909,288,26420,C,Houston-Sugar Land-Baytown  TX ,1847,1847,339245,5,10,953,1,3,402,16,353,18219,1766,1766,325824,4,8,793,0,0,0,14,343,17881
200909,290,19460, ,Decatur  AL ,7,7,956,0,0,0,0,0,0,0,0,0,7,7,956,0,0,0,0,0,0,0,0,0
200909,290,26620, ,Huntsville  AL ,153,153,17485,0,0,0,0,0,0,0,0,0,153,153,17485,0,0,0,0,0,0,0,0,0
200909,292,26820, ,Idaho Falls  ID ,31,31,3514,0,0,0,0,0,0,0,0,0,31,31,3514,0,0,0,0,0,0,0,0,0
200909,294,11300, ,Anderson  IN ,6,6,1658,0,0,0,0,0,0,0,0,0,4,4,1104,0,0,0,0,0,0,0,0,0
200909,294,18020, ,Columbus  IN ,7,7,798,0,0,0,0,0,0,0,0,0,7,7,798,0,0,0,0,0,0,0,0,0
200909,294,26900,C,Indianapolis-Carmel  IN ,297,297,60897,3,6,873,2,7,858,11,188,22873,244,244,51589,3,6,873,2,7,858,11,188,22873
200909,296,27060, ,Ithaca  NY ,4,4,904,0,0,0,0,0,0,1,5,557,2,2,350,0,0,0,0,0,0,0,0,0
200909,297,27180, ,Jackson  TN ,36,36,3380,0,0,0,0,0,0,0,0,0,36,36,3380,0,0,0,0,0,0,0,0,0
200909,298,27140, ,Jackson  MS ,149,149,26118,0,0,0,0,0,0,0,0,0,118,118,22966,0,0,0,0,0,0,0,0,0
200909,304,27740, ,Johnson City  TN ,44,44,6990,1,2,40,0,0,0,0,0,0,44,44,6990,1,2,40,0,0,0,0,0,0
200909,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,31,31,4962,0,0,0,0,0,0,0,0,0,14,14,1937,0,0,0,0,0,0,0,0,0
200909,308,27860, ,Jonesboro  AR ,48,48,4556,0,0,0,0,0,0,0,0,0,47,47,4426,0,0,0,0,0,0,0,0,0
200909,312,28140,C,Kansas City  MO-KS ,180,180,39943,1,2,240,4,14,912,7,125,5812,162,162,36203,1,2,240,3,11,567,7,125,5812
200909,314,28940, ,Knoxville  TN ,113,113,17739,2,4,406,0,0,0,2,18,1229,29,29,5596,0,0,0,0,0,0,0,0,0
200909,316,29020, ,Kokomo  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200909,318,29180, ,Lafayette  LA ,58,58,7567,0,0,0,0,0,0,1,6,293,28,28,3599,0,0,0,0,0,0,0,0,0
200909,320,29140, ,Lafayette  IN ,29,29,5407,0,0,0,0,0,0,0,0,0,8,8,1181,0,0,0,0,0,0,0,0,0
200909,324,29340, ,Lake Charles  LA ,51,51,6619,1,2,111,0,0,0,0,0,0,51,51,6619,1,2,111,0,0,0,0,0,0
200909,330,29620, ,Lansing-East Lansing  MI ,16,16,3145,0,0,0,0,0,0,1,5,432,7,7,1287,0,0,0,0,0,0,0,0,0
200909,332,29820,C,Las Vegas-Paradise  NV ,403,403,52282,0,0,0,5,15,1309,0,0,0,403,403,52282,0,0,0,5,15,1309,0,0,0
200909,336,30460, ,Lexington-Fayette  KY ,96,96,16252,0,0,0,1,4,800,1,16,600,90,90,15269,0,0,0,1,4,800,1,16,600
200909,338,30620, ,Lima  OH ,1,1,90,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
200909,340,30780, ,Little Rock-North Little Rock  AR ,136,136,23217,0,0,0,0,0,0,0,0,0,123,123,21648,0,0,0,0,0,0,0,0,0
200909,340,38220, ,Pine Bluff  AR ,5,5,680,1,2,102,0,0,0,1,12,576,5,5,680,1,2,102,0,0,0,1,12,576
200909,346,30980, ,Longview  TX ,9,9,1656,0,0,0,0,0,0,1,5,230,0,0,0,0,0,0,0,0,0,0,0,0
200909,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,261,261,90016,20,40,7641,1,3,350,23,177,25682,230,230,77206,19,38,7126,1,3,350,19,157,23402
200909,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,16,16,5110,0,0,0,1,3,406,2,12,1707,6,6,2496,0,0,0,0,0,0,1,5,918
200909,348,40140,C,Riverside-San Bernardino-Ontario  CA ,372,372,82874,1,2,302,2,8,1011,2,16,1580,341,341,76400,1,2,302,2,8,1011,2,16,1580
200909,350,21060, ,Elizabethtown  KY ,15,15,2090,1,2,176,1,4,190,0,0,0,4,4,363,1,2,176,1,4,190,0,0,0
200909,350,31140,C,Louisville-Jefferson County  KY-IN ,173,173,31566,1,2,225,0,0,0,0,0,0,154,154,27218,1,2,225,0,0,0,0,0,0
200909,352,31180, ,Lubbock  TX ,63,63,10819,0,0,0,1,3,309,1,12,1094,0,0,0,0,0,0,0,0,0,0,0,0
200909,356,31420, ,Macon  GA ,10,10,1654,0,0,0,0,0,0,0,0,0,10,10,1654,0,0,0,0,0,0,0,0,0
200909,356,47580, ,Warner Robins  GA ,51,51,9759,0,0,0,0,0,0,0,0,0,51,51,9759,0,0,0,0,0,0,0,0,0
200909,358,31540,C,Madison  WI ,109,109,17271,2,4,669,1,4,368,2,105,12323,104,104,16357,1,2,480,1,4,368,1,100,12000
200909,360,31900, ,Mansfield  OH ,2,2,479,0,0,0,0,0,0,0,0,0,2,2,479,0,0,0,0,0,0,0,0,0
200909,372,33260,C,Midland  TX ,30,30,3438,0,0,0,0,0,0,0,0,0,30,30,3438,0,0,0,0,0,0,0,0,0
200909,372,36220,C,Odessa  TX ,21,21,2602,0,0,0,0,0,0,0,0,0,21,21,2602,0,0,0,0,0,0,0,0,0
200909,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,90,90,27540,4,8,1041,1,4,840,3,30,1686,79,79,23590,4,8,1041,1,4,840,2,16,660
200909,376,39540, ,Racine  WI ,18,18,4469,0,0,0,0,0,0,0,0,0,18,18,4469,0,0,0,0,0,0,0,0,0
200909,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,450,450,105351,0,0,0,0,0,0,1,5,1203,428,428,100408,0,0,0,0,0,0,1,5,1203
200909,378,41060, ,St. Cloud  MN ,26,26,4832,0,0,0,0,0,0,1,82,5699,21,21,4089,0,0,0,0,0,0,1,82,5699
200909,380,33660, ,Mobile  AL ,115,115,20750,0,0,0,0,0,0,8,96,8000,111,111,19921,0,0,0,0,0,0,8,96,8000
200909,384,33740, ,Monroe  LA ,17,17,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200909,388,33860, ,Montgomery  AL ,21,21,2878,0,0,0,0,0,0,0,0,0,21,21,2878,0,0,0,0,0,0,0,0,0
200909,392,34100, ,Morristown  TN ,18,18,2556,0,0,0,0,0,0,0,0,0,5,5,512,0,0,0,0,0,0,0,0,0
200909,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,185,185,25299,0,0,0,0,0,0,1,13,2897,175,175,22750,0,0,0,0,0,0,0,0,0
200909,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,291,291,53138,1,2,75,3,11,982,3,23,1465,262,262,48650,1,2,75,3,11,982,2,12,939
200909,406,35380,C,New Orleans-Metairie-Kenner  LA ,172,172,25536,38,76,5547,0,0,0,1,6,1300,165,165,24166,38,76,5547,0,0,0,1,6,1300
200909,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,38,38,22490,3,6,799,0,0,0,0,0,0,27,27,13104,2,4,550,0,0,0,0,0,0
200909,408,28740, ,Kingston  NY ,10,10,2341,0,0,0,0,0,0,3,24,1494,10,10,2341,0,0,0,0,0,0,3,24,1494
200909,408,35300, ,New Haven-Milford  CT ,19,19,4094,0,0,0,1,3,376,1,5,308,15,15,3500,0,0,0,1,3,376,0,0,0
200909,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,615,615,191063,49,98,11299,27,86,7662,34,461,51772,433,433,148463,44,88,10276,26,83,7605,23,406,46311
200909,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,39,39,7197,1,2,339,0,0,0,2,10,786,30,30,5744,0,0,0,0,0,0,0,0,0
200909,408,45940,C,Trenton-Ewing  NJ ,18,18,3775,0,0,0,0,0,0,0,0,0,6,6,1184,0,0,0,0,0,0,0,0,0
200909,416,36420,C,Oklahoma City  OK ,240,240,41768,1,2,158,0,0,0,1,6,348,132,132,26052,0,0,0,0,0,0,0,0,0
200909,420,36540,C,Omaha-Council Bluffs  NE-IA ,183,183,29681,0,0,0,0,0,0,2,58,7447,180,180,29327,0,0,0,0,0,0,1,53,6839
200909,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,51,51,12262,1,2,410,0,0,0,1,6,588,31,31,7370,1,2,410,0,0,0,0,0,0
200909,422,36740,C,Orlando-Kissimmee  FL ,276,276,61625,1,2,190,0,0,0,1,6,466,255,255,56324,1,2,190,0,0,0,0,0,0
200909,422,37380, ,Palm Coast  FL ,13,13,3293,0,0,0,0,0,0,0,0,0,13,13,3293,0,0,0,0,0,0,0,0,0
200909,426,37900, ,Peoria  IL ,22,22,5844,0,0,0,0,0,0,0,0,0,22,22,5844,0,0,0,0,0,0,0,0,0
200909,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,436,436,72531,2,4,472,6,23,3879,17,110,15898,297,297,48064,1,2,350,6,23,3879,14,90,14585
200909,428,47220,C,Vineland-Millville-Bridgeton  NJ ,25,25,2810,0,0,0,0,0,0,0,0,0,11,11,875,0,0,0,0,0,0,0,0,0
200909,430,38300,C,Pittsburgh  PA ,254,254,49773,1,2,260,2,7,1057,0,0,0,163,163,31823,0,0,0,1,4,672,0,0,0
200909,438,30340, ,Lewiston-Auburn  ME ,9,9,1144,0,0,0,0,0,0,0,0,0,5,5,530,0,0,0,0,0,0,0,0,0
200909,438,38860, ,Portland-South Portland-Biddeford  ME ,112,112,23246,1,2,173,4,16,1780,0,0,0,95,95,19949,0,0,0,4,16,1780,0,0,0
200909,442,38940,C,Port St. Lucie  FL ,29,29,7636,0,0,0,1,3,344,1,8,622,23,23,4826,0,0,0,0,0,0,0,0,0
200909,442,42680,C,Sebastian-Vero Beach  FL ,21,21,7654,0,0,0,0,0,0,0,0,0,21,21,7654,0,0,0,0,0,0,0,0,0
200909,450,20500,C,Durham-Chapel Hill  NC ,109,109,26290,0,0,0,0,0,0,0,0,0,90,90,20892,0,0,0,0,0,0,0,0,0
200909,450,39580,C,Raleigh-Cary  NC ,372,372,65981,0,0,0,0,0,0,0,0,0,372,372,65981,0,0,0,0,0,0,0,0,0
200909,456,39900,C,Reno-Sparks  NV ,47,47,10473,0,0,0,0,0,0,23,230,29960,35,35,6778,0,0,0,0,0,0,23,230,29960
200909,464,40380, ,Rochester  NY ,75,75,15127,0,0,0,2,8,1280,1,6,650,58,58,12645,0,0,0,2,8,1280,1,6,650
200909,466,40420, ,Rockford  IL ,35,35,6372,0,0,0,0,0,0,0,0,0,30,30,5365,0,0,0,0,0,0,0,0,0
200909,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,163,163,40213,0,0,0,0,0,0,1,6,973,162,162,39983,0,0,0,0,0,0,1,6,973
200909,472,49700, ,Yuba City  CA ,18,18,2856,0,0,0,0,0,0,0,0,0,17,17,2725,0,0,0,0,0,0,0,0,0
200909,474,13020, ,Bay City  MI ,4,4,664,0,0,0,0,0,0,0,0,0,4,4,664,0,0,0,0,0,0,0,0,0
200909,474,40980, ,Saginaw-Saginaw Township North  MI ,9,9,1175,0,0,0,0,0,0,0,0,0,9,9,1175,0,0,0,0,0,0,0,0,0
200909,476,41180,C,St. Louis  MO-IL ,409,409,83334,5,10,875,5,19,1733,4,30,4534,292,292,53293,4,8,564,4,15,1367,1,12,720
200909,480,41540, ,Salisbury  MD ,9,9,1021,0,0,0,0,0,0,1,5,683,6,6,715,0,0,0,0,0,0,0,0,0
200909,482,36260, ,Ogden-Clearfield  UT ,145,145,26161,0,0,0,1,4,378,0,0,0,142,142,24742,0,0,0,1,4,378,0,0,0
200909,482,41620,C,Salt Lake City  UT ,213,213,43970,1,2,198,3,10,1366,21,565,50835,189,189,39214,0,0,0,3,10,1366,19,551,49990
200909,488,34900, ,Napa  CA ,9,9,3885,0,0,0,0,0,0,0,0,0,9,9,3885,0,0,0,0,0,0,0,0,0
200909,488,41860,C,San Francisco-Oakland-Fremont  CA ,240,240,67852,3,6,1645,0,0,0,8,49,8849,221,221,60564,3,6,1645,0,0,0,2,12,2712
200909,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,44,44,16159,1,2,1770,0,0,0,1,9,2575,34,34,11594,1,2,1770,0,0,0,1,9,2575
200909,488,42100, ,Santa Cruz-Watsonville  CA ,9,9,2668,0,0,0,0,0,0,0,0,0,9,9,2668,0,0,0,0,0,0,0,0,0
200909,488,42220, ,Santa Rosa-Petaluma  CA ,52,52,16285,0,0,0,0,0,0,0,0,0,30,30,9788,0,0,0,0,0,0,0,0,0
200909,488,46700, ,Vallejo-Fairfield  CA ,38,38,9300,0,0,0,0,0,0,0,0,0,37,37,8835,0,0,0,0,0,0,0,0,0
200909,492,42140,C,Santa Fe  NM ,9,9,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200909,494,14600,C,Bradenton-Sarasota-Venice  FL ,134,134,26894,1,2,200,2,8,1237,0,0,0,134,134,26894,1,2,200,2,8,1237,0,0,0
200909,494,39460,C,Punta Gorda  FL ,21,21,4283,0,0,0,0,0,0,0,0,0,21,21,4283,0,0,0,0,0,0,0,0,0
200909,496,25980, ,Hinesville-Fort Stewart  GA ,3,3,725,0,0,0,0,0,0,10,222,22988,3,3,725,0,0,0,0,0,0,10,222,22988
200909,496,42340, ,Savannah  GA ,78,78,11841,1,2,115,0,0,0,0,0,0,78,78,11841,1,2,115,0,0,0,0,0,0
200909,500,14740, ,Bremerton-Silverdale  WA ,39,39,6434,0,0,0,0,0,0,0,0,0,39,39,6434,0,0,0,0,0,0,0,0,0
200909,500,34580, ,Mount Vernon-Anacortes  WA ,23,23,4407,0,0,0,0,0,0,0,0,0,20,20,3632,0,0,0,0,0,0,0,0,0
200909,500,36500, ,Olympia  WA ,98,98,20225,2,4,489,2,6,854,0,0,0,98,98,20225,2,4,489,2,6,854,0,0,0
200909,500,42660,C,Seattle-Tacoma-Bellevue  WA ,491,491,113911,4,8,1367,0,0,0,5,149,13224,476,476,110419,4,8,1367,0,0,0,4,144,12738
200909,508,43340, ,Shreveport-Bossier City  LA ,86,86,19114,1,2,74,0,0,0,1,13,779,65,65,16557,0,0,0,0,0,0,0,0,0
200909,512,43580, ,Sioux City  IA-NE-SD ,9,9,2054,3,6,631,0,0,0,0,0,0,7,7,1695,3,6,631,0,0,0,0,0,0
200909,515,21140, ,Elkhart-Goshen  IN ,17,17,3250,0,0,0,0,0,0,0,0,0,16,16,3162,0,0,0,0,0,0,0,0,0
200909,515,43780, ,South Bend-Mishawaka  IN-MI ,22,22,7337,0,0,0,0,0,0,0,0,0,21,21,7120,0,0,0,0,0,0,0,0,0
200909,532,45060, ,Syracuse  NY ,38,38,5929,0,0,0,0,0,0,0,0,0,38,38,5929,0,0,0,0,0,0,0,0,0
200909,534,45780, ,Toledo  OH ,42,42,8635,0,0,0,1,3,237,0,0,0,27,27,6159,0,0,0,0,0,0,0,0,0
200909,538,46140,C,Tulsa  OK ,215,215,38410,1,2,50,0,0,0,1,10,797,206,206,37146,1,2,50,0,0,0,0,0,0
200909,540,46340, ,Tyler  TX ,10,10,1765,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200909,548,12580,C,Baltimore-Towson  MD ,334,334,62377,0,0,0,1,4,350,3,54,5419,277,277,49452,0,0,0,1,4,350,1,14,1400
200909,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,803,803,156331,36,72,6610,0,0,0,2,34,4268,745,745,144050,36,72,6610,0,0,0,1,23,1874
200909,548,49020, ,Winchester  VA-WV ,18,18,3969,0,0,0,0,0,0,0,0,0,18,18,3969,0,0,0,0,0,0,0,0,0
200909,554,48140, ,Wausau  WI ,11,11,1757,2,4,355,0,0,0,0,0,0,6,6,787,2,4,355,0,0,0,0,0,0
200909,556,48620, ,Wichita  KS ,81,81,10575,1,2,158,2,8,520,0,0,0,71,71,9231,1,2,158,2,8,520,0,0,0
200909,558,48700, ,Williamsport  PA ,3,3,550,0,0,0,0,0,0,0,0,0,2,2,330,0,0,0,0,0,0,0,0,0
200909,564,49620, ,York-Hanover  PA ,43,43,5812,0,0,0,1,4,320,1,29,3395,36,36,4298,0,0,0,1,4,320,1,29,3395
200909,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,23,23,5090,0,0,0,0,0,0,0,0,0,20,20,4507,0,0,0,0,0,0,0,0,0
200909,999,10180, ,Abilene  TX ,20,20,3739,0,0,0,0,0,0,0,0,0,20,20,3739,0,0,0,0,0,0,0,0,0
200909,999,10500, ,Albany  GA ,16,16,2124,1,2,150,1,3,153,0,0,0,4,4,759,0,0,0,0,0,0,0,0,0
200909,999,10740,C,Albuquerque  NM ,114,114,20090,0,0,0,0,0,0,1,12,941,23,23,3835,0,0,0,0,0,0,0,0,0
200909,999,10780, ,Alexandria  LA ,20,20,3628,0,0,0,0,0,0,0,0,0,19,19,3481,0,0,0,0,0,0,0,0,0
200909,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,123,123,17439,0,0,0,0,0,0,2,19,1126,95,95,12728,0,0,0,0,0,0,1,14,550
200909,999,11020, ,Altoona  PA ,0,0,0,1,2,164,1,4,328,0,0,0,0,0,0,1,2,164,1,4,328,0,0,0
200909,999,11100, ,Amarillo  TX ,51,51,13378,0,0,0,1,4,276,0,0,0,51,51,13378,0,0,0,1,4,276,0,0,0
200909,999,11260,C,Anchorage  AK ,34,34,9375,6,12,2471,3,12,1887,1,5,786,33,33,9265,6,12,2471,3,12,1887,1,5,786
200909,999,11500, ,Anniston-Oxford  AL ,5,5,644,0,0,0,0,0,0,0,0,0,5,5,644,0,0,0,0,0,0,0,0,0
200909,999,12020, ,Athens-Clarke County  GA ,22,22,4085,0,0,0,0,0,0,1,5,488,9,9,2177,0,0,0,0,0,0,0,0,0
