Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8803,0920,9999,,BILOXI-GULFPORT MS MSA. . . . . .,71,71,3814,1,2,64,0,0,0,0,0,0,69,69,3739,1,2,64,0,0,0,0,0,0
8803,0960,9999,,BINGHAMTON NY MSA . . . . . . . .,39,39,3963,2,4,204,0,0,0,0,0,0,24,24,2549,1,2,126,0,0,0,0,0,0
8803,1000,9999,,BIRMINGHAM AL MSA . . . . . . . .,273,273,20424,0,0,0,1,4,165,4,33,648,235,235,18501,0,0,0,0,0,0,2,20,316
8803,1010,9999,,BISMARCK ND MSA . . . . . . . . .,10,10,895,0,0,0,1,4,196,0,0,0,10,10,895,0,0,0,1,4,196,0,0,0
8803,1020,9999,,BLOOMINGTON IN MSA. . . . . . . .,45,45,4553,1,2,60,0,0,0,1,5,137,31,31,3550,1,2,60,0,0,0,0,0,0
8803,1040,9999,,BLOOMINGTON-NORMAL IL MSA . . . .,81,81,6347,0,0,0,1,3,115,6,48,963,81,81,6347,0,0,0,1,3,115,6,48,963
8803,1080,9999,,BOISE CITY ID MSA . . . . . . . .,159,159,12636,0,0,0,1,4,104,0,0,0,156,156,12404,0,0,0,1,4,104,0,0,0
8803,1122,1120,,BOSTON MA PMSA. . . . . . . . . .,846,846,78767,38,76,3591,6,22,1003,21,456,23585,541,541,57803,24,48,2528,3,11,425,12,322,16438
8803,1122,1200,,BROCKTON MA PMSA. . . . . . . . .,51,51,3680,0,0,0,0,0,0,1,10,1300,44,44,3256,0,0,0,0,0,0,1,10,1300
8803,1122,4160,,LAWRENCE-HAVERHILL MA-NH PMSA . .,171,171,14699,18,36,1510,2,6,500,1,8,671,91,91,8235,17,34,1414,2,6,500,0,0,0
8803,1122,4560,,LOWELL MA-NH PMSA . . . . . . . .,67,67,6591,3,6,266,0,0,0,1,13,1056,35,35,3700,2,4,190,0,0,0,0,0,0
8803,1122,5350,,NASHUA NH PMSA. . . . . . . . . .,251,251,18527,22,44,1824,5,20,991,2,18,661,86,86,9543,12,24,1136,4,16,800,0,0,0
8803,1122,7090,,SALEM-GLOUCESTER MA PMSA. . . . .,70,70,8339,2,4,273,0,0,0,2,204,11222,41,41,5733,2,4,273,0,0,0,2,204,11222
8803,1140,9999,,BRADENTON FL MSA. . . . . . . . .,119,119,5694,2,4,131,7,27,1153,5,47,3805,118,118,5627,1,2,68,6,24,1061,5,47,3805
8803,1150,9999,,BREMERTON WA MSA. . . . . . . . .,90,90,4727,7,14,516,0,0,0,5,40,1263,90,90,4727,7,14,516,0,0,0,5,40,1263
8803,1240,9999,,BROWNSVILLE-HARLINGEN TX MSA. . .,35,35,1936,0,0,0,0,0,0,1,10,57,34,34,1901,0,0,0,0,0,0,1,10,57
8803,1260,9999,,BRYAN-COLLEGE STATION TX MSA. . .,25,25,2490,0,0,0,0,0,0,0,0,0,25,25,2490,0,0,0,0,0,0,0,0,0
8803,1282,1280,,BUFFALO NY PMSA . . . . . . . . .,209,209,19238,8,16,643,2,7,257,4,42,1250,199,199,18525,7,14,584,1,4,240,4,42,1250
8803,1282,5700,,NIAGARA FALLS NY PMSA . . . . . .,53,53,3825,1,2,65,2,6,174,0,0,0,43,43,3227,1,2,65,0,0,0,0,0,0
8803,1300,9999,,BURLINGTON NC MSA . . . . . . . .,56,56,4126,0,0,0,0,0,0,0,0,0,56,56,4126,0,0,0,0,0,0,0,0,0
8803,1305,9999,,BURLINGTON VT MSA . . . . . . . .,69,69,5686,4,8,317,0,0,0,1,5,203,44,44,3990,3,6,270,0,0,0,0,0,0
8803,1320,9999,,CANTON OH MSA . . . . . . . . . .,69,69,6400,3,6,250,0,0,0,1,12,280,68,68,6332,3,6,250,0,0,0,1,12,280
8803,1350,9999,,CASPER WY MSA . . . . . . . . . .,2,2,168,0,0,0,0,0,0,0,0,0,2,2,168,0,0,0,0,0,0,0,0,0
8803,1360,9999,,CEDAR RAPIDS IA MSA . . . . . . .,51,51,3513,0,0,0,0,0,0,0,0,0,51,51,3513,0,0,0,0,0,0,0,0,0
8803,1400,9999,,CHAMPAIGN-URBANA-RANTOUL IL MSA .,29,29,2604,1,2,49,0,0,0,1,8,233,26,26,2437,1,2,49,0,0,0,0,0,0
8803,1440,9999,,CHARLESTON SC MSA . . . . . . . .,253,253,17990,3,6,157,0,0,0,2,10,108,162,162,12447,2,4,140,0,0,0,0,0,0
8803,1480,9999,,CHARLESTON WV MSA . . . . . . . .,9,9,965,0,0,0,0,0,0,1,5,83,6,6,843,0,0,0,0,0,0,0,0,0
8803,1520,9999,,CHARLOTTE-GASTONIA-ROCK HILL,828,828,56708,3,6,267,18,72,1814,46,495,8421,802,802,55332,3,6,267,18,72,1814,45,489,8284
8803,1540,9999,,CHARLOTTESVILLE VA MSA. . . . . .,56,56,5888,1,2,70,0,0,0,2,11,725,56,56,5888,1,2,70,0,0,0,2,11,725
8803,1560,9999,,CHATTANOOGA TN-GA MSA . . . . . .,226,226,17390,4,8,209,1,4,55,1,26,650,215,215,17008,4,8,209,1,4,55,1,26,650
8803,1580,9999,,CHEYENNE WY MSA . . . . . . . . .,12,12,1028,0,0,0,0,0,0,0,0,0,12,12,1028,0,0,0,0,0,0,0,0,0
8803,1602,0620,,AURORA-ELGIN IL PMSA. . . . . . .,298,298,37570,13,26,1450,0,0,30,2,10,607,293,293,37173,13,26,1450,0,0,30,2,10,607
8803,1602,1600,,CHICAGO IL PMSA . . . . . . . . .,1365,1365,141359,8,16,698,17,57,2952,37,570,25996,1286,1286,134984,8,16,698,13,45,2468,36,565,25820
8803,1602,2960,,GARY-HAMMOND IN PMSA. . . . . . .,153,153,12525,3,6,225,1,4,136,5,132,3653,151,151,12407,3,6,225,1,4,136,5,132,3653
8803,1602,3690,,JOLIET IL PMSA. . . . . . . . . .,306,306,28465,2,4,155,1,4,150,0,0,0,305,305,28412,2,4,155,1,4,150,0,0,0
8803,1602,3800,,KENOSHA WI PMSA . . . . . . . . .,28,28,2039,0,0,0,2,8,120,1,16,480,26,26,1890,0,0,0,2,8,120,1,16,480
8803,1602,3965,,LAKE COUNTY IL PMSA . . . . . . .,398,398,44725,2,4,213,0,0,0,1,6,150,363,363,42165,2,4,213,0,0,0,1,6,150
8803,1620,9999,,CHICO CA MSA. . . . . . . . . . .,50,50,3773,0,0,0,0,0,0,0,0,0,50,50,3773,0,0,0,0,0,0,0,0,0
8803,1642,1640,,CINCINNATI OH-KY-IN PMSA. . . . .,466,466,43403,3,6,138,0,0,0,7,69,2942,423,423,41122,3,6,138,0,0,0,5,56,2706
8803,1642,3200,,HAMILTON-MIDDLETOWN OH PMSA . . .,184,184,11518,2,4,269,15,60,2135,3,30,1060,184,184,11518,2,4,269,15,60,2135,3,30,1060
8803,1660,9999,,CLARKSVILLE-HOPKINSVILLE,87,87,4557,4,8,140,2,8,135,3,24,375,87,87,4557,4,8,140,2,8,135,3,24,375
8803,1692,0080,,AKRON OH PMSA . . . . . . . . . .,189,189,18404,2,4,240,6,22,942,4,102,5590,187,187,18286,2,4,240,6,22,942,4,102,5590
8803,1692,1680,,CLEVELAND OH PMSA . . . . . . . .,356,356,39873,8,16,701,2,6,281,14,304,10512,236,236,27898,1,2,110,1,3,200,12,292,10325
8803,1692,4440,,LORAIN-ELYRIA OH PMSA . . . . . .,69,69,7720,1,2,198,0,0,0,0,0,0,49,49,5852,1,2,198,0,0,0,0,0,0
8803,1720,9999,,COLORADO SPRINGS CO MSA . . . . .,173,173,14616,0,0,0,0,0,0,0,0,0,173,173,14616,0,0,0,0,0,0,0,0,0
8803,1740,9999,,COLUMBIA MO MSA . . . . . . . . .,57,57,4542,23,46,1753,0,0,0,0,0,0,57,57,4542,23,46,1753,0,0,0,0,0,0
8803,1760,9999,,COLUMBIA SC MSA . . . . . . . . .,242,242,16767,0,0,0,3,12,356,0,0,0,239,239,16553,0,0,0,3,12,356,0,0,0
8803,1800,9999,,COLUMBUS GA-AL MSA. . . . . . . .,73,73,4102,1,2,94,1,4,113,0,0,0,73,73,4102,1,2,94,1,4,113,0,0,0
8803,1840,9999,,COLUMBUS OH MSA . . . . . . . . .,670,670,56352,16,32,1279,0,0,0,37,313,8307,385,385,40150,8,16,717,0,0,0,3,20,400
8803,1880,9999,,CORPUS CHRISTI TX MSA . . . . . .,44,44,2615,0,0,0,0,0,0,0,0,0,44,44,2615,0,0,0,0,0,0,0,0,0
8803,1900,9999,,CUMBERLAND MD-WV MSA. . . . . . .,21,21,1163,0,0,0,0,0,0,0,0,0,21,21,1163,0,0,0,0,0,0,0,0,0
8803,1922,1920,,DALLAS TX PMSA. . . . . . . . . .,964,964,95473,4,8,480,0,0,0,2,12,354,946,946,92964,4,8,480,0,0,0,1,7,267
8803,1922,2800,,FORT WORTH-ARLINGTON TX PMSA. . .,435,435,35644,2,4,197,0,0,0,1,5,139,414,414,32253,2,4,197,0,0,0,0,0,0
8803,1950,9999,,DANVILLE VA MSA . . . . . . . . .,39,39,2414,1,2,42,0,0,0,0,0,0,39,39,2414,1,2,42,0,0,0,0,0,0
8803,1960,9999,,DAVENPORT-ROCK ISLAND-MOLINE,39,39,3251,0,0,0,0,0,0,0,0,0,38,38,3190,0,0,0,0,0,0,0,0,0
8803,2000,9999,,DAYTON-SPRINGFIELD OH MSA . . . .,238,238,20292,4,8,382,17,67,2611,20,228,7469,225,225,19514,4,8,382,17,67,2611,19,218,7123
8803,2020,9999,,DAYTONA BEACH FL MSA. . . . . . .,416,416,29048,1,2,72,0,0,0,3,36,1494,389,389,27175,1,2,72,0,0,0,3,36,1494
8803,2040,9999,,DECATUR IL MSA. . . . . . . . . .,9,9,872,0,0,0,0,0,0,0,0,0,9,9,872,0,0,0,0,0,0,0,0,0
8803,2082,1125,,BOULDER-LONGMONT CO PMSA. . . . .,89,89,8359,0,0,0,0,0,0,3,36,1417,89,89,8359,0,0,0,0,0,0,3,36,1417
8803,2082,2080,,DENVER CO PMSA. . . . . . . . . .,389,389,35923,1,2,122,6,23,1721,3,68,1141,388,388,35908,1,2,122,6,23,1721,3,68,1141
8803,2120,9999,,DES MOINES IA MSA . . . . . . . .,168,168,12663,0,0,0,0,0,0,2,87,1970,166,166,12569,0,0,0,0,0,0,2,87,1970
8803,2162,0440,,ANN ARBOR MI PMSA . . . . . . . .,84,84,8882,1,2,137,1,4,155,3,28,1287,67,67,7237,0,0,0,0,0,0,2,12,790
8803,2162,2160,,DETROIT MI PMSA . . . . . . . . .,1218,1218,100014,6,12,699,31,115,8478,49,787,30517,1075,1075,89336,6,12,699,28,106,8012,43,720,28528
8803,2180,9999,,DOTHAN AL MSA . . . . . . . . . .,32,32,1594,0,0,0,0,0,0,0,0,0,32,32,1594,0,0,0,0,0,0,0,0,0
8803,2200,9999,,DUBUQUE IA MSA. . . . . . . . . .,14,14,1059,0,0,0,0,0,0,0,0,0,5,5,338,0,0,0,0,0,0,0,0,0
8803,2240,9999,,DULUTH MN-WI MSA. . . . . . . . .,21,21,1065,0,0,0,0,0,0,0,0,0,21,21,1065,0,0,0,0,0,0,0,0,0
8803,2290,9999,,EAU CLAIRE WI MSA . . . . . . . .,33,33,2680,2,4,175,1,4,120,1,8,200,28,28,2251,2,4,175,1,4,120,1,8,200
8803,2320,9999,,EL PASO TX MSA. . . . . . . . . .,229,229,11726,2,4,232,0,0,0,0,0,0,229,229,11726,2,4,232,0,0,0,0,0,0
8803,2330,9999,,ELKHART-GOSHEN IN MSA . . . . . .,51,51,4486,0,0,0,14,56,1890,1,6,217,45,45,3803,0,0,0,14,56,1890,0,0,0
8803,2335,9999,,ELMIRA NY MSA . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8803,2340,9999,,ENID OK MSA . . . . . . . . . . .,1,1,90,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
8803,2360,9999,,ERIE PA MSA . . . . . . . . . . .,44,44,3371,1,2,70,0,0,0,0,0,0,44,44,3371,1,2,70,0,0,0,0,0,0
8803,2400,9999,,EUGENE-SPRINGFIELD OR MSA . . . .,44,44,3470,1,2,124,0,0,0,0,0,0,43,43,3418,1,2,124,0,0,0,0,0,0
8803,2440,9999,,EVANSVILLE IN-KY MSA. . . . . . .,100,100,6907,0,0,0,0,0,0,1,10,260,93,93,6563,0,0,0,0,0,0,0,0,0
8803,2520,9999,,FARGO-MOORHEAD ND-MN MSA. . . . .,7,7,482,1,2,90,0,0,0,0,0,0,7,7,482,1,2,90,0,0,0,0,0,0
8803,2560,9999,,FAYETTEVILLE NC MSA . . . . . . .,120,120,5512,1,2,60,0,0,0,0,0,0,120,120,5512,1,2,60,0,0,0,0,0,0
8803,2580,9999,,FAYETTEVILLE-SPRINGDALE AR MSA. .,35,35,1810,4,8,240,3,11,235,4,72,1661,35,35,1810,4,8,240,3,11,235,4,72,1661
8803,2600,9999,,FITCHBURG-LEOMINSTER MA MSA . . .,21,21,1532,0,0,0,1,4,150,3,29,1225,1,1,100,0,0,0,0,0,0,0,0,0
8803,2640,9999,,FLINT MI MSA. . . . . . . . . . .,48,48,3239,0,0,0,1,3,98,0,0,0,35,35,2347,0,0,0,0,0,0,0,0,0
8803,2650,9999,,FLORENCE AL MSA . . . . . . . . .,9,9,441,0,0,0,0,0,0,1,15,159,9,9,441,0,0,0,0,0,0,1,15,159
8803,2655,9999,,FLORENCE SC MSA . . . . . . . . .,39,39,1312,1,2,19,0,0,0,1,5,129,16,16,1224,0,0,0,0,0,0,0,0,0
8803,2670,9999,,FORT COLLINS-LOVELAND CO MSA. . .,122,122,8173,1,2,78,1,4,201,0,0,0,93,93,6721,0,0,0,1,4,201,0,0,0
8803,2700,9999,,FORT MYERS-CAPE CORAL FL MSA. . .,417,417,25211,4,8,308,6,23,880,10,106,4708,417,417,25211,4,8,308,6,23,880,10,106,4708
8803,2710,9999,,FORT PIERCE FL MSA. . . . . . . .,323,323,20905,12,24,1326,11,43,1344,7,199,13428,318,318,20255,12,24,1326,11,43,1344,6,192,13256
8803,2720,9999,,FORT SMITH AR-OK MSA. . . . . . .,48,48,2898,1,2,54,0,0,0,0,0,0,34,34,2125,1,2,54,0,0,0,0,0,0
8803,2750,9999,,FORT WALTON BEACH FL MSA. . . . .,161,161,8028,3,6,117,0,0,0,0,0,0,161,161,8028,3,6,117,0,0,0,0,0,0
8803,2760,9999,,FORT WAYNE IN MSA . . . . . . . .,168,168,17946,5,10,264,0,0,0,1,30,600,168,168,17946,5,10,264,0,0,0,1,30,600
8803,2840,9999,,FRESNO CA MSA . . . . . . . . . .,296,296,23377,0,0,0,4,14,680,0,0,0,296,296,23377,0,0,0,4,14,680,0,0,0
8803,2880,9999,,GADSDEN AL MSA. . . . . . . . . .,6,6,407,0,0,0,0,0,0,0,0,0,6,6,407,0,0,0,0,0,0,0,0,0
8803,2900,9999,,GAINESVILLE FL MSA. . . . . . . .,107,107,4136,2,4,97,0,0,0,1,5,111,37,37,1452,2,4,97,0,0,0,0,0,0
8803,2975,9999,,GLENS FALLS NY MSA. . . . . . . .,61,61,3995,0,0,0,0,0,0,0,0,0,61,61,3995,0,0,0,0,0,0,0,0,0
8803,2985,9999,,GRAND FORKS ND MSA. . . . . . . .,2,2,220,0,0,0,1,4,78,0,0,0,2,2,220,0,0,0,1,4,78,0,0,0
8803,3000,9999,,GRAND RAPIDS MI MSA . . . . . . .,315,315,23557,12,24,897,18,69,2948,19,256,7190,264,264,19616,9,18,666,16,63,2704,15,208,6204
8803,3040,9999,,GREAT FALLS MT MSA. . . . . . . .,4,4,260,0,0,0,0,0,0,0,0,0,4,4,260,0,0,0,0,0,0,0,0,0
8803,3060,9999,,GREELEY CO MSA. . . . . . . . . .,27,27,2207,1,2,112,0,0,0,0,0,0,27,27,2207,1,2,112,0,0,0,0,0,0
8803,3080,9999,,GREEN BAY WI MSA. . . . . . . . .,56,56,4857,11,22,1245,0,0,0,1,6,120,43,43,4035,11,22,1245,0,0,0,0,0,0
8803,3120,9999,,GREENSBORO--WINSTON-SALEM--,686,686,46159,3,6,257,2,7,190,2,89,3792,639,639,43536,3,6,257,1,4,85,1,84,3713
8803,3160,9999,,GREENVILLE-SPARTANBURG SC MSA . .,332,332,23256,6,12,354,0,0,0,1,5,84,322,322,22386,4,8,235,0,0,0,0,0,0
8803,3180,9999,,HAGERSTOWN MD MSA . . . . . . . .,86,86,5934,0,0,0,0,0,0,13,156,2622,86,86,5934,0,0,0,0,0,0,13,156,2622
8803,3240,9999,,HARRISBURG-LEBANON-CARLISLE,339,339,19967,0,0,0,6,24,600,1,11,445,312,312,18504,0,0,0,4,16,328,0,0,0
8803,3282,1170,,BRISTOL CT PMSA . . . . . . . . .,64,64,3943,0,0,0,0,0,0,0,0,0,64,64,3943,0,0,0,0,0,0,0,0,0
8803,3282,3280,,HARTFORD CT PMSA. . . . . . . . .,407,407,38285,7,14,618,7,28,1206,13,157,5489,295,295,29442,6,12,543,7,28,1206,12,148,5084
8803,3282,5020,,MIDDLETOWN CT PMSA. . . . . . . .,73,73,5643,0,0,0,0,0,0,0,0,0,73,73,5643,0,0,0,0,0,0,0,0,0
8803,3282,5440,,NEW BRITAIN CT PMSA . . . . . . .,36,36,1896,6,12,358,0,0,0,8,66,1617,33,33,1817,5,10,301,0,0,0,7,52,1308
8803,3290,9999,,HICKORY NC MSA. . . . . . . . . .,77,77,5310,0,0,0,2,7,280,2,23,1010,54,54,4167,0,0,0,1,4,160,2,23,1010
8803,3320,9999,,HONOLULU HI MSA . . . . . . . . .,115,115,15074,4,8,630,14,56,2044,1,10,886,115,115,15074,4,8,630,14,56,2044,1,10,886
8803,3350,9999,,HOUMA-THIBODAUX LA MSA. . . . . .,25,25,1266,0,0,0,0,0,0,0,0,0,5,5,254,0,0,0,0,0,0,0,0,0
8803,3362,1145,,BRAZORIA TX PMSA. . . . . . . . .,65,65,4477,0,0,0,0,0,0,0,0,0,65,65,4477,0,0,0,0,0,0,0,0,0
8803,3362,2920,,GALVESTON-TEXAS CITY TX PMSA. . .,48,48,4064,0,0,0,0,0,0,0,0,0,47,47,3990,0,0,0,0,0,0,0,0,0
8803,3362,3360,,HOUSTON TX PMSA . . . . . . . . .,546,546,45171,0,0,0,0,0,0,1,209,18128,537,537,44321,0,0,0,0,0,0,1,209,18128
8803,3400,9999,,HUNTINGTON-ASHLAND,6,6,336,0,0,0,1,3,38,0,0,0,5,5,269,0,0,0,0,0,0,0,0,0
8803,3440,9999,,HUNTSVILLE AL MSA . . . . . . . .,212,212,5292,0,0,0,0,0,0,1,11,120,211,211,5257,0,0,0,0,0,0,1,11,120
8803,3480,9999,,INDIANAPOLIS IN MSA . . . . . . .,618,618,58888,8,16,657,2,6,231,1,5,111,585,585,56924,8,16,657,2,6,231,0,0,0
8803,3500,9999,,IOWA CITY IA MSA. . . . . . . . .,30,30,3504,1,2,64,0,0,0,1,12,200,30,30,3504,1,2,64,0,0,0,1,12,200
8803,3520,9999,,JACKSON MI MSA. . . . . . . . . .,11,11,654,1,2,109,1,3,146,0,0,0,8,8,448,0,0,0,0,0,0,0,0,0
8803,3560,9999,,JACKSON MS MSA. . . . . . . . . .,108,108,6954,3,6,216,7,28,938,0,0,0,83,83,5232,3,6,216,7,28,938,0,0,0
8803,3580,9999,,JACKSON TN MSA. . . . . . . . . .,51,51,2607,0,0,0,0,0,0,0,0,0,51,51,2607,0,0,0,0,0,0,0,0,0
8803,3600,9999,,JACKSONVILLE FL MSA . . . . . . .,695,695,45683,0,0,0,8,32,1475,34,534,13254,688,688,45279,0,0,0,8,32,1475,34,534,13254
8803,3605,9999,,JACKSONVILLE NC MSA . . . . . . .,171,171,6215,0,0,0,0,0,0,0,0,0,171,171,6215,0,0,0,0,0,0,0,0,0
8803,3620,9999,,JANESVILLE-BELOIT WI MSA. . . . .,15,15,1199,1,2,83,0,0,0,0,0,0,15,15,1199,1,2,83,0,0,0,0,0,0
8803,3660,9999,,JOHNSON CITY-KINGSPORT-,84,84,4580,0,0,0,0,0,0,1,10,128,84,84,4580,0,0,0,0,0,0,1,10,128
8803,3680,9999,,JOHNSTOWN PA MSA. . . . . . . . .,7,7,538,0,0,0,0,0,0,1,5,172,6,6,478,0,0,0,0,0,0,0,0,0
8803,3710,9999,,JOPLIN MO MSA . . . . . . . . . .,22,22,1514,0,0,0,0,0,0,0,0,0,22,22,1514,0,0,0,0,0,0,0,0,0
8803,3720,9999,,KALAMAZOO MI MSA. . . . . . . . .,54,54,4839,0,0,0,1,3,170,0,0,0,50,50,4589,0,0,0,1,3,170,0,0,0
8803,3740,9999,,KANKAKEE IL MSA . . . . . . . . .,15,15,1174,0,0,0,0,0,0,0,0,0,14,14,1154,0,0,0,0,0,0,0,0,0
8803,3760,9999,,KANSAS CITY MO-KS MSA . . . . . .,863,863,74496,43,86,4088,9,33,1745,4,94,2446,837,837,72979,40,80,3865,8,29,1637,2,62,1932
8803,3810,9999,,KILLEEN-TEMPLE TX MSA . . . . . .,82,82,5463,0,0,0,0,0,0,0,0,0,82,82,5463,0,0,0,0,0,0,0,0,0
8803,3840,9999,,KNOXVILLE TN MSA. . . . . . . . .,257,257,16638,7,14,496,0,0,0,0,0,0,256,256,16537,7,14,496,0,0,0,0,0,0
8803,3850,9999,,KOKOMO IN MSA . . . . . . . . . .,12,12,867,2,4,535,0,0,0,0,0,0,12,12,867,2,4,535,0,0,0,0,0,0
8803,3870,9999,,LA CROSSE WI MSA. . . . . . . . .,10,10,940,0,0,7,0,0,0,0,0,0,10,10,940,0,0,7,0,0,0,0,0,0
8803,3880,9999,,LAFAYETTE LA MSA. . . . . . . . .,17,17,1194,0,0,0,0,0,0,0,0,0,17,17,1194,0,0,0,0,0,0,0,0,0
8803,3920,9999,,LAFAYETTE-WEST LAFAYETTE IN MSA .,37,37,2817,0,0,0,0,0,0,0,0,0,37,37,2817,0,0,0,0,0,0,0,0,0
8803,3960,9999,,LAKE CHARLES LA MSA . . . . . . .,28,28,1324,0,0,0,0,0,0,0,0,0,28,28,1324,0,0,0,0,0,0,0,0,0
8803,3980,9999,,LAKELAND-WINTER HAVEN FL MSA. . .,181,181,11107,18,36,1202,2,7,205,6,69,1959,181,181,11107,18,36,1202,1,4,135,6,69,1959
8803,4000,9999,,LANCASTER PA MSA. . . . . . . . .,186,186,17253,0,0,0,5,17,572,5,34,890,176,176,16697,0,0,0,5,17,572,5,34,890
8803,4040,9999,,LANSING-EAST LANSING MI MSA . . .,117,117,8094,2,4,260,1,4,169,0,0,0,111,111,7755,2,4,260,1,4,169,0,0,0
