Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9001,1020,9999, ,Bloomington IN MSA,22,22,2154,0,0,0,0,0,0,0,0,0,8,8,749,0,0,0,0,0,0,0,0,0
9001,1040,9999, ,Bloomington-Normal IL MSA,24,24,1651,0,0,0,1,4,188,2,28,1040,24,24,1651,0,0,0,1,4,188,2,28,1040
9001,1080,9999, ,Boise City ID MSA,110,110,9632,0,0,0,8,32,757,0,0,0,110,110,9632,0,0,0,8,32,757,0,0,0
9001,1122,1120, ,Boston MA PMSA,260,260,26235,14,28,1807,2,6,185,13,301,14465,191,191,20062,10,20,1424,0,0,0,3,235,11320
9001,1122,1200, ,Brockton MA PMSA,24,24,1883,1,2,117,1,3,200,0,0,0,22,22,1765,1,2,117,1,3,200,0,0,0
9001,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,67,67,6683,7,14,632,0,0,0,1,5,206,55,55,5671,4,8,349,0,0,0,0,0,0
9001,1122,4560, ,Lowell MA-NH PMSA,32,32,2915,1,2,50,0,0,0,1,5,275,11,11,824,1,2,50,0,0,0,0,0,0
9001,1122,5350, ,Nashua NH PMSA,23,23,2273,2,4,148,0,0,0,1,15,750,8,8,846,0,0,0,0,0,0,0,0,0
9001,1122,7090, ,Salem-Gloucester MA PMSA,22,22,2598,4,8,772,0,0,0,0,0,0,15,15,2084,4,8,772,0,0,0,0,0,0
9001,1140,9999, ,Bradenton FL MSA,122,122,6174,5,10,788,2,7,349,0,0,0,122,122,6174,5,10,788,2,7,349,0,0,0
9001,1150,9999, ,Bremerton WA MSA,139,139,7731,0,0,0,0,0,0,0,0,0,139,139,7731,0,0,0,0,0,0,0,0,0
9001,1240,9999, ,Brownsville-Harlingen TX MSA,28,28,1144,2,4,144,0,0,0,0,0,0,7,7,455,2,4,144,0,0,0,0,0,0
9001,1260,9999, ,Bryan-College Station TX MSA,22,22,1976,0,0,0,0,0,0,0,0,0,22,22,1976,0,0,0,0,0,0,0,0,0
9001,1282,1280, ,Buffalo NY PMSA,163,163,17018,9,18,871,0,0,0,0,0,0,151,151,16184,9,18,871,0,0,0,0,0,0
9001,1282,5700, ,Niagara Falls NY PMSA,28,28,2572,0,0,0,0,0,0,0,0,0,23,23,2189,0,0,0,0,0,0,0,0,0
9001,1300,9999, ,Burlington NC MSA,18,18,1283,3,6,279,0,0,0,0,0,0,18,18,1283,3,6,279,0,0,0,0,0,0
9001,1305,9999, ,Burlington VT MSA,19,19,2199,1,2,43,0,0,0,0,0,0,13,13,1765,0,0,0,0,0,0,0,0,0
9001,1320,9999, ,Canton OH MSA,39,39,4705,1,2,100,0,0,0,0,0,0,39,39,4705,1,2,100,0,0,0,0,0,0
9001,1350,9999, ,Casper WY MSA,1,1,95,0,0,0,0,0,0,0,0,0,1,1,95,0,0,0,0,0,0,0,0,0
9001,1360,9999, ,Cedar Rapids IA MSA,15,15,1183,0,0,0,1,4,158,0,0,0,15,15,1183,0,0,0,1,4,158,0,0,0
9001,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,10,10,670,0,0,0,0,0,0,0,0,0,10,10,670,0,0,0,0,0,0,0,0,0
9001,1440,9999, ,Charleston SC MSA,220,220,16201,1,2,170,0,0,0,5,32,1027,171,171,12080,0,0,0,0,0,0,5,32,1027
9001,1480,9999, ,Charleston WV MSA,9,9,831,0,0,0,0,0,0,1,5,51,7,7,680,0,0,0,0,0,0,0,0,0
9001,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,621,621,44002,2,4,138,1,4,107,41,688,12996,281,281,19175,0,0,0,0,0,0,8,110,2250
9001,1540,9999, ,Charlottesville VA MSA,45,45,4430,0,0,0,1,4,191,0,0,0,45,45,4430,0,0,0,1,4,191,0,0,0
9001,1560,9999, ,Chattanooga TN-GA MSA,107,107,8087,1,2,101,0,0,0,1,6,131,96,96,7521,1,2,101,0,0,0,0,0,0
9001,1580,9999, ,Cheyenne WY MSA,5,5,413,0,0,0,0,0,0,0,0,0,5,5,413,0,0,0,0,0,0,0,0,0
9001,1602,0620, ,Aurora-Elgin IL PMSA,183,183,25779,1,2,144,1,3,170,0,0,0,177,177,25109,1,2,144,1,3,170,0,0,0
9001,1602,1600, ,Chicago IL PMSA,667,667,84170,25,50,2672,6,19,1588,49,1015,38367,605,605,78284,25,50,2672,4,13,1333,47,971,36947
9001,1602,2960, ,Gary-Hammond IN PMSA,87,87,8781,0,0,0,0,0,0,0,0,0,84,84,8668,0,0,0,0,0,0,0,0,0
9001,1602,3690, ,Joliet IL PMSA,104,104,9470,3,6,445,0,0,0,2,10,431,89,89,8107,3,6,445,0,0,0,0,0,0
9001,1602,3800, ,Kenosha WI PMSA,35,35,2800,0,0,0,1,4,265,0,0,0,35,35,2800,0,0,0,1,4,265,0,0,0
9001,1602,3965, ,Lake County IL PMSA,226,226,26730,5,10,448,0,0,0,2,16,414,208,208,24942,5,10,448,0,0,0,1,5,200
9001,1620,9999, ,Chico CA MSA,73,73,6630,0,0,0,2,8,392,1,5,286,57,57,5483,0,0,0,1,4,120,0,0,0
9001,1642,1640, ,Cincinnati OH-KY-IN PMSA,346,346,34623,1,2,96,2,7,555,73,995,29272,316,316,32533,1,2,96,2,7,555,68,929,27869
9001,1642,3200, ,Hamilton-Middletown OH PMSA,99,99,6362,2,4,90,0,0,0,3,23,1188,99,99,6362,2,4,90,0,0,0,3,23,1188
9001,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,98,98,5020,1,2,40,0,0,0,6,44,966,98,98,5020,1,2,40,0,0,0,6,44,966
9001,1692,0080, ,Akron OH PMSA,110,110,12714,1,2,86,1,4,148,17,296,7256,109,109,12612,1,2,86,1,4,148,17,296,7256
9001,1692,1680, ,Cleveland OH PMSA,185,185,27397,2,4,200,1,3,300,15,261,8517,125,125,20428,0,0,0,1,3,300,10,213,6778
9001,1692,4440, ,Lorain-Elyria OH PMSA,42,42,4743,2,4,215,0,0,0,0,0,0,36,36,4220,2,4,215,0,0,0,0,0,0
9001,1720,9999, ,Colorado Springs CO MSA,62,62,5942,0,0,0,0,0,0,0,0,0,62,62,5942,0,0,0,0,0,0,0,0,0
9001,1740,9999, ,Columbia MO MSA,36,36,3532,8,16,527,0,0,0,1,8,200,36,36,3532,8,16,527,0,0,0,1,8,200
9001,1760,9999, ,Columbia SC MSA,174,174,13615,0,0,0,0,0,0,7,168,4670,174,174,13615,0,0,0,0,0,0,7,168,4670
9001,1800,9999, ,Columbus GA-AL MSA,55,55,3119,0,0,0,1,4,140,0,0,0,55,55,3119,0,0,0,1,4,140,0,0,0
9001,1840,9999, ,Columbus OH MSA,333,333,35982,4,8,414,2,8,417,65,633,18161,176,176,24063,2,4,225,0,0,0,0,0,0
9001,1880,9999, ,Corpus Christi TX MSA,34,34,2509,0,0,43,0,0,0,0,0,0,34,34,2509,0,0,43,0,0,0,0,0,0
9001,1900,9999, ,Cumberland MD-WV MSA,17,17,982,0,0,0,0,0,0,0,0,0,17,17,982,0,0,0,0,0,0,0,0,0
9001,1922,1920, ,Dallas TX PMSA,769,769,80994,2,4,251,6,23,4511,98,1905,23109,761,761,80247,2,4,251,6,23,4511,96,1888,22890
9001,1922,2800, ,Fort Worth-Arlington TX PMSA,374,374,35075,1,2,70,1,3,47,3,308,10118,330,330,29072,0,0,0,0,0,0,2,299,9789
9001,1950,9999, ,Danville VA MSA,19,19,1113,0,0,0,0,0,0,1,6,112,19,19,1113,0,0,0,0,0,0,1,6,112
9001,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,31,31,2810,0,0,0,0,0,0,0,0,0,28,28,2611,0,0,0,0,0,0,0,0,0
9001,2000,9999, ,Dayton-Springfield OH MSA,169,169,13224,4,8,450,3,11,350,3,58,1341,159,159,12551,3,6,320,2,8,266,0,0,0
9001,2020,9999, ,Daytona Beach FL MSA,362,362,28785,9,18,1150,0,0,0,3,157,13185,288,288,23265,9,18,1150,0,0,0,2,137,12515
9001,2030,9999, ,Decatur Al MSA,25,25,945,0,0,0,1,4,67,1,5,75,0,0,0,0,0,0,0,0,0,0,0,0
9001,2040,9999, ,Decatur IL MSA,13,13,1479,0,0,0,1,4,260,0,0,0,13,13,1479,0,0,0,1,4,260,0,0,0
9001,2082,1125, ,Boulder-Longmont CO PMSA,55,55,6440,0,0,0,1,4,246,2,18,864,55,55,6440,0,0,0,1,4,246,2,18,864
9001,2082,2080, ,Denver CO PMSA,287,287,33594,0,0,0,0,0,0,0,0,0,260,260,32292,0,0,0,0,0,0,0,0,0
9001,2120,9999, ,Des Moines IA MSA,115,115,6972,0,0,0,0,0,0,10,210,8290,111,111,6420,0,0,0,0,0,0,10,210,8290
9001,2162,0440, ,Ann Arbor MI PMSA,34,34,4203,1,2,128,1,3,156,6,94,3898,24,24,3188,0,0,0,0,0,0,0,0,0
9001,2162,2160, ,Detroit MI PMSA,649,649,63246,2,4,93,10,36,1980,48,850,18903,599,599,58928,2,4,93,9,33,1860,41,781,17226
9001,2180,9999, ,Dothan AL MSA,16,16,898,0,0,0,0,0,0,0,0,0,16,16,898,0,0,0,0,0,0,0,0,0
9001,2200,9999, ,Dubuque IA MSA,6,6,406,0,0,0,0,0,0,1,6,333,5,5,351,0,0,0,0,0,0,1,6,333
9001,2240,9999, ,Duluth MN-WI MSA,12,12,569,0,0,0,0,0,0,1,5,83,9,9,372,0,0,0,0,0,0,0,0,0
9001,2290,9999, ,Eau Claire WI MSA,9,9,746,0,0,0,1,3,118,0,0,0,5,5,413,0,0,0,0,0,0,0,0,0
9001,2320,9999, ,El Paso TX MSA,121,121,7114,1,2,57,0,0,0,13,180,3200,121,121,7114,1,2,57,0,0,0,13,180,3200
9001,2330,9999, ,Elkhart-Goshen IN MSA,36,36,2843,0,0,0,0,0,0,0,0,0,36,36,2843,0,0,0,0,0,0,0,0,0
9001,2335,9999, ,Elmira NY MSA,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9001,2340,9999, ,Enid OK MSA,2,2,265,0,0,0,0,0,0,0,0,0,2,2,265,0,0,0,0,0,0,0,0,0
9001,2360,9999, ,Erie PA MSA,19,19,1232,0,0,0,0,0,0,0,0,0,19,19,1232,0,0,0,0,0,0,0,0,0
9001,2400,9999, ,Eugene-Springfield OR MSA,49,49,4634,2,4,259,0,0,0,0,0,0,49,49,4634,2,4,259,0,0,0,0,0,0
9001,2440,9999, ,Evansville IN-KY MSA,37,37,2990,0,0,0,1,3,100,14,203,1712,33,33,2785,0,0,0,1,3,100,13,196,1530
9001,2520,9999, ,Fargo-Moorhead ND-MN MSA,3,3,338,0,0,0,0,0,0,0,0,0,3,3,338,0,0,0,0,0,0,0,0,0
9001,2560,9999, ,Fayetteville NC MSA,120,120,6555,0,0,0,3,12,454,1,12,249,120,120,6555,0,0,0,3,12,454,1,12,249
9001,2580,9999, ,Fayetteville-Springdale AR MSA,33,33,1596,5,10,285,0,0,0,4,28,224,32,32,1561,5,10,285,0,0,0,4,28,224
9001,2600,9999, ,Fitchburg-Leominster MA MSA,11,11,821,0,0,0,1,4,149,1,13,550,4,4,319,0,0,0,0,0,0,0,0,0
9001,2640,9999, ,Flint MI MSA,33,33,2927,0,0,0,0,0,0,2,24,1000,32,32,2869,0,0,0,0,0,0,2,24,1000
9001,2650,9999, ,Florence AL MSA,11,11,576,0,0,0,0,0,0,0,0,0,11,11,576,0,0,0,0,0,0,0,0,0
9001,2655,9999, ,Florence SC MSA,25,25,1741,0,0,0,0,0,0,2,21,403,7,7,865,0,0,0,0,0,0,0,0,0
9001,2670,9999, ,Fort Collins-Loveland CO MSA,74,74,5462,1,2,79,1,3,152,3,34,842,65,65,4927,1,2,79,0,0,0,3,34,842
9001,2700,9999, ,Fort Myers-Cape Coral FL MSA,334,334,24933,9,18,1099,2,8,700,29,395,8682,334,334,24933,9,18,1099,2,8,700,29,395,8682
9001,2710,9999, ,Fort Pierce FL MSA,290,290,19561,2,4,148,1,4,100,6,44,1230,288,288,19114,2,4,148,1,4,100,6,44,1230
9001,2720,9999, ,Fort Smith AR-OK MSA,36,36,2893,1,2,150,0,0,0,0,0,0,36,36,2893,1,2,150,0,0,0,0,0,0
9001,2750,9999, ,Fort Walton Beach FL MSA,88,88,4247,0,0,0,0,0,0,0,0,0,9,9,525,0,0,0,0,0,0,0,0,0
9001,2760,9999, ,Fort Wayne IN MSA,56,56,6717,1,2,100,1,4,220,1,36,738,56,56,6717,1,2,100,1,4,220,1,36,738
9001,2840,9999, ,Fresno CA MSA,200,200,18062,11,22,1546,0,0,0,0,0,0,198,198,17900,11,22,1546,0,0,0,0,0,0
9001,2880,9999, ,Gadsden AL MSA,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
9001,2900,9999, ,Gainesville FL MSA,80,80,3726,0,0,0,0,0,0,12,157,4094,29,29,1347,0,0,0,0,0,0,0,0,0
9001,2975,9999, ,Glens Falls NY MSA,3,3,285,0,0,0,1,4,330,0,0,0,3,3,285,0,0,0,1,4,330,0,0,0
9001,2985,9999, ,Grand Forks ND MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9001,3000,9999, ,Grand Rapids MI MSA,167,167,16040,4,8,411,8,32,1280,6,179,5338,137,137,12945,2,4,221,8,32,1280,2,158,4683
9001,3040,9999, ,Great Falls MT MSA,4,4,363,0,0,0,0,0,0,0,0,0,4,4,363,0,0,0,0,0,0,0,0,0
9001,3060,9999, ,Greeley CO MSA,11,11,802,0,0,0,0,0,0,0,0,0,2,2,99,0,0,0,0,0,0,0,0,0
9001,3080,9999, ,Green Bay WI MSA,17,17,1455,5,10,545,0,0,0,6,131,2092,12,12,1077,5,10,545,0,0,0,5,120,1850
9001,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,334,334,23441,3,6,215,6,24,789,8,54,1386,312,312,21754,3,6,215,6,24,789,8,54,1386
9001,3160,9999, ,Greenville-Spartanburg SC MSA,204,204,15291,1,2,132,0,0,0,57,908,37570,188,188,13870,1,2,132,0,0,0,55,866,36156
9001,3180,9999, ,Hagerstown MD MSA,41,41,2933,1,2,81,0,0,0,0,0,0,41,41,2933,1,2,81,0,0,0,0,0,0
9001,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,101,101,9517,0,0,0,0,0,0,1,8,349,81,81,8174,0,0,0,0,0,0,0,0,25
9001,3282,1170, ,Bristol CT PMSA,4,4,245,0,0,0,0,0,0,1,7,125,4,4,245,0,0,0,0,0,0,1,7,125
9001,3282,3280, ,Hartford CT PMSA,88,88,9354,4,8,528,0,0,0,2,139,4512,88,88,9354,4,8,528,0,0,0,2,139,4512
9001,3282,5020, ,Middletown CT PMSA,11,11,1715,0,0,0,0,0,0,0,0,0,11,11,1715,0,0,0,0,0,0,0,0,0
9001,3282,5440, ,New Britain CT PMSA,6,6,477,1,2,114,1,4,160,0,0,0,6,6,477,1,2,114,1,4,160,0,0,0
9001,3290,9999, ,Hickory NC MSA,47,47,3319,0,0,0,0,0,0,2,25,520,47,47,3319,0,0,0,0,0,0,2,25,520
9001,3320,9999, ,Honolulu HI MSA,224,224,23639,6,12,843,3,9,553,3,98,4706,224,224,23639,6,12,843,3,9,553,3,98,4706
9001,3350,9999, ,Houma-Thibodaux LA MSA,19,19,1100,0,0,0,0,0,0,0,0,0,11,11,678,0,0,0,0,0,0,0,0,0
9001,3362,1145, ,Brazoria TX PMSA,53,53,3694,0,0,0,0,0,0,0,0,0,44,44,2729,0,0,0,0,0,0,0,0,0
9001,3362,2920, ,Galveston-Texas City TX PMSA,72,72,9102,0,0,0,0,0,0,0,0,0,71,71,9033,0,0,0,0,0,0,0,0,0
9001,3362,3360, ,Houston TX PMSA,683,683,69504,3,6,183,2,7,258,38,806,18214,681,681,69367,3,6,183,1,4,200,37,801,18117
9001,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,5,5,450,0,0,0,0,0,0,0,0,0,5,5,450,0,0,0,0,0,0,0,0,0
9001,3440,9999, ,Huntsville AL MSA,109,109,3532,0,0,0,2,8,688,1,12,288,109,109,3532,0,0,0,2,8,688,1,12,288
9001,3480,9999, ,Indianapolis IN MSA,409,409,44247,6,12,460,1,4,183,34,527,17655,389,389,42489,6,12,460,1,4,183,31,480,16062
9001,3500,9999, ,Iowa City IA MSA,19,19,2253,0,0,0,0,0,0,0,0,0,19,19,2253,0,0,0,0,0,0,0,0,0
9001,3520,9999, ,Jackson MI MSA,10,10,437,0,0,0,0,0,0,0,0,0,2,2,47,0,0,0,0,0,0,0,0,0
9001,3560,9999, ,Jackson MS MSA,63,63,3980,3,6,264,1,4,166,0,0,0,51,51,3004,3,6,264,1,4,166,0,0,0
9001,3580,9999, ,Jackson TN MSA,38,38,3512,0,0,0,0,0,0,0,0,0,38,38,3512,0,0,0,0,0,0,0,0,0
9001,3600,9999, ,Jacksonville FL MSA,508,508,36771,6,12,692,1,4,478,22,448,11434,499,499,35874,5,10,556,1,4,478,22,448,11434
9001,3605,9999, ,Jacksonville NC MSA,44,44,1719,0,0,0,0,0,0,0,0,0,44,44,1719,0,0,0,0,0,0,0,0,0
9001,3610,9999, ,Jamestown-Dunkirk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9001,3620,9999, ,Janesville-Beloit WI MSA,20,20,1749,1,2,107,1,4,205,0,0,0,20,20,1749,1,2,107,1,4,205,0,0,0
9001,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,32,32,2454,0,0,0,0,0,0,1,6,300,32,32,2454,0,0,0,0,0,0,1,6,300
9001,3680,9999, ,Johnstown PA MSA,4,4,398,1,2,59,0,0,0,0,0,0,4,4,398,1,2,59,0,0,0,0,0,0
9001,3710,9999, ,Joplin MO MSA,17,17,1133,0,0,0,0,0,0,0,0,0,17,17,1133,0,0,0,0,0,0,0,0,0
9001,3720,9999, ,Kalamazoo MI MSA,25,25,3352,1,2,150,0,0,0,3,30,1636,24,24,3275,1,2,150,0,0,0,3,30,1636
9001,3740,9999, ,Kankakee IL MSA,10,10,754,0,0,0,0,0,0,0,0,0,10,10,754,0,0,0,0,0,0,0,0,0
9001,3760,9999, ,Kansas City MO-KS MSA,481,481,47827,13,26,1531,5,16,657,16,228,10626,476,476,47400,12,24,1446,4,13,495,16,228,10626
9001,3810,9999, ,Killeen-Temple TX MSA,31,31,1984,1,2,77,0,0,0,0,0,0,31,31,1984,1,2,77,0,0,0,0,0,0
9001,3840,9999, ,Knoxville TN MSA,228,228,15310,0,0,0,1,4,306,1,8,313,228,228,15310,0,0,0,1,4,306,1,8,313
9001,3850,9999, ,Kokomo IN MSA,7,7,577,1,2,310,0,0,0,0,0,0,7,7,577,1,2,310,0,0,0,0,0,0
9001,3870,9999, ,La Crosse WI MSA,3,3,243,0,0,0,0,0,0,0,0,0,3,3,243,0,0,0,0,0,0,0,0,0
9001,3880,9999, ,Lafayette LA MSA,19,19,1687,0,0,0,0,0,0,0,0,0,19,19,1687,0,0,0,0,0,0,0,0,0
9001,3920,9999, ,Lafayette-West Lafayette IN MSA,13,13,1142,0,0,0,2,8,200,1,32,700,13,13,1142,0,0,0,2,8,200,1,32,700
9001,3960,9999, ,Lake Charles LA MSA,24,24,1667,0,0,0,0,0,0,0,0,0,24,24,1667,0,0,0,0,0,0,0,0,0
9001,3980,9999, ,Lakeland-Winter Haven FL MSA,226,226,16512,14,28,1122,1,4,137,4,54,1768,225,225,16473,14,28,1122,1,4,137,4,54,1768
9001,4000,9999, ,Lancaster PA MSA,72,72,7106,3,6,272,0,0,0,1,10,266,69,69,6956,3,6,272,0,0,0,1,10,266
9001,4040,9999, ,Lansing-East Lansing MI MSA,81,81,7275,0,0,0,1,4,100,1,5,163,76,76,7017,0,0,0,1,4,100,0,0,0
9001,4080,9999, ,Laredo TX MSA,39,39,1496,0,0,0,0,0,0,2,29,336,0,0,0,0,0,0,0,0,0,0,0,0
9001,4100,9999, ,Las Cruces NM MSA,44,44,2597,0,0,0,0,0,0,1,10,134,16,16,834,0,0,0,0,0,0,0,0,0
9001,4120,9999, ,Las Vegas NV MSA,889,889,80852,0,0,0,15,60,3689,128,1513,71627,880,880,80156,0,0,0,15,60,3689,127,1500,71175
9001,4150,9999, ,Lawrence KS MSA,22,22,1861,2,4,185,0,0,0,0,0,0,22,22,1861,2,4,185,0,0,0,0,0,0
9001,4200,9999, ,Lawton OK MSA,7,7,611,0,0,0,0,0,0,0,0,0,7,7,611,0,0,0,0,0,0,0,0,0
9001,4240,9999, ,Lewiston-Auburn ME MSA,13,13,876,1,2,117,0,0,0,2,10,419,3,3,152,0,0,0,0,0,0,0,0,0
9001,4280,9999, ,Lexington-Fayette KY MSA,157,157,12150,2,4,294,4,16,550,1,7,175,144,144,11619,1,2,250,4,16,550,1,7,175
9001,4320,9999, ,Lima OH MSA,6,6,510,0,0,0,0,0,0,0,0,0,6,6,510,0,0,0,0,0,0,0,0,0
9001,4360,9999, ,Lincoln NE MSA,58,58,5890,1,2,198,0,0,0,17,429,5350,58,58,5890,1,2,198,0,0,0,17,429,5350
9001,4400,9999, ,Little Rock-North Little Rock AR MSA,108,108,6844,2,4,116,1,3,50,1,24,750,108,108,6844,2,4,116,1,3,50,1,24,750
9001,4420,9999, ,Longview-Marshall TX MSA,3,3,178,0,0,0,0,0,0,0,0,0,3,3,178,0,0,0,0,0,0,0,0,0
9001,4472,0360, ,Anaheim-Santa Ana CA PMSA,534,534,72514,15,30,2194,17,65,5152,38,476,21561,515,515,68521,14,28,2077,15,58,4301,37,467,21098
9001,4472,4480, ,Los Angeles-Long Beach CA PMSA,993,993,134067,66,132,10267,68,239,16866,73,1455,75624,452,452,65041,44,88,7071,43,152,10984,46,1160,60987
9001,4472,6000, ,Oxnard-Ventura CA PMSA,92,92,19905,2,4,478,2,6,716,4,47,3858,74,74,18023,2,4,478,2,6,716,4,47,3858
9001,4472,6780, ,Riverside-San Bernardino CA PMSA,2661,2661,282951,11,22,1596,25,95,5817,58,549,25064,2307,2307,250218,11,22,1596,23,89,5526,54,482,21412
9001,4520,9999, ,Louisville KY-IN MSA,243,243,21515,2,4,133,0,0,0,4,49,965,214,214,19913,1,2,40,0,0,0,1,8,262
9001,4600,9999, ,Lubbock TX MSA,33,33,3090,0,0,0,0,0,0,0,0,0,33,33,3090,0,0,0,0,0,0,0,0,0
9001,4640,9999, ,Lynchburg VA MSA,19,19,1247,0,0,0,0,0,0,0,0,0,19,19,1247,0,0,0,0,0,0,0,0,0
