Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202312,174,16860,C,Chattanooga  TN-GA ,158,158,40064,6,12,888,5,18,2589,2,37,3697,118,118,30599,2,4,313,4,15,2415,0,0,0
202312,174,17420,C,Cleveland  TN ,51,51,11137,0,0,0,1,4,532,0,0,0,37,37,8601,0,0,0,1,4,532,0,0,0
202312,174,19140,C,Dalton  GA ,26,26,4876,1,2,133,2,6,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,576,576,177950,6,12,3977,11,41,6084,16,266,62194,496,496,152580,6,12,3977,11,41,6084,11,241,58097
202312,176,28100,C,Kankakee  IL ,2,2,697,0,0,0,0,0,0,0,0,0,2,2,697,0,0,0,0,0,0,0,0,0
202312,176,33140,C,Michigan City-La Porte  IN ,12,12,3530,0,0,0,0,0,0,1,10,1267,9,9,2812,0,0,0,0,0,0,0,0,0
202312,178,17140,C,Cincinnati  OH-KY-IN ,253,253,100121,15,30,4682,7,23,3628,4,22,2459,193,193,84746,11,22,3776,7,23,3628,1,5,886
202312,184,10420,C,Akron  OH ,37,37,12951,0,0,0,0,0,0,6,60,7972,36,36,12816,0,0,0,0,0,0,5,55,7905
202312,184,15940,C,Canton-Massillon  OH ,17,17,6006,1,2,397,0,0,0,1,5,384,13,13,5343,0,0,0,0,0,0,0,0,0
202312,184,17460,C,Cleveland-Elyria  OH ,210,210,71130,1,2,699,0,0,0,1,18,1458,157,157,53924,1,2,699,0,0,0,0,0,0
202312,190,17860,C,Columbia  MO ,50,50,17131,0,0,0,0,0,0,0,0,0,49,49,17020,0,0,0,0,0,0,0,0,0
202312,192,17900,C,Columbia  SC ,315,315,81092,0,0,0,8,29,3705,0,0,0,131,131,32781,0,0,0,8,29,3705,0,0,0
202312,194,12220,C,Auburn-Opelika  AL ,70,70,23442,0,0,0,0,0,0,0,0,0,70,70,23442,0,0,0,0,0,0,0,0,0
202312,194,17980,C,Columbus  GA-AL ,47,47,11422,1,2,283,0,0,0,0,0,0,45,45,10967,1,2,283,0,0,0,0,0,0
202312,198,18140,C,Columbus  OH ,362,362,143465,0,0,0,1,4,750,6,228,34600,303,303,120724,0,0,0,1,4,750,6,228,34600
202312,204,18580,C,Corpus Christi  TX ,118,118,28740,0,0,0,0,0,0,0,0,0,5,5,1060,0,0,0,0,0,0,0,0,0
202312,206,19100,C,Dallas-Fort Worth-Arlington  TX ,2994,2994,891488,10,20,3161,65,209,34577,15,536,147072,2582,2582,781350,8,16,2718,43,129,23374,10,455,136905
202312,206,43300,C,Sherman-Denison  TX ,148,148,40654,0,0,0,0,0,0,0,0,0,81,81,23016,0,0,0,0,0,0,0,0,0
202312,209,19340,C,Davenport-Moline-Rock Island  IA-IL ,29,29,7340,0,0,0,1,4,1289,1,5,524,13,13,4181,0,0,0,1,4,1289,0,0,0
202312,212,19430,C,Dayton-Kettering  OH ,76,76,35474,1,2,156,1,3,548,4,86,14022,33,33,20356,0,0,0,0,0,0,2,64,11591
202312,212,44220,C,Springfield  OH ,12,12,4476,0,0,0,0,0,0,0,0,0,12,12,4476,0,0,0,0,0,0,0,0,0
202312,216,14500,C,Boulder  CO ,26,26,19098,0,0,0,1,3,1133,1,16,4173,22,22,16360,0,0,0,1,3,1133,0,0,0
202312,216,19740,C,Denver-Aurora-Lakewood  CO ,1153,1153,362913,5,10,2842,3,9,850,44,1788,322442,1137,1137,357539,5,10,2842,3,9,850,43,1769,319288
202312,216,24540,C,Greeley  CO ,244,244,73174,6,12,2181,3,9,1675,2,53,7618,99,99,31754,0,0,0,0,0,0,0,0,0
202312,218,11180,C,Ames  IA ,3,3,1190,0,0,0,1,3,852,0,0,0,2,2,918,0,0,0,0,0,0,0,0,0
202312,218,19780,C,Des Moines-West Des Moines  IA ,256,256,90849,0,0,0,2,8,2323,3,224,40275,251,251,89347,0,0,0,2,8,2323,3,224,40275
202312,220,11460,C,Ann Arbor  MI ,38,38,19879,0,0,0,0,0,0,0,0,0,31,31,17882,0,0,0,0,0,0,0,0,0
202312,220,19820,C,Detroit-Warren-Dearborn  MI ,286,286,90342,9,18,1505,0,0,800,4,102,12839,227,227,73900,9,18,1505,0,0,800,3,97,12160
202312,220,22420,C,Flint  MI ,29,29,7091,0,0,0,0,0,0,2,16,3125,23,23,5624,0,0,0,0,0,0,2,16,3125
202312,220,33780,C,Monroe  MI ,14,14,2650,0,0,0,0,0,0,1,5,345,9,9,1315,0,0,0,0,0,0,0,0,0
202312,222,20020,C,Dothan  AL ,23,23,6656,0,0,0,0,0,0,0,0,0,10,10,4042,0,0,0,0,0,0,0,0,0
202312,232,20740,C,Eau Claire  WI ,14,14,5503,1,2,250,1,4,750,1,10,1270,13,13,5191,0,0,0,1,4,750,1,10,1270
202312,236,21300,C,Elmira  NY ,3,3,586,0,0,0,0,0,0,1,5,560,0,0,0,0,0,0,0,0,0,0,0,0
202312,238,21340,C,El Paso  TX ,144,144,33989,2,4,517,1,3,395,1,13,1534,16,16,4136,0,0,0,0,0,0,0,0,0
202312,238,29740,C,Las Cruces  NM ,87,87,20029,2,4,1014,1,4,100,0,0,0,57,57,12068,2,4,1014,1,4,100,0,0,0
202312,240,21500,C,Erie  PA ,9,9,2670,0,0,0,0,0,0,0,0,0,3,3,980,0,0,0,0,0,0,0,0,0
202312,244,22020,C,Fargo  ND-MN ,12,12,17410,0,0,0,0,0,0,1,36,8348,7,7,15855,0,0,0,0,0,0,1,36,8348
202312,246,22180,C,Fayetteville  NC ,257,257,55555,0,0,0,0,0,0,0,0,0,207,207,48452,0,0,0,0,0,0,0,0,0
202312,258,23060,C,Fort Wayne  IN ,86,86,26707,1,2,226,0,0,0,2,42,4494,5,5,1821,0,0,0,0,0,0,0,0,0
202312,260,23420,C,Fresno  CA ,224,224,53826,0,0,0,0,0,0,1,5,1108,205,205,46891,0,0,0,0,0,0,0,0,0
202312,260,25260,C,Hanford-Corcoran  CA ,28,28,8813,0,0,0,1,3,767,0,0,0,5,5,1505,0,0,0,0,0,0,0,0,0
202312,260,31460,C,Madera  CA ,46,46,13246,0,0,0,0,0,0,0,0,0,46,46,13246,0,0,0,0,0,0,0,0,0
202312,264,23540,C,Gainesville  FL ,98,98,23236,1,2,150,0,0,0,2,101,12976,30,30,5615,0,0,0,0,0,0,0,0,0
202312,266,24340,C,Grand Rapids-Kentwood  MI ,122,122,45672,2,4,818,0,0,0,8,95,13015,102,102,39546,0,0,0,0,0,0,5,55,6870
202312,266,34740,C,Muskegon  MI ,20,20,7342,0,0,0,0,0,0,0,0,0,10,10,4946,0,0,0,0,0,0,0,0,0
202312,267,24580,C,Green Bay  WI ,31,31,12215,4,8,1367,0,0,0,0,0,0,29,29,11650,0,0,0,0,0,0,0,0,0
202312,268,15500,C,Burlington  NC ,135,135,19807,0,0,0,0,0,0,0,0,0,135,135,19807,0,0,0,0,0,0,0,0,0
202312,268,24660,C,Greensboro-High Point  NC ,185,185,63102,3,6,924,0,0,0,2,38,5610,151,151,55939,2,4,251,0,0,0,0,0,0
202312,268,49180,C,Winston-Salem  NC ,245,245,68474,0,0,0,0,0,0,5,71,7451,217,217,62100,0,0,0,0,0,0,4,66,7253
202312,272,24780,C,Greenville  NC ,44,44,11333,0,0,0,0,0,0,13,312,36800,20,20,5778,0,0,0,0,0,0,13,312,36800
202312,273,24860,C,Greenville-Anderson  SC ,443,443,153909,17,34,3761,6,18,1527,0,0,0,402,402,143681,16,32,3542,6,18,1527,0,0,0
202312,273,43900,C,Spartanburg  SC ,209,209,41150,0,0,0,0,0,0,0,0,0,30,30,9995,0,0,0,0,0,0,0,0,0
202312,276,23900,C,Gettysburg  PA ,18,18,5985,0,0,0,0,0,0,0,0,0,18,18,5985,0,0,0,0,0,0,0,0,0
202312,276,25420,C,Harrisburg-Carlisle  PA ,106,106,24966,0,0,0,3,11,2325,5,26,4100,67,67,17064,0,0,0,3,11,2325,2,11,1662
202312,276,30140,C,Lebanon  PA ,15,15,3965,0,0,0,0,0,0,1,5,517,2,2,367,0,0,0,0,0,0,0,0,0
202312,276,49620,C,York-Hanover  PA ,61,61,16109,0,0,0,0,0,0,0,0,0,31,31,8127,0,0,0,0,0,0,0,0,0
202312,277,25500,C,Harrisonburg  VA ,53,53,13060,0,0,0,0,0,0,0,0,0,53,53,13060,0,0,0,0,0,0,0,0,0
202312,277,44420,C,Staunton  VA ,11,11,3393,0,0,0,0,0,0,0,0,0,11,11,3393,0,0,0,0,0,0,0,0,0
202312,278,25540,C,Hartford-East Hartford-Middletown  CT ,45,45,13703,0,0,0,1,4,500,5,245,23213,34,34,11159,0,0,0,1,4,500,1,204,18954
202312,278,35980,C,Norwich-New London  CT ,14,14,4692,0,0,0,0,0,0,0,0,0,8,8,2918,0,0,0,0,0,0,0,0,0
202312,279,25620,C,Hattiesburg  MS ,8,8,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,284,26300,C,Hot Springs  AR ,6,6,1846,0,0,0,0,0,0,0,0,0,6,6,1846,0,0,0,0,0,0,0,0,0
202312,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,3383,3383,967251,76,152,22305,0,0,0,11,750,100498,3148,3148,903421,76,152,22305,0,0,0,10,743,100343
202312,290,19460,C,Decatur  AL ,25,25,8403,0,0,0,0,0,0,0,0,0,24,24,8281,0,0,0,0,0,0,0,0,0
202312,290,26620,C,Huntsville  AL ,266,266,55214,0,0,0,0,0,0,3,100,4609,153,153,27656,0,0,0,0,0,0,3,100,4609
202312,292,26820,C,Idaho Falls  ID ,137,137,22899,0,0,0,0,0,0,10,466,66357,134,134,21990,0,0,0,0,0,0,10,466,66357
202312,294,18020,C,Columbus  IN ,10,10,3747,0,0,0,0,0,0,0,0,0,10,10,3747,0,0,0,0,0,0,0,0,0
202312,294,26900,C,Indianapolis-Carmel-Anderson  IN ,547,547,212918,23,46,6655,1,4,1140,21,299,37527,495,495,199050,22,44,6480,1,4,1140,21,299,37527
202312,294,34620,C,Muncie  IN ,21,21,15682,0,0,0,0,0,0,0,0,0,20,20,15370,0,0,0,0,0,0,0,0,0
202312,296,27060,C,Ithaca  NY ,13,13,3818,0,0,0,0,0,0,1,5,849,2,2,515,0,0,0,0,0,0,0,0,0
202312,297,27180,C,Jackson  TN ,26,26,5809,0,0,0,0,0,0,0,0,0,4,4,625,0,0,0,0,0,0,0,0,0
202312,298,27140,C,Jackson  MS ,72,72,17341,0,0,0,1,3,131,0,0,0,51,51,12187,0,0,0,0,0,0,0,0,0
202312,300,27260,C,Jacksonville  FL ,802,802,229110,3,6,980,9,36,2025,24,636,97977,710,710,194007,2,4,700,9,36,2025,24,636,97977
202312,304,27740,C,Johnson City  TN ,46,46,12755,0,0,0,0,0,0,0,0,0,32,32,10602,0,0,0,0,0,0,0,0,0
202312,304,28700,C,Kingsport-Bristol  TN-VA ,54,54,15867,0,0,0,0,0,0,1,5,292,38,38,13766,0,0,0,0,0,0,0,0,0
202312,306,27780,C,Johnstown  PA ,5,5,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,308,27860,C,Jonesboro  AR ,41,41,6485,4,8,707,5,17,926,1,7,397,4,4,881,1,2,294,0,0,0,0,0,0
202312,309,27900,C,Joplin  MO ,29,29,5852,0,0,0,0,0,0,1,5,465,21,21,4750,0,0,0,0,0,0,0,0,0
202312,310,12980,C,Battle Creek  MI ,5,5,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,310,28020,C,Kalamazoo-Portage  MI ,18,18,6962,0,0,0,0,0,0,0,0,0,16,16,5716,0,0,0,0,0,0,0,0,0
202312,312,28140,C,Kansas City  MO-KS ,271,271,113549,9,18,3348,10,34,7559,6,473,92806,250,250,106480,9,18,3348,10,34,7559,6,473,92806
202312,312,29940,C,Lawrence  KS ,14,14,5190,1,2,196,0,0,0,0,0,0,13,13,4921,0,0,0,0,0,0,0,0,0
202312,312,41140,C,St. Joseph  MO-KS ,7,7,1443,0,0,0,0,0,0,0,0,0,4,4,904,0,0,0,0,0,0,0,0,0
202312,313,28420,C,Kennewick-Richland  WA ,70,70,25277,3,6,1623,0,0,0,2,25,3626,39,39,15836,3,6,1623,0,0,0,1,12,2179
202312,313,47460,C,Walla Walla  WA ,11,11,3715,2,4,732,0,0,0,0,0,0,10,10,3374,2,4,732,0,0,0,0,0,0
202312,315,28940,C,Knoxville  TN ,299,299,96316,0,0,0,0,0,0,7,375,66967,248,248,83836,0,0,0,0,0,0,4,318,60469
202312,315,34100,C,Morristown  TN ,50,50,11764,1,2,120,0,0,0,0,0,0,33,33,8992,0,0,0,0,0,0,0,0,0
202312,316,29020,C,Kokomo  IN ,13,13,4287,0,0,0,0,0,0,0,0,0,11,11,3670,0,0,0,0,0,0,0,0,0
202312,318,29180,C,Lafayette  LA ,103,103,22188,0,0,0,0,0,0,0,0,0,71,71,14848,0,0,0,0,0,0,0,0,0
202312,320,29200,C,Lafayette-West Lafayette  IN ,31,31,10519,0,0,0,0,0,0,2,39,4576,5,5,2738,0,0,0,0,0,0,0,0,0
202312,324,29340,C,Lake Charles  LA ,34,34,9102,0,0,0,0,0,0,6,264,49941,33,33,8902,0,0,0,0,0,0,6,264,49941
202312,332,29820,C,Las Vegas-Henderson-Paradise  NV ,946,946,283087,0,0,0,0,0,0,3,337,55195,944,944,282188,0,0,0,0,0,0,3,337,55195
202312,336,30460,C,Lexington-Fayette  KY ,105,105,34485,2,4,447,1,3,440,2,66,6549,50,50,21963,1,2,228,0,0,0,0,0,0
202312,338,30620,C,Lima  OH ,5,5,1529,0,0,0,0,0,0,0,0,0,2,2,600,0,0,0,0,0,0,0,0,0
202312,339,30700,C,Lincoln  NE ,68,68,24471,0,0,0,0,0,0,0,0,0,66,66,23775,0,0,0,0,0,0,0,0,0
202312,340,30780,C,Little Rock-North Little Rock-Conway  AR ,405,405,65767,2,4,374,0,0,0,0,0,0,401,401,65097,1,2,200,0,0,0,0,0,0
202312,340,38220,C,Pine Bluff  AR ,2,2,348,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202312,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,967,967,404308,46,92,18740,6,22,4982,34,1184,302997,791,791,358521,43,86,17182,5,19,4329,20,1058,281268
202312,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,25,25,9649,0,0,0,3,9,2700,2,28,2987,2,2,528,0,0,0,3,9,2700,0,0,0
202312,348,40140,C,Riverside-San Bernardino-Ontario  CA ,791,791,202891,3,6,352,1,3,474,21,319,57230,457,457,108906,0,0,0,0,0,0,17,272,50214
202312,350,21060,C,Elizabethtown-Fort Knox  KY ,42,42,9187,0,0,0,0,0,0,0,0,0,39,39,8433,0,0,0,0,0,0,0,0,0
202312,350,31140,C,Louisville-Jefferson County  KY-IN ,179,179,54235,5,10,1462,1,3,429,16,505,72963,172,172,52389,5,10,1462,1,3,429,15,500,72213
202312,352,31180,C,Lubbock  TX ,99,99,27063,1,2,294,0,0,0,0,0,0,97,97,26440,0,0,0,0,0,0,0,0,0
202312,356,31420,C,Macon-Bibb County  GA ,38,38,10170,0,0,0,0,0,0,0,0,0,6,6,1550,0,0,0,0,0,0,0,0,0
202312,356,47580,C,Warner Robins  GA ,72,72,22385,0,0,0,0,0,0,3,80,10720,50,50,17706,0,0,0,0,0,0,3,80,10720
202312,357,27500,C,Janesville-Beloit  WI ,14,14,3399,0,0,0,0,0,0,0,0,0,7,7,1217,0,0,0,0,0,0,0,0,0
202312,357,31540,C,Madison  WI ,99,99,51793,2,4,772,0,0,0,6,314,61313,96,96,50663,1,2,497,0,0,0,6,314,61313
202312,359,31860,C,Mankato  MN ,3,3,1152,0,0,0,0,0,0,3,39,7445,0,0,0,0,0,0,0,0,0,2,34,6723
202312,360,31900,C,Mansfield  OH ,6,6,2013,0,0,0,1,3,286,0,0,0,4,4,1374,0,0,0,0,0,0,0,0,0
202312,365,32580,C,McAllen-Edinburg-Mission  TX ,289,289,72524,41,82,4204,22,88,7277,8,42,3463,261,261,66949,39,78,3806,17,68,4738,8,42,3463
202312,366,24420,C,Grants Pass  OR ,15,15,3378,0,0,0,0,0,0,0,0,0,3,3,967,0,0,0,0,0,0,0,0,0
202312,366,32780,C,Medford  OR ,50,50,15204,0,0,0,0,0,0,6,197,32548,45,45,14426,0,0,0,0,0,0,5,192,31983
202312,368,32820,C,Memphis  TN-MS-AR ,196,196,47191,0,0,0,0,0,0,3,88,6546,128,128,30823,0,0,0,0,0,0,3,88,6546
202312,370,33100,C,Miami-Fort Lauderdale-Pompano Beach  FL ,351,351,152474,18,36,10224,7,28,5372,41,919,240530,266,266,106557,18,36,10224,7,28,5372,32,818,223489
202312,370,38940,C,Port St. Lucie  FL ,376,376,111485,1,2,942,2,6,361,14,103,19937,370,370,110773,0,0,0,0,0,0,13,68,16020
202312,370,42680,C,Sebastian-Vero Beach  FL ,72,72,34784,1,2,314,1,3,202,0,0,0,7,7,1760,0,0,0,0,0,0,0,0,0
202312,372,33260,C,Midland  TX ,88,88,11726,0,0,0,1,4,300,0,0,0,88,88,11726,0,0,0,1,4,300,0,0,0
202312,372,36220,C,Odessa  TX ,31,31,6536,0,0,0,0,0,0,0,0,0,31,31,6536,0,0,0,0,0,0,0,0,0
202312,376,33340,C,Milwaukee-Waukesha  WI ,100,100,40479,7,14,3951,4,16,3129,15,334,68177,85,85,35090,6,12,3244,4,16,3129,14,329,67046
202312,376,39540,C,Racine  WI ,7,7,3686,0,0,0,0,0,0,0,0,0,5,5,3078,0,0,0,0,0,0,0,0,0
202312,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,474,474,172510,6,12,3355,2,7,1582,18,670,135423,428,428,156951,5,10,2678,1,4,940,10,609,122887
202312,378,41060,C,St. Cloud  MN ,9,9,3845,0,0,0,0,0,0,0,0,0,7,7,3098,0,0,0,0,0,0,0,0,0
202312,380,19300,C,Daphne-Fairhope-Foley  AL ,383,383,107132,0,0,0,1,4,944,21,174,39769,369,369,105103,0,0,0,1,4,944,21,174,39769
202312,380,33660,C,Mobile  AL ,85,85,22868,0,0,0,0,0,0,0,0,0,84,84,22568,0,0,0,0,0,0,0,0,0
202312,384,33740,C,Monroe  LA ,26,26,6100,1,2,279,0,0,0,0,0,0,3,3,452,0,0,0,0,0,0,0,0,0
202312,388,33860,C,Montgomery  AL ,38,38,11652,0,0,0,0,0,0,2,48,4600,37,37,11474,0,0,0,0,0,0,2,48,4600
202312,390,34060,C,Morgantown  WV ,1,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,396,34820,C,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,930,930,193530,0,0,0,0,0,0,2,41,3644,893,893,183330,0,0,0,0,0,0,1,36,3394
202312,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,1021,1021,295232,1,2,285,1,4,572,5,109,15267,834,834,245771,1,2,285,1,4,572,2,71,9445
202312,404,35100,C,New Bern  NC ,25,25,6686,0,0,0,0,0,0,0,0,0,14,14,3707,0,0,0,0,0,0,0,0,0
202312,406,25220,C,Hammond  LA ,34,34,7689,0,0,0,0,0,0,1,34,3169,28,28,6562,0,0,0,0,0,0,0,0,0
202312,406,35380,C,New Orleans-Metairie  LA ,166,166,50246,18,36,4978,0,0,0,1,5,1566,88,88,24583,3,6,741,0,0,0,0,0,0
202312,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,36,36,36429,2,4,400,0,0,0,0,0,0,27,27,23098,2,4,400,0,0,0,0,0,0
202312,408,20700,C,East Stroudsburg  PA ,18,18,6263,0,0,0,0,0,0,0,0,0,12,12,4172,0,0,0,0,0,0,0,0,0
202312,408,28740,C,Kingston  NY ,13,13,4890,0,0,0,0,0,0,0,0,0,5,5,2769,0,0,0,0,0,0,0,0,0
202312,408,35300,C,New Haven-Milford  CT ,25,25,6514,1,2,150,0,0,0,2,12,1071,12,12,3438,0,0,0,0,0,0,0,0,0
202312,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,742,742,246031,35,70,9503,9,30,4634,104,2025,345798,488,488,172489,20,40,5766,4,15,3257,48,1239,225047
202312,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,60,60,20401,0,0,0,0,0,0,5,50,7612,29,29,7892,0,0,0,0,0,0,0,0,0
202312,408,45940,C,Trenton-Princeton  NJ ,16,16,4387,0,0,0,0,0,0,2,17,819,10,10,3699,0,0,0,0,0,0,0,0,0
202312,412,35840,C,North Port-Sarasota-Bradenton  FL ,676,676,210376,1,2,297,2,8,3361,22,980,134642,676,676,210376,1,2,297,2,8,3361,22,980,134642
202312,412,39460,C,Punta Gorda  FL ,322,322,98606,10,20,3614,3,11,2987,1,16,4069,315,315,95047,9,18,3190,3,11,2987,1,16,4069
202312,416,36420,C,Oklahoma City  OK ,351,351,114793,13,26,2781,0,0,0,0,0,0,93,93,42890,1,2,216,0,0,0,0,0,0
202312,420,36540,C,Omaha-Council Bluffs  NE-IA ,122,122,30978,0,0,0,0,0,0,3,196,13603,100,100,25354,0,0,0,0,0,0,3,196,13603
202312,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,380,380,141162,18,36,5577,13,52,6081,2,118,19916,329,329,124894,17,34,5061,13,52,6081,1,113,18732
202312,422,29460,C,Lakeland-Winter Haven  FL ,911,911,251241,4,8,1120,0,0,0,4,75,10428,851,851,236884,4,8,1120,0,0,0,4,75,10428
202312,422,36740,C,Orlando-Kissimmee-Sanford  FL ,1162,1162,318605,2,4,750,0,0,0,12,371,59928,995,995,270062,2,4,750,0,0,0,9,316,55677
202312,422,45540,C,The Villages  FL ,218,218,54888,0,0,0,0,0,0,0,0,0,217,217,54698,0,0,0,0,0,0,0,0,0
