Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200208,1080,9999,,Boise City  ID MSA ,450,450,63945,4,8,475,9,34,1591,1,5,384,243,243,39618,2,4,273,7,28,1250,0,0,0
200208,1122,1120,,Boston  MA-NH PMSA ,470,470,94813,19,38,4066,9,30,3082,7,37,3175,329,329,69883,13,26,3160,8,27,2821,1,6,300
200208,1122,1200,,Brockton  MA PMSA ,84,84,12672,0,0,0,0,0,0,0,0,0,71,71,10848,0,0,0,0,0,0,0,0,0
200208,1122,2600,,Fitchburg-Leominster  MA PMSA ,43,43,4694,0,0,0,0,0,0,0,0,0,27,27,2981,0,0,0,0,0,0,0,0,0
200208,1122,4160,,Lawrence  MA-NH PMSA ,86,86,16371,1,2,125,0,0,0,1,24,1260,50,50,10255,1,2,125,0,0,0,1,24,1260
200208,1122,4560,,Lowell  MA-NH PMSA ,58,58,9183,1,2,113,1,3,181,4,149,10353,43,43,6769,0,0,0,0,0,0,3,144,9656
200208,1122,4760,,Manchester  NH PMSA ,63,63,11245,0,0,0,1,3,207,0,0,0,48,48,9180,0,0,0,1,3,207,0,0,0
200208,1122,5350,,Nashua  NH PMSA ,68,68,10526,0,0,0,0,0,0,8,56,3075,25,25,4219,0,0,0,0,0,0,6,40,2160
200208,1122,5400,,New Bedford  MA PMSA ,32,32,5351,0,0,0,0,0,0,0,0,0,10,10,2211,0,0,0,0,0,0,0,0,0
200208,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,102,102,16153,7,14,1237,0,0,0,2,23,1198,71,71,10788,6,12,1025,0,0,0,1,18,1000
200208,1122,9240,,Worcester  MA-CT PMSA ,195,195,28436,0,0,0,3,11,803,0,0,0,149,149,22367,0,0,0,3,11,803,0,0,0
200208,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,202,202,15372,2,4,128,9,36,1596,1,5,163,114,114,9669,1,2,70,9,36,1596,0,0,0
200208,1260,9999,,Bryan-College Station  TX MSA ,74,74,7507,1,2,115,0,0,0,2,12,620,74,74,7507,1,2,115,0,0,0,2,12,620
200208,1280,9999,,Buffalo-Niagara Falls  NY MSA ,175,175,30046,3,6,500,3,12,1200,5,44,2269,168,168,29416,3,6,500,3,12,1200,3,24,1840
200208,1305,9999,,Burlington  VT MSA ,47,47,6464,2,4,235,1,3,330,1,5,125,28,28,3497,0,0,0,0,0,0,0,0,0
200208,1320,9999,,Canton-Massillon  OH MSA ,78,78,14419,4,8,689,0,0,0,0,0,0,2,2,526,0,0,0,0,0,0,0,0,0
200208,1350,9999,,Casper  WY MSA ,12,12,1839,0,0,0,0,0,0,0,0,0,12,12,1839,0,0,0,0,0,0,0,0,0
200208,1360,9999,,Cedar Rapids  IA MSA ,68,68,7255,2,4,366,1,4,243,5,165,4427,64,64,6828,2,4,366,1,4,243,5,165,4427
200208,1400,9999,,Champaign-Urbana  IL MSA ,76,76,9063,0,0,0,0,0,0,0,0,0,76,76,9063,0,0,0,0,0,0,0,0,0
200208,1440,9999,,Charleston-North Charleston  SC MSA ,362,362,55063,2,4,311,2,7,572,8,49,4398,182,182,33715,1,2,154,1,4,160,6,33,2121
200208,1480,9999,,Charleston  WV MSA ,24,24,3072,3,6,827,0,0,0,0,0,0,11,11,1469,3,6,827,0,0,0,0,0,0
200208,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1579,1579,198829,5,10,605,4,12,1013,27,319,17704,1520,1520,192136,4,8,524,4,12,1013,26,305,17377
200208,1540,9999,,Charlottesville  VA MSA ,103,103,15782,1,2,147,0,0,0,2,26,1626,38,38,4926,0,0,0,0,0,0,0,0,0
200208,1560,9999,,Chattanooga  TN-GA MSA ,213,213,27150,3,6,257,1,3,50,1,5,247,181,181,24031,2,4,198,0,0,0,0,0,0
200208,1580,9999,,Cheyenne  WY MSA ,32,32,4806,0,0,0,0,0,0,0,0,0,32,32,4806,0,0,0,0,0,0,0,0,0
200208,1602,1600,,Chicago  IL PMSA ,2647,2647,473342,20,40,4252,39,126,10262,38,334,24747,2221,2221,398117,11,22,2034,35,113,9015,27,217,16002
200208,1602,2960,,Gary  IN PMSA ,235,235,39731,10,20,2376,2,8,610,0,0,0,219,219,37663,10,20,2376,2,8,610,0,0,0
200208,1602,3740,,Kankakee  IL PMSA ,33,33,4799,2,4,451,0,0,0,0,0,0,32,32,4694,1,2,268,0,0,0,0,0,0
200208,1602,3800,,Kenosha  WI PMSA ,75,75,10042,4,8,1040,0,0,0,3,32,1161,72,72,9548,4,8,1040,0,0,0,3,32,1161
200208,1620,9999,,Chico-Paradise  CA MSA ,96,96,11518,0,0,0,5,20,1230,0,0,0,94,94,11347,0,0,0,5,20,1230,0,0,0
200208,1642,1640,,Cincinnati  OH-KY-IN PMSA ,705,705,85372,3,6,350,12,43,2746,16,174,7595,644,644,78211,3,6,350,12,43,2746,12,152,6654
200208,1642,3200,,Hamilton-Middletown  OH PMSA ,186,186,22236,2,4,395,1,3,190,1,9,425,61,61,5534,2,4,395,0,0,0,0,0,0
200208,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,128,128,12459,0,0,0,1,4,100,0,0,0,128,128,12459,0,0,0,1,4,100,0,0,0
200208,1692,0080,,Akron  OH PMSA ,196,196,34700,1,2,420,5,16,2212,1,18,552,107,107,22481,0,0,0,1,4,400,0,0,0
200208,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,597,597,103683,4,8,740,6,19,2248,19,142,7554,355,355,68557,1,2,295,2,6,1550,12,96,5040
200208,1720,9999,,Colorado Springs  CO MSA ,432,432,50105,1,2,150,5,20,2486,0,0,0,432,432,50105,1,2,150,5,20,2486,0,0,0
200208,1740,9999,,Columbia  MO MSA ,90,90,10685,1,2,150,11,44,2828,18,266,11796,90,90,10685,1,2,150,11,44,2828,18,266,11796
200208,1760,9999,,Columbia  SC MSA ,326,326,32459,0,0,0,0,0,0,1,5,127,134,134,16844,0,0,0,0,0,0,0,0,0
200208,1800,9999,,Columbus  GA-AL MSA ,97,97,13392,1,2,94,3,12,874,0,0,0,97,97,13392,1,2,94,3,12,874,0,0,0
200208,1840,9999,,Columbus  OH MSA ,970,970,160538,10,20,2128,21,80,6000,30,391,16860,366,366,63168,7,14,1695,9,33,2299,0,0,0
200208,1880,9999,,Corpus Christi  TX MSA ,84,84,8273,1,2,129,2,6,306,0,0,0,1,1,144,0,0,0,0,0,0,0,0,0
200208,1890,9999,,Corvallis OR MSA ,29,29,5673,2,4,369,0,0,0,2,24,1370,10,10,2075,0,0,0,0,0,0,0,0,0
200208,1900,9999,,Cumberland  MD-WV MSA ,19,19,982,0,0,0,0,0,0,0,0,0,19,19,982,0,0,0,0,0,0,0,0,0
200208,1922,1920,,Dallas  TX PMSA ,2412,2412,391337,0,0,0,2,8,439,28,442,16615,1998,1998,327518,0,0,0,2,8,439,27,435,16301
200208,1922,2800,,Fort Worth-Arlington  TX PMSA ,1303,1303,173214,4,8,403,0,0,0,26,470,32521,1148,1148,149546,3,6,278,0,0,0,26,470,32521
200208,1950,9999,,Danville  VA MSA ,29,29,3208,0,0,0,0,0,0,0,0,0,4,4,775,0,0,0,0,0,0,0,0,0
200208,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,30,30,4630,0,0,0,0,0,0,0,0,0,29,29,4526,0,0,0,0,0,0,0,0,0
200208,2000,9999,,Dayton-Springfield  OH MSA ,183,183,29015,0,0,0,0,0,0,8,72,4015,176,176,27862,0,0,0,0,0,0,8,72,4015
200208,2020,9999,,Daytona Beach  FL MSA ,520,520,61231,1,2,173,0,0,0,2,16,2858,413,413,49989,1,2,173,0,0,0,0,0,0
200208,2030,9999,,Decatur  Al MSA ,19,19,1755,0,0,0,0,0,0,0,0,0,11,11,1079,0,0,0,0,0,0,0,0,0
200208,2040,9999,,Decatur  IL MSA ,5,5,746,0,0,0,0,0,0,1,76,4699,5,5,746,0,0,0,0,0,0,1,76,4699
200208,2082,1125,,Boulder-Longmont  CO PMSA ,185,185,32361,0,0,0,4,15,1433,7,82,4491,175,175,30834,0,0,0,3,11,1067,7,82,4491
200208,2082,2080,,Denver  CO PMSA ,1158,1158,185142,6,12,1420,5,16,1559,19,530,36255,1067,1067,176147,6,12,1420,5,16,1559,18,518,35712
200208,2082,3060,,Greeley  CO PMSA ,356,356,53976,1,2,150,0,0,0,2,28,2399,278,278,43932,0,0,0,0,0,0,1,12,1436
200208,2120,9999,,Des Moines  IA MSA ,268,268,39016,5,10,814,1,4,475,2,14,1193,249,249,36633,5,10,814,1,4,475,2,14,1193
200208,2162,0440,,Ann Arbor  MI PMSA ,408,408,54616,3,6,1004,0,0,0,3,37,2198,261,261,34994,0,0,0,0,0,0,1,12,982
200208,2162,2160,,Detroit  MI PMSA ,1294,1294,195849,32,64,8110,17,62,5671,19,258,9169,1081,1081,162078,29,58,7431,14,51,4913,10,212,5321
200208,2162,2640,,Flint  MI PMSA ,136,136,19554,4,8,839,0,0,0,20,269,18183,125,125,18396,3,6,510,0,0,0,19,228,15803
200208,2180,9999,,Dothan  AL MSA ,33,33,2403,0,0,0,0,0,0,0,0,0,33,33,2403,0,0,0,0,0,0,0,0,0
200208,2190,9999,,Dover  DE MSA ,169,169,18912,0,0,0,0,0,0,0,0,0,166,166,18586,0,0,0,0,0,0,0,0,0
200208,2200,9999,,Dubuque  IA MSA ,11,11,1761,1,2,209,0,0,0,0,0,0,11,11,1761,1,2,209,0,0,0,0,0,0
200208,2240,9999,,Duluth-Superior  MN-WI MSA ,72,72,8761,0,0,0,0,0,0,0,0,0,58,58,6981,0,0,0,0,0,0,0,0,0
200208,2290,9999,,Eau Claire  WI MSA ,99,99,12878,8,16,1925,7,27,2212,1,8,500,97,97,12675,8,16,1925,6,24,2060,1,8,500
200208,2320,9999,,El Paso  TX MSA ,301,301,16459,0,0,0,1,4,130,1,5,478,16,16,640,0,0,0,0,0,0,0,0,0
200208,2330,9999,,Elkhart-Goshen  IN MSA ,90,90,11009,5,10,1104,1,4,240,1,7,196,84,84,10222,5,10,1104,1,4,240,0,0,0
200208,2335,9999,,Elmira  NY MSA ,5,5,807,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
200208,2340,9999,,Enid  OK MSA ,5,5,860,0,0,0,0,0,0,0,0,0,5,5,860,0,0,0,0,0,0,0,0,0
200208,2360,9999,,Erie  PA MSA ,18,18,1933,0,0,0,1,3,188,2,11,748,16,16,1831,0,0,0,0,0,0,1,6,430
200208,2400,9999,,Eugene-Springfield  OR MSA ,115,115,20209,5,10,1091,0,0,0,2,11,634,87,87,16607,3,6,797,0,0,0,1,6,304
200208,2440,9999,,Evansville-Henderson  IN-KY MSA ,125,125,13946,1,2,85,1,4,225,12,232,7670,119,119,13011,1,2,85,1,4,225,12,232,7670
200208,2520,9999,,Fargo-Moorhead  ND-MN MSA ,107,107,11791,0,0,0,0,0,0,6,253,10160,107,107,11791,0,0,0,0,0,0,6,253,10160
200208,2560,9999,,Fayetteville  NC MSA ,307,307,21836,0,0,0,0,0,0,0,0,0,307,307,21836,0,0,0,0,0,0,0,0,0
200208,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,135,135,17165,9,18,1339,1,3,300,7,53,2417,129,129,16698,9,18,1339,1,3,300,7,53,2417
200208,2620,9999,,Flagstaff  AZ-UT MSA ,79,79,10352,0,0,0,0,0,0,0,0,0,79,79,10352,0,0,0,0,0,0,0,0,0
200208,2650,9999,,Florence  AL MSA ,9,9,843,0,0,0,0,0,0,0,0,0,9,9,843,0,0,0,0,0,0,0,0,0
200208,2655,9999,,Florence  SC MSA ,5,5,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200208,2670,9999,,Fort Collins-Loveland  CO MSA ,237,237,30720,1,2,328,2,7,519,3,53,2982,50,50,7702,1,2,328,0,0,0,0,0,0
200208,2700,9999,,Fort Myers-Cape Coral  FL MSA ,575,575,87072,26,52,3982,21,78,20310,19,205,13597,575,575,87072,26,52,3982,21,78,20310,19,205,13597
200208,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,411,411,56069,3,6,768,0,0,0,8,168,8636,407,407,55559,3,6,768,0,0,0,8,168,8636
200208,2720,9999,,Fort Smith  AR-OK MSA ,45,45,5790,6,12,734,0,0,0,0,0,0,45,45,5790,6,12,734,0,0,0,0,0,0
200208,2750,9999,,Fort Walton Beach  FL MSA ,116,116,15730,0,0,0,0,0,0,1,24,1076,48,48,7670,0,0,0,0,0,0,0,0,0
200208,2760,9999,,Fort Wayne  IN MSA ,207,207,31111,2,4,340,2,8,479,19,226,9608,207,207,31111,2,4,340,2,8,479,19,226,9608
200208,2840,9999,,Fresno  CA MSA ,396,396,63993,0,0,0,0,0,0,0,0,0,373,373,61698,0,0,0,0,0,0,0,0,0
200208,2880,9999,,Gadsden  AL MSA ,12,12,1431,0,0,0,0,0,0,0,0,0,12,12,1431,0,0,0,0,0,0,0,0,0
200208,2900,9999,,Gainesville  FL MSA ,94,94,10771,0,0,0,0,0,0,19,141,5006,80,80,9401,0,0,0,0,0,0,19,141,5006
200208,2975,9999,,Glens Falls  NY MSA ,48,48,7252,2,4,333,0,0,0,0,0,0,27,27,3983,2,4,333,0,0,0,0,0,0
200208,2980,9999,,Goldsboro  NC MSA ,29,29,3010,0,0,0,0,0,0,0,0,0,1,1,145,0,0,0,0,0,0,0,0,0
200208,2985,9999,,Grand Forks  ND-MN MSA ,17,17,2209,0,0,0,0,0,0,1,12,840,17,17,2209,0,0,0,0,0,0,1,12,840
200208,2995,9999,,Grand Junction  CO MSA ,119,119,15515,2,4,279,1,4,447,0,0,0,119,119,15515,2,4,279,1,4,447,0,0,0
200208,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,509,509,70992,5,10,843,4,14,1286,7,39,1088,338,338,50831,4,8,722,2,8,880,0,0,0
200208,3040,9999,,Great Falls  MT MSA ,11,11,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200208,3080,9999,,Green Bay  WI MSA ,85,85,13851,4,8,673,0,0,0,2,28,1063,75,75,12207,2,4,340,0,0,0,0,0,0
200208,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,692,692,78740,0,0,0,2,8,344,20,256,11468,688,688,78201,0,0,0,2,8,344,20,256,11468
200208,3150,9999,,Greenville  NC MSA ,73,73,9596,6,12,695,0,0,0,6,72,2217,5,5,641,0,0,0,0,0,0,0,0,0
200208,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,607,607,60833,1,2,66,2,8,784,14,256,8457,603,603,60161,1,2,66,2,8,784,14,256,8457
200208,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,164,164,18591,0,0,0,0,0,0,0,0,0,162,162,18384,0,0,0,0,0,0,0,0,0
200208,3280,9999,,Hartford  CT MSA ,308,308,44380,4,8,536,2,7,381,9,62,1486,257,257,38970,0,0,0,1,4,287,5,37,578
200208,3285,9999,,Hattiesburg  MS MSA ,9,9,788,0,0,0,0,0,0,2,10,381,0,0,0,0,0,0,0,0,0,0,0,0
200208,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,156,156,19336,1,2,125,0,0,0,1,8,531,68,68,7821,1,2,125,0,0,0,1,8,531
200208,3320,9999,,Honolulu  HI MSA ,190,190,30184,0,0,0,1,4,355,1,13,933,190,190,30184,0,0,0,1,4,355,1,13,933
200208,3350,9999,,Houma  LA MSA ,69,69,6738,1,2,76,0,0,0,0,0,0,25,25,2932,0,0,0,0,0,0,0,0,0
200208,3362,1145,,Brazoria  TX PMSA ,243,243,39873,0,0,0,0,0,0,0,0,0,241,241,39656,0,0,0,0,0,0,0,0,0
200208,3362,2920,,Galveston-Texas City  TX PMSA ,206,206,28767,0,0,0,0,0,0,6,39,1394,200,200,28082,0,0,0,0,0,0,5,30,1013
200208,3362,3360,,Houston  TX PMSA ,2536,2536,315648,5,10,749,5,20,1495,96,1593,81766,2503,2503,310237,5,10,749,5,20,1495,94,1576,81329
200208,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,6,6,589,0,0,0,2,6,404,0,0,0,4,4,346,0,0,0,1,3,200,0,0,0
200208,3440,9999,,Huntsville  AL MSA ,115,115,6541,2,4,100,2,8,495,0,0,0,115,115,6541,2,4,100,2,8,495,0,0,0
200208,3480,9999,,Indianapolis  IN MSA ,1213,1213,188362,17,34,2959,10,39,2611,7,68,3883,1083,1083,171766,13,26,2408,9,36,2611,5,53,3125
200208,3500,9999,,Iowa City  IA MSA ,35,35,5116,0,0,0,0,0,0,3,36,2150,35,35,5116,0,0,0,0,0,0,3,36,2150
200208,3520,9999,,Jackson  MI MSA ,14,14,1905,0,0,0,1,4,461,0,0,0,12,12,1742,0,0,0,1,4,461,0,0,0
200208,3560,9999,,Jackson  MS MSA ,217,217,24576,0,0,0,2,8,200,0,0,0,142,142,15508,0,0,0,2,8,200,0,0,0
200208,3580,9999,,Jackson  TN MSA ,53,53,6148,6,12,390,1,4,95,0,0,0,53,53,6148,6,12,390,1,4,95,0,0,0
200208,3600,9999,,Jacksonville  FL MSA ,904,904,141454,1,2,400,3,12,1567,39,667,47914,898,898,140838,1,2,400,3,12,1567,39,667,47914
200208,3605,9999,,Jacksonville  NC MSA ,74,74,7135,0,0,0,0,0,0,2,29,961,55,55,5316,0,0,0,0,0,0,0,0,0
200208,3610,9999,,Jamestown  NY MSA ,1,1,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200208,3620,9999,,Janesville-Beloit  WI MSA ,20,20,2429,4,8,673,1,3,225,2,17,638,1,1,140,0,0,0,0,0,0,0,0,0
200208,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,100,100,10890,0,0,0,0,0,0,3,17,505,31,31,4753,0,0,0,0,0,0,3,17,505
200208,3680,9999,,Johnstown  PA MSA ,2,2,336,0,0,0,1,3,284,0,0,0,1,1,210,0,0,0,0,0,0,0,0,0
200208,3700,9999,,Jonesboro  AR MSA ,48,48,4274,0,0,0,0,0,0,0,0,0,48,48,4274,0,0,0,0,0,0,0,0,0
200208,3710,9999,,Joplin  MO MSA ,12,12,913,0,0,0,0,0,0,0,0,0,12,12,913,0,0,0,0,0,0,0,0,0
200208,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,115,115,20927,0,0,0,0,0,0,8,158,16822,77,77,16535,0,0,0,0,0,0,7,148,16480
200208,3760,9999,,Kansas City  MO-KS MSA ,916,916,135282,35,70,5381,25,95,7786,23,691,38472,847,847,125235,32,64,4958,23,89,7510,22,686,38230
200208,3810,9999,,Killeen-Temple  TX MSA ,103,103,11963,10,20,1042,11,44,2034,0,0,0,103,103,11963,10,20,1042,11,44,2034,0,0,0
200208,3840,9999,,Knoxville  TN MSA ,316,316,38524,9,18,820,2,6,406,4,26,1342,276,276,34718,8,16,719,2,6,406,3,15,933
200208,3850,9999,,Kokomo  IN MSA ,33,33,4804,0,0,0,1,3,264,0,0,0,23,23,3131,0,0,0,0,0,0,0,0,0
200208,3870,9999,,La Crosse  WI-MN MSA ,27,27,3750,0,0,0,2,6,270,0,0,0,23,23,3312,0,0,0,0,0,0,0,0,0
200208,3880,9999,,Lafayette  LA MSA ,88,88,11162,1,2,240,0,0,0,0,0,0,71,71,9355,1,2,240,0,0,0,0,0,0
200208,3920,9999,,Lafayette  IN MSA ,86,86,11866,0,0,0,0,0,0,1,7,269,86,86,11866,0,0,0,0,0,0,1,7,269
200208,3960,9999,,Lake Charles  LA MSA ,22,22,3155,0,0,0,0,0,0,1,14,1176,3,3,330,0,0,0,0,0,0,0,0,0
200208,3980,9999,,Lakeland-Winter Haven  FL MSA ,373,373,45987,0,0,0,0,0,0,0,0,0,359,359,44861,0,0,0,0,0,0,0,0,0
200208,4000,9999,,Lancaster  PA MSA ,91,91,12269,1,2,160,0,0,0,3,24,1266,56,56,7005,0,0,0,0,0,0,3,24,1266
200208,4040,9999,,Lansing-East Lansing  MI MSA ,108,108,15842,0,0,0,0,0,0,2,15,802,75,75,10714,0,0,0,0,0,0,1,5,297
200208,4080,9999,,Laredo  TX MSA ,142,142,10311,0,0,0,0,0,0,2,21,792,0,0,0,0,0,0,0,0,0,0,0,0
200208,4100,9999,,Las Cruces  NM MSA ,70,70,9753,0,0,0,0,0,0,0,0,0,65,65,9209,0,0,0,0,0,0,0,0,0
200208,4120,9999,,Las Vegas  NV-AZ MSA ,2069,2069,238034,12,24,1658,3,12,975,20,114,5789,2068,2068,237898,12,24,1658,3,12,975,20,114,5789
200208,4150,9999,,Lawrence  KS MSA ,40,40,6109,17,34,2687,0,0,0,1,11,575,2,2,146,0,0,0,0,0,0,0,0,0
200208,4200,9999,,Lawton  OK MSA ,12,12,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200208,4240,9999,,Lewiston-Auburn  ME MSA ,28,28,3738,3,6,780,0,0,0,0,0,0,26,26,3528,3,6,780,0,0,0,0,0,0
200208,4280,9999,,Lexington  KY MSA ,252,252,27586,1,2,120,3,12,876,2,32,1200,233,233,25138,1,2,120,3,12,876,2,32,1200
200208,4320,9999,,Lima  OH MSA ,9,9,1286,0,0,0,0,0,0,0,0,0,9,9,1286,0,0,0,0,0,0,0,0,0
200208,4360,9999,,Lincoln  NE MSA ,126,126,17221,4,8,569,0,0,0,3,29,1387,3,3,282,0,0,0,0,0,0,0,0,0
200208,4400,9999,,Little Rock-North Little Rock  AR MSA ,258,258,37864,5,10,725,0,0,0,0,0,0,255,255,37485,5,10,725,0,0,0,0,0,0
200208,4420,9999,,Longview-Marshall  TX MSA ,22,22,2676,0,0,0,0,0,0,0,0,0,22,22,2676,0,0,0,0,0,0,0,0,0
200208,4472,4480,,Los Angeles-Long Beach  CA PMSA ,729,729,157355,6,12,1144,4,13,1124,26,943,82832,663,663,142302,5,10,1053,2,6,831,21,908,80311
200208,4472,5945,,Orange County  CA PMSA ,457,457,107438,16,32,4313,16,64,6000,14,277,20919,432,432,103269,12,24,3845,16,64,6000,14,277,20919
200208,4472,6780,,Riverside-San Bernardino  CA PMSA ,2919,2919,482618,2,4,447,33,101,8811,14,109,7056,2819,2819,467013,0,0,0,31,93,8247,11,82,5885
200208,4472,8735,,Ventura  CA PMSA ,188,188,48092,0,0,0,0,0,0,1,8,711,148,148,39276,0,0,0,0,0,0,0,0,0
200208,4520,9999,,Louisville  KY-IN MSA ,537,537,67312,1,2,101,1,4,291,26,244,10853,470,470,60645,0,0,0,1,4,291,25,234,10470
