Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8903,1020,9999,    ,Bloomington IN MSA,39,39,3138,0,0,0,0,0,0,0,0,0,17,17,1492,0,0,0,0,0,0,0,0,0
8903,1040,9999,    ,Bloomington-Normal IL MSA,52,52,3873,1,2,50,0,0,0,2,16,511,52,52,3873,1,2,50,0,0,0,2,16,511
8903,1080,9999,    ,Boise City ID MSA,145,145,12034,4,8,477,0,0,0,0,0,0,145,145,12034,4,8,477,0,0,0,0,0,0
8903,1122,1120,    ,Boston MA PMSA,364,364,41280,19,38,2267,3,10,456,23,289,17212,250,250,31700,17,34,2110,1,4,300,15,226,13940
8903,1122,1200,    ,Brockton MA PMSA,35,35,3213,0,0,0,1,3,113,0,0,0,32,32,3028,0,0,0,1,3,113,0,0,0
8903,1122,4160,    ,Lawrence-Haverhill MA-NH PMSA,101,101,9184,17,34,1381,0,0,0,5,60,3527,49,49,5578,6,12,522,0,0,0,3,44,2627
8903,1122,4560,    ,Lowell MA-NH PMSA,82,82,6974,2,4,183,0,0,0,0,0,0,61,61,4396,2,4,183,0,0,0,0,0,0
8903,1122,5350,    ,Nashua NH PMSA,59,59,5610,5,10,437,2,7,510,1,22,979,25,25,3068,2,4,230,0,0,0,0,0,0
8903,1122,7090,    ,Salem-Gloucester MA PMSA,33,33,4689,0,0,0,0,0,0,0,0,0,22,22,3881,0,0,0,0,0,0,0,0,0
8903,1140,9999,    ,Bradenton FL MSA,109,109,5837,4,8,1022,0,0,0,0,0,0,109,109,5837,4,8,1022,0,0,0,0,0,0
8903,1150,9999,    ,Bremerton WA MSA,71,71,3882,0,0,0,0,0,0,0,0,0,71,71,3882,0,0,0,0,0,0,0,0,0
8903,1240,9999,    ,Brownsville-Harlingen TX MSA,51,51,2184,1,2,81,1,4,134,0,0,0,50,50,2146,1,2,81,1,4,134,0,0,0
8903,1260,9999,    ,Bryan-College Station TX MSA,30,30,2778,0,0,0,0,0,0,0,0,0,30,30,2778,0,0,0,0,0,0,0,0,0
8903,1282,1280,    ,Buffalo NY PMSA,234,234,21909,5,10,425,0,0,0,1,49,7200,226,226,21377,4,8,352,0,0,0,1,49,7200
8903,1282,5700,    ,Niagara Falls NY PMSA,37,37,3048,1,2,95,1,4,120,0,0,0,33,33,2740,1,2,95,1,4,120,0,0,0
8903,1300,9999,    ,Burlington NC MSA,28,28,2023,0,0,0,0,0,0,0,0,0,28,28,2023,0,0,0,0,0,0,0,0,0
8903,1305,9999,    ,Burlington VT MSA,46,46,4996,1,2,80,1,4,620,1,7,230,30,30,3708,0,0,0,1,4,620,0,0,0
8903,1320,9999,    ,Canton OH MSA,79,79,6924,3,6,240,0,0,0,0,0,0,79,79,6924,3,6,240,0,0,0,0,0,0
8903,1350,9999,    ,Casper WY MSA,1,1,60,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
8903,1360,9999,    ,Cedar Rapids IA MSA,51,51,3471,1,2,302,1,4,90,4,100,3013,51,51,3471,1,2,302,1,4,90,4,100,3013
8903,1400,9999,    ,Champaign-Urbana-Rantoul IL MSA,20,20,1363,1,2,101,0,0,0,3,58,2481,0,0,0,0,0,0,0,0,0,2,45,1968
8903,1440,9999,    ,Charleston SC MSA,236,236,17432,4,8,346,1,3,102,1,5,100,114,114,9024,2,4,110,0,0,0,0,0,0
8903,1480,9999,    ,Charleston WV MSA,6,6,742,0,0,0,0,0,0,0,0,0,5,5,701,0,0,0,0,0,0,0,0,0
8903,1520,9999,    ,Charlotte-Gastonia-Rock Hill NC-SC MSA,736,736,57957,5,10,298,2,7,137,9,168,3078,711,711,56411,5,10,298,1,4,98,9,168,3078
8903,1540,9999,    ,Charlottesville VA MSA,52,52,10073,1,2,135,1,4,88,1,47,920,52,52,10073,1,2,135,1,4,88,1,47,920
8903,1560,9999,    ,Chattanooga TN-GA MSA,159,159,11077,5,10,301,0,0,0,2,20,190,134,134,9619,4,8,251,0,0,0,0,0,0
8903,1580,9999,    ,Cheyenne WY MSA,7,7,559,0,0,0,0,0,0,0,0,0,7,7,559,0,0,0,0,0,0,0,0,0
8903,1602,0620,    ,Aurora-Elgin IL PMSA,310,310,33784,5,10,750,1,4,145,0,0,0,306,306,33466,5,10,750,1,4,145,0,0,0
8903,1602,1600,    ,Chicago IL PMSA,1214,1214,138671,7,14,621,12,44,1990,23,205,15708,1124,1124,130067,6,12,520,10,38,1784,21,188,14703
8903,1602,2960,    ,Gary-Hammond IN PMSA,178,178,17607,1,2,103,0,0,0,0,0,0,170,170,17071,1,2,103,0,0,0,0,0,0
8903,1602,3690,    ,Joliet IL PMSA,259,259,24789,5,10,598,0,0,0,0,0,0,251,251,24156,5,10,598,0,0,0,0,0,0
8903,1602,3800,    ,Kenosha WI PMSA,25,25,2054,1,2,64,0,0,0,0,0,0,23,23,1910,1,2,64,0,0,0,0,0,0
8903,1602,3965,    ,Lake County IL PMSA,295,295,37405,5,10,370,4,14,1054,5,97,2594,279,279,35568,5,10,370,3,11,972,4,87,2400
8903,1620,9999,    ,Chico CA MSA,132,132,6996,0,0,0,1,4,167,0,0,0,132,132,6996,0,0,0,1,4,167,0,0,0
8903,1642,1640,    ,Cincinnati OH-KY-IN PMSA,486,486,43162,7,14,743,0,0,0,23,303,8585,442,442,40805,7,14,743,0,0,0,21,288,8172
8903,1642,3200,    ,Hamilton-Middletown OH PMSA,131,131,8369,6,12,380,4,16,1120,1,12,380,131,131,8369,6,12,380,4,16,1120,1,12,380
8903,1660,9999,    ,Clarksville-Hopkinsville TN-KY MSA,96,96,4754,3,6,120,0,0,0,3,113,3920,96,96,4754,3,6,120,0,0,0,3,113,3920
8903,1692,0080,    ,Akron OH PMSA,208,208,23906,4,8,435,1,3,160,1,48,700,208,208,23906,4,8,435,1,3,160,1,48,700
8903,1692,1680,    ,Cleveland OH PMSA,413,413,50368,8,16,842,4,12,885,3,28,830,308,308,38952,4,8,474,1,3,257,0,0,0
8903,1692,4440,    ,Lorain-Elyria OH PMSA,81,81,10003,1,2,174,0,0,0,1,24,400,75,75,9576,1,2,174,0,0,0,1,24,400
8903,1720,9999,    ,Colorado Springs CO MSA,105,105,8818,0,0,0,0,0,0,0,0,0,105,105,8818,0,0,0,0,0,0,0,0,0
8903,1740,9999,    ,Columbia MO MSA,69,69,4980,1,2,65,4,16,764,1,6,100,69,69,4980,1,2,65,4,16,764,1,6,100
8903,1760,9999,    ,Columbia SC MSA,175,175,6947,0,0,0,0,0,0,0,0,0,174,174,6914,0,0,0,0,0,0,0,0,0
8903,1800,9999,    ,Columbus GA-AL MSA,60,60,2850,0,0,0,1,4,44,0,0,0,60,60,2850,0,0,0,1,4,44,0,0,0
8903,1840,9999,    ,Columbus OH MSA,525,525,52121,42,84,7233,36,113,4270,19,197,9967,236,236,26509,35,70,6735,1,3,200,6,72,3528
8903,1880,9999,    ,Corpus Christi TX MSA,41,41,3152,0,0,0,0,0,0,9,200,6805,41,41,3152,0,0,0,0,0,0,9,200,6805
8903,1900,9999,    ,Cumberland MD-WV MSA,20,20,1382,0,0,0,0,0,0,0,0,0,20,20,1382,0,0,0,0,0,0,0,0,0
8903,1922,1920,    ,Dallas TX PMSA,825,825,84921,7,14,841,0,0,0,5,43,776,808,808,82294,7,14,841,0,0,0,4,38,672
8903,1922,2800,    ,Fort Worth-Arlington TX PMSA,535,535,47710,0,0,0,0,0,0,0,0,0,470,470,39872,0,0,0,0,0,0,0,0,0
8903,1950,9999,    ,Danville VA MSA,21,21,1439,0,0,0,0,0,0,0,0,0,21,21,1439,0,0,0,0,0,0,0,0,0
8903,1960,9999,    ,Davenport-Rock Island-Moline IA-IL MSA,37,37,3833,0,0,0,0,0,0,1,100,4104,37,37,3833,0,0,0,0,0,0,1,100,4104
8903,2000,9999,    ,Dayton-Springfield OH MSA,229,229,20107,1,2,75,3,12,450,6,91,2151,217,217,19299,0,0,0,3,12,450,5,86,2068
8903,2020,9999,    ,Daytona Beach FL MSA,446,446,32158,2,4,213,0,0,0,3,23,778,386,386,27826,0,0,0,0,0,0,0,0,0
8903,2030,9999,    ,Decatur Al MSA,35,35,1295,0,0,0,1,4,70,1,5,73,0,0,0,0,0,0,0,0,0,0,0,0
8903,2040,9999,    ,Decatur IL MSA,18,18,1367,0,0,0,0,0,0,0,0,0,18,18,1367,0,0,0,0,0,0,0,0,0
8903,2082,1125,    ,Boulder-Longmont CO PMSA,93,93,11159,0,0,0,0,0,0,1,23,900,92,92,11120,0,0,0,0,0,0,1,23,900
8903,2082,2080,    ,Denver CO PMSA,371,371,36696,1,2,128,0,0,0,6,166,5574,370,370,36636,1,2,128,0,0,0,6,166,5574
8903,2120,9999,    ,Des Moines IA MSA,129,129,10076,4,8,337,0,0,0,2,20,648,129,129,10076,4,8,337,0,0,0,2,20,648
8903,2162,0440,    ,Ann Arbor MI PMSA,82,82,8389,0,0,0,1,3,261,4,41,1181,63,63,5823,0,0,0,1,3,261,0,0,0
8903,2162,2160,    ,Detroit MI PMSA,1154,1154,101050,12,24,1063,8,31,1846,37,432,12593,1103,1103,98017,12,24,1063,7,27,1726,33,406,11840
8903,2180,9999,    ,Dothan AL MSA,27,27,1507,1,2,48,0,0,0,0,0,0,27,27,1507,1,2,48,0,0,0,0,0,0
8903,2200,9999,    ,Dubuque IA MSA,20,20,1746,0,0,0,1,4,179,1,6,187,19,19,1687,0,0,0,1,4,179,1,6,187
8903,2240,9999,    ,Duluth MN-WI MSA,12,12,977,2,4,194,0,0,0,0,0,0,9,9,781,1,2,113,0,0,0,0,0,0
8903,2290,9999,    ,Eau Claire WI MSA,35,35,3252,1,2,85,0,0,0,1,5,100,30,30,2861,1,2,85,0,0,0,0,0,0
8903,2320,9999,    ,El Paso TX MSA,170,170,9904,4,8,208,0,0,0,0,0,0,170,170,9904,4,8,208,0,0,0,0,0,0
8903,2330,9999,    ,Elkhart-Goshen IN MSA,67,67,5010,1,2,81,0,0,0,9,76,2500,67,67,5010,1,2,81,0,0,0,9,76,2500
8903,2335,9999,    ,Elmira NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8903,2340,9999,    ,Enid OK MSA,1,1,110,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
8903,2360,9999,    ,Erie PA MSA,40,40,3084,1,2,90,6,18,475,0,0,0,40,40,3084,1,2,90,6,18,475,0,0,0
8903,2400,9999,    ,Eugene-Springfield OR MSA,67,67,6248,0,0,0,0,0,0,1,42,768,67,67,6248,0,0,0,0,0,0,1,42,768
8903,2440,9999,    ,Evansville IN-KY MSA,69,69,5278,0,0,0,0,0,0,1,16,280,61,61,4851,0,0,0,0,0,0,1,16,280
8903,2520,9999,    ,Fargo-Moorhead ND-MN MSA,9,9,908,0,0,0,0,0,0,1,77,1400,9,9,908,0,0,0,0,0,0,1,77,1400
8903,2560,9999,    ,Fayetteville NC MSA,87,87,3866,0,0,0,0,0,0,0,0,0,87,87,3866,0,0,0,0,0,0,0,0,0
8903,2580,9999,    ,Fayetteville-Springdale AR MSA,19,19,1032,0,0,0,0,0,0,17,204,3361,19,19,1032,0,0,0,0,0,0,17,204,3361
8903,2600,9999,    ,Fitchburg-Leominster MA MSA,14,14,997,0,0,0,1,4,148,2,17,720,3,3,207,0,0,0,0,0,0,0,0,0
8903,2640,9999,    ,Flint MI MSA,45,45,3815,0,0,0,0,0,0,1,73,1850,44,44,3754,0,0,0,0,0,0,1,73,1850
8903,2650,9999,    ,Florence AL MSA,17,17,975,0,0,0,0,0,0,0,0,0,16,16,926,0,0,0,0,0,0,0,0,0
8903,2655,9999,    ,Florence SC MSA,35,35,2213,0,0,0,0,0,0,1,10,186,0,0,0,0,0,0,0,0,0,0,0,0
8903,2670,9999,    ,Fort Collins-Loveland CO MSA,97,97,7225,0,0,0,0,0,0,0,0,0,78,78,6143,0,0,0,0,0,0,0,0,0
8903,2700,9999,    ,Fort Myers-Cape Coral FL MSA,481,481,27899,14,28,1363,9,36,1287,9,103,3637,481,481,27899,14,28,1363,9,36,1287,9,103,3637
8903,2710,9999,    ,Fort Pierce FL MSA,499,499,35949,9,18,810,7,27,896,11,139,3741,499,499,35949,9,18,810,7,27,896,11,139,3741
8903,2720,9999,    ,Fort Smith AR-OK MSA,39,39,2367,0,0,0,0,0,0,0,0,0,23,23,1508,0,0,0,0,0,0,0,0,0
8903,2750,9999,    ,Fort Walton Beach FL MSA,111,111,5398,0,0,0,1,3,78,1,7,221,15,15,844,0,0,0,0,0,0,0,0,0
8903,2760,9999,    ,Fort Wayne IN MSA,110,110,12803,0,0,0,0,0,0,0,0,0,110,110,12803,0,0,0,0,0,0,0,0,0
8903,2840,9999,    ,Fresno CA MSA,405,405,32777,23,46,1869,1,3,138,0,0,0,405,405,32777,23,46,1869,1,3,138,0,0,0
8903,2880,9999,    ,Gadsden AL MSA,3,3,189,0,0,0,0,0,0,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
8903,2900,9999,    ,Gainesville FL MSA,68,68,3768,0,0,0,0,0,0,0,0,0,68,68,3768,0,0,0,0,0,0,0,0,0
8903,2975,9999,    ,Glens Falls NY MSA,26,26,2876,0,0,0,0,0,0,0,0,0,26,26,2876,0,0,0,0,0,0,0,0,0
8903,2985,9999,    ,Grand Forks ND MSA,1,1,121,0,0,0,0,0,0,0,0,0,1,1,121,0,0,0,0,0,0,0,0,0
8903,3000,9999,    ,Grand Rapids MI MSA,335,335,27963,8,16,662,3,12,507,6,95,2297,283,283,23263,6,12,523,1,4,225,3,46,1304
8903,3040,9999,    ,Great Falls MT MSA,11,11,1162,0,0,0,0,0,0,0,0,0,11,11,1162,0,0,0,0,0,0,0,0,0
8903,3060,9999,    ,Greeley CO MSA,13,13,1107,0,0,0,0,0,0,0,0,0,13,13,1107,0,0,0,0,0,0,0,0,0
8903,3080,9999,    ,Green Bay WI MSA,50,50,5115,2,4,165,0,0,0,0,0,0,38,38,4242,1,2,90,0,0,0,0,0,0
8903,3120,9999,    ,Greensboro--Winston-Salem--High Point NC MSA,460,460,28427,6,12,369,2,8,160,8,61,1182,445,445,27432,5,10,300,2,8,160,7,56,1043
8903,3160,9999,    ,Greenville-Spartanburg SC MSA,279,279,19654,0,0,0,0,0,0,12,242,8690,276,276,19415,0,0,0,0,0,0,12,242,8690
8903,3180,9999,    ,Hagerstown MD MSA,74,74,5583,1,2,60,0,0,0,0,0,0,74,74,5583,1,2,60,0,0,0,0,0,0
8903,3240,9999,    ,Harrisburg-Lebanon-Carlisle PA MSA,156,156,12170,1,2,73,1,4,176,5,91,6022,139,139,11211,1,2,73,1,4,176,4,83,5698
8903,3282,1170,    ,Bristol CT PMSA,32,32,3226,0,0,0,0,0,0,0,0,0,32,32,3226,0,0,0,0,0,0,0,0,0
8903,3282,3280,    ,Hartford CT PMSA,134,134,14683,1,2,65,1,3,400,0,0,0,112,112,12622,1,2,65,1,3,400,0,0,0
8903,3282,5020,    ,Middletown CT PMSA,20,20,1844,0,0,0,1,4,162,1,12,384,20,20,1844,0,0,0,1,4,162,1,12,384
8903,3282,5440,    ,New Britain CT PMSA,16,16,1224,3,6,150,0,0,0,0,0,0,16,16,1224,3,6,150,0,0,0,0,0,0
8903,3290,9999,    ,Hickory NC MSA,80,80,4832,0,0,0,0,0,0,3,26,485,80,80,4832,0,0,0,0,0,0,3,26,485
8903,3320,9999,    ,Honolulu HI MSA,110,110,15440,9,18,1783,0,0,0,5,64,4312,110,110,15440,9,18,1783,0,0,0,5,64,4312
8903,3350,9999,    ,Houma-Thibodaux LA MSA,22,22,1161,0,0,0,0,0,0,0,0,0,13,13,698,0,0,0,0,0,0,0,0,0
8903,3362,1145,    ,Brazoria TX PMSA,71,71,5757,0,0,0,0,0,0,0,0,0,71,71,5757,0,0,0,0,0,0,0,0,0
8903,3362,2920,    ,Galveston-Texas City TX PMSA,84,84,9245,0,0,0,1,3,21,0,0,0,83,83,9169,0,0,0,1,3,21,0,0,0
8903,3362,3360,    ,Houston TX PMSA,902,902,84479,1,2,55,0,0,0,26,464,10062,897,897,83665,0,0,0,0,0,0,26,464,10062
8903,3400,9999,    ,Huntington-Ashland WV-KY-OH MSA,9,9,619,0,0,0,0,0,0,0,0,0,9,9,619,0,0,0,0,0,0,0,0,0
8903,3440,9999,    ,Huntsville AL MSA,147,147,3554,0,0,0,0,0,0,2,16,157,147,147,3554,0,0,0,0,0,0,2,16,157
8903,3480,9999,    ,Indianapolis IN MSA,560,560,59765,13,26,1232,22,70,3233,4,66,2143,525,525,57085,10,20,828,20,63,2786,2,56,1899
8903,3500,9999,    ,Iowa City IA MSA,32,32,3839,2,4,224,0,0,0,2,24,479,32,32,3839,2,4,224,0,0,0,2,24,479
8903,3520,9999,    ,Jackson MI MSA,11,11,731,0,0,0,0,0,0,0,0,0,8,8,587,0,0,0,0,0,0,0,0,0
8903,3560,9999,    ,Jackson MS MSA,114,114,7491,5,10,439,2,8,554,0,0,0,114,114,7491,5,10,439,2,8,554,0,0,0
8903,3580,9999,    ,Jackson TN MSA,50,50,3541,0,0,0,0,0,0,0,0,0,50,50,3541,0,0,0,0,0,0,0,0,0
8903,3600,9999,    ,Jacksonville FL MSA,664,664,48512,9,18,500,1,4,230,13,200,3825,663,663,48489,9,18,500,1,4,230,13,200,3825
8903,3605,9999,    ,Jacksonville NC MSA,64,64,2832,0,0,0,0,0,0,0,0,0,64,64,2832,0,0,0,0,0,0,0,0,0
8903,3620,9999,    ,Janesville-Beloit WI MSA,18,18,1329,2,4,250,0,0,0,0,0,0,16,16,1192,2,4,250,0,0,0,0,0,0
8903,3660,9999,    ,Johnson City-Kingsport-Bristol TN-VA MSA,58,58,4470,1,2,54,0,0,0,1,10,240,58,58,4470,1,2,54,0,0,0,1,10,240
8903,3680,9999,    ,Johnstown PA MSA,8,8,911,0,0,0,0,0,0,0,0,0,8,8,911,0,0,0,0,0,0,0,0,0
8903,3710,9999,    ,Joplin MO MSA,19,19,1239,1,2,68,0,0,0,0,0,0,19,19,1239,1,2,68,0,0,0,0,0,0
8903,3720,9999,    ,Kalamazoo MI MSA,37,37,4218,0,0,0,0,0,0,1,20,610,36,36,4125,0,0,0,0,0,0,0,0,0
8903,3740,9999,    ,Kankakee IL MSA,15,15,1330,0,0,0,0,0,0,0,0,0,15,15,1330,0,0,0,0,0,0,0,0,0
8903,3760,9999,    ,Kansas City MO-KS MSA,691,691,62046,25,50,2472,5,18,810,5,113,3814,669,669,60640,24,48,2387,4,15,694,3,84,3209
8903,3810,9999,    ,Killeen-Temple TX MSA,44,44,3208,0,0,0,0,0,0,0,0,0,44,44,3208,0,0,0,0,0,0,0,0,0
8903,3840,9999,    ,Knoxville TN MSA,198,198,14212,34,68,976,2,6,52,3,28,913,197,197,14157,34,68,976,2,6,52,3,28,913
8903,3850,9999,    ,Kokomo IN MSA,13,13,1263,0,0,0,0,0,0,0,0,0,13,13,1263,0,0,0,0,0,0,0,0,0
8903,3870,9999,    ,La Crosse WI MSA,13,13,814,1,2,100,1,4,100,0,0,0,13,13,814,1,2,100,1,4,100,0,0,0
8903,3880,9999,    ,Lafayette LA MSA,34,34,2736,0,0,0,0,0,0,0,0,0,28,28,2469,0,0,0,0,0,0,0,0,0
8903,3920,9999,    ,Lafayette-West Lafayette IN MSA,44,44,3250,0,0,0,0,0,0,1,22,480,44,44,3250,0,0,0,0,0,0,1,22,480
8903,3960,9999,    ,Lake Charles LA MSA,40,40,2331,0,0,0,0,0,0,0,0,0,40,40,2331,0,0,0,0,0,0,0,0,0
8903,3980,9999,    ,Lakeland-Winter Haven FL MSA,196,196,13315,5,10,341,0,0,0,1,8,242,195,195,13281,5,10,341,0,0,0,1,8,242
8903,4000,9999,    ,Lancaster PA MSA,143,143,13481,0,0,0,0,0,0,2,13,405,139,139,13204,0,0,0,0,0,0,2,13,405
8903,4040,9999,    ,Lansing-East Lansing MI MSA,123,123,10098,2,4,157,0,0,0,2,28,937,116,116,9608,2,4,157,0,0,0,2,28,937
8903,4080,9999,    ,Laredo TX MSA,42,42,1587,0,0,0,0,0,0,1,5,81,0,0,0,0,0,0,0,0,0,0,0,0
8903,4100,9999,    ,Las Cruces NM MSA,57,57,3786,2,4,71,0,0,0,0,0,0,57,57,3786,2,4,71,0,0,0,0,0,0
8903,4120,9999,    ,Las Vegas NV MSA,828,828,46502,4,8,198,8,26,821,106,1315,41491,828,828,46502,4,8,198,8,26,821,106,1315,41491
8903,4150,9999,    ,Lawrence KS MSA,27,27,2209,4,8,385,3,9,260,1,17,341,8,8,555,0,0,0,0,0,0,0,0,0
8903,4200,9999,    ,Lawton OK MSA,5,5,383,0,0,0,0,0,0,0,0,0,5,5,383,0,0,0,0,0,0,0,0,0
8903,4240,9999,    ,Lewiston-Auburn ME MSA,12,12,1005,0,0,0,0,0,0,1,46,3200,6,6,685,0,0,0,0,0,0,1,46,3200
8903,4280,9999,    ,Lexington-Fayette KY MSA,166,166,13418,5,10,267,2,7,192,0,0,0,166,166,13418,5,10,267,2,7,192,0,0,0
8903,4320,9999,    ,Lima OH MSA,10,10,803,0,0,0,0,0,0,0,0,0,10,10,803,0,0,0,0,0,0,0,0,0
8903,4360,9999,    ,Lincoln NE MSA,72,72,5755,0,0,0,0,0,0,1,27,282,72,72,5755,0,0,0,0,0,0,1,27,282
8903,4400,9999,    ,Little Rock-North Little Rock AR MSA,117,117,9170,1,2,70,1,4,100,1,20,605,117,117,9170,1,2,70,1,4,100,1,20,605
8903,4420,9999,    ,Longview-Marshall TX MSA,12,12,921,0,0,0,0,0,0,0,0,0,12,12,921,0,0,0,0,0,0,0,0,0
8903,4472,0360,    ,Anaheim-Santa Ana CA PMSA,1030,1030,175123,26,52,4102,47,164,13847,60,595,32294,1029,1029,174956,26,52,4102,47,164,13847,60,595,32294
8903,4472,4480,    ,Los Angeles-Long Beach CA PMSA,2300,2300,244008,47,94,6138,45,153,9190,156,2169,104783,2139,2139,226063,42,84,5475,34,117,6451,137,1958,95332
8903,4472,6000,    ,Oxnard-Ventura CA PMSA,242,242,40909,4,8,549,13,46,5569,25,201,11676,242,242,40909,4,8,549,13,46,5569,25,201,11676
8903,4472,6780,    ,Riverside-San Bernardino CA PMSA,3622,3622,390147,26,52,3085,14,50,2736,27,407,13175,3538,3538,383550,26,52,3085,14,50,2736,26,401,12957
8903,4520,9999,    ,Louisville KY-IN MSA,362,362,33591,5,10,355,0,0,0,10,180,4777,343,343,32139,4,8,322,0,0,0,8,160,4453
