Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8902,1020,9999,    ,Bloomington IN MSA,15,15,1179,0,0,0,0,0,0,1,6,142,3,3,263,0,0,0,0,0,0,0,0,0
8902,1040,9999,    ,Bloomington-Normal IL MSA,14,14,902,0,0,0,0,0,0,1,12,311,14,14,902,0,0,0,0,0,0,1,12,311
8902,1080,9999,    ,Boise City ID MSA,87,87,7364,1,2,72,3,9,231,3,24,679,87,87,7364,1,2,72,3,9,231,3,24,679
8902,1122,1120,    ,Boston MA PMSA,270,270,33959,18,36,1848,4,13,461,22,223,12145,211,211,29228,15,30,1556,2,7,322,16,187,10273
8902,1122,1200,    ,Brockton MA PMSA,23,23,2222,5,10,465,1,3,100,0,0,0,20,20,2038,5,10,465,1,3,100,0,0,0
8902,1122,4160,    ,Lawrence-Haverhill MA-NH PMSA,56,56,4621,7,14,577,1,3,128,3,36,1400,43,43,3502,4,8,303,0,0,0,3,36,1400
8902,1122,4560,    ,Lowell MA-NH PMSA,24,24,2796,0,0,0,0,0,0,1,7,118,6,6,573,0,0,0,0,0,0,0,0,0
8902,1122,5350,    ,Nashua NH PMSA,55,55,5852,4,8,356,1,3,275,1,11,489,35,35,4291,2,4,208,0,0,0,0,0,0
8902,1122,7090,    ,Salem-Gloucester MA PMSA,19,19,1971,2,4,264,0,0,0,0,0,0,11,11,1384,2,4,264,0,0,0,0,0,0
8902,1140,9999,    ,Bradenton FL MSA,112,112,5386,2,4,72,1,4,155,2,47,1583,112,112,5386,2,4,72,1,4,155,2,47,1583
8902,1150,9999,    ,Bremerton WA MSA,56,56,3150,2,4,92,4,15,465,0,0,0,56,56,3150,2,4,92,4,15,465,0,0,0
8902,1240,9999,    ,Brownsville-Harlingen TX MSA,34,34,1696,0,0,0,0,0,0,0,0,0,33,33,1658,0,0,0,0,0,0,0,0,0
8902,1260,9999,    ,Bryan-College Station TX MSA,18,18,1682,0,0,0,0,0,0,0,0,0,18,18,1682,0,0,0,0,0,0,0,0,0
8902,1282,1280,    ,Buffalo NY PMSA,177,177,18204,11,22,1050,1,4,364,0,0,0,175,175,18080,11,22,1050,1,4,364,0,0,0
8902,1282,5700,    ,Niagara Falls NY PMSA,16,16,1257,1,2,85,1,4,150,4,26,600,14,14,1102,1,2,85,1,4,150,4,26,600
8902,1300,9999,    ,Burlington NC MSA,27,27,2031,5,10,1008,0,0,0,2,16,446,27,27,2031,5,10,1008,0,0,0,2,16,446
8902,1305,9999,    ,Burlington VT MSA,23,23,2427,1,2,80,0,0,0,1,5,164,16,16,1984,0,0,0,0,0,0,0,0,0
8902,1320,9999,    ,Canton OH MSA,28,28,2733,1,2,133,0,0,0,0,0,0,28,28,2733,1,2,133,0,0,0,0,0,0
8902,1350,9999,    ,Casper WY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8902,1360,9999,    ,Cedar Rapids IA MSA,13,13,1124,1,2,156,0,0,0,0,0,0,12,12,1063,1,2,156,0,0,0,0,0,0
8902,1400,9999,    ,Champaign-Urbana-Rantoul IL MSA,8,8,697,0,0,0,0,0,0,0,0,0,8,8,697,0,0,0,0,0,0,0,0,0
8902,1440,9999,    ,Charleston SC MSA,229,229,16479,5,10,607,0,0,0,1,5,100,155,155,11744,3,6,420,0,0,0,0,0,0
8902,1480,9999,    ,Charleston WV MSA,5,5,310,0,0,0,0,0,0,1,5,51,4,4,268,0,0,0,0,0,0,0,0,0
8902,1520,9999,    ,Charlotte-Gastonia-Rock Hill NC-SC MSA,609,609,44942,1,2,48,2,7,146,34,316,7999,608,608,44912,1,2,48,2,7,146,34,316,7999
8902,1540,9999,    ,Charlottesville VA MSA,57,57,4959,0,0,0,0,0,0,0,0,0,57,57,4959,0,0,0,0,0,0,0,0,0
8902,1560,9999,    ,Chattanooga TN-GA MSA,120,120,8068,5,10,280,1,4,125,3,37,369,101,101,6986,4,8,230,1,4,125,1,12,138
8902,1580,9999,    ,Cheyenne WY MSA,1,1,76,0,0,0,0,0,0,0,0,0,1,1,76,0,0,0,0,0,0,0,0,0
8902,1602,0620,    ,Aurora-Elgin IL PMSA,151,151,18755,0,0,0,4,16,3460,0,0,0,150,150,18675,0,0,0,4,16,3460,0,0,0
8902,1602,1600,    ,Chicago IL PMSA,700,700,81059,16,32,1796,15,58,2868,47,1033,38153,621,621,74684,16,32,1796,12,47,2556,44,1010,37024
8902,1602,2960,    ,Gary-Hammond IN PMSA,58,58,6391,1,2,60,0,0,0,1,36,994,56,56,6207,1,2,60,0,0,0,1,36,994
8902,1602,3690,    ,Joliet IL PMSA,102,102,9815,0,0,0,0,0,0,1,5,132,96,96,9323,0,0,0,0,0,0,0,0,0
8902,1602,3800,    ,Kenosha WI PMSA,11,11,997,0,0,0,0,0,0,1,23,750,10,10,925,0,0,0,0,0,0,1,23,750
8902,1602,3965,    ,Lake County IL PMSA,181,181,25781,3,6,369,0,0,0,1,5,97,177,177,25449,3,6,369,0,0,0,0,0,0
8902,1620,9999,    ,Chico CA MSA,91,91,7663,4,8,531,3,12,522,1,6,261,91,91,7663,4,8,531,3,12,522,1,6,261
8902,1642,1640,    ,Cincinnati OH-KY-IN PMSA,330,330,27768,9,18,828,0,0,0,4,41,1178,299,299,25781,9,18,828,0,0,0,3,36,1001
8902,1642,3200,    ,Hamilton-Middletown OH PMSA,66,66,4280,16,32,990,13,47,1922,0,0,0,66,66,4280,16,32,990,13,47,1922,0,0,0
8902,1660,9999,    ,Clarksville-Hopkinsville TN-KY MSA,56,56,2603,0,0,0,0,0,0,0,0,0,56,56,2603,0,0,0,0,0,0,0,0,0
8902,1692,0080,    ,Akron OH PMSA,79,79,8358,0,0,0,0,0,0,1,8,240,79,79,8358,0,0,0,0,0,0,1,8,240
8902,1692,1680,    ,Cleveland OH PMSA,153,153,18194,5,10,587,4,15,730,10,129,3535,103,103,12405,1,2,140,4,15,730,7,104,2959
8902,1692,4440,    ,Lorain-Elyria OH PMSA,28,28,3255,0,0,0,0,0,0,0,0,0,25,25,3060,0,0,0,0,0,0,0,0,0
8902,1720,9999,    ,Colorado Springs CO MSA,63,63,6146,0,0,0,0,0,0,0,0,0,63,63,6146,0,0,0,0,0,0,0,0,0
8902,1740,9999,    ,Columbia MO MSA,28,28,2481,3,6,210,0,0,0,0,0,0,28,28,2481,3,6,210,0,0,0,0,0,0
8902,1760,9999,    ,Columbia SC MSA,163,163,11131,1,2,107,0,0,0,0,0,0,89,89,5844,0,0,0,0,0,0,0,0,0
8902,1800,9999,    ,Columbus GA-AL MSA,49,49,2405,1,2,45,0,0,0,2,20,180,49,49,2405,1,2,45,0,0,0,2,20,180
8902,1840,9999,    ,Columbus OH MSA,324,324,28865,3,6,317,3,10,482,21,162,4235,262,262,22298,2,4,190,2,6,247,20,152,4015
8902,1880,9999,    ,Corpus Christi TX MSA,38,38,2695,0,0,0,0,0,0,0,0,0,38,38,2695,0,0,0,0,0,0,0,0,0
8902,1900,9999,    ,Cumberland MD-WV MSA,9,9,317,0,0,0,0,0,0,0,0,0,9,9,317,0,0,0,0,0,0,0,0,0
8902,1922,1920,    ,Dallas TX PMSA,625,625,70222,0,0,0,0,0,0,3,21,347,583,583,65526,0,0,0,0,0,0,0,0,0
8902,1922,2800,    ,Fort Worth-Arlington TX PMSA,374,374,33556,0,0,0,0,0,0,1,44,1300,354,354,30390,0,0,0,0,0,0,1,44,1300
8902,1950,9999,    ,Danville VA MSA,13,13,708,0,0,0,0,0,0,0,0,0,13,13,708,0,0,0,0,0,0,0,0,0
8902,1960,9999,    ,Davenport-Rock Island-Moline IA-IL MSA,14,14,1130,0,0,0,0,0,0,0,0,0,14,14,1130,0,0,0,0,0,0,0,0,0
8902,2000,9999,    ,Dayton-Springfield OH MSA,122,122,10560,4,8,359,0,0,0,2,10,180,118,118,10283,4,8,359,0,0,0,0,0,0
8902,2020,9999,    ,Daytona Beach FL MSA,343,343,24912,2,4,297,0,0,0,2,16,580,329,329,23694,2,4,297,0,0,0,2,16,580
8902,2030,9999,    ,Decatur Al MSA,28,28,1033,0,0,0,1,4,70,1,5,73,0,0,0,0,0,0,0,0,0,0,0,0
8902,2040,9999,    ,Decatur IL MSA,5,5,425,0,0,0,0,0,0,0,0,0,5,5,425,0,0,0,0,0,0,0,0,0
8902,2082,1125,    ,Boulder-Longmont CO PMSA,62,62,7021,1,2,90,1,3,150,0,0,0,61,61,6982,1,2,90,0,0,0,0,0,0
8902,2082,2080,    ,Denver CO PMSA,266,266,25803,0,0,0,0,0,0,8,131,4949,266,266,25803,0,0,0,0,0,0,8,131,4949
8902,2120,9999,    ,Des Moines IA MSA,57,57,3975,0,0,0,1,4,198,0,0,0,56,56,3920,0,0,0,1,4,198,0,0,0
8902,2162,0440,    ,Ann Arbor MI PMSA,53,53,5098,2,4,338,6,21,2019,6,81,2272,42,42,4061,0,0,0,6,21,2019,3,44,1207
8902,2162,2160,    ,Detroit MI PMSA,725,725,66620,2,4,154,2,8,240,14,152,4916,703,703,65248,2,4,154,2,8,240,9,125,4095
8902,2180,9999,    ,Dothan AL MSA,18,18,1228,0,0,0,0,0,0,1,12,240,18,18,1228,0,0,0,0,0,0,1,12,240
8902,2200,9999,    ,Dubuque IA MSA,1,1,52,0,0,0,0,0,0,0,0,0,1,1,52,0,0,0,0,0,0,0,0,0
8902,2240,9999,    ,Duluth MN-WI MSA,7,7,567,0,0,0,0,0,0,0,0,0,7,7,567,0,0,0,0,0,0,0,0,0
8902,2290,9999,    ,Eau Claire WI MSA,5,5,358,0,0,0,0,0,0,0,0,0,3,3,197,0,0,0,0,0,0,0,0,0
8902,2320,9999,    ,El Paso TX MSA,122,122,7219,0,0,0,0,0,0,0,0,0,122,122,7219,0,0,0,0,0,0,0,0,0
8902,2330,9999,    ,Elkhart-Goshen IN MSA,48,48,3492,0,0,0,0,0,0,0,0,0,48,48,3492,0,0,0,0,0,0,0,0,0
8902,2335,9999,    ,Elmira NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8902,2340,9999,    ,Enid OK MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8902,2360,9999,    ,Erie PA MSA,10,10,600,0,0,0,0,0,0,0,0,0,9,9,550,0,0,0,0,0,0,0,0,0
8902,2400,9999,    ,Eugene-Springfield OR MSA,47,47,4238,1,2,90,0,0,0,0,0,0,47,47,4238,1,2,90,0,0,0,0,0,0
8902,2440,9999,    ,Evansville IN-KY MSA,65,65,4696,0,0,0,0,0,0,1,5,130,60,60,4435,0,0,0,0,0,0,0,0,0
8902,2520,9999,    ,Fargo-Moorhead ND-MN MSA,6,6,482,0,0,0,0,0,0,2,48,876,6,6,482,0,0,0,0,0,0,2,48,876
8902,2560,9999,    ,Fayetteville NC MSA,72,72,3590,0,0,0,4,16,292,2,13,317,72,72,3590,0,0,0,4,16,292,2,13,317
8902,2580,9999,    ,Fayetteville-Springdale AR MSA,20,20,900,4,8,186,2,8,140,0,0,0,20,20,900,4,8,186,2,8,140,0,0,0
8902,2600,9999,    ,Fitchburg-Leominster MA MSA,11,11,795,0,0,0,0,0,0,1,9,381,3,3,220,0,0,0,0,0,0,0,0,0
8902,2640,9999,    ,Flint MI MSA,22,22,1548,0,0,0,0,0,0,3,18,315,21,21,1461,0,0,0,0,0,0,3,18,315
8902,2650,9999,    ,Florence AL MSA,6,6,517,0,0,0,0,0,0,0,0,0,6,6,517,0,0,0,0,0,0,0,0,0
8902,2655,9999,    ,Florence SC MSA,27,27,1711,0,0,0,0,0,0,2,12,224,0,0,0,0,0,0,0,0,0,0,0,0
8902,2670,9999,    ,Fort Collins-Loveland CO MSA,48,48,3568,1,2,50,0,0,0,0,0,0,48,48,3568,1,2,50,0,0,0,0,0,0
8902,2700,9999,    ,Fort Myers-Cape Coral FL MSA,390,390,23314,16,32,1732,7,27,1387,18,180,5074,390,390,23314,16,32,1732,7,27,1387,18,180,5074
8902,2710,9999,    ,Fort Pierce FL MSA,376,376,21941,0,0,0,32,127,5373,1,11,1727,376,376,21941,0,0,0,32,127,5373,1,11,1727
8902,2720,9999,    ,Fort Smith AR-OK MSA,29,29,1609,0,0,0,0,0,0,0,0,0,16,16,911,0,0,0,0,0,0,0,0,0
8902,2750,9999,    ,Fort Walton Beach FL MSA,97,97,5084,0,0,0,1,3,78,1,7,221,22,22,1516,0,0,0,0,0,0,0,0,0
8902,2760,9999,    ,Fort Wayne IN MSA,54,54,5770,0,0,0,0,0,0,1,36,738,54,54,5770,0,0,0,0,0,0,1,36,738
8902,2840,9999,    ,Fresno CA MSA,262,262,20797,1,2,50,21,83,4083,0,0,0,261,261,20762,1,2,50,21,83,4083,0,0,0
8902,2880,9999,    ,Gadsden AL MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8902,2900,9999,    ,Gainesville FL MSA,83,83,3902,0,0,0,0,0,0,0,0,0,83,83,3902,0,0,0,0,0,0,0,0,0
8902,2975,9999,    ,Glens Falls NY MSA,20,20,2220,0,0,0,0,0,0,0,0,0,20,20,2220,0,0,0,0,0,0,0,0,0
8902,2985,9999,    ,Grand Forks ND MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8902,3000,9999,    ,Grand Rapids MI MSA,183,183,15209,4,8,447,4,16,1075,0,0,0,161,161,12919,4,8,447,4,16,1075,0,0,0
8902,3040,9999,    ,Great Falls MT MSA,1,1,90,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
8902,3060,9999,    ,Greeley CO MSA,14,14,1872,0,0,0,0,0,0,0,0,0,13,13,1819,0,0,0,0,0,0,0,0,0
8902,3080,9999,    ,Green Bay WI MSA,28,28,2592,3,6,278,0,0,0,0,0,0,28,28,2592,3,6,278,0,0,0,0,0,0
8902,3120,9999,    ,Greensboro--Winston-Salem--High Point NC MSA,329,329,24644,4,8,234,1,3,61,1,7,295,327,327,24442,4,8,234,1,3,61,1,7,295
8902,3160,9999,    ,Greenville-Spartanburg SC MSA,177,177,12910,7,14,545,1,3,78,14,140,5594,175,175,12750,7,14,545,1,3,78,14,140,5594
8902,3180,9999,    ,Hagerstown MD MSA,27,27,2077,4,8,246,0,0,0,0,0,0,27,27,2077,4,8,246,0,0,0,0,0,0
8902,3240,9999,    ,Harrisburg-Lebanon-Carlisle PA MSA,108,108,9355,0,0,0,0,0,0,1,5,202,96,96,8691,0,0,0,0,0,0,0,0,0
8902,3282,1170,    ,Bristol CT PMSA,36,36,2230,0,0,0,1,3,110,0,0,0,36,36,2230,0,0,0,1,3,110,0,0,0
8902,3282,3280,    ,Hartford CT PMSA,123,123,9865,1,2,99,1,3,120,0,0,0,123,123,9865,1,2,99,1,3,120,0,0,0
8902,3282,5020,    ,Middletown CT PMSA,15,15,1315,13,26,1450,0,0,0,0,0,0,15,15,1315,13,26,1450,0,0,0,0,0,0
8902,3282,5440,    ,New Britain CT PMSA,14,14,739,2,4,105,0,0,0,0,0,0,14,14,739,2,4,105,0,0,0,0,0,0
8902,3290,9999,    ,Hickory NC MSA,53,53,4081,0,0,0,2,7,202,6,36,1080,39,39,3360,0,0,0,1,4,100,6,36,1080
8902,3320,9999,    ,Honolulu HI MSA,231,231,23701,1,2,83,0,0,0,0,0,0,231,231,23701,1,2,83,0,0,0,0,0,0
8902,3350,9999,    ,Houma-Thibodaux LA MSA,19,19,952,0,0,0,0,0,0,0,0,0,11,11,540,0,0,0,0,0,0,0,0,0
8902,3362,1145,    ,Brazoria TX PMSA,43,43,3752,0,0,0,0,0,0,0,0,0,43,43,3752,0,0,0,0,0,0,0,0,0
8902,3362,2920,    ,Galveston-Texas City TX PMSA,59,59,5705,0,0,0,0,0,0,0,0,0,57,57,5590,0,0,0,0,0,0,0,0,0
8902,3362,3360,    ,Houston TX PMSA,534,534,52771,1,2,120,0,0,0,0,0,0,532,532,52463,1,2,120,0,0,0,0,0,0
8902,3400,9999,    ,Huntington-Ashland WV-KY-OH MSA,9,9,499,1,2,28,1,3,38,3,35,926,9,9,499,0,0,0,0,0,0,3,35,926
8902,3440,9999,    ,Huntsville AL MSA,97,97,2241,0,0,0,0,0,0,0,0,0,97,97,2241,0,0,0,0,0,0,0,0,0
8902,3480,9999,    ,Indianapolis IN MSA,303,303,30685,17,34,1106,1,3,151,3,29,875,289,289,29654,14,28,714,0,0,0,2,22,746
8902,3500,9999,    ,Iowa City IA MSA,13,13,1174,2,4,264,0,0,0,0,0,0,13,13,1174,2,4,264,0,0,0,0,0,0
8902,3520,9999,    ,Jackson MI MSA,3,3,279,0,0,0,0,0,0,0,0,0,2,2,237,0,0,0,0,0,0,0,0,0
8902,3560,9999,    ,Jackson MS MSA,63,63,4457,3,6,250,7,28,455,7,45,1000,63,63,4457,3,6,250,7,28,455,7,45,1000
8902,3580,9999,    ,Jackson TN MSA,17,17,1094,0,0,0,0,0,0,0,0,0,17,17,1094,0,0,0,0,0,0,0,0,0
8902,3600,9999,    ,Jacksonville FL MSA,571,571,42408,10,20,383,29,107,957,0,0,0,571,571,42408,10,20,383,29,107,957,0,0,0
8902,3605,9999,    ,Jacksonville NC MSA,52,52,1997,0,0,0,0,0,0,0,0,0,52,52,1997,0,0,0,0,0,0,0,0,0
8902,3620,9999,    ,Janesville-Beloit WI MSA,10,10,719,0,0,0,1,4,240,0,0,0,10,10,719,0,0,0,1,4,240,0,0,0
8902,3660,9999,    ,Johnson City-Kingsport-Bristol TN-VA MSA,34,34,2215,0,0,0,0,0,0,0,0,0,34,34,2215,0,0,0,0,0,0,0,0,0
8902,3680,9999,    ,Johnstown PA MSA,3,3,140,0,0,0,0,0,0,0,0,0,2,2,80,0,0,0,0,0,0,0,0,0
8902,3710,9999,    ,Joplin MO MSA,12,12,925,1,2,133,0,0,0,0,0,0,12,12,925,1,2,133,0,0,0,0,0,0
8902,3720,9999,    ,Kalamazoo MI MSA,14,14,1615,0,0,0,0,0,0,1,19,580,13,13,1522,0,0,0,0,0,0,0,0,0
8902,3740,9999,    ,Kankakee IL MSA,5,5,388,0,0,0,0,0,0,0,0,0,5,5,388,0,0,0,0,0,0,0,0,0
8902,3760,9999,    ,Kansas City MO-KS MSA,319,319,29178,11,22,1136,1,4,314,5,47,1157,311,311,28648,10,20,1051,1,4,314,4,24,637
8902,3810,9999,    ,Killeen-Temple TX MSA,44,44,3713,0,0,0,1,4,94,0,0,0,44,44,3713,0,0,0,1,4,94,0,0,0
8902,3840,9999,    ,Knoxville TN MSA,173,173,10474,0,0,0,1,3,100,16,130,2139,173,173,10474,0,0,0,1,3,100,16,130,2139
8902,3850,9999,    ,Kokomo IN MSA,9,9,1030,0,0,0,0,0,0,0,0,0,9,9,1030,0,0,0,0,0,0,0,0,0
8902,3870,9999,    ,La Crosse WI MSA,2,2,156,0,0,0,0,0,0,0,0,0,2,2,156,0,0,0,0,0,0,0,0,0
8902,3880,9999,    ,Lafayette LA MSA,20,20,1666,0,0,0,0,0,0,0,0,0,20,20,1666,0,0,0,0,0,0,0,0,0
8902,3920,9999,    ,Lafayette-West Lafayette IN MSA,25,25,2304,0,0,0,0,0,0,2,39,840,25,25,2304,0,0,0,0,0,0,2,39,840
8902,3960,9999,    ,Lake Charles LA MSA,28,28,2473,0,0,0,0,0,0,0,0,0,28,28,2473,0,0,0,0,0,0,0,0,0
8902,3980,9999,    ,Lakeland-Winter Haven FL MSA,188,188,12299,11,22,768,0,0,0,1,5,219,188,188,12299,11,22,768,0,0,0,1,5,219
8902,4000,9999,    ,Lancaster PA MSA,98,98,8390,4,8,333,2,8,425,6,38,2112,88,88,7718,4,8,333,2,8,425,4,28,1666
8902,4040,9999,    ,Lansing-East Lansing MI MSA,74,74,6637,2,4,294,1,3,94,1,7,247,72,72,6434,2,4,294,0,0,0,0,0,0
8902,4080,9999,    ,Laredo TX MSA,33,33,1247,0,0,0,1,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8902,4100,9999,    ,Las Cruces NM MSA,43,43,2798,0,0,0,0,0,0,0,0,0,43,43,2798,0,0,0,0,0,0,0,0,0
8902,4120,9999,    ,Las Vegas NV MSA,1620,1620,82382,0,0,0,9,34,965,66,985,28378,1620,1620,82382,0,0,0,9,34,965,66,985,28378
8902,4150,9999,    ,Lawrence KS MSA,13,13,1137,4,8,385,3,9,260,1,15,301,3,3,267,0,0,0,0,0,0,0,0,0
8902,4200,9999,    ,Lawton OK MSA,5,5,375,0,0,0,0,0,0,0,0,0,5,5,375,0,0,0,0,0,0,0,0,0
8902,4240,9999,    ,Lewiston-Auburn ME MSA,12,12,1024,0,0,0,0,0,0,2,30,825,3,3,500,0,0,0,0,0,0,1,24,700
8902,4280,9999,    ,Lexington-Fayette KY MSA,104,104,8480,1,2,50,3,11,317,1,5,125,83,83,7455,1,2,50,2,8,267,0,0,0
8902,4320,9999,    ,Lima OH MSA,6,6,473,0,0,0,1,4,100,0,0,0,6,6,473,0,0,0,1,4,100,0,0,0
8902,4360,9999,    ,Lincoln NE MSA,51,51,3898,0,0,0,1,4,90,0,0,0,51,51,3898,0,0,0,1,4,90,0,0,0
8902,4400,9999,    ,Little Rock-North Little Rock AR MSA,82,82,6887,0,0,0,0,0,0,0,0,0,82,82,6887,0,0,0,0,0,0,0,0,0
8902,4420,9999,    ,Longview-Marshall TX MSA,13,13,869,0,0,0,0,0,0,0,0,0,13,13,869,0,0,0,0,0,0,0,0,0
8902,4472,0360,    ,Anaheim-Santa Ana CA PMSA,452,452,75732,12,24,2535,20,72,6069,42,305,18741,450,450,75319,12,24,2535,20,72,6069,41,300,18496
8902,4472,4480,    ,Los Angeles-Long Beach CA PMSA,1312,1312,143071,40,80,5032,33,118,7652,104,1386,67297,1211,1211,130501,31,62,3720,25,92,5937,85,1200,58299
8902,4472,6000,    ,Oxnard-Ventura CA PMSA,410,410,53890,3,6,362,7,22,1203,31,213,16650,410,410,53890,3,6,362,7,22,1203,31,213,16650
8902,4472,6780,    ,Riverside-San Bernardino CA PMSA,2573,2573,279802,12,24,1418,20,74,4550,64,596,19765,2439,2439,269049,12,24,1418,18,67,4083,61,581,19149
8902,4520,9999,    ,Louisville KY-IN MSA,175,175,15957,2,4,120,1,4,88,11,108,3200,172,172,15782,2,4,120,1,4,88,11,108,3200
8902,4600,9999,    ,Lubbock TX MSA,35,35,2959,0,0,0,0,0,0,0,0,0,35,35,2959,0,0,0,0,0,0,0,0,0
