Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202309,174,16860,C,Chattanooga  TN-GA ,218,218,49661,3,6,431,6,19,1925,2,35,3497,170,170,37602,0,0,0,5,16,1751,0,0,0
202309,174,17420,C,Cleveland  TN ,97,97,21986,0,0,0,0,0,0,0,0,0,81,81,19088,0,0,0,0,0,0,0,0,0
202309,174,19140,C,Dalton  GA ,34,34,7568,2,4,265,0,0,0,2,11,1095,11,11,3739,0,0,0,0,0,0,1,6,827
202309,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,684,684,232347,28,56,14432,20,66,18216,36,524,98076,563,563,195455,28,56,14432,18,60,17322,28,482,90324
202309,176,28100,C,Kankakee  IL ,2,2,905,0,0,0,0,0,0,0,0,0,2,2,905,0,0,0,0,0,0,0,0,0
202309,176,33140,C,Michigan City-La Porte  IN ,11,11,2969,0,0,0,0,0,0,1,13,1647,0,0,0,0,0,0,0,0,0,0,0,0
202309,178,17140,C,Cincinnati  OH-KY-IN ,289,289,112267,17,34,5522,0,0,0,5,89,2926,259,259,104710,17,34,5522,0,0,0,4,83,2479
202309,184,10420,C,Akron  OH ,46,46,16233,0,0,0,6,24,2376,3,16,1915,38,38,13060,0,0,0,6,24,2376,1,6,1116
202309,184,15940,C,Canton-Massillon  OH ,35,35,16156,1,2,397,1,3,154,2,10,768,30,30,15376,0,0,0,0,0,0,0,0,0
202309,184,17460,C,Cleveland-Elyria  OH ,192,192,69408,0,0,0,0,0,0,2,29,2593,116,116,42766,0,0,0,0,0,0,0,0,0
202309,190,17860,C,Columbia  MO ,65,65,23915,0,0,0,0,0,0,0,0,0,63,63,23428,0,0,0,0,0,0,0,0,0
202309,192,17900,C,Columbia  SC ,369,369,92157,4,8,1022,0,0,0,1,5,1014,265,265,71911,4,8,1022,0,0,0,1,5,1014
202309,194,12220,C,Auburn-Opelika  AL ,82,82,26590,1,2,355,0,0,0,1,9,1225,52,52,19344,0,0,0,0,0,0,0,0,0
202309,194,17980,C,Columbus  GA-AL ,52,52,15221,1,2,375,0,0,0,3,52,9696,28,28,9770,0,0,0,0,0,0,0,0,0
202309,198,18140,C,Columbus  OH ,446,446,162734,2,4,790,4,13,3900,25,808,112937,362,362,131817,1,2,520,4,13,3900,24,803,112630
202309,204,18580,C,Corpus Christi  TX ,138,138,33394,0,0,0,0,0,0,0,0,0,11,11,2089,0,0,0,0,0,0,0,0,0
202309,206,19100,C,Dallas-Fort Worth-Arlington  TX ,2909,2909,933835,12,24,3420,21,74,10386,24,1502,198811,2455,2455,765950,11,22,3234,3,10,1265,19,1382,188469
202309,206,43300,C,Sherman-Denison  TX ,56,56,17249,0,0,0,0,0,0,17,340,46864,46,46,14096,0,0,0,0,0,0,17,340,46864
202309,209,19340,C,Davenport-Moline-Rock Island  IA-IL ,26,26,7316,1,2,261,2,8,1547,0,0,0,14,14,2688,0,0,0,0,0,0,0,0,0
202309,212,19430,C,Dayton-Kettering  OH ,103,103,39792,1,2,481,1,4,730,2,29,3185,47,47,19675,0,0,0,0,0,0,0,0,0
202309,212,44220,C,Springfield  OH ,11,11,3386,0,0,0,0,0,0,0,0,0,11,11,3386,0,0,0,0,0,0,0,0,0
202309,216,14500,C,Boulder  CO ,59,59,23047,0,0,0,0,0,0,2,72,15255,55,55,20308,0,0,0,0,0,0,1,55,10821
202309,216,19740,C,Denver-Aurora-Lakewood  CO ,723,723,219518,4,8,3721,3,11,2260,15,362,70076,706,706,212375,4,8,3721,3,11,2260,14,343,66922
202309,216,24540,C,Greeley  CO ,213,213,67658,3,6,894,1,4,1123,3,28,5023,155,155,52781,2,4,545,1,4,1123,2,14,2968
202309,218,11180,C,Ames  IA ,21,21,6825,0,0,0,5,20,4570,0,0,0,17,17,5690,0,0,0,5,20,4570,0,0,0
202309,218,19780,C,Des Moines-West Des Moines  IA ,223,223,87548,6,12,2350,6,23,4723,3,158,23040,214,214,83507,5,10,1800,5,20,3839,3,158,23040
202309,220,11460,C,Ann Arbor  MI ,31,31,13413,5,10,1040,0,0,0,0,0,0,16,16,9338,5,10,1040,0,0,0,0,0,0
202309,220,19820,C,Detroit-Warren-Dearborn  MI ,452,452,155948,3,6,1177,5,17,4044,4,62,8659,387,387,137383,3,6,1177,2,8,2866,3,56,7844
202309,220,22420,C,Flint  MI ,25,25,6887,1,2,400,0,0,0,0,0,0,14,14,3896,0,0,0,0,0,0,0,0,0
202309,220,33780,C,Monroe  MI ,16,16,3920,0,0,0,1,4,600,1,5,345,11,11,2779,0,0,0,1,4,600,0,0,0
202309,222,20020,C,Dothan  AL ,33,33,8495,0,0,0,0,0,0,0,0,0,2,2,430,0,0,0,0,0,0,0,0,0
202309,232,20740,C,Eau Claire  WI ,33,33,13350,13,26,5567,0,0,0,3,150,31500,31,31,12726,11,22,4975,0,0,0,3,150,31500
202309,236,21300,C,Elmira  NY ,2,2,291,0,0,0,0,0,0,0,0,0,1,1,195,0,0,0,0,0,0,0,0,0
202309,238,21340,C,El Paso  TX ,160,160,37753,2,4,517,1,3,395,2,12,1416,15,15,3921,0,0,0,0,0,0,0,0,0
202309,238,29740,C,Las Cruces  NM ,73,73,22281,1,2,699,0,0,0,0,0,0,65,65,20502,1,2,699,0,0,0,0,0,0
202309,240,21500,C,Erie  PA ,12,12,4716,0,0,0,0,0,0,0,0,0,8,8,3486,0,0,0,0,0,0,0,0,0
202309,244,22020,C,Fargo  ND-MN ,155,155,47794,0,0,0,0,0,0,1,54,7054,152,152,46459,0,0,0,0,0,0,1,54,7054
202309,246,22180,C,Fayetteville  NC ,236,236,54671,1,2,159,0,0,0,0,0,0,180,180,46979,1,2,159,0,0,0,0,0,0
202309,258,23060,C,Fort Wayne  IN ,119,119,40915,0,0,0,0,0,0,0,0,0,119,119,40915,0,0,0,0,0,0,0,0,0
202309,260,23420,C,Fresno  CA ,201,201,59891,0,0,0,1,3,573,18,93,16559,5,5,1189,0,0,0,0,0,0,13,68,13048
202309,260,25260,C,Hanford-Corcoran  CA ,24,24,7829,0,0,0,1,3,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,260,31460,C,Madera  CA ,41,41,14209,0,0,0,0,0,0,0,0,0,41,41,14209,0,0,0,0,0,0,0,0,0
202309,264,23540,C,Gainesville  FL ,102,102,28462,1,2,285,0,0,0,2,94,12090,30,30,9130,0,0,0,0,0,0,0,0,0
202309,266,24340,C,Grand Rapids-Kentwood  MI ,183,183,60058,3,6,1325,24,96,18649,7,73,10876,143,143,47275,0,0,0,24,96,18649,1,6,792
202309,266,34740,C,Muskegon  MI ,25,25,7039,0,0,0,0,0,0,0,0,0,17,17,5136,0,0,0,0,0,0,0,0,0
202309,267,24580,C,Green Bay  WI ,47,47,19963,9,18,3076,0,0,0,0,0,0,43,43,18791,0,0,0,0,0,0,0,0,0
202309,268,15500,C,Burlington  NC ,146,146,23474,0,0,0,0,0,0,3,90,6900,146,146,23474,0,0,0,0,0,0,3,90,6900
202309,268,24660,C,Greensboro-High Point  NC ,191,191,47869,0,0,0,0,0,0,3,72,11959,149,149,37074,0,0,0,0,0,0,3,72,11959
202309,268,49180,C,Winston-Salem  NC ,293,293,81957,1,2,200,0,0,0,5,318,36188,255,255,73164,1,2,200,0,0,0,4,313,35991
202309,272,24780,C,Greenville  NC ,100,100,16343,0,0,0,0,0,0,0,0,0,96,96,15538,0,0,0,0,0,0,0,0,0
202309,273,24860,C,Greenville-Anderson  SC ,576,576,216265,9,18,1726,24,96,6588,3,18,4863,572,572,215437,9,18,1726,24,96,6588,3,18,4863
202309,273,43900,C,Spartanburg  SC ,225,225,42066,0,0,0,0,0,0,0,0,0,21,21,6586,0,0,0,0,0,0,0,0,0
202309,276,23900,C,Gettysburg  PA ,27,27,7766,0,0,0,0,0,0,0,0,0,27,27,7766,0,0,0,0,0,0,0,0,0
202309,276,25420,C,Harrisburg-Carlisle  PA ,94,94,26917,0,0,0,1,4,871,4,119,15104,66,66,18433,0,0,0,1,4,871,3,114,14854
202309,276,30140,C,Lebanon  PA ,16,16,3193,0,0,0,0,0,0,2,39,5930,2,2,361,0,0,0,0,0,0,1,34,5413
202309,276,49620,C,York-Hanover  PA ,63,63,18896,1,2,144,1,4,835,4,22,3653,25,25,7839,0,0,0,1,4,835,3,17,3278
202309,277,25500,C,Harrisonburg  VA ,60,60,13596,6,12,942,0,0,0,0,0,0,60,60,13596,6,12,942,0,0,0,0,0,0
202309,277,44420,C,Staunton  VA ,28,28,7598,1,2,130,1,3,130,0,0,0,28,28,7598,1,2,130,1,3,130,0,0,0
202309,278,25540,C,Hartford-East Hartford-Middletown  CT ,53,53,14964,2,4,847,2,8,1684,7,105,16261,32,32,9057,2,4,847,2,8,1684,4,77,13599
202309,278,35980,C,Norwich-New London  CT ,21,21,6383,1,2,194,0,0,0,0,0,0,11,11,3723,0,0,0,0,0,0,0,0,0
202309,279,25620,C,Hattiesburg  MS ,11,11,1853,0,0,0,1,3,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,284,26300,C,Hot Springs  AR ,4,4,2855,0,0,0,0,0,0,0,0,0,4,4,2855,0,0,0,0,0,0,0,0,0
202309,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,3897,3897,1112166,52,104,14131,0,0,0,44,1173,162008,3692,3692,1054701,52,104,14131,0,0,0,43,1167,161875
202309,290,19460,C,Decatur  AL ,34,34,7502,0,0,0,0,0,0,0,0,0,33,33,7380,0,0,0,0,0,0,0,0,0
202309,290,26620,C,Huntsville  AL ,373,373,74642,0,0,0,0,0,0,0,0,0,244,244,43182,0,0,0,0,0,0,0,0,0
202309,292,26820,C,Idaho Falls  ID ,50,50,12794,0,0,0,0,0,0,2,48,2900,47,47,11603,0,0,0,0,0,0,2,48,2900
202309,294,18020,C,Columbus  IN ,15,15,6914,0,0,0,0,0,0,0,0,0,15,15,6914,0,0,0,0,0,0,0,0,0
202309,294,26900,C,Indianapolis-Carmel-Anderson  IN ,704,704,259039,8,16,2983,1,4,557,8,375,66440,655,655,243533,8,16,2983,1,4,557,8,375,66440
202309,294,34620,C,Muncie  IN ,10,10,2811,0,0,0,0,0,0,0,0,0,6,6,1634,0,0,0,0,0,0,0,0,0
202309,296,27060,C,Ithaca  NY ,11,11,3434,0,0,0,0,0,0,1,5,849,0,0,0,0,0,0,0,0,0,0,0,0
202309,297,27180,C,Jackson  TN ,40,40,9952,0,0,0,0,0,0,0,0,0,14,14,3949,0,0,0,0,0,0,0,0,0
202309,298,27140,C,Jackson  MS ,90,90,22616,0,0,0,0,0,0,0,0,0,72,72,19683,0,0,0,0,0,0,0,0,0
202309,300,27260,C,Jacksonville  FL ,1286,1286,348315,4,8,1054,2,8,400,22,696,86023,1277,1277,344716,4,8,1054,2,8,400,22,696,86023
202309,304,27740,C,Johnson City  TN ,61,61,17286,1,2,493,1,3,649,0,0,0,36,36,12636,0,0,0,0,0,0,0,0,0
202309,304,28700,C,Kingsport-Bristol  TN-VA ,50,50,13542,0,0,0,0,0,0,1,5,292,35,35,11606,0,0,0,0,0,0,0,0,0
202309,306,27780,C,Johnstown  PA ,8,8,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,308,27860,C,Jonesboro  AR ,44,44,6779,3,6,413,4,13,674,1,6,340,3,3,631,0,0,0,0,0,0,0,0,0
202309,309,27900,C,Joplin  MO ,43,43,11485,1,2,267,0,0,0,2,10,690,28,28,8961,1,2,267,0,0,0,0,0,0
202309,310,12980,C,Battle Creek  MI ,6,6,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,310,28020,C,Kalamazoo-Portage  MI ,34,34,10785,0,0,0,0,0,0,0,0,0,26,26,6634,0,0,0,0,0,0,0,0,0
202309,312,28140,C,Kansas City  MO-KS ,367,367,134788,3,6,1473,2,8,2535,6,59,7670,336,336,124519,2,4,1202,2,8,2535,6,59,7670
202309,312,29940,C,Lawrence  KS ,16,16,6354,0,0,0,0,0,0,1,14,1851,8,8,3267,0,0,0,0,0,0,0,0,0
202309,312,41140,C,St. Joseph  MO-KS ,7,7,2094,0,0,0,0,0,0,0,0,0,2,2,890,0,0,0,0,0,0,0,0,0
202309,313,28420,C,Kennewick-Richland  WA ,91,91,30327,1,2,610,0,0,0,3,73,8866,57,57,19904,0,0,0,0,0,0,2,60,7420
202309,313,47460,C,Walla Walla  WA ,10,10,3240,0,0,0,0,0,0,0,0,0,7,7,2787,0,0,0,0,0,0,0,0,0
202309,315,28940,C,Knoxville  TN ,287,287,76029,2,4,1160,0,0,0,2,19,1504,212,212,55699,2,4,1160,0,0,0,0,0,0
202309,315,34100,C,Morristown  TN ,73,73,20592,2,4,40,8,32,400,0,0,0,54,54,17496,2,4,40,8,32,400,0,0,0
202309,316,29020,C,Kokomo  IN ,9,9,2633,0,0,0,0,0,0,0,0,0,5,5,1398,0,0,0,0,0,0,0,0,0
202309,318,29180,C,Lafayette  LA ,111,111,26921,0,0,0,0,0,0,21,154,15142,74,74,18371,0,0,0,0,0,0,21,154,15142
202309,320,29200,C,Lafayette-West Lafayette  IN ,45,45,15511,0,0,0,0,0,0,5,255,59153,8,8,4061,0,0,0,0,0,0,2,204,53164
202309,324,29340,C,Lake Charles  LA ,24,24,5607,6,12,1111,0,0,0,0,0,0,22,22,5291,6,12,1111,0,0,0,0,0,0
202309,332,29820,C,Las Vegas-Henderson-Paradise  NV ,902,902,268248,0,0,0,4,14,1859,1,40,6551,901,901,267799,0,0,0,4,14,1859,1,40,6551
202309,336,30460,C,Lexington-Fayette  KY ,77,77,25317,2,4,500,1,3,440,1,5,530,71,71,23693,2,4,500,0,0,0,0,0,0
202309,338,30620,C,Lima  OH ,7,7,2159,0,0,0,1,3,200,0,0,0,4,4,1430,0,0,0,0,0,0,0,0,0
202309,339,30700,C,Lincoln  NE ,77,77,25154,0,0,0,3,11,1155,10,78,11910,75,75,24736,0,0,0,3,11,1155,10,78,11910
202309,340,30780,C,Little Rock-North Little Rock-Conway  AR ,121,121,36415,4,8,1186,0,0,0,0,0,0,112,112,34939,4,8,1186,0,0,0,0,0,0
202309,340,38220,C,Pine Bluff  AR ,3,3,495,0,0,0,0,0,0,0,0,0,3,3,495,0,0,0,0,0,0,0,0,0
202309,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,899,899,250739,52,104,25156,22,73,27654,39,794,135649,703,703,207969,49,98,23273,21,70,27002,25,628,105425
202309,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,23,23,6459,0,0,0,3,9,2694,2,19,4882,4,4,782,0,0,0,3,9,2694,0,0,0
202309,348,40140,C,Riverside-San Bernardino-Ontario  CA ,717,717,209781,5,10,838,2,7,1434,60,1016,137229,377,377,111788,0,0,0,1,4,960,55,977,131933
202309,350,21060,C,Elizabethtown-Fort Knox  KY ,41,41,12344,3,6,1120,0,0,0,0,0,0,41,41,12344,3,6,1120,0,0,0,0,0,0
202309,350,31140,C,Louisville-Jefferson County  KY-IN ,243,243,79413,1,2,195,4,15,3054,19,660,96589,206,206,66499,1,2,195,4,15,3054,18,653,95539
202309,352,31180,C,Lubbock  TX ,147,147,36988,1,2,100,0,0,0,2,22,2444,146,146,36815,1,2,100,0,0,0,2,22,2444
202309,356,31420,C,Macon-Bibb County  GA ,46,46,12195,0,0,0,0,0,0,0,0,0,10,10,2444,0,0,0,0,0,0,0,0,0
202309,356,47580,C,Warner Robins  GA ,129,129,25671,0,0,0,0,0,0,1,55,4896,47,47,8866,0,0,0,0,0,0,0,0,0
202309,357,27500,C,Janesville-Beloit  WI ,14,14,3740,2,4,607,0,0,0,0,0,0,7,7,1520,2,4,607,0,0,0,0,0,0
202309,357,31540,C,Madison  WI ,138,138,62542,4,8,2446,1,4,838,7,284,29661,120,120,56043,3,6,1671,1,4,838,6,279,28904
202309,359,31860,C,Mankato  MN ,9,9,2968,2,4,621,0,0,0,2,22,3292,0,0,0,1,2,200,0,0,0,0,0,0
202309,360,31900,C,Mansfield  OH ,9,9,3012,0,0,0,0,0,0,0,0,0,6,6,2061,0,0,0,0,0,0,0,0,0
202309,365,32580,C,McAllen-Edinburg-Mission  TX ,313,313,79098,21,42,3378,34,136,13191,4,22,704,300,300,77201,20,40,3228,33,132,13056,4,22,704
202309,366,24420,C,Grants Pass  OR ,21,21,5035,0,0,0,0,0,0,0,0,0,9,9,2625,0,0,0,0,0,0,0,0,0
202309,366,32780,C,Medford  OR ,60,60,20591,0,0,0,0,0,0,5,37,4882,52,52,18911,0,0,0,0,0,0,3,27,3520
202309,368,32820,C,Memphis  TN-MS-AR ,244,244,74093,0,0,0,0,0,0,0,0,0,176,176,61490,0,0,0,0,0,0,0,0,0
202309,370,33100,C,Miami-Fort Lauderdale-Pompano Beach  FL ,574,574,215759,30,60,15343,1,3,1147,32,627,172860,467,467,138975,30,60,15343,0,0,0,23,528,156066
202309,370,38940,C,Port St. Lucie  FL ,540,540,151671,0,0,0,0,0,0,7,48,12187,540,540,151671,0,0,0,0,0,0,7,48,12187
202309,370,42680,C,Sebastian-Vero Beach  FL ,20,20,6237,0,0,0,0,0,0,0,0,0,19,19,4504,0,0,0,0,0,0,0,0,0
202309,372,33260,C,Midland  TX ,76,76,19986,0,0,0,0,0,0,0,0,0,76,76,19986,0,0,0,0,0,0,0,0,0
202309,372,36220,C,Odessa  TX ,70,70,17935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,376,33340,C,Milwaukee-Waukesha  WI ,134,134,60754,9,18,4469,0,0,0,3,116,17540,105,105,47044,8,16,4119,0,0,0,2,111,16409
202309,376,39540,C,Racine  WI ,9,9,4227,0,0,0,0,0,0,0,0,0,8,8,3916,0,0,0,0,0,0,0,0,0
202309,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,709,709,250731,5,10,2302,6,23,6395,19,473,87491,634,634,224437,2,4,1232,6,23,6395,8,377,70441
202309,378,41060,C,St. Cloud  MN ,47,47,9857,2,4,450,1,4,800,5,92,13000,36,36,6844,2,4,450,1,4,800,5,92,13000
202309,380,19300,C,Daphne-Fairhope-Foley  AL ,213,213,74832,0,0,0,0,0,0,1,12,2109,122,122,53396,0,0,0,0,0,0,1,12,2109
202309,380,33660,C,Mobile  AL ,81,81,25685,0,0,0,0,0,0,0,0,0,80,80,25385,0,0,0,0,0,0,0,0,0
202309,384,33740,C,Monroe  LA ,26,26,6576,1,2,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,388,33860,C,Montgomery  AL ,75,75,21046,0,0,0,0,0,0,0,0,0,74,74,20869,0,0,0,0,0,0,0,0,0
202309,390,34060,C,Morgantown  WV ,2,2,667,0,0,0,0,0,0,0,0,0,1,1,530,0,0,0,0,0,0,0,0,0
202309,396,34820,C,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,910,910,207722,8,16,1240,1,3,311,9,293,27592,286,286,75017,6,12,817,0,0,0,8,288,27342
202309,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,1056,1056,355143,3,6,859,2,8,1195,13,150,13234,830,830,296368,3,6,859,2,8,1195,11,132,11051
202309,404,35100,C,New Bern  NC ,35,35,8347,0,0,0,0,0,0,0,0,0,23,23,5097,0,0,0,0,0,0,0,0,0
202309,406,25220,C,Hammond  LA ,68,68,13360,0,0,0,0,0,0,1,32,2982,0,0,0,0,0,0,0,0,0,0,0,0
202309,406,35380,C,New Orleans-Metairie  LA ,142,142,42201,32,64,9115,0,0,0,4,254,91986,119,119,36599,32,64,9115,0,0,0,4,254,91986
202309,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,40,40,22619,2,4,320,0,0,0,1,5,6729,32,32,18294,2,4,320,0,0,0,0,0,0
202309,408,20700,C,East Stroudsburg  PA ,29,29,11994,0,0,0,0,0,0,0,0,0,22,22,9834,0,0,0,0,0,0,0,0,0
202309,408,28740,C,Kingston  NY ,25,25,9933,0,0,0,0,0,0,0,0,0,14,14,6022,0,0,0,0,0,0,0,0,0
202309,408,35300,C,New Haven-Milford  CT ,28,28,7293,1,2,150,0,0,0,2,26,4318,10,10,2921,0,0,0,0,0,0,0,0,0
202309,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,832,832,263796,42,84,13370,12,39,2861,96,999,146128,540,540,176340,28,56,10022,5,17,1141,29,365,46827
202309,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,57,57,24318,0,0,0,0,0,0,5,35,5402,21,21,7128,0,0,0,0,0,0,2,20,3421
202309,408,45940,C,Trenton-Princeton  NJ ,59,59,9307,0,0,0,0,0,0,4,67,1867,57,57,8990,0,0,0,0,0,0,2,53,902
202309,412,35840,C,North Port-Sarasota-Bradenton  FL ,923,923,333997,18,36,6897,0,0,0,4,288,43400,873,873,319400,4,8,2112,0,0,0,4,288,43400
202309,412,39460,C,Punta Gorda  FL ,396,396,114876,9,18,3355,0,0,0,0,0,0,387,387,110299,9,18,3355,0,0,0,0,0,0
202309,416,36420,C,Oklahoma City  OK ,417,417,111550,23,46,6299,12,48,3684,0,0,0,358,358,96069,21,42,5837,12,48,3684,0,0,0
202309,420,36540,C,Omaha-Council Bluffs  NE-IA ,163,163,39539,0,0,0,0,0,0,9,108,9588,139,139,33002,0,0,0,0,0,0,9,108,9588
202309,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,498,498,178325,12,24,4128,0,0,0,0,0,0,441,441,160027,12,24,4128,0,0,0,0,0,0
202309,422,29460,C,Lakeland-Winter Haven  FL ,897,897,245741,2,4,510,0,0,0,0,0,0,829,829,229469,2,4,510,0,0,0,0,0,0
202309,422,36740,C,Orlando-Kissimmee-Sanford  FL ,1531,1531,415734,2,4,570,2,8,1626,8,825,148015,1306,1306,349456,2,4,570,2,8,1626,5,774,144077
