Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200806,218,19780,C,Des Moines-West Des Moines  IA ,148,148,29322,1,2,180,0,0,0,7,197,18163,126,126,25407,0,0,0,0,0,0,6,192,17577
200806,220,11460, ,Ann Arbor  MI ,17,17,3089,0,0,0,0,0,0,1,5,302,1,1,235,0,0,0,0,0,0,0,0,0
200806,220,19820,C,Detroit-Warren-Livonia  MI ,196,196,39006,0,0,0,0,0,0,4,35,3118,160,160,31173,0,0,0,0,0,0,3,30,2549
200806,220,22420, ,Flint  MI ,15,15,3036,0,0,0,0,0,0,0,0,0,3,3,513,0,0,0,0,0,0,0,0,0
200806,220,33780, ,Monroe  MI ,14,14,2817,0,0,0,0,0,0,0,0,0,9,9,1941,0,0,0,0,0,0,0,0,0
200806,222,20020, ,Dothan  AL ,40,40,5765,0,0,0,0,0,0,0,0,0,40,40,5765,0,0,0,0,0,0,0,0,0
200806,232,20740, ,Eau Claire  WI ,32,32,6562,2,4,300,0,0,0,0,0,0,32,32,6562,2,4,300,0,0,0,0,0,0
200806,244,22020, ,Fargo  ND-MN ,87,87,15672,0,0,0,0,0,0,1,24,1400,87,87,15672,0,0,0,0,0,0,1,24,1400
200806,252,22540, ,Fond du Lac  WI ,6,6,1075,1,2,247,0,0,0,1,5,300,0,0,0,0,0,0,0,0,0,0,0,0
200806,258,23060,C,Fort Wayne  IN ,78,78,15209,1,2,150,0,0,0,0,0,0,77,77,15036,1,2,150,0,0,0,0,0,0
200806,260,23420, ,Fresno  CA ,459,459,75069,1,2,122,1,3,276,1,6,480,442,442,72179,1,2,122,0,0,0,1,6,480
200806,260,31460, ,Madera  CA ,28,28,4895,0,0,0,0,0,0,0,0,0,28,28,4895,0,0,0,0,0,0,0,0,0
200806,266,24340,C,Grand Rapids-Wyoming  MI ,103,103,16077,0,0,0,0,0,0,3,28,5519,65,65,10595,0,0,0,0,0,0,0,0,0
200806,266,26100, ,Holland-Grand Haven  MI ,38,38,7557,1,2,319,0,0,0,3,15,1197,16,16,4157,0,0,0,0,0,0,0,0,0
200806,266,34740, ,Muskegon-Norton Shores  MI ,15,15,2790,0,0,0,0,0,0,1,5,625,13,13,2530,0,0,0,0,0,0,0,0,0
200806,268,15500, ,Burlington  NC ,49,49,7433,0,0,0,0,0,0,0,0,0,49,49,7433,0,0,0,0,0,0,0,0,0
200806,268,24660,C,Greensboro-High Point  NC ,177,177,32795,0,0,0,0,0,0,11,201,8251,95,95,16124,0,0,0,0,0,0,9,183,6688
200806,268,49180, ,Winston-Salem  NC ,116,116,16371,1,2,107,0,0,0,0,0,0,101,101,13808,0,0,0,0,0,0,0,0,0
200806,273,11340, ,Anderson  SC ,48,48,8531,0,0,0,0,0,0,0,0,0,48,48,8531,0,0,0,0,0,0,0,0,0
200806,273,24860,C,Greenville  SC ,259,259,35546,1,2,100,0,0,0,5,37,2825,78,78,16591,1,2,100,0,0,0,3,18,1488
200806,273,43900, ,Spartanburg  SC ,106,106,12567,0,0,0,0,0,0,0,0,0,106,106,12567,0,0,0,0,0,0,0,0,0
200806,274,25060, ,Gulfport-Biloxi  MS ,194,194,26007,10,20,1537,4,16,837,5,120,6000,194,194,26007,10,20,1537,4,16,837,5,120,6000
200806,274,37700, ,Pascagoula  MS ,36,36,5682,0,0,0,0,0,0,1,9,1564,7,7,1827,0,0,0,0,0,0,0,0,0
200806,276,25420, ,Harrisburg-Carlisle  PA ,87,87,15065,0,0,0,0,0,0,0,0,0,74,74,12959,0,0,0,0,0,0,0,0,0
200806,276,30140, ,Lebanon  PA ,37,37,6150,0,0,0,0,0,0,0,0,0,34,34,5664,0,0,0,0,0,0,0,0,0
200806,278,25540, ,Hartford-West Hartford-East Hartford  CT ,107,107,20150,1,2,100,0,0,0,12,330,21739,66,66,12055,1,2,100,0,0,0,1,10,775
200806,288,26420,C,Houston-Sugar Land-Baytown  TX ,2882,2882,534974,3,6,289,0,0,0,64,611,60119,2718,2718,502721,3,6,289,0,0,0,60,573,57386
200806,290,19460, ,Decatur  AL ,11,11,1522,0,0,0,0,0,0,0,0,0,11,11,1522,0,0,0,0,0,0,0,0,0
200806,290,26620, ,Huntsville  AL ,152,152,17017,0,0,0,0,0,0,0,0,0,85,85,7442,0,0,0,0,0,0,0,0,0
200806,292,26820, ,Idaho Falls  ID ,60,60,9528,0,0,0,0,0,0,0,0,0,43,43,7283,0,0,0,0,0,0,0,0,0
200806,294,11300, ,Anderson  IN ,9,9,1824,0,0,0,0,0,0,0,0,0,3,3,670,0,0,0,0,0,0,0,0,0
200806,294,18020, ,Columbus  IN ,15,15,3289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,294,26900,C,Indianapolis-Carmel  IN ,465,465,88874,2,4,560,0,0,0,34,551,26526,425,425,83039,2,4,560,0,0,0,34,551,26526
200806,296,27060, ,Ithaca  NY ,5,5,993,0,0,0,0,0,0,1,9,1232,2,2,365,0,0,0,0,0,0,0,0,0
200806,297,27180, ,Jackson  TN ,26,26,4606,0,0,0,0,0,0,0,0,0,18,18,3165,0,0,0,0,0,0,0,0,0
200806,298,27140, ,Jackson  MS ,133,133,24296,0,0,0,2,8,440,2,10,1552,65,65,10944,0,0,0,0,0,0,0,0,0
200806,304,27740, ,Johnson City  TN ,63,63,6812,0,0,0,0,0,0,0,0,0,44,44,4872,0,0,0,0,0,0,0,0,0
200806,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,40,40,5068,12,24,1170,0,0,0,1,5,258,15,15,1442,11,22,1020,0,0,0,0,0,0
200806,308,27860, ,Jonesboro  AR ,83,83,5570,0,0,0,0,0,0,0,0,0,80,80,5153,0,0,0,0,0,0,0,0,0
200806,312,28140,C,Kansas City  MO-KS ,254,254,54204,1,2,216,4,15,1005,7,100,8516,182,182,38897,1,2,216,2,8,400,5,73,6278
200806,314,28940, ,Knoxville  TN ,153,153,24853,5,10,1248,0,0,0,0,0,0,144,144,23399,5,10,1248,0,0,0,0,0,0
200806,316,29020, ,Kokomo  IN ,7,7,767,0,0,0,0,0,0,0,0,0,7,7,767,0,0,0,0,0,0,0,0,0
200806,318,29180, ,Lafayette  LA ,71,71,9449,0,0,0,0,0,0,1,14,684,17,17,2286,0,0,0,0,0,0,0,0,0
200806,320,29140, ,Lafayette  IN ,34,34,6162,0,0,0,0,0,0,1,18,1507,6,6,1171,0,0,0,0,0,0,0,0,0
200806,324,29340, ,Lake Charles  LA ,30,30,4520,2,4,251,0,0,0,1,28,2104,0,0,0,0,0,0,0,0,0,0,0,0
200806,330,29620, ,Lansing-East Lansing  MI ,19,19,4220,0,0,0,0,0,0,1,5,202,15,15,3443,0,0,0,0,0,0,0,0,0
200806,332,29820,C,Las Vegas-Paradise  NV ,810,810,116829,1,2,186,14,44,3800,104,1578,99799,809,809,116596,1,2,186,14,44,3800,104,1578,99799
200806,336,30460, ,Lexington-Fayette  KY ,151,151,20861,0,0,0,1,4,366,7,168,7000,143,143,19494,0,0,0,1,4,366,7,168,7000
200806,338,30620, ,Lima  OH ,4,4,883,0,0,0,0,0,0,0,0,0,3,3,697,0,0,0,0,0,0,0,0,0
200806,340,30780, ,Little Rock-North Little Rock  AR ,159,159,30211,0,0,0,3,12,733,23,185,16916,151,151,29494,0,0,0,3,12,733,23,185,16916
200806,340,38220, ,Pine Bluff  AR ,4,4,209,0,0,0,0,0,0,1,5,80,2,2,160,0,0,0,0,0,0,0,0,0
200806,346,30980, ,Longview  TX ,14,14,2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,390,390,119719,30,60,7989,10,37,5693,48,748,103953,314,314,94381,27,54,7031,7,27,4558,36,617,89067
200806,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,30,30,8299,0,0,0,0,0,0,1,25,2344,2,2,276,0,0,0,0,0,0,0,0,0
200806,348,40140,C,Riverside-San Bernardino-Ontario  CA ,766,766,206469,3,6,626,4,15,1334,27,551,58243,676,676,189034,2,4,493,3,12,1026,24,523,56187
200806,350,21060, ,Elizabethtown  KY ,29,29,4044,0,0,0,1,4,243,1,14,604,22,22,3065,0,0,0,0,0,0,0,0,0
200806,350,31140,C,Louisville-Jefferson County  KY-IN ,232,232,41823,5,10,457,0,0,0,6,50,2927,181,181,32295,3,6,300,0,0,0,6,50,2927
200806,352,31180, ,Lubbock  TX ,94,94,17068,9,18,2293,0,0,0,0,0,0,94,94,17068,9,18,2293,0,0,0,0,0,0
200806,356,31420, ,Macon  GA ,29,29,4065,0,0,0,0,0,0,0,0,0,29,29,4065,0,0,0,0,0,0,0,0,0
200806,356,47580, ,Warner Robins  GA ,60,60,8676,0,0,0,0,0,0,0,0,0,60,60,8676,0,0,0,0,0,0,0,0,0
200806,358,31540,C,Madison  WI ,90,90,20762,1,2,287,2,7,700,3,19,1479,76,76,18377,0,0,0,2,7,700,1,8,480
200806,360,31900, ,Mansfield  OH ,8,8,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,372,33260,C,Midland  TX ,48,48,5933,0,0,0,0,0,0,0,0,0,48,48,5933,0,0,0,0,0,0,0,0,0
200806,372,36220,C,Odessa  TX ,31,31,5509,0,0,0,0,0,0,0,0,0,31,31,5509,0,0,0,0,0,0,0,0,0
200806,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,111,111,33202,1,2,330,2,8,1142,6,129,13828,86,86,26131,1,2,330,2,8,1142,3,112,12100
200806,376,39540, ,Racine  WI ,25,25,5519,0,0,0,0,0,0,0,0,0,25,25,5519,0,0,0,0,0,0,0,0,0
200806,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,424,424,111740,1,2,400,6,23,2147,7,155,14776,368,368,97611,1,2,400,6,23,2147,4,128,11908
200806,378,41060, ,St. Cloud  MN ,57,57,7551,0,0,0,0,0,0,3,65,5391,39,39,4672,0,0,0,0,0,0,2,58,4950
200806,380,33660, ,Mobile  AL ,136,136,24188,0,0,0,0,0,0,0,0,0,136,136,24188,0,0,0,0,0,0,0,0,0
200806,384,33740, ,Monroe  LA ,23,23,3406,0,0,0,0,0,0,1,5,383,0,0,0,0,0,0,0,0,0,0,0,0
200806,388,33860, ,Montgomery  AL ,60,60,8497,0,0,0,0,0,0,3,45,2600,0,0,0,0,0,0,0,0,0,0,0,0
200806,392,34100, ,Morristown  TN ,23,23,3654,0,0,0,0,0,0,0,0,0,18,18,2995,0,0,0,0,0,0,0,0,0
200806,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,216,216,33344,0,0,0,0,0,0,8,104,12808,203,203,29951,0,0,0,0,0,0,7,74,6122
200806,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,487,487,86816,1,2,247,0,0,0,4,32,2207,356,356,61320,1,2,247,0,0,0,3,27,898
200806,406,35380,C,New Orleans-Metairie-Kenner  LA ,239,239,43044,12,24,1583,0,0,0,0,0,0,224,224,39980,12,24,1583,0,0,0,0,0,0
200806,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,41,41,25025,1,2,300,0,0,0,2,50,5247,19,19,7451,0,0,0,0,0,0,1,28,3707
200806,408,28740, ,Kingston  NY ,16,16,2532,0,0,0,0,0,0,0,0,0,14,14,2148,0,0,0,0,0,0,0,0,0
200806,408,35300, ,New Haven-Milford  CT ,32,32,5247,0,0,0,0,0,0,4,109,6913,16,16,2815,0,0,0,0,0,0,0,0,0
200806,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,823,823,199929,97,194,19945,77,244,21783,363,19541,1833126,487,487,112260,80,160,17487,72,229,20241,285,17289,1508163
200806,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,64,64,13451,0,0,0,1,3,382,7,85,7992,53,53,11687,0,0,0,0,0,0,0,0,0
200806,408,45940,C,Trenton-Ewing  NJ ,28,28,4107,0,0,0,0,0,0,0,0,0,12,12,2338,0,0,0,0,0,0,0,0,0
200806,416,36420,C,Oklahoma City  OK ,333,333,65015,3,6,444,1,3,262,3,23,1557,118,118,31882,0,0,0,0,0,0,0,0,0
200806,420,36540,C,Omaha-Council Bluffs  NE-IA ,349,349,45741,0,0,0,0,0,0,3,170,9495,324,324,41099,0,0,0,0,0,0,2,150,7696
200806,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,93,93,22428,0,0,0,0,0,0,2,17,1665,47,47,11911,0,0,0,0,0,0,0,0,0
200806,422,36740,C,Orlando-Kissimmee  FL ,653,653,127034,0,0,0,4,16,1227,10,529,24152,497,497,105238,0,0,0,4,16,1227,9,520,23656
200806,422,37380, ,Palm Coast  FL ,31,31,8196,0,0,0,1,3,489,0,0,0,1,1,118,0,0,0,0,0,0,0,0,0
200806,426,37900, ,Peoria  IL ,49,49,12081,0,0,0,0,0,0,0,0,0,45,45,11346,0,0,0,0,0,0,0,0,0
200806,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,611,611,109242,4,8,490,1,3,305,23,497,35954,381,381,73238,3,6,300,1,3,305,0,0,0
200806,428,47220,C,Vineland-Millville-Bridgeton  NJ ,31,31,3772,0,0,0,1,3,165,1,31,2812,11,11,1548,0,0,0,0,0,0,0,0,0
200806,430,38300,C,Pittsburgh  PA ,250,250,50443,2,4,383,2,7,231,7,116,4440,175,175,36446,1,2,260,1,4,100,2,40,1000
200806,438,30340, ,Lewiston-Auburn  ME ,16,16,3179,0,0,0,0,0,0,0,0,0,11,11,2231,0,0,0,0,0,0,0,0,0
200806,438,38860, ,Portland-South Portland-Biddeford  ME ,109,109,21691,1,2,300,1,3,261,3,36,5988,69,69,13342,1,2,300,0,0,0,0,0,0
200806,442,38940,C,Port St. Lucie  FL ,110,110,27160,0,0,0,2,7,1420,3,18,2663,27,27,13380,0,0,0,1,4,1076,1,6,1621
200806,442,42680,C,Sebastian-Vero Beach  FL ,46,46,15384,0,0,0,0,0,0,0,0,0,45,45,13904,0,0,0,0,0,0,0,0,0
200806,450,20500,C,Durham  NC ,191,191,44693,2,4,400,0,0,0,1,12,425,191,191,44693,2,4,400,0,0,0,1,12,425
200806,450,39580,C,Raleigh-Cary  NC ,747,747,135441,1,2,283,0,0,0,28,176,26566,728,728,132899,1,2,283,0,0,0,28,176,26566
200806,456,39900,C,Reno-Sparks  NV ,107,107,22280,1,2,350,0,0,0,0,0,0,105,105,21906,1,2,350,0,0,0,0,0,0
200806,464,40380, ,Rochester  NY ,106,106,22077,0,0,0,0,0,0,2,10,1200,81,81,17492,0,0,0,0,0,0,2,10,1200
200806,466,40420, ,Rockford  IL ,29,29,4175,0,0,0,0,0,0,0,0,0,22,22,2761,0,0,0,0,0,0,0,0,0
200806,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,484,484,111378,1,2,222,0,0,0,5,410,36755,475,475,109106,1,2,222,0,0,0,5,410,36755
200806,472,49700, ,Yuba City  CA ,16,16,2120,0,0,0,0,0,0,0,0,0,16,16,2120,0,0,0,0,0,0,0,0,0
200806,474,13020, ,Bay City  MI ,2,2,314,0,0,0,0,0,0,0,0,0,2,2,314,0,0,0,0,0,0,0,0,0
200806,474,40980, ,Saginaw-Saginaw Township North  MI ,13,13,2320,0,0,0,0,0,0,0,0,0,11,11,2063,0,0,0,0,0,0,0,0,0
200806,476,41180,C,St. Louis  MO-IL ,496,496,94445,3,6,695,0,0,0,11,110,9719,357,357,67964,2,4,557,0,0,0,7,84,7363
200806,480,41540, ,Salisbury  MD ,15,15,2361,0,0,0,0,0,0,1,11,1501,12,12,2037,0,0,0,0,0,0,0,0,0
200806,482,36260, ,Ogden-Clearfield  UT ,142,142,27854,0,0,0,2,6,723,1,73,9064,114,114,22369,0,0,0,1,3,282,1,73,9064
200806,482,41620,C,Salt Lake City  UT ,165,165,36089,2,4,575,2,7,940,8,137,16281,93,93,22080,1,2,376,1,3,445,5,91,9579
200806,488,34900, ,Napa  CA ,22,22,7888,2,4,731,0,0,0,0,0,0,22,22,7888,2,4,731,0,0,0,0,0,0
200806,488,41860,C,San Francisco-Oakland-Fremont  CA ,271,271,85048,5,10,3827,3,11,4704,12,94,16952,228,228,68718,5,10,3827,3,11,4704,9,62,13305
200806,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,140,140,46236,0,0,0,0,0,0,7,49,8926,101,101,37469,0,0,0,0,0,0,5,31,5340
200806,488,42100, ,Santa Cruz-Watsonville  CA ,9,9,3672,1,2,299,1,3,599,1,12,2550,9,9,3672,1,2,299,1,3,599,1,12,2550
200806,488,42220, ,Santa Rosa-Petaluma  CA ,32,32,8894,0,0,0,0,0,0,0,0,0,15,15,3511,0,0,0,0,0,0,0,0,0
200806,488,46700, ,Vallejo-Fairfield  CA ,52,52,11436,0,0,0,0,0,0,0,0,0,49,49,10485,0,0,0,0,0,0,0,0,0
200806,492,42140,C,Santa Fe  NM ,16,16,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,494,14600,C,Bradenton-Sarasota-Venice  FL ,149,149,40178,1,2,118,1,3,324,1,10,1265,88,88,25567,0,0,0,0,0,0,0,0,0
200806,494,39460,C,Punta Gorda  FL ,35,35,7485,1,2,411,2,7,719,0,0,0,33,33,6682,0,0,0,0,0,0,0,0,0
200806,496,25980, ,Hinesville-Fort Stewart  GA ,3,3,660,0,0,0,0,0,0,1,18,1848,0,0,0,0,0,0,0,0,0,0,0,0
200806,496,42340, ,Savannah  GA ,156,156,19921,0,0,0,0,0,0,0,0,0,156,156,19921,0,0,0,0,0,0,0,0,0
200806,500,14740, ,Bremerton-Silverdale  WA ,61,61,13347,0,0,0,0,0,0,0,0,0,61,61,13347,0,0,0,0,0,0,0,0,0
200806,500,34580, ,Mount Vernon-Anacortes  WA ,44,44,8242,0,0,0,0,0,0,0,0,0,44,44,8242,0,0,0,0,0,0,0,0,0
200806,500,36500, ,Olympia  WA ,114,114,21705,1,2,263,0,0,0,0,0,0,114,114,21705,1,2,263,0,0,0,0,0,0
200806,500,42660,C,Seattle-Tacoma-Bellevue  WA ,589,589,133590,35,70,8968,12,43,6046,25,1147,147352,505,505,115087,33,66,8449,11,40,5687,19,1085,142071
200806,508,43340, ,Shreveport-Bossier City  LA ,88,88,12723,3,6,314,0,0,0,0,0,0,56,56,6912,0,0,0,0,0,0,0,0,0
200806,512,43580, ,Sioux City  IA-NE-SD ,7,7,1728,2,4,488,0,0,0,0,0,0,4,4,1189,2,4,488,0,0,0,0,0,0
200806,515,21140, ,Elkhart-Goshen  IN ,41,41,7019,0,0,0,0,0,0,1,5,689,36,36,6286,0,0,0,0,0,0,0,0,0
200806,515,43780, ,South Bend-Mishawaka  IN-MI ,28,28,5851,0,0,0,2,6,1100,0,0,0,26,26,5612,0,0,0,2,6,1100,0,0,0
200806,532,45060, ,Syracuse  NY ,50,50,9412,1,2,100,0,0,0,0,0,0,50,50,9412,1,2,100,0,0,0,0,0,0
200806,534,45780, ,Toledo  OH ,53,53,10412,0,0,0,0,0,0,1,5,396,41,41,7884,0,0,0,0,0,0,0,0,0
200806,538,46140,C,Tulsa  OK ,297,297,54159,0,0,0,0,0,0,0,0,0,295,295,53860,0,0,0,0,0,0,0,0,0
200806,540,46340, ,Tyler  TX ,16,16,2927,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200806,548,12580,C,Baltimore-Towson  MD ,335,335,59649,0,0,0,3,9,3000,7,182,24396,319,319,57027,0,0,0,3,9,3000,6,174,23656
200806,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,940,940,182704,0,0,0,0,0,0,11,355,31969,825,825,156066,0,0,0,0,0,0,7,298,28457
200806,548,49020, ,Winchester  VA-WV ,47,47,7816,0,0,0,0,0,0,0,0,0,37,37,6455,0,0,0,0,0,0,0,0,0
200806,554,48140, ,Wausau  WI ,19,19,5129,1,2,220,0,0,0,0,0,0,15,15,4359,1,2,220,0,0,0,0,0,0
200806,556,48620, ,Wichita  KS ,163,163,22422,1,2,137,0,0,0,1,54,2600,156,156,21540,1,2,137,0,0,0,1,54,2600
200806,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,564,49620, ,York-Hanover  PA ,69,69,11063,0,0,0,0,0,0,3,31,3015,57,57,8957,0,0,0,0,0,0,1,6,460
200806,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,30,30,6361,1,2,100,0,0,0,0,0,0,28,28,6011,0,0,0,0,0,0,0,0,0
200806,999,10180, ,Abilene  TX ,14,14,1990,0,0,0,0,0,0,0,0,0,14,14,1990,0,0,0,0,0,0,0,0,0
200806,999,10500, ,Albany  GA ,20,20,2285,1,2,150,0,0,0,1,5,188,0,0,0,0,0,0,0,0,0,0,0,0
200806,999,10740,C,Albuquerque  NM ,216,216,42282,0,0,0,2,7,763,2,52,3987,19,19,4625,0,0,0,0,0,0,0,0,0
200806,999,10780, ,Alexandria  LA ,32,32,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,149,149,22881,0,0,0,0,0,0,5,36,2766,84,84,12808,0,0,0,0,0,0,2,16,1075
200806,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200806,999,11100, ,Amarillo  TX ,35,35,8980,0,0,0,0,0,0,0,0,0,35,35,8980,0,0,0,0,0,0,0,0,0
200806,999,11260,C,Anchorage  AK ,38,38,11983,4,8,1966,0,0,0,2,10,1546,36,36,11763,4,8,1966,0,0,0,2,10,1546
200806,999,11500, ,Anniston-Oxford  AL ,17,17,2947,0,0,0,0,0,0,0,0,0,17,17,2947,0,0,0,0,0,0,0,0,0
