Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202307,174,16860,C,Chattanooga  TN-GA ,209,209,47097,3,6,431,1,3,174,2,45,4197,162,162,36726,0,0,0,0,0,0,1,5,200
202307,174,17420,C,Cleveland  TN ,69,69,17435,0,0,0,0,0,0,0,0,0,52,52,14356,0,0,0,0,0,0,0,0,0
202307,174,19140,C,Dalton  GA ,30,30,5549,1,2,133,0,0,0,1,5,268,0,0,0,0,0,0,0,0,0,0,0,0
202307,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,691,691,242050,21,42,8031,14,46,10565,16,188,23185,543,543,199087,20,40,7651,12,40,9397,10,158,18081
202307,176,28100,C,Kankakee  IL ,8,8,2660,0,0,0,0,0,0,0,0,0,5,5,1678,0,0,0,0,0,0,0,0,0
202307,176,33140,C,Michigan City-La Porte  IN ,5,5,1009,0,0,0,0,0,0,1,10,1267,1,1,42,0,0,0,0,0,0,0,0,0
202307,178,17140,C,Cincinnati  OH-KY-IN ,282,282,95972,9,18,3215,4,15,2529,6,81,10095,240,240,84448,8,16,3040,4,15,2529,4,69,9169
202307,184,10420,C,Akron  OH ,46,46,15839,0,0,0,1,3,1350,3,16,2106,42,42,14747,0,0,0,0,0,0,2,11,2039
202307,184,15940,C,Canton-Massillon  OH ,28,28,11565,0,0,0,2,6,1039,1,5,384,24,24,10902,0,0,0,2,6,1039,0,0,0
202307,184,17460,C,Cleveland-Elyria  OH ,215,215,85144,1,2,790,0,0,0,1,18,1458,166,166,67848,1,2,790,0,0,0,0,0,0
202307,190,17860,C,Columbia  MO ,43,43,15233,0,0,0,0,0,0,0,0,0,43,43,15233,0,0,0,0,0,0,0,0,0
202307,192,17900,C,Columbia  SC ,333,333,83766,0,0,0,2,8,1263,5,96,12544,46,46,11791,0,0,0,0,0,0,3,24,1875
202307,194,12220,C,Auburn-Opelika  AL ,90,90,27872,1,2,355,0,0,0,1,11,1498,60,60,20625,0,0,0,0,0,0,0,0,0
202307,194,17980,C,Columbus  GA-AL ,41,41,11096,1,2,375,0,0,0,1,50,9882,22,22,6045,0,0,0,0,0,0,0,0,0
202307,198,18140,C,Columbus  OH ,466,466,163363,6,12,1820,6,21,4880,23,328,39504,399,399,140018,5,10,1550,6,21,4880,22,323,39197
202307,204,18580,C,Corpus Christi  TX ,149,149,35631,0,0,0,0,0,0,0,0,0,11,11,2325,0,0,0,0,0,0,0,0,0
202307,206,19100,C,Dallas-Fort Worth-Arlington  TX ,3532,3532,988836,28,56,7964,23,87,12036,47,2279,319344,2195,2195,687003,23,46,6762,0,0,0,38,1943,273559
202307,206,43300,C,Sherman-Denison  TX ,137,137,36931,4,8,1042,0,0,0,0,0,0,42,42,12225,0,0,0,0,0,0,0,0,0
202307,209,19340,C,Davenport-Moline-Rock Island  IA-IL ,45,45,12122,0,0,0,2,7,1605,1,5,524,34,34,10235,0,0,0,2,7,1605,0,0,0
202307,212,19430,C,Dayton-Kettering  OH ,109,109,41338,1,2,351,2,8,1311,1,17,2062,71,71,28294,0,0,0,2,8,1311,0,0,0
202307,212,44220,C,Springfield  OH ,6,6,1772,0,0,0,6,24,3748,0,0,0,6,6,1772,0,0,0,6,24,3748,0,0,0
202307,216,14500,C,Boulder  CO ,86,86,55550,1,2,602,0,0,0,7,92,17098,82,82,52812,1,2,602,0,0,0,6,76,12926
202307,216,19740,C,Denver-Aurora-Lakewood  CO ,698,698,236736,5,10,1767,2,8,2027,8,667,108638,592,592,197815,0,0,0,2,8,2027,6,644,105071
202307,216,24540,C,Greeley  CO ,287,287,98460,5,10,1968,1,4,1219,1,8,1288,261,261,92112,1,2,305,1,4,1219,1,8,1288
202307,218,11180,C,Ames  IA ,14,14,4619,0,0,0,10,30,3841,0,0,0,10,10,3567,0,0,0,10,30,3841,0,0,0
202307,218,19780,C,Des Moines-West Des Moines  IA ,287,287,110552,0,0,0,5,17,4415,3,15,2884,274,274,105915,0,0,0,4,14,3785,2,10,2268
202307,220,11460,C,Ann Arbor  MI ,46,46,15248,7,14,2199,0,0,0,11,161,20018,31,31,11173,7,14,2199,0,0,0,11,161,20018
202307,220,19820,C,Detroit-Warren-Dearborn  MI ,402,402,142047,1,2,202,2,7,768,10,203,27349,333,333,121922,1,2,202,0,0,0,7,132,16263
202307,220,22420,C,Flint  MI ,26,26,9317,1,2,400,0,0,0,0,0,0,12,12,5726,0,0,0,0,0,0,0,0,0
202307,220,33780,C,Monroe  MI ,16,16,4798,0,0,0,0,0,0,1,5,345,9,9,2913,0,0,0,0,0,0,0,0,0
202307,222,20020,C,Dothan  AL ,39,39,10196,0,0,0,0,0,0,0,0,0,2,2,755,0,0,0,0,0,0,0,0,0
202307,232,20740,C,Eau Claire  WI ,30,30,11889,4,8,1660,0,0,0,2,83,13379,28,28,11218,2,4,920,0,0,0,2,83,13379
202307,236,21300,C,Elmira  NY ,2,2,556,0,0,0,0,0,0,1,5,560,0,0,0,0,0,0,0,0,0,0,0,0
202307,238,21340,C,El Paso  TX ,170,170,40718,2,4,517,1,3,395,1,13,1534,22,22,6181,0,0,0,0,0,0,0,0,0
202307,238,29740,C,Las Cruces  NM ,82,82,24565,1,2,150,0,0,0,0,0,0,51,51,16319,1,2,150,0,0,0,0,0,0
202307,240,21500,C,Erie  PA ,11,11,4098,0,0,0,0,0,0,1,6,475,8,8,3244,0,0,0,0,0,0,1,6,475
202307,244,22020,C,Fargo  ND-MN ,100,100,30426,0,0,0,0,0,0,2,141,19284,98,98,29610,0,0,0,0,0,0,2,141,19284
202307,246,22180,C,Fayetteville  NC ,165,165,34347,0,0,0,0,0,0,0,0,0,107,107,26381,0,0,0,0,0,0,0,0,0
202307,258,23060,C,Fort Wayne  IN ,189,189,65454,0,0,0,0,0,0,0,0,0,189,189,65454,0,0,0,0,0,0,0,0,0
202307,260,23420,C,Fresno  CA ,197,197,65324,0,0,0,0,0,0,2,20,2947,139,139,44628,0,0,0,0,0,0,0,0,0
202307,260,25260,C,Hanford-Corcoran  CA ,31,31,8799,0,0,0,0,0,0,0,0,0,8,8,1243,0,0,0,0,0,0,0,0,0
202307,260,31460,C,Madera  CA ,87,87,29537,0,0,0,0,0,0,0,0,0,87,87,29537,0,0,0,0,0,0,0,0,0
202307,264,23540,C,Gainesville  FL ,110,110,27299,0,0,0,0,0,0,2,104,13362,18,18,3754,0,0,0,0,0,0,0,0,0
202307,266,24340,C,Grand Rapids-Kentwood  MI ,229,229,72614,6,12,1925,2,7,1360,5,69,8152,182,182,55818,3,6,797,2,7,1360,1,24,1450
202307,266,34740,C,Muskegon  MI ,22,22,5862,2,4,1000,0,0,0,0,0,0,15,15,4089,2,4,1000,0,0,0,0,0,0
202307,267,24580,C,Green Bay  WI ,54,54,22553,8,16,2734,0,0,0,7,98,10150,49,49,20711,0,0,0,0,0,0,7,98,10150
202307,268,15500,C,Burlington  NC ,120,120,22069,1,2,200,0,0,0,3,206,23600,120,120,22069,1,2,200,0,0,0,3,206,23600
202307,268,24660,C,Greensboro-High Point  NC ,199,199,48712,2,4,610,0,0,0,8,204,38001,155,155,37472,2,4,610,0,0,0,8,204,38001
202307,268,49180,C,Winston-Salem  NC ,285,285,78187,0,0,0,1,3,276,3,275,28444,245,245,68950,0,0,0,0,0,0,2,270,28247
202307,272,24780,C,Greenville  NC ,61,61,14748,0,0,0,0,0,0,0,0,0,33,33,8284,0,0,0,0,0,0,0,0,0
202307,273,24860,C,Greenville-Anderson  SC ,507,507,163318,37,74,8947,0,0,0,0,0,0,460,460,151613,37,74,8947,0,0,0,0,0,0
202307,273,43900,C,Spartanburg  SC ,223,223,40618,0,0,0,0,0,0,0,0,0,13,13,4100,0,0,0,0,0,0,0,0,0
202307,276,23900,C,Gettysburg  PA ,36,36,10951,0,0,0,0,0,0,0,0,0,36,36,10951,0,0,0,0,0,0,0,0,0
202307,276,25420,C,Harrisburg-Carlisle  PA ,119,119,30069,0,0,0,2,6,971,6,45,5388,75,75,20808,0,0,0,1,3,735,4,34,4587
202307,276,30140,C,Lebanon  PA ,16,16,3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,276,49620,C,York-Hanover  PA ,71,71,18073,0,0,0,0,0,0,4,25,4735,30,30,6748,0,0,0,0,0,0,4,25,4735
202307,277,25500,C,Harrisonburg  VA ,34,34,10138,0,0,0,0,0,0,0,0,0,34,34,10138,0,0,0,0,0,0,0,0,0
202307,277,44420,C,Staunton  VA ,30,30,9454,0,0,0,0,0,0,2,58,10168,30,30,9454,0,0,0,0,0,0,2,58,10168
202307,278,25540,C,Hartford-East Hartford-Middletown  CT ,49,49,13372,1,2,280,2,8,136,3,33,3189,32,32,8331,1,2,280,2,8,136,0,0,0
202307,278,35980,C,Norwich-New London  CT ,23,23,5977,1,2,140,0,0,0,0,0,0,14,14,3329,1,2,140,0,0,0,0,0,0
202307,279,25620,C,Hattiesburg  MS ,11,11,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,284,26300,C,Hot Springs  AR ,7,7,1951,0,0,0,0,0,0,0,0,0,7,7,1951,0,0,0,0,0,0,0,0,0
202307,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,4108,4108,1057926,38,76,8227,1,3,210,26,1155,193854,3851,3851,989001,37,74,7933,1,3,210,23,1121,190768
202307,290,19460,C,Decatur  AL ,30,30,7526,0,0,0,0,0,0,0,0,0,29,29,7404,0,0,0,0,0,0,0,0,0
202307,290,26620,C,Huntsville  AL ,331,331,63603,0,0,0,0,0,0,1,48,1387,197,197,30973,0,0,0,0,0,0,1,48,1387
202307,292,26820,C,Idaho Falls  ID ,81,81,17171,0,0,0,0,0,0,3,137,20968,78,78,16141,0,0,0,0,0,0,3,137,20968
202307,294,18020,C,Columbus  IN ,11,11,3853,0,0,0,0,0,0,0,0,0,11,11,3853,0,0,0,0,0,0,0,0,0
202307,294,26900,C,Indianapolis-Carmel-Anderson  IN ,553,553,208704,3,6,1048,2,7,1470,12,283,77820,469,469,178020,2,4,548,2,7,1470,11,252,72276
202307,294,34620,C,Muncie  IN ,8,8,2015,0,0,0,0,0,0,0,0,0,1,1,294,0,0,0,0,0,0,0,0,0
202307,296,27060,C,Ithaca  NY ,7,7,1887,0,0,0,0,0,0,1,29,3000,1,1,250,0,0,0,0,0,0,1,29,3000
202307,297,27180,C,Jackson  TN ,34,34,8630,0,0,0,0,0,0,0,0,0,7,7,2275,0,0,0,0,0,0,0,0,0
202307,298,27140,C,Jackson  MS ,81,81,19257,0,0,0,0,0,0,0,0,0,57,57,11693,0,0,0,0,0,0,0,0,0
202307,300,27260,C,Jacksonville  FL ,1007,1007,279156,2,4,300,0,0,0,20,773,114288,997,997,275468,2,4,300,0,0,0,20,773,114288
202307,304,27740,C,Johnson City  TN ,73,73,26027,1,2,493,0,0,0,0,0,0,47,47,21070,0,0,0,0,0,0,0,0,0
202307,304,28700,C,Kingsport-Bristol  TN-VA ,68,68,15864,0,0,0,0,0,0,1,5,292,49,49,13401,0,0,0,0,0,0,0,0,0
202307,306,27780,C,Johnstown  PA ,5,5,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,308,27860,C,Jonesboro  AR ,54,54,7957,3,6,413,4,13,674,1,7,397,12,12,1624,0,0,0,0,0,0,0,0,0
202307,309,27900,C,Joplin  MO ,62,62,9682,4,8,1190,0,0,0,1,5,465,39,39,5019,1,2,272,0,0,0,0,0,0
202307,310,12980,C,Battle Creek  MI ,11,11,2222,0,0,0,0,0,0,0,0,0,3,3,792,0,0,0,0,0,0,0,0,0
202307,310,28020,C,Kalamazoo-Portage  MI ,22,22,9010,3,6,977,0,0,0,0,0,0,15,15,5359,3,6,977,0,0,0,0,0,0
202307,312,28140,C,Kansas City  MO-KS ,416,416,147639,16,32,9762,4,16,3880,10,169,18325,368,368,131771,16,32,9762,4,16,3880,9,164,17585
202307,312,29940,C,Lawrence  KS ,8,8,2975,0,0,0,0,0,0,0,0,0,3,3,753,0,0,0,0,0,0,0,0,0
202307,312,41140,C,St. Joseph  MO-KS ,8,8,2537,0,0,0,0,0,0,0,0,0,4,4,1604,0,0,0,0,0,0,0,0,0
202307,313,28420,C,Kennewick-Richland  WA ,92,92,31550,1,2,296,1,3,866,2,36,4454,55,55,20129,0,0,0,0,0,0,1,24,3119
202307,313,47460,C,Walla Walla  WA ,16,16,1893,2,4,657,0,0,0,0,0,0,10,10,369,0,0,0,0,0,0,0,0,0
202307,315,28940,C,Knoxville  TN ,377,377,119802,0,0,0,0,0,0,25,654,140660,288,288,94783,0,0,0,0,0,0,23,606,134887
202307,315,34100,C,Morristown  TN ,74,74,18830,0,0,0,0,0,0,0,0,0,55,55,15621,0,0,0,0,0,0,0,0,0
202307,316,29020,C,Kokomo  IN ,10,10,3570,0,0,0,0,0,0,0,0,0,8,8,2953,0,0,0,0,0,0,0,0,0
202307,318,29180,C,Lafayette  LA ,181,181,42266,0,0,0,0,0,0,0,0,0,129,129,30150,0,0,0,0,0,0,0,0,0
202307,320,29200,C,Lafayette-West Lafayette  IN ,44,44,14346,0,0,0,0,0,0,3,39,4576,3,3,1828,0,0,0,0,0,0,0,0,0
202307,324,29340,C,Lake Charles  LA ,40,40,8119,0,0,0,0,0,0,3,98,21056,37,37,7386,0,0,0,0,0,0,3,98,21056
202307,332,29820,C,Las Vegas-Henderson-Paradise  NV ,987,987,303518,2,4,269,7,25,2453,9,315,37800,987,987,303518,2,4,269,7,25,2453,9,315,37800
202307,336,30460,C,Lexington-Fayette  KY ,126,126,32386,0,0,0,1,3,440,2,69,6852,31,31,10961,0,0,0,0,0,0,0,0,0
202307,338,30620,C,Lima  OH ,10,10,3624,1,2,120,0,0,0,0,0,0,4,4,1755,1,2,120,0,0,0,0,0,0
202307,339,30700,C,Lincoln  NE ,70,70,21705,0,0,0,1,4,841,4,197,24980,67,67,20846,0,0,0,1,4,841,4,197,24980
202307,340,30780,C,Little Rock-North Little Rock-Conway  AR ,141,141,41361,5,10,1079,0,0,0,1,7,2520,133,133,40103,4,8,905,0,0,0,1,7,2520
202307,340,38220,C,Pine Bluff  AR ,2,2,198,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
202307,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1150,1150,288284,71,142,36288,17,56,21557,44,1136,165673,895,895,228317,68,136,35001,13,44,19652,30,1028,147127
202307,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,25,25,8614,0,0,0,1,3,699,3,32,4045,4,4,462,0,0,0,1,3,699,1,5,1165
202307,348,40140,C,Riverside-San Bernardino-Ontario  CA ,666,666,176427,9,18,2654,5,18,3886,39,474,40191,350,350,89532,2,4,1121,4,15,3412,34,438,35367
202307,350,21060,C,Elizabethtown-Fort Knox  KY ,41,41,9136,4,8,1176,0,0,0,0,0,0,41,41,9136,4,8,1176,0,0,0,0,0,0
202307,350,31140,C,Louisville-Jefferson County  KY-IN ,309,309,88552,5,10,1605,0,0,0,5,103,14683,298,298,85788,5,10,1605,0,0,0,4,98,13933
202307,352,31180,C,Lubbock  TX ,188,188,45997,1,2,100,0,0,0,0,0,0,187,187,45824,1,2,100,0,0,0,0,0,0
202307,356,31420,C,Macon-Bibb County  GA ,41,41,11217,0,0,0,0,0,0,0,0,0,4,4,1290,0,0,0,0,0,0,0,0,0
202307,356,47580,C,Warner Robins  GA ,67,67,14873,0,0,0,0,0,0,0,0,0,43,43,9785,0,0,0,0,0,0,0,0,0
202307,357,27500,C,Janesville-Beloit  WI ,22,22,6006,12,24,4955,0,0,0,4,32,8000,15,15,3786,12,24,4955,0,0,0,4,32,8000
202307,357,31540,C,Madison  WI ,114,114,46064,9,18,5343,0,0,0,3,107,18604,75,75,33098,8,16,5073,0,0,0,1,6,1908
202307,359,31860,C,Mankato  MN ,17,17,6571,2,4,841,0,0,0,3,24,3773,9,9,3700,0,0,0,0,0,0,1,6,1080
202307,360,31900,C,Mansfield  OH ,9,9,3043,0,0,0,1,3,286,0,0,0,7,7,2405,0,0,0,0,0,0,0,0,0
202307,365,32580,C,McAllen-Edinburg-Mission  TX ,378,378,97992,15,30,1538,31,121,10687,4,26,1680,340,340,90454,14,28,1290,26,103,8448,4,26,1680
202307,366,24420,C,Grants Pass  OR ,16,16,5047,1,2,595,0,0,0,0,0,0,3,3,2435,1,2,595,0,0,0,0,0,0
202307,366,32780,C,Medford  OR ,80,80,26097,0,0,0,2,7,2285,1,5,565,75,75,25320,0,0,0,2,7,2285,0,0,0
202307,368,32820,C,Memphis  TN-MS-AR ,328,328,88733,0,0,0,0,0,0,5,123,29902,286,286,79785,0,0,0,0,0,0,5,123,29902
202307,370,33100,C,Miami-Fort Lauderdale-Pompano Beach  FL ,497,497,196153,3,6,1623,9,34,6938,35,1471,280272,399,399,141746,3,6,1623,8,31,5791,28,1398,263691
202307,370,38940,C,Port St. Lucie  FL ,717,717,169387,1,2,648,0,0,0,11,74,18558,717,717,169387,1,2,648,0,0,0,11,74,18558
202307,370,42680,C,Sebastian-Vero Beach  FL ,86,86,41506,2,4,570,0,0,0,0,0,0,11,11,2690,1,2,256,0,0,0,0,0,0
202307,372,33260,C,Midland  TX ,80,80,18406,0,0,0,0,0,0,0,0,0,80,80,18406,0,0,0,0,0,0,0,0,0
202307,372,36220,C,Odessa  TX ,72,72,18448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,376,33340,C,Milwaukee-Waukesha  WI ,127,127,55678,7,14,3649,0,0,0,2,49,9512,93,93,43659,5,10,2701,0,0,0,1,44,8381
202307,376,39540,C,Racine  WI ,21,21,8636,0,0,0,0,0,0,0,0,0,19,19,8028,0,0,0,0,0,0,0,0,0
202307,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,845,845,289523,5,10,2297,5,19,4479,32,672,102252,760,760,261554,4,8,1897,4,16,3837,21,589,87353
202307,378,41060,C,St. Cloud  MN ,45,45,12176,0,0,0,0,0,0,1,5,425,37,37,9928,0,0,0,0,0,0,0,0,0
202307,380,19300,C,Daphne-Fairhope-Foley  AL ,217,217,74891,0,0,0,0,0,0,5,45,4505,129,129,53682,0,0,0,0,0,0,5,45,4505
202307,380,33660,C,Mobile  AL ,67,67,18067,1,2,123,0,0,0,0,0,0,66,66,17973,1,2,123,0,0,0,0,0,0
202307,384,33740,C,Monroe  LA ,26,26,6664,4,8,519,0,0,0,1,5,623,0,0,0,0,0,0,0,0,0,0,0,0
202307,388,33860,C,Montgomery  AL ,62,62,15930,0,0,0,0,0,0,0,0,0,40,40,11661,0,0,0,0,0,0,0,0,0
202307,390,34060,C,Morgantown  WV ,1,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202307,396,34820,C,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,899,899,210861,8,16,1152,1,3,311,1,5,250,199,199,50873,7,14,954,0,0,0,0,0,0
202307,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,1297,1297,393296,3,6,1372,2,6,399,4,74,9462,997,997,322282,3,6,1372,1,3,174,1,36,3640
202307,404,35100,C,New Bern  NC ,36,36,9098,0,0,0,0,0,0,0,0,0,23,23,5578,0,0,0,0,0,0,0,0,0
202307,406,25220,C,Hammond  LA ,69,69,13505,1,2,100,0,0,0,1,35,3262,0,0,0,0,0,0,0,0,0,0,0,0
202307,406,35380,C,New Orleans-Metairie  LA ,182,182,54790,12,24,2670,1,3,612,1,42,7559,78,78,25220,1,2,185,0,0,0,0,0,0
202307,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,31,31,29467,0,0,0,1,4,752,2,11,7729,18,18,13348,0,0,0,1,4,752,1,6,1000
202307,408,20700,C,East Stroudsburg  PA ,19,19,5470,0,0,0,0,0,0,0,0,0,11,11,3544,0,0,0,0,0,0,0,0,0
202307,408,28740,C,Kingston  NY ,26,26,9313,0,0,0,0,0,0,0,0,0,17,17,5893,0,0,0,0,0,0,0,0,0
202307,408,35300,C,New Haven-Milford  CT ,26,26,6887,2,4,910,0,0,0,4,85,12541,10,10,2815,1,2,700,0,0,0,1,70,11277
202307,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,831,831,234581,44,88,14729,12,40,4389,124,2067,266968,514,514,139151,30,60,10404,6,21,2324,61,1327,152585
202307,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,61,61,23573,0,0,0,3,11,2607,2,10,1294,28,28,10892,0,0,0,3,11,2607,0,0,0
202307,408,45940,C,Trenton-Princeton  NJ ,25,25,2243,0,0,0,0,0,0,4,46,3266,16,16,1260,0,0,0,0,0,0,1,25,2162
202307,412,35840,C,North Port-Sarasota-Bradenton  FL ,926,926,328333,22,44,9256,1,3,1000,13,525,52046,875,875,313444,9,18,4813,1,3,1000,13,525,52046
202307,412,39460,C,Punta Gorda  FL ,363,363,101593,12,24,4045,2,8,2362,0,0,0,354,354,97017,12,24,4045,2,8,2362,0,0,0
202307,416,36420,C,Oklahoma City  OK ,395,395,116927,23,46,5557,11,36,7355,17,202,14057,360,360,109995,21,42,5095,11,36,7355,17,202,14057
202307,420,36540,C,Omaha-Council Bluffs  NE-IA ,244,244,60067,1,2,227,2,8,1359,0,0,0,230,230,56249,1,2,227,2,8,1359,0,0,0
202307,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,437,437,152897,5,10,1204,6,23,2748,3,35,4407,365,365,129290,5,10,1204,6,23,2748,0,0,0
202307,422,29460,C,Lakeland-Winter Haven  FL ,807,807,226045,3,6,733,0,0,0,21,599,83325,737,737,209294,3,6,733,0,0,0,21,599,83325
202307,422,36740,C,Orlando-Kissimmee-Sanford  FL ,1384,1384,378295,0,0,0,0,0,0,9,507,82652,1139,1139,307071,0,0,0,0,0,0,6,450,78244
