Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200202,1080,9999,,Boise City  ID MSA ,340,340,47214,3,6,390,7,24,2467,0,0,0,188,188,29727,3,6,390,4,14,1908,0,0,0
200202,1122,1120,,Boston  MA-NH PMSA ,286,286,55281,14,28,2522,1,3,464,8,263,18450,194,194,38660,13,26,2402,0,0,0,3,208,13306
200202,1122,1200,,Brockton  MA PMSA ,49,49,7644,0,0,0,0,0,0,0,0,0,38,38,6375,0,0,0,0,0,0,0,0,0
200202,1122,2600,,Fitchburg-Leominster  MA PMSA ,46,46,4461,0,0,0,0,0,0,0,0,0,36,36,3435,0,0,0,0,0,0,0,0,0
200202,1122,4160,,Lawrence  MA-NH PMSA ,76,76,12954,2,4,268,0,0,0,3,24,2535,37,37,6528,2,4,268,0,0,0,2,19,2250
200202,1122,4560,,Lowell  MA-NH PMSA ,31,31,4420,2,4,339,1,4,291,0,0,0,18,18,2548,2,4,339,1,4,291,0,0,0
200202,1122,4760,,Manchester  NH PMSA ,107,107,16243,1,2,167,0,0,0,1,12,850,87,87,13586,0,0,0,0,0,0,1,12,850
200202,1122,5350,,Nashua  NH PMSA ,46,46,9297,0,0,0,0,0,0,1,5,327,21,21,5438,0,0,0,0,0,0,0,0,0
200202,1122,5400,,New Bedford  MA PMSA ,38,38,5940,0,0,0,0,0,0,0,0,0,22,22,4185,0,0,0,0,0,0,0,0,0
200202,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,66,66,11056,3,6,881,2,6,572,2,24,1822,46,46,7344,3,6,881,2,6,572,2,24,1822
200202,1122,9240,,Worcester  MA-CT PMSA ,140,140,19196,1,2,213,0,0,0,0,0,0,111,111,15366,0,0,0,0,0,0,0,0,0
200202,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,242,242,15616,4,8,403,3,11,327,1,5,163,41,41,3019,0,0,0,0,0,0,0,0,0
200202,1260,9999,,Bryan-College Station  TX MSA ,118,118,11326,12,24,1169,6,24,1320,1,26,935,91,91,8889,12,24,1169,6,24,1320,0,0,0
200202,1280,9999,,Buffalo-Niagara Falls  NY MSA ,110,110,17517,0,0,0,0,0,0,3,24,782,106,106,17267,0,0,0,0,0,0,1,8,440
200202,1305,9999,,Burlington  VT MSA ,22,22,3419,2,4,371,0,0,0,0,0,0,9,9,1166,1,2,250,0,0,0,0,0,0
200202,1320,9999,,Canton-Massillon  OH MSA ,64,64,10985,0,0,0,0,0,0,0,0,0,3,3,810,0,0,0,0,0,0,0,0,0
200202,1350,9999,,Casper  WY MSA ,11,11,1680,0,0,0,0,0,0,0,0,0,9,9,1393,0,0,0,0,0,0,0,0,0
200202,1360,9999,,Cedar Rapids  IA MSA ,43,43,4184,2,4,380,0,0,0,1,15,197,41,41,3982,2,4,380,0,0,0,1,15,197
200202,1400,9999,,Champaign-Urbana  IL MSA ,28,28,3667,0,0,0,0,0,0,0,0,0,28,28,3667,0,0,0,0,0,0,0,0,0
200202,1440,9999,,Charleston-North Charleston  SC MSA ,331,331,45226,0,0,0,4,16,1581,16,131,6886,226,226,34564,0,0,0,3,12,1273,11,85,4456
200202,1480,9999,,Charleston  WV MSA ,35,35,4392,0,0,0,0,0,0,0,0,0,29,29,3120,0,0,0,0,0,0,0,0,0
200202,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1456,1456,170467,7,14,264,3,12,771,21,328,18615,1394,1394,162609,6,12,187,3,12,771,19,318,18351
200202,1540,9999,,Charlottesville  VA MSA ,115,115,17037,1,2,143,0,0,0,0,0,0,41,41,5218,0,0,0,0,0,0,0,0,0
200202,1560,9999,,Chattanooga  TN-GA MSA ,246,246,29866,9,18,801,1,3,50,1,5,247,240,240,29368,9,18,801,0,0,0,0,0,0
200202,1580,9999,,Cheyenne  WY MSA ,32,32,4688,0,0,0,0,0,0,0,0,0,32,32,4688,0,0,0,0,0,0,0,0,0
200202,1602,1600,,Chicago  IL PMSA ,1843,1843,326930,9,18,1616,22,75,6209,30,573,41608,1597,1597,286999,4,8,796,7,26,2454,16,265,22889
200202,1602,2960,,Gary  IN PMSA ,144,144,20210,3,6,671,2,8,604,2,38,2714,134,134,18950,3,6,671,2,8,604,2,38,2714
200202,1602,3740,,Kankakee  IL PMSA ,22,22,3049,0,0,0,0,0,0,0,0,0,21,21,2923,0,0,0,0,0,0,0,0,0
200202,1602,3800,,Kenosha  WI PMSA ,43,43,6345,0,0,0,0,0,0,1,5,238,32,32,4695,0,0,0,0,0,0,0,0,0
200202,1620,9999,,Chico-Paradise  CA MSA ,63,63,6925,0,0,0,0,0,0,0,0,0,57,57,6451,0,0,0,0,0,0,0,0,0
200202,1642,1640,,Cincinnati  OH-KY-IN PMSA ,557,557,69797,4,8,473,8,28,2146,9,83,3768,370,370,51313,2,4,299,6,22,1766,5,51,2492
200202,1642,3200,,Hamilton-Middletown  OH PMSA ,131,131,15117,2,4,173,1,4,135,2,25,1135,44,44,3946,2,4,173,1,4,135,0,0,0
200202,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,111,111,9562,0,0,0,1,3,260,2,16,400,111,111,9562,0,0,0,1,3,260,2,16,400
200202,1692,0080,,Akron  OH PMSA ,150,150,30193,1,2,125,0,0,0,12,144,4500,144,144,29279,1,2,125,0,0,0,12,144,4500
200202,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,465,465,75914,1,2,92,5,15,853,2,21,1099,368,368,61565,1,2,92,2,6,240,0,0,0
200202,1720,9999,,Colorado Springs  CO MSA ,343,343,39709,0,0,0,5,19,1875,0,0,0,343,343,39709,0,0,0,5,19,1875,0,0,0
200202,1740,9999,,Columbia  MO MSA ,76,76,9794,5,10,915,1,3,267,2,16,1100,76,76,9794,5,10,915,1,3,267,2,16,1100
200202,1760,9999,,Columbia  SC MSA ,335,335,33077,4,8,269,3,12,438,9,232,6610,335,335,33077,4,8,269,3,12,438,9,232,6610
200202,1800,9999,,Columbus  GA-AL MSA ,117,117,16443,1,2,75,5,20,1286,0,0,0,117,117,16443,1,2,75,5,20,1286,0,0,0
200202,1840,9999,,Columbus  OH MSA ,676,676,102407,4,8,698,8,29,2007,16,234,10030,255,255,44221,2,4,412,2,6,660,0,0,0
200202,1880,9999,,Corpus Christi  TX MSA ,62,62,6734,1,2,116,2,8,402,1,5,158,1,1,30,0,0,0,0,0,0,0,0,0
200202,1890,9999,,Corvallis OR MSA ,32,32,4394,0,0,0,0,0,0,0,0,0,32,32,4394,0,0,0,0,0,0,0,0,0
200202,1900,9999,,Cumberland  MD-WV MSA ,11,11,1253,0,0,0,0,0,0,0,0,0,11,11,1253,0,0,0,0,0,0,0,0,0
200202,1922,1920,,Dallas  TX PMSA ,1955,1955,312445,2,4,279,1,4,257,22,173,9184,1519,1519,244835,0,0,0,1,4,257,19,132,7043
200202,1922,2800,,Fort Worth-Arlington  TX PMSA ,842,842,118410,15,30,1819,0,0,0,14,182,16219,694,694,93573,14,28,1699,0,0,0,14,182,16219
200202,1950,9999,,Danville  VA MSA ,25,25,2382,0,0,0,0,0,0,0,0,0,1,1,53,0,0,0,0,0,0,0,0,0
200202,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,35,35,5122,1,2,238,0,0,0,2,70,3600,32,32,4543,1,2,238,0,0,0,2,70,3600
200202,2000,9999,,Dayton-Springfield  OH MSA ,146,146,21148,3,6,484,1,4,319,0,0,0,141,141,20457,3,6,484,1,4,319,0,0,0
200202,2020,9999,,Daytona Beach  FL MSA ,507,507,60357,7,14,824,1,4,416,2,10,1199,415,415,51756,6,12,696,1,4,416,0,0,0
200202,2030,9999,,Decatur  Al MSA ,33,33,4047,0,0,0,0,0,0,0,0,0,26,26,3471,0,0,0,0,0,0,0,0,0
200202,2040,9999,,Decatur  IL MSA ,4,4,615,0,0,0,0,0,0,0,0,0,4,4,615,0,0,0,0,0,0,0,0,0
200202,2082,1125,,Boulder-Longmont  CO PMSA ,144,144,30162,0,0,0,1,3,326,3,29,3153,144,144,30162,0,0,0,1,3,326,3,29,3153
200202,2082,2080,,Denver  CO PMSA ,989,989,149089,6,12,1263,3,11,1376,13,103,6551,918,918,140816,5,10,1127,3,11,1376,11,84,5252
200202,2082,3060,,Greeley  CO PMSA ,263,263,34577,0,0,0,0,0,0,0,0,0,254,254,33723,0,0,0,0,0,0,0,0,0
200202,2120,9999,,Des Moines  IA MSA ,170,170,24037,0,0,0,1,4,296,35,528,47340,156,156,22313,0,0,0,1,4,296,35,528,47340
200202,2162,0440,,Ann Arbor  MI PMSA ,297,297,43335,0,0,0,0,0,0,1,10,546,233,233,33887,0,0,0,0,0,0,1,10,546
200202,2162,2160,,Detroit  MI PMSA ,753,753,115983,6,12,1596,10,39,3481,26,210,16071,604,604,96055,6,12,1596,10,39,3481,21,181,14496
200202,2162,2640,,Flint  MI PMSA ,97,97,12864,0,0,0,0,0,0,0,0,0,89,89,12100,0,0,0,0,0,0,0,0,0
200202,2180,9999,,Dothan  AL MSA ,33,33,2776,0,0,0,0,0,0,0,0,0,33,33,2776,0,0,0,0,0,0,0,0,0
200202,2190,9999,,Dover  DE MSA ,75,75,8265,0,0,0,0,0,0,0,0,0,75,75,8265,0,0,0,0,0,0,0,0,0
200202,2200,9999,,Dubuque  IA MSA ,11,11,1545,1,2,186,0,0,0,0,0,0,3,3,368,1,2,186,0,0,0,0,0,0
200202,2240,9999,,Duluth-Superior  MN-WI MSA ,20,20,2277,0,0,0,0,0,0,1,5,315,13,13,1504,0,0,0,0,0,0,0,0,0
200202,2290,9999,,Eau Claire  WI MSA ,32,32,3205,0,0,0,2,8,570,6,48,2280,32,32,3205,0,0,0,2,8,570,6,48,2280
200202,2320,9999,,El Paso  TX MSA ,239,239,12515,2,4,104,6,24,1083,10,50,1100,239,239,12515,2,4,104,6,24,1083,10,50,1100
200202,2330,9999,,Elkhart-Goshen  IN MSA ,62,62,7900,0,0,0,0,0,0,0,0,0,58,58,7407,0,0,0,0,0,0,0,0,0
200202,2335,9999,,Elmira  NY MSA ,7,7,773,0,0,0,0,0,0,0,0,0,2,2,210,0,0,0,0,0,0,0,0,0
200202,2340,9999,,Enid  OK MSA ,5,5,560,0,0,0,0,0,0,0,0,0,5,5,560,0,0,0,0,0,0,0,0,0
200202,2360,9999,,Erie  PA MSA ,30,30,4297,0,0,0,0,0,0,0,0,0,30,30,4297,0,0,0,0,0,0,0,0,0
200202,2400,9999,,Eugene-Springfield  OR MSA ,99,99,16583,3,6,457,0,0,0,0,0,0,69,69,12175,1,2,166,0,0,0,0,0,0
200202,2440,9999,,Evansville-Henderson  IN-KY MSA ,121,121,13497,0,0,0,0,0,0,0,0,0,114,114,12495,0,0,0,0,0,0,0,0,0
200202,2520,9999,,Fargo-Moorhead  ND-MN MSA ,4,4,568,0,0,0,0,0,0,2,24,1500,3,3,438,0,0,0,0,0,0,2,24,1500
200202,2560,9999,,Fayetteville  NC MSA ,69,69,7095,1,2,93,1,4,158,17,178,7934,20,20,2183,0,0,0,1,4,158,17,178,7934
200202,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,160,160,18558,5,10,575,4,16,561,2,32,954,87,87,9936,5,10,575,3,12,405,2,32,954
200202,2620,9999,,Flagstaff  AZ-UT MSA ,38,38,5611,1,2,88,0,0,0,0,0,0,38,38,5611,1,2,88,0,0,0,0,0,0
200202,2650,9999,,Florence  AL MSA ,11,11,1173,0,0,0,0,0,0,1,5,237,0,0,0,0,0,0,0,0,0,0,0,0
200202,2655,9999,,Florence  SC MSA ,47,47,4081,1,2,42,0,0,0,1,6,260,0,0,0,0,0,0,0,0,0,0,0,0
200202,2670,9999,,Fort Collins-Loveland  CO MSA ,198,198,27612,2,4,533,1,4,184,5,40,2220,1,1,97,2,4,533,0,0,0,0,0,0
200202,2700,9999,,Fort Myers-Cape Coral  FL MSA ,669,669,100065,32,64,7303,12,48,5323,18,267,25016,669,669,100065,32,64,7303,12,48,5323,18,267,25016
200202,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,344,344,47582,0,0,0,1,3,360,9,115,6162,228,228,35698,0,0,0,1,3,360,8,96,5391
200202,2720,9999,,Fort Smith  AR-OK MSA ,39,39,4488,5,10,663,0,0,0,0,0,0,39,39,4488,5,10,663,0,0,0,0,0,0
200202,2750,9999,,Fort Walton Beach  FL MSA ,119,119,14522,2,4,160,1,4,204,1,5,239,57,57,7450,2,4,160,0,0,0,0,0,0
200202,2760,9999,,Fort Wayne  IN MSA ,156,156,24513,3,6,422,0,0,0,0,0,0,156,156,24513,3,6,422,0,0,0,0,0,0
200202,2840,9999,,Fresno  CA MSA ,216,216,31555,0,0,0,0,0,0,1,5,204,198,198,30038,0,0,0,0,0,0,0,0,0
200202,2880,9999,,Gadsden  AL MSA ,12,12,1292,0,0,0,0,0,0,0,0,0,12,12,1292,0,0,0,0,0,0,0,0,0
200202,2900,9999,,Gainesville  FL MSA ,84,84,8232,0,0,0,0,0,0,6,132,7471,68,68,6909,0,0,0,0,0,0,5,116,6404
200202,2975,9999,,Glens Falls  NY MSA ,17,17,2452,0,0,0,4,16,800,5,40,630,10,10,1532,0,0,0,4,16,800,5,40,630
200202,2980,9999,,Goldsboro  NC MSA ,35,35,3573,0,0,0,0,0,0,0,0,0,35,35,3573,0,0,0,0,0,0,0,0,0
200202,2985,9999,,Grand Forks  ND-MN MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200202,2995,9999,,Grand Junction  CO MSA ,77,77,8568,3,6,444,0,0,0,0,0,0,77,77,8568,3,6,444,0,0,0,0,0,0
200202,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,340,340,47459,2,4,355,4,14,1396,4,34,1526,210,210,32914,1,2,234,3,11,1164,0,0,0
200202,3040,9999,,Great Falls  MT MSA ,6,6,810,0,0,0,1,3,150,1,5,315,0,0,0,0,0,0,0,0,0,0,0,0
200202,3080,9999,,Green Bay  WI MSA ,57,57,10728,3,6,417,0,0,0,4,32,1078,48,48,9617,2,4,273,0,0,0,3,27,870
200202,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,684,684,81212,4,8,451,1,3,122,3,123,13357,681,681,80851,4,8,451,0,0,0,3,123,13357
200202,3150,9999,,Greenville  NC MSA ,69,69,7966,13,26,1707,0,0,0,4,34,663,69,69,7966,13,26,1707,0,0,0,4,34,663
200202,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,508,508,53300,8,16,732,0,0,0,0,0,0,504,504,52543,8,16,732,0,0,0,0,0,0
200202,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,116,116,14796,0,0,0,0,0,0,1,90,7000,98,98,13144,0,0,0,0,0,0,1,90,7000
200202,3280,9999,,Hartford  CT MSA ,184,184,24321,0,0,10,1,3,389,14,84,1390,154,154,20711,0,0,10,1,3,389,12,72,1196
200202,3285,9999,,Hattiesburg  MS MSA ,6,6,1309,0,0,0,1,4,150,0,0,0,6,6,1309,0,0,0,1,4,150,0,0,0
200202,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,293,293,18317,5,10,750,0,0,0,2,13,390,293,293,18317,5,10,750,0,0,0,2,13,390
200202,3320,9999,,Honolulu  HI MSA ,110,110,17519,0,0,0,0,0,0,0,0,0,110,110,17519,0,0,0,0,0,0,0,0,0
200202,3350,9999,,Houma  LA MSA ,66,66,7142,1,2,111,0,0,0,0,0,0,63,63,6659,1,2,111,0,0,0,0,0,0
200202,3362,1145,,Brazoria  TX PMSA ,257,257,44814,0,0,0,0,0,0,15,312,13863,256,256,44686,0,0,0,0,0,0,15,312,13863
200202,3362,2920,,Galveston-Texas City  TX PMSA ,198,198,28762,1,2,128,0,0,0,1,13,549,192,192,28111,1,2,128,0,0,0,0,0,0
200202,3362,3360,,Houston  TX PMSA ,2121,2121,295860,9,18,1233,13,51,3355,38,384,17802,2068,2068,290579,9,18,1233,13,51,3355,36,363,17378
200202,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,2,2,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200202,3440,9999,,Huntsville  AL MSA ,108,108,6986,0,0,0,0,0,0,0,0,0,108,108,6986,0,0,0,0,0,0,0,0,0
200202,3480,9999,,Indianapolis  IN MSA ,805,805,124539,9,18,1634,2,8,961,13,145,6215,715,715,113342,8,16,1475,2,8,961,12,140,5891
200202,3500,9999,,Iowa City  IA MSA ,38,38,5105,0,0,0,0,0,0,2,24,1898,38,38,5105,0,0,0,0,0,0,2,24,1898
200202,3520,9999,,Jackson  MI MSA ,4,4,497,0,0,0,0,0,0,0,0,0,3,3,377,0,0,0,0,0,0,0,0,0
200202,3560,9999,,Jackson  MS MSA ,199,199,22447,0,0,0,0,0,0,27,368,16009,165,165,19363,0,0,0,0,0,0,27,368,16009
200202,3580,9999,,Jackson  TN MSA ,54,54,4915,0,0,0,0,0,0,5,50,2767,54,54,4915,0,0,0,0,0,0,5,50,2767
200202,3600,9999,,Jacksonville  FL MSA ,739,739,118133,0,0,0,0,0,0,1,45,1225,720,720,112789,0,0,0,0,0,0,1,45,1225
200202,3605,9999,,Jacksonville  NC MSA ,79,79,7337,0,0,0,0,0,0,0,0,0,79,79,7337,0,0,0,0,0,0,0,0,0
200202,3610,9999,,Jamestown  NY MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200202,3620,9999,,Janesville-Beloit  WI MSA ,17,17,2116,0,0,0,0,0,0,1,5,175,16,16,2022,0,0,0,0,0,0,0,0,0
200202,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,94,94,10209,0,0,0,0,0,0,9,89,2957,45,45,5896,0,0,0,0,0,0,9,89,2957
200202,3680,9999,,Johnstown  PA MSA ,3,3,292,0,0,0,0,0,0,0,0,0,3,3,292,0,0,0,0,0,0,0,0,0
200202,3700,9999,,Jonesboro  AR MSA ,27,27,3719,0,0,0,0,0,0,0,0,0,27,27,3719,0,0,0,0,0,0,0,0,0
200202,3710,9999,,Joplin  MO MSA ,20,20,1487,0,0,0,0,0,0,0,0,0,20,20,1487,0,0,0,0,0,0,0,0,0
200202,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,66,66,10249,0,0,0,0,0,0,1,7,174,37,37,6650,0,0,0,0,0,0,0,0,0
200202,3760,9999,,Kansas City  MO-KS MSA ,888,888,108249,12,24,2080,11,44,3518,8,45,2734,850,850,101550,11,22,1892,11,44,3518,8,45,2734
200202,3810,9999,,Killeen-Temple  TX MSA ,152,152,16898,4,8,339,22,88,3818,1,5,319,152,152,16898,4,8,339,22,88,3818,1,5,319
200202,3840,9999,,Knoxville  TN MSA ,277,277,30742,4,8,554,2,7,454,3,46,3316,232,232,27373,4,8,554,1,3,270,1,24,2800
200202,3850,9999,,Kokomo  IN MSA ,30,30,3812,0,0,0,0,0,0,0,0,0,19,19,2070,0,0,0,0,0,0,0,0,0
200202,3870,9999,,La Crosse  WI-MN MSA ,17,17,3069,3,6,510,1,4,200,1,27,750,17,17,3069,3,6,510,1,4,200,1,27,750
200202,3880,9999,,Lafayette  LA MSA ,102,102,12121,0,0,0,0,0,0,0,0,0,102,102,12121,0,0,0,0,0,0,0,0,0
200202,3920,9999,,Lafayette  IN MSA ,36,36,4976,15,30,2573,1,4,300,0,0,0,36,36,4976,15,30,2573,1,4,300,0,0,0
200202,3960,9999,,Lake Charles  LA MSA ,18,18,2597,0,0,0,0,0,0,0,0,0,15,15,2116,0,0,0,0,0,0,0,0,0
200202,3980,9999,,Lakeland-Winter Haven  FL MSA ,377,377,32719,1,2,91,0,0,0,0,0,0,370,370,32269,1,2,91,0,0,0,0,0,0
200202,4000,9999,,Lancaster  PA MSA ,104,104,13736,1,2,240,0,0,0,0,0,0,72,72,9478,1,2,240,0,0,0,0,0,0
200202,4040,9999,,Lansing-East Lansing  MI MSA ,77,77,11110,0,0,0,0,0,0,1,16,732,65,65,9486,0,0,0,0,0,0,1,16,732
200202,4080,9999,,Laredo  TX MSA ,132,132,9021,0,0,0,1,4,98,1,26,891,0,0,0,0,0,0,0,0,0,0,0,0
200202,4100,9999,,Las Cruces  NM MSA ,46,46,6925,0,0,0,0,0,0,2,29,1100,46,46,6925,0,0,0,0,0,0,2,29,1100
200202,4120,9999,,Las Vegas  NV-AZ MSA ,1864,1864,224058,11,22,1946,0,0,0,70,551,26814,1862,1862,223778,11,22,1946,0,0,0,70,551,26814
200202,4150,9999,,Lawrence  KS MSA ,30,30,4085,2,4,339,1,3,132,1,10,505,0,0,0,0,0,0,0,0,0,0,0,0
200202,4200,9999,,Lawton  OK MSA ,12,12,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200202,4240,9999,,Lewiston-Auburn  ME MSA ,8,8,924,0,0,0,0,0,0,0,0,0,5,5,575,0,0,0,0,0,0,0,0,0
200202,4280,9999,,Lexington  KY MSA ,414,414,38279,0,0,0,5,20,1988,2,12,250,376,376,33504,0,0,0,5,20,1988,2,12,250
200202,4320,9999,,Lima  OH MSA ,3,3,610,0,0,0,0,0,0,0,0,0,3,3,610,0,0,0,0,0,0,0,0,0
200202,4360,9999,,Lincoln  NE MSA ,84,84,11255,1,2,123,0,0,0,2,22,680,1,1,130,0,0,0,0,0,0,0,0,0
200202,4400,9999,,Little Rock-North Little Rock  AR MSA ,198,198,32022,4,8,375,3,11,490,0,0,0,163,163,27346,2,4,100,2,8,400,0,0,0
200202,4420,9999,,Longview-Marshall  TX MSA ,19,19,2613,0,0,0,0,0,0,0,0,0,19,19,2613,0,0,0,0,0,0,0,0,0
200202,4472,4480,,Los Angeles-Long Beach  CA PMSA ,610,610,110973,4,8,807,4,15,1155,17,372,25058,528,528,91594,3,6,599,2,8,769,12,336,23530
200202,4472,5945,,Orange County  CA PMSA ,488,488,96546,1,2,295,2,7,794,22,451,36408,463,463,88728,0,0,0,2,7,794,20,427,34574
200202,4472,6780,,Riverside-San Bernardino  CA PMSA ,2049,2049,324090,2,4,389,1,3,317,24,358,21775,2014,2014,317502,1,2,199,0,0,0,24,358,21775
200202,4472,8735,,Ventura  CA PMSA ,168,168,48649,1,2,300,1,4,614,5,39,4491,154,154,44506,1,2,300,1,4,614,4,22,3108
200202,4520,9999,,Louisville  KY-IN MSA ,408,408,48721,2,4,287,3,10,468,5,65,5559,366,366,44969,1,2,180,2,7,370,4,60,5368
200202,4600,9999,,Lubbock  TX MSA ,106,106,11638,4,8,625,0,0,0,0,0,0,106,106,11638,4,8,625,0,0,0,0,0,0
