Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9810,1122,1120,,Boston  MA-NH PMSA ,540,540,83278,12,24,2205,3,10,813,5,40,2858,330,330,52987,10,20,1961,3,10,813,2,15,1030
9810,1122,1200,,Brockton  MA PMSA ,73,73,8265,0,0,0,0,0,0,0,0,0,54,54,6208,0,0,0,0,0,0,0,0,0
9810,1122,2600,,Fitchburg-Leominster  MA PMSA ,35,35,3223,0,0,0,0,0,0,0,0,0,10,10,709,0,0,0,0,0,0,0,0,0
9810,1122,4160,,Lawrence  MA-NH PMSA ,108,108,15087,0,0,0,1,3,150,8,240,15636,58,58,7718,0,0,0,1,3,150,8,240,15636
9810,1122,4560,,Lowell  MA-NH PMSA ,92,92,9051,0,0,0,0,0,0,0,0,0,69,69,7014,0,0,0,0,0,0,0,0,0
9810,1122,4760,,Manchester  NH PMSA ,83,83,10088,1,2,99,1,3,196,2,57,2891,23,23,3162,0,0,0,0,0,0,1,6,265
9810,1122,5350,,Nashua  NH PMSA ,69,69,7334,0,0,0,0,0,0,1,5,177,35,35,3674,0,0,0,0,0,0,0,0,0
9810,1122,5400,,New Bedford  MA PMSA ,43,43,4237,0,0,0,0,0,0,0,0,0,23,23,2408,0,0,0,0,0,0,0,0,0
9810,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,92,92,12614,1,2,17,0,0,0,1,24,863,43,43,5531,1,2,17,0,0,0,1,24,863
9810,1122,9240,,Worcester  MA-CT PMSA ,150,150,17039,0,0,0,1,3,120,1,19,924,110,110,12666,0,0,0,0,0,0,0,0,0
9810,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,142,142,9603,1,2,55,0,0,0,1,6,164,90,90,6679,0,0,0,0,0,0,1,6,164
9810,1260,9999,,Bryan-College Station  TX MSA ,67,67,5856,4,8,308,0,0,0,1,173,12950,30,30,3306,2,4,120,0,0,0,1,173,12950
9810,1280,9999,,Buffalo-Niagara Falls  NY MSA ,120,120,14613,2,4,175,0,0,0,2,40,950,92,92,10442,2,4,175,0,0,0,0,0,0
9810,1305,9999,,Burlington  VT MSA ,40,40,4675,1,2,124,0,0,0,1,30,1000,28,28,3261,1,2,124,0,0,0,1,30,1000
9810,1320,9999,,Canton-Massillon  OH MSA ,89,89,13002,4,8,645,1,3,215,2,12,702,2,2,460,0,0,0,0,0,0,0,0,0
9810,1350,9999,,Casper  WY MSA ,9,9,1051,0,0,0,0,0,0,0,0,0,9,9,1051,0,0,0,0,0,0,0,0,0
9810,1360,9999,,Cedar Rapids  IA MSA ,91,91,8358,3,6,375,3,10,677,1,6,252,90,90,8225,3,6,375,3,10,677,1,6,252
9810,1400,9999,,Champaign-Urbana  IL MSA ,24,24,3197,0,0,0,0,0,0,4,50,1638,24,24,3197,0,0,0,0,0,0,4,50,1638
9810,1440,9999,,Charleston-North Charleston  SC MSA ,300,300,48064,1,2,72,0,0,0,14,291,9287,218,218,40706,0,0,0,0,0,0,11,248,6849
9810,1480,9999,,Charleston  WV MSA ,36,36,4185,1,2,102,1,4,204,2,24,1091,7,7,836,0,0,0,0,0,0,0,0,0
9810,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1436,1436,165142,10,20,761,7,26,1313,21,354,12881,1399,1399,161147,9,18,679,7,26,1313,21,354,12881
9810,1540,9999,,Charlottesville  VA MSA ,108,108,15309,1,2,80,0,0,0,2,32,3214,91,91,13874,1,2,80,0,0,0,2,32,3214
9810,1560,9999,,Chattanooga  TN-GA MSA ,178,178,20438,0,0,0,1,4,53,2,12,624,133,133,15978,0,0,0,0,0,0,0,0,0
9810,1580,9999,,Cheyenne  WY MSA ,27,27,3227,0,0,0,0,0,0,2,19,888,11,11,1792,0,0,0,0,0,0,0,0,0
9810,1602,1600,,Chicago  IL PMSA ,2317,2317,334954,23,46,3929,42,145,11253,50,1057,68785,2035,2035,295362,23,46,3929,36,126,9716,42,982,64793
9810,1602,2960,,Gary  IN PMSA ,257,257,35212,4,8,697,3,11,840,0,0,0,255,255,35008,4,8,697,2,8,704,0,0,0
9810,1602,3740,,Kankakee  IL PMSA ,31,31,4083,0,0,0,0,0,0,0,0,0,30,30,3937,0,0,0,0,0,0,0,0,0
9810,1602,3800,,Kenosha  WI PMSA ,49,49,5807,1,2,120,0,0,0,3,80,3520,46,46,5388,1,2,120,0,0,0,3,80,3520
9810,1620,9999,,Chico-Paradise  CA MSA ,71,71,8392,0,0,0,0,0,0,9,72,6348,70,70,8255,0,0,0,0,0,0,9,72,6348
9810,1642,1640,,Cincinnati  OH-KY-IN PMSA ,687,687,77815,13,26,1306,9,36,2317,10,96,4031,512,512,58238,10,20,955,5,20,1372,2,25,1105
9810,1642,3200,,Hamilton-Middletown  OH PMSA ,149,149,16996,2,4,174,4,14,541,2,15,987,128,128,14716,1,2,88,4,14,541,1,8,749
9810,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,112,112,8561,0,0,0,0,0,0,0,0,0,112,112,8561,0,0,0,0,0,0,0,0,0
9810,1692,0080,,Akron  OH PMSA ,220,220,34877,16,32,2539,11,35,2180,6,84,2782,153,153,27828,15,30,2431,10,32,2130,4,52,2020
9810,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,566,566,98539,11,22,2394,13,45,3411,6,46,2659,380,380,73225,10,20,2220,11,38,2918,0,0,0
9810,1720,9999,,Colorado Springs  CO MSA ,327,327,41093,1,2,180,0,0,0,0,0,0,327,327,41093,1,2,180,0,0,0,0,0,0
9810,1740,9999,,Columbia  MO MSA ,93,93,7272,3,6,282,1,3,101,1,8,460,52,52,3434,0,0,0,0,0,0,1,8,460
9810,1760,9999,,Columbia  SC MSA ,315,315,27834,18,36,1952,0,0,0,0,0,0,315,315,27834,18,36,1952,0,0,0,0,0,0
9810,1800,9999,,Columbus  GA-AL MSA ,93,93,10340,0,0,0,0,0,0,0,0,0,93,93,10340,0,0,0,0,0,0,0,0,0
9810,1840,9999,,Columbus  OH MSA ,647,647,88572,8,16,914,24,94,3166,25,295,7940,252,252,40399,0,0,0,6,24,1600,0,0,0
9810,1880,9999,,Corpus Christi  TX MSA ,29,29,3500,0,0,0,0,0,0,1,7,317,29,29,3500,0,0,0,0,0,0,1,7,317
9810,1900,9999,,Cumberland  MD-WV MSA ,19,19,1848,1,2,50,0,0,0,1,9,2640,19,19,1848,1,2,50,0,0,0,1,9,2640
9810,1922,1920,,Dallas  TX PMSA ,1677,1677,233504,2,4,236,33,131,5441,50,1192,51177,1384,1384,182860,1,2,148,32,128,5381,48,1162,49778
9810,1922,2800,,Fort Worth-Arlington  TX PMSA ,746,746,91982,5,10,512,0,0,0,53,793,32162,557,557,63959,4,8,392,0,0,0,52,788,32035
9810,1950,9999,,Danville  VA MSA ,28,28,2698,0,0,0,0,0,0,0,0,0,3,3,230,0,0,0,0,0,0,0,0,0
9810,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,50,50,6940,0,0,0,0,0,0,1,10,524,50,50,6940,0,0,0,0,0,0,1,10,524
9810,2000,9999,,Dayton-Springfield  OH MSA ,221,221,24448,4,8,561,8,30,1640,2,16,301,201,201,21996,4,8,561,7,27,1522,2,16,301
9810,2020,9999,,Daytona Beach  FL MSA ,333,333,29822,0,0,0,1,3,190,1,5,924,179,179,16720,0,0,0,0,0,0,0,0,0
9810,2030,9999,,Decatur  Al MSA ,25,25,2826,1,2,60,0,0,0,1,5,106,18,18,2274,0,0,0,0,0,0,0,0,0
9810,2040,9999,,Decatur  IL MSA ,15,15,1972,0,0,0,0,0,0,1,15,631,8,8,889,0,0,0,0,0,0,0,0,0
9810,2082,1125,,Boulder-Longmont  CO PMSA ,204,204,23817,0,0,0,2,8,664,16,270,11862,162,162,19275,0,0,0,2,8,664,14,252,11039
9810,2082,2080,,Denver  CO PMSA ,1228,1228,167048,5,10,969,18,66,5250,43,343,18716,1122,1122,152888,4,8,819,18,66,5250,39,318,17181
9810,2082,3060,,Greeley  CO PMSA ,227,227,27427,0,0,0,1,3,156,3,44,2332,155,155,19960,0,0,0,0,0,0,2,24,1500
9810,2120,9999,,Des Moines  IA MSA ,302,302,41061,0,0,0,5,20,1911,5,38,3048,281,281,37845,0,0,0,5,20,1911,5,38,3048
9810,2162,0440,,Ann Arbor  MI PMSA ,552,552,59460,2,4,335,3,9,440,8,104,4338,440,440,44174,0,0,0,0,0,0,1,20,960
9810,2162,2160,,Detroit  MI PMSA ,1455,1455,206342,3,6,369,11,42,3103,21,393,28867,1233,1233,180207,1,2,125,9,35,2532,15,319,25391
9810,2162,2640,,Flint  MI PMSA ,171,171,21919,1,2,179,3,12,1133,1,8,400,147,147,19869,1,2,179,3,12,1133,1,8,400
9810,2180,9999,,Dothan  AL MSA ,34,34,2516,1,2,63,0,0,0,0,0,0,33,33,2422,1,2,63,0,0,0,0,0,0
9810,2190,9999,,Dover  DE MSA ,47,47,4805,0,0,0,0,0,0,0,0,0,46,46,4719,0,0,0,0,0,0,0,0,0
9810,2200,9999,,Dubuque  IA MSA ,13,13,1732,1,2,140,0,0,0,0,0,0,13,13,1732,1,2,140,0,0,0,0,0,0
9810,2240,9999,,Duluth-Superior  MN-WI MSA ,67,67,6300,0,0,0,0,0,0,2,59,2616,61,61,5718,0,0,0,0,0,0,1,54,2300
9810,2290,9999,,Eau Claire  WI MSA ,67,67,7637,13,26,1362,6,23,1221,1,11,285,64,64,7314,13,26,1362,5,20,1101,1,11,285
9810,2320,9999,,El Paso  TX MSA ,206,206,10220,2,4,147,1,4,156,2,38,1461,3,3,158,0,0,0,0,0,0,0,0,0
9810,2330,9999,,Elkhart-Goshen  IN MSA ,71,71,7133,0,0,0,0,0,0,0,0,0,65,65,6630,0,0,0,0,0,0,0,0,0
9810,2335,9999,,Elmira  NY MSA ,4,4,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9810,2340,9999,,Enid  OK MSA ,12,12,2280,0,0,0,0,0,0,0,0,0,12,12,2280,0,0,0,0,0,0,0,0,0
9810,2360,9999,,Erie  PA MSA ,32,32,3507,1,2,158,1,3,113,0,0,0,23,23,2464,1,2,158,0,0,0,0,0,0
9810,2400,9999,,Eugene-Springfield  OR MSA ,111,111,14439,4,8,609,1,3,226,0,0,0,84,84,10422,4,8,609,1,3,226,0,0,0
9810,2440,9999,,Evansville-Henderson  IN-KY MSA ,124,124,14508,3,6,288,0,0,0,1,8,210,104,104,12504,2,4,220,0,0,0,0,0,0
9810,2520,9999,,Fargo-Moorhead  ND-MN MSA ,89,89,8563,0,0,0,0,0,0,1,30,1950,89,89,8563,0,0,0,0,0,0,1,30,1950
9810,2560,9999,,Fayetteville  NC MSA ,78,78,6600,2,4,130,2,8,368,0,0,0,78,78,6600,2,4,130,2,8,368,0,0,0
9810,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,158,158,14321,3,6,397,1,4,177,2,28,773,132,132,11806,0,0,0,0,0,0,0,0,0
9810,2620,9999,,Flagstaff  AZ-UT MSA ,64,64,8584,0,0,0,0,0,0,0,0,0,37,37,4894,0,0,0,0,0,0,0,0,0
9810,2650,9999,,Florence  AL MSA ,8,8,935,1,2,84,0,0,0,0,0,0,8,8,935,1,2,84,0,0,0,0,0,0
9810,2655,9999,,Florence  SC MSA ,42,42,3652,1,2,43,0,0,0,2,14,607,0,0,0,0,0,0,0,0,0,0,0,0
9810,2670,9999,,Fort Collins-Loveland  CO MSA ,226,226,28737,0,0,0,2,7,512,1,6,525,170,170,23052,0,0,0,1,3,218,1,6,525
9810,2700,9999,,Fort Myers-Cape Coral  FL MSA ,371,371,43087,55,110,7590,22,86,8830,3,34,2569,371,371,43087,55,110,7590,22,86,8830,3,34,2569
9810,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,198,198,29833,1,2,362,2,8,723,2,16,1058,197,197,29718,1,2,362,2,8,723,2,16,1058
9810,2720,9999,,Fort Smith  AR-OK MSA ,43,43,4349,4,8,324,0,0,0,0,0,0,43,43,4349,4,8,324,0,0,0,0,0,0
9810,2750,9999,,Fort Walton Beach  FL MSA ,126,126,13587,0,0,0,0,0,0,3,47,2538,47,47,6802,0,0,0,0,0,0,0,0,0
9810,2760,9999,,Fort Wayne  IN MSA ,244,244,35684,0,0,0,0,0,0,18,144,5261,223,223,33158,0,0,0,0,0,0,18,144,5261
9810,2840,9999,,Fresno  CA MSA ,283,283,34197,4,8,497,0,0,0,1,10,646,267,267,32981,4,8,497,0,0,0,1,10,646
9810,2880,9999,,Gadsden  AL MSA ,12,12,1266,0,0,0,0,0,0,0,0,0,11,11,1256,0,0,0,0,0,0,0,0,0
9810,2900,9999,,Gainesville  FL MSA ,116,116,10431,0,0,0,1,3,97,8,91,2937,101,101,9189,0,0,0,0,0,0,6,72,2004
9810,2975,9999,,Glens Falls  NY MSA ,45,45,5135,0,0,0,0,0,0,0,0,0,36,36,4137,0,0,0,0,0,0,0,0,0
9810,2980,9999,,Goldsboro  NC MSA ,40,40,4211,1,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9810,2985,9999,,Grand Forks  ND-MN MSA ,27,27,1989,0,0,0,0,0,0,0,0,0,27,27,1989,0,0,0,0,0,0,0,0,0
9810,2995,9999,,Grand Junction  CO MSA ,89,89,7662,2,4,189,0,0,0,1,8,358,0,0,0,0,0,0,0,0,0,0,0,0
9810,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,548,548,65531,12,24,1888,9,31,2881,17,336,15000,315,315,39907,7,14,1176,7,25,2404,12,261,11321
9810,3040,9999,,Great Falls  MT MSA ,10,10,1197,0,0,0,0,0,0,1,5,239,0,0,0,0,0,0,0,0,0,0,0,0
9810,3080,9999,,Green Bay  WI MSA ,77,77,10551,5,10,686,1,3,103,2,14,624,46,46,6522,3,6,399,0,0,0,0,0,0
9810,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,695,695,76105,6,12,417,13,49,2266,1,8,200,663,663,73040,6,12,417,13,49,2266,1,8,200
9810,3150,9999,,Greenville  NC MSA ,80,80,6858,1,2,141,0,0,0,6,64,1918,0,0,0,0,0,0,0,0,0,0,0,0
9810,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,473,473,43659,21,42,1938,0,0,0,0,0,0,433,433,39702,17,34,1480,0,0,0,0,0,0
9810,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,136,136,14978,0,0,0,0,0,0,5,60,2713,133,133,14473,0,0,0,0,0,0,5,60,2713
9810,3280,9999,,Hartford  CT MSA ,279,279,33174,1,2,126,0,0,0,4,98,3501,246,246,29598,0,0,0,0,0,0,3,90,3170
9810,3285,9999,,Hattiesburg  MS MSA ,7,7,738,0,0,0,0,0,0,0,0,0,7,7,738,0,0,0,0,0,0,0,0,0
9810,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,133,133,14988,2,4,127,0,0,0,6,46,1269,40,40,5426,0,0,0,0,0,0,5,38,1090
9810,3320,9999,,Honolulu  HI MSA ,96,96,12802,2,4,342,0,0,0,0,0,0,96,96,12802,2,4,342,0,0,0,0,0,0
9810,3350,9999,,Houma  LA MSA ,55,55,4869,1,2,72,0,0,0,0,0,0,26,26,2224,1,2,72,0,0,0,0,0,0
9810,3362,1145,,Brazoria  TX PMSA ,204,204,22233,0,0,0,0,0,0,0,0,0,162,162,17950,0,0,0,0,0,0,0,0,0
9810,3362,2920,,Galveston-Texas City  TX PMSA ,61,61,10027,0,0,0,0,0,0,0,0,0,57,57,9672,0,0,0,0,0,0,0,0,0
9810,3362,3360,,Houston  TX PMSA ,1699,1699,199056,4,8,270,2,8,454,118,2423,110319,1381,1381,152790,2,4,158,2,8,454,111,2300,105424
9810,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,6,6,468,0,0,0,0,0,0,0,0,0,4,4,182,0,0,0,0,0,0,0,0,0
9810,3440,9999,,Huntsville  AL MSA ,102,102,6510,0,0,0,0,0,0,18,278,14490,102,102,6510,0,0,0,0,0,0,18,278,14490
9810,3480,9999,,Indianapolis  IN MSA ,1137,1137,156968,20,40,3005,11,41,2687,41,552,25189,968,968,137978,16,32,2421,11,41,2687,39,539,24709
9810,3500,9999,,Iowa City  IA MSA ,29,29,4661,3,6,547,0,0,0,2,22,1460,29,29,4661,3,6,547,0,0,0,2,22,1460
9810,3520,9999,,Jackson  MI MSA ,11,11,1174,0,0,0,0,0,0,0,0,0,10,10,1124,0,0,0,0,0,0,0,0,0
9810,3560,9999,,Jackson  MS MSA ,246,246,22987,0,0,0,1,4,60,1,7,290,199,199,17710,0,0,0,1,4,60,0,0,0
9810,3580,9999,,Jackson  TN MSA ,74,74,7045,0,0,0,0,0,0,0,0,0,74,74,7045,0,0,0,0,0,0,0,0,0
9810,3600,9999,,Jacksonville  FL MSA ,655,655,80343,3,6,457,5,19,1152,17,295,10607,643,643,78973,2,4,293,5,19,1152,16,287,10304
9810,3605,9999,,Jacksonville  NC MSA ,54,54,4024,0,0,0,0,0,0,0,0,0,13,13,1027,0,0,0,0,0,0,0,0,0
9810,3610,9999,,Jamestown  NY MSA ,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9810,3620,9999,,Janesville-Beloit  WI MSA ,30,30,2812,2,4,469,0,0,0,1,5,175,29,29,2718,2,4,469,0,0,0,0,0,0
9810,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,89,89,8076,0,0,0,1,3,150,2,11,498,54,54,4542,0,0,0,0,0,0,1,6,348
9810,3680,9999,,Johnstown  PA MSA ,9,9,831,0,0,0,0,0,0,1,5,190,6,6,595,0,0,0,0,0,0,1,5,190
9810,3700,9999,,Jonesboro  AR MSA ,29,29,2860,0,0,0,0,0,0,0,0,0,29,29,2860,0,0,0,0,0,0,0,0,0
9810,3710,9999,,Joplin  MO MSA ,12,12,1109,0,0,0,2,8,354,1,7,241,12,12,1109,0,0,0,2,8,354,1,7,241
9810,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,84,84,12921,0,0,0,1,3,350,2,14,901,51,51,8900,0,0,0,1,3,350,1,6,523
9810,3760,9999,,Kansas City  MO-KS MSA ,883,883,111093,36,72,4196,5,20,1181,1,5,801,819,819,102524,33,66,3841,5,20,1181,0,0,662
9810,3810,9999,,Killeen-Temple  TX MSA ,81,81,9453,1,2,76,0,0,0,0,0,0,81,81,9453,1,2,76,0,0,0,0,0,0
9810,3840,9999,,Knoxville  TN MSA ,241,241,23125,0,0,0,0,0,0,0,0,0,240,240,23107,0,0,0,0,0,0,0,0,0
9810,3850,9999,,Kokomo  IN MSA ,17,17,2510,3,6,580,0,0,0,0,0,0,6,6,1525,1,2,210,0,0,0,0,0,0
9810,3870,9999,,La Crosse  WI-MN MSA ,35,35,4794,0,0,0,1,3,120,7,68,3570,35,35,4794,0,0,0,1,3,120,7,68,3570
9810,3880,9999,,Lafayette  LA MSA ,116,116,13175,0,0,0,0,0,0,0,0,0,115,115,13106,0,0,0,0,0,0,0,0,0
9810,3920,9999,,Lafayette  IN MSA ,78,78,9759,4,8,632,0,0,0,0,0,208,78,78,9759,4,8,632,0,0,0,0,0,208
9810,3960,9999,,Lake Charles  LA MSA ,79,79,9593,1,2,47,0,0,0,1,5,164,76,76,9258,0,0,0,0,0,0,0,0,0
9810,3980,9999,,Lakeland-Winter Haven  FL MSA ,224,224,16971,1,2,58,0,0,0,1,8,213,224,224,16971,1,2,58,0,0,0,1,8,213
9810,4000,9999,,Lancaster  PA MSA ,98,98,11387,1,2,143,1,3,180,1,8,308,81,81,9752,1,2,143,0,0,0,1,8,308
9810,4040,9999,,Lansing-East Lansing  MI MSA ,96,96,11948,2,4,406,3,12,823,1,61,2772,94,94,11708,2,4,406,3,12,823,1,61,2772
9810,4080,9999,,Laredo  TX MSA ,113,113,5828,0,0,0,2,6,137,2,24,940,0,0,0,0,0,0,0,0,0,0,0,0
9810,4100,9999,,Las Cruces  NM MSA ,62,62,6252,1,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9810,4120,9999,,Las Vegas  NV-AZ MSA ,1754,1754,212878,3,6,513,31,124,8999,78,719,41157,1754,1754,212878,3,6,513,31,124,8999,78,719,41157
9810,4150,9999,,Lawrence  KS MSA ,43,43,6939,2,4,300,0,0,0,17,184,11468,41,41,6797,2,4,300,0,0,0,17,184,11468
9810,4200,9999,,Lawton  OK MSA ,7,7,754,0,0,0,0,0,0,0,0,0,6,6,700,0,0,0,0,0,0,0,0,0
9810,4240,9999,,Lewiston-Auburn  ME MSA ,14,14,1381,0,0,0,0,0,0,0,0,0,6,6,637,0,0,0,0,0,0,0,0,0
9810,4280,9999,,Lexington  KY MSA ,309,309,30238,4,8,499,6,24,885,2,16,405,309,309,30238,4,8,499,6,24,885,2,16,405
9810,4320,9999,,Lima  OH MSA ,6,6,753,0,0,0,0,0,0,0,0,0,6,6,753,0,0,0,0,0,0,0,0,0
9810,4360,9999,,Lincoln  NE MSA ,109,109,13011,3,6,268,1,3,121,8,135,4432,2,2,175,0,0,0,0,0,0,0,0,0
9810,4400,9999,,Little Rock-North Little Rock  AR MSA ,163,163,20595,0,0,0,0,0,0,18,205,5739,160,160,20332,0,0,0,0,0,0,18,205,5739
9810,4420,9999,,Longview-Marshall  TX MSA ,9,9,1097,0,0,0,0,0,0,0,0,0,9,9,1097,0,0,0,0,0,0,0,0,0
9810,4472,4480,,Los Angeles-Long Beach  CA PMSA ,669,669,121812,37,74,6994,12,42,3451,12,187,12641,620,620,111470,35,70,6706,10,36,3043,7,153,10181
9810,4472,5945,,Orange County  CA PMSA ,466,466,86725,6,12,1137,14,45,5061,6,139,11543,393,393,74083,6,12,1137,14,45,5061,1,90,7150
9810,4472,6780,,Riverside-San Bernardino  CA PMSA ,1153,1153,200569,1,2,191,0,0,0,2,129,7267,1094,1094,191964,0,0,0,0,0,0,1,124,6942
9810,4472,8735,,Ventura  CA PMSA ,292,292,69110,0,0,0,0,0,0,10,113,7968,278,278,66677,0,0,0,0,0,0,9,108,7661
9810,4520,9999,,Louisville  KY-IN MSA ,512,512,51440,1,2,80,1,3,98,16,120,5918,422,422,43041,0,0,0,0,0,0,12,98,5093
9810,4600,9999,,Lubbock  TX MSA ,38,38,3797,1,2,117,0,0,0,0,0,0,38,38,3797,1,2,117,0,0,0,0,0,0
9810,4640,9999,,Lynchburg  VA MSA ,83,83,9600,1,2,123,0,0,0,0,0,0,69,69,8078,0,0,0,0,0,0,0,0,0
9810,4680,9999,,Macon  GA MSA ,128,128,11641,0,0,0,0,0,0,0,0,0,128,128,11641,0,0,0,0,0,0,0,0,0
