Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200302,1080,9999,,Boise City  ID MSA ,432,432,60884,0,0,0,1,3,138,6,144,8563,355,355,48036,0,0,0,0,0,0,6,144,8563
200302,1122,1120,,Boston  MA-NH PMSA ,245,245,52746,16,32,2863,4,13,953,12,160,29018,176,176,41214,12,24,2172,3,10,765,8,116,25993
200302,1122,1200,,Brockton  MA PMSA ,18,18,3437,0,0,0,0,0,0,4,240,13805,15,15,3036,0,0,0,0,0,0,4,240,13805
200302,1122,2600,,Fitchburg-Leominster  MA PMSA ,16,16,1505,0,0,0,0,0,0,0,0,0,7,7,595,0,0,0,0,0,0,0,0,0
200302,1122,4160,,Lawrence  MA-NH PMSA ,50,50,8373,0,0,0,1,4,531,2,29,4234,30,30,4939,0,0,0,1,4,531,1,24,3743
200302,1122,4560,,Lowell  MA-NH PMSA ,27,27,3991,1,2,113,2,8,545,1,5,697,19,19,2653,0,0,0,2,8,545,0,0,0
200302,1122,4760,,Manchester  NH PMSA ,57,57,10239,0,0,0,0,0,0,0,0,0,51,51,9454,0,0,0,0,0,0,0,0,0
200302,1122,5350,,Nashua  NH PMSA ,34,34,5252,0,0,0,0,0,0,0,0,0,19,19,3112,0,0,0,0,0,0,0,0,0
200302,1122,5400,,New Bedford  MA PMSA ,24,24,4359,0,0,0,0,0,0,0,0,0,16,16,3163,0,0,0,0,0,0,0,0,0
200302,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,64,64,9412,3,6,544,1,3,153,2,10,518,48,48,7043,2,4,333,0,0,0,0,0,0
200302,1122,9240,,Worcester  MA-CT PMSA ,71,71,10933,0,0,0,2,8,951,0,0,0,52,52,8521,0,0,0,2,8,951,0,0,0
200302,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,216,216,15285,3,6,279,1,4,157,0,0,0,41,41,3734,0,0,0,0,0,0,0,0,0
200302,1260,9999,,Bryan-College Station  TX MSA ,77,77,10327,0,0,0,0,0,0,20,228,1623,77,77,10327,0,0,0,0,0,0,20,228,1623
200302,1280,9999,,Buffalo-Niagara Falls  NY MSA ,62,62,13610,1,2,180,0,0,0,0,0,0,58,58,13039,1,2,180,0,0,0,0,0,0
200302,1305,9999,,Burlington  VT MSA ,33,33,5051,1,2,160,0,0,0,0,0,0,24,24,3651,0,0,0,0,0,0,0,0,0
200302,1320,9999,,Canton-Massillon  OH MSA ,55,55,9930,2,4,345,1,3,255,0,0,0,4,4,647,0,0,0,0,0,0,0,0,0
200302,1350,9999,,Casper  WY MSA ,6,6,1836,0,0,0,0,0,0,0,0,0,6,6,1836,0,0,0,0,0,0,0,0,0
200302,1360,9999,,Cedar Rapids  IA MSA ,31,31,2959,0,0,0,0,0,0,5,62,1100,28,28,2639,0,0,0,0,0,0,5,62,1100
200302,1400,9999,,Champaign-Urbana  IL MSA ,21,21,4642,0,0,0,0,0,0,0,0,0,21,21,4642,0,0,0,0,0,0,0,0,0
200302,1440,9999,,Charleston-North Charleston  SC MSA ,412,412,57990,1,2,157,1,3,412,2,15,2104,223,223,29034,0,0,0,0,0,0,0,0,0
200302,1480,9999,,Charleston  WV MSA ,15,15,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1054,1054,132334,4,8,434,0,0,0,8,137,7014,875,875,112130,1,2,126,0,0,0,4,96,5727
200302,1540,9999,,Charlottesville  VA MSA ,63,63,10040,0,0,0,0,0,0,8,226,6028,63,63,10040,0,0,0,0,0,0,8,226,6028
200302,1560,9999,,Chattanooga  TN-GA MSA ,177,177,22990,2,4,154,2,7,125,3,28,947,174,174,22731,2,4,154,1,4,75,2,23,700
200302,1580,9999,,Cheyenne  WY MSA ,24,24,3179,0,0,0,0,0,0,1,6,272,11,11,1622,0,0,0,0,0,0,0,0,0
200302,1602,1600,,Chicago  IL PMSA ,1692,1692,312712,10,20,2207,19,62,5203,22,516,30454,1334,1334,254206,2,4,496,4,13,1384,5,171,10810
200302,1602,2960,,Gary  IN PMSA ,97,97,15948,3,6,638,1,4,311,1,5,408,78,78,12120,1,2,150,0,0,0,0,0,0
200302,1602,3740,,Kankakee  IL PMSA ,31,31,4240,0,0,0,0,0,0,0,0,0,29,29,3963,0,0,0,0,0,0,0,0,0
200302,1602,3800,,Kenosha  WI PMSA ,42,42,6956,2,4,340,0,0,0,1,44,1760,23,23,4039,1,2,230,0,0,0,1,44,1760
200302,1620,9999,,Chico-Paradise  CA MSA ,79,79,16102,0,0,0,3,11,959,1,5,472,79,79,16102,0,0,0,3,11,959,1,5,472
200302,1642,1640,,Cincinnati  OH-KY-IN PMSA ,501,501,69116,1,2,180,10,39,4138,4,21,893,451,451,63326,1,2,180,10,39,4138,0,0,0
200302,1642,3200,,Hamilton-Middletown  OH PMSA ,128,128,20729,0,0,0,0,0,0,0,0,0,128,128,20729,0,0,0,0,0,0,0,0,0
200302,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,89,89,7086,0,0,0,1,3,113,2,16,588,89,89,7086,0,0,0,1,3,113,2,16,588
200302,1692,0080,,Akron  OH PMSA ,160,160,29220,0,0,0,2,6,443,1,9,276,142,142,27171,0,0,0,1,3,360,0,0,0
200302,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,354,354,64448,1,2,194,1,3,374,3,20,947,239,239,45389,1,2,194,0,0,0,0,0,0
200302,1720,9999,,Colorado Springs  CO MSA ,359,359,40284,1,2,140,0,0,0,1,50,2907,359,359,40284,1,2,140,0,0,0,1,50,2907
200302,1740,9999,,Columbia  MO MSA ,86,86,13011,0,0,0,0,0,0,0,0,0,86,86,13011,0,0,0,0,0,0,0,0,0
200302,1760,9999,,Columbia  SC MSA ,338,338,32114,0,0,0,0,0,0,1,7,178,169,169,18369,0,0,0,0,0,0,0,0,0
200302,1800,9999,,Columbus  GA-AL MSA ,146,146,20172,1,2,139,6,24,1748,1,5,214,129,129,18668,0,0,0,6,24,1748,0,0,0
200302,1840,9999,,Columbus  OH MSA ,716,716,117417,4,8,487,1,4,61,2,34,4733,519,519,79506,4,8,487,1,4,61,1,18,4500
200302,1880,9999,,Corpus Christi  TX MSA ,96,96,10283,3,6,192,0,0,0,6,30,450,96,96,10283,3,6,192,0,0,0,6,30,450
200302,1890,9999,,Corvallis OR MSA ,13,13,2436,1,2,166,0,0,0,0,0,0,13,13,2436,1,2,166,0,0,0,0,0,0
200302,1900,9999,,Cumberland  MD-WV MSA ,18,18,2058,0,0,0,0,0,0,0,0,0,18,18,2058,0,0,0,0,0,0,0,0,0
200302,1922,1920,,Dallas  TX PMSA ,1886,1886,329848,7,14,2189,48,192,5664,15,482,27407,1604,1604,274071,7,14,2189,48,192,5664,12,437,24816
200302,1922,2800,,Fort Worth-Arlington  TX PMSA ,851,851,109535,4,8,443,6,24,885,9,108,6320,750,750,92677,4,8,443,6,24,885,9,108,6320
200302,1950,9999,,Danville  VA MSA ,14,14,2078,1,2,200,4,16,560,0,0,0,14,14,2078,1,2,200,4,16,560,0,0,0
200302,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,22,22,3199,0,0,0,0,0,0,0,0,0,20,20,2902,0,0,0,0,0,0,0,0,0
200302,2000,9999,,Dayton-Springfield  OH MSA ,134,134,19099,0,0,0,0,0,0,0,0,0,124,124,17917,0,0,0,0,0,0,0,0,0
200302,2020,9999,,Daytona Beach  FL MSA ,650,650,87078,19,38,2629,0,0,0,5,47,4725,560,560,74824,19,38,2629,0,0,0,1,6,938
200302,2030,9999,,Decatur  Al MSA ,40,40,4770,0,0,0,0,0,0,0,0,0,40,40,4770,0,0,0,0,0,0,0,0,0
200302,2040,9999,,Decatur  IL MSA ,4,4,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,2082,1125,,Boulder-Longmont  CO PMSA ,89,89,17454,0,0,0,1,4,399,0,0,0,80,80,16255,0,0,0,1,4,399,0,0,0
200302,2082,2080,,Denver  CO PMSA ,1002,1002,181537,6,12,1136,19,61,6756,36,436,29316,930,930,171356,5,10,947,18,57,6572,33,405,27944
200302,2082,3060,,Greeley  CO PMSA ,261,261,40142,1,2,288,0,0,0,0,0,0,242,242,37148,1,2,288,0,0,0,0,0,0
200302,2120,9999,,Des Moines  IA MSA ,125,125,17921,1,2,180,2,8,948,25,260,18896,125,125,17921,1,2,180,2,8,948,25,260,18896
200302,2162,0440,,Ann Arbor  MI PMSA ,234,234,33244,1,2,325,0,0,0,0,0,97,178,178,26959,0,0,0,0,0,0,0,0,97
200302,2162,2160,,Detroit  MI PMSA ,787,787,123983,2,4,326,2,6,792,13,272,16466,703,703,110742,2,4,326,1,3,590,11,262,16072
200302,2162,2640,,Flint  MI PMSA ,109,109,15408,0,0,0,0,0,0,0,0,0,100,100,14153,0,0,0,0,0,0,0,0,0
200302,2180,9999,,Dothan  AL MSA ,36,36,2947,0,0,0,0,0,0,0,0,0,36,36,2947,0,0,0,0,0,0,0,0,0
200302,2190,9999,,Dover  DE MSA ,79,79,8616,0,0,0,0,0,0,0,0,0,76,76,8290,0,0,0,0,0,0,0,0,0
200302,2200,9999,,Dubuque  IA MSA ,13,13,2321,1,2,192,0,0,0,0,0,0,9,9,1730,0,0,0,0,0,0,0,0,0
200302,2240,9999,,Duluth-Superior  MN-WI MSA ,16,16,1988,0,0,0,1,4,319,0,0,0,16,16,1988,0,0,0,1,4,319,0,0,0
200302,2290,9999,,Eau Claire  WI MSA ,15,15,2515,0,0,0,0,0,0,1,10,250,13,13,2312,0,0,0,0,0,0,1,10,250
200302,2320,9999,,El Paso  TX MSA ,260,260,14378,1,2,80,1,4,130,1,5,478,10,10,502,0,0,0,0,0,0,0,0,0
200302,2330,9999,,Elkhart-Goshen  IN MSA ,57,57,7792,1,2,70,0,0,0,1,5,140,53,53,7267,1,2,70,0,0,0,0,0,0
200302,2335,9999,,Elmira  NY MSA ,2,2,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,2340,9999,,Enid  OK MSA ,2,2,415,0,0,0,0,0,0,0,0,0,2,2,415,0,0,0,0,0,0,0,0,0
200302,2360,9999,,Erie  PA MSA ,19,19,2343,0,0,0,0,0,0,1,11,400,19,19,2343,0,0,0,0,0,0,1,11,400
200302,2400,9999,,Eugene-Springfield  OR MSA ,109,109,19598,4,8,674,0,0,0,2,14,786,86,86,16666,2,4,381,0,0,0,2,14,786
200302,2440,9999,,Evansville-Henderson  IN-KY MSA ,96,96,11515,0,0,0,0,0,0,0,0,0,90,90,10580,0,0,0,0,0,0,0,0,0
200302,2520,9999,,Fargo-Moorhead  ND-MN MSA ,11,11,887,0,0,0,0,0,0,0,0,0,10,10,726,0,0,0,0,0,0,0,0,0
200302,2560,9999,,Fayetteville  NC MSA ,71,71,9543,0,0,0,0,0,0,1,8,399,71,71,9543,0,0,0,0,0,0,1,8,399
200302,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,128,128,18743,3,6,293,0,0,0,5,45,1920,81,81,11990,2,4,83,0,0,0,0,0,0
200302,2620,9999,,Flagstaff  AZ-UT MSA ,32,32,4560,0,0,0,0,0,0,0,0,0,32,32,4560,0,0,0,0,0,0,0,0,0
200302,2650,9999,,Florence  AL MSA ,8,8,1001,0,0,0,0,0,0,0,0,0,8,8,1001,0,0,0,0,0,0,0,0,0
200302,2655,9999,,Florence  SC MSA ,4,4,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,2670,9999,,Fort Collins-Loveland  CO MSA ,180,180,26147,8,16,1508,2,7,506,5,46,2832,110,110,17818,8,16,1508,2,7,506,2,17,1344
200302,2700,9999,,Fort Myers-Cape Coral  FL MSA ,606,606,87955,37,74,7260,7,28,3102,34,602,82333,597,597,84493,37,74,7260,7,28,3102,34,602,82333
200302,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,283,283,45044,0,0,0,5,20,1966,1,26,562,142,142,30959,0,0,0,5,20,1966,0,0,0
200302,2720,9999,,Fort Smith  AR-OK MSA ,33,33,4022,2,4,248,1,4,175,0,0,0,33,33,4022,2,4,248,1,4,175,0,0,0
200302,2750,9999,,Fort Walton Beach  FL MSA ,111,111,13474,0,0,0,1,3,153,2,31,1231,49,49,6083,0,0,0,0,0,0,1,8,200
200302,2760,9999,,Fort Wayne  IN MSA ,139,139,22672,0,0,0,0,0,0,0,0,0,139,139,22672,0,0,0,0,0,0,0,0,0
200302,2840,9999,,Fresno  CA MSA ,361,361,55210,10,20,1911,4,16,1419,11,81,5211,325,325,51447,9,18,1795,4,16,1419,11,81,5211
200302,2880,9999,,Gadsden  AL MSA ,7,7,869,0,0,0,0,0,0,0,0,0,7,7,869,0,0,0,0,0,0,0,0,0
200302,2900,9999,,Gainesville  FL MSA ,92,92,10352,0,0,0,0,0,0,0,0,0,80,80,9177,0,0,0,0,0,0,0,0,0
200302,2975,9999,,Glens Falls  NY MSA ,22,22,3694,1,2,142,0,0,0,0,0,0,16,16,2906,0,0,0,0,0,0,0,0,0
200302,2980,9999,,Goldsboro  NC MSA ,31,31,3176,0,0,0,0,0,0,0,0,0,6,6,617,0,0,0,0,0,0,0,0,0
200302,2985,9999,,Grand Forks  ND-MN MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,2995,9999,,Grand Junction  CO MSA ,117,117,14210,6,12,553,1,4,447,0,0,0,117,117,14210,6,12,553,1,4,447,0,0,0
200302,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,331,331,48195,1,2,107,5,17,1535,3,20,569,230,230,36418,0,0,0,3,11,1098,0,0,0
200302,3040,9999,,Great Falls  MT MSA ,2,2,310,0,0,0,0,0,0,0,0,0,2,2,310,0,0,0,0,0,0,0,0,0
200302,3080,9999,,Green Bay  WI MSA ,49,49,10022,2,4,387,0,0,0,3,46,1708,30,30,6854,1,2,220,0,0,0,1,24,722
200302,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,511,511,62344,1,2,103,0,0,0,0,0,0,508,508,61940,1,2,103,0,0,0,0,0,0
200302,3150,9999,,Greenville  NC MSA ,67,67,7709,1,2,126,0,0,0,0,0,0,31,31,2689,1,2,126,0,0,0,0,0,0
200302,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,475,475,52383,7,14,598,0,0,0,1,13,415,431,431,45240,7,14,598,0,0,0,0,0,0
200302,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,107,107,13759,0,0,0,0,0,0,0,0,0,106,106,13691,0,0,0,0,0,0,0,0,0
200302,3280,9999,,Hartford  CT MSA ,156,156,20643,2,4,510,2,6,762,2,16,636,131,131,17753,2,4,510,2,6,762,0,0,0
200302,3285,9999,,Hattiesburg  MS MSA ,2,2,573,0,0,0,0,0,0,0,0,0,2,2,573,0,0,0,0,0,0,0,0,0
200302,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,105,105,14973,0,0,0,0,0,0,0,0,0,92,92,13093,0,0,0,0,0,0,0,0,0
200302,3320,9999,,Honolulu  HI MSA ,226,226,32423,0,0,0,0,0,0,0,0,0,226,226,32423,0,0,0,0,0,0,0,0,0
200302,3350,9999,,Houma  LA MSA ,57,57,6223,0,0,0,0,0,0,0,0,0,34,34,3261,0,0,0,0,0,0,0,0,0
200302,3362,1145,,Brazoria  TX PMSA ,228,228,39537,0,0,0,0,0,0,0,0,0,222,222,38970,0,0,0,0,0,0,0,0,0
200302,3362,2920,,Galveston-Texas City  TX PMSA ,209,209,26134,2,4,277,0,0,0,10,200,8638,204,204,25674,2,4,277,0,0,0,9,192,8300
200302,3362,3360,,Houston  TX PMSA ,2689,2689,335148,6,12,831,14,48,2047,117,2426,129268,2645,2645,330840,6,12,831,14,48,2047,116,2415,129016
200302,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,3440,9999,,Huntsville  AL MSA ,81,81,5891,0,0,0,1,4,252,5,61,2362,47,47,4359,0,0,0,1,4,252,2,16,505
200302,3480,9999,,Indianapolis  IN MSA ,791,791,131968,6,12,1111,1,3,135,11,138,5764,715,715,122266,5,10,1013,1,3,135,10,130,5360
200302,3500,9999,,Iowa City  IA MSA ,36,36,5830,0,0,0,0,0,0,0,0,0,36,36,5830,0,0,0,0,0,0,0,0,0
200302,3520,9999,,Jackson  MI MSA ,2,2,207,0,0,0,0,0,0,0,0,0,1,1,126,0,0,0,0,0,0,0,0,0
200302,3560,9999,,Jackson  MS MSA ,162,162,20027,1,2,65,1,4,321,2,12,507,154,154,19112,0,0,0,1,4,321,0,0,0
200302,3580,9999,,Jackson  TN MSA ,21,21,1479,0,0,0,0,0,0,0,0,0,21,21,1479,0,0,0,0,0,0,0,0,0
200302,3600,9999,,Jacksonville  FL MSA ,858,858,137859,0,0,0,0,0,0,1,49,12000,854,854,137466,0,0,0,0,0,0,1,49,12000
200302,3605,9999,,Jacksonville  NC MSA ,66,66,6247,0,0,0,0,0,0,0,0,0,18,18,2368,0,0,0,0,0,0,0,0,0
200302,3610,9999,,Jamestown  NY MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,3620,9999,,Janesville-Beloit  WI MSA ,16,16,1992,1,2,170,0,0,0,1,5,175,16,16,1992,1,2,170,0,0,0,0,0,0
200302,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,80,80,7630,1,2,102,0,0,0,0,0,0,26,26,3168,0,0,0,0,0,0,0,0,0
200302,3680,9999,,Johnstown  PA MSA ,2,2,274,0,0,0,0,0,0,0,0,0,1,1,148,0,0,0,0,0,0,0,0,0
200302,3700,9999,,Jonesboro  AR MSA ,15,15,1618,0,0,0,0,0,0,0,0,0,15,15,1618,0,0,0,0,0,0,0,0,0
200302,3710,9999,,Joplin  MO MSA ,14,14,1283,0,0,0,0,0,0,0,0,0,14,14,1283,0,0,0,0,0,0,0,0,0
200302,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,69,69,11791,2,4,240,3,9,360,0,0,0,50,50,9462,2,4,240,3,9,360,0,0,0
200302,3760,9999,,Kansas City  MO-KS MSA ,771,771,109558,14,28,2223,7,28,2297,10,176,9778,672,672,97216,13,26,2060,7,28,2297,9,171,9536
200302,3810,9999,,Killeen-Temple  TX MSA ,95,95,12186,1,2,86,4,16,679,0,0,0,95,95,12186,1,2,86,4,16,679,0,0,0
200302,3840,9999,,Knoxville  TN MSA ,261,261,31936,6,12,563,4,14,983,1,11,409,225,225,28525,5,10,463,3,10,741,0,0,0
200302,3850,9999,,Kokomo  IN MSA ,9,9,1226,1,2,275,0,0,0,0,0,0,9,9,1226,1,2,275,0,0,0,0,0,0
200302,3870,9999,,La Crosse  WI-MN MSA ,8,8,1448,0,0,0,0,0,0,0,0,0,8,8,1448,0,0,0,0,0,0,0,0,0
200302,3880,9999,,Lafayette  LA MSA ,83,83,10158,0,0,0,0,0,0,0,0,0,68,68,8564,0,0,0,0,0,0,0,0,0
200302,3920,9999,,Lafayette  IN MSA ,27,27,3951,0,0,0,0,0,0,0,0,0,27,27,3951,0,0,0,0,0,0,0,0,0
200302,3960,9999,,Lake Charles  LA MSA ,58,58,5644,0,0,0,0,0,0,1,13,1092,42,42,3183,0,0,0,0,0,0,0,0,0
200302,3980,9999,,Lakeland-Winter Haven  FL MSA ,371,371,30941,9,18,706,0,0,0,0,0,0,364,364,30498,9,18,706,0,0,0,0,0,0
200302,4000,9999,,Lancaster  PA MSA ,55,55,9921,0,0,0,0,0,0,1,6,848,46,46,8667,0,0,0,0,0,0,1,6,848
200302,4040,9999,,Lansing-East Lansing  MI MSA ,85,85,12158,0,0,0,0,0,0,1,5,253,60,60,8342,0,0,0,0,0,0,0,0,0
200302,4080,9999,,Laredo  TX MSA ,125,125,9076,0,0,0,0,0,0,2,20,754,0,0,0,0,0,0,0,0,0,0,0,0
200302,4100,9999,,Las Cruces  NM MSA ,97,97,14643,0,0,0,1,4,155,0,0,0,93,93,14207,0,0,0,1,4,155,0,0,0
200302,4120,9999,,Las Vegas  NV-AZ MSA ,2289,2289,275127,15,30,2077,5,20,1173,79,1357,71222,2266,2266,272982,14,28,1984,5,20,1173,79,1357,71222
200302,4150,9999,,Lawrence  KS MSA ,38,38,5193,3,6,279,2,7,349,0,0,0,33,33,4197,3,6,279,2,7,349,0,0,0
200302,4200,9999,,Lawton  OK MSA ,10,10,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,4240,9999,,Lewiston-Auburn  ME MSA ,5,5,591,0,0,0,0,0,0,0,0,0,5,5,591,0,0,0,0,0,0,0,0,0
200302,4280,9999,,Lexington  KY MSA ,218,218,27340,6,12,877,0,0,0,0,0,0,190,190,24754,6,12,877,0,0,0,0,0,0
200302,4320,9999,,Lima  OH MSA ,5,5,761,0,0,0,0,0,0,0,0,0,4,4,615,0,0,0,0,0,0,0,0,0
200302,4360,9999,,Lincoln  NE MSA ,86,86,11802,2,4,285,0,0,0,1,14,670,6,6,785,0,0,0,0,0,0,0,0,0
200302,4400,9999,,Little Rock-North Little Rock  AR MSA ,165,165,25685,0,0,0,1,3,95,0,0,0,163,163,25432,0,0,0,1,3,95,0,0,0
200302,4420,9999,,Longview-Marshall  TX MSA ,13,13,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200302,4472,4480,,Los Angeles-Long Beach  CA PMSA ,534,534,108999,23,46,4475,28,109,6262,45,1154,77441,478,478,95122,21,42,4275,25,99,5848,33,1049,68471
200302,4472,5945,,Orange County  CA PMSA ,381,381,82340,12,24,2299,10,36,3327,50,969,13951,360,360,78914,8,16,1831,10,36,3327,50,969,13951
200302,4472,6780,,Riverside-San Bernardino  CA PMSA ,2432,2432,329201,13,26,1947,9,32,2659,29,246,17798,1727,1727,304590,12,24,1738,6,23,1939,23,187,13995
200302,4472,8735,,Ventura  CA PMSA ,230,230,59269,0,0,0,0,0,0,18,386,33686,196,196,51783,0,0,0,0,0,0,16,370,32263
200302,4520,9999,,Louisville  KY-IN MSA ,413,413,55091,0,0,0,2,8,503,24,274,16239,367,367,50438,0,0,0,2,8,503,23,269,16048
200302,4600,9999,,Lubbock  TX MSA ,122,122,13907,0,0,0,0,0,0,15,304,11626,122,122,13907,0,0,0,0,0,0,15,304,11626
