Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9609,1122,1120, ,Boston MA-NH PMSA,525,525,75292,5,10,600,2,7,432,9,93,5346,344,344,51849,4,8,450,1,4,175,3,51,2349
9609,1122,1200, ,Brockton MA PMSA,54,54,5332,0,0,0,0,0,0,0,0,0,53,53,5243,0,0,0,0,0,0,0,0,0
9609,1122,2600, ,Fitchburg-Leominster MA PMSA,32,32,2761,0,0,0,0,0,0,1,15,319,15,15,1341,0,0,0,0,0,0,0,0,0
9609,1122,4160, ,Lawrence MA-NH PMSA,115,115,14128,1,2,101,0,0,0,1,20,3067,47,47,4497,0,0,0,0,0,0,0,0,0
9609,1122,4560, ,Lowell MA-NH PMSA,68,68,8307,1,2,68,0,0,0,1,5,220,36,36,4736,0,0,0,0,0,0,0,0,0
9609,1122,4760, ,Manchester NH PMSA,55,55,6417,0,0,0,0,0,0,0,0,0,21,21,2114,0,0,0,0,0,0,0,0,0
9609,1122,5350, ,Nashua NH PMSA,52,52,6031,0,0,0,0,0,0,1,7,594,27,27,3554,0,0,0,0,0,0,0,0,0
9609,1122,5400, ,New Bedford MA PMSA,31,31,3314,0,0,0,0,0,0,0,0,0,15,15,1683,0,0,0,0,0,0,0,0,0
9609,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,77,77,9136,1,2,142,0,0,0,2,24,1453,37,37,4064,0,0,0,0,0,0,1,19,825
9609,1122,9240, ,Worcester MA-CT PMSA,157,157,17205,1,2,99,0,0,0,3,24,995,86,86,9917,0,0,0,0,0,0,0,0,0
9609,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,119,119,7180,4,8,247,2,8,174,4,22,648,15,15,1783,0,0,0,0,0,0,2,12,440
9609,1260,9999, ,Bryan-College Station TX MSA,32,32,2835,9,18,881,0,0,0,0,0,0,17,17,1700,8,16,831,0,0,0,0,0,0
9609,1280,9999, ,Buffalo-Niagara Falls NY MSA,119,119,16327,5,10,808,1,4,240,2,18,386,101,101,14758,4,8,710,1,4,240,0,0,0
9609,1305,9999, ,Burlington VT MSA,44,44,4908,0,0,0,0,0,0,1,30,1100,21,21,2353,0,0,0,0,0,0,1,30,1100
9609,1320,9999, ,Canton-Massillon OH MSA,79,79,10099,4,8,659,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
9609,1350,9999, ,Casper WY MSA,3,3,187,0,0,0,0,0,0,0,0,0,3,3,187,0,0,0,0,0,0,0,0,0
9609,1360,9999, ,Cedar Rapids IA MSA,44,44,4174,2,4,268,1,4,206,1,12,349,43,43,4069,2,4,268,1,4,206,1,12,349
9609,1400,9999, ,Champaign-Urbana IL MSA,18,18,2446,0,0,0,0,0,0,0,0,0,18,18,2446,0,0,0,0,0,0,0,0,0
9609,1440,9999, ,Charleston-North Charleston SC MSA,173,173,20257,1,2,74,0,0,0,1,5,168,109,109,12804,0,0,0,0,0,0,0,0,0
9609,1480,9999, ,Charleston WV MSA,42,42,4559,0,0,0,1,3,138,0,0,0,23,23,2747,0,0,0,0,0,0,0,0,0
9609,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,943,943,101568,4,8,250,4,14,2069,22,413,27193,894,894,97245,1,2,73,4,14,2069,20,386,26650
9609,1540,9999, ,Charlottesville VA MSA,69,69,7870,0,0,0,0,0,0,1,26,1400,53,53,6561,0,0,0,0,0,0,1,26,1400
9609,1560,9999, ,Chattanooga TN-GA MSA,168,168,15901,4,8,347,0,0,0,0,0,0,126,126,11861,4,8,347,0,0,0,0,0,0
9609,1580,9999, ,Cheyenne WY MSA,20,20,2180,1,2,47,1,3,126,0,0,0,6,6,949,0,0,0,0,0,0,0,0,0
9609,1602,1600, ,Chicago IL PMSA,2181,2181,279623,30,60,4657,29,100,6056,51,536,29647,1897,1897,240741,20,40,3470,26,91,5433,42,477,26873
9609,1602,2960, ,Gary IN PMSA,247,247,29900,7,14,934,0,0,0,7,120,7671,229,229,28406,6,12,833,0,0,0,6,101,7152
9609,1602,3740, ,Kankakee IL PMSA,39,39,4107,2,4,414,5,20,1258,0,0,0,37,37,3928,2,4,414,5,20,1258,0,0,0
9609,1602,3800, ,Kenosha WI PMSA,48,48,5233,1,2,108,1,3,225,1,19,1320,30,30,3655,0,0,0,0,0,0,0,0,0
9609,1620,9999, ,Chico-Paradise CA MSA,73,73,8332,1,2,99,0,0,0,3,20,670,73,73,8332,1,2,99,0,0,0,3,20,670
9609,1642,1640, ,Cincinnati OH-KY-IN PMSA,524,524,56350,5,10,711,2,7,400,28,353,10776,447,447,48413,3,6,284,2,7,400,21,314,9309
9609,1642,3200, ,Hamilton-Middletown OH PMSA,179,179,18734,1,2,81,1,3,184,4,34,5876,154,154,16034,1,2,81,0,0,0,2,24,5336
9609,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,117,117,6585,0,0,0,3,12,340,3,24,694,117,117,6585,0,0,0,3,12,340,3,24,694
9609,1692,0080, ,Akron OH PMSA,237,237,30503,5,10,673,0,0,0,4,121,5244,156,156,20819,0,0,0,0,0,0,2,99,4500
9609,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,521,521,80766,7,14,1264,5,16,1361,15,117,7340,443,443,70271,5,10,847,4,13,1069,12,91,6660
9609,1720,9999, ,Colorado Springs CO MSA,256,256,26505,2,4,317,0,0,0,17,252,8003,256,256,26505,2,4,317,0,0,0,17,252,8003
9609,1740,9999, ,Columbia MO MSA,60,60,5981,5,10,490,1,4,130,8,122,2900,60,60,5981,5,10,490,1,4,130,8,122,2900
9609,1760,9999, ,Columbia SC MSA,235,235,22688,0,0,0,0,0,0,0,0,0,235,235,22688,0,0,0,0,0,0,0,0,0
9609,1800,9999, ,Columbus GA-AL MSA,78,78,9021,0,0,0,0,0,0,0,0,0,78,78,9021,0,0,0,0,0,0,0,0,0
9609,1840,9999, ,Columbus OH MSA,587,587,74829,9,18,990,28,108,2955,22,234,6895,245,245,36790,0,0,0,0,0,0,0,0,0
9609,1880,9999, ,Corpus Christi TX MSA,61,61,5712,0,0,0,1,3,144,2,33,1163,0,0,0,0,0,0,0,0,0,0,0,0
9609,1900,9999, ,Cumberland MD-WV MSA,13,13,907,0,0,0,0,0,0,0,0,0,13,13,907,0,0,0,0,0,0,0,0,0
9609,1922,1920, ,Dallas TX PMSA,1297,1297,172441,2,4,238,0,0,0,46,1283,110428,1137,1137,155267,2,4,238,0,0,0,46,1283,110428
9609,1922,2800, ,Fort Worth-Arlington TX PMSA,576,576,63814,8,16,586,1,3,132,25,434,18509,488,488,47492,8,16,586,1,3,132,20,385,16923
9609,1950,9999, ,Danville VA MSA,29,29,2197,0,0,0,0,0,0,1,5,206,6,6,510,0,0,0,0,0,0,0,0,0
9609,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,55,55,5586,1,2,169,0,0,0,0,0,0,49,49,4778,1,2,169,0,0,0,0,0,0
9609,2000,9999, ,Dayton-Springfield OH MSA,151,151,19246,6,12,881,3,10,342,3,48,1580,140,140,17784,6,12,881,3,10,342,3,48,1580
9609,2020,9999, ,Daytona Beach FL MSA,302,302,25538,0,0,0,1,3,229,2,22,3012,274,274,22605,0,0,0,1,3,229,1,5,411
9609,2030,9999, ,Decatur Al MSA,25,25,1884,0,0,0,0,0,0,3,20,548,0,0,0,0,0,0,0,0,0,0,0,0
9609,2040,9999, ,Decatur IL MSA,11,11,1009,0,0,0,0,0,0,0,0,0,5,5,300,0,0,0,0,0,0,0,0,0
9609,2082,1125, ,Boulder-Longmont CO PMSA,122,122,15692,0,0,0,0,0,0,4,42,2756,103,103,13628,0,0,0,0,0,0,2,13,946
9609,2082,2080, ,Denver CO PMSA,859,859,113860,11,22,2007,4,16,894,21,251,12691,844,844,112480,11,22,2007,4,16,894,20,246,12552
9609,2082,3060, ,Greeley CO PMSA,121,121,12467,2,4,278,3,9,259,1,5,215,62,62,6571,1,2,202,0,0,0,0,0,0
9609,2120,9999, ,Des Moines IA MSA,190,190,22821,1,2,130,0,0,0,3,32,1992,172,172,20613,1,2,130,0,0,0,3,32,1992
9609,2162,0440, ,Ann Arbor MI PMSA,370,370,44214,1,2,65,3,11,465,2,11,392,287,287,32910,1,2,65,3,11,465,0,0,0
9609,2162,2160, ,Detroit MI PMSA,1166,1166,150600,12,24,1698,20,73,4555,55,496,27944,966,966,131650,10,20,1468,15,58,3740,48,453,26231
9609,2162,2640, ,Flint MI PMSA,135,135,15845,0,0,0,1,3,158,2,21,1208,99,99,11813,0,0,0,0,0,0,0,0,0
9609,2180,9999, ,Dothan AL MSA,25,25,1473,1,2,69,0,0,0,0,0,0,25,25,1473,1,2,69,0,0,0,0,0,0
9609,2190,9999, ,Dover DE MSA,42,42,3265,2,4,328,0,0,0,0,0,0,42,42,3265,2,4,328,0,0,0,0,0,0
9609,2200,9999, ,Dubuque IA MSA,10,10,1290,2,4,172,0,0,0,0,0,0,10,10,1290,2,4,172,0,0,0,0,0,0
9609,2240,9999, ,Duluth-Superior MN-WI MSA,49,49,4318,1,2,166,2,7,371,2,11,606,40,40,3518,0,0,0,0,0,0,1,6,361
9609,2290,9999, ,Eau Claire WI MSA,44,44,4499,9,18,696,6,24,1628,0,0,0,34,34,3541,9,18,696,6,24,1628,0,0,0
9609,2320,9999, ,El Paso TX MSA,174,174,9224,4,8,357,0,0,0,1,12,430,174,174,9224,4,8,357,0,0,0,1,12,430
9609,2330,9999, ,Elkhart-Goshen IN MSA,73,73,1590,0,0,0,3,12,1460,2,60,1410,69,69,1241,0,0,0,3,12,1460,2,60,1410
9609,2335,9999, ,Elmira NY MSA,3,3,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9609,2340,9999, ,Enid OK MSA,12,12,931,0,0,0,0,0,0,0,0,0,12,12,931,0,0,0,0,0,0,0,0,0
9609,2360,9999, ,Erie PA MSA,35,35,4126,1,2,300,0,0,0,0,0,0,34,34,4030,1,2,300,0,0,0,0,0,0
9609,2400,9999, ,Eugene-Springfield OR MSA,107,107,13799,10,20,1350,1,3,168,2,11,1444,65,65,8668,6,12,907,0,0,0,0,0,0
9609,2440,9999, ,Evansville-Henderson IN-KY MSA,117,117,10039,0,0,0,0,0,0,0,0,0,105,105,8690,0,0,0,0,0,0,0,0,0
9609,2520,9999, ,Fargo-Moorhead ND-MN MSA,89,89,8580,1,2,120,0,0,0,5,87,2418,88,88,8463,1,2,120,0,0,0,5,87,2418
9609,2560,9999, ,Fayetteville NC MSA,95,95,7034,0,0,0,0,0,0,6,48,1700,95,95,7034,0,0,0,0,0,0,6,48,1700
9609,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,132,132,10954,4,8,425,4,16,460,3,34,939,126,126,10543,3,6,352,4,16,460,3,34,939
9609,2620,9999, ,Flagstaff AZ-UT MSA,49,49,6194,2,4,252,2,8,429,3,54,2323,29,29,3440,0,0,0,0,0,0,0,0,0
9609,2650,9999, ,Florence AL MSA,11,11,1253,0,0,0,0,0,0,0,0,0,11,11,1253,0,0,0,0,0,0,0,0,0
9609,2655,9999, ,Florence SC MSA,38,38,3408,0,0,0,0,0,0,1,5,204,6,6,578,0,0,0,0,0,0,0,0,0
9609,2670,9999, ,Fort Collins-Loveland CO MSA,167,167,17149,1,2,105,10,39,1878,2,24,980,167,167,17149,1,2,105,10,39,1878,2,24,980
9609,2700,9999, ,Fort Myers-Cape Coral FL MSA,257,257,25793,8,16,1237,7,25,2931,13,154,16030,85,85,5803,1,2,75,0,0,0,0,0,0
9609,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,200,200,28645,2,4,446,2,8,492,4,45,2304,200,200,28645,2,4,446,2,8,492,4,45,2304
9609,2720,9999, ,Fort Smith AR-OK MSA,59,59,5489,1,2,50,0,0,0,0,0,0,58,58,5422,1,2,50,0,0,0,0,0,0
9609,2750,9999, ,Fort Walton Beach FL MSA,126,126,10700,1,2,124,1,4,146,1,8,291,117,117,10196,1,2,124,1,4,146,1,8,291
9609,2760,9999, ,Fort Wayne IN MSA,230,230,29030,4,8,518,0,0,0,1,5,148,214,214,27420,3,6,460,0,0,0,0,0,0
9609,2840,9999, ,Fresno CA MSA,288,288,29577,5,10,589,8,32,1441,2,17,732,277,277,28913,5,10,589,7,28,1251,1,8,453
9609,2880,9999, ,Gadsden AL MSA,9,9,574,0,0,0,0,0,0,0,0,0,9,9,574,0,0,0,0,0,0,0,0,0
9609,2900,9999, ,Gainesville FL MSA,62,62,5542,0,0,0,0,0,0,6,132,5113,60,60,5422,0,0,0,0,0,0,6,132,5113
9609,2975,9999, ,Glens Falls NY MSA,33,33,3205,0,0,0,0,0,0,0,0,0,22,22,2665,0,0,0,0,0,0,0,0,0
9609,2980,9999, ,Goldsboro NC MSA,26,26,2229,1,2,67,1,4,159,1,5,133,21,21,1814,0,0,0,0,0,0,0,0,0
9609,2985,9999, ,Grand Forks ND-MN MSA,25,25,1475,1,2,152,0,0,0,0,0,0,25,25,1475,1,2,152,0,0,0,0,0,0
9609,2995,9999, ,Grand Junction CO MSA,95,95,7807,0,0,0,0,0,0,0,0,0,95,95,7807,0,0,0,0,0,0,0,0,0
9609,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,540,540,59436,12,24,1643,5,19,1429,11,194,7029,311,311,38474,7,14,1041,3,12,909,5,138,5135
9609,3040,9999, ,Great Falls MT MSA,8,8,921,0,0,0,0,0,0,1,5,278,0,0,0,0,0,0,0,0,0,0,0,0
9609,3080,9999, ,Green Bay WI MSA,54,54,7427,8,16,1137,0,0,0,2,24,700,40,40,5723,4,8,603,0,0,0,2,24,700
9609,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,543,543,55026,2,4,128,0,0,0,20,250,10643,515,515,52523,2,4,128,0,0,0,20,250,10643
9609,3150,9999, ,Greenville NC MSA,29,29,3247,2,4,194,0,0,0,4,60,1335,29,29,3247,2,4,194,0,0,0,4,60,1335
9609,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,426,426,36183,24,48,11173,0,0,0,2,25,741,373,373,31883,23,46,11113,0,0,0,0,0,0
9609,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,83,83,8794,1,2,86,10,40,1283,11,89,2128,75,75,8211,1,2,86,10,40,1283,11,89,2128
9609,3280,9999, ,Hartford CT MSA,263,263,27980,1,2,41,1,3,119,1,6,170,222,222,23994,0,0,0,0,0,0,1,6,170
9609,3285,9999, ,Hattiesburg MS MSA,4,4,316,0,0,0,0,0,0,1,13,358,0,0,0,0,0,0,0,0,0,0,0,0
9609,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,125,125,12637,1,2,100,0,0,0,8,164,4416,107,107,11235,1,2,100,0,0,0,8,164,4416
9609,3320,9999, ,Honolulu HI MSA,136,136,17591,0,0,0,0,0,0,7,81,6846,136,136,17591,0,0,0,0,0,0,7,81,6846
9609,3350,9999, ,Houma LA MSA,50,50,4118,0,0,0,0,0,0,2,64,1219,50,50,4118,0,0,0,0,0,0,2,64,1219
9609,3362,1145, ,Brazoria TX PMSA,125,125,10032,0,0,0,0,0,0,5,79,3479,125,125,10032,0,0,0,0,0,0,5,79,3479
9609,3362,2920, ,Galveston-Texas City TX PMSA,181,181,19089,0,0,0,0,0,0,1,6,186,180,180,18972,0,0,0,0,0,0,1,6,186
9609,3362,3360, ,Houston TX PMSA,1233,1233,127248,2,4,150,1,3,450,31,410,15329,1203,1203,124757,1,2,59,1,3,450,31,410,15329
9609,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,10,10,486,0,0,0,0,0,0,0,0,0,10,10,486,0,0,0,0,0,0,0,0,0
9609,3440,9999, ,Huntsville AL MSA,73,73,3270,0,0,0,0,0,0,0,0,0,73,73,3270,0,0,0,0,0,0,0,0,0
9609,3480,9999, ,Indianapolis IN MSA,897,897,115771,21,42,2999,4,16,969,19,161,4929,743,743,92953,14,28,2227,2,8,641,16,133,4012
9609,3500,9999, ,Iowa City IA MSA,30,30,3782,3,6,500,0,0,0,1,48,3900,30,30,3782,3,6,500,0,0,0,1,48,3900
9609,3520,9999, ,Jackson MI MSA,5,5,504,0,0,0,0,0,0,0,0,0,4,4,441,0,0,0,0,0,0,0,0,0
9609,3560,9999, ,Jackson MS MSA,159,159,14292,0,0,0,1,3,102,5,57,1937,70,70,6578,0,0,0,0,0,0,0,0,0
9609,3580,9999, ,Jackson TN MSA,43,43,3582,0,0,0,0,0,0,0,0,0,43,43,3582,0,0,0,0,0,0,0,0,0
9609,3600,9999, ,Jacksonville FL MSA,505,505,58588,0,0,0,0,0,0,59,1219,53976,501,501,58309,0,0,0,0,0,0,59,1219,53976
9609,3605,9999, ,Jacksonville NC MSA,37,37,1919,0,0,0,0,0,0,0,0,0,5,5,501,0,0,0,0,0,0,0,0,0
9609,3610,9999, ,Jamestown NY MSA,1,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9609,3620,9999, ,Janesville-Beloit WI MSA,21,21,2171,7,14,973,1,3,98,1,19,777,2,2,209,1,2,120,0,0,0,0,0,0
9609,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,136,136,10836,0,0,0,1,3,180,5,34,1174,68,68,5708,0,0,0,1,3,180,2,12,300
9609,3680,9999, ,Johnstown PA MSA,8,8,988,0,0,0,0,0,0,0,0,0,7,7,908,0,0,0,0,0,0,0,0,0
9609,3710,9999, ,Joplin MO MSA,19,19,1640,1,2,80,0,0,0,0,0,0,19,19,1640,1,2,80,0,0,0,0,0,0
9609,3720,9999, ,Kalamazoo-Battle Creek MI MSA,109,109,14200,2,4,334,1,4,488,1,30,1055,66,66,10164,1,2,202,1,4,488,1,30,1055
9609,3760,9999, ,Kansas City MO-KS MSA,620,620,77043,25,50,2889,9,32,1943,5,334,14694,509,509,62171,23,46,2672,7,26,1618,2,295,12052
9609,3810,9999, ,Killeen-Temple TX MSA,88,88,7758,3,6,212,1,4,158,4,32,1684,88,88,7758,3,6,212,1,4,158,4,32,1684
9609,3840,9999, ,Knoxville TN MSA,256,256,23096,1,2,88,4,16,618,1,48,1210,214,214,20634,0,0,0,1,4,175,0,0,0
9609,3850,9999, ,Kokomo IN MSA,24,24,2840,4,8,789,0,0,0,0,0,0,24,24,2840,4,8,789,0,0,0,0,0,0
9609,3870,9999, ,La Crosse WI-MN MSA,19,19,2176,3,6,360,0,0,0,0,0,0,19,19,2176,3,6,360,0,0,0,0,0,0
9609,3880,9999, ,Lafayette LA MSA,104,104,9707,0,0,0,0,0,0,0,0,0,94,94,9217,0,0,0,0,0,0,0,0,0
9609,3920,9999, ,Lafayette IN MSA,54,54,6710,12,24,1549,0,0,0,2,16,570,54,54,6710,12,24,1549,0,0,0,2,16,570
9609,3960,9999, ,Lake Charles LA MSA,41,41,3374,1,2,94,0,0,0,0,0,0,36,36,2962,1,2,94,0,0,0,0,0,0
9609,3980,9999, ,Lakeland-Winter Haven FL MSA,200,200,15219,1,2,39,7,28,618,0,0,0,198,198,15095,1,2,39,7,28,618,0,0,0
9609,4000,9999, ,Lancaster PA MSA,96,96,9514,1,2,50,0,0,0,0,0,0,85,85,8435,0,0,0,0,0,0,0,0,0
9609,4040,9999, ,Lansing-East Lansing MI MSA,90,90,9715,1,2,135,0,0,0,1,5,241,81,81,8589,0,0,0,0,0,0,0,0,0
9609,4080,9999, ,Laredo TX MSA,74,74,3960,0,0,0,2,8,187,9,99,2250,0,0,0,0,0,0,0,0,0,0,0,0
9609,4100,9999, ,Las Cruces NM MSA,62,62,5506,0,0,0,0,0,0,0,0,0,62,62,5506,0,0,0,0,0,0,0,0,0
9609,4120,9999, ,Las Vegas NV-AZ MSA,1866,1866,162268,12,24,1400,11,41,2794,48,642,25311,1819,1819,159474,12,24,1400,11,41,2794,48,642,25311
9609,4150,9999, ,Lawrence KS MSA,45,45,4406,5,10,577,1,4,152,2,16,448,13,13,1173,0,0,0,0,0,0,0,0,0
9609,4200,9999, ,Lawton OK MSA,11,11,1176,0,0,0,0,0,0,0,0,0,10,10,1113,0,0,0,0,0,0,0,0,0
9609,4240,9999, ,Lewiston-Auburn ME MSA,19,19,1649,0,0,0,0,0,0,0,0,0,16,16,1410,0,0,0,0,0,0,0,0,0
9609,4280,9999, ,Lexington KY MSA,223,223,19487,6,12,488,4,15,930,12,71,2525,200,200,17855,5,10,400,3,12,750,11,66,2425
9609,4320,9999, ,Lima OH MSA,5,5,399,1,2,150,0,0,0,0,0,0,5,5,399,1,2,150,0,0,0,0,0,0
9609,4360,9999, ,Lincoln NE MSA,84,84,9597,1,2,94,1,3,268,2,90,3013,0,0,0,0,0,0,0,0,0,0,0,0
9609,4400,9999, ,Little Rock-North Little Rock AR MSA,138,138,17084,1,2,40,9,33,1278,0,0,0,134,134,16750,0,0,0,9,33,1278,0,0,0
9609,4420,9999, ,Longview-Marshall TX MSA,8,8,769,1,2,120,0,0,0,0,0,0,8,8,769,1,2,120,0,0,0,0,0,0
9609,4472,4480, ,Los Angeles-Long Beach CA PMSA,361,361,63210,11,22,2006,5,16,1564,14,203,11969,308,308,51389,7,14,1326,2,7,791,8,169,9059
9609,4472,5945, ,Orange County CA PMSA,579,579,93556,5,10,975,9,34,3424,4,55,3760,577,577,93433,5,10,975,9,34,3424,3,24,1824
9609,4472,6780, ,Riverside-San Bernardino CA PMSA,961,961,129557,0,0,0,0,0,0,4,38,2086,944,944,127320,0,0,0,0,0,0,4,38,2086
9609,4472,8735, ,Ventura CA PMSA,156,156,31314,1,2,285,2,6,699,1,43,3024,104,104,20200,0,0,0,0,0,0,1,43,3024
9609,4520,9999, ,Louisville KY-IN MSA,454,454,45747,9,18,1018,3,12,580,14,125,5435,416,416,42665,8,16,959,3,12,580,13,120,5244
9609,4600,9999, ,Lubbock TX MSA,43,43,3372,0,0,0,0,0,0,10,144,5017,43,43,3372,0,0,0,0,0,0,10,144,5017
9609,4640,9999, ,Lynchburg VA MSA,74,74,7721,1,2,100,0,0,0,0,0,0,65,65,6713,0,0,0,0,0,0,0,0,0
9609,4680,9999, ,Macon GA MSA,138,138,10594,0,0,0,0,0,0,0,0,0,76,76,5875,0,0,0,0,0,0,0,0,0
9609,4720,9999, ,Madison WI MSA,110,110,14964,9,18,2045,8,30,1903,4,43,2908,98,98,13315,6,12,1211,6,24,1482,3,38,2706
9609,4800,9999, ,Mansfield OH MSA,25,25,2545,4,8,431,2,6,180,1,5,277,20,20,2017,2,4,230,2,6,180,0,0,0
9609,4880,9999, ,McAllen-Edinburg-Mission TX MSA,288,288,12095,5,10,273,5,18,307,10,77,1931,29,29,1253,0,0,0,0,0,0,4,32,672
