Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200204,1080,9999,,Boise City  ID MSA ,442,442,62691,8,16,1187,3,12,484,6,73,2879,196,196,28778,7,14,1073,2,8,300,5,68,2496
200204,1122,1120,,Boston  MA-NH PMSA ,442,442,80321,10,20,2301,1,3,250,8,94,6883,334,334,59550,9,18,2107,1,3,250,3,16,1051
200204,1122,1200,,Brockton  MA PMSA ,84,84,13733,0,0,0,0,0,0,0,0,0,75,75,12450,0,0,0,0,0,0,0,0,0
200204,1122,2600,,Fitchburg-Leominster  MA PMSA ,41,41,4948,0,0,0,0,0,0,0,0,0,30,30,3867,0,0,0,0,0,0,0,0,0
200204,1122,4160,,Lawrence  MA-NH PMSA ,84,84,15504,0,0,0,1,3,474,2,10,776,56,56,10885,0,0,0,0,0,0,0,0,0
200204,1122,4560,,Lowell  MA-NH PMSA ,49,49,6919,1,2,113,2,6,280,1,5,163,22,22,2950,0,0,0,2,6,280,0,0,0
200204,1122,4760,,Manchester  NH PMSA ,56,56,11222,0,0,0,1,3,271,1,10,489,27,27,7356,0,0,0,0,0,0,0,0,0
200204,1122,5350,,Nashua  NH PMSA ,74,74,13356,1,2,75,0,0,0,3,21,1407,39,39,8178,1,2,75,0,0,0,2,16,1080
200204,1122,5400,,New Bedford  MA PMSA ,39,39,7135,0,0,0,0,0,0,0,0,0,18,18,4447,0,0,0,0,0,0,0,0,0
200204,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,115,115,17568,6,12,1297,0,0,0,1,40,1090,84,84,12281,5,10,1086,0,0,0,1,40,1090
200204,1122,9240,,Worcester  MA-CT PMSA ,160,160,21791,3,6,566,0,0,0,1,8,618,77,77,11896,1,2,140,0,0,0,0,0,0
200204,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,266,266,19654,2,4,122,0,0,0,0,0,0,203,203,16299,1,2,65,0,0,0,0,0,0
200204,1260,9999,,Bryan-College Station  TX MSA ,179,179,14963,23,46,2804,0,0,0,0,0,0,179,179,14963,23,46,2804,0,0,0,0,0,0
200204,1280,9999,,Buffalo-Niagara Falls  NY MSA ,154,154,23965,0,0,0,2,8,575,4,24,866,132,132,20956,0,0,0,2,8,575,0,0,0
200204,1305,9999,,Burlington  VT MSA ,53,53,9194,0,0,0,0,0,0,0,0,0,36,36,6454,0,0,0,0,0,0,0,0,0
200204,1320,9999,,Canton-Massillon  OH MSA ,91,91,16552,5,10,794,1,3,255,0,0,0,5,5,828,1,2,105,0,0,0,0,0,0
200204,1350,9999,,Casper  WY MSA ,14,14,2993,0,0,0,0,0,0,0,0,0,14,14,2993,0,0,0,0,0,0,0,0,0
200204,1360,9999,,Cedar Rapids  IA MSA ,96,96,10372,5,10,814,2,8,563,0,0,0,92,92,9945,5,10,814,2,8,563,0,0,0
200204,1400,9999,,Champaign-Urbana  IL MSA ,69,69,10153,0,0,0,1,4,337,0,0,0,69,69,10153,0,0,0,1,4,337,0,0,0
200204,1440,9999,,Charleston-North Charleston  SC MSA ,476,476,68388,1,2,396,1,3,412,8,49,3468,240,240,33232,0,0,0,0,0,0,6,35,1537
200204,1480,9999,,Charleston  WV MSA ,29,29,4097,0,0,0,0,0,0,0,0,0,23,23,2887,0,0,0,0,0,0,0,0,0
200204,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1860,1860,250708,13,26,1971,5,19,1536,23,403,20247,1725,1725,235645,10,20,1664,5,19,1536,21,376,19445
200204,1540,9999,,Charlottesville  VA MSA ,113,113,16488,2,4,389,0,0,0,2,12,725,45,45,9055,2,4,389,0,0,0,2,12,725
200204,1560,9999,,Chattanooga  TN-GA MSA ,190,190,27168,2,4,130,1,3,50,2,11,367,185,185,26807,2,4,130,0,0,0,1,6,120
200204,1580,9999,,Cheyenne  WY MSA ,50,50,6638,6,12,600,0,0,0,0,0,0,50,50,6638,6,12,600,0,0,0,0,0,0
200204,1602,1600,,Chicago  IL PMSA ,3014,3014,510840,35,70,7553,39,130,9901,52,774,50186,2481,2481,429876,19,38,4061,5,18,1338,20,252,18712
200204,1602,2960,,Gary  IN PMSA ,236,236,38262,10,20,1860,3,12,925,4,66,5276,220,220,36258,10,20,1860,3,12,925,4,66,5276
200204,1602,3740,,Kankakee  IL PMSA ,37,37,5630,2,4,383,4,16,970,0,0,0,34,34,5242,1,2,200,4,16,970,0,0,0
200204,1602,3800,,Kenosha  WI PMSA ,78,78,12695,1,2,100,0,0,0,2,32,2114,50,50,9196,1,2,100,0,0,0,1,8,600
200204,1620,9999,,Chico-Paradise  CA MSA ,89,89,11636,2,4,319,0,0,0,0,0,0,87,87,11466,2,4,319,0,0,0,0,0,0
200204,1642,1640,,Cincinnati  OH-KY-IN PMSA ,748,748,102122,4,8,577,1,4,324,28,298,15754,696,696,96290,4,8,577,1,4,324,26,288,15318
200204,1642,3200,,Hamilton-Middletown  OH PMSA ,196,196,33586,0,0,0,1,4,135,3,24,1967,196,196,33586,0,0,0,1,4,135,3,24,1967
200204,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,105,105,8160,0,0,0,4,15,727,0,0,0,105,105,8160,0,0,0,4,15,727,0,0,0
200204,1692,0080,,Akron  OH PMSA ,226,226,39138,4,8,1106,6,19,1415,1,15,460,194,194,35450,4,8,1106,5,16,1333,0,0,0
200204,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,703,703,125396,3,6,428,7,26,1726,8,64,3674,506,506,96144,0,0,0,5,19,1367,4,32,1680
200204,1720,9999,,Colorado Springs  CO MSA ,570,570,65001,2,4,187,0,0,0,39,542,50337,570,570,65001,2,4,187,0,0,0,39,542,50337
200204,1740,9999,,Columbia  MO MSA ,143,143,16898,15,30,2040,0,0,0,0,0,0,143,143,16898,15,30,2040,0,0,0,0,0,0
200204,1760,9999,,Columbia  SC MSA ,367,367,36480,0,0,0,0,0,0,1,5,127,168,168,20295,0,0,0,0,0,0,0,0,0
200204,1800,9999,,Columbus  GA-AL MSA ,86,86,12802,3,6,238,0,0,0,0,0,0,86,86,12802,3,6,238,0,0,0,0,0,0
200204,1840,9999,,Columbus  OH MSA ,1033,1033,175967,5,10,1126,21,78,5977,27,316,13670,385,385,70023,2,4,570,6,23,1694,0,0,0
200204,1880,9999,,Corpus Christi  TX MSA ,85,85,8324,2,4,258,3,10,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200204,1890,9999,,Corvallis OR MSA ,29,29,5091,3,6,553,0,0,0,3,27,1540,9,9,1304,0,0,0,0,0,0,0,0,0
200204,1900,9999,,Cumberland  MD-WV MSA ,25,25,2222,0,0,0,0,0,0,0,0,0,25,25,2222,0,0,0,0,0,0,0,0,0
200204,1922,1920,,Dallas  TX PMSA ,2354,2354,382839,8,16,1111,72,287,13682,13,418,24403,2016,2016,331232,8,16,1111,72,287,13682,11,394,23505
200204,1922,2800,,Fort Worth-Arlington  TX PMSA ,1213,1213,174186,5,10,675,47,188,12697,3,150,5465,1052,1052,149891,4,8,555,47,188,12697,3,150,5465
200204,1950,9999,,Danville  VA MSA ,29,29,2698,0,0,0,1,3,56,0,0,0,4,4,265,0,0,0,0,0,0,0,0,0
200204,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,45,45,6383,2,4,380,0,0,0,1,7,314,18,18,2748,2,4,380,0,0,0,0,0,0
200204,2000,9999,,Dayton-Springfield  OH MSA ,232,232,32227,1,2,218,4,16,1667,1,14,950,168,168,22281,0,0,0,3,12,1246,0,0,0
200204,2020,9999,,Daytona Beach  FL MSA ,367,367,45627,7,14,1151,1,3,245,2,36,2973,163,163,21512,6,12,943,0,0,0,0,0,0
200204,2030,9999,,Decatur  Al MSA ,32,32,3882,0,0,0,0,0,0,0,0,0,24,24,3206,0,0,0,0,0,0,0,0,0
200204,2040,9999,,Decatur  IL MSA ,11,11,2018,0,0,0,0,0,0,1,12,1038,11,11,2018,0,0,0,0,0,0,1,12,1038
200204,2082,1125,,Boulder-Longmont  CO PMSA ,140,140,24058,2,4,410,2,8,854,2,90,6415,140,140,24058,2,4,410,2,8,854,2,90,6415
200204,2082,2080,,Denver  CO PMSA ,1235,1235,183312,51,102,7738,7,25,3091,40,468,29112,1131,1131,171169,51,102,7738,7,25,3091,38,436,27829
200204,2082,3060,,Greeley  CO PMSA ,381,381,54672,0,0,0,0,0,0,2,33,2698,227,227,31572,0,0,0,0,0,0,2,33,2698
200204,2120,9999,,Des Moines  IA MSA ,312,312,43017,3,6,816,4,14,1452,6,78,5522,261,261,36000,3,6,816,4,14,1452,6,78,5522
200204,2162,0440,,Ann Arbor  MI PMSA ,475,475,65075,1,2,325,0,0,0,3,127,7674,373,373,54455,0,0,0,0,0,0,2,122,7457
200204,2162,2160,,Detroit  MI PMSA ,1281,1281,197564,55,110,13154,27,90,9078,23,259,20500,989,989,156813,50,100,12052,23,77,7753,20,238,17988
200204,2162,2640,,Flint  MI PMSA ,210,210,27414,0,0,0,0,0,0,0,0,0,200,200,26305,0,0,0,0,0,0,0,0,0
200204,2180,9999,,Dothan  AL MSA ,29,29,2228,0,0,0,0,0,0,0,0,0,29,29,2228,0,0,0,0,0,0,0,0,0
200204,2190,9999,,Dover  DE MSA ,193,193,15738,1,2,138,0,0,0,0,0,0,193,193,15738,1,2,138,0,0,0,0,0,0
200204,2200,9999,,Dubuque  IA MSA ,28,28,4801,0,0,0,0,0,0,0,0,0,28,28,4801,0,0,0,0,0,0,0,0,0
200204,2240,9999,,Duluth-Superior  MN-WI MSA ,54,54,6948,0,0,0,0,0,0,0,0,0,40,40,5013,0,0,0,0,0,0,0,0,0
200204,2290,9999,,Eau Claire  WI MSA ,93,93,13762,11,22,2925,3,10,785,2,35,1906,92,92,13693,11,22,2925,3,10,785,2,35,1906
200204,2320,9999,,El Paso  TX MSA ,308,308,17062,2,4,160,1,4,129,0,0,0,13,13,689,0,0,0,0,0,0,0,0,0
200204,2330,9999,,Elkhart-Goshen  IN MSA ,99,99,11891,1,2,134,1,4,150,2,11,315,93,93,11105,0,0,0,1,4,150,1,6,175
200204,2335,9999,,Elmira  NY MSA ,5,5,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200204,2340,9999,,Enid  OK MSA ,4,4,704,1,2,120,0,0,0,0,0,0,4,4,704,1,2,120,0,0,0,0,0,0
200204,2360,9999,,Erie  PA MSA ,30,30,3775,0,0,0,1,3,187,0,0,0,29,29,3724,0,0,0,0,0,0,0,0,0
200204,2400,9999,,Eugene-Springfield  OR MSA ,148,148,23753,2,4,293,0,0,0,0,0,0,126,126,21015,0,0,0,0,0,0,0,0,0
200204,2440,9999,,Evansville-Henderson  IN-KY MSA ,128,128,15014,0,0,0,0,0,0,0,0,0,122,122,14079,0,0,0,0,0,0,0,0,0
200204,2520,9999,,Fargo-Moorhead  ND-MN MSA ,128,128,13957,8,16,1734,0,0,0,4,68,2701,127,127,13797,8,16,1734,0,0,0,4,68,2701
200204,2560,9999,,Fayetteville  NC MSA ,104,104,11807,2,4,236,0,0,0,2,16,891,104,104,11807,2,4,236,0,0,0,2,16,891
200204,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,202,202,27655,0,0,0,0,0,0,0,0,0,196,196,27189,0,0,0,0,0,0,0,0,0
200204,2620,9999,,Flagstaff  AZ-UT MSA ,86,86,12301,0,0,0,1,3,144,0,0,0,86,86,12301,0,0,0,1,3,144,0,0,0
200204,2650,9999,,Florence  AL MSA ,10,10,1284,0,0,0,0,0,0,2,14,300,10,10,1284,0,0,0,0,0,0,2,14,300
200204,2655,9999,,Florence  SC MSA ,5,5,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200204,2670,9999,,Fort Collins-Loveland  CO MSA ,257,257,36109,4,8,1209,1,4,296,5,65,3657,6,6,989,3,6,909,0,0,0,0,0,0
200204,2700,9999,,Fort Myers-Cape Coral  FL MSA ,708,708,100157,22,44,3142,15,60,7404,12,114,9319,708,708,100157,22,44,3142,15,60,7404,12,114,9319
200204,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,291,291,40704,4,8,792,2,8,640,1,23,497,122,122,23712,3,6,696,2,8,640,0,0,0
200204,2720,9999,,Fort Smith  AR-OK MSA ,33,33,5275,6,12,730,0,0,0,0,0,0,33,33,5275,6,12,730,0,0,0,0,0,0
200204,2750,9999,,Fort Walton Beach  FL MSA ,126,126,17182,0,0,0,1,3,153,1,21,941,56,56,8885,0,0,0,0,0,0,0,0,0
200204,2760,9999,,Fort Wayne  IN MSA ,260,260,39891,0,0,0,0,0,0,0,0,0,246,246,38114,0,0,0,0,0,0,0,0,0
200204,2840,9999,,Fresno  CA MSA ,360,360,50934,1,2,116,0,0,0,0,0,0,333,333,48331,0,0,0,0,0,0,0,0,0
200204,2880,9999,,Gadsden  AL MSA ,12,12,1215,0,0,0,0,0,0,0,0,0,12,12,1215,0,0,0,0,0,0,0,0,0
200204,2900,9999,,Gainesville  FL MSA ,97,97,11526,1,2,66,1,3,283,6,84,3849,5,5,358,0,0,0,0,0,0,0,0,0
200204,2975,9999,,Glens Falls  NY MSA ,35,35,5442,0,0,0,0,0,0,0,0,0,13,13,1890,0,0,0,0,0,0,0,0,0
200204,2980,9999,,Goldsboro  NC MSA ,30,30,3138,0,0,0,0,0,0,0,0,0,2,2,273,0,0,0,0,0,0,0,0,0
200204,2985,9999,,Grand Forks  ND-MN MSA ,10,10,1808,0,0,0,0,0,0,0,0,0,10,10,1808,0,0,0,0,0,0,0,0,0
200204,2995,9999,,Grand Junction  CO MSA ,137,137,15383,0,0,0,2,6,421,1,16,819,137,137,15383,0,0,0,2,6,421,1,16,819
200204,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,592,592,85043,2,4,274,1,3,208,5,27,924,431,431,65806,1,2,181,0,0,0,0,0,0
200204,3040,9999,,Great Falls  MT MSA ,11,11,1863,0,0,0,0,0,0,0,0,0,11,11,1863,0,0,0,0,0,0,0,0,0
200204,3080,9999,,Green Bay  WI MSA ,116,116,19247,3,6,696,1,3,350,1,21,797,105,105,17440,2,4,530,1,3,350,0,0,0
200204,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,897,897,108079,1,2,100,0,0,0,6,65,3740,893,893,107540,1,2,100,0,0,0,6,65,3740
200204,3150,9999,,Greenville  NC MSA ,67,67,9791,13,26,1390,0,0,0,0,0,0,67,67,9791,13,26,1390,0,0,0,0,0,0
200204,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,752,752,69274,6,12,599,0,0,0,0,0,0,724,724,65459,6,12,599,0,0,0,0,0,0
200204,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,157,157,19375,0,0,0,0,0,0,1,16,1046,145,145,18171,0,0,0,0,0,0,1,16,1046
200204,3280,9999,,Hartford  CT MSA ,323,323,42354,9,18,960,0,0,0,2,14,562,287,287,38647,9,18,960,0,0,0,0,0,0
200204,3285,9999,,Hattiesburg  MS MSA ,10,10,608,0,0,0,0,0,0,0,0,0,9,9,522,0,0,0,0,0,0,0,0,0
200204,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,192,192,25210,0,0,0,0,0,0,0,0,0,177,177,23041,0,0,0,0,0,0,0,0,0
200204,3320,9999,,Honolulu  HI MSA ,281,281,47753,0,0,0,2,8,1152,3,113,20802,281,281,47753,0,0,0,2,8,1152,3,113,20802
200204,3350,9999,,Houma  LA MSA ,75,75,8039,6,12,362,0,0,0,0,0,0,71,71,7442,6,12,362,0,0,0,0,0,0
200204,3362,1145,,Brazoria  TX PMSA ,232,232,32317,0,0,0,0,0,0,0,0,0,111,111,13167,0,0,0,0,0,0,0,0,0
200204,3362,2920,,Galveston-Texas City  TX PMSA ,268,268,37596,0,0,0,1,4,250,0,0,0,263,263,37138,0,0,0,1,4,250,0,0,0
200204,3362,3360,,Houston  TX PMSA ,3127,3127,378594,1,2,138,0,0,0,15,354,20512,3074,3074,372827,1,2,138,0,0,0,13,336,20045
200204,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,4,4,397,0,0,0,0,0,0,0,0,0,1,1,93,0,0,0,0,0,0,0,0,0
200204,3440,9999,,Huntsville  AL MSA ,106,106,7166,2,4,100,1,4,252,2,38,1568,66,66,5364,2,4,100,1,4,252,0,0,0
200204,3480,9999,,Indianapolis  IN MSA ,1248,1248,205775,11,22,1513,1,3,216,30,424,16273,1120,1120,189513,8,16,1059,0,0,0,28,412,15668
200204,3500,9999,,Iowa City  IA MSA ,47,47,8588,4,8,720,0,0,0,2,23,2025,47,47,8588,4,8,720,0,0,0,2,23,2025
200204,3520,9999,,Jackson  MI MSA ,15,15,2153,1,2,267,0,0,0,0,0,0,13,13,1990,1,2,267,0,0,0,0,0,0
200204,3560,9999,,Jackson  MS MSA ,219,219,24796,0,0,0,0,0,0,0,0,0,146,146,15731,0,0,0,0,0,0,0,0,0
200204,3580,9999,,Jackson  TN MSA ,68,68,7246,0,0,0,0,0,0,0,0,0,68,68,7246,0,0,0,0,0,0,0,0,0
200204,3600,9999,,Jacksonville  FL MSA ,867,867,112723,5,10,692,6,24,1748,14,248,13195,861,861,112137,5,10,692,6,24,1748,14,248,13195
200204,3605,9999,,Jacksonville  NC MSA ,92,92,10177,1,2,80,1,4,240,0,0,0,36,36,5652,0,0,0,1,4,240,0,0,0
200204,3610,9999,,Jamestown  NY MSA ,2,2,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200204,3620,9999,,Janesville-Beloit  WI MSA ,34,34,4540,2,4,365,1,4,300,1,5,175,34,34,4540,2,4,365,0,0,0,0,0,0
200204,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,106,106,10846,1,2,102,0,0,0,0,0,0,37,37,4749,0,0,0,0,0,0,0,0,0
200204,3680,9999,,Johnstown  PA MSA ,4,4,392,0,0,0,0,0,0,1,6,582,2,2,179,0,0,0,0,0,0,1,6,582
200204,3700,9999,,Jonesboro  AR MSA ,46,46,5201,0,0,0,0,0,0,0,0,0,46,46,5201,0,0,0,0,0,0,0,0,0
200204,3710,9999,,Joplin  MO MSA ,13,13,1275,0,0,0,0,0,0,0,0,0,13,13,1275,0,0,0,0,0,0,0,0,0
200204,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,102,102,16692,0,0,0,1,3,36,1,18,970,48,48,9100,0,0,0,1,3,36,1,18,970
200204,3760,9999,,Kansas City  MO-KS MSA ,978,978,145071,19,38,4101,15,59,4339,3,29,1597,924,924,138660,18,36,3935,15,59,4339,1,19,1127
200204,3810,9999,,Killeen-Temple  TX MSA ,159,159,17562,25,50,3018,15,60,2870,0,0,0,159,159,17562,25,50,3018,15,60,2870,0,0,0
200204,3840,9999,,Knoxville  TN MSA ,369,369,44610,3,6,314,2,6,364,2,16,814,329,329,40899,2,4,214,0,0,0,1,6,443
200204,3850,9999,,Kokomo  IN MSA ,33,33,4370,1,2,265,1,4,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200204,3870,9999,,La Crosse  WI-MN MSA ,53,53,8384,1,2,130,1,4,180,0,0,0,49,49,7947,1,2,130,0,0,0,0,0,0
200204,3880,9999,,Lafayette  LA MSA ,111,111,13045,0,0,0,0,0,0,0,0,0,110,110,12976,0,0,0,0,0,0,0,0,0
200204,3920,9999,,Lafayette  IN MSA ,95,95,13956,8,16,1440,0,0,0,0,0,34,95,95,13956,8,16,1440,0,0,0,0,0,34
200204,3960,9999,,Lake Charles  LA MSA ,23,23,3773,1,2,80,0,0,0,3,30,800,20,20,3296,1,2,80,0,0,0,3,30,800
200204,3980,9999,,Lakeland-Winter Haven  FL MSA ,301,301,37848,1,2,90,0,0,0,2,32,1909,294,294,37426,1,2,90,0,0,0,2,32,1909
200204,4000,9999,,Lancaster  PA MSA ,105,105,16116,0,0,0,0,0,0,2,14,1120,85,85,12937,0,0,0,0,0,0,2,14,1120
200204,4040,9999,,Lansing-East Lansing  MI MSA ,116,116,15986,0,0,0,0,0,0,1,16,732,89,89,12118,0,0,0,0,0,0,1,16,732
200204,4080,9999,,Laredo  TX MSA ,147,147,10673,0,0,0,1,3,112,1,17,641,0,0,0,0,0,0,0,0,0,0,0,0
200204,4100,9999,,Las Cruces  NM MSA ,75,75,9254,0,0,0,0,0,0,1,15,578,8,8,816,0,0,0,0,0,0,0,0,0
200204,4120,9999,,Las Vegas  NV-AZ MSA ,1779,1779,209392,7,14,899,14,53,3325,58,507,27335,1777,1777,209120,7,14,899,14,53,3325,58,507,27335
200204,4150,9999,,Lawrence  KS MSA ,48,48,7033,17,34,2686,1,3,119,1,10,522,7,7,639,0,0,0,0,0,0,0,0,0
200204,4200,9999,,Lawton  OK MSA ,13,13,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200204,4240,9999,,Lewiston-Auburn  ME MSA ,28,28,3556,0,0,0,0,0,0,0,0,0,26,26,3347,0,0,0,0,0,0,0,0,0
200204,4280,9999,,Lexington  KY MSA ,329,329,38851,1,2,105,0,0,0,4,90,3198,277,277,33355,1,2,105,0,0,0,3,85,2900
200204,4320,9999,,Lima  OH MSA ,3,3,520,0,0,0,0,0,0,0,0,0,3,3,520,0,0,0,0,0,0,0,0,0
200204,4360,9999,,Lincoln  NE MSA ,140,140,19387,3,6,426,0,0,0,2,22,1052,3,3,521,0,0,0,0,0,0,0,0,0
200204,4400,9999,,Little Rock-North Little Rock  AR MSA ,251,251,39992,1,2,143,0,0,0,25,256,11878,208,208,33847,0,0,0,0,0,0,23,237,11268
200204,4420,9999,,Longview-Marshall  TX MSA ,14,14,2322,0,0,0,0,0,0,0,0,0,14,14,2322,0,0,0,0,0,0,0,0,0
200204,4472,4480,,Los Angeles-Long Beach  CA PMSA ,786,786,167620,12,24,2097,3,10,887,29,464,43841,719,719,152952,9,18,1648,1,3,500,23,418,40941
200204,4472,5945,,Orange County  CA PMSA ,662,662,160164,4,8,1358,9,28,3249,9,307,11213,615,615,146012,2,4,707,8,24,2513,9,307,11213
200204,4472,6780,,Riverside-San Bernardino  CA PMSA ,2554,2554,450920,2,4,416,1,4,282,18,147,13886,2432,2432,432469,0,0,0,0,0,0,13,112,12358
200204,4472,8735,,Ventura  CA PMSA ,142,142,38975,1,2,335,1,3,508,1,5,418,142,142,38975,1,2,335,1,3,508,1,5,418
200204,4520,9999,,Louisville  KY-IN MSA ,637,637,78442,2,4,202,0,0,0,2,14,706,560,560,70830,0,0,0,0,0,0,1,8,477
