Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8812,1020,9999,    ,Bloomington IN MSA,27,27,2665,0,0,0,0,0,0,0,0,0,16,16,1807,0,0,0,0,0,0,0,0,0
8812,1040,9999,    ,Bloomington-Normal IL MSA,20,20,1341,0,0,0,0,0,0,1,12,311,20,20,1341,0,0,0,0,0,0,1,12,311
8812,1080,9999,    ,Boise City ID MSA,72,72,5072,0,0,0,0,0,0,0,0,0,72,72,5072,0,0,0,0,0,0,0,0,0
8812,1122,1120,    ,Boston MA PMSA,395,395,47490,9,18,1048,20,74,4153,15,226,8657,284,284,38866,7,14,895,17,65,3695,7,178,6188
8812,1122,1200,    ,Brockton MA PMSA,39,39,3131,2,4,310,2,8,208,0,0,0,37,37,3013,2,4,310,2,8,208,0,0,0
8812,1122,4160,    ,Lawrence-Haverhill MA-NH PMSA,117,117,10057,11,22,915,2,8,360,4,33,1878,87,87,7825,7,14,553,2,8,360,3,28,1671
8812,1122,4560,    ,Lowell MA-NH PMSA,47,47,4802,3,6,243,0,0,0,1,7,118,21,21,1887,3,6,243,0,0,0,0,0,0
8812,1122,5350,    ,Nashua NH PMSA,63,63,6188,3,6,209,0,0,0,2,10,288,30,30,3698,0,0,0,0,0,0,0,0,0
8812,1122,7090,    ,Salem-Gloucester MA PMSA,58,58,5705,0,0,0,0,0,0,1,53,2747,47,47,4873,0,0,0,0,0,0,1,53,2747
8812,1140,9999,    ,Bradenton FL MSA,113,113,5853,5,10,758,2,7,345,1,118,12000,113,113,5853,5,10,758,2,7,345,1,118,12000
8812,1150,9999,    ,Bremerton WA MSA,66,66,3222,0,0,0,0,0,0,1,10,326,66,66,3222,0,0,0,0,0,0,1,10,326
8812,1240,9999,    ,Brownsville-Harlingen TX MSA,27,27,1062,0,0,0,0,0,0,0,0,0,26,26,1024,0,0,0,0,0,0,0,0,0
8812,1260,9999,    ,Bryan-College Station TX MSA,17,17,1787,0,0,0,0,0,0,0,0,0,17,17,1787,0,0,0,0,0,0,0,0,0
8812,1282,1280,    ,Buffalo NY PMSA,120,120,11349,4,8,288,1,4,122,0,0,0,115,115,11063,4,8,288,1,4,122,0,0,0
8812,1282,5700,    ,Niagara Falls NY PMSA,28,28,2104,2,4,144,2,8,282,0,0,0,22,22,1757,1,2,60,1,4,160,0,0,0
8812,1300,9999,    ,Burlington NC MSA,23,23,1663,0,0,0,0,0,0,0,0,0,23,23,1663,0,0,0,0,0,0,0,0,0
8812,1305,9999,    ,Burlington VT MSA,70,70,6492,1,2,150,0,0,0,1,7,230,68,68,6348,0,0,0,0,0,0,0,0,0
8812,1320,9999,    ,Canton OH MSA,33,33,3688,1,2,100,2,7,200,0,0,0,33,33,3688,1,2,100,2,7,200,0,0,0
8812,1350,9999,    ,Casper WY MSA,1,1,88,0,0,0,0,0,0,0,0,0,1,1,88,0,0,0,0,0,0,0,0,0
8812,1360,9999,    ,Cedar Rapids IA MSA,23,23,1502,2,4,191,0,0,0,1,60,1446,23,23,1502,2,4,191,0,0,0,1,60,1446
8812,1400,9999,    ,Champaign-Urbana-Rantoul IL MSA,5,5,958,1,2,100,0,0,0,2,28,1018,5,5,958,1,2,100,0,0,0,2,28,1018
8812,1440,9999,    ,Charleston SC MSA,224,224,16686,23,46,1141,1,4,85,2,20,1700,173,173,13173,21,42,954,1,4,85,1,15,1600
8812,1480,9999,    ,Charleston WV MSA,6,6,544,0,0,0,1,3,124,0,0,0,6,6,544,0,0,0,0,0,0,0,0,0
8812,1520,9999,    ,Charlotte-Gastonia-Rock Hill NC-SC MSA,611,611,49759,16,32,1242,5,17,415,9,108,2780,610,610,49730,16,32,1242,5,17,415,9,108,2780
8812,1540,9999,    ,Charlottesville VA MSA,49,49,4584,0,0,0,0,0,0,1,9,918,49,49,4584,0,0,0,0,0,0,1,9,918
8812,1560,9999,    ,Chattanooga TN-GA MSA,130,130,8577,2,4,146,0,0,0,2,22,216,115,115,7972,2,4,146,0,0,0,0,0,0
8812,1580,9999,    ,Cheyenne WY MSA,8,8,659,0,0,0,0,0,0,0,0,0,8,8,659,0,0,0,0,0,0,0,0,0
8812,1602,0620,    ,Aurora-Elgin IL PMSA,272,272,33797,16,32,1375,19,76,3079,1,5,342,269,269,33533,16,32,1375,19,76,3079,1,5,342
8812,1602,1600,    ,Chicago IL PMSA,1132,1132,128731,8,16,1240,18,70,5110,99,2874,148154,1034,1034,120589,8,16,1240,15,59,4835,94,2827,145763
8812,1602,2960,    ,Gary-Hammond IN PMSA,105,105,9362,3,6,223,3,12,470,1,8,356,103,103,9168,3,6,223,3,12,470,1,8,356
8812,1602,3690,    ,Joliet IL PMSA,116,116,10462,1,2,182,1,4,350,1,5,156,116,116,10462,1,2,182,1,4,350,0,0,0
8812,1602,3800,    ,Kenosha WI PMSA,17,17,1582,0,0,0,0,0,0,3,71,7250,15,15,1438,0,0,0,0,0,0,3,71,7250
8812,1602,3965,    ,Lake County IL PMSA,282,282,32819,2,4,154,0,0,0,14,231,9730,275,275,32032,2,4,154,0,0,0,14,231,9730
8812,1620,9999,    ,Chico CA MSA,65,65,5767,0,0,0,1,4,174,0,0,0,65,65,5767,0,0,0,1,4,174,0,0,0
8812,1642,1640,    ,Cincinnati OH-KY-IN PMSA,381,381,33680,3,6,199,0,0,0,29,267,10137,350,350,31792,1,2,40,0,0,0,27,233,9406
8812,1642,3200,    ,Hamilton-Middletown OH PMSA,83,83,4780,0,0,0,3,12,780,4,27,1265,83,83,4780,0,0,0,3,12,780,4,27,1265
8812,1660,9999,    ,Clarksville-Hopkinsville TN-KY MSA,58,58,2594,0,0,0,0,0,0,2,13,460,58,58,2594,0,0,0,0,0,0,2,13,460
8812,1692,0080,    ,Akron OH PMSA,104,104,11976,0,0,0,0,0,0,15,139,3125,104,104,11976,0,0,0,0,0,0,15,139,3125
8812,1692,1680,    ,Cleveland OH PMSA,212,212,26679,6,12,838,2,7,490,10,113,4017,188,188,24229,5,10,764,2,7,490,7,86,2886
8812,1692,4440,    ,Lorain-Elyria OH PMSA,41,41,4620,0,0,0,0,0,0,0,0,0,33,33,4046,0,0,0,0,0,0,0,0,0
8812,1720,9999,    ,Colorado Springs CO MSA,31,31,2461,0,0,0,0,0,0,0,0,0,31,31,2461,0,0,0,0,0,0,0,0,0
8812,1740,9999,    ,Columbia MO MSA,50,50,4493,0,0,0,0,0,0,0,0,0,50,50,4493,0,0,0,0,0,0,0,0,0
8812,1760,9999,    ,Columbia SC MSA,153,153,10936,0,0,0,0,0,0,33,540,12306,152,152,10904,0,0,0,0,0,0,33,540,12306
8812,1800,9999,    ,Columbus GA-AL MSA,44,44,2490,0,0,0,0,0,0,1,13,1212,44,44,2490,0,0,0,0,0,0,1,13,1212
8812,1840,9999,    ,Columbus OH MSA,395,395,37134,10,20,808,38,121,4364,28,252,13640,215,215,21008,3,6,310,3,12,330,1,8,306
8812,1880,9999,    ,Corpus Christi TX MSA,44,44,2922,0,0,0,1,4,266,0,0,0,44,44,2922,0,0,0,1,4,266,0,0,0
8812,1900,9999,    ,Cumberland MD-WV MSA,12,12,709,0,0,0,0,0,0,0,0,0,5,5,392,0,0,0,0,0,0,0,0,0
8812,1922,1920,    ,Dallas TX PMSA,616,616,62103,0,0,0,1,3,76,1,9,187,602,602,60014,0,0,0,0,0,0,0,0,0
8812,1922,2800,    ,Fort Worth-Arlington TX PMSA,349,349,30764,0,0,0,13,50,779,0,0,0,326,326,27257,0,0,0,13,50,779,0,0,0
8812,1950,9999,    ,Danville VA MSA,21,21,1429,2,4,74,0,0,0,0,0,0,21,21,1429,2,4,74,0,0,0,0,0,0
8812,1960,9999,    ,Davenport-Rock Island-Moline IA-IL MSA,22,22,2198,0,0,0,1,3,91,0,0,0,20,20,2088,0,0,0,0,0,0,0,0,0
8812,2000,9999,    ,Dayton-Springfield OH MSA,130,130,11765,4,8,363,6,24,1286,22,185,7552,125,125,11479,3,6,288,6,24,1286,20,174,7360
8812,2020,9999,    ,Daytona Beach FL MSA,309,309,21650,1,2,95,2,7,290,3,74,6463,133,133,10776,1,2,95,2,7,290,3,74,6463
8812,2040,9999,    ,Decatur IL MSA,13,13,1208,0,0,0,0,0,0,0,0,0,13,13,1208,0,0,0,0,0,0,0,0,0
8812,2082,1125,    ,Boulder-Longmont CO PMSA,62,62,7016,0,0,0,0,0,0,0,0,0,61,61,6977,0,0,0,0,0,0,0,0,0
8812,2082,2080,    ,Denver CO PMSA,244,244,23816,3,6,386,3,12,960,2,12,540,244,244,23816,3,6,386,3,12,960,2,12,540
8812,2120,9999,    ,Des Moines IA MSA,92,92,9448,0,0,0,2,8,424,3,51,1779,64,64,6844,0,0,0,1,4,165,2,20,749
8812,2162,0440,    ,Ann Arbor MI PMSA,47,47,6130,0,0,0,1,4,320,10,97,2661,33,33,4796,0,0,0,1,4,320,0,0,0
8812,2162,2160,    ,Detroit MI PMSA,600,600,53199,9,18,901,11,41,3127,24,351,11568,542,542,48701,8,16,825,10,38,2952,17,298,10344
8812,2180,9999,    ,Dothan AL MSA,13,13,784,0,0,0,0,0,0,0,0,0,13,13,784,0,0,0,0,0,0,0,0,0
8812,2200,9999,    ,Dubuque IA MSA,8,8,666,0,0,0,0,0,0,1,5,135,3,3,229,0,0,0,0,0,0,0,0,0
8812,2240,9999,    ,Duluth MN-WI MSA,7,7,454,0,0,0,0,0,0,0,0,0,7,7,454,0,0,0,0,0,0,0,0,0
8812,2290,9999,    ,Eau Claire WI MSA,45,45,2111,1,2,110,1,4,120,0,0,0,42,42,1869,1,2,110,1,4,120,0,0,0
8812,2320,9999,    ,El Paso TX MSA,130,130,7913,1,2,87,0,0,0,0,0,0,130,130,7913,1,2,87,0,0,0,0,0,0
8812,2330,9999,    ,Elkhart-Goshen IN MSA,30,30,3091,0,0,0,0,0,0,0,0,0,30,30,3091,0,0,0,0,0,0,0,0,0
8812,2335,9999,    ,Elmira NY MSA,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8812,2340,9999,    ,Enid OK MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8812,2360,9999,    ,Erie PA MSA,16,16,1023,0,0,0,1,4,200,0,0,0,16,16,1023,0,0,0,1,4,200,0,0,0
8812,2400,9999,    ,Eugene-Springfield OR MSA,40,40,3120,0,0,0,0,0,0,1,5,248,22,22,1518,0,0,0,0,0,0,0,0,0
8812,2440,9999,    ,Evansville IN-KY MSA,35,35,2869,1,2,60,0,0,0,0,0,0,35,35,2869,1,2,60,0,0,0,0,0,0
8812,2520,9999,    ,Fargo-Moorhead ND-MN MSA,9,9,677,1,2,207,0,0,0,0,0,0,9,9,677,1,2,207,0,0,0,0,0,0
8812,2560,9999,    ,Fayetteville NC MSA,60,60,3186,0,0,0,0,0,0,0,0,0,60,60,3186,0,0,0,0,0,0,0,0,0
8812,2580,9999,    ,Fayetteville-Springdale AR MSA,25,25,1663,1,2,50,0,0,0,0,0,0,25,25,1663,1,2,50,0,0,0,0,0,0
8812,2600,9999,    ,Fitchburg-Leominster MA MSA,14,14,1021,1,2,82,1,3,111,2,11,466,4,4,303,1,2,82,0,0,0,0,0,0
8812,2640,9999,    ,Flint MI MSA,38,38,2869,0,0,0,0,0,0,5,123,4406,33,33,2510,0,0,0,0,0,0,5,123,4406
8812,2650,9999,    ,Florence AL MSA,10,10,518,0,0,0,0,0,0,2,44,1499,10,10,518,0,0,0,0,0,0,2,44,1499
8812,2655,9999,    ,Florence SC MSA,30,30,1945,0,0,0,0,0,0,2,19,430,10,10,753,0,0,0,0,0,0,1,8,226
8812,2670,9999,    ,Fort Collins-Loveland CO MSA,55,55,4126,2,4,173,0,0,0,2,14,346,55,55,4126,2,4,173,0,0,0,2,14,346
8812,2700,9999,    ,Fort Myers-Cape Coral FL MSA,393,393,22332,6,12,519,5,20,1079,10,98,4233,393,393,22332,6,12,519,5,20,1079,10,98,4233
8812,2710,9999,    ,Fort Pierce FL MSA,384,384,27429,9,18,925,9,35,1302,13,102,3419,384,384,27429,9,18,925,9,35,1302,13,102,3419
8812,2720,9999,    ,Fort Smith AR-OK MSA,25,25,1700,0,0,0,0,0,0,0,0,0,13,13,1056,0,0,0,0,0,0,0,0,0
8812,2750,9999,    ,Fort Walton Beach FL MSA,96,96,5942,0,0,0,0,0,0,0,0,0,96,96,5942,0,0,0,0,0,0,0,0,0
8812,2760,9999,    ,Fort Wayne IN MSA,95,95,9631,1,2,105,0,0,0,3,48,915,95,95,9631,1,2,105,0,0,0,3,48,915
8812,2840,9999,    ,Fresno CA MSA,275,275,21965,0,0,0,0,0,0,1,6,230,275,275,21965,0,0,0,0,0,0,1,6,230
8812,2880,9999,    ,Gadsden AL MSA,2,2,92,0,0,0,0,0,0,0,0,0,1,1,63,0,0,0,0,0,0,0,0,0
8812,2900,9999,    ,Gainesville FL MSA,91,91,4489,0,0,0,0,0,0,1,5,185,91,91,4489,0,0,0,0,0,0,1,5,185
8812,2975,9999,    ,Glens Falls NY MSA,13,13,986,0,0,0,0,0,0,0,0,0,13,13,986,0,0,0,0,0,0,0,0,0
8812,2985,9999,    ,Grand Forks ND MSA,2,2,132,0,0,0,1,4,188,0,0,0,2,2,132,0,0,0,1,4,188,0,0,0
8812,3000,9999,    ,Grand Rapids MI MSA,183,183,15901,2,4,139,2,6,376,11,204,4790,153,153,12735,0,0,0,1,3,240,9,186,4358
8812,3040,9999,    ,Great Falls MT MSA,6,6,555,0,0,0,0,0,0,0,0,0,6,6,555,0,0,0,0,0,0,0,0,0
8812,3060,9999,    ,Greeley CO MSA,5,5,397,0,0,0,0,0,0,0,0,0,5,5,397,0,0,0,0,0,0,0,0,0
8812,3080,9999,    ,Green Bay WI MSA,13,13,1206,4,8,437,0,0,0,0,0,0,13,13,1206,4,8,437,0,0,0,0,0,0
8812,3120,9999,    ,Greensboro--Winston-Salem--High Point NC MSA,338,338,24389,1,2,48,2,7,210,3,23,437,317,317,22957,1,2,48,1,4,138,2,18,307
8812,3160,9999,    ,Greenville-Spartanburg SC MSA,235,235,16783,3,6,207,1,3,111,0,0,0,226,226,16171,3,6,207,0,0,0,0,0,0
8812,3180,9999,    ,Hagerstown MD MSA,48,48,3018,5,10,364,0,0,0,0,0,0,48,48,3018,5,10,364,0,0,0,0,0,0
8812,3240,9999,    ,Harrisburg-Lebanon-Carlisle PA MSA,152,152,12288,0,0,0,1,4,268,1,5,202,140,140,11607,0,0,0,1,4,268,0,0,0
8812,3282,1170,    ,Bristol CT PMSA,10,10,1040,0,0,0,0,0,0,0,0,0,10,10,1040,0,0,0,0,0,0,0,0,0
8812,3282,3280,    ,Hartford CT PMSA,117,117,13554,1,2,100,1,3,162,3,24,865,112,112,13118,1,2,100,0,0,0,2,15,450
8812,3282,5020,    ,Middletown CT PMSA,18,18,1232,0,0,0,0,0,0,1,20,562,18,18,1232,0,0,0,0,0,0,1,20,562
8812,3282,5440,    ,New Britain CT PMSA,16,16,1462,1,2,50,0,0,0,0,0,0,16,16,1462,1,2,50,0,0,0,0,0,0
8812,3290,9999,    ,Hickory NC MSA,59,59,4177,1,2,26,2,8,133,0,0,0,59,59,4177,1,2,26,2,8,133,0,0,0
8812,3320,9999,    ,Honolulu HI MSA,73,73,8670,7,14,1032,2,6,651,1,36,2100,73,73,8670,7,14,1032,2,6,651,1,36,2100
8812,3350,9999,    ,Houma-Thibodaux LA MSA,19,19,1059,0,0,0,0,0,0,0,0,0,11,11,648,0,0,0,0,0,0,0,0,0
8812,3362,1145,    ,Brazoria TX PMSA,50,50,4192,0,0,0,0,0,0,0,0,0,41,41,3207,0,0,0,0,0,0,0,0,0
8812,3362,2920,    ,Galveston-Texas City TX PMSA,70,70,7506,0,0,0,0,0,0,0,0,0,70,70,7506,0,0,0,0,0,0,0,0,0
8812,3362,3360,    ,Houston TX PMSA,536,536,55282,1,2,70,0,0,0,0,0,0,533,533,54873,1,2,70,0,0,0,0,0,0
8812,3400,9999,    ,Huntington-Ashland WV-KY-OH MSA,5,5,376,0,0,0,0,0,0,0,0,0,5,5,376,0,0,0,0,0,0,0,0,0
8812,3440,9999,    ,Huntsville AL MSA,96,96,2124,1,2,22,0,0,0,0,0,0,95,95,2088,1,2,22,0,0,0,0,0,0
8812,3480,9999,    ,Indianapolis IN MSA,412,412,43976,15,30,1498,0,0,0,29,440,13759,403,403,43422,15,30,1498,0,0,0,28,434,13576
8812,3500,9999,    ,Iowa City IA MSA,24,24,2513,0,0,0,2,8,192,0,0,0,24,24,2513,0,0,0,2,8,192,0,0,0
8812,3520,9999,    ,Jackson MI MSA,8,8,566,0,0,0,0,0,0,1,5,145,6,6,470,0,0,0,0,0,0,0,0,0
8812,3560,9999,    ,Jackson MS MSA,90,90,6220,2,4,194,5,20,593,10,72,3024,72,72,4995,2,4,194,5,20,593,10,72,3024
8812,3580,9999,    ,Jackson TN MSA,25,25,1830,0,0,0,0,0,0,0,0,0,25,25,1830,0,0,0,0,0,0,0,0,0
8812,3600,9999,    ,Jacksonville FL MSA,502,502,36002,1,2,94,12,48,396,27,206,3819,502,502,36002,1,2,94,12,48,396,27,206,3819
8812,3605,9999,    ,Jacksonville NC MSA,28,28,1444,0,0,0,0,0,0,0,0,0,28,28,1444,0,0,0,0,0,0,0,0,0
8812,3620,9999,    ,Janesville-Beloit WI MSA,14,14,991,5,10,382,0,0,0,0,0,0,14,14,991,5,10,382,0,0,0,0,0,0
8812,3660,9999,    ,Johnson City-Kingsport-Bristol TN-VA MSA,35,35,2339,0,0,0,0,0,0,1,10,140,35,35,2339,0,0,0,0,0,0,1,10,140
8812,3680,9999,    ,Johnstown PA MSA,1,1,45,0,0,0,0,0,0,0,0,0,1,1,45,0,0,0,0,0,0,0,0,0
8812,3710,9999,    ,Joplin MO MSA,4,4,331,2,4,167,0,0,0,0,0,0,4,4,331,2,4,167,0,0,0,0,0,0
8812,3720,9999,    ,Kalamazoo MI MSA,32,32,4014,0,0,0,0,0,0,2,48,1464,31,31,3921,0,0,0,0,0,0,0,0,0
8812,3740,9999,    ,Kankakee IL MSA,4,4,308,0,0,0,0,0,0,1,5,335,4,4,308,0,0,0,0,0,0,1,5,335
8812,3760,9999,    ,Kansas City MO-KS MSA,465,465,44424,23,46,2504,3,11,675,44,400,11341,455,455,43755,21,42,2334,2,8,560,40,343,10040
8812,3810,9999,    ,Killeen-Temple TX MSA,53,53,3898,0,0,0,0,0,0,0,0,0,53,53,3898,0,0,0,0,0,0,0,0,0
8812,3840,9999,    ,Knoxville TN MSA,126,126,8968,7,14,274,1,4,20,4,44,1726,126,126,8968,7,14,274,1,4,20,4,44,1726
8812,3850,9999,    ,Kokomo IN MSA,10,10,1071,0,0,0,0,0,0,0,0,0,10,10,1071,0,0,0,0,0,0,0,0,0
8812,3870,9999,    ,La Crosse WI MSA,10,10,964,1,2,90,0,0,0,0,0,0,10,10,964,1,2,90,0,0,0,0,0,0
8812,3880,9999,    ,Lafayette LA MSA,11,11,714,0,0,0,0,0,0,0,0,0,11,11,714,0,0,0,0,0,0,0,0,0
8812,3920,9999,    ,Lafayette-West Lafayette IN MSA,23,23,1877,1,2,25,1,3,90,25,181,5539,23,23,1877,1,2,25,1,3,90,25,181,5539
8812,3960,9999,    ,Lake Charles LA MSA,24,24,2181,1,2,58,0,0,0,0,0,0,24,24,2181,1,2,58,0,0,0,0,0,0
8812,3980,9999,    ,Lakeland-Winter Haven FL MSA,209,209,14337,7,14,489,2,7,287,0,0,0,209,209,14337,7,14,489,2,7,287,0,0,0
8812,4000,9999,    ,Lancaster PA MSA,96,96,8835,1,2,82,0,0,0,5,36,2436,96,96,8835,1,2,82,0,0,0,5,36,2436
8812,4040,9999,    ,Lansing-East Lansing MI MSA,80,80,6054,2,4,181,2,7,258,0,0,0,75,75,5772,2,4,181,1,4,165,0,0,0
8812,4080,9999,    ,Laredo TX MSA,37,37,1332,0,0,0,2,7,125,0,0,0,37,37,1332,0,0,0,2,7,125,0,0,0
8812,4100,9999,    ,Las Cruces NM MSA,36,36,2585,0,0,0,0,0,0,0,0,0,36,36,2585,0,0,0,0,0,0,0,0,0
8812,4120,9999,    ,Las Vegas NV MSA,1069,1069,60838,0,0,0,17,68,2789,172,1891,52941,1069,1069,60838,0,0,0,17,68,2789,172,1891,52941
8812,4150,9999,    ,Lawrence KS MSA,22,22,2255,2,4,205,4,12,340,0,0,0,22,22,2255,2,4,205,4,12,340,0,0,0
8812,4200,9999,    ,Lawton OK MSA,5,5,466,0,0,0,0,0,0,0,0,0,5,5,466,0,0,0,0,0,0,0,0,0
8812,4240,9999,    ,Lewiston-Auburn ME MSA,16,16,1215,1,2,80,0,0,0,1,6,280,11,11,978,1,2,80,0,0,0,1,6,280
8812,4280,9999,    ,Lexington-Fayette KY MSA,124,124,9526,10,20,512,0,0,0,1,5,107,112,112,8870,10,20,512,0,0,0,0,0,0
8812,4320,9999,    ,Lima OH MSA,12,12,972,0,0,0,0,0,0,0,0,0,12,12,972,0,0,0,0,0,0,0,0,0
8812,4360,9999,    ,Lincoln NE MSA,53,53,4772,1,2,50,2,8,160,0,0,0,53,53,4772,1,2,50,2,8,160,0,0,0
8812,4400,9999,    ,Little Rock-North Little Rock AR MSA,119,119,9910,1,2,45,0,0,0,1,5,110,114,114,9667,1,2,45,0,0,0,0,0,0
8812,4420,9999,    ,Longview-Marshall TX MSA,6,6,552,1,2,45,0,0,0,0,0,0,6,6,552,1,2,45,0,0,0,0,0,0
8812,4472,0360,    ,Anaheim-Santa Ana CA PMSA,878,878,168026,40,80,7818,38,141,13844,51,700,38737,878,878,168026,40,80,7818,38,141,13844,51,700,38737
8812,4472,4480,    ,Los Angeles-Long Beach CA PMSA,1597,1597,182253,93,186,16298,82,295,22627,134,2361,127719,1513,1513,171874,88,176,15575,74,271,21210,117,2197,120129
8812,4472,6000,    ,Oxnard-Ventura CA PMSA,288,288,42199,5,10,719,0,0,0,8,62,7478,241,241,34420,5,10,719,0,0,0,6,45,6304
8812,4472,6780,    ,Riverside-San Bernardino CA PMSA,2911,2911,302368,23,46,2861,8,30,1441,15,295,14625,2911,2911,302368,23,46,2861,8,30,1441,15,295,14625
8812,4520,9999,    ,Louisville KY-IN MSA,184,184,17968,3,6,126,0,0,0,6,59,831,169,169,16647,3,6,126,0,0,0,5,54,770
8812,4600,9999,    ,Lubbock TX MSA,20,20,1784,0,0,0,0,0,0,0,0,0,20,20,1784,0,0,0,0,0,0,0,0,0
