Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201712,176,28100, ,Kankakee  IL ,1,1,235,0,0,0,0,0,0,0,0,0,1,1,235,0,0,0,0,0,0,0,0,0
201712,176,33140, ,Michigan City-La Porte  IN ,13,13,2051,0,0,0,0,0,0,0,0,0,13,13,2051,0,0,0,0,0,0,0,0,0
201712,178,17140, ,Cincinnati  OH-KY-IN ,267,267,64514,0,0,0,2,7,654,10,81,5799,243,243,58276,0,0,0,1,4,300,9,76,5448
201712,184,10420, ,Akron  OH ,43,43,9185,0,0,0,0,0,0,0,0,0,43,43,9185,0,0,0,0,0,0,0,0,0
201712,184,15940, ,Canton-Massillon  OH ,32,32,8109,0,0,0,0,0,0,0,0,0,29,29,7759,0,0,0,0,0,0,0,0,0
201712,184,17460, ,Cleveland-Elyria  OH ,163,163,45331,1,2,11,3,10,1048,1,10,546,138,138,40225,0,0,0,3,10,1048,0,0,0
201712,190,17860,C,Columbia  MO ,46,46,10562,0,0,0,0,0,0,0,0,0,46,46,10562,0,0,0,0,0,0,0,0,0
201712,192,17900,C,Columbia  SC ,258,258,48775,0,0,0,0,0,0,2,24,1355,115,115,28056,0,0,0,0,0,0,0,0,0
201712,194,12220,C,Auburn-Opelika  AL ,73,73,20683,1,2,144,0,0,0,0,0,0,35,35,9695,0,0,0,0,0,0,0,0,0
201712,194,17980, ,Columbus  GA-AL ,44,44,8505,0,0,0,1,4,246,1,6,1494,24,24,4667,0,0,0,0,0,0,0,0,0
201712,198,18140, ,Columbus  OH ,268,268,70499,0,0,0,2,8,1103,1,9,680,226,226,61132,0,0,0,2,8,1103,0,0,0
201712,204,18580, ,Corpus Christi  TX ,43,43,7087,0,0,0,0,0,0,0,0,0,40,40,6375,0,0,0,0,0,0,0,0,0
201712,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2387,2387,647238,12,24,4529,17,67,11541,36,1153,113908,1953,1953,532742,8,16,3283,14,56,10407,25,624,63149
201712,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,15,15,4403,0,0,0,0,0,0,0,0,0,6,6,1649,0,0,0,0,0,0,0,0,0
201712,212,19380, ,Dayton  OH ,76,76,14870,0,0,0,0,0,0,0,0,0,70,70,13736,0,0,0,0,0,0,0,0,0
201712,212,44220, ,Springfield  OH ,5,5,1143,0,0,0,0,0,0,0,0,0,5,5,1143,0,0,0,0,0,0,0,0,0
201712,216,14500, ,Boulder  CO ,59,59,21732,0,0,0,0,0,0,6,111,13298,32,32,13110,0,0,0,0,0,0,1,40,6750
201712,216,19740, ,Denver-Aurora-Lakewood  CO ,962,962,271299,0,0,0,0,0,0,14,183,22810,856,856,243109,0,0,0,0,0,0,12,142,19445
201712,216,24540, ,Greeley  CO ,170,170,47039,1,2,383,1,3,1050,4,74,5017,86,86,22976,1,2,383,0,0,0,3,69,4170
201712,218,11180, ,Ames  IA ,6,6,1858,0,0,0,0,0,0,0,0,0,6,6,1858,0,0,0,0,0,0,0,0,0
201712,218,19780, ,Des Moines-West Des Moines  IA ,164,164,43253,0,0,0,0,0,0,17,524,53908,162,162,42753,0,0,0,0,0,0,17,524,53908
201712,220,11460, ,Ann Arbor  MI ,16,16,5458,0,0,0,0,0,0,0,0,0,8,8,3450,0,0,0,0,0,0,0,0,0
201712,220,19820, ,Detroit-Warren-Dearborn  MI ,357,357,103420,2,4,436,5,17,2804,13,206,17679,311,311,89623,0,0,0,4,14,2566,12,191,16017
201712,220,22420, ,Flint  MI ,6,6,1177,0,0,0,0,0,0,0,0,0,6,6,1177,0,0,0,0,0,0,0,0,0
201712,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,222,20020, ,Dothan  AL ,11,11,2578,0,0,0,0,0,0,0,0,0,9,9,2312,0,0,0,0,0,0,0,0,0
201712,232,20740, ,Eau Claire  WI ,13,13,3580,0,0,0,0,0,0,0,0,0,13,13,3580,0,0,0,0,0,0,0,0,0
201712,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,238,21340,C,El Paso  TX ,197,197,44332,3,6,588,1,4,362,6,40,5687,36,36,3628,0,0,0,0,0,0,0,0,0
201712,238,29740,C,Las Cruces  NM ,60,60,12749,0,0,0,0,0,0,0,0,0,60,60,12749,0,0,0,0,0,0,0,0,0
201712,240,21500, ,Erie  PA ,1,1,278,0,0,0,0,0,0,1,30,1500,1,1,278,0,0,0,0,0,0,1,30,1500
201712,244,22020, ,Fargo  ND-MN ,13,13,3559,0,0,0,0,0,0,0,0,0,11,11,2991,0,0,0,0,0,0,0,0,0
201712,246,22180,C,Fayetteville  NC ,42,42,8902,0,0,0,0,0,0,1,5,490,42,42,8902,0,0,0,0,0,0,0,0,0
201712,258,23060, ,Fort Wayne  IN ,58,58,14905,0,0,0,0,0,0,0,0,0,58,58,14905,0,0,0,0,0,0,0,0,0
201712,260,23420,C,Fresno  CA ,232,232,59289,2,4,583,2,6,990,3,79,7355,128,128,30089,0,0,0,0,0,0,1,60,5916
201712,260,31460, ,Madera  CA ,57,57,10140,0,0,0,0,0,0,0,0,0,40,40,7717,0,0,0,0,0,0,0,0,0
201712,264,23540, ,Gainesville  FL ,31,31,8183,0,0,0,0,0,0,2,15,919,25,25,7505,0,0,0,0,0,0,0,0,0
201712,266,24340, ,Grand Rapids-Wyoming  MI ,103,103,26840,0,0,0,0,0,0,4,146,17509,80,80,22206,0,0,0,0,0,0,3,136,16296
201712,266,34740, ,Muskegon  MI ,2,2,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,267,24580, ,Green Bay  WI ,39,39,10366,1,2,150,0,0,0,2,26,1489,26,26,7080,1,2,150,0,0,0,1,21,1100
201712,268,15500, ,Burlington  NC ,61,61,10873,0,0,0,0,0,0,0,0,0,61,61,10873,0,0,0,0,0,0,0,0,0
201712,268,24660,C,Greensboro-High Point  NC ,121,121,27764,0,0,0,0,0,0,6,143,19699,110,110,26412,0,0,0,0,0,0,5,138,19417
201712,268,49180, ,Winston-Salem  NC ,159,159,30066,1,2,214,0,0,0,6,80,3609,159,159,30066,1,2,214,0,0,0,6,80,3609
201712,273,24860, ,Greenville-Anderson-Mauldin  SC ,314,314,137830,1,2,478,1,4,425,8,169,20283,301,301,135870,1,2,478,1,4,425,7,144,16994
201712,273,43900, ,Spartanburg  SC ,161,161,28046,0,0,0,0,0,0,0,0,0,161,161,28046,0,0,0,0,0,0,0,0,0
201712,274,24780, ,Greenville  NC ,41,41,6676,5,10,1051,0,0,0,0,0,0,41,41,6676,5,10,1051,0,0,0,0,0,0
201712,276,23900,C,Gettysburg  PA ,24,24,5047,0,0,0,0,0,0,0,0,0,24,24,5047,0,0,0,0,0,0,0,0,0
201712,276,25420,C,Harrisburg-Carlisle  PA ,73,73,16542,0,0,0,0,0,0,3,56,3813,45,45,10263,0,0,0,0,0,0,1,20,1400
201712,276,30140, ,Lebanon  PA ,14,14,2238,0,0,0,0,0,0,0,0,0,14,14,2238,0,0,0,0,0,0,0,0,0
201712,276,49620, ,York-Hanover  PA ,14,14,3266,0,0,0,0,0,0,0,0,0,9,9,2158,0,0,0,0,0,0,0,0,0
201712,277,25500,C,Harrisonburg  VA ,51,51,10167,0,0,0,0,0,0,0,0,0,41,41,8384,0,0,0,0,0,0,0,0,0
201712,277,44420, ,Staunton-Waynesboro  VA ,14,14,3799,0,0,0,0,0,0,0,0,0,14,14,3799,0,0,0,0,0,0,0,0,0
201712,278,25540,C,Hartford-West Hartford-East Hartford  CT ,44,44,10428,0,0,0,0,0,0,10,113,5145,31,31,7769,0,0,0,0,0,0,6,82,2072
201712,278,35980, ,Norwich-New London  CT ,9,9,1944,2,4,584,0,0,0,0,0,0,4,4,1058,0,0,0,0,0,0,0,0,0
201712,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,284,26300, ,Hot Springs  AR ,4,4,780,0,0,0,0,0,0,0,0,0,4,4,780,0,0,0,0,0,0,0,0,0
201712,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2647,2647,501374,3,6,530,9,36,3600,19,698,75155,1866,1866,402865,3,6,530,9,36,3600,17,686,74497
201712,290,19460, ,Decatur  AL ,11,11,2106,0,0,0,0,0,0,0,0,0,6,6,995,0,0,0,0,0,0,0,0,0
201712,290,26620,C,Huntsville  AL ,155,155,21414,0,0,0,0,0,0,0,0,0,154,154,21288,0,0,0,0,0,0,0,0,0
201712,292,26820, ,Idaho Falls  ID ,33,33,5932,0,0,0,0,0,0,2,48,3966,33,33,5932,0,0,0,0,0,0,2,48,3966
201712,294,18020, ,Columbus  IN ,10,10,2738,0,0,0,0,0,0,0,0,0,10,10,2738,0,0,0,0,0,0,0,0,0
201712,294,26900, ,Indianapolis-Carmel-Anderson  IN ,410,410,126632,4,8,1366,0,0,0,3,153,22738,394,394,123498,4,8,1366,0,0,0,3,153,22738
201712,294,34620, ,Muncie  IN ,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,296,27060, ,Ithaca  NY ,0,0,0,0,0,0,0,0,0,1,10,1200,0,0,0,0,0,0,0,0,0,0,0,0
201712,297,27180, ,Jackson  TN ,6,6,1255,0,0,0,0,0,0,0,0,0,6,6,1255,0,0,0,0,0,0,0,0,0
201712,298,27140, ,Jackson  MS ,98,98,24702,8,16,4342,1,4,740,0,0,0,51,51,15261,8,16,4342,1,4,740,0,0,0
201712,300,27260,C,Jacksonville  FL ,729,729,185391,2,4,434,0,0,0,2,11,1860,657,657,164230,2,4,434,0,0,0,1,6,646
201712,304,27740, ,Johnson City  TN ,8,8,1642,0,0,0,0,0,0,0,0,0,8,8,1642,0,0,0,0,0,0,0,0,0
201712,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,306,27780, ,Johnstown  PA ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,308,27860, ,Jonesboro  AR ,44,44,6117,2,4,284,3,9,478,1,18,1260,11,11,1241,0,0,0,0,0,0,0,0,0
201712,309,27900, ,Joplin  MO ,9,9,1412,3,6,680,0,0,0,0,0,0,9,9,1412,3,6,680,0,0,0,0,0,0
201712,310,12980, ,Battle Creek  MI ,2,2,385,0,0,0,0,0,0,0,0,0,2,2,385,0,0,0,0,0,0,0,0,0
201712,310,28020, ,Kalamazoo-Portage  MI ,8,8,2497,0,0,0,0,0,0,0,0,0,6,6,1700,0,0,0,0,0,0,0,0,0
201712,312,28140, ,Kansas City  MO-KS ,443,443,121808,3,6,562,11,41,4128,10,388,35885,417,417,114613,3,6,562,11,41,4128,9,365,32673
201712,312,29940, ,Lawrence  KS ,7,7,1651,0,0,0,0,0,0,0,0,0,7,7,1651,0,0,0,0,0,0,0,0,0
201712,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,314,28940, ,Knoxville  TN ,183,183,37549,0,0,0,0,0,0,3,40,2267,64,64,13315,0,0,0,0,0,0,2,30,1609
201712,316,29020, ,Kokomo  IN ,2,2,368,0,0,0,0,0,0,0,0,0,2,2,368,0,0,0,0,0,0,0,0,0
201712,318,29180, ,Lafayette  LA ,99,99,18482,0,0,0,0,0,0,0,0,0,90,90,17477,0,0,0,0,0,0,0,0,0
201712,320,29200, ,Lafayette-West Lafayette  IN ,25,25,5929,0,0,0,0,0,0,0,0,0,21,21,5433,0,0,0,0,0,0,0,0,0
201712,324,29340, ,Lake Charles  LA ,66,66,12659,8,16,1759,0,0,0,0,0,0,32,32,5710,8,16,1759,0,0,0,0,0,0
201712,330,29620, ,Lansing-East Lansing  MI ,13,13,3423,0,0,0,0,0,0,0,0,0,6,6,1765,0,0,0,0,0,0,0,0,0
201712,332,29420, ,Lake Havasu City-Kingman  AZ ,65,65,14477,1,2,206,0,0,0,0,0,0,65,65,14477,1,2,206,0,0,0,0,0,0
201712,332,29820,C,Las Vegas-Henderson-Paradise  NV ,633,633,147058,4,8,1416,13,52,8425,21,330,46773,633,633,147058,4,8,1416,13,52,8425,21,330,46773
201712,336,30460,C,Lexington-Fayette  KY ,74,74,15238,1,2,190,0,0,0,2,40,3131,23,23,6854,1,2,190,0,0,0,0,0,0
201712,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,339,30700, ,Lincoln  NE ,65,65,13636,1,2,356,0,0,0,2,90,9437,2,2,253,0,0,0,0,0,0,0,0,0
201712,340,30780, ,Little Rock-North Little Rock-Conway  AR ,132,132,24109,0,0,0,0,0,0,6,304,18889,77,77,15735,0,0,0,0,0,0,6,304,18889
201712,340,38220, ,Pine Bluff  AR ,1,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,346,30980, ,Longview  TX ,3,3,654,0,0,0,0,0,0,0,0,0,3,3,654,0,0,0,0,0,0,0,0,0
201712,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1036,1036,360508,62,124,22692,8,25,3628,62,1369,220877,926,926,317005,59,118,21098,6,19,3184,56,1187,197930
201712,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,21,21,4959,0,0,0,7,27,2870,2,39,4621,13,13,2960,0,0,0,6,23,2239,0,0,0
201712,348,40140, ,Riverside-San Bernardino-Ontario  CA ,706,706,183605,2,4,1440,2,8,966,22,567,41951,456,456,117348,2,4,1440,2,8,966,19,535,37996
201712,350,21060, ,Elizabethtown-Fort Knox  KY ,21,21,3932,0,0,0,0,0,0,0,0,0,21,21,3932,0,0,0,0,0,0,0,0,0
201712,350,31140, ,Louisville-Jefferson County  KY-IN ,208,208,54147,1,2,99,3,10,1437,1,7,938,175,175,44991,0,0,0,3,10,1437,1,7,938
201712,352,31180, ,Lubbock  TX ,102,102,23007,3,6,734,1,3,402,5,66,7562,10,10,2093,0,0,0,0,0,0,0,0,0
201712,356,31420, ,Macon-Bibb County  GA ,15,15,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,356,47580, ,Warner Robins  GA ,102,102,20704,0,0,0,0,0,0,0,0,0,102,102,20704,0,0,0,0,0,0,0,0,0
201712,357,27500, ,Janesville-Beloit  WI ,13,13,3154,0,0,0,0,0,0,0,0,0,13,13,3154,0,0,0,0,0,0,0,0,0
201712,357,31540, ,Madison  WI ,90,90,28753,4,8,1121,3,11,1499,6,303,40603,47,47,16902,2,4,442,2,8,1052,2,112,16130
201712,358,31740, ,Manhattan  KS ,9,9,3277,0,0,0,0,0,0,0,0,0,9,9,3277,0,0,0,0,0,0,0,0,0
201712,359,31860, ,Mankato-North Mankato  MN ,8,8,1721,0,0,0,0,0,0,1,7,740,0,0,0,0,0,0,0,0,0,0,0,0
201712,365,32580,C,McAllen-Edinburg-Mission  TX ,184,184,31329,5,10,632,12,47,2836,1,31,2426,130,130,21777,3,6,403,7,27,1535,0,0,0
201712,366,32780, ,Medford  OR ,33,33,7527,1,2,304,0,0,0,0,0,0,33,33,7527,1,2,304,0,0,0,0,0,0
201712,368,32820, ,Memphis  TN-MS-AR ,241,241,51710,0,0,0,0,0,0,5,211,20252,228,228,50269,0,0,0,0,0,0,4,206,19895
201712,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,420,420,173267,9,18,4450,1,4,130,26,555,54626,355,355,144735,8,16,3750,1,4,130,19,480,48388
201712,370,38940, ,Port St. Lucie  FL ,109,109,23397,2,4,345,6,23,6161,1,5,1332,109,109,23397,2,4,345,6,23,6161,1,5,1332
201712,370,42680, ,Sebastian-Vero Beach  FL ,53,53,21064,0,0,0,0,0,0,0,0,0,53,53,21064,0,0,0,0,0,0,0,0,0
201712,372,33260, ,Midland  TX ,37,37,7135,0,0,0,0,0,0,0,0,0,37,37,7135,0,0,0,0,0,0,0,0,0
201712,372,36220,C,Odessa  TX ,34,34,6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,97,97,32940,3,6,1269,0,0,0,1,6,453,70,70,21277,3,6,1269,0,0,0,0,0,0
201712,376,39540, ,Racine  WI ,10,10,2843,0,0,0,0,0,0,0,0,0,4,4,1185,0,0,0,0,0,0,0,0,0
201712,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,550,550,169741,2,4,433,4,16,2950,9,641,101383,499,499,153006,2,4,433,4,16,2950,6,609,95900
201712,378,41060, ,St. Cloud  MN ,1,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,380,19300, ,Daphne-Fairhope-Foley  AL ,127,127,24541,1,2,252,4,15,1641,1,6,580,42,42,8693,0,0,0,2,7,739,1,6,580
201712,380,33660, ,Mobile  AL ,41,41,8226,0,0,0,0,0,0,0,0,0,41,41,8226,0,0,0,0,0,0,0,0,0
201712,382,32900, ,Merced  CA ,15,15,3857,0,0,0,0,0,0,0,0,0,12,12,2841,0,0,0,0,0,0,0,0,0
201712,382,33700, ,Modesto  CA ,5,5,675,0,0,0,0,0,0,0,0,0,5,5,675,0,0,0,0,0,0,0,0,0
201712,384,33740, ,Monroe  LA ,36,36,7574,0,0,0,1,4,629,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201712,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,453,453,82467,0,0,0,0,0,0,0,0,0,328,328,56808,0,0,0,0,0,0,0,0,0
201712,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,862,862,219605,6,12,1167,0,0,0,34,474,33025,836,836,214479,6,12,1167,0,0,0,34,474,33025
201712,406,25220, ,Hammond  LA ,38,38,4090,0,0,0,0,0,0,0,0,0,34,34,3470,0,0,0,0,0,0,0,0,0
201712,406,35380, ,New Orleans-Metairie  LA ,169,169,38130,3,6,728,0,0,0,2,20,3758,110,110,24880,0,0,0,0,0,0,0,0,0
201712,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,23,23,4275,0,0,0,0,0,0,1,18,788,20,20,3695,0,0,0,0,0,0,0,0,0
201712,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,59,59,38748,2,4,880,1,3,1338,1,8,648,42,42,25451,2,4,880,1,3,1338,0,0,0
201712,408,20700, ,East Stroudsburg  PA ,19,19,3548,0,0,0,0,0,0,0,0,0,18,18,3293,0,0,0,0,0,0,0,0,0
201712,408,28740, ,Kingston  NY ,2,2,320,0,0,0,0,0,0,1,9,2195,1,1,156,0,0,0,0,0,0,0,0,0
201712,408,35300, ,New Haven-Milford  CT ,14,14,2149,0,0,0,0,0,0,1,22,1354,8,8,1295,0,0,0,0,0,0,0,0,0
201712,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,711,711,219826,83,166,20400,22,71,7794,131,4579,536626,445,445,148148,69,138,16989,16,52,6037,74,3453,432030
201712,408,45940,C,Trenton  NJ ,8,8,2724,1,2,87,3,12,1601,2,38,2155,4,4,1832,0,0,0,2,8,1248,0,0,0
201712,412,35840,C,North Port-Sarasota-Bradenton  FL ,519,519,135931,1,2,50,6,23,4517,12,379,52556,489,489,126277,1,2,50,6,23,4517,12,379,52556
201712,412,39460, ,Punta Gorda  FL ,41,41,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,416,36420,C,Oklahoma City  OK ,382,382,87711,9,18,4683,0,0,0,1,13,918,121,121,34742,6,12,4078,0,0,0,0,0,0
201712,420,36540, ,Omaha-Council Bluffs  NE-IA ,187,187,45553,0,0,0,0,0,0,13,298,22864,165,165,40181,0,0,0,0,0,0,13,298,22864
201712,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,169,169,51290,5,10,1780,0,0,0,0,0,0,158,158,48360,5,10,1780,0,0,0,0,0,0
201712,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1171,1171,321053,4,8,713,2,6,1103,23,646,87328,959,959,250265,4,8,713,2,6,1103,16,535,78520
201712,422,45540,C,The Villages  FL ,205,205,56058,0,0,0,0,0,0,0,0,0,205,205,56058,0,0,0,0,0,0,0,0,0
201712,425,37620, ,Parkersburg-Vienna  WV ,2,2,184,0,0,0,0,0,0,0,0,0,2,2,184,0,0,0,0,0,0,0,0,0
201712,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,161,161,32406,0,0,0,0,0,0,0,0,0,161,161,32406,0,0,0,0,0,0,0,0,0
201712,427,37900, ,Peoria  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201712,428,12100,C,Atlantic City-Hammonton  NJ ,35,35,7568,0,0,0,0,0,0,3,95,6522,28,28,6062,0,0,0,0,0,0,0,0,0
201712,428,20100,C,Dover  DE ,103,103,15515,0,0,0,0,0,0,5,90,13090,101,101,15226,0,0,0,0,0,0,5,90,13090
201712,428,36140,C,Ocean City  NJ ,29,29,8338,2,4,532,1,3,17,0,0,0,21,21,6423,1,2,270,0,0,0,0,0,0
201712,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,492,492,93640,8,16,2266,11,36,4200,20,601,75836,222,222,46801,1,2,49,1,4,789,4,283,37038
201712,428,39740, ,Reading  PA ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
