Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9812,1122,1120,,Boston  MA-NH PMSA ,564,564,80418,21,42,3564,7,26,2936,7,73,7916,412,412,61144,18,36,3192,6,23,2328,4,58,6937
9812,1122,1200,,Brockton  MA PMSA ,75,75,8483,0,0,0,0,0,0,0,0,0,63,63,7146,0,0,0,0,0,0,0,0,0
9812,1122,2600,,Fitchburg-Leominster  MA PMSA ,28,28,3010,0,0,0,0,0,0,0,0,0,12,12,1320,0,0,0,0,0,0,0,0,0
9812,1122,4160,,Lawrence  MA-NH PMSA ,115,115,14756,4,8,644,2,7,405,0,0,0,73,73,10140,4,8,644,2,7,405,0,0,0
9812,1122,4560,,Lowell  MA-NH PMSA ,74,74,7205,0,0,0,0,0,0,0,0,0,45,45,4123,0,0,0,0,0,0,0,0,0
9812,1122,4760,,Manchester  NH PMSA ,59,59,6843,3,6,436,1,4,287,1,24,1236,24,24,2917,2,4,338,1,4,287,0,0,0
9812,1122,5350,,Nashua  NH PMSA ,61,61,6775,0,0,0,1,4,400,0,0,0,30,30,3432,0,0,0,1,4,400,0,0,0
9812,1122,5400,,New Bedford  MA PMSA ,35,35,4391,0,0,0,0,0,0,0,0,0,15,15,2223,0,0,0,0,0,0,0,0,0
9812,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,86,86,11854,0,0,0,1,3,185,0,0,0,52,52,6683,0,0,0,0,0,0,0,0,0
9812,1122,9240,,Worcester  MA-CT PMSA ,174,174,21286,0,0,0,0,0,0,0,0,0,110,110,14014,0,0,0,0,0,0,0,0,0
9812,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,130,130,8410,5,10,525,0,0,0,1,36,1819,81,81,5808,4,8,470,0,0,0,1,36,1819
9812,1260,9999,,Bryan-College Station  TX MSA ,59,59,6640,1,2,94,0,0,0,0,0,0,23,23,4159,0,0,0,0,0,0,0,0,0
9812,1280,9999,,Buffalo-Niagara Falls  NY MSA ,107,107,13577,0,0,0,0,0,0,4,99,8496,76,76,8794,0,0,0,0,0,0,2,81,8110
9812,1305,9999,,Burlington  VT MSA ,45,45,5393,2,4,224,1,3,178,1,13,700,29,29,3451,0,0,0,0,0,0,1,13,700
9812,1320,9999,,Canton-Massillon  OH MSA ,70,70,11228,3,6,703,0,0,0,2,12,497,64,64,10500,3,6,703,0,0,0,0,0,0
9812,1350,9999,,Casper  WY MSA ,5,5,895,0,0,0,0,0,0,0,0,0,5,5,895,0,0,0,0,0,0,0,0,0
9812,1360,9999,,Cedar Rapids  IA MSA ,45,45,4517,1,2,184,0,0,0,2,23,820,17,17,1740,0,0,0,0,0,0,1,6,252
9812,1400,9999,,Champaign-Urbana  IL MSA ,23,23,3531,0,0,0,1,3,250,1,36,4800,23,23,3531,0,0,0,1,3,250,1,36,4800
9812,1440,9999,,Charleston-North Charleston  SC MSA ,300,300,39096,5,10,375,2,8,432,35,394,27226,225,225,32585,5,10,375,2,8,432,32,361,25308
9812,1480,9999,,Charleston  WV MSA ,27,27,4432,0,0,0,0,0,0,0,0,0,27,27,4432,0,0,0,0,0,0,0,0,0
9812,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1279,1279,150059,14,28,1175,0,0,0,43,604,26970,1253,1253,147595,14,28,1175,0,0,0,42,589,26642
9812,1540,9999,,Charlottesville  VA MSA ,80,80,10898,6,12,1192,0,0,0,1,6,286,64,64,9547,6,12,1192,0,0,0,1,6,286
9812,1560,9999,,Chattanooga  TN-GA MSA ,144,144,15254,1,2,63,0,0,0,1,8,416,141,141,15004,1,2,63,0,0,0,0,0,0
9812,1580,9999,,Cheyenne  WY MSA ,20,20,2424,0,0,0,0,0,0,1,17,795,6,6,1168,0,0,0,0,0,0,0,0,0
9812,1602,1600,,Chicago  IL PMSA ,1806,1806,268089,24,48,4818,52,177,11238,48,859,45535,1687,1687,247047,22,44,4501,49,166,10485,43,811,42977
9812,1602,2960,,Gary  IN PMSA ,168,168,21841,13,26,2462,1,3,421,1,16,880,167,167,21745,13,26,2462,1,3,421,1,16,880
9812,1602,3740,,Kankakee  IL PMSA ,21,21,3148,0,0,0,2,8,500,1,5,180,18,18,2765,0,0,0,2,8,500,0,0,0
9812,1602,3800,,Kenosha  WI PMSA ,29,29,4057,0,0,0,0,0,0,4,72,2258,26,26,3638,0,0,0,0,0,0,4,72,2258
9812,1620,9999,,Chico-Paradise  CA MSA ,47,47,6237,0,0,0,0,0,0,0,0,0,47,47,6237,0,0,0,0,0,0,0,0,0
9812,1642,1640,,Cincinnati  OH-KY-IN PMSA ,624,624,72386,12,24,1468,12,48,2745,17,186,8532,569,569,66788,11,22,1342,12,48,2745,13,164,7676
9812,1642,3200,,Hamilton-Middletown  OH PMSA ,159,159,18538,2,4,183,7,21,2358,5,38,3180,134,134,16085,0,0,0,5,15,2022,4,32,2976
9812,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,89,89,6166,2,4,115,1,4,120,1,6,180,89,89,6166,2,4,115,1,4,120,1,6,180
9812,1692,0080,,Akron  OH PMSA ,175,175,29891,5,10,1000,5,19,1025,5,52,1554,150,150,27226,5,10,1000,5,19,1025,3,20,792
9812,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,393,393,71105,6,12,1188,5,17,5380,4,29,1744,307,307,56483,2,4,410,3,11,4930,2,10,680
9812,1720,9999,,Colorado Springs  CO MSA ,286,286,37233,0,0,0,0,0,0,0,0,0,286,286,37233,0,0,0,0,0,0,0,0,0
9812,1740,9999,,Columbia  MO MSA ,77,77,9222,9,18,678,0,0,0,0,0,0,77,77,9222,9,18,678,0,0,0,0,0,0
9812,1760,9999,,Columbia  SC MSA ,332,332,30498,0,0,0,0,0,0,0,0,0,332,332,30498,0,0,0,0,0,0,0,0,0
9812,1800,9999,,Columbus  GA-AL MSA ,71,71,8999,0,0,0,1,3,170,1,5,234,71,71,8999,0,0,0,1,3,170,1,5,234
9812,1840,9999,,Columbus  OH MSA ,500,500,66525,9,18,1003,30,114,4184,23,278,7515,207,207,32070,0,0,0,6,23,2100,0,0,0
9812,1880,9999,,Corpus Christi  TX MSA ,24,24,2314,1,2,80,0,0,0,0,0,0,24,24,2314,1,2,80,0,0,0,0,0,0
9812,1900,9999,,Cumberland  MD-WV MSA ,9,9,756,0,0,0,0,0,0,0,0,0,9,9,756,0,0,0,0,0,0,0,0,0
9812,1922,1920,,Dallas  TX PMSA ,1511,1511,228366,2,4,233,0,0,0,110,1699,86128,1255,1255,182931,1,2,144,0,0,0,108,1678,85149
9812,1922,2800,,Fort Worth-Arlington  TX PMSA ,696,696,82154,12,24,1399,0,0,0,15,179,8207,517,517,55319,12,24,1399,0,0,0,14,174,8080
9812,1950,9999,,Danville  VA MSA ,27,27,2589,0,0,0,0,0,0,0,0,0,3,3,220,0,0,0,0,0,0,0,0,0
9812,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,40,40,5917,1,2,180,0,0,0,1,62,3408,40,40,5917,1,2,180,0,0,0,1,62,3408
9812,2000,9999,,Dayton-Springfield  OH MSA ,129,129,18479,7,14,1123,0,0,0,0,0,0,122,122,17554,7,14,1123,0,0,0,0,0,0
9812,2020,9999,,Daytona Beach  FL MSA ,314,314,29870,0,0,0,1,4,262,2,20,1924,304,304,28948,0,0,0,1,4,262,1,15,1000
9812,2030,9999,,Decatur  Al MSA ,15,15,1573,0,0,0,0,0,0,1,5,106,8,8,1020,0,0,0,0,0,0,0,0,0
9812,2040,9999,,Decatur  IL MSA ,8,8,658,0,0,0,0,0,0,0,0,0,8,8,658,0,0,0,0,0,0,0,0,0
9812,2082,1125,,Boulder-Longmont  CO PMSA ,379,379,47867,3,6,499,0,0,0,4,43,2955,377,377,47607,3,6,499,0,0,0,4,43,2955
9812,2082,2080,,Denver  CO PMSA ,1364,1364,191866,15,30,2096,13,51,4969,33,637,44376,1308,1308,184190,15,30,2096,13,51,4969,33,637,44376
9812,2082,3060,,Greeley  CO PMSA ,226,226,27612,0,0,0,2,7,641,8,68,4482,206,206,25407,0,0,0,2,7,641,8,68,4482
9812,2120,9999,,Des Moines  IA MSA ,186,186,24578,1,2,90,0,0,0,0,0,0,182,182,24109,1,2,90,0,0,0,0,0,0
9812,2162,0440,,Ann Arbor  MI PMSA ,317,317,39268,0,0,0,2,6,239,6,57,2272,251,251,29409,0,0,0,0,0,0,1,12,240
9812,2162,2160,,Detroit  MI PMSA ,1251,1251,167619,2,4,223,11,38,3500,24,373,21234,1160,1160,158234,1,2,146,9,32,3032,18,316,18718
9812,2162,2640,,Flint  MI PMSA ,128,128,15535,1,2,206,0,0,0,0,0,0,101,101,12751,1,2,206,0,0,0,0,0,0
9812,2180,9999,,Dothan  AL MSA ,17,17,1049,1,2,60,0,0,0,0,0,0,17,17,1049,1,2,60,0,0,0,0,0,0
9812,2190,9999,,Dover  DE MSA ,49,49,4832,0,0,0,0,0,0,0,0,0,49,49,4832,0,0,0,0,0,0,0,0,0
9812,2200,9999,,Dubuque  IA MSA ,11,11,1113,0,0,0,0,0,0,0,0,0,11,11,1113,0,0,0,0,0,0,0,0,0
9812,2240,9999,,Duluth-Superior  MN-WI MSA ,26,26,2872,1,2,275,0,0,0,1,8,364,18,18,2061,1,2,275,0,0,0,0,0,0
9812,2290,9999,,Eau Claire  WI MSA ,30,30,2929,3,6,685,4,16,766,1,80,11300,29,29,2860,3,6,685,4,16,766,1,80,11300
9812,2320,9999,,El Paso  TX MSA ,208,208,11262,0,0,0,0,0,0,1,10,415,207,207,11231,0,0,0,0,0,0,1,10,415
9812,2330,9999,,Elkhart-Goshen  IN MSA ,74,74,8049,0,0,0,4,16,309,0,0,0,69,69,7630,0,0,0,4,16,309,0,0,0
9812,2335,9999,,Elmira  NY MSA ,2,2,277,0,0,0,1,3,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9812,2340,9999,,Enid  OK MSA ,1,1,440,1,2,100,0,0,0,0,0,0,1,1,440,1,2,100,0,0,0,0,0,0
9812,2360,9999,,Erie  PA MSA ,23,23,2603,0,0,0,1,4,290,4,27,1022,21,21,2425,0,0,0,1,4,290,3,22,784
9812,2400,9999,,Eugene-Springfield  OR MSA ,84,84,11456,0,0,0,13,51,3013,0,0,0,63,63,8247,0,0,0,13,51,3013,0,0,0
9812,2440,9999,,Evansville-Henderson  IN-KY MSA ,74,74,7916,0,0,0,0,0,0,0,0,0,74,74,7916,0,0,0,0,0,0,0,0,0
9812,2520,9999,,Fargo-Moorhead  ND-MN MSA ,24,24,3012,0,0,0,0,0,0,0,0,0,23,23,2868,0,0,0,0,0,0,0,0,0
9812,2560,9999,,Fayetteville  NC MSA ,277,277,21933,1,2,90,0,0,0,0,0,0,277,277,21933,1,2,90,0,0,0,0,0,0
9812,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,118,118,11096,1,2,126,1,4,235,0,0,0,118,118,11096,1,2,126,1,4,235,0,0,0
9812,2620,9999,,Flagstaff  AZ-UT MSA ,44,44,6835,0,0,0,0,0,0,0,0,0,44,44,6835,0,0,0,0,0,0,0,0,0
9812,2650,9999,,Florence  AL MSA ,11,11,1424,0,0,0,0,0,0,0,0,0,11,11,1424,0,0,0,0,0,0,0,0,0
9812,2655,9999,,Florence  SC MSA ,41,41,3565,0,0,0,0,0,0,1,8,347,0,0,0,0,0,0,0,0,0,0,0,0
9812,2670,9999,,Fort Collins-Loveland  CO MSA ,193,193,24043,0,0,0,3,11,677,3,21,1122,64,64,10418,0,0,0,0,0,0,0,0,0
9812,2700,9999,,Fort Myers-Cape Coral  FL MSA ,328,328,45105,5,10,892,8,32,3504,5,52,3896,328,328,45105,5,10,892,8,32,3504,5,52,3896
9812,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,159,159,24119,1,2,274,0,0,0,0,0,0,159,159,24119,1,2,274,0,0,0,0,0,0
9812,2720,9999,,Fort Smith  AR-OK MSA ,38,38,5250,4,8,486,0,0,0,0,0,0,38,38,5250,4,8,486,0,0,0,0,0,0
9812,2750,9999,,Fort Walton Beach  FL MSA ,139,139,13177,0,0,0,0,0,0,3,39,1966,63,63,6647,0,0,0,0,0,0,1,5,130
9812,2760,9999,,Fort Wayne  IN MSA ,199,199,27644,7,14,1040,52,208,3987,34,316,14498,182,182,25606,7,14,1040,52,208,3987,34,316,14498
9812,2840,9999,,Fresno  CA MSA ,241,241,29182,0,0,0,0,0,0,18,134,7267,236,236,28919,0,0,0,0,0,0,18,134,7267
9812,2880,9999,,Gadsden  AL MSA ,8,8,803,0,0,0,0,0,0,0,0,0,7,7,793,0,0,0,0,0,0,0,0,0
9812,2900,9999,,Gainesville  FL MSA ,89,89,9013,0,0,0,0,0,0,6,61,2588,73,73,7683,0,0,0,0,0,0,4,48,1950
9812,2975,9999,,Glens Falls  NY MSA ,28,28,3410,0,0,0,0,0,0,0,0,0,19,19,2351,0,0,0,0,0,0,0,0,0
9812,2980,9999,,Goldsboro  NC MSA ,37,37,3831,0,0,0,0,0,0,0,0,0,6,6,942,0,0,0,0,0,0,0,0,0
9812,2985,9999,,Grand Forks  ND-MN MSA ,8,8,691,0,0,0,0,0,0,0,0,0,8,8,691,0,0,0,0,0,0,0,0,0
9812,2995,9999,,Grand Junction  CO MSA ,70,70,7568,0,0,0,0,0,0,0,0,0,70,70,7568,0,0,0,0,0,0,0,0,0
9812,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,506,506,57256,11,22,1493,3,10,701,10,161,8404,351,351,41194,3,6,380,1,4,240,7,110,6679
9812,3040,9999,,Great Falls  MT MSA ,9,9,1078,0,0,0,0,0,0,1,5,239,0,0,0,0,0,0,0,0,0,0,0,0
9812,3080,9999,,Green Bay  WI MSA ,64,64,8920,3,6,428,0,0,0,2,14,624,42,42,6195,1,2,141,0,0,0,0,0,0
9812,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,700,700,76407,5,10,373,0,0,0,24,336,15717,669,669,73442,5,10,373,0,0,0,24,336,15717
9812,3150,9999,,Greenville  NC MSA ,57,57,7844,2,4,275,0,0,0,1,18,292,57,57,7844,2,4,275,0,0,0,1,18,292
9812,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,512,512,46941,13,26,1080,0,0,0,1,5,540,470,470,42921,10,20,737,0,0,0,0,0,0
9812,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,142,142,14340,0,0,0,0,0,0,8,96,4094,130,130,12755,0,0,0,0,0,0,8,96,4094
9812,3280,9999,,Hartford  CT MSA ,293,293,33939,2,4,251,16,64,2586,0,0,0,256,256,30367,0,0,0,16,64,2586,0,0,0
9812,3285,9999,,Hattiesburg  MS MSA ,6,6,697,0,0,0,0,0,0,1,5,119,0,0,0,0,0,0,0,0,0,0,0,0
9812,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,107,107,12052,2,4,250,1,4,135,3,15,510,107,107,12052,2,4,250,1,4,135,3,15,510
9812,3320,9999,,Honolulu  HI MSA ,110,110,14669,1,2,171,0,0,0,0,0,0,110,110,14669,1,2,171,0,0,0,0,0,0
9812,3350,9999,,Houma  LA MSA ,47,47,5020,1,2,36,0,0,0,0,0,0,47,47,5020,1,2,36,0,0,0,0,0,0
9812,3362,1145,,Brazoria  TX PMSA ,124,124,13777,0,0,0,0,0,0,10,160,13000,85,85,9768,0,0,0,0,0,0,10,160,13000
9812,3362,2920,,Galveston-Texas City  TX PMSA ,92,92,10789,3,6,205,0,0,0,1,6,207,89,89,10574,3,6,205,0,0,0,1,6,207
9812,3362,3360,,Houston  TX PMSA ,1466,1466,191080,1,2,56,1,3,170,82,1365,63919,1157,1157,146150,0,0,0,1,3,170,78,1274,60297
9812,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,2,2,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9812,3440,9999,,Huntsville  AL MSA ,81,81,5437,0,0,0,0,0,0,0,0,0,81,81,5437,0,0,0,0,0,0,0,0,0
9812,3480,9999,,Indianapolis  IN MSA ,957,957,135916,14,28,1773,10,37,2705,28,472,31509,902,902,130015,12,24,1375,10,37,2705,28,472,31509
9812,3500,9999,,Iowa City  IA MSA ,39,39,6807,1,2,173,1,3,340,1,20,1300,39,39,6807,1,2,173,1,3,340,1,20,1300
9812,3520,9999,,Jackson  MI MSA ,6,6,476,0,0,0,0,0,0,0,0,0,5,5,426,0,0,0,0,0,0,0,0,0
9812,3560,9999,,Jackson  MS MSA ,163,163,16810,0,0,0,0,0,0,16,175,9207,138,138,13930,0,0,0,0,0,0,15,170,9000
9812,3580,9999,,Jackson  TN MSA ,34,34,3835,0,0,0,0,0,0,0,0,40,34,34,3835,0,0,0,0,0,0,0,0,40
9812,3600,9999,,Jacksonville  FL MSA ,560,560,73382,3,6,370,0,0,0,3,19,828,555,555,72920,3,6,370,0,0,0,2,12,562
9812,3605,9999,,Jacksonville  NC MSA ,84,84,7342,0,0,0,0,0,0,0,0,0,84,84,7342,0,0,0,0,0,0,0,0,0
9812,3610,9999,,Jamestown  NY MSA ,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9812,3620,9999,,Janesville-Beloit  WI MSA ,18,18,1897,2,4,334,1,3,225,1,5,175,18,18,1897,2,4,334,0,0,0,0,0,0
9812,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,81,81,8502,7,14,630,0,0,0,2,21,450,48,48,5132,7,14,630,0,0,0,1,16,300
9812,3680,9999,,Johnstown  PA MSA ,2,2,200,0,0,0,0,0,0,0,0,0,2,2,200,0,0,0,0,0,0,0,0,0
9812,3700,9999,,Jonesboro  AR MSA ,19,19,1447,0,0,0,0,0,0,0,0,0,19,19,1447,0,0,0,0,0,0,0,0,0
9812,3710,9999,,Joplin  MO MSA ,9,9,838,0,0,0,0,0,0,0,0,0,9,9,838,0,0,0,0,0,0,0,0,0
9812,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,76,76,12653,2,4,400,0,0,0,2,12,570,40,40,8377,2,4,400,0,0,0,0,0,0
9812,3760,9999,,Kansas City  MO-KS MSA ,914,914,120323,42,84,5934,10,40,2620,72,871,42698,842,842,111280,39,78,5563,10,40,2620,71,866,42552
9812,3810,9999,,Killeen-Temple  TX MSA ,71,71,6635,0,0,0,6,24,993,0,0,0,71,71,6635,0,0,0,6,24,993,0,0,0
9812,3840,9999,,Knoxville  TN MSA ,266,266,21197,1,2,77,0,0,0,1,5,340,105,105,5961,1,2,77,0,0,0,1,5,340
9812,3850,9999,,Kokomo  IN MSA ,14,14,1634,1,2,468,0,0,0,0,0,0,14,14,1634,1,2,468,0,0,0,0,0,0
9812,3870,9999,,La Crosse  WI-MN MSA ,17,17,2299,4,8,560,1,3,195,0,0,0,17,17,2299,4,8,560,1,3,195,0,0,0
9812,3880,9999,,Lafayette  LA MSA ,76,76,7528,0,0,0,0,0,0,0,0,0,75,75,7459,0,0,0,0,0,0,0,0,0
9812,3920,9999,,Lafayette  IN MSA ,55,55,6796,10,20,1524,0,0,0,0,0,4,55,55,6796,10,20,1524,0,0,0,0,0,4
9812,3960,9999,,Lake Charles  LA MSA ,54,54,4863,0,0,0,0,0,0,0,0,0,51,51,4528,0,0,0,0,0,0,0,0,0
9812,3980,9999,,Lakeland-Winter Haven  FL MSA ,239,239,18603,4,8,371,5,20,368,11,220,10311,236,236,18434,4,8,371,5,20,368,11,220,10311
9812,4000,9999,,Lancaster  PA MSA ,89,89,12029,1,2,149,1,4,200,6,54,2354,81,81,11260,1,2,149,1,4,200,6,54,2354
9812,4040,9999,,Lansing-East Lansing  MI MSA ,70,70,9544,1,2,115,0,0,0,0,0,0,69,69,9424,1,2,115,0,0,0,0,0,0
9812,4080,9999,,Laredo  TX MSA ,88,88,5077,1,2,81,0,0,0,0,0,0,88,88,5077,1,2,81,0,0,0,0,0,0
9812,4100,9999,,Las Cruces  NM MSA ,58,58,5770,0,0,0,0,0,0,0,0,0,29,29,2881,0,0,0,0,0,0,0,0,0
9812,4120,9999,,Las Vegas  NV-AZ MSA ,1632,1632,204201,12,24,1922,1,4,292,112,1066,62299,1601,1601,201653,12,24,1922,1,4,292,111,1061,62212
9812,4150,9999,,Lawrence  KS MSA ,56,56,6812,14,28,2068,0,0,0,0,0,0,55,55,6741,14,28,2068,0,0,0,0,0,0
9812,4200,9999,,Lawton  OK MSA ,12,12,1281,0,0,0,0,0,0,0,0,0,11,11,1227,0,0,0,0,0,0,0,0,0
9812,4240,9999,,Lewiston-Auburn  ME MSA ,12,12,1477,0,0,0,0,0,0,0,0,0,10,10,1322,0,0,0,0,0,0,0,0,0
9812,4280,9999,,Lexington  KY MSA ,252,252,27684,3,6,270,3,12,475,2,10,240,252,252,27684,3,6,270,3,12,475,2,10,240
9812,4320,9999,,Lima  OH MSA ,7,7,1126,0,0,0,0,0,0,0,0,0,7,7,1126,0,0,0,0,0,0,0,0,0
9812,4360,9999,,Lincoln  NE MSA ,89,89,10678,4,8,358,1,4,161,8,126,4136,4,4,481,0,0,0,0,0,0,0,0,0
9812,4400,9999,,Little Rock-North Little Rock  AR MSA ,165,165,22477,0,0,0,0,0,0,0,0,0,165,165,22477,0,0,0,0,0,0,0,0,0
9812,4420,9999,,Longview-Marshall  TX MSA ,14,14,1592,1,2,87,0,0,0,1,18,649,0,0,0,0,0,0,0,0,0,0,0,0
9812,4472,4480,,Los Angeles-Long Beach  CA PMSA ,566,566,100605,14,28,2558,7,26,3999,67,751,44935,523,523,92312,13,26,2450,6,23,3714,61,718,42028
9812,4472,5945,,Orange County  CA PMSA ,416,416,100183,5,10,1600,4,15,1288,5,41,2881,413,413,99477,5,10,1600,4,15,1288,5,41,2881
9812,4472,6780,,Riverside-San Bernardino  CA PMSA ,1226,1226,199593,1,2,191,2,8,544,12,202,9799,1197,1197,194883,0,0,0,1,4,314,11,197,9539
9812,4472,8735,,Ventura  CA PMSA ,147,147,33569,1,2,321,2,7,973,0,0,0,75,75,17589,0,0,0,0,0,0,0,0,0
9812,4520,9999,,Louisville  KY-IN MSA ,601,601,69773,19,38,1349,2,8,224,12,160,8339,536,536,63799,17,34,1111,2,8,224,9,145,7765
9812,4600,9999,,Lubbock  TX MSA ,46,46,4691,0,0,0,0,0,0,0,0,0,46,46,4691,0,0,0,0,0,0,0,0,0
9812,4640,9999,,Lynchburg  VA MSA ,76,76,8006,1,2,123,0,0,0,0,0,0,63,63,6592,0,0,0,0,0,0,0,0,0
9812,4680,9999,,Macon  GA MSA ,97,97,8503,0,0,0,0,0,0,0,0,0,97,97,8503,0,0,0,0,0,0,0,0,0
