Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9710,1122,1120, ,Boston MA-NH PMSA,627,627,90236,25,50,4914,2,6,416,4,21,1451,476,476,65282,21,42,4417,1,3,275,2,11,990
9710,1122,1200, ,Brockton MA PMSA,59,59,7161,0,0,0,0,0,0,0,0,0,42,42,5059,0,0,0,0,0,0,0,0,0
9710,1122,2600, ,Fitchburg-Leominster MA PMSA,39,39,3705,1,2,100,0,0,0,1,6,128,14,14,1567,0,0,0,0,0,0,0,0,0
9710,1122,4160, ,Lawrence MA-NH PMSA,115,115,15985,1,2,177,0,0,0,0,0,0,57,57,9420,1,2,177,0,0,0,0,0,0
9710,1122,4560, ,Lowell MA-NH PMSA,109,109,11452,0,0,0,0,0,0,1,5,220,57,57,5520,0,0,0,0,0,0,0,0,0
9710,1122,4760, ,Manchester NH PMSA,78,78,9236,1,2,113,2,8,594,0,0,0,52,52,6917,0,0,0,2,8,594,0,0,0
9710,1122,5350, ,Nashua NH PMSA,58,58,6504,1,2,105,0,0,0,1,5,327,15,15,2139,0,0,0,0,0,0,0,0,0
9710,1122,5400, ,New Bedford MA PMSA,43,43,4533,1,2,192,0,0,0,0,0,0,23,23,2388,1,2,192,0,0,0,0,0,0
9710,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,77,77,10101,1,2,104,0,0,0,1,24,863,27,27,3499,1,2,104,0,0,0,1,24,863
9710,1122,9240, ,Worcester MA-CT PMSA,163,163,18501,0,0,0,0,0,0,1,5,157,103,103,12275,0,0,0,0,0,0,0,0,0
9710,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,108,108,7576,1,2,140,1,3,108,1,6,249,63,63,5056,1,2,140,1,3,108,1,6,249
9710,1260,9999, ,Bryan-College Station TX MSA,54,54,5817,2,4,113,0,0,0,2,26,1106,35,35,4356,0,0,0,0,0,0,0,0,0
9710,1280,9999, ,Buffalo-Niagara Falls NY MSA,143,143,17447,2,4,294,2,8,550,2,15,619,126,126,15942,1,2,205,2,8,550,0,0,0
9710,1305,9999, ,Burlington VT MSA,51,51,6260,0,0,0,0,0,0,0,0,0,20,20,2514,0,0,0,0,0,0,0,0,0
9710,1320,9999, ,Canton-Massillon OH MSA,84,84,11657,9,18,1293,2,7,648,1,5,203,5,5,504,0,0,0,0,0,0,0,0,0
9710,1350,9999, ,Casper WY MSA,2,2,154,0,0,0,0,0,0,0,0,0,2,2,154,0,0,0,0,0,0,0,0,0
9710,1360,9999, ,Cedar Rapids IA MSA,65,65,6197,4,8,568,2,8,457,1,12,349,50,50,4965,1,2,220,0,0,0,1,12,349
9710,1400,9999, ,Champaign-Urbana IL MSA,31,31,3760,1,2,219,0,0,0,2,28,1500,31,31,3760,1,2,219,0,0,0,2,28,1500
9710,1440,9999, ,Charleston-North Charleston SC MSA,254,254,34977,0,0,0,0,0,0,1,56,7243,254,254,34977,0,0,0,0,0,0,1,56,7243
9710,1480,9999, ,Charleston WV MSA,37,37,4106,0,0,0,0,0,0,0,0,0,37,37,4106,0,0,0,0,0,0,0,0,0
9710,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,1120,1120,133860,5,10,576,0,0,0,32,414,19228,1086,1086,130292,5,10,576,0,0,0,32,414,19228
9710,1540,9999, ,Charlottesville VA MSA,93,93,13291,1,2,94,0,0,0,7,160,4751,76,76,11914,1,2,94,0,0,0,7,160,4751
9710,1560,9999, ,Chattanooga TN-GA MSA,204,204,21153,3,6,150,0,0,0,22,396,20120,154,154,16289,3,6,150,0,0,0,22,396,20120
9710,1580,9999, ,Cheyenne WY MSA,13,13,2023,0,0,0,1,4,212,12,88,4236,13,13,2023,0,0,0,1,4,212,12,88,4236
9710,1602,1600, ,Chicago IL PMSA,2006,2006,287337,40,80,8026,64,222,15841,68,715,53688,1881,1881,267792,36,72,7024,58,203,14297,61,629,47841
9710,1602,2960, ,Gary IN PMSA,161,161,21377,13,26,2233,15,57,4202,0,0,0,145,145,20110,12,24,2142,15,57,4202,0,0,0
9710,1602,3740, ,Kankakee IL PMSA,21,21,2623,1,2,197,5,20,1450,8,55,2353,19,19,2380,1,2,197,5,20,1450,8,55,2353
9710,1602,3800, ,Kenosha WI PMSA,56,56,7367,6,12,709,1,3,350,2,18,810,53,53,6999,6,12,709,1,3,350,2,18,810
9710,1620,9999, ,Chico-Paradise CA MSA,58,58,5828,0,0,0,0,0,0,0,0,0,56,56,5672,0,0,0,0,0,0,0,0,0
9710,1642,1640, ,Cincinnati OH-KY-IN PMSA,603,603,63074,7,14,888,5,19,919,18,145,6122,466,466,48909,6,12,752,3,12,457,12,94,4444
9710,1642,3200, ,Hamilton-Middletown OH PMSA,152,152,17538,4,8,416,1,3,180,1,5,170,135,135,15687,1,2,83,0,0,0,0,0,0
9710,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,99,99,6444,0,0,0,0,0,0,2,12,338,99,99,6444,0,0,0,0,0,0,2,12,338
9710,1692,0080, ,Akron OH PMSA,194,194,33182,10,20,1110,16,49,2217,28,233,9264,139,139,27408,4,8,510,4,12,978,25,200,8060
9710,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,526,526,81785,13,26,2413,8,28,2058,12,137,6152,369,369,59072,9,18,1764,5,17,1133,7,104,4387
9710,1720,9999, ,Colorado Springs CO MSA,285,285,29578,0,0,0,0,0,0,0,0,0,285,285,29578,0,0,0,0,0,0,0,0,0
9710,1740,9999, ,Columbia MO MSA,75,75,8222,44,88,4293,0,0,0,2,20,684,31,31,2883,4,8,400,0,0,0,0,0,0
9710,1760,9999, ,Columbia SC MSA,234,234,20660,1,2,80,0,0,0,3,32,883,234,234,20660,1,2,80,0,0,0,3,32,883
9710,1800,9999, ,Columbus GA-AL MSA,84,84,8927,1,2,86,0,0,0,1,113,5139,84,84,8927,1,2,86,0,0,0,1,113,5139
9710,1840,9999, ,Columbus OH MSA,589,589,77582,16,32,1848,51,195,6841,26,259,7106,153,153,23464,0,0,0,9,31,2555,0,0,0
9710,1880,9999, ,Corpus Christi TX MSA,61,61,6059,2,4,260,0,0,0,27,608,24862,61,61,6059,2,4,260,0,0,0,27,608,24862
9710,1900,9999, ,Cumberland MD-WV MSA,25,25,1797,0,0,0,0,0,0,0,0,0,25,25,1797,0,0,0,0,0,0,0,0,0
9710,1922,1920, ,Dallas TX PMSA,1586,1586,233586,4,8,483,1,4,425,48,1624,69811,1425,1425,212406,3,6,428,1,4,425,46,1588,68807
9710,1922,2800, ,Fort Worth-Arlington TX PMSA,580,580,67138,0,0,0,0,0,0,0,0,0,438,438,43407,0,0,0,0,0,0,0,0,0
9710,1950,9999, ,Danville VA MSA,30,30,2751,0,0,0,0,0,0,1,5,206,6,6,995,0,0,0,0,0,0,0,0,0
9710,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,44,44,4793,2,4,349,1,4,106,2,53,2223,44,44,4793,2,4,349,1,4,106,2,53,2223
9710,2000,9999, ,Dayton-Springfield OH MSA,159,159,18877,4,8,601,6,21,1392,2,16,598,106,106,12066,4,8,601,4,14,1038,1,8,377
9710,2020,9999, ,Daytona Beach FL MSA,333,333,29457,1,2,79,10,40,1097,1,11,508,197,197,16914,1,2,79,10,40,1097,0,0,0
9710,2030,9999, ,Decatur Al MSA,27,27,2600,0,0,0,0,0,0,0,0,0,27,27,2600,0,0,0,0,0,0,0,0,0
9710,2040,9999, ,Decatur IL MSA,16,16,2542,0,0,0,0,0,0,6,72,3030,16,16,2542,0,0,0,0,0,0,6,72,3030
9710,2082,1125, ,Boulder-Longmont CO PMSA,228,228,27763,1,2,140,0,0,0,2,11,876,227,227,27629,1,2,140,0,0,0,2,11,876
9710,2082,2080, ,Denver CO PMSA,1186,1186,150128,34,68,5835,4,13,861,55,755,34228,1131,1131,141206,34,68,5835,4,13,861,51,707,31209
9710,2082,3060, ,Greeley CO PMSA,179,179,19301,2,4,331,1,4,129,1,5,146,147,147,16073,1,2,181,0,0,0,0,0,0
9710,2120,9999, ,Des Moines IA MSA,199,199,24681,3,6,494,0,0,0,1,55,2344,182,182,22368,3,6,494,0,0,0,1,55,2344
9710,2162,0440, ,Ann Arbor MI PMSA,324,324,39911,7,14,622,1,3,198,1,5,288,259,259,31122,7,14,622,0,0,0,0,0,0
9710,2162,2160, ,Detroit MI PMSA,1429,1429,192558,17,34,2874,22,85,6342,28,276,16730,1172,1172,164030,14,28,2512,15,60,4714,18,204,13693
9710,2162,2640, ,Flint MI PMSA,132,132,16140,1,2,130,2,7,568,0,0,0,119,119,15084,1,2,130,2,7,568,0,0,0
9710,2180,9999, ,Dothan AL MSA,21,21,1232,0,0,0,0,0,0,0,0,0,21,21,1232,0,0,0,0,0,0,0,0,0
9710,2190,9999, ,Dover DE MSA,66,66,5395,0,0,0,0,0,0,0,0,0,66,66,5395,0,0,0,0,0,0,0,0,0
9710,2200,9999, ,Dubuque IA MSA,19,19,2069,0,0,0,0,0,0,0,0,0,19,19,2069,0,0,0,0,0,0,0,0,0
9710,2240,9999, ,Duluth-Superior MN-WI MSA,41,41,2211,1,2,70,0,0,0,0,0,0,22,22,1068,0,0,0,0,0,0,0,0,0
9710,2290,9999, ,Eau Claire WI MSA,63,63,7390,2,4,300,3,12,854,0,0,0,62,62,7321,2,4,300,3,12,854,0,0,0
9710,2320,9999, ,El Paso TX MSA,193,193,10408,2,4,146,1,3,67,6,104,3062,10,10,451,0,0,0,0,0,0,0,0,0
9710,2330,9999, ,Elkhart-Goshen IN MSA,77,77,8176,1,2,176,0,0,0,0,0,0,77,77,8176,1,2,176,0,0,0,0,0,0
9710,2335,9999, ,Elmira NY MSA,3,3,493,0,0,0,1,3,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710,2340,9999, ,Enid OK MSA,3,3,450,1,2,110,0,0,0,0,0,0,3,3,450,1,2,110,0,0,0,0,0,0
9710,2360,9999, ,Erie PA MSA,38,38,5398,1,2,63,1,4,150,2,14,666,38,38,5398,1,2,63,1,4,150,2,14,666
9710,2400,9999, ,Eugene-Springfield OR MSA,109,109,14469,7,14,626,2,6,390,0,0,0,79,79,10119,6,12,525,2,6,390,0,0,0
9710,2440,9999, ,Evansville-Henderson IN-KY MSA,104,104,11164,2,4,382,0,0,0,0,0,0,98,98,10504,2,4,382,0,0,0,0,0,0
9710,2520,9999, ,Fargo-Moorhead ND-MN MSA,49,49,5904,6,12,535,0,0,0,1,24,800,49,49,5904,6,12,535,0,0,0,1,24,800
9710,2560,9999, ,Fayetteville NC MSA,57,57,3608,0,0,0,1,3,90,2,36,1905,57,57,3608,0,0,0,1,3,90,2,36,1905
9710,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,175,175,14123,9,18,934,3,12,535,2,16,606,116,116,9046,4,8,326,3,12,535,0,0,0
9710,2620,9999, ,Flagstaff AZ-UT MSA,60,60,7451,1,2,113,1,3,137,4,67,3289,0,0,0,0,0,0,0,0,0,0,0,0
9710,2650,9999, ,Florence AL MSA,8,8,830,0,0,0,0,0,0,0,0,0,8,8,830,0,0,0,0,0,0,0,0,0
9710,2655,9999, ,Florence SC MSA,50,50,4365,1,2,41,1,3,91,3,15,683,0,0,0,0,0,0,0,0,0,0,0,0
9710,2670,9999, ,Fort Collins-Loveland CO MSA,204,204,24207,0,0,0,11,43,2345,1,15,547,150,150,18441,0,0,0,10,40,2132,0,0,0
9710,2700,9999, ,Fort Myers-Cape Coral FL MSA,306,306,33826,5,10,1582,5,20,2315,10,110,9556,306,306,33826,5,10,1582,5,20,2315,10,110,9556
9710,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,201,201,27427,9,18,2256,1,3,173,11,90,2294,199,199,27255,9,18,2256,0,0,0,11,90,2294
9710,2720,9999, ,Fort Smith AR-OK MSA,41,41,3296,7,14,695,0,0,0,0,0,0,40,40,3208,7,14,695,0,0,0,0,0,0
9710,2750,9999, ,Fort Walton Beach FL MSA,105,105,9993,0,0,0,1,3,75,0,0,0,105,105,9993,0,0,0,1,3,75,0,0,0
9710,2760,9999, ,Fort Wayne IN MSA,247,247,35110,4,8,382,0,0,0,12,181,5123,228,228,32950,2,4,265,0,0,0,11,176,4974
9710,2840,9999, ,Fresno CA MSA,304,304,33162,3,6,713,3,12,571,9,74,4852,277,277,30649,3,6,713,3,12,571,9,74,4852
9710,2880,9999, ,Gadsden AL MSA,5,5,418,0,0,0,0,0,0,0,0,0,5,5,418,0,0,0,0,0,0,0,0,0
9710,2900,9999, ,Gainesville FL MSA,93,93,9539,0,0,0,0,0,0,1,6,149,93,93,9539,0,0,0,0,0,0,1,6,149
9710,2975,9999, ,Glens Falls NY MSA,43,43,4763,0,0,0,1,4,150,1,8,300,32,32,3996,0,0,0,1,4,150,1,8,300
9710,2980,9999, ,Goldsboro NC MSA,38,38,3386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710,2985,9999, ,Grand Forks ND-MN MSA,10,10,755,0,0,0,0,0,0,1,5,228,0,0,0,0,0,0,0,0,0,0,0,0
9710,2995,9999, ,Grand Junction CO MSA,91,91,8081,4,8,429,0,0,0,1,5,233,0,0,0,0,0,0,0,0,0,0,0,0
9710,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,487,487,57268,23,46,3204,2,6,424,8,132,4848,273,273,35390,11,22,1636,1,3,330,3,80,2718
9710,3040,9999, ,Great Falls MT MSA,10,10,1134,0,0,0,0,0,0,1,5,278,0,0,0,0,0,0,0,0,0,0,0,0
9710,3080,9999, ,Green Bay WI MSA,61,61,7847,10,20,1567,1,4,138,6,64,2225,37,37,4983,6,12,1010,0,0,0,4,40,1400
9710,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,776,776,76563,4,8,217,2,8,203,21,402,16649,748,748,74135,4,8,217,2,8,203,21,402,16649
9710,3150,9999, ,Greenville NC MSA,73,73,6202,1,2,85,0,0,0,3,42,913,73,73,6202,1,2,85,0,0,0,3,42,913
9710,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,497,497,41760,16,32,1392,0,0,0,4,73,3987,271,271,22502,15,30,1313,0,0,0,1,5,246
9710,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,122,122,13196,0,0,0,1,4,326,8,61,3047,116,116,12459,0,0,0,1,4,326,8,61,3047
9710,3280,9999, ,Hartford CT MSA,299,299,31765,7,14,889,0,0,0,7,56,2903,279,279,29559,7,14,889,0,0,0,7,56,2903
9710,3285,9999, ,Hattiesburg MS MSA,4,4,1025,0,0,0,0,0,0,0,0,0,4,4,1025,0,0,0,0,0,0,0,0,0
9710,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,138,138,14493,2,4,170,0,0,0,2,12,500,127,127,13308,1,2,110,0,0,0,2,12,500
9710,3320,9999, ,Honolulu HI MSA,98,98,15474,3,6,750,1,4,275,0,0,0,98,98,15474,3,6,750,1,4,275,0,0,0
9710,3350,9999, ,Houma LA MSA,61,61,5281,0,0,0,0,0,0,1,6,45,36,36,3169,0,0,0,0,0,0,0,0,0
9710,3362,1145, ,Brazoria TX PMSA,135,135,12475,0,0,0,0,0,0,0,0,0,87,87,8699,0,0,0,0,0,0,0,0,0
9710,3362,2920, ,Galveston-Texas City TX PMSA,110,110,12794,0,0,0,0,0,0,0,0,0,109,109,12665,0,0,0,0,0,0,0,0,0
9710,3362,3360, ,Houston TX PMSA,1592,1592,178865,10,20,697,0,0,20,17,325,8946,1552,1552,173329,10,20,697,0,0,20,16,320,8676
9710,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,5,5,433,0,0,0,0,0,0,1,5,160,2,2,102,0,0,0,0,0,0,0,0,0
9710,3440,9999, ,Huntsville AL MSA,90,90,5067,0,0,0,0,0,0,0,0,0,90,90,5067,0,0,0,0,0,0,0,0,0
9710,3480,9999, ,Indianapolis IN MSA,946,946,129646,15,30,2264,5,20,1716,16,166,4959,746,746,106859,8,16,1153,4,16,1502,7,56,1820
9710,3500,9999, ,Iowa City IA MSA,20,20,4159,0,0,0,3,12,735,1,12,450,20,20,4159,0,0,0,3,12,735,1,12,450
9710,3520,9999, ,Jackson MI MSA,7,7,635,0,0,0,0,0,0,0,0,0,6,6,586,0,0,0,0,0,0,0,0,0
9710,3560,9999, ,Jackson MS MSA,197,197,18681,1,2,145,0,0,0,0,0,0,176,176,16589,1,2,145,0,0,0,0,0,0
9710,3580,9999, ,Jackson TN MSA,58,58,4501,0,0,0,0,0,0,0,0,0,58,58,4501,0,0,0,0,0,0,0,0,0
9710,3600,9999, ,Jacksonville FL MSA,603,603,72341,2,4,160,0,0,0,1,6,1534,600,600,72090,2,4,160,0,0,0,1,6,1534
9710,3605,9999, ,Jacksonville NC MSA,60,60,3462,0,0,0,0,0,0,5,40,1680,15,15,1203,0,0,0,0,0,0,5,40,1680
9710,3610,9999, ,Jamestown NY MSA,2,2,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710,3620,9999, ,Janesville-Beloit WI MSA,9,9,1032,0,0,0,1,4,300,0,0,0,8,8,946,0,0,0,0,0,0,0,0,0
9710,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,90,90,8608,0,0,0,1,3,75,7,38,1468,38,38,3547,0,0,0,0,0,0,7,38,1468
9710,3680,9999, ,Johnstown PA MSA,5,5,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9710,3700,9999, ,Jonesboro AR MSA,53,53,3743,2,4,96,0,0,0,0,0,0,53,53,3743,2,4,96,0,0,0,0,0,0
9710,3710,9999, ,Joplin MO MSA,12,12,1059,1,2,88,0,0,0,0,0,0,12,12,1059,1,2,88,0,0,0,0,0,0
9710,3720,9999, ,Kalamazoo-Battle Creek MI MSA,88,88,12485,2,4,267,3,11,896,2,35,1631,56,56,7982,0,0,0,0,0,0,1,30,1410
9710,3760,9999, ,Kansas City MO-KS MSA,836,836,101691,49,98,6425,10,37,2036,21,193,6071,770,770,95650,44,88,5844,8,31,1736,18,164,5142
9710,3810,9999, ,Killeen-Temple TX MSA,64,64,6177,4,8,422,7,28,1128,0,0,0,64,64,6177,4,8,422,7,28,1128,0,0,0
9710,3840,9999, ,Knoxville TN MSA,309,309,25298,7,14,457,3,9,588,8,134,5091,55,55,6164,3,6,250,2,6,330,1,20,684
9710,3850,9999, ,Kokomo IN MSA,32,32,3850,5,10,1799,0,0,0,0,0,0,32,32,3850,5,10,1799,0,0,0,0,0,0
9710,3870,9999, ,La Crosse WI-MN MSA,25,25,2621,5,10,750,1,3,225,2,59,2424,25,25,2621,5,10,750,1,3,225,2,59,2424
9710,3880,9999, ,Lafayette LA MSA,104,104,10568,0,0,0,0,0,0,0,0,0,104,104,10568,0,0,0,0,0,0,0,0,0
9710,3920,9999, ,Lafayette IN MSA,28,28,3373,15,30,1266,1,4,160,10,116,4351,28,28,3373,15,30,1266,1,4,160,10,116,4351
9710,3960,9999, ,Lake Charles LA MSA,68,68,8430,3,6,419,2,7,237,1,14,342,65,65,8137,2,4,358,2,7,237,0,0,0
9710,3980,9999, ,Lakeland-Winter Haven FL MSA,239,239,18007,2,4,205,0,0,0,12,288,9743,237,237,17876,2,4,205,0,0,0,12,288,9743
9710,4000,9999, ,Lancaster PA MSA,101,101,11187,2,4,302,0,0,0,1,6,210,91,91,10269,1,2,152,0,0,0,1,6,210
9710,4040,9999, ,Lansing-East Lansing MI MSA,91,91,12473,1,2,157,0,0,0,2,18,918,89,89,12229,1,2,157,0,0,0,2,18,918
9710,4080,9999, ,Laredo TX MSA,102,102,4658,1,2,54,0,0,0,1,12,435,0,0,0,0,0,0,0,0,0,0,0,0
9710,4100,9999, ,Las Cruces NM MSA,65,65,7079,0,0,0,0,0,0,0,0,0,26,26,3107,0,0,0,0,0,0,0,0,0
9710,4120,9999, ,Las Vegas NV-AZ MSA,1667,1667,155968,7,14,798,31,121,6908,37,374,14248,1608,1608,150867,6,12,678,30,117,6716,33,338,12683
9710,4150,9999, ,Lawrence KS MSA,43,43,4492,25,50,2756,7,27,718,7,85,2712,0,0,0,0,0,0,0,0,0,0,0,0
9710,4200,9999, ,Lawton OK MSA,11,11,1352,0,0,0,0,0,0,0,0,0,11,11,1352,0,0,0,0,0,0,0,0,0
9710,4240,9999, ,Lewiston-Auburn ME MSA,13,13,1229,0,0,0,0,0,0,0,0,0,11,11,1067,0,0,0,0,0,0,0,0,0
9710,4280,9999, ,Lexington KY MSA,294,294,25144,10,20,957,2,8,182,2,18,540,267,267,23213,10,20,957,2,8,182,2,18,540
9710,4320,9999, ,Lima OH MSA,7,7,1346,0,0,0,0,0,0,0,0,0,7,7,1346,0,0,0,0,0,0,0,0,0
9710,4360,9999, ,Lincoln NE MSA,90,90,10744,7,14,736,0,0,0,4,108,3359,7,7,655,0,0,0,0,0,0,0,0,0
9710,4400,9999, ,Little Rock-North Little Rock AR MSA,185,185,21477,3,6,127,0,0,0,42,378,13459,185,185,21477,3,6,127,0,0,0,42,378,13459
9710,4420,9999, ,Longview-Marshall TX MSA,13,13,1449,0,0,0,0,0,0,0,0,0,13,13,1449,0,0,0,0,0,0,0,0,0
9710,4472,4480, ,Los Angeles-Long Beach CA PMSA,781,781,119927,22,44,5432,7,25,2409,14,351,19582,731,731,109894,20,40,5088,5,18,1535,9,300,16200
9710,4472,5945, ,Orange County CA PMSA,929,929,182195,2,4,431,20,64,7373,14,227,16520,868,868,170014,0,0,0,20,64,7373,10,150,8681
9710,4472,6780, ,Riverside-San Bernardino CA PMSA,1350,1350,199225,0,0,0,0,0,0,8,113,4927,1322,1322,195162,0,0,0,0,0,0,7,108,4613
9710,4472,8735, ,Ventura CA PMSA,162,162,34373,1,2,313,0,0,0,0,0,0,114,114,23624,0,0,0,0,0,0,0,0,0
9710,4520,9999, ,Louisville KY-IN MSA,487,487,55984,3,6,173,5,20,605,1,6,229,417,417,49366,2,4,128,4,16,474,0,0,0
9710,4600,9999, ,Lubbock TX MSA,68,68,5650,0,0,0,1,3,201,2,32,1330,0,0,0,0,0,0,0,0,0,0,0,0
9710,4640,9999, ,Lynchburg VA MSA,78,78,8853,1,2,125,1,4,500,0,0,0,66,66,7517,0,0,0,1,4,500,0,0,0
9710,4680,9999, ,Macon GA MSA,140,140,11695,0,0,0,0,0,0,0,0,0,140,140,11695,0,0,0,0,0,0,0,0,0
9710,4720,9999, ,Madison WI MSA,120,120,18746,6,12,1035,3,10,882,2,28,1000,120,120,18746,6,12,1035,3,10,882,2,28,1000
9710,4800,9999, ,Mansfield OH MSA,25,25,2817,2,4,217,6,24,1440,0,0,0,2,2,225,1,2,125,6,24,1440,0,0,0
