Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202305,174,16860,C,Chattanooga  TN-GA ,189,189,45895,8,16,1769,1,3,174,3,45,4496,138,138,34385,3,6,1050,0,0,0,0,0,0
202305,174,17420,C,Cleveland  TN ,57,57,14413,1,2,247,3,12,1802,0,0,0,12,12,3625,0,0,0,0,0,0,0,0,0
202305,174,19140,C,Dalton  GA ,34,34,6368,2,4,265,0,0,0,1,5,268,0,0,0,0,0,0,0,0,0,0,0,0
202305,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,751,751,299797,14,28,7315,12,36,4539,23,238,57099,564,564,246810,12,24,6602,10,30,3646,15,189,49324
202305,176,28100,C,Kankakee  IL ,13,13,3536,0,0,0,0,0,0,0,0,0,12,12,3286,0,0,0,0,0,0,0,0,0
202305,176,33140,C,Michigan City-La Porte  IN ,12,12,3419,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202305,178,17140,C,Cincinnati  OH-KY-IN ,335,335,109553,16,32,4750,6,20,2963,8,83,9553,301,301,101307,15,30,4575,5,16,2385,4,59,7320
202305,184,10420,C,Akron  OH ,76,76,24058,0,0,0,1,3,1350,5,26,3797,66,66,20291,0,0,0,0,0,0,3,15,2985
202305,184,15940,C,Canton-Massillon  OH ,40,40,12926,1,2,397,1,3,154,1,7,538,27,27,11182,0,0,0,0,0,0,0,0,0
202305,184,17460,C,Cleveland-Elyria  OH ,256,256,65739,0,0,0,5,19,3150,1,28,2267,214,214,49802,0,0,0,5,19,3150,0,0,0
202305,190,17860,C,Columbia  MO ,52,52,18913,0,0,0,0,0,0,1,8,1199,51,51,18538,0,0,0,0,0,0,1,8,1199
202305,192,17900,C,Columbia  SC ,392,392,91856,6,12,934,2,8,1152,0,0,0,271,271,68364,6,12,934,2,8,1152,0,0,0
202305,194,12220,C,Auburn-Opelika  AL ,106,106,27878,1,2,283,0,0,0,2,72,11697,28,28,7581,0,0,0,0,0,0,0,0,0
202305,194,17980,C,Columbus  GA-AL ,48,48,12781,1,2,375,1,4,401,1,57,11265,26,26,6956,0,0,0,1,4,401,0,0,0
202305,198,18140,C,Columbus  OH ,454,454,168382,0,0,0,0,0,0,11,398,53597,366,366,136717,0,0,0,0,0,0,10,393,53290
202305,204,18580,C,Corpus Christi  TX ,169,169,40183,1,2,180,0,0,0,0,0,0,16,16,3188,1,2,180,0,0,0,0,0,0
202305,206,19100,C,Dallas-Fort Worth-Arlington  TX ,3529,3529,1116553,163,326,47814,27,99,13984,56,2906,467920,2929,2929,950649,162,324,47628,2,7,981,53,2841,460002
202305,206,43300,C,Sherman-Denison  TX ,147,147,40020,1,2,294,0,0,0,13,348,47967,59,59,16845,1,2,294,0,0,0,13,348,47967
202305,209,19340,C,Davenport-Moline-Rock Island  IA-IL ,35,35,8093,0,0,0,1,4,540,1,5,524,10,10,3600,0,0,0,1,4,540,0,0,0
202305,212,19430,C,Dayton-Kettering  OH ,134,134,58706,0,0,0,1,4,400,2,173,25563,88,88,43396,0,0,0,1,4,400,1,147,22409
202305,212,44220,C,Springfield  OH ,7,7,2002,0,0,0,0,0,0,0,0,0,7,7,2002,0,0,0,0,0,0,0,0,0
202305,216,14500,C,Boulder  CO ,86,86,47224,0,0,0,0,0,0,4,87,15295,81,81,43380,0,0,0,0,0,0,3,68,10340
202305,216,19740,C,Denver-Aurora-Lakewood  CO ,822,822,263151,15,30,7582,5,19,4572,20,1389,277777,736,736,233306,8,16,4999,5,19,4572,17,1330,269275
202305,216,24540,C,Greeley  CO ,283,283,89148,5,10,1899,1,3,714,1,44,6277,200,200,65821,0,0,0,0,0,0,0,0,0
202305,218,11180,C,Ames  IA ,11,11,2962,0,0,0,1,3,852,0,0,0,4,4,1118,0,0,0,0,0,0,0,0,0
202305,218,19780,C,Des Moines-West Des Moines  IA ,431,431,150130,0,0,0,2,6,1230,1,5,616,420,420,146140,0,0,0,1,3,600,0,0,0
202305,220,11460,C,Ann Arbor  MI ,40,40,14484,0,0,0,0,0,0,2,26,3073,25,25,10319,0,0,0,0,0,0,2,26,3073
202305,220,19820,C,Detroit-Warren-Dearborn  MI ,398,398,151371,4,8,1707,4,15,2762,6,38,6536,301,301,125844,3,6,1288,3,11,2444,5,33,5786
202305,220,22420,C,Flint  MI ,20,20,5977,0,0,0,0,0,0,1,6,998,14,14,4578,0,0,0,0,0,0,1,6,998
202305,220,33780,C,Monroe  MI ,23,23,6946,2,4,880,0,0,0,0,0,0,18,18,5820,2,4,880,0,0,0,0,0,0
202305,222,20020,C,Dothan  AL ,40,40,10552,0,0,0,0,0,0,0,0,0,23,23,6890,0,0,0,0,0,0,0,0,0
202305,232,20740,C,Eau Claire  WI ,54,54,17983,12,24,5821,0,0,0,1,12,2183,51,51,17047,11,22,5423,0,0,0,1,12,2183
202305,236,21300,C,Elmira  NY ,2,2,494,0,0,0,0,0,0,1,5,560,0,0,0,0,0,0,0,0,0,0,0,0
202305,238,21340,C,El Paso  TX ,196,196,46063,4,8,1033,1,3,395,1,16,1888,1,1,98,0,0,0,0,0,0,0,0,0
202305,238,29740,C,Las Cruces  NM ,91,91,25220,0,0,0,0,0,0,0,0,0,81,81,22997,0,0,0,0,0,0,0,0,0
202305,240,21500,C,Erie  PA ,14,14,4919,1,2,200,0,0,0,3,18,3168,8,8,3350,0,0,0,0,0,0,3,18,3168
202305,244,22020,C,Fargo  ND-MN ,130,130,25224,0,0,0,0,0,0,2,201,31812,126,126,23437,0,0,0,0,0,0,2,201,31812
202305,246,22180,C,Fayetteville  NC ,207,207,44890,0,0,0,0,0,0,0,0,0,142,142,35962,0,0,0,0,0,0,0,0,0
202305,258,23060,C,Fort Wayne  IN ,165,165,55921,1,2,100,0,0,0,2,32,4000,165,165,55921,1,2,100,0,0,0,2,32,4000
202305,260,23420,C,Fresno  CA ,275,275,69650,0,0,0,0,0,0,3,22,3192,208,208,46004,0,0,0,0,0,0,0,0,0
202305,260,25260,C,Hanford-Corcoran  CA ,72,72,20169,1,2,180,1,3,336,4,100,10894,70,70,19723,1,2,180,1,3,336,4,100,10894
202305,260,31460,C,Madera  CA ,115,115,35154,0,0,0,0,0,0,0,0,0,115,115,35154,0,0,0,0,0,0,0,0,0
202305,264,23540,C,Gainesville  FL ,135,135,31134,1,2,285,0,0,0,2,120,15407,42,42,7281,0,0,0,0,0,0,0,0,0
202305,266,24340,C,Grand Rapids-Kentwood  MI ,161,161,55597,5,10,1801,3,10,1610,3,61,9271,112,112,38805,1,2,358,2,7,1200,0,0,0
202305,266,34740,C,Muskegon  MI ,34,34,7840,0,0,0,0,0,0,0,0,0,27,27,6116,0,0,0,0,0,0,0,0,0
202305,267,24580,C,Green Bay  WI ,57,57,20333,8,16,3142,0,0,0,5,80,11326,50,50,17981,1,2,750,0,0,0,5,80,11326
202305,268,15500,C,Burlington  NC ,157,157,23965,0,0,0,0,0,0,12,372,25385,157,157,23965,0,0,0,0,0,0,12,372,25385
202305,268,24660,C,Greensboro-High Point  NC ,226,226,54897,3,6,570,0,0,0,3,60,10293,225,225,54743,3,6,570,0,0,0,3,60,10293
202305,268,49180,C,Winston-Salem  NC ,316,316,84589,0,0,0,0,0,0,5,29,3651,271,271,74173,0,0,0,0,0,0,4,24,3453
202305,272,24780,C,Greenville  NC ,181,181,25131,4,8,1194,0,0,0,0,0,0,149,149,17724,4,8,1194,0,0,0,0,0,0
202305,273,24860,C,Greenville-Anderson  SC ,595,595,164354,21,42,3739,0,0,0,8,279,36755,539,539,150783,20,40,3520,0,0,0,7,274,36330
202305,273,43900,C,Spartanburg  SC ,250,250,45915,0,0,0,0,0,0,0,0,0,14,14,4900,0,0,0,0,0,0,0,0,0
202305,276,23900,C,Gettysburg  PA ,36,36,8474,0,0,0,0,0,0,0,0,0,36,36,8474,0,0,0,0,0,0,0,0,0
202305,276,25420,C,Harrisburg-Carlisle  PA ,165,165,36162,0,0,0,0,0,0,5,64,5796,130,130,26276,0,0,0,0,0,0,1,39,2516
202305,276,30140,C,Lebanon  PA ,24,24,5248,0,0,0,0,0,0,0,0,0,6,6,1429,0,0,0,0,0,0,0,0,0
202305,276,49620,C,York-Hanover  PA ,85,85,22233,0,0,0,1,4,675,3,19,3682,36,36,8956,0,0,0,1,4,675,3,19,3682
202305,277,25500,C,Harrisonburg  VA ,58,58,11585,5,10,1852,0,0,0,1,7,292,58,58,11585,5,10,1852,0,0,0,1,7,292
202305,277,44420,C,Staunton  VA ,47,47,10769,0,0,0,0,0,0,2,13,1546,27,27,4719,0,0,0,0,0,0,1,8,1073
202305,278,25540,C,Hartford-East Hartford-Middletown  CT ,55,55,16519,0,0,0,0,0,0,14,275,25009,34,34,10379,0,0,0,0,0,0,9,213,18901
202305,278,35980,C,Norwich-New London  CT ,25,25,7145,0,0,0,0,0,0,0,0,0,11,11,3194,0,0,0,0,0,0,0,0,0
202305,279,25620,C,Hattiesburg  MS ,12,12,2129,0,0,0,1,3,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,284,26300,C,Hot Springs  AR ,2,2,585,0,0,0,0,0,0,0,0,0,2,2,585,0,0,0,0,0,0,0,0,0
202305,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,4995,4995,1264047,79,158,24144,1,4,10,84,1610,239798,4727,4727,1190030,79,158,24144,1,4,10,82,1600,239576
202305,290,19460,C,Decatur  AL ,40,40,10845,0,0,0,0,0,0,0,0,0,38,38,10460,0,0,0,0,0,0,0,0,0
202305,290,26620,C,Huntsville  AL ,411,411,85656,25,50,9794,0,0,0,2,383,46888,262,262,49324,25,50,9794,0,0,0,2,383,46888
202305,292,26820,C,Idaho Falls  ID ,54,54,15840,0,0,0,0,0,0,1,24,2463,52,52,15453,0,0,0,0,0,0,1,24,2463
202305,294,18020,C,Columbus  IN ,14,14,6404,0,0,0,0,0,0,0,0,0,14,14,6404,0,0,0,0,0,0,0,0,0
202305,294,26900,C,Indianapolis-Carmel-Anderson  IN ,720,720,258562,12,24,4996,0,0,0,40,693,119133,655,655,242069,12,24,4996,0,0,0,39,674,116866
202305,294,34620,C,Muncie  IN ,10,10,2046,0,0,0,0,0,0,0,0,0,3,3,325,0,0,0,0,0,0,0,0,0
202305,296,27060,C,Ithaca  NY ,17,17,4383,0,0,0,0,0,0,1,5,849,6,6,935,0,0,0,0,0,0,0,0,0
202305,297,27180,C,Jackson  TN ,35,35,8081,0,0,0,0,0,0,0,0,0,4,4,955,0,0,0,0,0,0,0,0,0
202305,298,27140,C,Jackson  MS ,131,131,29252,1,2,247,0,0,0,0,0,0,112,112,26043,0,0,0,0,0,0,0,0,0
202305,300,27260,C,Jacksonville  FL ,1236,1236,346935,5,10,1302,0,0,0,14,782,122654,1228,1228,343556,5,10,1302,0,0,0,14,782,122654
202305,304,27740,C,Johnson City  TN ,78,78,20327,2,4,575,0,0,0,2,16,1568,60,60,17504,2,4,575,0,0,0,2,16,1568
202305,304,28700,C,Kingsport-Bristol  TN-VA ,74,74,19030,0,0,0,0,0,0,1,5,292,54,54,16411,0,0,0,0,0,0,0,0,0
202305,306,27780,C,Johnstown  PA ,4,4,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,308,27860,C,Jonesboro  AR ,64,64,9533,5,10,688,6,18,933,2,10,567,17,17,2451,0,0,0,0,0,0,0,0,0
202305,309,27900,C,Joplin  MO ,55,55,8071,1,2,283,0,0,0,2,11,783,40,40,5609,1,2,283,0,0,0,0,0,0
202305,310,12980,C,Battle Creek  MI ,7,7,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,310,28020,C,Kalamazoo-Portage  MI ,50,50,13422,0,0,0,2,7,1840,0,0,0,43,43,9520,0,0,0,2,7,1840,0,0,0
202305,312,28140,C,Kansas City  MO-KS ,404,404,146173,35,70,13400,1,4,13,11,460,82661,353,353,128564,35,70,13400,1,4,13,11,460,82661
202305,312,29940,C,Lawrence  KS ,14,14,4991,0,0,0,0,0,0,1,16,2116,4,4,1249,0,0,0,0,0,0,0,0,0
202305,312,41140,C,St. Joseph  MO-KS ,6,6,1329,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202305,313,28420,C,Kennewick-Richland  WA ,124,124,41438,1,2,296,5,15,2236,5,64,9048,46,46,14454,0,0,0,1,3,226,2,32,4814
202305,313,47460,C,Walla Walla  WA ,8,8,1967,2,4,1120,0,0,0,0,0,0,7,7,1867,2,4,1120,0,0,0,0,0,0
202305,315,28940,C,Knoxville  TN ,405,405,116592,2,4,923,0,0,0,2,56,6702,303,303,88134,1,2,405,0,0,0,0,0,0
202305,315,34100,C,Morristown  TN ,70,70,18860,0,0,0,1,3,322,0,0,0,20,20,5812,0,0,0,0,0,0,0,0,0
202305,316,29020,C,Kokomo  IN ,11,11,2643,0,0,0,0,0,0,0,0,0,8,8,1720,0,0,0,0,0,0,0,0,0
202305,318,29180,C,Lafayette  LA ,224,224,62650,0,0,0,0,0,0,1,8,787,169,169,50243,0,0,0,0,0,0,1,8,787
202305,320,29200,C,Lafayette-West Lafayette  IN ,45,45,14280,0,0,0,0,0,0,3,59,6920,2,2,1156,0,0,0,0,0,0,0,0,0
202305,324,29340,C,Lake Charles  LA ,68,68,10719,0,0,0,0,0,0,0,0,0,64,64,9720,0,0,0,0,0,0,0,0,0
202305,332,29820,C,Las Vegas-Henderson-Paradise  NV ,1057,1057,315346,12,24,4356,3,12,876,16,630,163607,1056,1056,314896,12,24,4356,3,12,876,16,630,163607
202305,336,30460,C,Lexington-Fayette  KY ,125,125,30681,2,4,530,2,6,1940,2,78,7740,18,18,6479,1,2,288,1,3,1500,0,0,0
202305,338,30620,C,Lima  OH ,8,8,2274,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202305,339,30700,C,Lincoln  NE ,99,99,32936,1,2,335,1,3,117,5,162,15328,8,8,2193,0,0,0,0,0,0,0,0,0
202305,340,30780,C,Little Rock-North Little Rock-Conway  AR ,149,149,43602,0,0,0,0,0,0,1,49,1987,111,111,35429,0,0,0,0,0,0,0,0,0
202305,340,38220,C,Pine Bluff  AR ,4,4,488,0,0,0,0,0,0,0,0,0,3,3,340,0,0,0,0,0,0,0,0,0
202305,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1042,1042,298169,66,132,33792,10,32,12159,44,1432,245925,808,808,237942,62,124,31804,9,29,11409,29,1236,210733
202305,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,24,24,7854,1,2,438,3,9,2700,2,33,3426,5,5,465,0,0,0,3,9,2700,0,0,0
202305,348,40140,C,Riverside-San Bernardino-Ontario  CA ,1292,1292,346117,13,26,1695,4,14,3115,28,212,19960,931,931,243939,11,22,1008,2,8,1920,24,191,17539
202305,350,21060,C,Elizabethtown-Fort Knox  KY ,44,44,9700,10,20,2000,0,0,0,0,0,0,33,33,6897,10,20,2000,0,0,0,0,0,0
202305,350,31140,C,Louisville-Jefferson County  KY-IN ,299,299,92121,4,8,1775,0,0,0,2,176,14000,287,287,88794,4,8,1775,0,0,0,1,168,12800
202305,352,31180,C,Lubbock  TX ,179,179,47061,1,2,357,1,3,434,0,0,0,154,154,40138,0,0,0,0,0,0,0,0,0
202305,356,31420,C,Macon-Bibb County  GA ,50,50,13534,0,0,0,0,0,0,0,0,0,8,8,2460,0,0,0,0,0,0,0,0,0
202305,356,47580,C,Warner Robins  GA ,103,103,22496,1,2,117,0,0,0,0,0,0,82,82,17603,1,2,117,0,0,0,0,0,0
202305,357,27500,C,Janesville-Beloit  WI ,25,25,7841,2,4,1220,0,0,0,0,0,0,16,16,4997,2,4,1220,0,0,0,0,0,0
202305,357,31540,C,Madison  WI ,154,154,66675,6,12,3489,10,40,10503,7,424,14218,134,134,60346,5,10,2714,10,40,10503,6,419,13461
202305,359,31860,C,Mankato  MN ,16,16,6022,2,4,841,0,0,0,2,28,4188,6,6,2612,0,0,0,0,0,0,0,0,0
202305,360,31900,C,Mansfield  OH ,10,10,3355,2,4,602,1,3,286,0,0,0,7,7,2405,1,2,357,0,0,0,0,0,0
202305,365,32580,C,McAllen-Edinburg-Mission  TX ,353,353,86838,21,42,1938,42,168,14775,12,67,5916,313,313,78890,18,36,1490,37,148,11769,12,67,5916
202305,366,24420,C,Grants Pass  OR ,21,21,4993,0,0,0,0,0,0,0,0,0,6,6,1980,0,0,0,0,0,0,0,0,0
202305,366,32780,C,Medford  OR ,65,65,22209,4,8,1250,0,0,0,5,28,3632,51,51,18813,3,6,936,0,0,0,3,18,2270
202305,368,32820,C,Memphis  TN-MS-AR ,302,302,81708,0,0,0,0,0,0,0,0,0,261,261,72785,0,0,0,0,0,0,0,0,0
202305,370,33100,C,Miami-Fort Lauderdale-Pompano Beach  FL ,408,408,178864,10,20,5330,1,4,1012,30,540,113503,298,298,115039,9,18,5283,1,4,1012,20,398,87980
202305,370,38940,C,Port St. Lucie  FL ,430,430,171318,9,18,1059,0,0,0,7,77,14920,430,430,171318,9,18,1059,0,0,0,7,77,14920
202305,370,42680,C,Sebastian-Vero Beach  FL ,108,108,49832,1,2,314,1,3,202,0,0,0,24,24,5576,0,0,0,0,0,0,0,0,0
202305,372,33260,C,Midland  TX ,85,85,23147,0,0,0,0,0,0,0,0,0,85,85,23147,0,0,0,0,0,0,0,0,0
202305,372,36220,C,Odessa  TX ,80,80,20498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,376,33340,C,Milwaukee-Waukesha  WI ,138,138,64131,9,18,5754,0,0,0,1,7,1583,104,104,51829,6,12,4270,0,0,0,0,0,0
202305,376,39540,C,Racine  WI ,16,16,7422,1,2,342,0,0,0,0,0,0,13,13,6503,0,0,0,0,0,0,0,0,0
202305,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,768,768,297859,5,10,2009,5,17,4119,46,1212,193844,661,661,258301,3,6,1339,4,14,3482,35,1098,172798
202305,378,41060,C,St. Cloud  MN ,59,59,19467,0,0,0,0,0,0,0,0,0,50,50,16489,0,0,0,0,0,0,0,0,0
202305,380,19300,C,Daphne-Fairhope-Foley  AL ,278,278,73367,0,0,0,0,0,0,10,240,23958,191,191,51129,0,0,0,0,0,0,10,240,23958
202305,380,33660,C,Mobile  AL ,80,80,20580,0,0,0,1,4,450,0,0,0,78,78,20186,0,0,0,1,4,450,0,0,0
202305,384,33740,C,Monroe  LA ,28,28,7175,6,12,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,388,33860,C,Montgomery  AL ,82,82,23482,0,0,0,0,0,0,0,0,0,82,82,23482,0,0,0,0,0,0,0,0,0
202305,390,34060,C,Morgantown  WV ,1,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202305,396,34820,C,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,1155,1155,249351,5,10,464,0,0,0,2,12,815,903,903,172540,5,10,464,0,0,0,1,6,515
202305,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,1492,1492,470462,2,4,702,2,7,443,17,629,74249,1088,1088,387008,1,2,522,1,4,218,14,602,71112
202305,404,35100,C,New Bern  NC ,49,49,13452,0,0,0,0,0,0,0,0,0,35,35,9661,0,0,0,0,0,0,0,0,0
202305,406,25220,C,Hammond  LA ,103,103,17357,0,0,0,0,0,0,2,40,3728,95,95,15879,0,0,0,0,0,0,0,0,0
202305,406,35380,C,New Orleans-Metairie  LA ,206,206,65041,20,40,4434,1,3,612,1,47,8459,91,91,31552,4,8,820,0,0,0,0,0,0
202305,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,38,38,56245,5,10,2033,0,0,0,2,12,10701,28,28,46586,5,10,2033,0,0,0,0,0,0
202305,408,20700,C,East Stroudsburg  PA ,28,28,9104,0,0,0,0,0,0,0,0,0,18,18,6272,0,0,0,0,0,0,0,0,0
202305,408,28740,C,Kingston  NY ,25,25,10498,0,0,0,0,0,0,1,8,1000,14,14,7085,0,0,0,0,0,0,1,8,1000
202305,408,35300,C,New Haven-Milford  CT ,50,50,16575,2,4,509,0,0,0,3,55,8997,27,27,10399,1,2,330,0,0,0,0,0,0
202305,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1084,1084,318708,55,110,18556,21,66,7375,117,3358,450953,689,689,184047,40,80,14591,15,48,6346,42,2514,341810
202305,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,73,73,28774,0,0,0,0,0,0,9,110,16280,26,26,7091,0,0,0,0,0,0,7,97,14563
202305,408,45940,C,Trenton-Princeton  NJ ,54,54,5140,0,0,0,0,0,0,4,73,7526,51,51,4773,0,0,0,0,0,0,2,50,5946
202305,412,35840,C,North Port-Sarasota-Bradenton  FL ,996,996,330600,21,42,6994,0,0,0,12,276,82174,939,939,313960,2,4,500,0,0,0,11,271,81336
202305,412,39460,C,Punta Gorda  FL ,422,422,125247,18,36,5956,4,12,3005,1,42,7437,0,0,0,0,0,0,0,0,0,0,0,0
202305,416,36420,C,Oklahoma City  OK ,666,666,170947,34,68,6879,0,0,0,1,24,3950,634,634,165194,31,62,6215,0,0,0,1,24,3950
202305,420,36540,C,Omaha-Council Bluffs  NE-IA ,252,252,59845,1,2,366,1,4,791,1,18,2647,203,203,45459,0,0,0,1,4,791,0,0,0
202305,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,467,467,129873,9,18,3373,0,0,0,3,44,5706,399,399,108216,9,18,3373,0,0,0,1,23,2678
202305,422,29460,C,Lakeland-Winter Haven  FL ,906,906,243718,12,24,2900,0,0,0,0,0,0,826,826,224523,12,24,2900,0,0,0,0,0,0
202305,422,36740,C,Orlando-Kissimmee-Sanford  FL ,1589,1589,454322,2,4,820,0,0,0,8,427,44548,1368,1368,390536,2,4,820,0,0,0,5,360,39345
