Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9509,1122,1120, ,Boston MA-NH PMSA,491,491,67962,6,12,607,2,8,515,1,5,912,380,380,53667,4,8,401,2,8,515,0,0,0
9509,1122,1200, ,Brockton MA PMSA,53,53,4603,2,4,236,0,0,0,0,0,0,45,45,3835,2,4,236,0,0,0,0,0,0
9509,1122,2600, ,Fitchburg-Leominster MA PMSA,30,30,3023,1,2,64,1,3,225,1,15,319,14,14,1699,0,0,0,0,0,0,0,0,0
9509,1122,4160, ,Lawrence MA-NH PMSA,122,122,13565,0,0,0,0,0,0,1,5,31,69,69,6524,0,0,0,0,0,0,0,0,0
9509,1122,4560, ,Lowell MA-NH PMSA,99,99,11963,0,0,0,0,0,0,0,0,0,68,68,8510,0,0,0,0,0,0,0,0,0
9509,1122,4760, ,Manchester NH PMSA,57,57,6014,0,0,0,0,0,0,0,0,0,35,35,2826,0,0,0,0,0,0,0,0,0
9509,1122,5350, ,Nashua NH PMSA,52,52,4910,0,0,0,0,0,0,0,0,0,26,26,3003,0,0,0,0,0,0,0,0,0
9509,1122,5400, ,New Bedford MA PMSA,33,33,2856,1,2,142,0,0,0,0,0,0,17,17,1383,0,0,0,0,0,0,0,0,0
9509,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,54,54,6615,0,0,0,0,0,0,1,5,362,29,29,3568,0,0,0,0,0,0,0,0,0
9509,1122,9240, ,Worcester MA-CT PMSA,134,134,13915,2,4,195,1,3,0,1,5,258,72,72,8113,1,2,96,0,0,0,0,0,0
9509,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,121,121,6206,1,2,66,3,12,305,2,24,818,120,120,6176,1,2,66,3,12,305,2,24,818
9509,1260,9999, ,Bryan-College Station TX MSA,41,41,4541,0,0,0,0,0,0,0,0,0,41,41,4541,0,0,0,0,0,0,0,0,0
9509,1280,9999, ,Buffalo-Niagara Falls NY MSA,141,141,18843,4,8,451,1,4,600,3,82,3956,127,127,17554,4,8,451,1,4,600,2,67,3635
9509,1305,9999, ,Burlington VT MSA,43,43,5095,0,0,0,0,0,0,0,0,0,21,21,2696,0,0,0,0,0,0,0,0,0
9509,1320,9999, ,Canton-Massillon OH MSA,66,66,10050,3,6,495,0,0,0,0,0,0,66,66,10050,3,6,495,0,0,0,0,0,0
9509,1350,9999, ,Casper WY MSA,5,5,362,0,0,0,0,0,0,0,0,0,5,5,362,0,0,0,0,0,0,0,0,0
9509,1360,9999, ,Cedar Rapids IA MSA,57,57,5245,3,6,349,1,4,206,6,48,1566,56,56,5170,3,6,349,1,4,206,6,48,1566
9509,1400,9999, ,Champaign-Urbana IL MSA,20,20,2845,0,0,0,0,0,0,0,0,0,20,20,2845,0,0,0,0,0,0,0,0,0
9509,1440,9999, ,Charleston-North Charleston SC MSA,200,200,20767,0,0,0,0,0,0,2,10,294,125,125,13036,0,0,0,0,0,0,0,0,0
9509,1480,9999, ,Charleston WV MSA,36,36,2956,0,0,0,0,0,0,1,12,275,7,7,531,0,0,0,0,0,0,1,12,275
9509,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,831,831,88320,4,8,195,0,0,0,0,0,0,799,799,85718,2,4,90,0,0,0,0,0,0
9509,1540,9999, ,Charlottesville VA MSA,80,80,9514,2,4,327,1,3,135,1,5,344,67,67,8448,2,4,327,1,3,135,1,5,344
9509,1560,9999, ,Chattanooga TN-GA MSA,186,186,16617,1,2,27,4,16,1177,0,0,0,145,145,12561,1,2,27,4,16,1177,0,0,0
9509,1580,9999, ,Cheyenne WY MSA,15,15,1716,0,0,0,0,0,0,0,0,0,15,15,1716,0,0,0,0,0,0,0,0,0
9509,1602,1600, ,Chicago IL PMSA,2380,2380,282969,41,82,5576,30,106,6945,79,975,51999,2097,2097,247835,34,68,4521,28,99,6184,72,929,50196
9509,1602,2960, ,Gary IN PMSA,177,177,22698,9,18,1565,4,15,1111,4,33,2288,156,156,21347,8,16,1479,4,15,1111,3,24,1969
9509,1602,3740, ,Kankakee IL PMSA,21,21,2275,0,0,0,0,0,0,0,0,0,19,19,2025,0,0,0,0,0,0,0,0,0
9509,1602,3800, ,Kenosha WI PMSA,45,45,5254,1,2,97,1,3,133,1,15,655,27,27,3613,0,0,0,0,0,0,0,0,0
9509,1620,9999, ,Chico-Paradise CA MSA,45,45,4453,0,0,0,0,0,0,1,6,141,29,29,2790,0,0,0,0,0,0,0,0,0
9509,1642,1640, ,Cincinnati OH-KY-IN PMSA,567,567,55231,2,4,199,1,3,86,19,264,10686,404,404,40292,0,0,0,0,0,0,12,226,9163
9509,1642,3200, ,Hamilton-Middletown OH PMSA,185,185,21059,3,6,382,7,26,1387,5,28,1664,51,51,4528,1,2,75,5,20,1128,3,15,1080
9509,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,172,172,10181,0,0,0,8,31,910,4,30,869,172,172,10181,0,0,0,8,31,910,4,30,869
9509,1692,0080, ,Akron OH PMSA,222,222,32191,7,14,778,3,12,512,3,23,768,87,87,14432,2,4,325,1,4,200,0,0,0
9509,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,471,471,68038,8,16,1486,10,34,2574,7,141,5970,322,322,48454,6,12,1112,6,22,1560,3,93,3590
9509,1720,9999, ,Colorado Springs CO MSA,360,360,31196,0,0,0,0,0,0,0,0,0,360,360,31196,0,0,0,0,0,0,0,0,0
9509,1740,9999, ,Columbia MO MSA,82,82,8334,12,24,1262,0,0,0,1,8,200,82,82,8334,12,24,1262,0,0,0,1,8,200
9509,1760,9999, ,Columbia SC MSA,238,238,18954,0,0,0,0,0,0,0,0,0,237,237,18901,0,0,0,0,0,0,0,0,0
9509,1800,9999, ,Columbus GA-AL MSA,96,96,8271,2,4,113,0,0,0,0,0,0,96,96,8271,2,4,113,0,0,0,0,0,0
9509,1840,9999, ,Columbus OH MSA,618,618,77451,8,16,1003,36,143,4932,23,220,5533,337,337,46710,0,0,0,14,56,2361,0,0,0
9509,1880,9999, ,Corpus Christi TX MSA,54,54,4882,0,0,0,0,0,0,1,7,305,54,54,4882,0,0,0,0,0,0,1,7,305
9509,1900,9999, ,Cumberland MD-WV MSA,20,20,1343,0,0,0,0,0,0,0,0,0,20,20,1343,0,0,0,0,0,0,0,0,0
9509,1922,1920, ,Dallas TX PMSA,1365,1365,157754,4,8,423,1,3,68,41,768,31727,1213,1213,138306,4,8,423,0,0,0,41,768,31727
9509,1922,2800, ,Fort Worth-Arlington TX PMSA,564,564,63886,2,4,196,0,0,0,43,1329,54913,453,453,44992,2,4,196,0,0,0,42,1320,54685
9509,1950,9999, ,Danville VA MSA,27,27,2129,0,0,0,0,0,0,1,5,206,0,0,0,0,0,0,0,0,0,0,0,0
9509,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,37,37,3869,2,4,400,1,4,145,0,0,0,34,34,3446,2,4,400,1,4,145,0,0,0
9509,2000,9999, ,Dayton-Springfield OH MSA,156,156,19107,0,0,0,5,16,1095,0,0,0,141,141,17636,0,0,0,5,16,1095,0,0,0
9509,2020,9999, ,Daytona Beach FL MSA,240,240,21018,0,0,0,6,24,500,2,116,15438,210,210,18090,0,0,0,6,24,500,2,116,15438
9509,2030,9999, ,Decatur Al MSA,29,29,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,2040,9999, ,Decatur IL MSA,15,15,1504,0,0,0,0,0,0,0,0,0,15,15,1504,0,0,0,0,0,0,0,0,0
9509,2082,1125, ,Boulder-Longmont CO PMSA,161,161,20479,1,2,126,1,4,253,4,25,1708,159,159,20227,1,2,126,1,4,253,4,25,1708
9509,2082,2080, ,Denver CO PMSA,1018,1018,127174,4,8,918,2,7,443,9,188,8498,997,997,123823,4,8,918,2,7,443,3,101,3963
9509,2082,3060, ,Greeley CO PMSA,100,100,9710,1,2,106,1,3,110,1,5,233,64,64,6643,1,2,106,0,0,0,0,0,0
9509,2120,9999, ,Des Moines IA MSA,197,197,23944,15,30,1614,2,7,493,4,35,2820,180,180,22369,15,30,1614,1,4,244,4,35,2820
9509,2162,0440, ,Ann Arbor MI PMSA,333,333,35517,0,0,0,4,15,757,2,10,364,274,274,28964,0,0,0,4,15,757,0,0,0
9509,2162,2160, ,Detroit MI PMSA,1278,1278,145864,15,30,2293,10,36,3307,21,188,8226,1068,1068,122327,12,24,1977,6,22,2140,14,115,5125
9509,2162,2640, ,Flint MI PMSA,122,122,12267,0,0,0,0,0,0,1,6,234,88,88,8330,0,0,0,0,0,0,0,0,0
9509,2180,9999, ,Dothan AL MSA,37,37,2405,0,0,0,0,0,0,0,0,0,37,37,2405,0,0,0,0,0,0,0,0,0
9509,2190,9999, ,Dover DE MSA,60,60,4907,1,2,100,0,0,0,0,0,0,60,60,4907,1,2,100,0,0,0,0,0,0
9509,2200,9999, ,Dubuque IA MSA,16,16,1533,0,0,0,1,4,256,0,0,0,9,9,739,0,0,0,1,4,256,0,0,0
9509,2240,9999, ,Duluth-Superior MN-WI MSA,60,60,5476,0,0,0,1,3,134,2,10,277,48,48,4391,0,0,0,0,0,0,0,0,0
9509,2290,9999, ,Eau Claire WI MSA,32,32,3132,10,20,1044,4,16,615,0,0,0,23,23,2237,10,20,1044,4,16,615,0,0,0
9509,2320,9999, ,El Paso TX MSA,183,183,11020,3,6,210,0,0,0,9,143,3357,4,4,230,0,0,0,0,0,0,0,0,0
9509,2330,9999, ,Elkhart-Goshen IN MSA,74,74,7525,2,4,279,1,4,336,0,0,0,74,74,7525,2,4,279,1,4,336,0,0,0
9509,2335,9999, ,Elmira NY MSA,2,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,2340,9999, ,Enid OK MSA,19,19,1502,0,0,0,0,0,0,0,0,0,19,19,1502,0,0,0,0,0,0,0,0,0
9509,2360,9999, ,Erie PA MSA,65,65,4361,0,0,0,0,0,0,0,0,0,65,65,4361,0,0,0,0,0,0,0,0,0
9509,2400,9999, ,Eugene-Springfield OR MSA,108,108,12755,6,12,664,1,3,174,2,41,1517,3,3,542,1,2,66,0,0,0,0,0,0
9509,2440,9999, ,Evansville-Henderson IN-KY MSA,104,104,9887,1,2,62,1,3,131,1,13,486,90,90,8692,1,2,62,0,0,0,0,0,0
9509,2520,9999, ,Fargo-Moorhead ND-MN MSA,92,92,9610,0,0,0,3,12,664,6,132,3802,92,92,9610,0,0,0,3,12,664,6,132,3802
9509,2560,9999, ,Fayetteville NC MSA,160,160,12207,0,0,0,0,0,0,4,40,2209,160,160,12207,0,0,0,0,0,0,4,40,2209
9509,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,120,120,9379,25,50,2469,2,6,235,6,73,2390,82,82,6242,10,20,665,0,0,0,0,0,0
9509,2650,9999, ,Florence AL MSA,16,16,1647,0,0,0,0,0,0,0,0,0,16,16,1647,0,0,0,0,0,0,0,0,0
9509,2655,9999, ,Florence SC MSA,36,36,2990,0,0,0,0,0,0,1,19,757,8,8,512,0,0,0,0,0,0,0,0,0
9509,2670,9999, ,Fort Collins-Loveland CO MSA,192,192,19402,6,12,588,3,11,664,1,5,249,144,144,15187,5,10,431,2,7,478,0,0,0
9509,2700,9999, ,Fort Myers-Cape Coral FL MSA,281,281,27460,19,38,2886,13,49,4982,7,84,7042,77,77,5029,2,4,152,0,0,0,0,0,0
9509,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,138,138,19190,4,8,873,0,0,0,5,60,3743,137,137,18865,4,8,873,0,0,0,5,60,3743
9509,2720,9999, ,Fort Smith AR-OK MSA,32,32,2789,1,2,100,0,0,0,0,0,0,32,32,2789,1,2,100,0,0,0,0,0,0
9509,2750,9999, ,Fort Walton Beach FL MSA,112,112,7826,0,0,0,2,8,223,2,55,4681,76,76,4609,0,0,0,2,8,223,0,0,0
9509,2760,9999, ,Fort Wayne IN MSA,253,253,30591,0,0,0,2,8,320,0,0,0,238,238,29217,0,0,0,2,8,320,0,0,0
9509,2840,9999, ,Fresno CA MSA,238,238,26322,2,4,255,0,0,0,8,70,3360,217,217,24528,2,4,255,0,0,0,6,56,2941
9509,2880,9999, ,Gadsden AL MSA,7,7,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,2900,9999, ,Gainesville FL MSA,71,71,5471,0,0,0,0,0,0,14,264,7986,71,71,5471,0,0,0,0,0,0,14,264,7986
9509,2975,9999, ,Glens Falls NY MSA,39,39,3736,0,0,0,0,0,0,0,0,0,28,28,2994,0,0,0,0,0,0,0,0,0
9509,2980,9999, ,Goldsboro NC MSA,38,38,2518,1,2,125,3,9,444,0,0,0,6,6,338,1,2,125,2,6,204,0,0,0
9509,2985,9999, ,Grand Forks ND-MN MSA,18,18,1298,0,0,0,0,0,0,2,116,4200,18,18,1298,0,0,0,0,0,0,2,116,4200
9509,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,466,466,49597,7,14,784,6,22,1468,5,54,2292,256,256,29146,4,8,480,4,16,1073,2,20,964
9509,3040,9999, ,Great Falls MT MSA,9,9,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,3080,9999, ,Green Bay WI MSA,56,56,6762,14,28,1832,4,14,1200,5,50,1520,29,29,3471,6,12,865,4,14,1200,0,0,0
9509,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,529,529,47462,2,4,362,3,10,589,6,50,1960,507,507,45474,2,4,362,3,10,589,6,50,1960
9509,3150,9999, ,Greenville NC MSA,81,81,6229,0,0,0,0,0,0,4,34,1107,81,81,6229,0,0,0,0,0,0,4,34,1107
9509,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,376,376,32108,6,12,567,0,0,0,1,15,688,370,370,31297,5,10,503,0,0,0,0,0,0
9509,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,122,122,11439,0,0,0,0,0,0,0,0,0,118,118,11223,0,0,0,0,0,0,0,0,0
9509,3280,9999, ,Hartford CT MSA,209,209,21820,0,0,0,0,0,0,0,0,0,196,196,20273,0,0,0,0,0,0,0,0,0
9509,3285,9999, ,Hattiesburg MS MSA,4,4,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,3290,9999, ,Hickory-Morganton NC MSA,114,114,10452,0,0,0,0,0,0,0,0,0,105,105,9733,0,0,0,0,0,0,0,0,0
9509,3320,9999, ,Honolulu HI MSA,334,334,39419,2,4,296,0,0,0,39,444,24085,334,334,39419,2,4,296,0,0,0,39,444,24085
9509,3350,9999, ,Houma LA MSA,55,55,5462,0,0,0,0,0,0,0,0,0,53,53,5227,0,0,0,0,0,0,0,0,0
9509,3362,1145, ,Brazoria TX PMSA,125,125,11630,0,0,0,0,0,0,0,0,0,120,120,11335,0,0,0,0,0,0,0,0,0
9509,3362,2920, ,Galveston-Texas City TX PMSA,100,100,12488,0,0,0,0,0,0,0,0,0,83,83,9278,0,0,0,0,0,0,0,0,0
9509,3362,3360, ,Houston TX PMSA,1245,1245,121166,18,36,1317,62,234,6858,36,577,20234,1197,1197,113608,17,34,1225,62,234,6858,36,577,20234
9509,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,3,3,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,3440,9999, ,Huntsville AL MSA,72,72,3780,0,0,0,0,0,0,0,0,0,72,72,3780,0,0,0,0,0,0,0,0,0
9509,3480,9999, ,Indianapolis IN MSA,914,914,113042,12,24,1208,1,4,300,4,78,3318,837,837,104737,10,20,988,1,4,300,4,78,3318
9509,3500,9999, ,Iowa City IA MSA,19,19,2759,2,4,363,1,4,541,1,16,480,19,19,2759,2,4,363,1,4,541,1,16,480
9509,3520,9999, ,Jackson MI MSA,11,11,1296,0,0,0,0,0,0,0,0,0,10,10,1251,0,0,0,0,0,0,0,0,0
9509,3560,9999, ,Jackson MS MSA,217,217,19920,0,0,0,0,0,0,8,135,4539,185,185,17021,0,0,0,0,0,0,1,60,2515
9509,3580,9999, ,Jackson TN MSA,39,39,3067,0,0,0,0,0,0,1,14,388,22,22,1642,0,0,0,0,0,0,0,0,0
9509,3600,9999, ,Jacksonville FL MSA,539,539,60781,2,4,292,1,3,393,0,0,0,536,536,60536,2,4,292,1,3,393,0,0,0
9509,3605,9999, ,Jacksonville NC MSA,73,73,3886,0,0,0,0,0,0,0,0,0,73,73,3886,0,0,0,0,0,0,0,0,0
9509,3610,9999, ,Jamestown NY MSA,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,3620,9999, ,Janesville-Beloit WI MSA,23,23,2376,5,10,653,1,4,172,2,16,636,20,20,2050,4,8,543,1,4,172,2,16,636
9509,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,120,120,9052,0,0,0,2,7,139,3,18,583,54,54,4128,0,0,0,2,7,139,1,5,225
9509,3680,9999, ,Johnstown PA MSA,3,3,221,0,0,0,0,0,0,0,0,0,3,3,221,0,0,0,0,0,0,0,0,0
9509,3710,9999, ,Joplin MO MSA,21,21,2067,7,14,887,0,0,0,0,0,0,21,21,2067,7,14,887,0,0,0,0,0,0
9509,3720,9999, ,Kalamazoo-Battle Creek MI MSA,82,82,10352,2,4,183,0,0,0,11,110,5180,70,70,9039,1,2,143,0,0,0,11,110,5180
9509,3760,9999, ,Kansas City MO-KS MSA,671,671,75177,32,64,4428,6,24,980,14,371,13640,579,579,63236,32,64,4428,4,16,609,13,366,13416
9509,3810,9999, ,Killeen-Temple TX MSA,129,129,11283,5,10,387,3,12,456,0,0,0,129,129,11283,5,10,387,3,12,456,0,0,0
9509,3840,9999, ,Knoxville TN MSA,283,283,24853,1,2,50,12,41,875,3,43,1323,230,230,20892,0,0,0,10,35,588,2,37,1092
9509,3850,9999, ,Kokomo IN MSA,21,21,2207,4,8,570,0,0,0,23,202,9186,21,21,2207,4,8,570,0,0,0,23,202,9186
9509,3870,9999, ,La Crosse WI-MN MSA,24,24,2306,1,2,115,0,0,0,1,6,130,24,24,2306,1,2,115,0,0,0,1,6,130
9509,3880,9999, ,Lafayette LA MSA,96,96,8197,0,0,0,0,0,0,1,8,203,32,32,1844,0,0,0,0,0,0,0,0,0
9509,3920,9999, ,Lafayette IN MSA,53,53,6184,4,8,477,0,0,0,0,0,0,53,53,6184,4,8,477,0,0,0,0,0,0
9509,3960,9999, ,Lake Charles LA MSA,75,75,6836,0,0,0,0,0,0,0,0,0,72,72,6464,0,0,0,0,0,0,0,0,0
9509,3980,9999, ,Lakeland-Winter Haven FL MSA,186,186,13092,2,4,327,2,8,300,1,12,445,186,186,13092,2,4,327,2,8,300,1,12,445
9509,4000,9999, ,Lancaster PA MSA,85,85,7701,0,0,0,2,7,480,0,0,0,76,76,6964,0,0,0,1,4,240,0,0,0
9509,4040,9999, ,Lansing-East Lansing MI MSA,94,94,10474,0,0,0,0,0,0,8,117,5149,80,80,8912,0,0,0,0,0,0,8,117,5149
9509,4080,9999, ,Laredo TX MSA,76,76,4087,0,0,0,3,11,257,6,76,1726,0,0,0,0,0,0,0,0,0,0,0,0
9509,4100,9999, ,Las Cruces NM MSA,55,55,5523,0,0,0,0,0,0,0,0,0,55,55,5523,0,0,0,0,0,0,0,0,0
9509,4120,9999, ,Las Vegas NV-AZ MSA,1730,1730,173084,5,10,670,16,62,3383,141,1413,69519,1655,1655,166977,3,6,444,15,59,3244,140,1408,69329
9509,4150,9999, ,Lawrence KS MSA,54,54,5838,8,16,784,2,6,191,10,107,3111,54,54,5838,8,16,784,2,6,191,10,107,3111
9509,4200,9999, ,Lawton OK MSA,11,11,930,0,0,0,0,0,0,0,0,0,10,10,859,0,0,0,0,0,0,0,0,0
9509,4240,9999, ,Lewiston-Auburn ME MSA,14,14,1152,0,0,0,0,0,0,0,0,0,8,8,677,0,0,0,0,0,0,0,0,0
9509,4280,9999, ,Lexington KY MSA,235,235,20816,10,20,618,5,18,747,2,15,533,211,211,19086,9,18,530,5,18,747,2,15,533
9509,4320,9999, ,Lima OH MSA,9,9,1213,0,0,0,0,0,0,0,0,0,9,9,1213,0,0,0,0,0,0,0,0,0
9509,4360,9999, ,Lincoln NE MSA,77,77,9066,2,4,158,0,0,0,5,219,6456,77,77,9066,2,4,158,0,0,0,5,219,6456
9509,4400,9999, ,Little Rock-North Little Rock AR MSA,167,167,18503,2,4,154,2,7,230,0,0,0,167,167,18503,2,4,154,2,7,230,0,0,0
9509,4420,9999, ,Longview-Marshall TX MSA,11,11,1076,0,0,0,0,0,0,0,0,0,11,11,1076,0,0,0,0,0,0,0,0,0
9509,4472,4480, ,Los Angeles-Long Beach CA PMSA,313,313,55143,5,10,816,11,41,2835,8,119,9005,246,246,42917,3,6,574,10,38,2480,1,72,5010
9509,4472,5945, ,Orange County CA PMSA,609,609,93779,0,0,0,7,25,2960,6,105,7725,557,557,83686,0,0,0,5,19,2277,2,34,1875
9509,4472,6780, ,Riverside-San Bernardino CA PMSA,586,586,81035,1,2,191,0,0,0,5,28,1519,461,461,64805,0,0,0,0,0,0,5,28,1519
9509,4472,8735, ,Ventura CA PMSA,104,104,20524,0,0,0,5,19,2337,3,24,2084,42,42,9641,0,0,0,4,15,1847,0,0,0
9509,4520,9999, ,Louisville KY-IN MSA,362,362,34906,4,8,372,1,4,110,9,98,1456,297,297,29349,3,6,327,1,4,110,8,93,1265
9509,4600,9999, ,Lubbock TX MSA,44,44,4549,0,0,0,0,0,0,0,0,0,44,44,4549,0,0,0,0,0,0,0,0,0
9509,4640,9999, ,Lynchburg VA MSA,77,77,7637,1,2,100,0,0,0,1,5,138,55,55,5374,0,0,0,0,0,0,0,0,0
9509,4680,9999, ,Macon GA MSA,154,154,9673,0,0,0,0,0,0,3,38,665,104,104,5543,0,0,0,0,0,0,2,16,150
9509,4720,9999, ,Madison WI MSA,114,114,14989,12,24,2421,4,16,929,6,91,4285,111,111,14564,12,24,2421,4,16,929,5,84,3998
9509,4800,9999, ,Mansfield OH MSA,20,20,2028,0,0,0,0,0,0,0,0,0,19,19,1965,0,0,0,0,0,0,0,0,0
9509,4880,9999, ,McAllen-Edinburg-Mission TX MSA,303,303,12276,4,8,223,6,23,382,6,43,1053,6,6,276,0,0,0,0,0,0,0,0,0
9509,4890,9999, ,Medford-Ashland OR MSA,95,95,11201,2,4,312,2,8,408,2,22,1321,37,37,5039,1,2,191,0,0,0,0,0,0
9509,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,199,199,19970,0,0,0,0,0,0,1,18,2107,199,199,19970,0,0,0,0,0,0,1,18,2107
