Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9212,1020,9999, ,Bloomington IN MSA,34,34,3660,7,14,649,1,4,280,0,0,0,34,34,3660,7,14,649,1,4,280,0,0,0
9212,1040,9999, ,Bloomington-Normal IL MSA,60,60,5418,1,2,126,2,8,200,1,7,353,60,60,5418,1,2,126,2,8,200,1,7,353
9212,1080,9999, ,Boise City ID MSA,200,200,18911,3,6,274,6,23,1088,0,0,0,200,200,18911,3,6,274,6,23,1088,0,0,0
9212,1122,1120, ,Boston MA PMSA,445,445,52801,3,6,400,0,0,0,3,16,655,365,365,44454,2,4,300,0,0,0,1,6,282
9212,1122,1200, ,Brockton MA PMSA,37,37,3450,0,0,0,0,0,0,0,0,0,35,35,3243,0,0,0,0,0,0,0,0,0
9212,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,119,119,9951,1,2,92,0,0,0,0,0,0,79,79,7161,0,0,0,0,0,0,0,0,0
9212,1122,4560, ,Lowell MA-NH PMSA,50,50,5885,0,0,0,0,0,0,0,0,0,18,18,1337,0,0,0,0,0,0,0,0,0
9212,1122,5350, ,Nashua NH PMSA,52,52,5141,1,2,100,0,0,0,0,0,0,43,43,4623,1,2,100,0,0,0,0,0,0
9212,1122,7090, ,Salem-Gloucester MA PMSA,39,39,4819,0,0,0,0,0,0,0,0,0,31,31,4036,0,0,0,0,0,0,0,0,0
9212,1140,9999, ,Bradenton FL MSA,123,123,6844,1,2,58,16,64,4465,0,0,0,123,123,6844,1,2,58,16,64,4465,0,0,0
9212,1150,9999, ,Bremerton WA MSA,109,109,6900,0,0,0,0,0,0,8,66,2176,109,109,6900,0,0,0,0,0,0,8,66,2176
9212,1240,9999, ,Brownsville-Harlingen TX MSA,58,58,3024,0,0,0,0,0,0,0,0,0,57,57,2985,0,0,0,0,0,0,0,0,0
9212,1260,9999, ,Bryan-College Station TX MSA,44,44,4324,0,0,0,0,0,0,0,0,0,44,44,4324,0,0,0,0,0,0,0,0,0
9212,1282,1280, ,Buffalo NY PMSA,87,87,10298,3,6,267,3,10,310,2,13,466,61,61,7330,2,4,200,3,10,310,1,8,300
9212,1282,5700, ,Niagara Falls NY PMSA,36,36,3647,1,2,100,1,3,129,1,5,150,23,23,2456,0,0,0,0,0,0,0,0,0
9212,1300,9999, ,Burlington NC MSA,19,19,1534,1,2,200,0,0,0,0,0,0,19,19,1534,1,2,200,0,0,0,0,0,0
9212,1305,9999, ,Burlington VT MSA,36,36,3831,1,2,43,0,0,0,0,0,0,20,20,2353,0,0,0,0,0,0,0,0,0
9212,1320,9999, ,Canton OH MSA,64,64,8749,1,2,80,0,0,0,1,5,127,59,59,8331,1,2,80,0,0,0,0,0,0
9212,1350,9999, ,Casper WY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9212,1360,9999, ,Cedar Rapids IA MSA,34,34,2863,0,0,0,0,0,0,1,8,187,25,25,1777,0,0,0,0,0,0,1,8,187
9212,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,4,4,865,2,4,230,0,0,0,1,10,522,4,4,865,2,4,230,0,0,0,1,10,522
9212,1440,9999, ,Charleston SC MSA,219,219,22090,0,0,0,0,0,0,1,5,50,202,202,20767,0,0,0,0,0,0,0,0,0
9212,1480,9999, ,Charleston WV MSA,25,25,2326,0,0,0,0,0,0,0,0,0,25,25,2326,0,0,0,0,0,0,0,0,0
9212,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,653,653,62899,6,12,440,0,0,0,5,56,1661,653,653,62899,6,12,440,0,0,0,5,56,1661
9212,1540,9999, ,Charlottesville VA MSA,18,18,1591,3,6,357,0,0,0,1,7,565,18,18,1591,3,6,357,0,0,0,1,7,565
9212,1560,9999, ,Chattanooga TN-GA MSA,91,91,7109,1,2,55,0,0,0,0,0,0,78,78,6568,0,0,0,0,0,0,0,0,0
9212,1580,9999, ,Cheyenne WY MSA,12,12,1190,0,0,0,0,0,0,0,0,0,12,12,1190,0,0,0,0,0,0,0,0,0
9212,1602,0620, ,Aurora-Elgin IL PMSA,254,254,29387,8,16,981,5,20,1180,0,0,0,245,245,28460,7,14,856,5,20,1180,0,0,0
9212,1602,1600, ,Chicago IL PMSA,647,647,86799,6,12,734,6,20,1432,16,111,4150,634,634,85578,5,10,571,6,20,1432,14,99,3735
9212,1602,2960, ,Gary-Hammond IN PMSA,149,149,17568,2,4,200,1,3,125,2,11,313,133,133,16459,1,2,139,0,0,0,0,0,0
9212,1602,3690, ,Joliet IL PMSA,231,231,23073,6,12,957,2,8,700,0,0,0,164,164,15376,4,8,575,2,8,700,0,0,0
9212,1602,3800, ,Kenosha WI PMSA,42,42,3933,1,2,110,0,0,0,0,0,0,39,39,3626,1,2,110,0,0,0,0,0,0
9212,1602,3965, ,Lake County IL PMSA,275,275,32688,5,10,609,2,6,290,5,30,1157,230,230,27596,4,8,480,2,6,290,4,20,861
9212,1620,9999, ,Chico CA MSA,63,63,6593,1,2,109,2,6,273,2,22,1319,36,36,4032,0,0,0,0,0,0,0,0,0
9212,1642,1640, ,Cincinnati OH-KY-IN PMSA,524,524,55271,4,8,562,1,4,202,19,289,6667,473,473,51926,3,6,492,1,4,202,16,260,5731
9212,1642,3200, ,Hamilton-Middletown OH PMSA,150,150,17180,6,12,657,5,20,1007,17,130,5608,150,150,17180,6,12,657,5,20,1007,17,130,5608
9212,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,93,93,4758,0,0,0,2,8,175,1,6,175,93,93,4758,0,0,0,2,8,175,1,6,175
9212,1692,0080, ,Akron OH PMSA,142,142,19164,2,4,215,4,13,711,3,36,1200,140,140,19017,2,4,215,4,13,711,3,36,1200
9212,1692,1680, ,Cleveland OH PMSA,268,268,43340,7,14,1021,15,60,3566,4,58,1571,203,203,34262,4,8,660,15,60,3566,2,24,360
9212,1692,4440, ,Lorain-Elyria OH PMSA,78,78,8962,0,0,0,0,0,0,0,0,0,62,62,7434,0,0,0,0,0,0,0,0,0
9212,1720,9999, ,Colorado Springs CO MSA,264,264,24190,0,0,0,0,0,0,0,0,0,264,264,24190,0,0,0,0,0,0,0,0,0
9212,1740,9999, ,Columbia MO MSA,43,43,4735,4,8,343,0,0,0,4,32,859,43,43,4735,4,8,343,0,0,0,4,32,859
9212,1760,9999, ,Columbia SC MSA,186,186,14828,0,0,0,0,0,0,1,8,193,185,185,14726,0,0,0,0,0,0,1,8,193
9212,1800,9999, ,Columbus GA-AL MSA,33,33,2773,1,2,45,0,0,0,1,7,182,33,33,2773,1,2,45,0,0,0,1,7,182
9212,1840,9999, ,Columbus OH MSA,506,506,60287,6,12,541,8,31,1105,8,110,2249,284,284,40346,2,4,145,4,15,553,0,0,0
9212,1880,9999, ,Corpus Christi TX MSA,39,39,3752,0,0,0,0,0,0,0,0,0,39,39,3752,0,0,0,0,0,0,0,0,0
9212,1900,9999, ,Cumberland MD-WV MSA,4,4,234,0,0,0,0,0,0,0,0,0,4,4,234,0,0,0,0,0,0,0,0,0
9212,1922,1920, ,Dallas TX PMSA,999,999,116053,1,2,110,0,0,0,0,0,0,935,935,106750,1,2,110,0,0,0,0,0,0
9212,1922,2800, ,Fort Worth-Arlington TX PMSA,368,368,45490,1,2,78,0,0,0,0,0,0,299,299,30992,1,2,78,0,0,0,0,0,0
9212,1950,9999, ,Danville VA MSA,28,28,2164,0,0,0,0,0,0,0,0,0,28,28,2164,0,0,0,0,0,0,0,0,0
9212,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,41,41,4355,1,2,166,0,0,0,0,0,0,36,36,3910,1,2,166,0,0,0,0,0,0
9212,2000,9999, ,Dayton-Springfield OH MSA,150,150,17435,4,8,1138,0,0,0,1,5,300,148,148,17260,4,8,1138,0,0,0,1,5,300
9212,2020,9999, ,Daytona Beach FL MSA,216,216,17548,1,2,112,1,4,334,1,10,800,216,216,17548,1,2,112,1,4,334,1,10,800
9212,2030,9999, ,Decatur Al MSA,29,29,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9212,2040,9999, ,Decatur IL MSA,10,10,1111,0,0,0,0,0,0,0,0,0,10,10,1111,0,0,0,0,0,0,0,0,0
9212,2082,1125, ,Boulder-Longmont CO PMSA,347,347,38516,1,2,110,2,8,593,3,26,1045,346,346,38432,1,2,110,2,8,593,3,26,1045
9212,2082,2080, ,Denver CO PMSA,692,692,87483,0,0,0,1,4,282,2,48,2332,661,661,84265,0,0,0,1,4,282,2,48,2332
9212,2120,9999, ,Des Moines IA MSA,98,98,10783,3,6,285,1,4,190,3,53,1896,89,89,9613,3,6,285,1,4,190,2,48,1810
9212,2162,0440, ,Ann Arbor MI PMSA,48,48,6056,0,0,0,2,8,600,0,0,0,35,35,5065,0,0,0,2,8,600,0,0,0
9212,2162,2160, ,Detroit MI PMSA,705,705,69049,14,28,1400,2,6,144,15,248,5432,608,608,61438,14,28,1400,0,0,0,10,216,4540
9212,2180,9999, ,Dothan AL MSA,30,30,1988,0,0,0,0,0,0,0,0,0,30,30,1988,0,0,0,0,0,0,0,0,0
9212,2200,9999, ,Dubuque IA MSA,19,19,2626,0,0,0,0,0,0,0,0,0,18,18,2554,0,0,0,0,0,0,0,0,0
9212,2240,9999, ,Duluth MN-WI MSA,20,20,1541,0,0,0,0,0,0,1,10,285,14,14,1033,0,0,0,0,0,0,0,0,0
9212,2290,9999, ,Eau Claire WI MSA,15,15,1492,0,0,0,2,8,300,0,0,0,9,9,1032,0,0,0,2,8,300,0,0,0
9212,2320,9999, ,El Paso TX MSA,151,151,8795,1,2,58,0,0,0,1,8,181,151,151,8795,1,2,58,0,0,0,1,8,181
9212,2330,9999, ,Elkhart-Goshen IN MSA,35,35,3850,1,2,128,0,0,0,0,0,0,33,33,3685,1,2,128,0,0,0,0,0,0
9212,2335,9999, ,Elmira NY MSA,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9212,2340,9999, ,Enid OK MSA,4,4,530,0,0,0,0,0,0,0,0,0,4,4,530,0,0,0,0,0,0,0,0,0
9212,2360,9999, ,Erie PA MSA,25,25,2209,0,0,0,1,4,260,0,0,0,25,25,2209,0,0,0,1,4,260,0,0,0
9212,2400,9999, ,Eugene-Springfield OR MSA,75,75,8385,0,0,0,0,0,0,0,0,0,60,60,7330,0,0,0,0,0,0,0,0,0
9212,2440,9999, ,Evansville IN-KY MSA,59,59,5028,0,0,0,0,0,0,0,0,0,59,59,5028,0,0,0,0,0,0,0,0,0
9212,2520,9999, ,Fargo-Moorhead ND-MN MSA,18,18,1613,0,0,0,0,0,0,0,0,0,18,18,1613,0,0,0,0,0,0,0,0,0
9212,2560,9999, ,Fayetteville NC MSA,201,201,13201,0,0,0,1,4,186,0,0,0,201,201,13201,0,0,0,1,4,186,0,0,0
9212,2580,9999, ,Fayetteville-Springdale AR MSA,70,70,4667,5,10,351,0,0,0,10,120,3217,70,70,4667,5,10,351,0,0,0,10,120,3217
9212,2600,9999, ,Fitchburg-Leominster MA MSA,4,4,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9212,2640,9999, ,Flint MI MSA,42,42,4283,0,0,0,0,0,0,2,117,5347,40,40,4137,0,0,0,0,0,0,2,117,5347
9212,2650,9999, ,Florence AL MSA,10,10,575,0,0,0,1,4,59,0,0,0,10,10,575,0,0,0,1,4,59,0,0,0
9212,2655,9999, ,Florence SC MSA,43,43,3263,1,2,54,0,0,0,1,6,110,9,9,619,0,0,0,0,0,0,0,0,0
9212,2670,9999, ,Fort Collins-Loveland CO MSA,124,124,10852,0,0,0,0,0,0,0,0,0,124,124,10852,0,0,0,0,0,0,0,0,0
9212,2700,9999, ,Fort Myers-Cape Coral FL MSA,254,254,22238,6,12,961,3,12,999,2,20,1462,79,79,4897,2,4,466,0,0,0,0,0,0
9212,2710,9999, ,Fort Pierce FL MSA,145,145,16229,0,0,0,1,4,1148,0,0,0,145,145,16229,0,0,0,1,4,1148,0,0,0
9212,2720,9999, ,Fort Smith AR-OK MSA,39,39,3291,0,0,0,1,4,100,0,0,0,39,39,3291,0,0,0,1,4,100,0,0,0
9212,2750,9999, ,Fort Walton Beach FL MSA,162,162,10351,5,10,398,0,0,0,0,0,0,162,162,10351,5,10,398,0,0,0,0,0,0
9212,2760,9999, ,Fort Wayne IN MSA,143,143,18089,0,0,0,0,0,0,0,0,0,143,143,18089,0,0,0,0,0,0,0,0,0
9212,2840,9999, ,Fresno CA MSA,935,935,108385,1,2,121,0,0,0,0,0,0,926,926,107613,1,2,121,0,0,0,0,0,0
9212,2880,9999, ,Gadsden AL MSA,5,5,315,0,0,0,0,0,0,0,0,0,4,4,259,0,0,0,0,0,0,0,0,0
9212,2900,9999, ,Gainesville FL MSA,86,86,7866,0,0,0,0,0,0,0,0,0,84,84,7799,0,0,0,0,0,0,0,0,0
9212,2975,9999, ,Glens Falls NY MSA,12,12,1520,0,0,0,0,0,0,1,8,410,12,12,1520,0,0,0,0,0,0,1,8,410
9212,2985,9999, ,Grand Forks ND MSA,2,2,196,0,0,0,0,0,0,1,60,1719,2,2,196,0,0,0,0,0,0,1,60,1719
9212,3000,9999, ,Grand Rapids MI MSA,205,205,21564,2,4,171,1,4,80,0,0,0,166,166,18243,2,4,171,1,4,80,0,0,0
9212,3040,9999, ,Great Falls MT MSA,7,7,709,0,0,0,0,0,0,0,0,0,7,7,709,0,0,0,0,0,0,0,0,0
9212,3060,9999, ,Greeley CO MSA,30,30,2589,0,0,0,0,0,0,1,8,183,30,30,2589,0,0,0,0,0,0,1,8,183
9212,3080,9999, ,Green Bay WI MSA,23,23,2431,7,14,802,1,3,80,0,0,0,23,23,2431,7,14,802,1,3,80,0,0,0
9212,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,457,457,36346,2,4,115,1,4,89,4,34,1072,457,457,36346,2,4,115,1,4,89,4,34,1072
9212,3160,9999, ,Greenville-Spartanburg SC MSA,223,223,17026,0,0,0,0,0,0,0,0,0,195,195,14717,0,0,0,0,0,0,0,0,0
9212,3180,9999, ,Hagerstown MD MSA,30,30,2306,2,4,145,0,0,0,0,0,0,30,30,2306,2,4,145,0,0,0,0,0,0
9212,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,143,143,12501,0,0,0,1,4,82,1,5,251,114,114,10470,0,0,0,1,4,82,0,0,0
9212,3282,1170, ,Bristol CT PMSA,6,6,369,0,0,0,0,0,0,0,0,0,6,6,369,0,0,0,0,0,0,0,0,0
9212,3282,3280, ,Hartford CT PMSA,114,114,12417,0,0,0,1,4,80,3,18,750,110,110,12140,0,0,0,1,4,80,3,18,750
9212,3282,5020, ,Middletown CT PMSA,22,22,1607,0,0,0,0,0,0,0,0,0,22,22,1607,0,0,0,0,0,0,0,0,0
9212,3282,5440, ,New Britain CT PMSA,17,17,1543,0,0,0,0,0,0,0,0,0,17,17,1543,0,0,0,0,0,0,0,0,0
9212,3290,9999, ,Hickory-Morganton NC MSA,72,72,5408,0,0,0,0,0,0,0,0,0,53,53,4253,0,0,0,0,0,0,0,0,0
9212,3320,9999, ,Honolulu HI MSA,160,160,18376,1,2,350,11,44,2442,32,462,34534,160,160,18376,1,2,350,11,44,2442,32,462,34534
9212,3350,9999, ,Houma-Thibodaux LA MSA,50,50,2730,0,0,0,0,0,0,0,0,0,50,50,2730,0,0,0,0,0,0,0,0,0
9212,3362,1145, ,Brazoria TX PMSA,108,108,9460,1,2,176,0,0,0,0,0,0,66,66,5672,0,0,0,0,0,0,0,0,0
9212,3362,2920, ,Galveston-Texas City TX PMSA,117,117,13879,0,0,0,0,0,0,0,0,0,88,88,9590,0,0,0,0,0,0,0,0,0
9212,3362,3360, ,Houston TX PMSA,806,806,91788,0,0,0,0,0,0,0,0,0,798,798,89249,0,0,0,0,0,0,0,0,0
9212,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,11,11,881,0,0,0,0,0,0,1,5,175,5,5,493,0,0,0,0,0,0,0,0,0
9212,3440,9999, ,Huntsville AL MSA,83,83,3592,0,0,0,0,0,0,1,6,188,83,83,3592,0,0,0,0,0,0,1,6,188
9212,3480,9999, ,Indianapolis IN MSA,601,601,68946,5,10,445,1,4,480,0,0,0,554,554,64249,5,10,445,1,4,480,0,0,0
9212,3500,9999, ,Iowa City IA MSA,29,29,3469,0,0,0,0,0,0,0,0,0,29,29,3469,0,0,0,0,0,0,0,0,0
9212,3520,9999, ,Jackson MI MSA,15,15,1301,0,0,0,0,0,0,0,0,0,12,12,1156,0,0,0,0,0,0,0,0,0
9212,3560,9999, ,Jackson MS MSA,82,82,5937,0,0,0,0,0,0,0,0,0,82,82,5937,0,0,0,0,0,0,0,0,0
9212,3580,9999, ,Jackson TN MSA,31,31,2605,0,0,0,0,0,0,0,0,0,31,31,2605,0,0,0,0,0,0,0,0,0
9212,3600,9999, ,Jacksonville FL MSA,566,566,54402,0,0,0,0,0,0,0,0,0,564,564,54309,0,0,0,0,0,0,0,0,0
9212,3605,9999, ,Jacksonville NC MSA,43,43,2222,1,2,25,0,0,0,0,0,0,42,42,2146,1,2,25,0,0,0,0,0,0
9212,3610,9999, ,Jamestown-Durkirk NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9212,3620,9999, ,Janesville-Beloit WI MSA,13,13,1470,1,2,80,0,0,0,1,38,919,13,13,1470,1,2,80,0,0,0,1,38,919
9212,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,43,43,2774,0,0,0,0,0,0,1,5,132,32,32,1635,0,0,0,0,0,0,0,0,0
9212,3680,9999, ,Johnstown PA MSA,7,7,561,1,2,60,0,0,0,0,0,0,1,1,42,0,0,0,0,0,0,0,0,0
9212,3710,9999, ,Joplin MO MSA,11,11,1084,1,2,158,0,0,0,0,0,0,11,11,1084,1,2,158,0,0,0,0,0,0
9212,3720,9999, ,Kalamazoo MI MSA,52,52,6773,0,0,0,0,0,0,0,0,0,45,45,6516,0,0,0,0,0,0,0,0,0
9212,3740,9999, ,Kankakee IL MSA,18,18,2017,0,0,0,0,0,0,0,0,0,18,18,2017,0,0,0,0,0,0,0,0,0
9212,3760,9999, ,Kansas City MO-KS MSA,675,675,68078,22,44,2378,0,0,0,0,0,0,657,657,67008,22,44,2378,0,0,0,0,0,0
9212,3810,9999, ,Killeen-Temple TX MSA,88,88,7428,0,0,0,0,0,0,0,0,0,88,88,7428,0,0,0,0,0,0,0,0,0
9212,3840,9999, ,Knoxville TN MSA,259,259,17172,3,6,225,1,4,80,0,0,0,250,250,16057,3,6,225,1,4,80,0,0,0
9212,3850,9999, ,Kokomo IN MSA,9,9,823,0,0,0,0,0,0,0,0,0,9,9,823,0,0,0,0,0,0,0,0,0
9212,3870,9999, ,La Crosse WI MSA,20,20,2366,0,0,0,0,0,0,2,24,900,20,20,2366,0,0,0,0,0,0,2,24,900
9212,3880,9999, ,Lafayette LA MSA,47,47,4123,0,0,0,0,0,0,0,0,0,47,47,4123,0,0,0,0,0,0,0,0,0
9212,3920,9999, ,Lafayette-West Lafayette IN MSA,49,49,4668,1,2,90,0,0,0,3,35,620,49,49,4668,1,2,90,0,0,0,3,35,620
9212,3960,9999, ,Lake Charles LA MSA,10,10,765,0,0,0,0,0,0,0,0,0,10,10,765,0,0,0,0,0,0,0,0,0
9212,3980,9999, ,Lakeland-Winter Haven FL MSA,184,184,15206,13,26,1167,0,0,0,0,0,0,184,184,15206,13,26,1167,0,0,0,0,0,0
9212,4000,9999, ,Lancaster PA MSA,96,96,10294,0,0,0,0,0,0,2,18,902,80,80,9088,0,0,0,0,0,0,1,8,400
9212,4040,9999, ,Lansing-East Lansing MI MSA,67,67,6994,0,0,0,0,0,0,1,36,1506,63,63,6662,0,0,0,0,0,0,1,36,1506
9212,4080,9999, ,Laredo TX MSA,53,53,2815,1,2,46,2,6,156,3,41,815,0,0,0,0,0,0,0,0,0,0,0,0
9212,4100,9999, ,Las Cruces NM MSA,63,63,4776,0,0,0,0,0,0,1,40,1153,63,63,4776,0,0,0,0,0,0,1,40,1153
9212,4120,9999, ,Las Vegas NV MSA,727,727,52183,12,24,1869,7,22,1174,18,134,6122,727,727,52183,12,24,1869,7,22,1174,18,134,6122
9212,4150,9999, ,Lawrence KS MSA,44,44,3742,1,2,95,0,0,0,0,0,0,44,44,3742,1,2,95,0,0,0,0,0,0
9212,4200,9999, ,Lawton OK MSA,14,14,1125,0,0,0,0,0,0,4,21,750,14,14,1125,0,0,0,0,0,0,4,21,750
9212,4240,9999, ,Lewiston-Auburn ME MSA,7,7,586,0,0,0,0,0,0,0,0,0,5,5,391,0,0,0,0,0,0,0,0,0
9212,4280,9999, ,Lexington-Fayette KY MSA,184,184,14840,2,4,140,1,3,90,0,0,0,153,153,13228,1,2,90,0,0,0,0,0,0
9212,4320,9999, ,Lima OH MSA,8,8,1135,0,0,0,0,0,0,0,0,0,8,8,1135,0,0,0,0,0,0,0,0,0
9212,4360,9999, ,Lincoln NE MSA,69,69,7195,1,2,149,0,0,0,0,0,0,69,69,7195,1,2,149,0,0,0,0,0,0
9212,4400,9999, ,Little Rock-North Little Rock AR MSA,130,130,13935,1,2,60,0,0,0,0,0,0,127,127,13811,1,2,60,0,0,0,0,0,0
9212,4420,9999, ,Longview-Marshall TX MSA,8,8,638,2,4,100,0,0,0,0,0,0,1,1,47,2,4,100,0,0,0,0,0,0
9212,4472,0360, ,Anaheim-Santa Ana CA PMSA,256,256,46543,1,2,163,4,14,969,10,98,7678,256,256,46543,1,2,163,4,14,969,10,98,7678
9212,4472,4480, ,Los Angeles-Long Beach CA PMSA,515,515,83456,13,26,2352,11,38,2980,39,592,38288,470,470,75882,11,22,2092,8,29,2248,35,568,37137
9212,4472,6000, ,Oxnard-Ventura CA PMSA,114,114,22740,0,0,0,0,0,0,0,0,0,114,114,22740,0,0,0,0,0,0,0,0,0
9212,4472,6780, ,Riverside-San Bernardino CA PMSA,1455,1455,162540,6,12,1427,1,3,219,11,65,4920,1416,1416,157699,4,8,1022,0,0,0,11,65,4920
9212,4520,9999, ,Louisville KY-IN MSA,311,311,28646,1,2,50,0,0,0,3,28,805,270,270,25633,1,2,50,0,0,0,3,28,805
9212,4600,9999, ,Lubbock TX MSA,43,43,3780,1,2,118,0,0,0,0,0,0,43,43,3780,1,2,118,0,0,0,0,0,0
9212,4640,9999, ,Lynchburg VA MSA,44,44,3533,0,0,0,0,0,0,0,0,0,44,44,3533,0,0,0,0,0,0,0,0,0
