Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9801,1122,1120,,Boston  MA-NH PMSA ,440,440,63698,8,16,1292,6,22,2441,4,42,2860,347,347,51599,7,14,1030,6,22,2441,3,32,2311
9801,1122,1200,,Brockton  MA PMSA ,44,44,4499,0,0,0,0,0,0,0,0,0,44,44,4499,0,0,0,0,0,0,0,0,0
9801,1122,2600,,Fitchburg-Leominster  MA PMSA ,25,25,1888,1,2,69,0,0,0,1,19,404,10,10,600,0,0,0,0,0,0,0,0,0
9801,1122,4160,,Lawrence  MA-NH PMSA ,86,86,11981,1,2,30,0,0,0,0,0,0,46,46,7443,1,2,30,0,0,0,0,0,0
9801,1122,4560,,Lowell  MA-NH PMSA ,55,55,6069,0,0,0,0,0,0,0,0,0,37,37,4581,0,0,0,0,0,0,0,0,0
9801,1122,4760,,Manchester  NH PMSA ,35,35,4321,0,0,0,0,0,0,0,0,0,34,34,4234,0,0,0,0,0,0,0,0,0
9801,1122,5350,,Nashua  NH PMSA ,51,51,5547,0,0,0,0,0,0,1,14,917,38,38,4326,0,0,0,0,0,0,0,0,0
9801,1122,5400,,New Bedford  MA PMSA ,24,24,2693,0,0,0,0,0,0,0,0,0,14,14,1585,0,0,0,0,0,0,0,0,0
9801,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,54,54,6701,0,0,0,0,0,0,1,5,234,31,31,3605,0,0,0,0,0,0,0,0,0
9801,1122,9240,,Worcester  MA-CT PMSA ,97,97,11071,2,4,292,0,0,0,0,0,0,76,76,8514,2,4,292,0,0,0,0,0,0
9801,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,101,101,6854,1,2,82,0,0,0,0,0,0,62,62,4670,0,0,0,0,0,0,0,0,0
9801,1260,9999,,Bryan-College Station  TX MSA ,41,41,4593,1,2,57,0,0,0,1,16,680,25,25,3363,0,0,0,0,0,0,0,0,0
9801,1280,9999,,Buffalo-Niagara Falls  NY MSA ,49,49,6583,1,2,150,0,0,0,2,118,7293,44,44,6231,1,2,150,0,0,0,1,95,6800
9801,1305,9999,,Burlington  VT MSA ,33,33,3765,1,2,122,0,0,0,0,0,0,12,12,1437,0,0,0,0,0,0,0,0,0
9801,1320,9999,,Canton-Massillon  OH MSA ,47,47,6634,1,2,151,0,0,0,0,0,0,3,3,294,0,0,0,0,0,0,0,0,0
9801,1350,9999,,Casper  WY MSA ,3,3,166,0,0,0,0,0,0,0,0,0,3,3,166,0,0,0,0,0,0,0,0,0
9801,1360,9999,,Cedar Rapids  IA MSA ,19,19,2087,2,4,440,0,0,0,2,68,3639,19,19,2087,2,4,440,0,0,0,2,68,3639
9801,1400,9999,,Champaign-Urbana  IL MSA ,18,18,2847,0,0,0,0,0,0,2,15,811,18,18,2847,0,0,0,0,0,0,2,15,811
9801,1440,9999,,Charleston-North Charleston  SC MSA ,205,205,28183,1,2,125,0,0,0,0,0,0,203,203,27929,1,2,125,0,0,0,0,0,0
9801,1480,9999,,Charleston  WV MSA ,25,25,2864,0,0,0,0,0,0,2,48,2741,3,3,715,0,0,0,0,0,0,1,43,2555
9801,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,993,993,99602,10,20,1446,2,8,462,35,517,22105,965,965,96610,10,20,1446,2,8,462,35,517,22105
9801,1540,9999,,Charlottesville  VA MSA ,61,61,6631,1,2,137,0,0,0,0,0,0,47,47,5449,1,2,137,0,0,0,0,0,0
9801,1560,9999,,Chattanooga  TN-GA MSA ,146,146,15158,3,6,174,0,0,0,0,0,0,104,104,11073,3,6,174,0,0,0,0,0,0
9801,1580,9999,,Cheyenne  WY MSA ,7,7,759,12,24,923,0,0,0,0,0,0,7,7,759,12,24,923,0,0,0,0,0,0
9801,1602,1600,,Chicago  IL PMSA ,1117,1117,168047,21,42,3941,11,37,2859,32,327,17314,1044,1044,157889,21,42,3941,8,27,1851,29,297,15245
9801,1602,2960,,Gary  IN PMSA ,83,83,11647,3,6,540,1,3,279,3,34,2798,68,68,9815,1,2,160,0,0,0,3,34,2798
9801,1602,3740,,Kankakee  IL PMSA ,10,10,1069,1,2,140,1,4,204,0,0,0,9,9,998,1,2,140,1,4,204,0,0,0
9801,1602,3800,,Kenosha  WI PMSA ,27,27,3191,0,0,0,0,0,0,4,42,1930,26,26,3051,0,0,0,0,0,0,4,42,1930
9801,1620,9999,,Chico-Paradise  CA MSA ,54,54,5745,0,0,0,0,0,0,0,0,0,53,53,5667,0,0,0,0,0,0,0,0,0
9801,1642,1640,,Cincinnati  OH-KY-IN PMSA ,493,493,52459,1,2,300,2,7,525,10,86,4137,432,432,46449,0,0,0,1,4,225,8,76,3825
9801,1642,3200,,Hamilton-Middletown  OH PMSA ,92,92,11211,0,0,0,2,7,374,1,5,170,77,77,9572,0,0,0,1,4,240,0,0,0
9801,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,67,67,4366,0,0,0,2,8,200,0,0,0,67,67,4366,0,0,0,2,8,200,0,0,0
9801,1692,0080,,Akron  OH PMSA ,148,148,20545,4,8,514,8,26,1658,4,62,2390,123,123,17836,4,8,514,5,17,1344,2,45,1788
9801,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,289,289,45618,3,6,469,3,10,943,11,116,5011,228,228,38706,2,4,300,2,7,713,10,108,4650
9801,1720,9999,,Colorado Springs  CO MSA ,330,330,36951,1,2,65,0,0,0,4,178,6806,330,330,36951,1,2,65,0,0,0,4,178,6806
9801,1740,9999,,Columbia  MO MSA ,30,30,3100,21,42,1991,0,0,0,2,16,216,30,30,3100,21,42,1991,0,0,0,2,16,216
9801,1760,9999,,Columbia  SC MSA ,254,254,22421,0,0,0,0,0,0,0,0,0,254,254,22421,0,0,0,0,0,0,0,0,0
9801,1800,9999,,Columbus  GA-AL MSA ,81,81,8928,0,0,0,1,4,214,1,12,546,81,81,8928,0,0,0,1,4,214,1,12,546
9801,1840,9999,,Columbus  OH MSA ,387,387,53674,4,8,609,18,71,1803,13,137,3855,190,190,30145,0,0,0,9,36,900,0,0,0
9801,1880,9999,,Corpus Christi  TX MSA ,65,65,5349,0,0,0,1,4,274,0,0,0,65,65,5349,0,0,0,1,4,274,0,0,0
9801,1900,9999,,Cumberland  MD-WV MSA ,5,5,309,0,0,0,0,0,0,0,0,0,5,5,309,0,0,0,0,0,0,0,0,0
9801,1922,1920,,Dallas  TX PMSA ,1607,1607,240159,5,10,1055,0,0,0,25,265,13518,1554,1554,230065,4,8,1000,0,0,0,24,245,12957
9801,1922,2800,,Fort Worth-Arlington  TX PMSA ,558,558,66070,0,0,0,26,103,5226,1,5,164,424,424,45058,0,0,0,26,103,5226,0,0,0
9801,1950,9999,,Danville  VA MSA ,18,18,1891,0,0,0,0,0,0,0,0,0,18,18,1891,0,0,0,0,0,0,0,0,0
9801,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,8,8,864,0,0,0,0,0,0,0,0,0,8,8,864,0,0,0,0,0,0,0,0,0
9801,2000,9999,,Dayton-Springfield  OH MSA ,95,95,11245,3,6,451,0,0,0,2,15,948,80,80,9596,3,6,451,0,0,0,0,0,0
9801,2020,9999,,Daytona Beach  FL MSA ,262,262,23735,0,0,0,0,0,0,0,0,0,175,175,16909,0,0,0,0,0,0,0,0,0
9801,2030,9999,,Decatur  Al MSA ,16,16,1632,0,0,0,0,0,0,1,5,100,9,9,1020,0,0,0,0,0,0,0,0,0
9801,2040,9999,,Decatur  IL MSA ,4,4,415,1,2,180,0,0,0,5,60,2525,4,4,415,1,2,180,0,0,0,5,60,2525
9801,2082,1125,,Boulder-Longmont  CO PMSA ,216,216,24530,0,0,0,0,0,0,6,46,2325,203,203,23089,0,0,0,0,0,0,0,0,0
9801,2082,2080,,Denver  CO PMSA ,950,950,130324,9,18,1953,3,11,689,30,464,25124,923,923,127197,9,18,1953,3,11,689,30,464,25124
9801,2082,3060,,Greeley  CO PMSA ,156,156,19266,0,0,0,1,3,96,1,6,295,103,103,14191,0,0,0,0,0,0,0,0,0
9801,2120,9999,,Des Moines  IA MSA ,103,103,14066,0,0,0,0,0,0,5,104,8363,97,97,13347,0,0,0,0,0,0,5,104,8363
9801,2162,0440,,Ann Arbor  MI PMSA ,216,216,26733,0,0,0,0,0,0,2,10,376,171,171,20593,0,0,0,0,0,0,0,0,0
9801,2162,2160,,Detroit  MI PMSA ,867,867,117088,9,18,1333,7,26,1367,10,275,14853,756,756,105661,8,16,1257,6,23,1166,4,239,13266
9801,2162,2640,,Flint  MI PMSA ,58,58,6953,4,8,892,0,0,0,0,0,0,52,52,6461,4,8,892,0,0,0,0,0,0
9801,2180,9999,,Dothan  AL MSA ,28,28,1916,0,0,0,0,0,0,0,0,0,28,28,1916,0,0,0,0,0,0,0,0,0
9801,2190,9999,,Dover  DE MSA ,38,38,3130,0,0,0,0,0,0,0,0,0,38,38,3130,0,0,0,0,0,0,0,0,0
9801,2200,9999,,Dubuque  IA MSA ,3,3,478,0,0,0,0,0,0,0,0,0,3,3,478,0,0,0,0,0,0,0,0,0
9801,2240,9999,,Duluth-Superior  MN-WI MSA ,27,27,2866,1,2,65,0,0,0,0,0,0,27,27,2866,1,2,65,0,0,0,0,0,0
9801,2290,9999,,Eau Claire  WI MSA ,4,4,440,0,0,0,1,4,280,0,0,0,4,4,440,0,0,0,1,4,280,0,0,0
9801,2320,9999,,El Paso  TX MSA ,166,166,9004,1,2,73,1,3,67,5,66,1943,10,10,516,0,0,0,0,0,0,0,0,0
9801,2330,9999,,Elkhart-Goshen  IN MSA ,57,57,5900,1,2,220,0,0,0,0,0,0,54,54,5656,1,2,220,0,0,0,0,0,0
9801,2335,9999,,Elmira  NY MSA ,1,1,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801,2340,9999,,Enid  OK MSA ,3,3,458,0,0,0,0,0,0,0,0,0,3,3,458,0,0,0,0,0,0,0,0,0
9801,2360,9999,,Erie  PA MSA ,15,15,1571,0,0,0,1,3,262,3,17,656,12,12,1385,0,0,0,0,0,0,2,12,348
9801,2400,9999,,Eugene-Springfield  OR MSA ,82,82,11133,2,4,235,3,9,524,1,15,314,53,53,7361,2,4,235,3,9,524,1,15,314
9801,2440,9999,,Evansville-Henderson  IN-KY MSA ,82,82,9218,1,2,68,1,4,205,0,0,0,82,82,9218,1,2,68,1,4,205,0,0,0
9801,2520,9999,,Fargo-Moorhead  ND-MN MSA ,9,9,780,0,0,0,0,0,0,0,0,0,9,9,780,0,0,0,0,0,0,0,0,0
9801,2560,9999,,Fayetteville  NC MSA ,65,65,5488,0,0,0,2,8,368,5,84,3697,65,65,5488,0,0,0,2,8,368,5,84,3697
9801,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,118,118,9915,5,10,474,2,8,252,5,30,945,111,111,9467,3,6,315,2,8,252,5,30,945
9801,2620,9999,,Flagstaff  AZ-UT MSA ,43,43,5341,1,2,113,1,3,130,3,44,2160,0,0,0,0,0,0,0,0,0,0,0,0
9801,2650,9999,,Florence  AL MSA ,4,4,415,0,0,0,0,0,0,0,0,0,4,4,415,0,0,0,0,0,0,0,0,0
9801,2655,9999,,Florence  SC MSA ,43,43,3755,0,0,0,0,0,0,2,10,463,0,0,0,0,0,0,0,0,0,0,0,0
9801,2670,9999,,Fort Collins-Loveland  CO MSA ,172,172,21581,1,2,105,3,12,706,2,25,1107,168,168,21190,0,0,0,3,12,706,2,25,1107
9801,2700,9999,,Fort Myers-Cape Coral  FL MSA ,256,256,29155,15,30,2422,10,36,4286,17,199,18296,256,256,29155,15,30,2422,10,36,4286,17,199,18296
9801,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,151,151,18230,7,14,1802,0,0,0,7,68,2624,151,151,18230,7,14,1802,0,0,0,7,68,2624
9801,2720,9999,,Fort Smith  AR-OK MSA ,22,22,2174,7,14,701,0,0,0,0,0,0,22,22,2174,7,14,701,0,0,0,0,0,0
9801,2750,9999,,Fort Walton Beach  FL MSA ,113,113,9583,0,0,0,4,16,1152,3,24,1728,91,91,8239,0,0,0,4,16,1152,3,24,1728
9801,2760,9999,,Fort Wayne  IN MSA ,106,106,15653,1,2,58,1,4,450,1,5,148,95,95,14402,0,0,0,1,4,450,0,0,0
9801,2840,9999,,Fresno  CA MSA ,164,164,18937,0,0,0,0,0,0,2,12,648,145,145,17418,0,0,0,0,0,0,2,12,648
9801,2880,9999,,Gadsden  AL MSA ,8,8,562,0,0,0,0,0,0,0,0,0,2,2,145,0,0,0,0,0,0,0,0,0
9801,2900,9999,,Gainesville  FL MSA ,87,87,8353,0,0,0,1,4,179,28,207,10299,86,86,8297,0,0,0,1,4,179,28,207,10299
9801,2975,9999,,Glens Falls  NY MSA ,15,15,1339,0,0,0,0,0,0,0,0,0,7,7,760,0,0,0,0,0,0,0,0,0
9801,2980,9999,,Goldsboro  NC MSA ,38,38,3104,1,2,76,1,3,96,0,0,0,11,11,631,0,0,0,0,0,0,0,0,0
9801,2985,9999,,Grand Forks  ND-MN MSA ,5,5,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801,2995,9999,,Grand Junction  CO MSA ,65,65,5772,3,6,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,310,310,40176,4,8,582,3,11,1040,4,34,1533,202,202,28008,2,4,281,2,8,800,0,0,0
9801,3040,9999,,Great Falls  MT MSA ,4,4,608,0,0,0,0,0,0,0,0,0,4,4,608,0,0,0,0,0,0,0,0,0
9801,3080,9999,,Green Bay  WI MSA ,33,33,4165,1,2,137,0,0,0,1,11,374,18,18,2317,0,0,0,0,0,0,0,0,0
9801,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,423,423,45245,6,12,665,0,0,0,1,5,353,400,400,43253,5,10,528,0,0,0,1,5,353
9801,3150,9999,,Greenville  NC MSA ,45,45,5056,1,2,120,0,0,0,5,48,1292,45,45,5056,1,2,120,0,0,0,5,48,1292
9801,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,415,415,34912,11,22,1221,1,3,147,10,147,6004,229,229,19334,9,18,1053,1,3,147,7,92,3134
9801,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,101,101,10014,0,0,0,1,4,233,3,18,1294,98,98,9734,0,0,0,1,4,233,3,18,1294
9801,3280,9999,,Hartford  CT MSA ,180,180,18945,4,8,427,0,0,0,4,180,8232,169,169,17973,4,8,427,0,0,0,4,180,8232
9801,3285,9999,,Hattiesburg  MS MSA ,5,5,622,0,0,0,0,0,0,1,6,196,1,1,50,0,0,0,0,0,0,0,0,0
9801,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,127,127,11808,3,6,380,0,0,0,1,8,245,118,118,10838,3,6,380,0,0,0,1,8,245
9801,3320,9999,,Honolulu  HI MSA ,86,86,13434,3,6,853,0,0,0,0,0,0,86,86,13434,3,6,853,0,0,0,0,0,0
9801,3350,9999,,Houma  LA MSA ,58,58,5339,1,2,30,0,0,0,0,0,0,58,58,5339,1,2,30,0,0,0,0,0,0
9801,3362,1145,,Brazoria  TX PMSA ,157,157,15357,0,0,0,25,100,3841,0,0,0,121,121,12491,0,0,0,25,100,3841,0,0,0
9801,3362,2920,,Galveston-Texas City  TX PMSA ,109,109,12549,0,0,0,0,0,0,1,10,455,107,107,12337,0,0,0,0,0,0,1,10,455
9801,3362,3360,,Houston  TX PMSA ,1531,1531,165723,2,4,112,36,144,5895,71,997,41287,1493,1493,159840,2,4,112,36,144,5895,70,992,41017
9801,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,2,2,94,0,0,0,0,0,0,1,6,130,2,2,94,0,0,0,0,0,0,1,6,130
9801,3440,9999,,Huntsville  AL MSA ,69,69,3788,0,0,0,0,0,0,0,0,0,69,69,3788,0,0,0,0,0,0,0,0,0
9801,3480,9999,,Indianapolis  IN MSA ,606,606,79168,2,4,195,2,7,385,5,39,1351,475,475,60873,1,2,70,1,4,225,3,28,962
9801,3500,9999,,Iowa City  IA MSA ,17,17,2572,0,0,0,1,4,323,0,0,0,17,17,2572,0,0,0,1,4,323,0,0,0
9801,3520,9999,,Jackson  MI MSA ,5,5,407,1,2,100,0,0,0,0,0,0,4,4,358,1,2,100,0,0,0,0,0,0
9801,3560,9999,,Jackson  MS MSA ,119,119,10958,1,2,145,0,0,0,6,96,2400,101,101,9165,1,2,145,0,0,0,6,96,2400
9801,3580,9999,,Jackson  TN MSA ,47,47,4163,1,2,65,0,0,0,0,0,0,47,47,4163,1,2,65,0,0,0,0,0,0
9801,3600,9999,,Jacksonville  FL MSA ,548,548,69505,6,12,1066,0,0,0,4,82,4264,536,536,68322,5,10,925,0,0,0,4,82,4264
9801,3605,9999,,Jacksonville  NC MSA ,47,47,2532,0,0,0,0,0,0,0,0,0,9,9,624,0,0,0,0,0,0,0,0,0
9801,3610,9999,,Jamestown  NY MSA ,2,2,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801,3620,9999,,Janesville-Beloit  WI MSA ,6,6,748,0,0,0,0,0,0,1,5,175,6,6,748,0,0,0,0,0,0,0,0,0
9801,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,63,63,6918,0,0,0,0,0,0,11,88,2882,19,19,2635,0,0,0,0,0,0,11,88,2882
9801,3680,9999,,Johnstown  PA MSA ,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
9801,3700,9999,,Jonesboro  AR MSA ,23,23,2296,0,0,0,0,0,0,0,0,0,23,23,2296,0,0,0,0,0,0,0,0,0
9801,3710,9999,,Joplin  MO MSA ,14,14,1467,2,4,210,0,0,0,0,0,0,14,14,1467,2,4,210,0,0,0,0,0,0
9801,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,53,53,7724,2,4,400,0,0,0,1,5,433,30,30,4697,2,4,400,0,0,0,1,5,433
9801,3760,9999,,Kansas City  MO-KS MSA ,576,576,71704,9,18,1385,2,8,302,4,92,3640,536,536,67633,7,14,1126,2,8,302,3,79,3138
9801,3810,9999,,Killeen-Temple  TX MSA ,84,84,8105,2,4,200,3,12,489,0,0,0,84,84,8105,2,4,200,3,12,489,0,0,0
9801,3840,9999,,Knoxville  TN MSA ,166,166,15182,0,0,0,1,4,150,2,19,460,164,164,15127,0,0,0,1,4,150,2,19,460
9801,3850,9999,,Kokomo  IN MSA ,7,7,704,2,4,460,0,0,0,0,0,0,7,7,704,2,4,460,0,0,0,0,0,0
9801,3870,9999,,La Crosse  WI-MN MSA ,3,3,367,1,2,110,0,0,0,1,7,335,1,1,110,1,2,110,0,0,0,0,0,0
9801,3880,9999,,Lafayette  LA MSA ,72,72,8447,0,0,0,0,0,0,0,0,0,71,71,8378,0,0,0,0,0,0,0,0,0
9801,3920,9999,,Lafayette  IN MSA ,33,33,3982,1,2,176,0,0,12,0,0,232,33,33,3982,1,2,176,0,0,12,0,0,232
9801,3960,9999,,Lake Charles  LA MSA ,40,40,4168,2,4,118,1,3,114,16,107,3918,37,37,3875,1,2,57,0,0,0,15,100,3747
9801,3980,9999,,Lakeland-Winter Haven  FL MSA ,243,243,23868,0,0,0,0,0,0,1,8,654,243,243,23868,0,0,0,0,0,0,1,8,654
9801,4000,9999,,Lancaster  PA MSA ,69,69,10107,1,2,67,0,0,0,0,0,0,68,68,10035,1,2,67,0,0,0,0,0,0
9801,4040,9999,,Lansing-East Lansing  MI MSA ,55,55,6300,0,0,0,0,0,0,2,16,562,49,49,5433,0,0,0,0,0,0,2,16,562
9801,4080,9999,,Laredo  TX MSA ,87,87,3973,0,0,0,1,4,111,1,8,290,0,0,0,0,0,0,0,0,0,0,0,0
9801,4100,9999,,Las Cruces  NM MSA ,54,54,5153,0,0,0,1,3,60,1,10,260,0,0,0,0,0,0,0,0,0,0,0,0
9801,4120,9999,,Las Vegas  NV-AZ MSA ,1577,1577,173237,1,2,104,1,4,193,104,1144,59640,1536,1536,169749,1,2,104,0,0,0,102,1119,58552
9801,4150,9999,,Lawrence  KS MSA ,21,21,2801,4,8,581,5,15,570,0,0,0,20,20,2732,4,8,581,5,15,570,0,0,0
9801,4200,9999,,Lawton  OK MSA ,13,13,1406,0,0,0,0,0,0,0,0,0,13,13,1406,0,0,0,0,0,0,0,0,0
9801,4240,9999,,Lewiston-Auburn  ME MSA ,3,3,272,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
9801,4280,9999,,Lexington  KY MSA ,240,240,20088,9,18,950,0,0,0,2,17,347,213,213,17820,8,16,880,0,0,0,1,12,247
9801,4320,9999,,Lima  OH MSA ,4,4,313,0,0,0,0,0,0,0,0,0,4,4,313,0,0,0,0,0,0,0,0,0
9801,4360,9999,,Lincoln  NE MSA ,50,50,5958,2,4,210,0,0,0,2,61,1897,3,3,246,0,0,0,0,0,0,0,0,0
9801,4400,9999,,Little Rock-North Little Rock  AR MSA ,139,139,16234,0,0,0,1,3,180,29,448,16307,121,121,14666,0,0,0,1,3,180,29,448,16307
9801,4420,9999,,Longview-Marshall  TX MSA ,11,11,1357,1,2,110,0,0,0,0,0,0,11,11,1357,1,2,110,0,0,0,0,0,0
9801,4472,4480,,Los Angeles-Long Beach  CA PMSA ,462,462,76838,8,16,1929,4,13,1260,8,52,3220,435,435,71743,8,16,1929,2,7,663,5,37,1998
9801,4472,5945,,Orange County  CA PMSA ,377,377,73233,7,14,1417,1,3,194,6,79,7221,342,342,66730,6,12,1201,1,3,194,4,36,2801
9801,4472,6780,,Riverside-San Bernardino  CA PMSA ,954,954,150238,1,2,191,0,0,0,22,317,16149,796,796,125998,0,0,0,0,0,0,21,312,15836
9801,4472,8735,,Ventura  CA PMSA ,138,138,29025,0,0,0,1,3,404,1,24,1872,104,104,21430,0,0,0,0,0,0,1,24,1872
9801,4520,9999,,Louisville  KY-IN MSA ,432,432,43426,0,0,0,0,0,0,9,76,3662,391,391,39653,0,0,0,0,0,0,7,66,3283
9801,4600,9999,,Lubbock  TX MSA ,46,46,4200,2,4,250,0,0,0,0,0,0,46,46,4200,2,4,250,0,0,0,0,0,0
9801,4640,9999,,Lynchburg  VA MSA ,49,49,5181,2,4,220,0,0,0,0,0,0,39,39,4068,1,2,95,0,0,0,0,0,0
9801,4680,9999,,Macon  GA MSA ,106,106,9146,0,0,0,0,0,0,4,40,750,106,106,9146,0,0,0,0,0,0,4,40,750
9801,4720,9999,,Madison  WI MSA ,79,79,11454,11,22,2005,5,19,1253,8,135,6938,75,75,10783,10,20,1910,5,19,1253,7,129,6580
