Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200002,1122,1120,,Boston  MA-NH PMSA ,371,371,58115,17,34,2184,5,18,1750,6,33,5416,250,250,40991,11,22,1435,4,15,1585,2,13,1560
200002,1122,1200,,Brockton  MA PMSA ,57,57,7202,0,0,0,0,0,0,0,0,0,47,47,6015,0,0,0,0,0,0,0,0,0
200002,1122,2600,,Fitchburg-Leominster  MA PMSA ,25,25,2753,0,0,0,0,0,0,0,0,0,8,8,826,0,0,0,0,0,0,0,0,0
200002,1122,4160,,Lawrence  MA-NH PMSA ,78,78,11905,0,0,0,2,7,350,0,0,0,48,48,7980,0,0,0,2,7,350,0,0,0
200002,1122,4560,,Lowell  MA-NH PMSA ,63,63,6781,0,0,0,0,0,0,1,5,220,32,32,3519,0,0,0,0,0,0,0,0,0
200002,1122,4760,,Manchester  NH PMSA ,51,51,8136,0,0,0,0,0,0,0,0,0,43,43,7383,0,0,0,0,0,0,0,0,0
200002,1122,5350,,Nashua  NH PMSA ,57,57,7598,0,0,0,0,0,0,1,5,327,31,31,4693,0,0,0,0,0,0,0,0,0
200002,1122,5400,,New Bedford  MA PMSA ,32,32,3530,0,0,0,0,0,0,0,0,0,24,24,2650,0,0,0,0,0,0,0,0,0
200002,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,68,68,10184,0,0,0,0,0,0,0,0,0,55,55,8246,0,0,0,0,0,0,0,0,0
200002,1122,9240,,Worcester  MA-CT PMSA ,119,119,14456,0,0,0,0,0,0,0,0,0,88,88,10827,0,0,0,0,0,0,0,0,0
200002,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,147,147,10061,3,6,228,3,12,501,3,17,737,24,24,1976,1,2,57,0,0,0,2,12,593
200002,1260,9999,,Bryan-College Station  TX MSA ,79,79,8290,0,0,0,0,0,0,0,0,0,59,59,7072,0,0,0,0,0,0,0,0,0
200002,1280,9999,,Buffalo-Niagara Falls  NY MSA ,94,94,13899,0,0,0,0,0,0,2,22,500,74,74,10762,0,0,0,0,0,0,1,8,200
200002,1305,9999,,Burlington  VT MSA ,37,37,4739,1,2,50,0,0,0,1,5,410,23,23,2985,1,2,50,0,0,0,0,0,0
200002,1320,9999,,Canton-Massillon  OH MSA ,67,67,10957,3,6,544,2,7,575,1,5,240,4,4,1015,0,0,0,1,4,240,0,0,0
200002,1350,9999,,Casper  WY MSA ,4,4,553,0,0,0,0,0,0,0,0,0,4,4,553,0,0,0,0,0,0,0,0,0
200002,1360,9999,,Cedar Rapids  IA MSA ,29,29,3294,4,8,612,2,8,440,0,0,0,22,22,2501,4,8,612,2,8,440,0,0,0
200002,1400,9999,,Champaign-Urbana  IL MSA ,26,26,4879,0,0,0,0,0,0,2,41,1280,26,26,4879,0,0,0,0,0,0,2,41,1280
200002,1440,9999,,Charleston-North Charleston  SC MSA ,244,244,41674,35,70,6472,0,0,0,6,46,2961,238,238,40902,35,70,6472,0,0,0,5,40,2392
200002,1480,9999,,Charleston  WV MSA ,18,18,2506,0,0,0,0,0,0,1,5,565,11,11,1197,0,0,0,0,0,0,0,0,0
200002,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1053,1053,126824,1,2,88,8,32,1835,53,734,36278,1009,1009,122217,0,0,0,8,32,1835,53,734,36278
200002,1540,9999,,Charlottesville  VA MSA ,86,86,11042,3,6,554,0,0,0,0,0,0,69,69,9607,3,6,554,0,0,0,0,0,0
200002,1560,9999,,Chattanooga  TN-GA MSA ,177,177,20342,0,0,0,0,0,0,1,5,243,173,173,20033,0,0,0,0,0,0,0,0,0
200002,1580,9999,,Cheyenne  WY MSA ,25,25,3152,1,2,77,0,0,0,1,8,326,11,11,1868,0,0,0,0,0,0,0,0,0
200002,1602,1600,,Chicago  IL PMSA ,1825,1825,284534,4,8,640,42,144,10797,33,602,32649,1543,1543,244839,3,6,474,38,130,9656,25,544,29670
200002,1602,2960,,Gary  IN PMSA ,113,113,16730,2,4,271,1,4,429,3,64,2966,99,99,14287,2,4,271,1,4,429,3,64,2966
200002,1602,3740,,Kankakee  IL PMSA ,32,32,4018,0,0,0,2,8,505,0,0,0,25,25,3309,0,0,0,2,8,505,0,0,0
200002,1602,3800,,Kenosha  WI PMSA ,37,37,4448,0,0,0,2,8,553,4,70,3371,34,34,4076,0,0,0,2,8,553,4,70,3371
200002,1620,9999,,Chico-Paradise  CA MSA ,42,42,5780,0,0,0,0,0,0,0,0,0,41,41,5675,0,0,0,0,0,0,0,0,0
200002,1642,1640,,Cincinnati  OH-KY-IN PMSA ,552,552,62033,9,18,1073,6,23,1717,11,98,4557,374,374,41350,9,18,1073,4,16,1150,5,55,2657
200002,1642,3200,,Hamilton-Middletown  OH PMSA ,132,132,15738,0,0,0,0,0,0,0,0,0,122,122,14614,0,0,0,0,0,0,0,0,0
200002,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,129,129,8744,0,0,0,0,0,0,2,16,350,103,103,6586,0,0,0,0,0,0,2,16,350
200002,1692,0080,,Akron  OH PMSA ,164,164,29783,4,8,906,0,0,0,5,59,2042,142,142,27330,4,8,906,0,0,0,3,42,1488
200002,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,421,421,69987,4,8,959,5,17,1918,3,23,1301,338,338,56716,4,8,959,3,11,1236,1,8,605
200002,1720,9999,,Colorado Springs  CO MSA ,320,320,41518,0,0,0,3,12,456,13,240,13807,320,320,41518,0,0,0,3,12,456,13,240,13807
200002,1740,9999,,Columbia  MO MSA ,78,78,8029,0,0,0,0,0,0,1,10,320,78,78,8029,0,0,0,0,0,0,1,10,320
200002,1760,9999,,Columbia  SC MSA ,332,332,29707,0,0,0,0,0,0,1,8,355,192,192,15141,0,0,0,0,0,0,0,0,0
200002,1800,9999,,Columbus  GA-AL MSA ,81,81,9613,0,0,0,1,3,173,1,6,297,81,81,9613,0,0,0,1,3,173,1,6,297
200002,1840,9999,,Columbus  OH MSA ,666,666,92850,4,8,737,19,62,4696,25,255,10938,271,271,48620,2,4,490,12,36,3250,0,0,0
200002,1880,9999,,Corpus Christi  TX MSA ,78,78,8018,1,2,99,1,3,187,1,19,422,1,1,18,0,0,0,0,0,0,0,0,0
200002,1900,9999,,Cumberland  MD-WV MSA ,10,10,898,0,0,0,0,0,0,0,0,0,10,10,898,0,0,0,0,0,0,0,0,0
200002,1922,1920,,Dallas  TX PMSA ,2074,2074,313409,1,2,89,3,10,423,10,136,9357,1789,1789,273863,0,0,0,1,4,240,6,63,6322
200002,1922,2800,,Fort Worth-Arlington  TX PMSA ,856,856,101911,2,4,215,0,0,0,0,0,0,716,716,78402,1,2,95,0,0,0,0,0,0
200002,1950,9999,,Danville  VA MSA ,30,30,3283,0,0,0,0,0,0,0,0,0,9,9,1234,0,0,0,0,0,0,0,0,0
200002,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,25,25,4346,0,0,0,1,4,328,1,9,303,15,15,2760,0,0,0,1,4,328,0,0,0
200002,2000,9999,,Dayton-Springfield  OH MSA ,126,126,18489,0,0,0,1,4,461,0,0,0,109,109,16512,0,0,0,1,4,461,0,0,0
200002,2020,9999,,Daytona Beach  FL MSA ,335,335,33884,2,4,391,0,0,0,1,5,815,179,179,19381,1,2,319,0,0,0,0,0,0
200002,2030,9999,,Decatur  Al MSA ,35,35,3321,0,0,0,0,0,0,1,5,105,26,26,2553,0,0,0,0,0,0,0,0,0
200002,2040,9999,,Decatur  IL MSA ,14,14,1197,0,0,0,0,0,0,0,0,0,9,9,544,0,0,0,0,0,0,0,0,0
200002,2082,1125,,Boulder-Longmont  CO PMSA ,217,217,34737,0,0,0,0,0,0,1,24,1223,189,189,30514,0,0,0,0,0,0,0,0,0
200002,2082,2080,,Denver  CO PMSA ,1179,1179,172313,2,4,490,4,13,1255,22,390,22112,1109,1109,161822,2,4,490,4,13,1255,19,343,20235
200002,2082,3060,,Greeley  CO PMSA ,253,253,33878,3,6,415,1,3,311,1,7,483,227,227,30939,2,4,247,1,3,311,0,0,0
200002,2120,9999,,Des Moines  IA MSA ,129,129,18523,0,0,0,2,8,843,3,20,2090,124,124,17929,0,0,0,2,8,843,3,20,2090
200002,2162,0440,,Ann Arbor  MI PMSA ,281,281,38654,1,2,112,0,0,0,3,32,1326,159,159,20267,1,2,112,0,0,0,0,0,0
200002,2162,2160,,Detroit  MI PMSA ,999,999,143326,20,40,3518,4,15,1001,9,47,2852,838,838,119670,18,36,3329,3,12,813,4,22,1381
200002,2162,2640,,Flint  MI PMSA ,103,103,12660,0,0,0,2,7,667,1,6,440,93,93,11852,0,0,0,2,7,667,1,6,440
200002,2180,9999,,Dothan  AL MSA ,38,38,2245,0,0,0,0,0,0,0,0,0,38,38,2245,0,0,0,0,0,0,0,0,0
200002,2190,9999,,Dover  DE MSA ,56,56,6357,0,0,0,0,0,0,0,0,0,54,54,6141,0,0,0,0,0,0,0,0,0
200002,2200,9999,,Dubuque  IA MSA ,11,11,1618,1,2,148,0,0,0,1,12,940,11,11,1618,1,2,148,0,0,0,1,12,940
200002,2240,9999,,Duluth-Superior  MN-WI MSA ,22,22,2257,1,2,116,0,0,0,1,5,316,11,11,1046,0,0,0,0,0,0,0,0,0
200002,2290,9999,,Eau Claire  WI MSA ,23,23,3222,1,2,135,0,0,0,0,0,0,23,23,3222,1,2,135,0,0,0,0,0,0
200002,2320,9999,,El Paso  TX MSA ,307,307,14385,7,14,443,32,128,5848,0,0,0,307,307,14385,7,14,443,32,128,5848,0,0,0
200002,2330,9999,,Elkhart-Goshen  IN MSA ,65,65,7167,0,0,0,0,0,0,0,0,0,61,61,6762,0,0,0,0,0,0,0,0,0
200002,2335,9999,,Elmira  NY MSA ,4,4,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200002,2340,9999,,Enid  OK MSA ,6,6,1218,0,0,0,0,0,0,0,0,0,6,6,1218,0,0,0,0,0,0,0,0,0
200002,2360,9999,,Erie  PA MSA ,20,20,2826,0,0,0,0,0,0,0,0,0,20,20,2826,0,0,0,0,0,0,0,0,0
200002,2400,9999,,Eugene-Springfield  OR MSA ,100,100,13322,3,6,418,1,4,225,1,5,330,79,79,10948,2,4,292,0,0,0,0,0,0
200002,2440,9999,,Evansville-Henderson  IN-KY MSA ,88,88,9145,2,4,214,0,0,0,5,93,1000,62,62,5899,2,4,214,0,0,0,5,93,1000
200002,2520,9999,,Fargo-Moorhead  ND-MN MSA ,5,5,637,1,2,250,0,0,0,0,0,0,4,4,510,1,2,250,0,0,0,0,0,0
200002,2560,9999,,Fayetteville  NC MSA ,64,64,6672,0,0,0,0,0,0,15,214,6147,64,64,6672,0,0,0,0,0,0,15,214,6147
200002,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,186,186,18555,1,2,83,1,4,250,21,236,7880,144,144,14822,0,0,0,1,4,250,19,224,7580
200002,2620,9999,,Flagstaff  AZ-UT MSA ,32,32,4886,0,0,0,0,0,0,0,0,0,32,32,4886,0,0,0,0,0,0,0,0,0
200002,2650,9999,,Florence  AL MSA ,20,20,2001,0,0,0,0,0,0,0,0,0,20,20,2001,0,0,0,0,0,0,0,0,0
200002,2655,9999,,Florence  SC MSA ,44,44,3820,0,0,0,0,0,0,1,7,304,0,0,0,0,0,0,0,0,0,0,0,0
200002,2670,9999,,Fort Collins-Loveland  CO MSA ,191,191,25906,0,0,0,2,7,404,2,35,1740,55,55,10132,0,0,0,0,0,0,0,0,0
200002,2700,9999,,Fort Myers-Cape Coral  FL MSA ,397,397,64229,16,32,3257,19,75,8842,17,217,24811,397,397,64229,16,32,3257,19,75,8842,17,217,24811
200002,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,179,179,22792,2,4,218,0,0,0,0,0,0,177,177,22081,2,4,218,0,0,0,0,0,0
200002,2720,9999,,Fort Smith  AR-OK MSA ,43,43,4897,3,6,463,0,0,0,0,0,0,43,43,4897,3,6,463,0,0,0,0,0,0
200002,2750,9999,,Fort Walton Beach  FL MSA ,103,103,10223,0,0,0,0,0,0,2,57,3337,26,26,3496,0,0,0,0,0,0,0,0,0
200002,2760,9999,,Fort Wayne  IN MSA ,150,150,23035,0,0,0,0,0,0,0,0,0,141,141,21994,0,0,0,0,0,0,0,0,0
200002,2840,9999,,Fresno  CA MSA ,179,179,23555,1,2,118,0,0,0,10,80,3270,172,172,22983,1,2,118,0,0,0,10,80,3270
200002,2880,9999,,Gadsden  AL MSA ,6,6,791,0,0,0,0,0,0,0,0,0,6,6,791,0,0,0,0,0,0,0,0,0
200002,2900,9999,,Gainesville  FL MSA ,85,85,8859,0,0,0,1,3,98,11,98,3318,60,60,6967,0,0,0,0,0,0,9,84,2647
200002,2975,9999,,Glens Falls  NY MSA ,19,19,2095,0,0,0,0,0,0,1,5,303,12,12,1657,0,0,0,0,0,0,0,0,0
200002,2980,9999,,Goldsboro  NC MSA ,29,29,2971,2,4,148,1,3,426,0,0,0,7,7,891,1,2,80,1,3,426,0,0,0
200002,2985,9999,,Grand Forks  ND-MN MSA ,1,1,165,0,0,0,0,0,0,0,0,0,1,1,165,0,0,0,0,0,0,0,0,0
200002,2995,9999,,Grand Junction  CO MSA ,80,80,7348,5,10,569,1,4,201,1,5,224,0,0,0,0,0,0,0,0,0,0,0,0
200002,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,362,362,44071,3,6,342,2,7,628,15,109,4203,203,203,25959,1,2,120,1,4,400,10,77,3245
200002,3040,9999,,Great Falls  MT MSA ,2,2,390,0,0,0,0,0,0,0,0,0,2,2,390,0,0,0,0,0,0,0,0,0
200002,3080,9999,,Green Bay  WI MSA ,65,65,8206,7,14,1127,0,0,0,1,5,188,56,56,7097,6,12,982,0,0,0,0,0,0
200002,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,712,712,80401,2,4,159,2,6,120,14,265,12882,707,707,79822,2,4,159,2,6,120,13,260,12705
200002,3150,9999,,Greenville  NC MSA ,54,54,6706,6,12,974,0,0,0,13,128,4553,25,25,3087,6,12,974,0,0,0,13,128,4553
200002,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,526,526,51975,1,2,88,0,0,0,6,70,2607,282,282,28940,0,0,0,0,0,0,4,56,1952
200002,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,75,75,9530,0,0,0,0,0,0,0,0,0,71,71,8958,0,0,0,0,0,0,0,0,0
200002,3280,9999,,Hartford  CT MSA ,177,177,23448,1,2,96,0,0,0,1,7,127,144,144,20422,0,0,0,0,0,0,0,0,0
200002,3285,9999,,Hattiesburg  MS MSA ,7,7,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200002,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,159,159,20802,0,0,0,0,0,0,4,70,3583,138,138,17562,0,0,0,0,0,0,1,42,2320
200002,3320,9999,,Honolulu  HI MSA ,68,68,9452,13,26,2296,0,0,0,0,0,0,68,68,9452,13,26,2296,0,0,0,0,0,0
200002,3350,9999,,Houma  LA MSA ,62,62,6450,0,0,0,0,0,0,0,0,0,59,59,5980,0,0,0,0,0,0,0,0,0
200002,3362,1145,,Brazoria  TX PMSA ,166,166,17852,1,2,116,0,0,0,0,0,0,123,123,13699,1,2,116,0,0,0,0,0,0
200002,3362,2920,,Galveston-Texas City  TX PMSA ,168,168,21968,0,0,0,1,4,186,1,8,269,166,166,21738,0,0,0,0,0,0,1,8,269
200002,3362,3360,,Houston  TX PMSA ,2007,2007,268900,1,2,116,3,12,496,43,689,29970,1965,1965,263113,1,2,116,1,4,200,43,689,29970
200002,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,3,3,345,0,0,0,0,0,0,0,0,0,3,3,345,0,0,0,0,0,0,0,0,0
200002,3440,9999,,Huntsville  AL MSA ,90,90,5883,0,0,0,1,4,152,1,5,238,52,52,4256,0,0,0,0,0,0,0,0,0
200002,3480,9999,,Indianapolis  IN MSA ,809,809,122940,8,16,1287,1,4,277,0,0,0,773,773,118135,8,16,1287,1,4,277,0,0,0
200002,3500,9999,,Iowa City  IA MSA ,26,26,4301,2,4,350,0,0,0,3,64,3630,26,26,4301,2,4,350,0,0,0,3,64,3630
200002,3520,9999,,Jackson  MI MSA ,6,6,836,0,0,0,0,0,0,0,0,0,4,4,654,0,0,0,0,0,0,0,0,0
200002,3560,9999,,Jackson  MS MSA ,185,185,21311,0,0,0,0,0,0,2,32,1157,92,92,12473,0,0,0,0,0,0,0,0,0
200002,3580,9999,,Jackson  TN MSA ,81,81,7461,0,0,0,0,0,0,0,0,0,81,81,7461,0,0,0,0,0,0,0,0,0
200002,3600,9999,,Jacksonville  FL MSA ,593,593,80825,0,0,0,0,0,0,3,73,9230,584,584,79850,0,0,0,0,0,0,3,73,9230
200002,3605,9999,,Jacksonville  NC MSA ,55,55,4626,0,0,0,0,0,0,0,0,0,55,55,4626,0,0,0,0,0,0,0,0,0
200002,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200002,3620,9999,,Janesville-Beloit  WI MSA ,20,20,2118,1,2,83,0,0,0,1,5,175,19,19,2024,1,2,83,0,0,0,0,0,0
200002,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,87,87,8480,1,2,240,0,0,0,1,18,249,60,60,5762,1,2,240,0,0,0,1,18,249
200002,3680,9999,,Johnstown  PA MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200002,3700,9999,,Jonesboro  AR MSA ,21,21,2258,1,2,194,0,0,0,0,0,0,21,21,2258,1,2,194,0,0,0,0,0,0
200002,3710,9999,,Joplin  MO MSA ,16,16,1311,0,0,0,0,0,0,0,0,0,16,16,1311,0,0,0,0,0,0,0,0,0
200002,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,77,77,11010,0,0,0,0,0,0,1,11,267,45,45,7008,0,0,0,0,0,0,0,0,0
200002,3760,9999,,Kansas City  MO-KS MSA ,826,826,113521,19,38,2725,5,20,1501,21,181,7774,776,776,108226,16,32,2473,5,20,1501,20,176,7567
200002,3810,9999,,Killeen-Temple  TX MSA ,107,107,10940,11,22,1380,3,12,502,0,0,0,107,107,10940,11,22,1380,3,12,502,0,0,0
200002,3840,9999,,Knoxville  TN MSA ,292,292,25460,1,2,108,1,4,177,3,62,3396,248,248,22875,0,0,0,0,0,0,1,36,2460
200002,3850,9999,,Kokomo  IN MSA ,23,23,3404,1,2,263,0,0,0,0,0,0,17,17,2700,0,0,0,0,0,0,0,0,0
200002,3870,9999,,La Crosse  WI-MN MSA ,15,15,2246,4,8,615,0,0,0,1,8,379,13,13,1940,3,6,490,0,0,0,0,0,0
200002,3880,9999,,Lafayette  LA MSA ,117,117,13641,0,0,0,0,0,0,0,0,0,117,117,13641,0,0,0,0,0,0,0,0,0
200002,3920,9999,,Lafayette  IN MSA ,33,33,3808,3,6,490,3,12,692,2,14,617,33,33,3808,3,6,490,3,12,692,2,14,617
200002,3960,9999,,Lake Charles  LA MSA ,77,77,5618,0,0,0,0,0,0,1,9,326,64,64,3689,0,0,0,0,0,0,0,0,0
200002,3980,9999,,Lakeland-Winter Haven  FL MSA ,193,193,16751,4,8,402,0,0,0,0,0,0,193,193,16751,4,8,402,0,0,0,0,0,0
200002,4000,9999,,Lancaster  PA MSA ,78,78,10788,0,0,0,0,0,0,0,0,0,70,70,10056,0,0,0,0,0,0,0,0,0
200002,4040,9999,,Lansing-East Lansing  MI MSA ,83,83,11618,3,6,812,0,0,0,0,0,0,79,79,11107,3,6,812,0,0,0,0,0,0
200002,4080,9999,,Laredo  TX MSA ,119,119,6148,0,0,0,1,3,73,1,6,212,0,0,0,0,0,0,0,0,0,0,0,0
200002,4100,9999,,Las Cruces  NM MSA ,53,53,5750,0,0,0,0,0,0,3,44,2075,22,22,2386,0,0,0,0,0,0,3,44,2075
200002,4120,9999,,Las Vegas  NV-AZ MSA ,1851,1851,209535,8,16,967,3,12,1419,49,468,28431,1657,1657,193513,8,16,967,3,12,1419,42,355,23939
200002,4150,9999,,Lawrence  KS MSA ,34,34,3955,3,6,474,0,0,0,5,69,3353,34,34,3955,3,6,474,0,0,0,5,69,3353
200002,4200,9999,,Lawton  OK MSA ,17,17,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200002,4240,9999,,Lewiston-Auburn  ME MSA ,8,8,1011,0,0,0,0,0,0,0,0,0,7,7,916,0,0,0,0,0,0,0,0,0
200002,4280,9999,,Lexington  KY MSA ,261,261,27968,4,8,450,2,8,1200,0,0,0,219,219,23746,3,6,360,2,8,1200,0,0,0
200002,4320,9999,,Lima  OH MSA ,6,6,787,0,0,0,0,0,0,0,0,0,6,6,787,0,0,0,0,0,0,0,0,0
200002,4360,9999,,Lincoln  NE MSA ,79,79,10388,2,4,212,0,0,0,4,55,1925,2,2,142,0,0,0,0,0,0,0,0,0
200002,4400,9999,,Little Rock-North Little Rock  AR MSA ,225,225,30306,8,16,1100,2,8,330,0,0,0,225,225,30306,8,16,1100,2,8,330,0,0,0
200002,4420,9999,,Longview-Marshall  TX MSA ,15,15,2907,0,0,0,0,0,0,0,0,0,15,15,2907,0,0,0,0,0,0,0,0,0
200002,4472,4480,,Los Angeles-Long Beach  CA PMSA ,530,530,97682,12,24,2206,5,18,1697,19,289,20729,495,495,90323,11,22,2020,4,15,1519,13,250,17329
200002,4472,5945,,Orange County  CA PMSA ,505,505,113757,8,16,1902,32,96,10597,16,430,28940,458,458,100950,7,14,1588,32,96,10597,14,414,27664
200002,4472,6780,,Riverside-San Bernardino  CA PMSA ,1323,1323,246048,1,2,336,0,0,0,0,0,0,1203,1203,224703,0,0,0,0,0,0,0,0,0
200002,4472,8735,,Ventura  CA PMSA ,157,157,37850,1,2,120,0,0,0,37,383,39622,101,101,25230,1,2,120,0,0,0,36,373,38913
200002,4520,9999,,Louisville  KY-IN MSA ,441,441,48670,1,2,60,2,8,461,9,88,4586,377,377,42557,0,0,0,2,8,461,6,73,3890
200002,4600,9999,,Lubbock  TX MSA ,56,56,5441,1,2,114,1,3,115,1,7,303,0,0,0,0,0,0,0,0,0,0,0,0
200002,4640,9999,,Lynchburg  VA MSA ,74,74,9768,2,4,140,0,0,0,0,0,0,48,48,6868,2,4,140,0,0,0,0,0,0
200002,4680,9999,,Macon  GA MSA ,165,165,13411,0,0,0,0,0,0,0,0,0,165,165,13411,0,0,0,0,0,0,0,0,0
