Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200109,1080,9999,,Boise City  ID MSA ,382,382,55440,1,2,93,0,0,0,0,0,0,377,377,54352,1,2,93,0,0,0,0,0,0
200109,1122,1120,,Boston  MA-NH PMSA ,342,342,67145,17,34,3373,6,21,1953,9,135,12894,223,223,45604,12,24,2483,6,21,1953,5,108,10019
200109,1122,1200,,Brockton  MA PMSA ,48,48,7062,0,0,0,0,0,0,1,5,375,43,43,6444,0,0,0,0,0,0,0,0,0
200109,1122,2600,,Fitchburg-Leominster  MA PMSA ,24,24,2520,0,0,0,0,0,0,0,0,0,11,11,1127,0,0,0,0,0,0,0,0,0
200109,1122,4160,,Lawrence  MA-NH PMSA ,89,89,15779,1,2,120,1,3,300,0,0,0,62,62,11686,1,2,120,1,3,300,0,0,0
200109,1122,4560,,Lowell  MA-NH PMSA ,68,68,8406,1,2,75,2,6,720,0,0,0,54,54,6456,1,2,75,2,6,720,0,0,0
200109,1122,4760,,Manchester  NH PMSA ,51,51,10585,0,0,0,0,0,0,0,0,0,34,34,8162,0,0,0,0,0,0,0,0,0
200109,1122,5350,,Nashua  NH PMSA ,44,44,7217,0,0,0,0,0,0,0,0,0,22,22,3685,0,0,0,0,0,0,0,0,0
200109,1122,5400,,New Bedford  MA PMSA ,36,36,5799,0,0,0,0,0,0,0,0,0,20,20,3970,0,0,0,0,0,0,0,0,0
200109,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,81,81,14656,2,4,359,1,3,153,0,0,0,51,51,9657,0,0,0,0,0,0,0,0,0
200109,1122,9240,,Worcester  MA-CT PMSA ,124,124,18443,1,2,213,0,0,0,0,0,0,70,70,11484,0,0,0,0,0,0,0,0,0
200109,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,184,184,13218,3,6,312,1,3,95,1,9,292,119,119,9284,2,4,255,0,0,0,0,0,0
200109,1260,9999,,Bryan-College Station  TX MSA ,49,49,4906,0,0,0,0,0,0,0,0,0,49,49,4906,0,0,0,0,0,0,0,0,0
200109,1280,9999,,Buffalo-Niagara Falls  NY MSA ,157,157,24961,1,2,100,0,0,0,1,13,278,149,149,23867,1,2,100,0,0,0,0,0,0
200109,1305,9999,,Burlington  VT MSA ,46,46,7264,1,2,121,1,4,373,1,5,76,11,11,1987,0,0,0,0,0,0,0,0,0
200109,1320,9999,,Canton-Massillon  OH MSA ,65,65,11576,7,14,1287,0,0,0,0,0,0,5,5,1109,7,14,1287,0,0,0,0,0,0
200109,1350,9999,,Casper  WY MSA ,12,12,2724,0,0,0,0,0,0,0,0,0,12,12,2724,0,0,0,0,0,0,0,0,0
200109,1360,9999,,Cedar Rapids  IA MSA ,51,51,5097,3,6,461,0,0,0,7,44,3046,49,49,4895,3,6,461,0,0,0,6,39,2774
200109,1400,9999,,Champaign-Urbana  IL MSA ,27,27,4000,1,2,201,0,0,0,8,101,3347,27,27,4000,1,2,201,0,0,0,8,101,3347
200109,1440,9999,,Charleston-North Charleston  SC MSA ,244,244,33977,8,16,523,2,7,347,3,43,2238,164,164,26123,8,16,523,1,4,116,0,0,0
200109,1480,9999,,Charleston  WV MSA ,15,15,2398,0,0,0,0,0,0,0,0,0,15,15,2398,0,0,0,0,0,0,0,0,0
200109,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1190,1190,148032,7,14,1119,1,3,340,15,160,9081,1140,1140,141695,7,14,1119,1,3,340,13,147,8738
200109,1540,9999,,Charlottesville  VA MSA ,74,74,10266,0,0,0,0,0,0,0,0,0,55,55,8665,0,0,0,0,0,0,0,0,0
200109,1560,9999,,Chattanooga  TN-GA MSA ,152,152,19606,5,10,495,3,10,892,1,5,247,128,128,17498,5,10,495,1,4,773,0,0,0
200109,1580,9999,,Cheyenne  WY MSA ,12,12,1700,0,0,0,1,4,181,1,8,362,12,12,1700,0,0,0,1,4,181,1,8,362
200109,1602,1600,,Chicago  IL PMSA ,2195,2195,355419,15,30,2359,34,114,10336,54,644,42292,1923,1923,309243,8,16,1343,33,111,10205,46,581,36995
200109,1602,2960,,Gary  IN PMSA ,170,170,24997,3,6,710,7,28,1830,1,8,1228,156,156,23326,3,6,710,7,28,1830,1,8,1228
200109,1602,3740,,Kankakee  IL PMSA ,30,30,4226,0,0,0,1,4,275,0,0,0,26,26,3718,0,0,0,1,4,275,0,0,0
200109,1602,3800,,Kenosha  WI PMSA ,60,60,9476,0,0,0,0,0,0,2,84,5000,55,55,8836,0,0,0,0,0,0,2,84,5000
200109,1620,9999,,Chico-Paradise  CA MSA ,70,70,7928,0,0,0,0,0,0,0,0,0,65,65,7533,0,0,0,0,0,0,0,0,0
200109,1642,1640,,Cincinnati  OH-KY-IN PMSA ,560,560,67225,7,14,1060,5,18,1432,10,141,8267,489,489,59509,5,10,886,4,15,1267,6,118,7142
200109,1642,3200,,Hamilton-Middletown  OH PMSA ,155,155,19846,0,0,0,0,0,0,0,0,0,155,155,19846,0,0,0,0,0,0,0,0,0
200109,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,74,74,5297,0,0,0,0,0,0,0,0,0,49,49,3069,0,0,0,0,0,0,0,0,0
200109,1692,0080,,Akron  OH PMSA ,174,174,32530,1,2,150,8,29,1573,2,100,6489,116,116,24632,1,2,150,7,26,1490,1,93,6200
200109,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,443,443,77207,4,8,879,4,15,1166,4,52,2890,316,316,59062,3,6,679,1,4,300,2,26,1840
200109,1720,9999,,Colorado Springs  CO MSA ,358,358,55718,0,0,0,6,24,2074,3,56,3904,358,358,55718,0,0,0,6,24,2074,3,56,3904
200109,1740,9999,,Columbia  MO MSA ,84,84,11878,1,2,128,0,0,0,0,0,0,84,84,11878,1,2,128,0,0,0,0,0,0
200109,1760,9999,,Columbia  SC MSA ,260,260,26379,3,6,346,5,20,1241,12,84,5858,260,260,26379,3,6,346,5,20,1241,12,84,5858
200109,1800,9999,,Columbus  GA-AL MSA ,63,63,8623,1,2,126,0,0,0,0,0,0,63,63,8623,1,2,126,0,0,0,0,0,0
200109,1840,9999,,Columbus  OH MSA ,778,778,114299,4,8,981,13,50,3265,27,341,14576,252,252,41827,2,4,695,0,0,0,0,0,0
200109,1880,9999,,Corpus Christi  TX MSA ,53,53,4286,1,2,90,0,0,0,0,0,0,53,53,4286,1,2,90,0,0,0,0,0,0
200109,1890,9999,,Corvallis OR MSA ,19,19,2838,0,0,0,0,0,0,13,141,8742,19,19,2838,0,0,0,0,0,0,13,141,8742
200109,1900,9999,,Cumberland  MD-WV MSA ,10,10,1052,0,0,0,0,0,0,0,0,0,10,10,1052,0,0,0,0,0,0,0,0,0
200109,1922,1920,,Dallas  TX PMSA ,1775,1775,297009,5,10,780,3,11,402,47,1134,67918,1677,1677,284378,4,8,658,2,7,402,45,1121,67480
200109,1922,2800,,Fort Worth-Arlington  TX PMSA ,817,817,111889,2,4,253,0,0,0,0,0,0,691,691,87861,2,4,253,0,0,0,0,0,0
200109,1950,9999,,Danville  VA MSA ,20,20,1994,0,0,0,1,3,56,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
200109,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,43,43,6119,1,2,226,0,0,0,2,24,1071,43,43,6119,1,2,226,0,0,0,2,24,1071
200109,2000,9999,,Dayton-Springfield  OH MSA ,179,179,25723,2,4,394,0,0,0,0,0,0,161,161,23446,2,4,394,0,0,0,0,0,0
200109,2020,9999,,Daytona Beach  FL MSA ,367,367,43681,4,8,465,0,0,0,4,125,20419,310,310,35663,4,8,465,0,0,0,2,105,19055
200109,2030,9999,,Decatur  Al MSA ,24,24,2438,0,0,0,0,0,0,0,0,0,14,14,1614,0,0,0,0,0,0,0,0,0
200109,2040,9999,,Decatur  IL MSA ,5,5,637,0,0,0,0,0,0,0,0,0,5,5,637,0,0,0,0,0,0,0,0,0
200109,2082,1125,,Boulder-Longmont  CO PMSA ,122,122,17929,0,0,0,0,0,0,0,0,0,122,122,17929,0,0,0,0,0,0,0,0,0
200109,2082,2080,,Denver  CO PMSA ,1039,1039,157839,2,4,309,3,12,997,109,2655,203224,916,916,140108,0,0,0,3,12,997,105,2585,199522
200109,2082,3060,,Greeley  CO PMSA ,326,326,44987,0,0,0,3,9,649,0,0,0,286,286,39614,0,0,0,3,9,649,0,0,0
200109,2120,9999,,Des Moines  IA MSA ,240,240,32304,3,6,571,2,8,782,1,8,664,221,221,29956,3,6,571,2,8,782,1,8,664
200109,2162,0440,,Ann Arbor  MI PMSA ,317,317,45735,1,2,258,0,0,0,1,5,1083,209,209,29534,0,0,0,0,0,0,0,0,0
200109,2162,2160,,Detroit  MI PMSA ,1049,1049,165877,10,20,2033,11,43,3889,46,428,31229,875,875,142078,5,10,883,10,39,3428,38,374,26741
200109,2162,2640,,Flint  MI PMSA ,128,128,17274,1,2,251,0,0,0,1,13,353,111,111,15619,1,2,251,0,0,0,0,0,0
200109,2180,9999,,Dothan  AL MSA ,24,24,1385,0,0,0,0,0,0,0,0,0,24,24,1385,0,0,0,0,0,0,0,0,0
200109,2190,9999,,Dover  DE MSA ,64,64,5608,0,0,0,0,0,0,0,0,0,64,64,5608,0,0,0,0,0,0,0,0,0
200109,2200,9999,,Dubuque  IA MSA ,9,9,1363,2,4,342,0,0,0,0,0,0,9,9,1363,2,4,342,0,0,0,0,0,0
200109,2240,9999,,Duluth-Superior  MN-WI MSA ,72,72,9248,1,2,76,1,4,299,0,0,0,47,47,6855,0,0,0,0,0,0,0,0,0
200109,2290,9999,,Eau Claire  WI MSA ,73,73,9053,3,6,789,4,16,1088,2,16,770,45,45,5979,3,6,789,4,16,1088,2,16,770
200109,2320,9999,,El Paso  TX MSA ,216,216,11490,3,6,205,3,12,515,1,6,241,23,23,1195,0,0,0,0,0,0,0,0,0
200109,2330,9999,,Elkhart-Goshen  IN MSA ,63,63,7775,0,0,0,0,0,0,1,36,394,58,58,7159,0,0,0,0,0,0,1,36,394
200109,2335,9999,,Elmira  NY MSA ,4,4,541,0,0,0,0,0,0,0,0,0,1,1,186,0,0,0,0,0,0,0,0,0
200109,2340,9999,,Enid  OK MSA ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
200109,2360,9999,,Erie  PA MSA ,23,23,3179,0,0,0,0,0,0,0,0,0,23,23,3179,0,0,0,0,0,0,0,0,0
200109,2400,9999,,Eugene-Springfield  OR MSA ,76,76,12469,1,2,145,0,0,0,3,34,2249,59,59,10413,0,0,0,0,0,0,3,34,2249
200109,2440,9999,,Evansville-Henderson  IN-KY MSA ,74,74,8518,2,4,393,0,0,0,1,5,150,49,49,4778,1,2,171,0,0,0,0,0,0
200109,2520,9999,,Fargo-Moorhead  ND-MN MSA ,95,95,12191,0,0,0,1,4,296,4,66,2325,95,95,12191,0,0,0,1,4,296,4,66,2325
200109,2560,9999,,Fayetteville  NC MSA ,55,55,6329,0,0,0,0,0,0,2,32,1180,55,55,6329,0,0,0,0,0,0,2,32,1180
200109,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,150,150,20001,5,10,478,0,0,0,36,426,19891,139,139,19188,4,8,396,0,0,0,36,426,19891
200109,2620,9999,,Flagstaff  AZ-UT MSA ,53,53,8042,0,0,0,1,4,300,0,0,0,53,53,8042,0,0,0,1,4,300,0,0,0
200109,2650,9999,,Florence  AL MSA ,8,8,754,0,0,0,0,0,0,0,0,0,8,8,754,0,0,0,0,0,0,0,0,0
200109,2655,9999,,Florence  SC MSA ,38,38,3299,0,0,0,0,0,0,1,7,304,0,0,0,0,0,0,0,0,0,0,0,0
200109,2670,9999,,Fort Collins-Loveland  CO MSA ,201,201,30002,2,4,522,2,6,276,6,60,3412,58,58,12076,2,4,522,0,0,0,0,0,0
200109,2700,9999,,Fort Myers-Cape Coral  FL MSA ,401,401,68280,17,34,2815,16,61,7325,14,222,21590,28,28,3474,0,0,0,0,0,0,0,0,0
200109,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,235,235,33552,4,8,950,3,12,1557,0,0,0,234,234,33070,4,8,950,3,12,1557,0,0,0
200109,2720,9999,,Fort Smith  AR-OK MSA ,24,24,3645,2,4,260,0,0,0,0,0,0,23,23,3536,2,4,260,0,0,0,0,0,0
200109,2750,9999,,Fort Walton Beach  FL MSA ,77,77,9686,0,0,0,1,3,153,1,6,287,28,28,4097,0,0,0,0,0,0,0,0,0
200109,2760,9999,,Fort Wayne  IN MSA ,188,188,29471,1,2,330,0,0,0,4,32,1248,184,184,28988,1,2,330,0,0,0,4,32,1248
200109,2840,9999,,Fresno  CA MSA ,339,339,52033,0,0,0,0,0,0,2,12,754,327,327,51129,0,0,0,0,0,0,0,0,0
200109,2880,9999,,Gadsden  AL MSA ,6,6,616,0,0,0,0,0,0,0,0,0,6,6,616,0,0,0,0,0,0,0,0,0
200109,2900,9999,,Gainesville  FL MSA ,85,85,10065,0,0,0,0,0,0,1,17,1133,65,65,8436,0,0,0,0,0,0,0,0,0
200109,2975,9999,,Glens Falls  NY MSA ,38,38,5409,1,2,247,0,0,0,0,0,0,18,18,2513,0,0,0,0,0,0,0,0,0
200109,2980,9999,,Goldsboro  NC MSA ,22,22,2361,1,2,82,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
200109,2985,9999,,Grand Forks  ND-MN MSA ,6,6,1375,0,0,0,0,0,0,0,0,0,6,6,1375,0,0,0,0,0,0,0,0,0
200109,2995,9999,,Grand Junction  CO MSA ,75,75,8348,1,2,139,1,4,183,0,0,0,75,75,8348,1,2,139,1,4,183,0,0,0
200109,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,449,449,63122,5,10,1218,1,4,480,12,92,4006,314,314,47080,4,8,1125,1,4,480,6,48,1908
200109,3040,9999,,Great Falls  MT MSA ,8,8,1224,0,0,0,0,0,0,0,0,0,8,8,1224,0,0,0,0,0,0,0,0,0
200109,3080,9999,,Green Bay  WI MSA ,70,70,10230,6,12,893,0,0,0,1,6,249,56,56,7862,4,8,605,0,0,0,0,0,0
200109,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,584,584,67429,1,2,147,6,23,697,35,619,36423,582,582,67189,0,0,0,6,23,697,35,619,36423
200109,3150,9999,,Greenville  NC MSA ,55,55,1764,3,6,342,0,0,0,9,75,2449,55,55,1764,3,6,342,0,0,0,9,75,2449
200109,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,368,368,36557,1,2,100,0,0,0,8,164,4565,334,334,31274,1,2,100,0,0,0,8,164,4565
200109,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,120,120,16081,0,0,0,0,0,0,0,0,0,116,116,15789,0,0,0,0,0,0,0,0,0
200109,3280,9999,,Hartford  CT MSA ,208,208,29065,0,0,0,0,0,0,1,5,67,182,182,26024,0,0,0,0,0,0,0,0,0
200109,3285,9999,,Hattiesburg  MS MSA ,3,3,170,0,0,0,1,4,150,0,0,0,3,3,170,0,0,0,1,4,150,0,0,0
200109,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,114,114,15531,0,0,0,0,0,0,9,220,8324,114,114,15531,0,0,0,0,0,0,9,220,8324
200109,3320,9999,,Honolulu  HI MSA ,164,164,25051,0,0,0,7,23,3530,8,48,4633,164,164,25051,0,0,0,7,23,3530,8,48,4633
200109,3350,9999,,Houma  LA MSA ,42,42,4852,0,0,0,0,0,0,0,0,0,39,39,4369,0,0,0,0,0,0,0,0,0
200109,3362,1145,,Brazoria  TX PMSA ,148,148,23193,0,0,0,0,0,0,0,0,0,148,148,23193,0,0,0,0,0,0,0,0,0
200109,3362,2920,,Galveston-Texas City  TX PMSA ,155,155,22460,0,0,0,0,0,0,1,15,634,151,151,22091,0,0,0,0,0,0,0,0,0
200109,3362,3360,,Houston  TX PMSA ,2131,2131,258042,0,0,0,3,11,707,28,441,25430,2088,2088,251781,0,0,0,3,11,707,26,421,25026
200109,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,2,2,312,0,0,0,0,0,0,0,0,0,1,1,158,0,0,0,0,0,0,0,0,0
200109,3440,9999,,Huntsville  AL MSA ,63,63,4619,0,0,0,0,0,0,0,0,0,63,63,4619,0,0,0,0,0,0,0,0,0
200109,3480,9999,,Indianapolis  IN MSA ,1037,1037,162656,20,40,3460,0,0,0,31,338,17501,927,927,147130,18,36,3141,0,0,0,30,333,17177
200109,3500,9999,,Iowa City  IA MSA ,44,44,5527,1,2,175,2,7,560,3,36,2647,44,44,5527,1,2,175,2,7,560,3,36,2647
200109,3520,9999,,Jackson  MI MSA ,6,6,806,0,0,0,1,3,283,1,8,742,5,5,686,0,0,0,1,3,283,1,8,742
200109,3560,9999,,Jackson  MS MSA ,166,166,19428,0,0,0,0,0,0,1,5,421,145,145,16260,0,0,0,0,0,0,0,0,0
200109,3580,9999,,Jackson  TN MSA ,23,23,2160,0,0,0,0,0,0,0,0,0,23,23,2160,0,0,0,0,0,0,0,0,0
200109,3600,9999,,Jacksonville  FL MSA ,644,644,92517,6,12,1078,0,0,0,10,144,6328,626,626,87813,6,12,1078,0,0,0,10,144,6328
200109,3605,9999,,Jacksonville  NC MSA ,55,55,5040,0,0,0,1,3,180,0,0,0,19,19,2095,0,0,0,0,0,0,0,0,0
200109,3610,9999,,Jamestown  NY MSA ,2,2,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200109,3620,9999,,Janesville-Beloit  WI MSA ,19,19,2018,1,2,140,1,4,300,1,5,175,19,19,2018,1,2,140,0,0,0,0,0,0
200109,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,65,65,7133,0,0,0,1,4,150,1,6,162,26,26,3716,0,0,0,1,4,150,1,6,162
200109,3680,9999,,Johnstown  PA MSA ,1,1,100,0,0,0,1,4,379,0,0,0,1,1,100,0,0,0,1,4,379,0,0,0
200109,3700,9999,,Jonesboro  AR MSA ,45,45,4598,3,6,427,0,0,0,0,0,0,45,45,4598,3,6,427,0,0,0,0,0,0
200109,3710,9999,,Joplin  MO MSA ,15,15,1353,1,2,123,0,0,0,1,5,194,1,1,70,0,0,0,0,0,0,0,0,0
200109,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,83,83,13508,0,0,0,5,18,2015,1,11,274,50,50,9460,0,0,0,5,18,2015,0,0,0
200109,3760,9999,,Kansas City  MO-KS MSA ,774,774,106010,22,44,3349,14,51,3960,4,44,2062,734,734,98895,22,44,3349,14,51,3960,4,44,2062
200109,3810,9999,,Killeen-Temple  TX MSA ,90,90,11255,1,2,135,0,0,0,0,0,0,90,90,11255,1,2,135,0,0,0,0,0,0
200109,3840,9999,,Knoxville  TN MSA ,216,216,23157,2,4,207,1,3,138,12,86,6520,180,180,20472,1,2,100,0,0,0,11,60,5910
200109,3850,9999,,Kokomo  IN MSA ,23,23,2847,1,2,247,0,0,0,0,0,0,7,7,889,0,0,0,0,0,0,0,0,0
200109,3870,9999,,La Crosse  WI-MN MSA ,30,30,3889,0,0,0,0,0,0,0,0,0,30,30,3889,0,0,0,0,0,0,0,0,0
200109,3880,9999,,Lafayette  LA MSA ,78,78,11568,0,0,0,0,0,0,17,180,12000,78,78,11568,0,0,0,0,0,0,17,180,12000
200109,3920,9999,,Lafayette  IN MSA ,45,45,5202,13,26,2230,0,0,0,0,0,0,45,45,5202,13,26,2230,0,0,0,0,0,0
200109,3960,9999,,Lake Charles  LA MSA ,61,61,4229,1,2,66,0,0,0,0,0,0,5,5,730,0,0,0,0,0,0,0,0,0
200109,3980,9999,,Lakeland-Winter Haven  FL MSA ,259,259,31485,0,0,0,0,0,0,12,264,8412,254,254,31137,0,0,0,0,0,0,12,264,8412
200109,4000,9999,,Lancaster  PA MSA ,81,81,10890,0,0,0,0,0,0,2,14,784,59,59,7657,0,0,0,0,0,0,2,14,784
200109,4040,9999,,Lansing-East Lansing  MI MSA ,98,98,14106,0,0,0,0,0,0,1,36,1995,80,80,11673,0,0,0,0,0,0,1,36,1995
200109,4080,9999,,Laredo  TX MSA ,106,106,7244,0,0,0,1,3,73,1,29,994,0,0,0,0,0,0,0,0,0,0,0,0
200109,4100,9999,,Las Cruces  NM MSA ,69,69,6692,0,0,0,0,0,0,0,0,0,65,65,6311,0,0,0,0,0,0,0,0,0
200109,4120,9999,,Las Vegas  NV-AZ MSA ,2041,2041,247883,5,10,618,0,0,0,26,346,16399,2006,2006,245253,5,10,618,0,0,0,26,346,16399
200109,4150,9999,,Lawrence  KS MSA ,35,35,4447,0,0,0,0,0,0,0,0,0,29,29,3398,0,0,0,0,0,0,0,0,0
200109,4200,9999,,Lawton  OK MSA ,9,9,1030,0,0,0,0,0,0,1,5,25,0,0,0,0,0,0,0,0,0,0,0,0
200109,4240,9999,,Lewiston-Auburn  ME MSA ,17,17,1921,0,0,0,0,0,0,0,0,0,14,14,1565,0,0,0,0,0,0,0,0,0
200109,4280,9999,,Lexington  KY MSA ,206,206,26014,4,8,314,3,11,589,0,0,0,157,157,20783,0,0,0,2,8,514,0,0,0
200109,4320,9999,,Lima  OH MSA ,4,4,439,0,0,0,0,0,0,0,0,0,4,4,439,0,0,0,0,0,0,0,0,0
200109,4360,9999,,Lincoln  NE MSA ,99,99,13256,2,4,247,0,0,0,3,32,990,3,3,388,0,0,0,0,0,0,0,0,0
200109,4400,9999,,Little Rock-North Little Rock  AR MSA ,184,184,29417,2,4,267,0,0,0,0,0,0,184,184,29417,2,4,267,0,0,0,0,0,0
200109,4420,9999,,Longview-Marshall  TX MSA ,11,11,1335,0,0,0,0,0,0,0,0,0,11,11,1335,0,0,0,0,0,0,0,0,0
200109,4472,4480,,Los Angeles-Long Beach  CA PMSA ,445,445,93291,9,18,1684,8,29,1990,16,295,19488,373,373,76540,8,16,1518,5,18,1426,9,241,16800
200109,4472,5945,,Orange County  CA PMSA ,405,405,107034,0,0,0,0,0,0,1,5,1196,378,378,100251,0,0,0,0,0,0,0,0,0
200109,4472,6780,,Riverside-San Bernardino  CA PMSA ,1588,1588,302174,0,0,0,11,43,3619,8,87,5768,1443,1443,276813,0,0,0,10,40,3302,5,64,4399
200109,4472,8735,,Ventura  CA PMSA ,167,167,44661,0,0,0,0,0,0,1,22,2525,167,167,44661,0,0,0,0,0,0,1,22,2525
200109,4520,9999,,Louisville  KY-IN MSA ,425,425,52920,2,4,257,0,0,0,9,87,4427,376,376,48585,1,2,150,0,0,0,7,77,4045
200109,4600,9999,,Lubbock  TX MSA ,59,59,6514,0,0,0,0,0,0,0,0,0,59,59,6514,0,0,0,0,0,0,0,0,0
