Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9505,1122,1120, ,Boston MA-NH PMSA,559,559,76854,6,12,558,1,4,200,7,45,2014,412,412,59605,4,8,374,1,4,200,4,30,1336
9505,1122,1200, ,Brockton MA PMSA,63,63,5916,0,0,0,0,0,0,0,0,0,59,59,5608,0,0,0,0,0,0,0,0,0
9505,1122,2600, ,Fitchburg-Leominster MA PMSA,41,41,3553,1,2,64,0,0,0,1,10,213,20,20,1793,0,0,0,0,0,0,0,0,0
9505,1122,4160, ,Lawrence MA-NH PMSA,116,116,14858,0,0,0,0,0,0,0,0,0,57,57,6287,0,0,0,0,0,0,0,0,0
9505,1122,4560, ,Lowell MA-NH PMSA,98,98,11199,0,0,0,0,0,0,0,0,0,62,62,7393,0,0,0,0,0,0,0,0,0
9505,1122,4760, ,Manchester NH PMSA,42,42,5043,1,2,113,0,0,0,0,0,0,23,23,2091,0,0,0,0,0,0,0,0,0
9505,1122,5350, ,Nashua NH PMSA,60,60,6492,0,0,0,0,0,0,0,0,0,25,25,2857,0,0,0,0,0,0,0,0,0
9505,1122,5400, ,New Bedford MA PMSA,34,34,3037,0,0,0,0,0,0,0,0,0,15,15,1172,0,0,0,0,0,0,0,0,0
9505,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,72,72,8246,0,0,0,0,0,0,0,0,0,51,51,5981,0,0,0,0,0,0,0,0,0
9505,1122,9240, ,Worcester MA-CT PMSA,137,137,13671,0,0,0,0,0,0,1,5,258,78,78,8550,0,0,0,0,0,0,0,0,0
9505,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,140,140,7328,3,6,167,1,3,74,1,12,265,80,80,4238,1,2,49,0,0,0,0,0,0
9505,1260,9999, ,Bryan-College Station TX MSA,64,64,3799,11,22,723,0,0,0,29,206,10978,64,64,3799,11,22,723,0,0,0,29,206,10978
9505,1280,9999, ,Buffalo-Niagara Falls NY MSA,155,155,22592,2,4,300,0,0,0,1,12,257,139,139,21156,2,4,300,0,0,0,0,0,0
9505,1305,9999, ,Burlington VT MSA,64,64,7234,0,0,0,1,3,121,0,0,0,41,41,4711,0,0,0,0,0,0,0,0,0
9505,1320,9999, ,Canton-Massillon OH MSA,94,94,12230,10,20,1530,0,0,0,0,0,0,88,88,11732,10,20,1530,0,0,0,0,0,0
9505,1350,9999, ,Casper WY MSA,9,9,906,1,2,40,0,0,0,0,0,0,9,9,906,1,2,40,0,0,0,0,0,0
9505,1360,9999, ,Cedar Rapids IA MSA,61,61,5404,5,10,626,2,7,354,1,8,384,60,60,5256,4,8,446,2,7,354,1,8,384
9505,1400,9999, ,Champaign-Urbana IL MSA,30,30,2766,0,0,0,0,0,0,1,9,496,24,24,2204,0,0,0,0,0,0,0,0,0
9505,1440,9999, ,Charleston-North Charleston SC MSA,235,235,24069,0,0,0,0,0,0,2,10,294,190,190,20269,0,0,0,0,0,0,0,0,0
9505,1480,9999, ,Charleston WV MSA,42,42,4492,0,0,0,0,0,0,0,0,0,42,42,4492,0,0,0,0,0,0,0,0,0
9505,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,978,978,98109,6,12,528,1,3,191,22,322,11766,484,484,43657,3,6,273,0,0,0,10,92,3564
9505,1540,9999, ,Charlottesville VA MSA,100,100,10386,1,2,90,1,4,180,0,0,0,100,100,10386,1,2,90,1,4,180,0,0,0
9505,1560,9999, ,Chattanooga TN-GA MSA,206,206,18375,1,2,15,0,0,0,0,0,12,163,163,14122,1,2,15,0,0,0,0,0,12
9505,1580,9999, ,Cheyenne WY MSA,12,12,1084,2,4,103,0,0,0,0,0,0,12,12,1084,2,4,103,0,0,0,0,0,0
9505,1602,1600, ,Chicago IL PMSA,2352,2352,310277,60,120,7745,46,158,11650,33,414,22118,2068,2068,274486,53,106,6690,42,146,10214,26,356,19872
9505,1602,2960, ,Gary IN PMSA,236,236,26310,10,20,1637,1,4,600,3,30,1509,204,204,22255,9,18,1552,1,4,600,2,22,1226
9505,1602,3740, ,Kankakee IL PMSA,87,87,5086,1,2,176,2,8,440,0,0,0,85,85,4906,1,2,176,2,8,440,0,0,0
9505,1602,3800, ,Kenosha WI PMSA,45,45,4552,1,2,97,0,0,0,2,10,437,15,15,1679,0,0,0,0,0,0,0,0,0
9505,1620,9999, ,Chico-Paradise CA MSA,40,40,3925,2,4,265,2,8,437,0,0,0,40,40,3925,2,4,265,2,8,437,0,0,0
9505,1642,1640, ,Cincinnati OH-KY-IN PMSA,586,586,59266,4,8,327,10,40,717,19,183,6153,502,502,51347,3,6,257,10,40,717,17,172,5879
9505,1642,3200, ,Hamilton-Middletown OH PMSA,173,173,19046,2,4,221,3,9,502,0,0,0,168,168,18419,2,4,221,2,6,338,0,0,0
9505,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,172,172,11012,1,2,70,7,28,710,0,0,0,172,172,11012,1,2,70,7,28,710,0,0,0
9505,1692,0080, ,Akron OH PMSA,273,273,36114,5,10,644,1,3,249,1,6,220,187,187,23437,4,8,505,0,0,0,1,6,220
9505,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,632,632,86349,18,36,2793,7,24,1451,25,300,10670,469,469,65136,14,28,2138,2,7,300,23,276,9200
9505,1720,9999, ,Colorado Springs CO MSA,284,284,26777,1,2,93,0,0,0,0,0,0,284,284,26777,1,2,93,0,0,0,0,0,0
9505,1740,9999, ,Columbia MO MSA,82,82,8114,5,10,594,1,4,142,2,32,1088,82,82,8114,5,10,594,1,4,142,2,32,1088
9505,1760,9999, ,Columbia SC MSA,254,254,18531,0,0,0,0,0,0,0,0,0,253,253,18443,0,0,0,0,0,0,0,0,0
9505,1800,9999, ,Columbus GA-AL MSA,106,106,9397,1,2,45,0,0,0,0,0,0,106,106,9397,1,2,45,0,0,0,0,0,0
9505,1840,9999, ,Columbus OH MSA,664,664,82603,10,20,1205,27,107,3263,25,215,6634,389,389,52699,1,2,90,3,11,632,6,31,2010
9505,1880,9999, ,Corpus Christi TX MSA,74,74,6100,0,0,0,0,0,0,0,0,0,74,74,6100,0,0,0,0,0,0,0,0,0
9505,1900,9999, ,Cumberland MD-WV MSA,24,24,2385,0,0,0,0,0,0,0,0,0,24,24,2385,0,0,0,0,0,0,0,0,0
9505,1922,1920, ,Dallas TX PMSA,1399,1399,185768,3,6,261,1,3,103,22,498,17184,1172,1172,154403,3,6,261,1,3,103,22,498,17184
9505,1922,2800, ,Fort Worth-Arlington TX PMSA,584,584,66255,0,0,0,3,12,468,36,568,21232,476,476,47186,0,0,0,3,12,468,35,560,21029
9505,1950,9999, ,Danville VA MSA,29,29,2276,0,0,0,0,0,0,1,5,206,5,5,510,0,0,0,0,0,0,0,0,0
9505,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,37,37,4096,4,8,646,0,0,0,8,73,2521,33,33,3504,3,6,465,0,0,0,8,73,2521
9505,2000,9999, ,Dayton-Springfield OH MSA,198,198,23831,2,4,291,2,7,334,2,19,1107,121,121,13085,1,2,86,1,4,125,1,5,450
9505,2020,9999, ,Daytona Beach FL MSA,232,232,19293,0,0,0,0,0,0,1,20,1037,231,231,19228,0,0,0,0,0,0,1,20,1037
9505,2030,9999, ,Decatur Al MSA,32,32,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505,2040,9999, ,Decatur IL MSA,11,11,1182,1,2,150,0,0,0,0,0,0,11,11,1182,1,2,150,0,0,0,0,0,0
9505,2082,1125, ,Boulder-Longmont CO PMSA,167,167,20425,2,4,232,1,4,219,0,0,0,162,162,19873,2,4,232,1,4,219,0,0,0
9505,2082,2080, ,Denver CO PMSA,892,892,114775,6,12,925,0,0,0,43,512,27226,879,879,111195,6,12,925,0,0,0,36,438,22571
9505,2082,3060, ,Greeley CO PMSA,128,128,11518,1,2,46,1,3,136,1,5,233,85,85,7887,1,2,46,0,0,0,0,0,0
9505,2120,9999, ,Des Moines IA MSA,159,159,19094,1,2,111,1,3,249,21,245,13291,150,150,18033,1,2,111,0,0,0,20,240,13125
9505,2162,0440, ,Ann Arbor MI PMSA,379,379,43121,2,4,297,2,8,560,4,55,1006,292,292,34008,2,4,297,2,8,560,3,50,800
9505,2162,2160, ,Detroit MI PMSA,1469,1469,170945,16,32,3209,23,84,6034,20,345,15622,1255,1255,149027,14,28,3042,18,67,4838,12,283,12979
9505,2162,2640, ,Flint MI PMSA,145,145,15898,0,0,0,0,0,0,6,52,3273,115,115,12080,0,0,0,0,0,0,6,52,3273
9505,2180,9999, ,Dothan AL MSA,26,26,1835,0,0,0,0,0,0,0,0,0,26,26,1835,0,0,0,0,0,0,0,0,0
9505,2190,9999, ,Dover DE MSA,69,69,5866,2,4,210,0,0,0,0,0,0,69,69,5866,2,4,210,0,0,0,0,0,0
9505,2200,9999, ,Dubuque IA MSA,29,29,2884,2,4,212,1,4,260,0,0,0,29,29,2884,2,4,212,1,4,260,0,0,0
9505,2240,9999, ,Duluth-Superior MN-WI MSA,61,61,5046,1,2,133,0,0,0,2,10,277,47,47,3785,0,0,0,0,0,0,0,0,0
9505,2290,9999, ,Eau Claire WI MSA,44,44,3873,4,8,273,2,8,310,0,0,0,35,35,2977,4,8,273,2,8,310,0,0,0
9505,2320,9999, ,El Paso TX MSA,202,202,11440,2,4,80,0,0,0,0,0,0,202,202,11440,2,4,80,0,0,0,0,0,0
9505,2330,9999, ,Elkhart-Goshen IN MSA,75,75,7202,1,2,121,1,3,334,1,9,317,12,12,916,0,0,0,1,3,334,0,0,0
9505,2335,9999, ,Elmira NY MSA,1,1,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505,2340,9999, ,Enid OK MSA,5,5,692,0,0,0,0,0,0,0,0,0,5,5,692,0,0,0,0,0,0,0,0,0
9505,2360,9999, ,Erie PA MSA,41,41,3944,2,4,298,0,0,0,0,0,0,41,41,3944,2,4,298,0,0,0,0,0,0
9505,2400,9999, ,Eugene-Springfield OR MSA,124,124,14552,5,10,582,2,6,322,2,33,1220,6,6,814,0,0,0,0,0,0,0,0,0
9505,2440,9999, ,Evansville-Henderson IN-KY MSA,104,104,9714,0,0,0,0,0,0,2,17,711,88,88,8348,0,0,0,0,0,0,1,6,300
9505,2520,9999, ,Fargo-Moorhead ND-MN MSA,77,77,8235,1,2,150,0,0,0,9,191,4680,77,77,8235,1,2,150,0,0,0,9,191,4680
9505,2560,9999, ,Fayetteville NC MSA,165,165,12272,0,0,0,1,4,211,3,28,1561,165,165,12272,0,0,0,1,4,211,3,28,1561
9505,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,171,171,12779,48,96,4352,2,8,301,2,12,558,165,165,12369,46,92,4221,2,8,301,2,12,558
9505,2650,9999, ,Florence AL MSA,20,20,2151,1,2,169,0,0,0,0,0,0,20,20,2151,1,2,169,0,0,0,0,0,0
9505,2655,9999, ,Florence SC MSA,36,36,3037,0,0,0,0,0,0,1,15,598,7,7,471,0,0,0,0,0,0,0,0,0
9505,2670,9999, ,Fort Collins-Loveland CO MSA,228,228,21803,3,6,366,3,11,453,2,11,458,174,174,17067,2,4,210,2,8,314,1,6,209
9505,2700,9999, ,Fort Myers-Cape Coral FL MSA,247,247,24995,6,12,1011,7,28,2917,7,128,28267,247,247,24995,6,12,1011,7,28,2917,7,128,28267
9505,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,166,166,24311,48,96,10544,1,4,200,12,91,4219,164,164,23662,48,96,10544,1,4,200,12,91,4219
9505,2720,9999, ,Fort Smith AR-OK MSA,56,56,5044,3,6,360,0,0,0,0,0,0,56,56,5044,3,6,360,0,0,0,0,0,0
9505,2750,9999, ,Fort Walton Beach FL MSA,121,121,8428,1,2,75,0,0,0,1,104,11000,121,121,8428,1,2,75,0,0,0,1,104,11000
9505,2760,9999, ,Fort Wayne IN MSA,241,241,30098,5,10,575,0,0,0,1,30,678,236,236,29684,5,10,575,0,0,0,1,30,678
9505,2840,9999, ,Fresno CA MSA,296,296,32599,2,4,136,2,6,253,10,59,2213,277,277,30797,2,4,136,0,0,0,9,54,2032
9505,2880,9999, ,Gadsden AL MSA,9,9,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505,2900,9999, ,Gainesville FL MSA,71,71,6263,0,0,0,0,0,0,3,42,839,48,48,4461,0,0,0,0,0,0,0,0,0
9505,2975,9999, ,Glens Falls NY MSA,26,26,2170,1,2,118,0,0,0,0,0,0,16,16,1651,1,2,118,0,0,0,0,0,0
9505,2980,9999, ,Goldsboro NC MSA,38,38,2736,4,8,300,0,0,0,0,0,0,4,4,420,4,8,300,0,0,0,0,0,0
9505,2985,9999, ,Grand Forks ND-MN MSA,10,10,1050,0,0,0,0,0,0,0,0,0,10,10,1050,0,0,0,0,0,0,0,0,0
9505,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,512,512,52290,10,20,1328,1,3,204,4,26,1256,362,362,38189,8,16,1117,0,0,0,2,16,717
9505,3040,9999, ,Great Falls MT MSA,10,10,1058,0,0,0,0,0,0,1,5,314,0,0,0,0,0,0,0,0,0,0,0,0
9505,3080,9999, ,Green Bay WI MSA,65,65,7901,17,34,2155,1,4,186,4,43,1290,28,28,3431,5,10,683,1,4,186,0,0,0
9505,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,692,692,60029,2,4,100,4,14,660,9,72,1685,686,686,59551,2,4,100,4,14,660,9,72,1685
9505,3150,9999, ,Greenville NC MSA,83,83,6980,1,2,111,0,0,0,8,69,2050,83,83,6980,1,2,111,0,0,0,8,69,2050
9505,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,466,466,38561,29,58,1424,0,0,0,3,19,840,433,433,35772,27,54,1277,0,0,0,0,0,0
9505,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,117,117,12910,0,0,0,0,0,0,3,32,1102,114,114,12744,0,0,0,0,0,0,3,32,1102
9505,3280,9999, ,Hartford CT MSA,247,247,26717,3,6,375,1,3,119,2,10,428,212,212,22954,3,6,375,0,0,0,0,0,0
9505,3285,9999, ,Hattiesburg MS MSA,4,4,322,1,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505,3290,9999, ,Hickory-Morganton NC MSA,120,120,12899,2,4,129,0,0,0,0,0,0,88,88,10447,1,2,107,0,0,0,0,0,0
9505,3320,9999, ,Honolulu HI MSA,111,111,13100,5,10,741,0,0,0,1,14,759,111,111,13100,5,10,741,0,0,0,1,14,759
9505,3350,9999, ,Houma LA MSA,58,58,4692,0,0,0,0,0,0,0,0,0,56,56,4456,0,0,0,0,0,0,0,0,0
9505,3362,1145, ,Brazoria TX PMSA,98,98,7687,0,0,0,0,0,0,0,0,0,91,91,7285,0,0,0,0,0,0,0,0,0
9505,3362,2920, ,Galveston-Texas City TX PMSA,100,100,11185,0,0,0,0,0,0,0,0,0,99,99,11092,0,0,0,0,0,0,0,0,0
9505,3362,3360, ,Houston TX PMSA,1184,1184,119259,3,6,288,0,0,0,55,1285,51317,1162,1162,116380,2,4,196,0,0,0,53,1274,50935
9505,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,6,6,662,0,0,0,0,0,0,1,5,71,2,2,150,0,0,0,0,0,0,0,0,0
9505,3440,9999, ,Huntsville AL MSA,70,70,3598,0,0,0,0,0,0,0,0,0,70,70,3598,0,0,0,0,0,0,0,0,0
9505,3480,9999, ,Indianapolis IN MSA,977,977,124205,26,52,2646,7,28,1190,19,379,16070,954,954,122167,23,46,2327,7,28,1190,19,379,16070
9505,3500,9999, ,Iowa City IA MSA,48,48,5844,0,0,0,0,0,0,0,0,0,48,48,5844,0,0,0,0,0,0,0,0,0
9505,3520,9999, ,Jackson MI MSA,3,3,217,0,0,0,0,0,0,0,0,0,2,2,172,0,0,0,0,0,0,0,0,0
9505,3560,9999, ,Jackson MS MSA,196,196,16827,0,0,0,0,0,0,19,269,8793,138,138,12055,0,0,0,0,0,0,17,252,8206
9505,3580,9999, ,Jackson TN MSA,58,58,4357,0,0,0,1,4,85,0,0,0,58,58,4357,0,0,0,1,4,85,0,0,0
9505,3600,9999, ,Jacksonville FL MSA,651,651,72126,4,8,540,1,4,181,36,599,17232,635,635,70601,4,8,540,1,4,181,35,577,16321
9505,3605,9999, ,Jacksonville NC MSA,60,60,2959,0,0,0,0,0,0,0,0,0,60,60,2959,0,0,0,0,0,0,0,0,0
9505,3610,9999, ,Jamestown NY MSA,1,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505,3620,9999, ,Janesville-Beloit WI MSA,26,26,2740,9,18,1272,1,3,98,0,0,0,23,23,2443,8,16,1162,0,0,0,0,0,0
9505,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,126,126,9973,0,0,0,0,0,0,2,13,358,77,77,6569,0,0,0,0,0,0,0,0,0
9505,3680,9999, ,Johnstown PA MSA,6,6,535,0,0,0,0,0,0,0,0,0,6,6,535,0,0,0,0,0,0,0,0,0
9505,3710,9999, ,Joplin MO MSA,17,17,1567,6,12,494,3,12,450,0,0,0,17,17,1567,6,12,494,3,12,450,0,0,0
9505,3720,9999, ,Kalamazoo-Battle Creek MI MSA,96,96,11734,0,0,0,2,7,500,0,0,0,90,90,11242,0,0,0,2,7,500,0,0,0
9505,3760,9999, ,Kansas City MO-KS MSA,664,664,74850,8,16,1016,2,7,344,2,16,668,555,555,61388,6,12,780,0,0,0,2,16,668
9505,3810,9999, ,Killeen-Temple TX MSA,136,136,12439,10,20,650,1,4,103,10,164,3042,136,136,12439,10,20,650,1,4,103,10,164,3042
9505,3840,9999, ,Knoxville TN MSA,361,361,30091,1,2,45,0,0,0,1,5,200,348,348,28451,1,2,45,0,0,0,1,5,200
9505,3850,9999, ,Kokomo IN MSA,28,28,3261,5,10,589,0,0,0,0,0,0,28,28,3261,5,10,589,0,0,0,0,0,0
9505,3870,9999, ,La Crosse WI-MN MSA,27,27,2686,3,6,400,2,8,230,1,12,392,27,27,2686,3,6,400,2,8,230,1,12,392
9505,3880,9999, ,Lafayette LA MSA,118,118,9556,0,0,0,1,3,30,1,7,178,50,50,2835,0,0,0,0,0,0,0,0,0
9505,3920,9999, ,Lafayette IN MSA,55,55,5844,7,14,772,0,0,0,3,34,950,55,55,5844,7,14,772,0,0,0,3,34,950
9505,3960,9999, ,Lake Charles LA MSA,63,63,4580,3,6,360,0,0,0,0,0,0,63,63,4580,3,6,360,0,0,0,0,0,0
9505,3980,9999, ,Lakeland-Winter Haven FL MSA,149,149,10291,7,14,505,0,0,0,0,0,0,148,148,10231,7,14,505,0,0,0,0,0,0
9505,4000,9999, ,Lancaster PA MSA,95,95,10088,0,0,0,0,0,0,0,0,0,88,88,9538,0,0,0,0,0,0,0,0,0
9505,4040,9999, ,Lansing-East Lansing MI MSA,125,125,12861,2,4,308,0,0,0,1,30,185,124,124,12743,2,4,308,0,0,0,1,30,185
9505,4080,9999, ,Laredo TX MSA,80,80,4304,0,0,0,2,8,187,6,64,1454,0,0,0,0,0,0,0,0,0,0,0,0
9505,4100,9999, ,Las Cruces NM MSA,92,92,8048,0,0,0,0,0,0,0,0,0,92,92,8048,0,0,0,0,0,0,0,0,0
9505,4120,9999, ,Las Vegas NV-AZ MSA,2365,2365,265646,13,26,1925,18,71,3991,92,746,40467,2319,2319,262327,13,26,1925,18,71,3991,92,746,40467
9505,4150,9999, ,Lawrence KS MSA,30,30,3271,0,0,0,1,3,100,1,5,174,29,29,3219,0,0,0,1,3,100,1,5,174
9505,4200,9999, ,Lawton OK MSA,11,11,892,0,0,0,0,0,0,0,0,0,10,10,821,0,0,0,0,0,0,0,0,0
9505,4240,9999, ,Lewiston-Auburn ME MSA,23,23,1809,0,0,0,0,0,0,0,0,0,16,16,1253,0,0,0,0,0,0,0,0,0
9505,4280,9999, ,Lexington KY MSA,262,262,21052,1,2,75,4,14,415,0,0,0,238,238,19299,1,2,75,4,14,415,0,0,0
9505,4320,9999, ,Lima OH MSA,10,10,1452,0,0,0,0,0,0,0,0,0,10,10,1452,0,0,0,0,0,0,0,0,0
9505,4360,9999, ,Lincoln NE MSA,82,82,9157,3,6,199,0,0,0,0,0,0,82,82,9157,3,6,199,0,0,0,0,0,0
9505,4400,9999, ,Little Rock-North Little Rock AR MSA,175,175,17927,0,0,0,4,15,465,0,0,0,175,175,17927,0,0,0,4,15,465,0,0,0
9505,4420,9999, ,Longview-Marshall TX MSA,14,14,1550,3,6,210,1,3,538,0,0,0,14,14,1550,3,6,210,1,3,538,0,0,0
9505,4472,4480, ,Los Angeles-Long Beach CA PMSA,566,566,76556,8,16,1154,2,6,543,11,228,13882,509,509,66156,5,10,741,0,0,0,7,201,11875
9505,4472,5945, ,Orange County CA PMSA,495,495,82804,7,14,1206,8,30,2991,40,335,23745,484,484,80269,7,14,1206,8,30,2991,40,335,23745
9505,4472,6780, ,Riverside-San Bernardino CA PMSA,952,952,121724,0,0,0,0,0,0,0,0,0,867,867,110005,0,0,0,0,0,0,0,0,0
9505,4472,8735, ,Ventura CA PMSA,175,175,33207,0,0,0,0,0,0,1,6,786,162,162,30738,0,0,0,0,0,0,0,0,0
9505,4520,9999, ,Louisville KY-IN MSA,384,384,38259,1,2,98,2,7,434,4,34,1214,311,311,32020,1,2,98,2,7,434,4,34,1214
9505,4600,9999, ,Lubbock TX MSA,48,48,5108,3,6,400,0,0,0,0,0,0,48,48,5108,3,6,400,0,0,0,0,0,0
9505,4640,9999, ,Lynchburg VA MSA,97,97,9772,4,8,223,0,0,0,0,0,0,87,87,8671,3,6,123,0,0,0,0,0,0
9505,4680,9999, ,Macon GA MSA,150,150,9717,0,0,0,0,0,0,1,19,445,97,97,5339,0,0,0,0,0,0,0,0,0
9505,4720,9999, ,Madison WI MSA,120,120,17192,9,18,1596,2,8,333,6,65,2234,115,115,16500,9,18,1596,2,8,333,5,57,1906
9505,4800,9999, ,Mansfield OH MSA,45,45,5149,1,2,141,0,0,0,1,5,208,37,37,4208,0,0,0,0,0,0,0,0,0
9505,4880,9999, ,McAllen-Edinburg-Mission TX MSA,325,325,13262,7,14,415,4,15,254,5,43,1117,46,46,2468,4,8,256,0,0,0,1,14,325
9505,4890,9999, ,Medford-Ashland OR MSA,91,91,10048,2,4,294,3,11,568,2,18,1071,27,27,3254,2,4,294,0,0,0,0,0,0
9505,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,247,247,24387,2,4,150,2,6,505,0,0,0,175,175,17654,2,4,150,2,6,505,0,0,0
9505,4920,9999, ,Memphis TN-AR-MS MSA,613,613,60052,0,0,0,0,0,0,2,190,7937,563,563,56385,0,0,0,0,0,0,1,176,7228
