Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9507,1122,1120, ,Boston MA-NH PMSA,461,461,61541,5,10,678,3,11,728,7,77,3265,315,315,42394,4,8,578,2,8,630,5,67,2862
9507,1122,1200, ,Brockton MA PMSA,68,68,6971,0,0,0,0,0,0,0,0,0,65,65,6737,0,0,0,0,0,0,0,0,0
9507,1122,2600, ,Fitchburg-Leominster MA PMSA,46,46,3100,2,4,314,0,0,0,1,5,106,29,29,1685,1,2,250,0,0,0,0,0,0
9507,1122,4160, ,Lawrence MA-NH PMSA,117,117,13431,1,2,200,0,0,0,0,0,0,68,68,6536,1,2,200,0,0,0,0,0,0
9507,1122,4560, ,Lowell MA-NH PMSA,105,105,10453,0,0,0,0,0,0,0,0,0,80,80,7648,0,0,0,0,0,0,0,0,0
9507,1122,4760, ,Manchester NH PMSA,55,55,6700,0,0,0,0,0,0,0,0,0,23,23,2634,0,0,0,0,0,0,0,0,0
9507,1122,5350, ,Nashua NH PMSA,54,54,5520,0,0,0,0,0,0,0,0,0,27,27,2612,0,0,0,0,0,0,0,0,0
9507,1122,5400, ,New Bedford MA PMSA,33,33,3139,0,0,0,0,0,0,0,0,0,15,15,1411,0,0,0,0,0,0,0,0,0
9507,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,46,46,5261,0,0,0,0,0,0,0,0,0,17,17,1875,0,0,0,0,0,0,0,0,0
9507,1122,9240, ,Worcester MA-CT PMSA,140,140,14251,2,4,300,0,0,0,2,10,416,74,74,7947,2,4,300,0,0,0,0,0,0
9507,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,125,125,7285,2,4,99,17,68,1396,1,5,129,123,123,7213,2,4,99,17,68,1396,1,5,129
9507,1260,9999, ,Bryan-College Station TX MSA,41,41,3360,5,10,256,0,0,0,0,0,0,41,41,3360,5,10,256,0,0,0,0,0,0
9507,1280,9999, ,Buffalo-Niagara Falls NY MSA,142,142,18985,5,10,427,0,0,0,2,19,396,132,132,18178,5,10,427,0,0,0,1,8,160
9507,1305,9999, ,Burlington VT MSA,38,38,4636,0,0,0,0,0,0,0,0,0,24,24,2855,0,0,0,0,0,0,0,0,0
9507,1320,9999, ,Canton-Massillon OH MSA,70,70,10908,5,10,759,0,0,0,0,0,0,66,66,10550,5,10,759,0,0,0,0,0,0
9507,1350,9999, ,Casper WY MSA,6,6,939,0,0,0,0,0,0,0,0,0,6,6,939,0,0,0,0,0,0,0,0,0
9507,1360,9999, ,Cedar Rapids IA MSA,58,58,5113,0,0,0,3,12,383,0,0,0,58,58,5113,0,0,0,3,12,383,0,0,0
9507,1400,9999, ,Champaign-Urbana IL MSA,18,18,2782,1,2,90,0,0,0,0,0,0,18,18,2782,1,2,90,0,0,0,0,0,0
9507,1440,9999, ,Charleston-North Charleston SC MSA,186,186,19725,0,0,0,0,0,0,2,10,294,109,109,11793,0,0,0,0,0,0,0,0,0
9507,1480,9999, ,Charleston WV MSA,40,40,4042,0,0,0,0,0,0,0,0,0,4,4,1130,0,0,0,0,0,0,0,0,0
9507,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,887,887,93664,5,10,428,1,4,120,7,46,2166,856,856,91144,4,8,376,1,4,120,7,46,2166
9507,1540,9999, ,Charlottesville VA MSA,98,98,11318,1,2,143,0,0,0,0,0,0,85,85,10252,1,2,143,0,0,0,0,0,0
9507,1560,9999, ,Chattanooga TN-GA MSA,207,207,18802,0,0,0,1,4,125,0,0,0,207,207,18802,0,0,0,1,4,125,0,0,0
9507,1580,9999, ,Cheyenne WY MSA,24,24,2727,0,0,0,1,3,98,1,5,188,7,7,1154,0,0,0,0,0,0,0,0,0
9507,1602,1600, ,Chicago IL PMSA,2148,2148,273483,51,102,7344,53,183,11768,52,419,22134,1912,1912,244812,46,92,6554,52,180,11504,45,374,20372
9507,1602,2960, ,Gary IN PMSA,200,200,23087,5,10,567,0,0,0,1,8,283,182,182,21979,4,8,482,0,0,0,0,0,0
9507,1602,3740, ,Kankakee IL PMSA,31,31,3624,1,2,153,0,0,0,1,16,690,31,31,3624,1,2,153,0,0,0,1,16,690
9507,1602,3800, ,Kenosha WI PMSA,43,43,4441,2,4,247,0,0,0,2,12,524,18,18,2043,1,2,150,0,0,0,0,0,0
9507,1620,9999, ,Chico-Paradise CA MSA,49,49,5599,0,0,0,0,0,0,0,0,0,49,49,5599,0,0,0,0,0,0,0,0,0
9507,1642,1640, ,Cincinnati OH-KY-IN PMSA,518,518,52672,7,14,866,2,6,236,8,107,5182,360,360,37933,6,12,785,1,3,167,5,92,4605
9507,1642,3200, ,Hamilton-Middletown OH PMSA,177,177,20594,2,4,307,2,6,259,1,13,584,39,39,3569,0,0,0,0,0,0,0,0,0
9507,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,163,163,10114,1,2,50,2,7,195,0,0,0,163,163,10114,1,2,50,2,7,195,0,0,0
9507,1692,0080, ,Akron OH PMSA,188,188,26266,4,8,295,2,7,500,2,52,1950,118,118,15294,4,8,295,2,7,500,2,52,1950
9507,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,466,466,66218,7,14,947,5,18,1172,3,35,2006,311,311,45382,3,6,380,2,8,550,1,12,600
9507,1720,9999, ,Colorado Springs CO MSA,288,288,26442,0,0,0,0,0,0,17,344,7296,288,288,26442,0,0,0,0,0,0,17,344,7296
9507,1740,9999, ,Columbia MO MSA,101,101,9683,0,0,0,0,0,0,0,0,0,101,101,9683,0,0,0,0,0,0,0,0,0
9507,1760,9999, ,Columbia SC MSA,266,266,21086,0,0,0,0,0,0,13,200,7100,266,266,21086,0,0,0,0,0,0,13,200,7100
9507,1800,9999, ,Columbus GA-AL MSA,102,102,8692,0,0,0,1,4,128,0,0,0,102,102,8692,0,0,0,1,4,128,0,0,0
9507,1840,9999, ,Columbus OH MSA,618,618,77432,17,34,1990,18,69,2054,51,432,16644,367,367,51665,11,22,1210,1,4,275,31,246,12145
9507,1880,9999, ,Corpus Christi TX MSA,74,74,7424,0,0,0,0,0,0,0,0,0,74,74,7424,0,0,0,0,0,0,0,0,0
9507,1900,9999, ,Cumberland MD-WV MSA,31,31,2397,0,0,0,0,0,0,0,0,0,31,31,2397,0,0,0,0,0,0,0,0,0
9507,1922,1920, ,Dallas TX PMSA,1380,1380,176875,3,6,202,1,3,138,81,1429,58624,1219,1219,151872,2,4,162,1,3,138,80,1408,58302
9507,1922,2800, ,Fort Worth-Arlington TX PMSA,513,513,59453,1,2,72,4,16,810,17,167,7481,423,423,42213,1,2,72,4,16,810,15,154,7165
9507,1950,9999, ,Danville VA MSA,28,28,2447,0,0,0,0,0,0,1,5,206,5,5,755,0,0,0,0,0,0,0,0,0
9507,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,31,31,3434,1,2,131,0,0,0,0,0,0,27,27,2851,0,0,0,0,0,0,0,0,0
9507,2000,9999, ,Dayton-Springfield OH MSA,184,184,21987,3,6,270,4,16,1156,0,0,0,176,176,21094,3,6,270,4,16,1156,0,0,0
9507,2020,9999, ,Daytona Beach FL MSA,233,233,20373,1,2,79,2,8,540,0,0,0,230,230,20046,1,2,79,2,8,540,0,0,0
9507,2030,9999, ,Decatur Al MSA,32,32,2562,0,0,0,1,3,90,0,0,0,4,4,364,0,0,0,0,0,0,0,0,0
9507,2040,9999, ,Decatur IL MSA,9,9,1026,0,0,0,1,3,238,1,9,350,2,2,231,0,0,0,0,0,0,0,0,0
9507,2082,1125, ,Boulder-Longmont CO PMSA,204,204,22720,0,0,0,0,0,0,1,12,432,201,201,22370,0,0,0,0,0,0,1,12,432
9507,2082,2080, ,Denver CO PMSA,1054,1054,122339,3,6,676,2,7,515,41,509,26614,998,998,114918,2,4,537,2,7,515,29,372,18522
9507,2082,3060, ,Greeley CO PMSA,105,105,11447,1,2,160,0,0,0,0,0,0,98,98,10936,1,2,160,0,0,0,0,0,0
9507,2120,9999, ,Des Moines IA MSA,228,228,26632,0,0,0,0,0,0,8,109,6073,211,211,25060,0,0,0,0,0,0,7,104,5907
9507,2162,0440, ,Ann Arbor MI PMSA,298,298,35832,0,0,0,1,3,1200,1,6,183,237,237,28810,0,0,0,0,0,0,1,6,183
9507,2162,2160, ,Detroit MI PMSA,1239,1239,148536,13,26,1561,6,21,1856,17,381,6930,972,972,119662,11,22,1364,3,11,1142,6,269,2299
9507,2162,2640, ,Flint MI PMSA,152,152,16070,2,4,401,0,0,0,3,31,1586,118,118,11958,2,4,401,0,0,0,1,18,650
9507,2180,9999, ,Dothan AL MSA,27,27,1545,0,0,0,0,0,0,0,0,0,27,27,1545,0,0,0,0,0,0,0,0,0
9507,2190,9999, ,Dover DE MSA,73,73,5527,0,0,0,0,0,0,2,12,538,71,71,5436,0,0,0,0,0,0,2,12,538
9507,2200,9999, ,Dubuque IA MSA,19,19,1864,0,0,0,0,0,0,0,0,0,19,19,1864,0,0,0,0,0,0,0,0,0
9507,2240,9999, ,Duluth-Superior MN-WI MSA,53,53,5116,0,0,0,0,0,0,1,6,166,39,39,3795,0,0,0,0,0,0,0,0,0
9507,2290,9999, ,Eau Claire WI MSA,29,29,2733,0,0,0,1,4,135,0,0,0,20,20,1837,0,0,0,1,4,135,0,0,0
9507,2320,9999, ,El Paso TX MSA,179,179,9378,2,4,128,0,0,0,16,80,2844,179,179,9378,2,4,128,0,0,0,16,80,2844
9507,2330,9999, ,Elkhart-Goshen IN MSA,65,65,6307,2,4,254,1,4,150,0,0,0,65,65,6307,2,4,254,1,4,150,0,0,0
9507,2335,9999, ,Elmira NY MSA,2,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9507,2340,9999, ,Enid OK MSA,4,4,390,1,2,120,0,0,0,0,0,0,4,4,390,1,2,120,0,0,0,0,0,0
9507,2360,9999, ,Erie PA MSA,28,28,2622,0,0,0,0,0,0,0,0,0,28,28,2622,0,0,0,0,0,0,0,0,0
9507,2400,9999, ,Eugene-Springfield OR MSA,121,121,15928,16,32,2263,0,0,0,29,284,14365,101,101,14108,13,26,1922,0,0,0,28,254,13296
9507,2440,9999, ,Evansville-Henderson IN-KY MSA,112,112,10530,0,0,0,0,0,0,1,12,449,100,100,9463,0,0,0,0,0,0,0,0,0
9507,2520,9999, ,Fargo-Moorhead ND-MN MSA,63,63,6048,0,0,0,0,0,0,2,53,1285,63,63,6048,0,0,0,0,0,0,2,53,1285
9507,2560,9999, ,Fayetteville NC MSA,142,142,10596,0,0,0,0,0,0,3,28,1545,142,142,10596,0,0,0,0,0,0,3,28,1545
9507,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,134,134,10815,12,24,873,4,13,372,1,10,416,123,123,10035,11,22,808,4,13,372,1,10,416
9507,2650,9999, ,Florence AL MSA,12,12,703,1,2,42,0,0,0,2,16,346,0,0,0,0,0,0,0,0,0,0,0,0
9507,2655,9999, ,Florence SC MSA,35,35,3086,0,0,0,0,0,0,1,17,678,8,8,697,0,0,0,0,0,0,0,0,0
9507,2670,9999, ,Fort Collins-Loveland CO MSA,211,211,20212,2,4,329,4,14,757,1,5,249,161,161,15841,2,4,329,2,7,431,0,0,0
9507,2700,9999, ,Fort Myers-Cape Coral FL MSA,259,259,27067,4,8,694,13,40,6794,7,86,7383,259,259,27067,4,8,694,13,40,6794,7,86,7383
9507,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,174,174,23033,12,24,3060,1,4,226,6,54,2168,173,173,22935,12,24,3060,1,4,226,5,36,1757
9507,2720,9999, ,Fort Smith AR-OK MSA,27,27,2154,0,0,0,0,0,0,0,0,0,25,25,2003,0,0,0,0,0,0,0,0,0
9507,2750,9999, ,Fort Walton Beach FL MSA,62,62,4292,0,0,0,0,0,0,4,375,26753,49,49,3629,0,0,0,0,0,0,3,370,26666
9507,2760,9999, ,Fort Wayne IN MSA,193,193,25357,0,0,0,0,0,0,5,58,1573,178,178,23983,0,0,0,0,0,0,5,58,1573
9507,2840,9999, ,Fresno CA MSA,277,277,28761,4,8,334,9,33,2029,0,0,0,277,277,28761,4,8,334,9,33,2029,0,0,0
9507,2880,9999, ,Gadsden AL MSA,12,12,930,0,0,0,0,0,0,0,0,0,12,12,930,0,0,0,0,0,0,0,0,0
9507,2900,9999, ,Gainesville FL MSA,73,73,5640,0,0,0,0,0,0,0,0,0,71,71,5532,0,0,0,0,0,0,0,0,0
9507,2975,9999, ,Glens Falls NY MSA,25,25,2102,0,0,0,0,0,0,0,0,0,16,16,1634,0,0,0,0,0,0,0,0,0
9507,2980,9999, ,Goldsboro NC MSA,37,37,2679,0,0,0,0,0,0,0,0,0,5,5,499,0,0,0,0,0,0,0,0,0
9507,2985,9999, ,Grand Forks ND-MN MSA,11,11,946,0,0,0,0,0,0,1,24,835,11,11,946,0,0,0,0,0,0,1,24,835
9507,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,475,475,47574,7,14,838,2,6,369,6,69,2871,283,283,30802,3,6,375,0,0,0,2,32,1479
9507,3040,9999, ,Great Falls MT MSA,9,9,952,0,0,0,0,0,0,1,5,314,0,0,0,0,0,0,0,0,0,0,0,0
9507,3080,9999, ,Green Bay WI MSA,68,68,8307,8,16,990,0,0,0,4,54,1619,19,19,2292,1,2,120,0,0,0,0,0,0
9507,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,563,563,52056,1,2,63,0,0,0,24,312,12904,540,540,49989,1,2,63,0,0,0,24,312,12904
9507,3150,9999, ,Greenville NC MSA,60,60,5221,0,0,0,0,0,0,4,52,1185,60,60,5221,0,0,0,0,0,0,4,52,1185
9507,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,410,410,35878,14,28,1224,0,0,0,5,46,1226,403,403,34944,14,28,1224,0,0,0,4,33,630
9507,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,97,97,9490,0,0,0,0,0,0,1,8,346,92,92,9200,0,0,0,0,0,0,1,8,346
9507,3280,9999, ,Hartford CT MSA,215,215,21710,0,0,0,0,0,0,1,6,270,192,192,19148,0,0,0,0,0,0,1,6,270
9507,3285,9999, ,Hattiesburg MS MSA,3,3,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9507,3290,9999, ,Hickory-Morganton NC MSA,125,125,10935,2,4,230,1,4,100,2,10,355,96,96,8713,2,4,230,1,4,100,2,10,355
9507,3320,9999, ,Honolulu HI MSA,365,365,43078,4,8,592,0,0,0,17,338,18335,365,365,43078,4,8,592,0,0,0,17,338,18335
9507,3350,9999, ,Houma LA MSA,47,47,3492,0,0,0,0,0,0,0,0,0,24,24,1524,0,0,0,0,0,0,0,0,0
9507,3362,1145, ,Brazoria TX PMSA,115,115,9024,1,2,37,0,0,0,0,0,0,106,106,8487,1,2,37,0,0,0,0,0,0
9507,3362,2920, ,Galveston-Texas City TX PMSA,95,95,10531,1,2,52,1,3,151,0,0,0,69,69,6725,1,2,52,0,0,0,0,0,0
9507,3362,3360, ,Houston TX PMSA,1133,1133,116635,7,14,660,12,48,1631,16,182,7549,1078,1078,108279,7,14,660,12,48,1631,15,177,7270
9507,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,4,4,417,0,0,0,1,3,57,1,5,71,1,1,75,0,0,0,0,0,0,0,0,0
9507,3440,9999, ,Huntsville AL MSA,64,64,2796,0,0,0,0,0,0,0,0,0,64,64,2796,0,0,0,0,0,0,0,0,0
9507,3480,9999, ,Indianapolis IN MSA,866,866,107416,11,22,1408,2,7,487,42,621,24381,755,755,95378,10,20,1255,2,7,487,42,621,24381
9507,3500,9999, ,Iowa City IA MSA,24,24,3280,0,0,0,0,0,0,0,0,0,24,24,3280,0,0,0,0,0,0,0,0,0
9507,3520,9999, ,Jackson MI MSA,5,5,707,0,0,0,0,0,0,0,0,0,4,4,662,0,0,0,0,0,0,0,0,0
9507,3560,9999, ,Jackson MS MSA,242,242,20457,0,0,0,5,20,680,3,43,1038,224,224,18752,0,0,0,5,20,680,0,0,0
9507,3580,9999, ,Jackson TN MSA,58,58,4789,0,0,0,0,0,0,1,10,310,58,58,4789,0,0,0,0,0,0,1,10,310
9507,3600,9999, ,Jacksonville FL MSA,584,584,69899,1,2,89,0,0,0,4,34,2614,568,568,68418,1,2,89,0,0,0,2,10,1620
9507,3605,9999, ,Jacksonville NC MSA,52,52,2472,0,0,0,0,0,0,0,0,0,52,52,2472,0,0,0,0,0,0,0,0,0
9507,3610,9999, ,Jamestown NY MSA,1,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9507,3620,9999, ,Janesville-Beloit WI MSA,17,17,1832,4,8,557,1,3,98,3,19,1204,13,13,1431,4,8,557,0,0,0,2,14,1043
9507,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,120,120,9621,0,0,0,1,3,88,2,14,506,55,55,4729,0,0,0,0,0,0,1,7,289
9507,3680,9999, ,Johnstown PA MSA,3,3,218,0,0,0,0,0,0,0,0,0,2,2,144,0,0,0,0,0,0,0,0,0
9507,3710,9999, ,Joplin MO MSA,20,20,1414,1,2,96,0,0,0,0,0,0,20,20,1414,1,2,96,0,0,0,0,0,0
9507,3720,9999, ,Kalamazoo-Battle Creek MI MSA,86,86,10534,0,0,0,0,0,0,0,0,0,80,80,10042,0,0,0,0,0,0,0,0,0
9507,3760,9999, ,Kansas City MO-KS MSA,764,764,83342,23,46,2676,3,10,432,3,48,1440,685,685,72724,23,46,2676,2,7,353,3,48,1440
9507,3810,9999, ,Killeen-Temple TX MSA,126,126,11376,7,14,560,0,0,0,0,0,0,126,126,11376,7,14,560,0,0,0,0,0,0
9507,3840,9999, ,Knoxville TN MSA,320,320,28400,4,8,460,8,31,1380,2,20,1259,289,289,25193,4,8,460,8,31,1380,2,20,1259
9507,3850,9999, ,Kokomo IN MSA,24,24,2767,4,8,679,0,0,0,5,50,1338,24,24,2767,4,8,679,0,0,0,5,50,1338
9507,3870,9999, ,La Crosse WI-MN MSA,26,26,2896,3,6,369,0,0,0,0,0,0,26,26,2896,3,6,369,0,0,0,0,0,0
9507,3880,9999, ,Lafayette LA MSA,100,100,8557,0,0,0,0,0,0,1,7,178,36,36,2204,0,0,0,0,0,0,0,0,0
9507,3920,9999, ,Lafayette IN MSA,49,49,5496,1,2,121,0,0,0,1,5,189,7,7,969,0,0,0,0,0,0,0,0,0
9507,3960,9999, ,Lake Charles LA MSA,58,58,4793,1,2,97,0,0,0,0,0,0,58,58,4793,1,2,97,0,0,0,0,0,0
9507,3980,9999, ,Lakeland-Winter Haven FL MSA,177,177,12198,2,4,231,0,0,0,0,0,0,173,173,11847,2,4,231,0,0,0,0,0,0
9507,4000,9999, ,Lancaster PA MSA,82,82,8239,0,0,0,0,0,0,1,60,5100,78,78,7952,0,0,0,0,0,0,1,60,5100
9507,4040,9999, ,Lansing-East Lansing MI MSA,115,115,12255,1,2,127,0,0,0,2,113,4275,113,113,12045,1,2,127,0,0,0,1,108,4145
9507,4080,9999, ,Laredo TX MSA,77,77,4113,0,0,0,2,8,187,6,67,1522,0,0,0,0,0,0,0,0,0,0,0,0
9507,4100,9999, ,Las Cruces NM MSA,48,48,4451,0,0,0,0,0,0,1,10,215,48,48,4451,0,0,0,0,0,0,1,10,215
9507,4120,9999, ,Las Vegas NV-AZ MSA,1621,1621,168829,2,4,296,12,41,2433,73,881,45076,1619,1619,168688,2,4,296,12,41,2433,73,881,45076
9507,4150,9999, ,Lawrence KS MSA,46,46,3944,1,2,120,0,0,0,0,0,0,46,46,3944,1,2,120,0,0,0,0,0,0
9507,4200,9999, ,Lawton OK MSA,14,14,1448,0,0,0,0,0,0,0,0,0,14,14,1448,0,0,0,0,0,0,0,0,0
9507,4240,9999, ,Lewiston-Auburn ME MSA,17,17,1770,1,2,65,0,0,0,0,0,0,9,9,1105,1,2,65,0,0,0,0,0,0
9507,4280,9999, ,Lexington KY MSA,237,237,22031,7,14,600,9,35,792,5,34,570,214,214,20329,7,14,600,9,35,792,5,34,570
9507,4320,9999, ,Lima OH MSA,7,7,1204,0,0,0,0,0,0,0,0,0,7,7,1204,0,0,0,0,0,0,0,0,0
9507,4360,9999, ,Lincoln NE MSA,92,92,9793,4,8,515,2,8,249,0,0,0,92,92,9793,4,8,515,2,8,249,0,0,0
9507,4400,9999, ,Little Rock-North Little Rock AR MSA,188,188,19011,2,4,319,2,8,261,0,0,0,187,187,18945,2,4,319,2,8,261,0,0,0
9507,4420,9999, ,Longview-Marshall TX MSA,16,16,1768,1,2,85,0,0,0,0,0,0,16,16,1768,1,2,85,0,0,0,0,0,0
9507,4472,4480, ,Los Angeles-Long Beach CA PMSA,452,452,75290,13,26,1981,10,33,3553,32,329,18966,399,399,65822,11,22,1629,9,30,3198,28,299,16637
9507,4472,5945, ,Orange County CA PMSA,479,479,62201,2,4,296,3,9,545,7,146,6680,477,477,61812,2,4,296,2,6,380,7,146,6680
9507,4472,6780, ,Riverside-San Bernardino CA PMSA,955,955,120529,0,0,0,3,11,611,2,28,1634,911,911,115523,0,0,0,3,11,611,2,28,1634
9507,4472,8735, ,Ventura CA PMSA,123,123,23548,3,6,649,0,0,0,4,24,2683,111,111,21425,0,0,0,0,0,0,4,24,2683
9507,4520,9999, ,Louisville KY-IN MSA,474,474,44957,8,16,877,0,0,0,1,5,191,456,456,43377,7,14,832,0,0,0,0,0,0
9507,4600,9999, ,Lubbock TX MSA,35,35,3678,2,4,205,0,0,0,0,0,0,35,35,3678,2,4,205,0,0,0,0,0,0
9507,4640,9999, ,Lynchburg VA MSA,89,89,9936,1,2,100,0,0,0,0,0,0,80,80,8945,0,0,0,0,0,0,0,0,0
9507,4680,9999, ,Macon GA MSA,160,160,11839,2,4,358,1,3,27,8,152,3050,160,160,11839,2,4,358,1,3,27,8,152,3050
9507,4720,9999, ,Madison WI MSA,97,97,12872,7,14,1087,2,8,450,5,179,7263,97,97,12872,7,14,1087,2,8,450,5,179,7263
9507,4800,9999, ,Mansfield OH MSA,30,30,3523,1,2,60,0,0,0,0,0,0,29,29,3459,1,2,60,0,0,0,0,0,0
9507,4880,9999, ,McAllen-Edinburg-Mission TX MSA,307,307,12452,4,8,227,4,12,236,6,36,959,49,49,2549,2,4,100,1,3,50,1,5,100
9507,4890,9999, ,Medford-Ashland OR MSA,80,80,9004,4,8,583,2,7,433,1,5,259,55,55,6382,1,2,100,1,4,250,0,0,0
9507,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,210,210,20064,0,0,0,0,0,0,0,0,0,194,194,18311,0,0,0,0,0,0,0,0,0
9507,4920,9999, ,Memphis TN-AR-MS MSA,589,589,64775,2,4,208,0,0,0,2,17,860,480,480,52930,0,0,0,0,0,0,0,0,0
