Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8806,0920,9999, ,BILOXI-GULFPORT MS MSA. . . . . .,74,74,5024,1,2,77,0,0,0,0,0,0,74,74,5024,1,2,77,0,0,0,0,0,0
8806,0960,9999, ,BINGHAMTON NY MSA . . . . . . . .,68,68,5745,3,6,195,0,0,0,0,0,0,62,62,5309,3,6,195,0,0,0,0,0,0
8806,1000,9999, ,BIRMINGHAM AL MSA . . . . . . . .,271,271,22999,2,4,65,0,0,0,4,27,744,245,245,21101,2,4,65,0,0,0,3,22,610
8806,1010,9999, ,BISMARCK ND MSA . . . . . . . . .,15,15,1023,0,0,0,0,0,0,0,0,0,15,15,1023,0,0,0,0,0,0,0,0,0
8806,1020,9999, ,BLOOMINGTON IN MSA. . . . . . . .,47,47,4227,0,0,0,1,3,115,0,0,0,27,27,2668,0,0,0,0,0,0,0,0,0
8806,1040,9999, ,BLOOMINGTON-NORMAL IL MSA . . . .,57,57,3974,0,0,0,1,4,162,3,33,1119,57,57,3974,0,0,0,1,4,162,3,33,1119
8806,1080,9999, ,BOISE CITY ID MSA . . . . . . . .,112,112,9207,0,0,0,0,0,0,0,0,0,112,112,9207,0,0,0,0,0,0,0,0,0
8806,1122,1120, ,BOSTON MA PMSA. . . . . . . . . .,537,537,58669,17,34,1847,4,12,562,20,579,44304,232,232,32038,8,16,1020,2,6,254,6,441,37220
8806,1122,1200, ,BROCKTON MA PMSA. . . . . . . . .,67,67,7700,3,6,300,0,0,0,1,60,3110,61,61,7344,3,6,300,0,0,0,1,60,3110
8806,1122,4160, ,LAWRENCE-HAVERHILL MA-NH PMSA . .,162,162,14143,20,40,1947,2,8,380,3,15,657,73,73,8906,12,24,1432,2,8,380,0,0,0
8806,1122,4560, ,LOWELL MA-NH PMSA . . . . . . . .,64,64,6409,2,4,180,1,4,140,1,18,305,23,23,2905,2,4,180,1,4,140,0,0,0
8806,1122,5350, ,NASHUA NH PMSA. . . . . . . . . .,90,90,9194,8,16,762,1,4,367,3,38,1579,25,25,3716,4,8,494,0,0,0,0,0,0
8806,1122,7090, ,SALEM-GLOUCESTER MA PMSA. . . . .,73,73,6921,6,12,1149,1,4,409,1,12,622,44,44,4758,6,12,1149,1,4,409,1,12,622
8806,1140,9999, ,BRADENTON FL MSA. . . . . . . . .,96,96,4412,4,8,859,4,16,280,1,8,240,95,95,4308,3,6,798,4,16,280,1,8,240
8806,1150,9999, ,BREMERTON WA MSA. . . . . . . . .,94,94,5316,0,0,0,0,0,0,0,0,0,94,94,5316,0,0,0,0,0,0,0,0,0
8806,1240,9999, ,BROWNSVILLE-HARLINGEN TX MSA. . .,55,55,2135,0,0,0,0,0,0,0,0,0,53,53,2060,0,0,0,0,0,0,0,0,0
8806,1260,9999, ,BRYAN-COLLEGE STATION TX MSA. . .,20,20,1954,0,0,0,0,0,0,0,0,0,20,20,1954,0,0,0,0,0,0,0,0,0
8806,1282,1280, ,BUFFALO NY PMSA . . . . . . . . .,394,394,26301,4,8,283,0,0,0,2,16,300,363,363,22967,3,6,239,0,0,0,2,16,300
8806,1282,5700, ,NIAGARA FALLS NY PMSA . . . . . .,82,82,5816,7,14,695,8,32,945,1,6,150,79,79,5692,7,14,695,8,32,945,1,6,150
8806,1300,9999, ,BURLINGTON NC MSA . . . . . . . .,47,47,3994,0,0,0,0,0,0,0,0,0,47,47,3994,0,0,0,0,0,0,0,0,0
8806,1305,9999, ,BURLINGTON VT MSA . . . . . . . .,94,94,9070,1,2,43,6,21,911,2,20,693,70,70,7520,0,0,0,5,18,828,0,0,0
8806,1320,9999, ,CANTON OH MSA . . . . . . . . . .,82,82,7880,3,6,370,0,0,0,0,0,0,82,82,7880,3,6,370,0,0,0,0,0,0
8806,1350,9999, ,CASPER WY MSA . . . . . . . . . .,3,3,390,0,0,0,0,0,0,0,0,0,3,3,390,0,0,0,0,0,0,0,0,0
8806,1360,9999, ,CEDAR RAPIDS IA MSA . . . . . . .,50,50,3480,0,0,0,2,7,474,0,0,0,49,49,3418,0,0,0,2,7,474,0,0,0
8806,1400,9999, ,CHAMPAIGN-URBANA-RANTOUL IL MSA .,12,12,1265,7,14,926,0,0,0,3,108,4016,9,9,1085,7,14,926,0,0,0,2,88,3456
8806,1440,9999, ,CHARLESTON SC MSA . . . . . . . .,294,294,22590,1,2,48,0,0,0,1,8,160,184,184,15553,0,0,0,0,0,0,0,0,0
8806,1480,9999, ,CHARLESTON WV MSA . . . . . . . .,14,14,973,0,0,0,0,0,0,0,0,0,10,10,807,0,0,0,0,0,0,0,0,0
8806,1520,9999, ,CHARLOTTE-GASTONIA-ROCK HILL,863,863,60020,13,26,501,5,19,592,56,758,12830,863,863,60020,13,26,501,5,19,592,56,758,12830
8806,1540,9999, ,CHARLOTTESVILLE VA MSA. . . . . .,59,59,6089,1,2,66,0,0,0,1,7,573,57,57,5942,0,0,0,0,0,0,0,0,0
8806,1560,9999, ,CHATTANOOGA TN-GA MSA . . . . . .,199,199,13100,9,18,513,0,0,0,4,257,4218,180,180,12221,8,16,465,0,0,0,1,216,3831
8806,1580,9999, ,CHEYENNE WY MSA . . . . . . . . .,18,18,1503,0,0,0,0,0,0,0,0,0,18,18,1503,0,0,0,0,0,0,0,0,0
8806,1602,0620, ,AURORA-ELGIN IL PMSA. . . . . . .,273,273,32583,10,20,1026,1,3,520,3,32,1440,261,261,31615,10,20,1026,1,3,520,3,32,1440
8806,1602,1600, ,CHICAGO IL PMSA . . . . . . . . .,1716,1716,188069,21,42,2446,42,157,9528,73,878,46318,1591,1591,179179,20,40,2286,39,148,9185,64,811,42334
8806,1602,2960, ,GARY-HAMMOND IN PMSA. . . . . . .,193,193,16632,3,6,225,1,3,195,2,14,645,191,191,16526,3,6,225,1,3,195,2,14,645
8806,1602,3690, ,JOLIET IL PMSA. . . . . . . . . .,309,309,28031,2,4,119,2,8,486,0,0,0,170,170,14544,1,2,80,0,0,0,0,0,0
8806,1602,3800, ,KENOSHA WI PMSA . . . . . . . . .,32,32,2620,0,0,0,1,4,60,2,31,1190,29,29,2404,0,0,0,1,4,60,2,31,1190
8806,1602,3965, ,LAKE COUNTY IL PMSA . . . . . . .,454,454,48297,4,8,413,0,0,0,1,8,200,440,440,46808,4,8,413,0,0,0,1,8,200
8806,1620,9999, ,CHICO CA MSA. . . . . . . . . . .,118,118,9423,0,0,0,0,0,0,0,0,0,118,118,9423,0,0,0,0,0,0,0,0,0
8806,1642,1640, ,CINCINNATI OH-KY-IN PMSA. . . . .,584,584,52188,5,10,495,6,19,626,48,608,11630,548,548,50234,4,8,385,6,19,626,46,585,11028
8806,1642,3200, ,HAMILTON-MIDDLETOWN OH PMSA . . .,131,131,8512,2,4,358,0,0,0,0,0,65,126,126,8185,2,4,358,0,0,0,0,0,65
8806,1660,9999, ,CLARKSVILLE-HOPKINSVILLE,127,127,6935,6,12,445,1,4,35,2,16,285,127,127,6935,6,12,445,1,4,35,2,16,285
8806,1692,0080, ,AKRON OH PMSA . . . . . . . . . .,300,300,24755,8,16,1105,8,28,1420,17,278,7664,297,297,24580,8,16,1105,8,28,1420,17,278,7664
8806,1692,1680, ,CLEVELAND OH PMSA . . . . . . . .,442,442,55308,11,22,1410,16,57,2813,7,107,2932,364,364,46235,7,14,1018,15,54,2682,2,60,1900
8806,1692,4440, ,LORAIN-ELYRIA OH PMSA . . . . . .,84,84,7831,0,0,0,0,0,0,0,0,0,72,72,6791,0,0,0,0,0,0,0,0,0
8806,1720,9999, ,COLORADO SPRINGS CO MSA . . . . .,150,150,14214,4,8,483,5,20,1074,0,0,0,150,150,14214,4,8,483,5,20,1074,0,0,0
8806,1740,9999, ,COLUMBIA MO MSA . . . . . . . . .,86,86,6420,10,20,922,0,0,0,0,0,0,86,86,6420,10,20,922,0,0,0,0,0,0
8806,1760,9999, ,COLUMBIA SC MSA . . . . . . . . .,196,196,22364,3,6,653,1,3,79,1,16,195,191,191,21972,3,6,653,1,3,79,1,16,195
8806,1800,9999, ,COLUMBUS GA-AL MSA. . . . . . . .,68,68,3443,0,0,0,1,3,90,5,80,2000,68,68,3443,0,0,0,1,3,90,5,80,2000
8806,1840,9999, ,COLUMBUS OH MSA . . . . . . . . .,834,834,72026,12,24,1192,7,28,1284,55,399,15234,656,656,52568,9,18,882,5,20,815,54,377,14750
8806,1880,9999, ,CORPUS CHRISTI TX MSA . . . . . .,44,44,2633,0,0,0,1,3,110,0,0,0,43,43,2573,0,0,0,1,3,110,0,0,0
8806,1900,9999, ,CUMBERLAND MD-WV MSA. . . . . . .,29,29,1321,0,0,0,0,0,0,0,0,0,29,29,1321,0,0,0,0,0,0,0,0,0
8806,1922,1920, ,DALLAS TX PMSA. . . . . . . . . .,940,940,94054,2,4,179,1,3,76,4,63,1047,921,921,91356,2,4,179,0,0,0,2,48,768
8806,1922,2800, ,FORT WORTH-ARLINGTON TX PMSA. . .,476,476,41245,0,0,0,0,0,0,2,32,350,447,447,36384,0,0,0,0,0,0,2,32,350
8806,1950,9999, ,DANVILLE VA MSA . . . . . . . . .,54,54,2728,0,0,0,0,0,0,0,0,0,54,54,2728,0,0,0,0,0,0,0,0,0
8806,1960,9999, ,DAVENPORT-ROCK ISLAND-MOLINE,39,39,3850,1,2,198,0,0,0,0,0,0,39,39,3850,1,2,198,0,0,0,0,0,0
8806,2000,9999, ,DAYTON-SPRINGFIELD OH MSA . . . .,276,276,23067,4,8,266,12,43,1178,12,93,2581,261,261,22069,3,6,191,12,43,1178,11,88,2464
8806,2020,9999, ,DAYTONA BEACH FL MSA. . . . . . .,501,501,33848,2,4,166,1,4,180,2,60,5496,173,173,12195,1,2,42,1,4,180,2,60,5496
8806,2040,9999, ,DECATUR IL MSA. . . . . . . . . .,18,18,1516,0,0,0,0,0,0,0,0,0,18,18,1516,0,0,0,0,0,0,0,0,0
8806,2082,1125, ,BOULDER-LONGMONT CO PMSA. . . . .,88,88,9621,4,8,250,0,0,0,0,0,0,87,87,9583,4,8,250,0,0,0,0,0,0
8806,2082,2080, ,DENVER CO PMSA. . . . . . . . . .,417,417,44925,2,4,249,0,0,0,10,118,5015,380,380,41551,1,2,122,0,0,0,10,118,5015
8806,2120,9999, ,DES MOINES IA MSA . . . . . . . .,165,165,13017,1,2,154,2,7,324,9,248,7959,111,111,8100,0,0,0,1,4,130,8,222,7095
8806,2162,0440, ,ANN ARBOR MI PMSA . . . . . . . .,121,121,12724,2,4,242,0,0,0,16,149,4057,88,88,9759,0,0,0,0,0,0,5,55,1480
8806,2162,2160, ,DETROIT MI PMSA . . . . . . . . .,1380,1380,120593,13,26,1420,39,146,7362,107,1561,53673,1205,1205,107301,11,22,1281,32,123,6470,91,1373,48569
8806,2180,9999, ,DOTHAN AL MSA . . . . . . . . . .,23,23,1347,0,0,0,0,0,0,0,0,0,23,23,1347,0,0,0,0,0,0,0,0,0
8806,2200,9999, ,DUBUQUE IA MSA. . . . . . . . . .,17,17,1286,1,2,85,0,0,0,0,0,0,16,16,1227,1,2,85,0,0,0,0,0,0
8806,2240,9999, ,DULUTH MN-WI MSA. . . . . . . . .,54,54,4530,0,0,0,0,0,0,0,0,0,54,54,4530,0,0,0,0,0,0,0,0,0
8806,2290,9999, ,EAU CLAIRE WI MSA . . . . . . . .,38,38,2810,0,0,0,1,3,240,0,0,0,31,31,2257,0,0,0,1,3,240,0,0,0
8806,2320,9999, ,EL PASO TX MSA. . . . . . . . . .,205,205,11173,4,8,239,0,0,0,1,10,166,1,1,57,0,0,0,0,0,0,0,0,0
8806,2330,9999, ,ELKHART-GOSHEN IN MSA . . . . . .,58,58,4210,0,0,0,0,0,0,2,11,236,53,53,3676,0,0,0,0,0,0,0,0,0
8806,2335,9999, ,ELMIRA NY MSA . . . . . . . . . .,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8806,2340,9999, ,ENID OK MSA . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8806,2360,9999, ,ERIE PA MSA . . . . . . . . . . .,46,46,2874,2,4,160,0,0,0,0,0,0,46,46,2874,2,4,160,0,0,0,0,0,0
8806,2400,9999, ,EUGENE-SPRINGFIELD OR MSA . . . .,50,50,4039,0,0,0,0,0,0,1,5,248,24,24,1757,0,0,0,0,0,0,0,0,0
8806,2440,9999, ,EVANSVILLE IN-KY MSA. . . . . . .,86,86,5621,0,0,0,1,3,100,1,48,300,86,86,5621,0,0,0,1,3,100,1,48,300
8806,2520,9999, ,FARGO-MOORHEAD ND-MN MSA. . . . .,51,51,3746,0,0,0,1,4,115,1,6,320,51,51,3746,0,0,0,1,4,115,1,6,320
8806,2560,9999, ,FAYETTEVILLE NC MSA . . . . . . .,91,91,4448,0,0,0,1,4,96,2,18,600,91,91,4448,0,0,0,1,4,96,2,18,600
8806,2580,9999, ,FAYETTEVILLE-SPRINGDALE AR MSA. .,30,30,1996,1,2,60,0,0,0,0,0,0,30,30,1996,1,2,60,0,0,0,0,0,0
8806,2600,9999, ,FITCHBURG-LEOMINSTER MA MSA . . .,33,33,2245,3,6,255,1,3,111,2,28,1186,15,15,952,2,4,160,0,0,0,0,0,0
8806,2640,9999, ,FLINT MI MSA. . . . . . . . . . .,114,114,8377,0,0,0,0,0,0,1,5,208,97,97,7535,0,0,0,0,0,0,0,0,0
8806,2650,9999, ,FLORENCE AL MSA . . . . . . . . .,12,12,642,0,0,0,0,0,0,0,0,0,12,12,642,0,0,0,0,0,0,0,0,0
8806,2655,9999, ,FLORENCE SC MSA . . . . . . . . .,39,39,2599,0,0,0,0,0,0,2,19,353,9,9,814,0,0,0,0,0,0,0,0,0
8806,2670,9999, ,FORT COLLINS-LOVELAND CO MSA. . .,106,106,7485,0,0,0,0,0,0,1,6,155,106,106,7485,0,0,0,0,0,0,1,6,155
8806,2700,9999, ,FORT MYERS-CAPE CORAL FL MSA. . .,423,423,23222,13,26,1147,8,29,1510,13,184,8777,219,219,15096,11,22,1040,7,26,1373,11,141,7801
8806,2710,9999, ,FORT PIERCE FL MSA. . . . . . . .,525,525,28503,16,32,2079,7,28,1334,3,30,1154,520,520,27725,16,32,2079,7,28,1334,3,30,1154
8806,2720,9999, ,FORT SMITH AR-OK MSA. . . . . . .,51,51,2968,0,0,0,0,0,0,0,0,0,33,33,2001,0,0,0,0,0,0,0,0,0
8806,2750,9999, ,FORT WALTON BEACH FL MSA. . . . .,112,112,5843,1,2,85,0,0,0,3,42,703,112,112,5843,1,2,85,0,0,0,3,42,703
8806,2760,9999, ,FORT WAYNE IN MSA . . . . . . . .,164,164,18783,3,6,200,0,0,0,1,30,600,164,164,18783,3,6,200,0,0,0,1,30,600
8806,2840,9999, ,FRESNO CA MSA . . . . . . . . . .,472,472,44027,1,2,121,3,11,590,11,228,9720,472,472,44027,1,2,121,3,11,590,11,228,9720
8806,2880,9999, ,GADSDEN AL MSA. . . . . . . . . .,3,3,83,0,0,0,0,0,0,0,0,0,2,2,50,0,0,0,0,0,0,0,0,0
8806,2900,9999, ,GAINESVILLE FL MSA. . . . . . . .,124,124,4797,1,2,37,1,3,81,10,87,2746,54,54,1723,1,2,37,0,0,0,0,0,0
8806,2975,9999, ,GLENS FALLS NY MSA. . . . . . . .,45,45,5179,0,0,0,0,0,0,0,0,0,45,45,5179,0,0,0,0,0,0,0,0,0
8806,2985,9999, ,GRAND FORKS ND MSA. . . . . . . .,14,14,1201,1,2,96,1,4,140,0,0,0,14,14,1201,1,2,96,1,4,140,0,0,0
8806,3000,9999, ,GRAND RAPIDS MI MSA . . . . . . .,354,354,25203,8,16,711,9,34,1294,23,358,7989,280,280,20118,4,8,410,4,16,606,13,277,6141
8806,3040,9999, ,GREAT FALLS MT MSA. . . . . . . .,10,10,915,0,0,0,0,0,0,0,0,0,10,10,915,0,0,0,0,0,0,0,0,0
8806,3060,9999, ,GREELEY CO MSA. . . . . . . . . .,21,21,1550,0,0,0,0,0,7,0,0,0,21,21,1550,0,0,0,0,0,7,0,0,0
8806,3080,9999, ,GREEN BAY WI MSA. . . . . . . . .,51,51,4477,9,18,814,1,4,140,10,77,1458,35,35,3313,9,18,814,1,4,140,9,72,1350
8806,3120,9999, ,GREENSBORO--WINSTON-SALEM--,582,582,40911,8,16,463,2,6,147,4,23,580,532,532,37432,6,12,341,1,3,76,1,6,112
8806,3160,9999, ,GREENVILLE-SPARTANBURG SC MSA . .,278,278,20225,8,16,378,3,11,432,26,410,11593,274,274,19906,8,16,378,3,11,432,26,410,11593
8806,3180,9999, ,HAGERSTOWN MD MSA . . . . . . . .,51,51,3822,2,4,120,0,0,0,0,0,0,51,51,3822,2,4,120,0,0,0,0,0,0
8806,3240,9999, ,HARRISBURG-LEBANON-CARLISLE,204,204,14155,0,0,0,0,0,0,4,43,1581,179,179,12806,0,0,0,0,0,0,3,30,1055
8806,3282,1170, ,BRISTOL CT PMSA . . . . . . . . .,102,102,7055,0,0,0,1,3,120,0,0,0,102,102,7055,0,0,0,1,3,120,0,0,0
8806,3282,3280, ,HARTFORD CT PMSA. . . . . . . . .,266,266,30967,3,6,287,1,4,146,7,64,2656,218,218,26376,3,6,287,1,4,146,7,64,2656
8806,3282,5020, ,MIDDLETOWN CT PMSA. . . . . . . .,39,39,2944,0,0,0,0,0,0,2,14,390,39,39,2944,0,0,0,0,0,0,2,14,390
8806,3282,5440, ,NEW BRITAIN CT PMSA . . . . . . .,31,31,2215,12,24,772,0,0,0,2,28,599,31,31,2215,12,24,772,0,0,0,2,28,599
8806,3290,9999, ,HICKORY NC MSA. . . . . . . . . .,82,82,4850,0,0,0,0,0,0,0,0,0,82,82,4850,0,0,0,0,0,0,0,0,0
8806,3320,9999, ,HONOLULU HI MSA . . . . . . . . .,227,227,22325,15,30,1650,0,0,0,11,111,5272,227,227,22325,15,30,1650,0,0,0,11,111,5272
8806,3350,9999, ,HOUMA-THIBODAUX LA MSA. . . . . .,12,12,626,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
8806,3362,1145, ,BRAZORIA TX PMSA. . . . . . . . .,85,85,6109,0,0,0,0,0,0,0,0,0,85,85,6109,0,0,0,0,0,0,0,0,0
8806,3362,2920, ,GALVESTON-TEXAS CITY TX PMSA. . .,71,71,7450,4,8,850,0,0,0,1,5,75,64,64,7067,4,8,850,0,0,0,0,0,0
8806,3362,3360, ,HOUSTON TX PMSA . . . . . . . . .,628,628,54380,1,2,12,0,0,0,3,40,1209,615,615,52411,1,2,12,0,0,0,3,40,1209
8806,3400,9999, ,HUNTINGTON-ASHLAND,13,13,896,1,2,74,0,0,0,1,15,273,11,11,814,1,2,74,0,0,0,1,15,273
8806,3440,9999, ,HUNTSVILLE AL MSA . . . . . . . .,157,157,3793,0,0,0,1,4,55,5,40,386,157,157,3793,0,0,0,1,4,55,5,40,386
8806,3480,9999, ,INDIANAPOLIS IN MSA . . . . . . .,670,670,66042,11,22,1082,2,7,352,10,96,3299,550,550,51404,10,20,939,1,3,25,6,54,1831
8806,3500,9999, ,IOWA CITY IA MSA. . . . . . . . .,28,28,2803,3,6,277,0,0,0,0,0,0,28,28,2803,3,6,277,0,0,0,0,0,0
8806,3520,9999, ,JACKSON MI MSA. . . . . . . . . .,20,20,1410,0,0,0,0,0,0,0,0,0,14,14,903,0,0,0,0,0,0,0,0,0
8806,3560,9999, ,JACKSON MS MSA. . . . . . . . . .,145,145,12159,0,0,0,0,0,0,32,370,7189,118,118,10321,0,0,0,0,0,0,32,370,7189
8806,3580,9999, ,JACKSON TN MSA. . . . . . . . . .,48,48,3871,0,0,0,0,0,0,0,0,0,48,48,3871,0,0,0,0,0,0,0,0,0
8806,3600,9999, ,JACKSONVILLE FL MSA . . . . . . .,683,683,46345,1,2,35,1,4,450,27,512,15643,682,682,46296,1,2,35,1,4,450,27,512,15643
8806,3605,9999, ,JACKSONVILLE NC MSA . . . . . . .,73,73,2654,0,0,0,0,0,0,0,0,0,73,73,2654,0,0,0,0,0,0,0,0,0
8806,3620,9999, ,JANESVILLE-BELOIT WI MSA. . . . .,23,23,1618,2,4,140,0,0,0,0,0,0,23,23,1618,2,4,140,0,0,0,0,0,0
8806,3660,9999, ,JOHNSON CITY-KINGSPORT-,65,65,4335,0,0,0,1,4,425,2,18,1005,65,65,4335,0,0,0,1,4,425,2,18,1005
8806,3680,9999, ,JOHNSTOWN PA MSA. . . . . . . . .,16,16,995,0,0,0,0,0,0,0,0,0,14,14,929,0,0,0,0,0,0,0,0,0
8806,3710,9999, ,JOPLIN MO MSA . . . . . . . . . .,24,24,1724,0,0,0,0,0,0,0,0,0,24,24,1724,0,0,0,0,0,0,0,0,0
8806,3720,9999, ,KALAMAZOO MI MSA. . . . . . . . .,57,57,6107,0,0,0,0,0,0,12,145,6156,54,54,5843,0,0,0,0,0,0,10,104,4906
8806,3740,9999, ,KANKAKEE IL MSA . . . . . . . . .,12,12,893,0,0,0,0,0,0,0,0,0,12,12,893,0,0,0,0,0,0,0,0,0
8806,3760,9999, ,KANSAS CITY MO-KS MSA . . . . . .,895,895,80467,23,46,2511,32,126,4167,6,53,1430,857,857,77589,19,38,2221,31,123,4091,2,11,385
8806,3810,9999, ,KILLEEN-TEMPLE TX MSA . . . . . .,70,70,3861,0,0,0,0,0,0,0,0,0,70,70,3861,0,0,0,0,0,0,0,0,0
8806,3840,9999, ,KNOXVILLE TN MSA. . . . . . . . .,201,201,12761,5,10,444,2,6,840,2,10,179,190,190,12250,4,8,384,2,6,840,0,0,0
8806,3850,9999, ,KOKOMO IN MSA . . . . . . . . . .,17,17,1310,1,2,230,0,0,0,0,0,0,17,17,1310,1,2,230,0,0,0,0,0,0
8806,3870,9999, ,LA CROSSE WI MSA. . . . . . . . .,29,29,2260,2,4,149,1,4,75,1,36,611,29,29,2260,2,4,149,1,4,75,1,36,611
8806,3880,9999, ,LAFAYETTE LA MSA. . . . . . . . .,20,20,1219,0,0,0,0,0,0,0,0,0,10,10,449,0,0,0,0,0,0,0,0,0
8806,3920,9999, ,LAFAYETTE-WEST LAFAYETTE IN MSA .,34,34,2458,0,0,0,0,0,0,0,0,0,34,34,2458,0,0,0,0,0,0,0,0,0
8806,3960,9999, ,LAKE CHARLES LA MSA . . . . . . .,33,33,2312,0,0,0,0,0,0,0,0,0,33,33,2312,0,0,0,0,0,0,0,0,0
8806,3980,9999, ,LAKELAND-WINTER HAVEN FL MSA. . .,191,191,12843,6,12,419,2,8,287,20,406,12275,190,190,12806,6,12,419,2,8,287,20,406,12275
