Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201707,176,28100, ,Kankakee  IL ,1,1,280,0,0,0,0,0,0,0,0,0,1,1,280,0,0,0,0,0,0,0,0,0
201707,176,33140, ,Michigan City-La Porte  IN ,7,7,1614,0,0,0,0,0,0,0,0,0,7,7,1614,0,0,0,0,0,0,0,0,0
201707,178,17140, ,Cincinnati  OH-KY-IN ,410,410,92827,1,2,140,2,7,419,16,319,28254,345,345,77572,1,2,140,1,4,344,16,319,28254
201707,184,10420, ,Akron  OH ,53,53,13628,0,0,0,0,0,0,0,0,0,13,13,2771,0,0,0,0,0,0,0,0,0
201707,184,15940, ,Canton-Massillon  OH ,24,24,5809,1,2,200,1,3,154,0,0,0,20,20,5342,1,2,200,0,0,0,0,0,0
201707,184,17460, ,Cleveland-Elyria  OH ,245,245,63157,2,4,21,5,19,2003,2,15,1334,201,201,51836,0,0,0,5,19,2003,1,7,897
201707,190,17860,C,Columbia  MO ,67,67,14416,0,0,0,0,0,0,0,0,0,67,67,14416,0,0,0,0,0,0,0,0,0
201707,192,17900,C,Columbia  SC ,362,362,69304,0,0,0,0,0,0,4,45,3222,49,49,8617,0,0,0,0,0,0,0,0,0
201707,194,12220,C,Auburn-Opelika  AL ,70,70,19979,1,2,144,0,0,0,0,0,0,23,23,6390,0,0,0,0,0,0,0,0,0
201707,194,17980, ,Columbus  GA-AL ,66,66,13436,0,0,0,1,3,185,2,10,2489,40,40,8448,0,0,0,0,0,0,0,0,0
201707,198,18140, ,Columbus  OH ,399,399,108120,1,2,406,0,0,0,9,120,9575,358,358,98474,1,2,406,0,0,0,8,115,9350
201707,204,18580, ,Corpus Christi  TX ,120,120,22717,1,2,200,1,3,454,0,0,0,15,15,3360,0,0,0,0,0,0,0,0,0
201707,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2966,2966,808033,9,18,3753,3,12,1949,35,1254,112726,2584,2584,704970,9,18,3753,3,12,1949,32,1202,107406
201707,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,32,32,8053,0,0,0,0,0,0,0,0,0,15,15,2940,0,0,0,0,0,0,0,0,0
201707,212,19380, ,Dayton  OH ,86,86,23403,0,0,0,0,0,0,0,0,0,53,53,16815,0,0,0,0,0,0,0,0,0
201707,212,44220, ,Springfield  OH ,4,4,973,0,0,0,0,0,0,0,0,0,4,4,973,0,0,0,0,0,0,0,0,0
201707,216,14500, ,Boulder  CO ,61,61,21718,0,0,0,0,0,0,4,57,5257,27,27,8504,0,0,0,0,0,0,0,0,0
201707,216,19740, ,Denver-Aurora-Lakewood  CO ,883,883,240367,1,2,755,0,0,0,8,750,114671,870,870,236161,1,2,755,0,0,0,8,750,114671
201707,216,24540, ,Greeley  CO ,150,150,41603,0,0,0,1,3,1050,5,50,5074,105,105,29241,0,0,0,0,0,0,4,45,4226
201707,218,11180, ,Ames  IA ,11,11,3588,0,0,0,0,0,0,0,0,0,11,11,3588,0,0,0,0,0,0,0,0,0
201707,218,19780, ,Des Moines-West Des Moines  IA ,270,270,76779,2,4,710,1,4,553,2,60,5055,262,262,74620,2,4,710,1,4,553,2,60,5055
201707,220,11460, ,Ann Arbor  MI ,23,23,5315,0,0,0,0,0,0,0,0,0,12,12,2534,0,0,0,0,0,0,0,0,0
201707,220,19820, ,Detroit-Warren-Dearborn  MI ,555,555,152962,2,4,436,3,11,1318,15,233,30523,452,452,122504,0,0,0,2,7,1000,12,215,28078
201707,220,22420, ,Flint  MI ,9,9,2317,0,0,0,0,0,0,0,0,0,3,3,665,0,0,0,0,0,0,0,0,0
201707,220,33780, ,Monroe  MI ,1,1,784,0,0,0,0,0,0,0,0,0,1,1,784,0,0,0,0,0,0,0,0,0
201707,222,20020, ,Dothan  AL ,17,17,4193,0,0,0,0,0,0,0,0,0,17,17,4193,0,0,0,0,0,0,0,0,0
201707,232,20740, ,Eau Claire  WI ,39,39,9615,2,4,740,1,4,534,0,0,0,39,39,9615,2,4,740,1,4,534,0,0,0
201707,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,238,21340,C,El Paso  TX ,199,199,41439,2,4,458,1,3,417,0,0,0,182,182,38458,2,4,458,1,3,417,0,0,0
201707,238,29740,C,Las Cruces  NM ,55,55,10544,0,0,0,0,0,0,8,156,14000,55,55,10544,0,0,0,0,0,0,8,156,14000
201707,240,21500, ,Erie  PA ,4,4,557,0,0,0,0,0,0,0,0,0,3,3,295,0,0,0,0,0,0,0,0,0
201707,244,22020, ,Fargo  ND-MN ,90,90,22132,0,0,0,0,0,0,2,117,11673,89,89,21916,0,0,0,0,0,0,2,117,11673
201707,246,22180,C,Fayetteville  NC ,63,63,11626,0,0,0,0,0,0,0,0,0,63,63,11626,0,0,0,0,0,0,0,0,0
201707,258,23060, ,Fort Wayne  IN ,99,99,22967,7,14,2394,0,0,0,0,0,0,99,99,22967,7,14,2394,0,0,0,0,0,0
201707,260,23420,C,Fresno  CA ,197,197,57310,0,0,0,0,0,0,21,168,11065,190,190,56284,0,0,0,0,0,0,21,168,11065
201707,260,31460, ,Madera  CA ,41,41,11147,0,0,0,0,0,0,0,0,0,41,41,11147,0,0,0,0,0,0,0,0,0
201707,264,23540, ,Gainesville  FL ,33,33,4999,0,0,0,0,0,0,1,14,858,26,26,4209,0,0,0,0,0,0,0,0,0
201707,266,24340, ,Grand Rapids-Wyoming  MI ,187,187,35711,1,2,430,1,3,485,12,354,53613,159,159,30127,1,2,430,1,3,485,10,341,52230
201707,266,34740, ,Muskegon  MI ,2,2,330,0,0,0,0,0,0,0,0,0,2,2,330,0,0,0,0,0,0,0,0,0
201707,267,24580, ,Green Bay  WI ,62,62,13541,0,0,0,0,0,0,6,59,2940,41,41,8229,0,0,0,0,0,0,5,54,2551
201707,268,15500, ,Burlington  NC ,42,42,6598,0,0,0,0,0,0,0,0,0,42,42,6598,0,0,0,0,0,0,0,0,0
201707,268,24660,C,Greensboro-High Point  NC ,161,161,39606,1,2,80,0,0,0,2,194,34679,122,122,32078,1,2,80,0,0,0,1,189,34397
201707,268,49180, ,Winston-Salem  NC ,207,207,33238,1,2,214,0,0,0,5,189,34547,196,196,31018,1,2,214,0,0,0,5,189,34547
201707,273,24860, ,Greenville-Anderson-Mauldin  SC ,297,297,127955,0,0,0,0,0,0,11,422,32882,286,286,126255,0,0,0,0,0,0,10,396,29462
201707,273,43900, ,Spartanburg  SC ,200,200,32338,0,0,0,0,0,0,0,0,0,200,200,32338,0,0,0,0,0,0,0,0,0
201707,274,24780, ,Greenville  NC ,35,35,8493,1,2,255,0,0,0,0,0,0,35,35,8493,1,2,255,0,0,0,0,0,0
201707,276,23900,C,Gettysburg  PA ,18,18,3506,0,0,0,0,0,0,0,0,0,18,18,3506,0,0,0,0,0,0,0,0,0
201707,276,25420,C,Harrisburg-Carlisle  PA ,116,116,24392,0,0,0,0,0,0,2,22,2569,71,71,14202,0,0,0,0,0,0,0,0,0
201707,276,30140, ,Lebanon  PA ,12,12,2447,0,0,0,0,0,0,0,0,0,12,12,2447,0,0,0,0,0,0,0,0,0
201707,276,49620, ,York-Hanover  PA ,16,16,3925,0,0,0,0,0,0,0,0,0,12,12,3079,0,0,0,0,0,0,0,0,0
201707,277,25500,C,Harrisonburg  VA ,56,56,9044,0,0,0,0,0,0,0,0,0,56,56,9044,0,0,0,0,0,0,0,0,0
201707,277,44420, ,Staunton-Waynesboro  VA ,31,31,3442,1,2,180,2,8,720,0,0,0,31,31,3442,1,2,180,2,8,720,0,0,0
201707,278,25540,C,Hartford-West Hartford-East Hartford  CT ,81,81,18338,1,2,350,1,3,405,4,25,2047,66,66,14671,0,0,0,1,3,405,1,10,790
201707,278,35980, ,Norwich-New London  CT ,10,10,2118,0,0,0,0,0,0,0,0,0,7,7,1622,0,0,0,0,0,0,0,0,0
201707,280,25860, ,Hickory-Lenoir-Morganton  NC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,284,26300, ,Hot Springs  AR ,1,1,52,0,0,0,0,0,0,0,0,0,1,1,52,0,0,0,0,0,0,0,0,0
201707,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3439,3439,635019,12,24,3135,1,4,488,3,54,17009,2505,2505,518016,12,24,3135,1,4,488,1,42,16350
201707,290,19460, ,Decatur  AL ,8,8,1664,0,0,0,0,0,0,0,0,0,8,8,1664,0,0,0,0,0,0,0,0,0
201707,290,26620,C,Huntsville  AL ,199,199,37382,0,0,0,0,0,0,2,60,654,199,199,37382,0,0,0,0,0,0,2,60,654
201707,292,26820, ,Idaho Falls  ID ,98,98,11645,0,0,0,0,0,0,2,48,3966,98,98,11645,0,0,0,0,0,0,2,48,3966
201707,294,18020, ,Columbus  IN ,13,13,4326,0,0,0,0,0,0,0,0,0,13,13,4326,0,0,0,0,0,0,0,0,0
201707,294,26900, ,Indianapolis-Carmel-Anderson  IN ,521,521,143633,6,12,1364,3,11,1693,11,133,11847,381,381,111160,2,4,391,3,11,1693,8,62,3507
201707,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,296,27060, ,Ithaca  NY ,1,1,250,0,0,0,0,0,0,1,5,600,1,1,250,0,0,0,0,0,0,0,0,0
201707,297,27180, ,Jackson  TN ,13,13,1673,0,0,0,0,0,0,0,0,0,13,13,1673,0,0,0,0,0,0,0,0,0
201707,298,27140, ,Jackson  MS ,161,161,35408,0,0,0,0,0,0,0,0,0,124,124,25735,0,0,0,0,0,0,0,0,0
201707,300,27260,C,Jacksonville  FL ,878,878,221702,2,4,100,1,4,732,1,11,1185,866,866,218339,2,4,100,1,4,732,1,11,1185
201707,304,27740, ,Johnson City  TN ,29,29,2670,0,0,0,0,0,0,0,0,0,29,29,2670,0,0,0,0,0,0,0,0,0
201707,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,306,27780, ,Johnstown  PA ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,308,27860, ,Jonesboro  AR ,25,25,3287,1,2,120,0,0,0,0,0,0,25,25,3287,1,2,120,0,0,0,0,0,0
201707,309,27900, ,Joplin  MO ,12,12,1789,1,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,310,28020, ,Kalamazoo-Portage  MI ,8,8,2699,0,0,0,0,0,0,0,0,0,4,4,1189,0,0,0,0,0,0,0,0,0
201707,312,28140, ,Kansas City  MO-KS ,446,446,119819,10,20,2131,10,38,4663,6,170,17138,405,405,109198,10,20,2131,10,38,4663,4,149,14649
201707,312,29940, ,Lawrence  KS ,19,19,4540,0,0,0,0,0,0,5,64,4151,0,0,0,0,0,0,0,0,0,0,0,0
201707,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,314,28940, ,Knoxville  TN ,261,261,74823,0,0,0,0,0,0,4,30,3289,150,150,52697,0,0,0,0,0,0,3,18,2500
201707,316,29020, ,Kokomo  IN ,8,8,1214,0,0,0,0,0,0,0,0,0,8,8,1214,0,0,0,0,0,0,0,0,0
201707,318,29180, ,Lafayette  LA ,123,123,24536,0,0,0,0,0,0,1,7,738,20,20,4108,0,0,0,0,0,0,0,0,0
201707,320,29200, ,Lafayette-West Lafayette  IN ,37,37,8629,1,2,360,0,0,0,0,0,0,2,2,515,0,0,0,0,0,0,0,0,0
201707,324,29340, ,Lake Charles  LA ,103,103,20052,1,2,136,0,0,0,0,0,0,61,61,11467,1,2,136,0,0,0,0,0,0
201707,330,29620, ,Lansing-East Lansing  MI ,13,13,2645,1,2,168,0,0,0,0,0,0,11,11,2347,0,0,0,0,0,0,0,0,0
201707,332,29420, ,Lake Havasu City-Kingman  AZ ,69,69,13929,0,0,0,0,0,0,0,0,0,61,61,11749,0,0,0,0,0,0,0,0,0
201707,332,29820,C,Las Vegas-Henderson-Paradise  NV ,935,935,199626,0,0,0,7,21,3973,4,62,8575,935,935,199626,0,0,0,7,21,3973,4,62,8575
201707,336,30460,C,Lexington-Fayette  KY ,111,111,22209,1,2,163,0,0,0,2,50,3859,42,42,10499,0,0,0,0,0,0,0,0,0
201707,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,339,30700, ,Lincoln  NE ,96,96,20177,1,2,356,0,0,0,2,67,7026,6,6,1030,0,0,0,0,0,0,0,0,0
201707,340,30780, ,Little Rock-North Little Rock-Conway  AR ,161,161,30476,11,22,2841,0,0,0,0,0,0,99,99,20709,10,20,2688,0,0,0,0,0,0
201707,340,38220, ,Pine Bluff  AR ,3,3,345,1,2,140,0,0,0,0,0,0,3,3,345,1,2,140,0,0,0,0,0,0
201707,346,30980, ,Longview  TX ,8,8,1015,0,0,0,0,0,0,0,0,0,8,8,1015,0,0,0,0,0,0,0,0,0
201707,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,597,597,224694,44,88,14102,15,49,12266,43,1229,189815,459,459,166862,43,86,13436,13,43,11822,35,1078,168745
201707,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,195,195,23846,0,0,0,1,4,630,9,189,23305,186,186,21598,0,0,0,0,0,0,7,157,19514
201707,348,40140, ,Riverside-San Bernardino-Ontario  CA ,727,727,198648,38,76,12983,8,31,3610,10,270,40311,562,562,157232,38,76,12983,7,28,3297,8,256,39075
201707,350,21060, ,Elizabethtown-Fort Knox  KY ,29,29,4460,5,10,1138,0,0,0,0,0,0,20,20,2988,4,8,924,0,0,0,0,0,0
201707,350,31140, ,Louisville-Jefferson County  KY-IN ,283,283,68279,2,4,262,3,12,1875,0,0,0,238,238,56354,1,2,163,3,12,1875,0,0,0
201707,352,31180, ,Lubbock  TX ,119,119,27254,7,14,1721,1,4,536,5,79,9024,0,0,0,0,0,0,0,0,0,0,0,0
201707,356,31420, ,Macon-Bibb County  GA ,16,16,3433,0,0,0,0,0,0,0,0,0,6,6,1214,0,0,0,0,0,0,0,0,0
201707,356,47580, ,Warner Robins  GA ,70,70,12732,0,0,0,0,0,0,0,0,0,70,70,12732,0,0,0,0,0,0,0,0,0
201707,357,27500, ,Janesville-Beloit  WI ,14,14,3714,0,0,0,0,0,0,0,0,0,13,13,3460,0,0,0,0,0,0,0,0,0
201707,357,31540, ,Madison  WI ,161,161,47819,3,6,1099,2,6,792,5,149,19043,99,99,30839,0,0,0,0,0,0,0,0,0
201707,358,31740, ,Manhattan  KS ,29,29,7590,0,0,0,0,0,0,0,0,0,28,28,7430,0,0,0,0,0,0,0,0,0
201707,359,31860, ,Mankato-North Mankato  MN ,15,15,3351,0,0,0,0,0,0,0,0,0,15,15,3351,0,0,0,0,0,0,0,0,0
201707,365,32580,C,McAllen-Edinburg-Mission  TX ,213,213,33121,7,14,855,21,84,4725,2,42,2807,155,155,22201,3,6,362,13,52,2644,1,9,225
201707,366,32780, ,Medford  OR ,64,64,15105,1,2,331,0,0,0,0,0,0,64,64,15105,1,2,331,0,0,0,0,0,0
201707,368,32820, ,Memphis  TN-MS-AR ,288,288,59059,0,0,0,0,0,0,8,118,4365,262,262,55665,0,0,0,0,0,0,7,113,4008
201707,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,628,628,195714,4,8,894,1,3,514,25,1615,282180,538,538,157703,3,6,651,0,0,0,18,1490,257181
201707,370,38940, ,Port St. Lucie  FL ,162,162,25126,8,16,1966,6,20,2922,0,0,0,162,162,25126,8,16,1966,6,20,2922,0,0,0
201707,370,42680, ,Sebastian-Vero Beach  FL ,80,80,26524,0,0,0,0,0,0,0,0,0,80,80,26524,0,0,0,0,0,0,0,0,0
201707,372,33260, ,Midland  TX ,51,51,8887,0,0,0,0,0,0,0,0,0,51,51,8887,0,0,0,0,0,0,0,0,0
201707,372,36220,C,Odessa  TX ,71,71,13364,0,0,0,0,0,0,0,0,0,71,71,13364,0,0,0,0,0,0,0,0,0
201707,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,141,141,49322,3,6,740,0,0,0,6,235,5510,106,106,33796,3,6,740,0,0,0,5,230,5132
201707,376,39540, ,Racine  WI ,11,11,3108,0,0,0,0,0,0,0,0,0,2,2,621,0,0,0,0,0,0,0,0,0
201707,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,746,746,216516,4,8,1223,4,16,2775,5,41,7203,604,604,165237,4,8,1223,4,16,2775,1,8,1484
201707,378,41060, ,St. Cloud  MN ,1,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,380,19300, ,Daphne-Fairhope-Foley  AL ,131,131,25387,0,0,0,0,0,0,1,8,864,73,73,12761,0,0,0,0,0,0,1,8,864
201707,380,33660, ,Mobile  AL ,42,42,8833,0,0,0,0,0,0,0,0,0,41,41,8759,0,0,0,0,0,0,0,0,0
201707,382,32900, ,Merced  CA ,2,2,450,0,0,0,0,0,0,0,0,0,2,2,450,0,0,0,0,0,0,0,0,0
201707,382,33700, ,Modesto  CA ,2,2,275,0,0,0,0,0,0,0,0,0,2,2,275,0,0,0,0,0,0,0,0,0
201707,384,33740, ,Monroe  LA ,47,47,9876,0,0,0,2,6,943,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201707,390,34060, ,Morgantown  WV ,1,1,156,0,0,0,0,0,0,0,0,0,1,1,156,0,0,0,0,0,0,0,0,0
201707,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,495,495,100295,8,16,796,1,3,338,2,33,1522,147,147,34019,0,0,0,0,0,0,1,27,1104
201707,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1028,1028,262375,6,12,876,1,4,480,15,451,47191,897,897,221535,6,12,876,1,4,480,14,442,46408
201707,406,25220, ,Hammond  LA ,49,49,8202,1,2,160,0,0,0,0,0,0,44,44,7428,0,0,0,0,0,0,0,0,0
201707,406,35380, ,New Orleans-Metairie  LA ,187,187,44694,6,12,1273,0,0,0,2,21,4005,114,114,28253,0,0,0,0,0,0,0,0,0
201707,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,26,26,5339,0,0,0,0,0,0,1,12,525,6,6,785,0,0,0,0,0,0,0,0,0
201707,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,62,62,46535,1,2,310,0,0,0,3,109,12455,50,50,39709,1,2,310,0,0,0,2,104,12050
201707,408,20700, ,East Stroudsburg  PA ,12,12,2388,0,0,0,0,0,0,0,0,0,4,4,968,0,0,0,0,0,0,0,0,0
201707,408,28740, ,Kingston  NY ,9,9,2020,0,0,0,0,0,0,0,0,0,8,8,1785,0,0,0,0,0,0,0,0,0
201707,408,35300, ,New Haven-Milford  CT ,25,25,4163,1,2,150,0,0,0,1,15,923,19,19,3125,1,2,150,0,0,0,0,0,0
201707,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,861,861,232896,73,146,19602,19,62,6694,105,2975,458256,659,659,181597,66,132,17424,16,52,5515,59,2514,416748
201707,408,45940,C,Trenton  NJ ,15,15,2000,0,0,0,0,0,0,1,41,4300,13,13,1683,0,0,0,0,0,0,1,41,4300
201707,412,35840,C,North Port-Sarasota-Bradenton  FL ,569,569,150198,1,2,371,6,24,4591,1,12,725,564,564,147106,1,2,371,6,24,4591,1,12,725
201707,412,39460, ,Punta Gorda  FL ,51,51,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,416,36420,C,Oklahoma City  OK ,410,410,100167,4,8,1370,1,4,250,2,14,680,372,372,92774,4,8,1370,1,4,250,2,14,680
201707,420,36540, ,Omaha-Council Bluffs  NE-IA ,237,237,51188,0,0,0,1,3,561,7,551,61182,197,197,41386,0,0,0,1,3,561,7,551,61182
201707,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,139,139,40352,2,4,599,0,0,0,1,21,1622,120,120,34806,2,4,599,0,0,0,0,0,0
201707,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1135,1135,328682,11,22,4004,0,0,0,18,525,57809,1004,1004,285578,11,22,4004,0,0,0,14,473,52738
201707,422,45540,C,The Villages  FL ,152,152,40704,0,0,0,0,0,0,0,0,0,152,152,40704,0,0,0,0,0,0,0,0,0
201707,425,37620, ,Parkersburg-Vienna  WV ,11,11,1716,0,0,0,0,0,0,0,0,0,11,11,1716,0,0,0,0,0,0,0,0,0
201707,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,199,199,36649,0,0,0,0,0,0,0,0,0,199,199,36649,0,0,0,0,0,0,0,0,0
201707,427,37900, ,Peoria  IL ,4,4,960,0,0,0,0,0,0,0,0,0,4,4,960,0,0,0,0,0,0,0,0,0
201707,428,12100,C,Atlantic City-Hammonton  NJ ,32,32,5090,0,0,0,0,0,0,2,31,3115,28,28,4680,0,0,0,0,0,0,0,0,0
201707,428,20100,C,Dover  DE ,107,107,15653,2,4,811,0,0,0,2,53,2882,106,106,15457,2,4,811,0,0,0,1,48,2400
201707,428,36140,C,Ocean City  NJ ,40,40,11276,0,0,0,0,0,0,0,0,0,33,33,9436,0,0,0,0,0,0,0,0,0
201707,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,683,683,121798,8,16,1774,3,9,1054,17,231,25739,509,509,86993,7,14,1554,2,6,732,10,109,16256
201707,428,39740, ,Reading  PA ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
