Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9709,1122,1120, ,Boston MA-NH PMSA,532,532,82202,11,22,1402,2,8,725,6,48,2686,352,352,54397,9,18,1224,2,8,725,3,33,1677
9709,1122,1200, ,Brockton MA PMSA,70,70,7620,2,4,253,0,0,0,0,0,0,52,52,5464,1,2,120,0,0,0,0,0,0
9709,1122,2600, ,Fitchburg-Leominster MA PMSA,39,39,3476,0,0,0,0,0,0,1,14,298,13,13,1207,0,0,0,0,0,0,0,0,0
9709,1122,4160, ,Lawrence MA-NH PMSA,124,124,16354,0,0,0,0,0,0,0,0,0,92,92,12439,0,0,0,0,0,0,0,0,0
9709,1122,4560, ,Lowell MA-NH PMSA,69,69,7997,0,0,0,0,0,0,0,0,0,37,37,4312,0,0,0,0,0,0,0,0,0
9709,1122,4760, ,Manchester NH PMSA,80,80,9047,1,2,113,2,8,640,2,22,1261,45,45,5218,0,0,0,2,8,640,0,0,0
9709,1122,5350, ,Nashua NH PMSA,65,65,7211,0,0,0,0,0,0,1,10,655,36,36,4694,0,0,0,0,0,0,0,0,0
9709,1122,5400, ,New Bedford MA PMSA,37,37,4028,1,2,250,0,0,0,0,0,0,24,24,2585,1,2,250,0,0,0,0,0,0
9709,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,77,77,9285,3,6,344,0,0,0,1,5,234,39,39,4127,3,6,344,0,0,0,0,0,0
9709,1122,9240, ,Worcester MA-CT PMSA,192,192,22824,1,2,120,0,0,0,1,5,157,134,134,17011,1,2,120,0,0,0,0,0,0
9709,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,136,136,8098,3,6,262,1,3,100,3,16,558,93,93,5684,3,6,262,0,0,0,2,11,431
9709,1260,9999, ,Bryan-College Station TX MSA,46,46,4487,2,4,113,1,3,53,25,276,12171,29,29,3180,0,0,0,0,0,0,24,248,10980
9709,1280,9999, ,Buffalo-Niagara Falls NY MSA,106,106,14255,2,4,237,1,4,120,13,125,3350,91,91,12908,2,4,237,1,4,120,11,88,1962
9709,1305,9999, ,Burlington VT MSA,40,40,5381,0,0,0,0,0,0,1,5,163,23,23,3274,0,0,0,0,0,0,0,0,0
9709,1320,9999, ,Canton-Massillon OH MSA,81,81,11697,5,10,755,1,3,278,1,5,203,5,5,977,0,0,0,0,0,0,0,0,0
9709,1350,9999, ,Casper WY MSA,8,8,618,0,0,0,0,0,0,0,0,0,8,8,618,0,0,0,0,0,0,0,0,0
9709,1360,9999, ,Cedar Rapids IA MSA,61,61,5951,1,2,122,0,0,0,2,16,811,61,61,5951,1,2,122,0,0,0,2,16,811
9709,1400,9999, ,Champaign-Urbana IL MSA,24,24,3078,2,4,261,0,0,0,1,44,2986,24,24,3078,2,4,261,0,0,0,1,44,2986
9709,1440,9999, ,Charleston-North Charleston SC MSA,295,295,30388,0,0,0,0,0,0,0,0,0,292,292,30007,0,0,0,0,0,0,0,0,0
9709,1480,9999, ,Charleston WV MSA,32,32,3438,0,0,0,1,3,134,1,5,186,3,3,155,0,0,0,0,0,0,0,0,0
9709,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,996,996,106478,0,0,0,10,30,2206,1,27,2068,964,964,103124,0,0,0,10,30,2206,1,27,2068
9709,1540,9999, ,Charlottesville VA MSA,77,77,10898,2,4,404,0,0,0,0,0,0,63,63,9714,2,4,404,0,0,0,0,0,0
9709,1560,9999, ,Chattanooga TN-GA MSA,200,200,21923,4,8,384,0,0,0,2,20,1447,153,153,17351,4,8,384,0,0,0,2,20,1447
9709,1580,9999, ,Cheyenne WY MSA,27,27,3518,0,0,0,0,0,0,0,0,0,27,27,3518,0,0,0,0,0,0,0,0,0
9709,1602,1600, ,Chicago IL PMSA,2149,2149,292554,32,64,5192,40,144,8297,53,564,38183,1911,1911,262785,23,46,3961,28,101,5846,39,406,28416
9709,1602,2960, ,Gary IN PMSA,193,193,26365,6,12,1384,6,21,1585,3,40,1313,166,166,22645,6,12,1384,6,21,1585,3,40,1313
9709,1602,3740, ,Kankakee IL PMSA,23,23,3636,1,2,197,3,12,746,0,0,0,20,20,3273,1,2,197,3,12,746,0,0,0
9709,1602,3800, ,Kenosha WI PMSA,43,43,5189,3,6,335,0,0,0,6,62,2428,42,42,5049,3,6,335,0,0,0,6,62,2428
9709,1620,9999, ,Chico-Paradise CA MSA,71,71,7318,0,0,0,0,0,0,0,0,0,70,70,7240,0,0,0,0,0,0,0,0,0
9709,1642,1640, ,Cincinnati OH-KY-IN PMSA,630,630,57351,22,44,2292,4,14,758,18,190,9434,537,537,49259,21,42,2227,2,8,292,15,168,8614
9709,1642,3200, ,Hamilton-Middletown OH PMSA,155,155,17194,4,8,514,5,15,732,2,10,670,138,138,15343,2,4,340,4,12,597,1,5,500
9709,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,99,99,7325,0,0,0,1,4,90,0,0,0,99,99,7325,0,0,0,1,4,90,0,0,0
9709,1692,0080, ,Akron OH PMSA,176,176,26078,11,22,1771,6,18,338,4,56,1944,125,125,20671,7,14,1371,0,0,0,1,20,634
9709,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,511,511,79372,8,16,1640,8,26,1723,5,46,2561,358,358,58967,8,16,1640,3,9,713,1,5,330
9709,1720,9999, ,Colorado Springs CO MSA,316,316,32949,1,2,110,0,0,0,21,348,9951,316,316,32949,1,2,110,0,0,0,21,348,9951
9709,1740,9999, ,Columbia MO MSA,64,64,7546,39,78,3661,0,0,0,2,24,821,22,22,2449,12,24,1033,0,0,0,0,0,0
9709,1760,9999, ,Columbia SC MSA,282,282,22884,1,2,102,0,0,0,9,200,7029,282,282,22884,1,2,102,0,0,0,8,192,6752
9709,1800,9999, ,Columbus GA-AL MSA,110,110,11929,0,0,0,0,0,0,0,0,0,110,110,11929,0,0,0,0,0,0,0,0,0
9709,1840,9999, ,Columbus OH MSA,571,571,74959,11,22,1209,43,168,5685,24,271,7642,227,227,32126,1,2,95,18,71,3563,0,0,0
9709,1880,9999, ,Corpus Christi TX MSA,57,57,4402,1,2,99,1,4,369,0,0,0,57,57,4402,1,2,99,1,4,369,0,0,0
9709,1900,9999, ,Cumberland MD-WV MSA,14,14,894,0,0,0,0,0,0,0,0,0,14,14,894,0,0,0,0,0,0,0,0,0
9709,1922,1920, ,Dallas TX PMSA,1747,1747,246368,3,6,224,4,15,920,62,1013,36290,1693,1693,238022,2,4,169,3,12,860,61,978,35308
9709,1922,2800, ,Fort Worth-Arlington TX PMSA,622,622,72157,0,0,0,0,0,0,25,1512,79713,485,485,49530,0,0,0,0,0,0,25,1512,79713
9709,1950,9999, ,Danville VA MSA,25,25,1828,0,0,0,0,0,0,1,6,247,2,2,145,0,0,0,0,0,0,0,0,0
9709,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,31,31,3236,0,0,0,0,0,0,5,63,2138,31,31,3236,0,0,0,0,0,0,5,63,2138
9709,2000,9999, ,Dayton-Springfield OH MSA,121,121,15098,8,16,1039,2,8,529,6,61,2574,111,111,13814,7,14,833,1,4,248,5,56,2017
9709,2020,9999, ,Daytona Beach FL MSA,288,288,25428,3,6,348,0,0,0,1,13,600,176,176,15921,3,6,348,0,0,0,0,0,0
9709,2030,9999, ,Decatur Al MSA,24,24,2167,0,0,0,1,3,89,3,37,1011,8,8,570,0,0,0,0,0,0,1,10,240
9709,2040,9999, ,Decatur IL MSA,10,10,1086,0,0,0,2,8,432,0,0,0,3,3,299,0,0,0,0,0,0,0,0,0
9709,2082,1125, ,Boulder-Longmont CO PMSA,234,234,27355,1,2,144,0,0,0,7,56,2752,232,232,27087,1,2,144,0,0,0,7,56,2752
9709,2082,2080, ,Denver CO PMSA,1100,1100,143478,9,18,1279,5,15,1219,14,168,8027,1024,1024,132088,9,18,1279,5,15,1219,9,108,4400
9709,2082,3060, ,Greeley CO PMSA,162,162,17339,6,12,1014,1,3,50,2,18,996,96,96,11109,5,10,843,0,0,0,1,7,455
9709,2120,9999, ,Des Moines IA MSA,192,192,23925,0,0,0,0,0,0,0,0,0,183,183,22846,0,0,0,0,0,0,0,0,0
9709,2162,0440, ,Ann Arbor MI PMSA,332,332,40888,1,2,205,3,9,660,0,0,0,310,310,38964,1,2,205,3,9,660,0,0,0
9709,2162,2160, ,Detroit MI PMSA,1384,1384,178896,22,44,3060,17,60,4801,30,234,11675,1208,1208,159066,20,40,2871,14,50,4191,24,190,10147
9709,2162,2640, ,Flint MI PMSA,142,142,18369,2,4,420,1,4,200,2,29,1268,98,98,13564,2,4,420,0,0,0,0,0,0
9709,2180,9999, ,Dothan AL MSA,20,20,1305,0,0,0,0,0,0,0,0,0,20,20,1305,0,0,0,0,0,0,0,0,0
9709,2190,9999, ,Dover DE MSA,53,53,4389,0,0,0,0,0,0,0,0,0,53,53,4389,0,0,0,0,0,0,0,0,0
9709,2200,9999, ,Dubuque IA MSA,10,10,1343,0,0,0,0,0,0,0,0,0,10,10,1343,0,0,0,0,0,0,0,0,0
9709,2240,9999, ,Duluth-Superior MN-WI MSA,45,45,4211,1,2,60,0,0,0,0,0,0,40,40,3678,1,2,60,0,0,0,0,0,0
9709,2290,9999, ,Eau Claire WI MSA,58,58,6369,8,16,708,5,20,963,0,0,0,58,58,6369,8,16,708,5,20,963,0,0,0
9709,2320,9999, ,El Paso TX MSA,174,174,9121,2,4,187,1,3,59,1,41,2000,174,174,9121,2,4,187,1,3,59,1,41,2000
9709,2330,9999, ,Elkhart-Goshen IN MSA,56,56,5632,0,0,0,0,0,0,1,36,846,52,52,5307,0,0,0,0,0,0,1,36,846
9709,2335,9999, ,Elmira NY MSA,4,4,697,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
9709,2340,9999, ,Enid OK MSA,4,4,845,0,0,0,0,0,0,0,0,0,4,4,845,0,0,0,0,0,0,0,0,0
9709,2360,9999, ,Erie PA MSA,20,20,2498,1,2,135,4,15,1307,0,0,0,19,19,2383,1,2,135,4,15,1307,0,0,0
9709,2400,9999, ,Eugene-Springfield OR MSA,111,111,14502,7,14,985,19,60,3374,19,178,9524,111,111,14502,7,14,985,19,60,3374,19,178,9524
9709,2440,9999, ,Evansville-Henderson IN-KY MSA,102,102,10836,0,0,0,1,4,200,2,10,500,96,96,10175,0,0,0,1,4,200,2,10,500
9709,2520,9999, ,Fargo-Moorhead ND-MN MSA,64,64,7049,11,22,871,4,15,1031,4,206,11343,63,63,6915,11,22,871,4,15,1031,4,206,11343
9709,2560,9999, ,Fayetteville NC MSA,78,78,5143,0,0,0,0,0,0,6,72,2988,78,78,5143,0,0,0,0,0,0,6,72,2988
9709,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,157,157,11904,6,12,682,2,8,273,0,0,0,147,147,11267,5,10,603,2,8,273,0,0,0
9709,2620,9999, ,Flagstaff AZ-UT MSA,55,55,6311,3,6,300,1,4,240,8,72,3391,24,24,2654,3,6,300,1,4,240,8,72,3391
9709,2650,9999, ,Florence AL MSA,12,12,1327,1,2,77,0,0,0,0,0,0,12,12,1327,1,2,77,0,0,0,0,0,0
9709,2655,9999, ,Florence SC MSA,48,48,4192,0,0,0,0,0,0,2,13,571,0,0,0,0,0,0,0,0,0,0,0,0
9709,2670,9999, ,Fort Collins-Loveland CO MSA,233,233,28917,0,0,0,0,0,0,2,15,547,182,182,23473,0,0,0,0,0,0,0,0,0
9709,2700,9999, ,Fort Myers-Cape Coral FL MSA,299,299,33838,6,12,1523,12,46,5497,9,132,8603,299,299,33838,6,12,1523,12,46,5497,9,132,8603
9709,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,197,197,27056,1,2,236,0,0,0,3,62,8853,197,197,27056,1,2,236,0,0,0,3,62,8853
9709,2720,9999, ,Fort Smith AR-OK MSA,43,43,4041,4,8,395,1,4,113,3,48,825,42,42,3953,4,8,395,1,4,113,3,48,825
9709,2750,9999, ,Fort Walton Beach FL MSA,137,137,13042,0,0,0,1,3,65,2,21,733,116,116,11766,0,0,0,0,0,0,2,21,733
9709,2760,9999, ,Fort Wayne IN MSA,203,203,27193,1,2,90,0,0,0,0,0,0,185,185,25139,1,2,90,0,0,0,0,0,0
9709,2840,9999, ,Fresno CA MSA,272,272,30045,1,2,84,6,24,1477,0,0,0,265,265,29650,1,2,84,6,24,1477,0,0,0
9709,2880,9999, ,Gadsden AL MSA,5,5,299,0,0,0,0,0,0,0,0,0,4,4,289,0,0,0,0,0,0,0,0,0
9709,2900,9999, ,Gainesville FL MSA,99,99,9264,4,8,294,0,0,0,12,92,3404,81,81,7800,4,8,294,0,0,0,11,86,3258
9709,2975,9999, ,Glens Falls NY MSA,35,35,3379,0,0,0,0,0,0,1,8,300,24,24,2612,0,0,0,0,0,0,1,8,300
9709,2980,9999, ,Goldsboro NC MSA,36,36,3203,0,0,0,1,4,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9709,2985,9999, ,Grand Forks ND-MN MSA,10,10,733,0,0,0,0,0,0,1,5,228,0,0,0,0,0,0,0,0,0,0,0,0
9709,2995,9999, ,Grand Junction CO MSA,76,76,7320,0,0,0,0,0,0,1,30,1174,76,76,7320,0,0,0,0,0,0,1,30,1174
9709,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,518,518,55193,11,22,1500,2,6,556,9,184,7907,343,343,36195,3,6,518,0,0,0,4,138,5823
9709,3040,9999, ,Great Falls MT MSA,10,10,1134,0,0,0,0,0,0,1,5,278,0,0,0,0,0,0,0,0,0,0,0,0
9709,3080,9999, ,Green Bay WI MSA,62,62,7796,7,14,1308,0,0,0,1,6,213,52,52,6607,5,10,1034,0,0,0,0,0,0
9709,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,664,664,67993,9,18,557,2,6,243,28,318,9674,626,626,64564,9,18,557,1,3,90,28,318,9674
9709,3150,9999, ,Greenville NC MSA,47,47,5105,3,6,568,0,0,0,1,6,173,47,47,5105,3,6,568,0,0,0,1,6,173
9709,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,448,448,40144,7,14,561,3,11,478,14,179,6699,402,402,36107,6,12,511,3,11,478,11,125,4481
9709,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,141,141,15933,0,0,0,0,0,0,0,0,0,139,139,15780,0,0,0,0,0,0,0,0,0
9709,3280,9999, ,Hartford CT MSA,282,282,30702,1,2,155,0,0,0,1,5,287,266,266,28919,1,2,155,0,0,0,0,0,0
9709,3285,9999, ,Hattiesburg MS MSA,17,17,825,0,0,0,0,0,0,0,0,0,17,17,825,0,0,0,0,0,0,0,0,0
9709,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,129,129,14797,9,18,748,0,0,0,2,18,770,119,119,13720,8,16,688,0,0,0,2,18,770
9709,3320,9999, ,Honolulu HI MSA,132,132,19412,0,0,0,0,0,0,3,24,1200,132,132,19412,0,0,0,0,0,0,3,24,1200
9709,3350,9999, ,Houma LA MSA,56,56,4398,0,0,0,0,0,0,1,7,53,32,32,2370,0,0,0,0,0,0,0,0,0
9709,3362,1145, ,Brazoria TX PMSA,148,148,14020,0,0,0,0,0,0,0,0,0,103,103,10501,0,0,0,0,0,0,0,0,0
9709,3362,2920, ,Galveston-Texas City TX PMSA,103,103,10610,0,0,0,0,0,0,0,0,0,102,102,10481,0,0,0,0,0,0,0,0,0
9709,3362,3360, ,Houston TX PMSA,1546,1546,168760,2,4,299,0,0,0,174,2671,96144,1491,1491,160952,1,2,207,0,0,0,173,2666,95874
9709,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,7,7,642,0,0,0,0,0,0,1,5,160,2,2,115,0,0,0,0,0,0,0,0,0
9709,3440,9999, ,Huntsville AL MSA,90,90,5776,0,0,0,0,0,0,0,0,0,90,90,5776,0,0,0,0,0,0,0,0,0
9709,3480,9999, ,Indianapolis IN MSA,964,964,126619,12,24,2013,3,11,535,23,324,10573,785,785,106252,9,18,1621,2,8,375,20,298,9635
9709,3500,9999, ,Iowa City IA MSA,22,22,3351,0,0,0,5,19,1325,3,36,1650,22,22,3351,0,0,0,5,19,1325,3,36,1650
9709,3520,9999, ,Jackson MI MSA,7,7,705,0,0,0,0,0,0,0,0,0,6,6,656,0,0,0,0,0,0,0,0,0
9709,3560,9999, ,Jackson MS MSA,214,214,19513,0,0,0,13,40,1140,0,0,0,214,214,19513,0,0,0,13,40,1140,0,0,0
9709,3580,9999, ,Jackson TN MSA,52,52,3921,0,0,0,0,0,0,0,0,0,52,52,3921,0,0,0,0,0,0,0,0,0
9709,3600,9999, ,Jacksonville FL MSA,612,612,73833,4,8,671,0,0,0,4,104,5138,609,609,73582,4,8,671,0,0,0,4,104,5138
9709,3605,9999, ,Jacksonville NC MSA,53,53,3092,0,0,0,0,0,0,0,0,0,11,11,962,0,0,0,0,0,0,0,0,0
9709,3610,9999, ,Jamestown NY MSA,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9709,3620,9999, ,Janesville-Beloit WI MSA,20,20,2022,4,8,542,0,0,0,2,19,743,0,0,0,0,0,0,0,0,0,0,0,0
9709,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,98,98,8773,0,0,0,0,0,0,1,7,167,46,46,3800,0,0,0,0,0,0,0,0,0
9709,3680,9999, ,Johnstown PA MSA,8,8,581,0,0,0,0,0,0,0,0,0,3,3,130,0,0,0,0,0,0,0,0,0
9709,3700,9999, ,Jonesboro AR MSA,23,23,2704,0,0,0,2,8,364,0,0,0,23,23,2704,0,0,0,2,8,364,0,0,0
9709,3710,9999, ,Joplin MO MSA,17,17,1294,1,2,104,0,0,0,0,0,0,17,17,1294,1,2,104,0,0,0,0,0,0
9709,3720,9999, ,Kalamazoo-Battle Creek MI MSA,76,76,9795,2,4,333,3,10,894,1,30,1410,47,47,6144,2,4,333,3,10,894,1,30,1410
9709,3760,9999, ,Kansas City MO-KS MSA,753,753,91824,68,136,9862,11,43,2443,27,614,29866,660,660,83551,65,130,9506,10,40,2335,24,582,28820
9709,3810,9999, ,Killeen-Temple TX MSA,73,73,6523,18,36,1629,15,60,2375,0,0,0,73,73,6523,18,36,1629,15,60,2375,0,0,0
9709,3840,9999, ,Knoxville TN MSA,264,264,19921,1,2,70,2,8,195,8,240,7046,260,260,19519,1,2,70,2,8,195,8,240,7046
9709,3850,9999, ,Kokomo IN MSA,13,13,1485,6,12,1112,0,0,0,0,0,0,13,13,1485,6,12,1112,0,0,0,0,0,0
9709,3870,9999, ,La Crosse WI-MN MSA,27,27,3561,2,4,260,0,0,0,0,0,0,27,27,3561,2,4,260,0,0,0,0,0,0
9709,3880,9999, ,Lafayette LA MSA,99,99,8923,0,0,0,0,0,0,0,0,0,99,99,8923,0,0,0,0,0,0,0,0,0
9709,3920,9999, ,Lafayette IN MSA,72,72,8384,26,52,3006,0,0,0,1,16,761,72,72,8384,26,52,3006,0,0,0,1,16,761
9709,3960,9999, ,Lake Charles LA MSA,61,61,5276,2,4,141,0,0,0,1,15,366,58,58,4984,1,2,80,0,0,0,0,0,0
9709,3980,9999, ,Lakeland-Winter Haven FL MSA,226,226,22056,2,4,370,0,0,0,15,292,13280,222,222,21820,2,4,370,0,0,0,15,292,13280
9709,4000,9999, ,Lancaster PA MSA,85,85,9327,1,2,80,0,0,0,0,0,0,77,77,8624,1,2,80,0,0,0,0,0,0
9709,4040,9999, ,Lansing-East Lansing MI MSA,85,85,11596,0,0,0,0,0,0,5,56,2971,73,73,9851,0,0,0,0,0,0,5,56,2971
9709,4080,9999, ,Laredo TX MSA,97,97,4430,0,0,0,1,3,83,1,11,399,0,0,0,0,0,0,0,0,0,0,0,0
9709,4100,9999, ,Las Cruces NM MSA,67,67,6985,1,2,167,0,0,0,0,0,0,30,30,3158,1,2,167,0,0,0,0,0,0
9709,4120,9999, ,Las Vegas NV-AZ MSA,1857,1857,166227,0,0,0,49,196,11434,60,646,28869,1854,1854,165921,0,0,0,49,196,11434,60,646,28869
9709,4150,9999, ,Lawrence KS MSA,49,49,4943,2,4,243,2,6,266,0,0,0,37,37,3718,2,4,243,2,6,266,0,0,0
9709,4200,9999, ,Lawton OK MSA,5,5,430,4,8,283,0,0,0,0,0,0,5,5,430,3,6,205,0,0,0,0,0,0
9709,4240,9999, ,Lewiston-Auburn ME MSA,11,11,1095,1,2,150,0,0,0,0,0,0,8,8,838,1,2,150,0,0,0,0,0,0
9709,4280,9999, ,Lexington KY MSA,281,281,25782,6,12,392,2,8,600,0,0,0,250,250,23248,6,12,392,2,8,600,0,0,0
9709,4320,9999, ,Lima OH MSA,3,3,367,0,0,0,0,0,0,0,0,0,3,3,367,0,0,0,0,0,0,0,0,0
9709,4360,9999, ,Lincoln NE MSA,80,80,9712,4,8,421,0,0,0,4,126,3919,1,1,95,0,0,0,0,0,0,0,0,0
9709,4400,9999, ,Little Rock-North Little Rock AR MSA,174,174,18909,2,4,80,0,0,0,4,32,1600,174,174,18909,2,4,80,0,0,0,4,32,1600
9709,4420,9999, ,Longview-Marshall TX MSA,12,12,1948,1,2,40,0,0,0,1,208,7500,12,12,1948,1,2,40,0,0,0,1,208,7500
9709,4472,4480, ,Los Angeles-Long Beach CA PMSA,423,423,69007,14,28,3067,4,13,1632,27,369,23139,380,380,60425,12,24,2787,3,10,1191,20,311,19102
9709,4472,5945, ,Orange County CA PMSA,689,689,127036,0,0,0,4,12,786,9,71,4873,688,688,126949,0,0,0,4,12,786,8,64,4517
9709,4472,6780, ,Riverside-San Bernardino CA PMSA,1254,1254,190662,0,0,0,1,3,318,1,7,438,1142,1142,176299,0,0,0,0,0,0,0,0,0
9709,4472,8735, ,Ventura CA PMSA,158,158,35123,0,0,0,1,3,238,0,0,0,115,115,27687,0,0,0,1,3,238,0,0,0
9709,4520,9999, ,Louisville KY-IN MSA,451,451,52636,10,20,1318,1,4,400,4,132,3504,367,367,44301,4,8,590,1,4,400,2,120,3050
9709,4600,9999, ,Lubbock TX MSA,42,42,5175,14,28,860,0,0,0,14,178,6181,42,42,5175,14,28,860,0,0,0,14,178,6181
9709,4640,9999, ,Lynchburg VA MSA,91,91,9445,1,2,125,0,0,0,0,0,0,62,62,6471,0,0,0,0,0,0,0,0,0
9709,4680,9999, ,Macon GA MSA,134,134,11285,0,0,0,0,0,0,0,0,0,134,134,11285,0,0,0,0,0,0,0,0,0
9709,4720,9999, ,Madison WI MSA,84,84,13225,3,6,979,1,3,210,4,120,6309,80,80,12465,2,4,453,1,3,210,3,107,5533
9709,4800,9999, ,Mansfield OH MSA,27,27,3062,2,4,240,1,3,90,0,0,0,1,1,35,0,0,0,0,0,0,0,0,0
