Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200111,1080,9999,,Boise City  ID MSA ,339,339,47303,2,4,549,3,12,450,0,0,0,339,339,47303,2,4,549,3,12,450,0,0,0
200111,1122,1120,,Boston  MA-NH PMSA ,357,357,73471,25,50,4102,2,6,500,9,298,38005,240,240,51340,20,40,3204,1,3,200,4,243,34844
200111,1122,1200,,Brockton  MA PMSA ,61,61,9738,0,0,0,0,0,0,1,80,6121,54,54,8835,0,0,0,0,0,0,1,80,6121
200111,1122,2600,,Fitchburg-Leominster  MA PMSA ,29,29,3404,0,0,0,0,0,0,0,0,0,16,16,2011,0,0,0,0,0,0,0,0,0
200111,1122,4160,,Lawrence  MA-NH PMSA ,89,89,16222,1,2,100,0,0,0,1,5,285,53,53,10058,1,2,100,0,0,0,0,0,0
200111,1122,4560,,Lowell  MA-NH PMSA ,51,51,6777,1,2,175,0,0,0,1,5,697,32,32,3996,0,0,0,0,0,0,0,0,0
200111,1122,4760,,Manchester  NH PMSA ,57,57,10384,0,0,0,0,0,0,0,0,0,41,41,7907,0,0,0,0,0,0,0,0,0
200111,1122,5350,,Nashua  NH PMSA ,43,43,7816,0,0,0,0,0,0,1,42,2800,22,22,4267,0,0,0,0,0,0,1,42,2800
200111,1122,5400,,New Bedford  MA PMSA ,33,33,4981,0,0,0,0,0,0,0,0,0,13,13,2593,0,0,0,0,0,0,0,0,0
200111,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,87,87,13772,3,6,315,2,8,571,0,0,0,54,54,8032,1,2,115,2,8,571,0,0,0
200111,1122,9240,,Worcester  MA-CT PMSA ,151,151,22055,3,6,536,0,0,0,0,0,0,119,119,17755,1,2,110,0,0,0,0,0,0
200111,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,163,163,11812,2,4,125,0,0,0,1,9,292,94,94,7657,1,2,68,0,0,0,0,0,0
200111,1260,9999,,Bryan-College Station  TX MSA ,55,55,6110,0,0,0,0,0,0,11,117,6818,55,55,6110,0,0,0,0,0,0,11,117,6818
200111,1280,9999,,Buffalo-Niagara Falls  NY MSA ,110,110,15419,0,0,0,0,0,0,4,38,1199,82,82,10829,0,0,0,0,0,0,1,8,250
200111,1305,9999,,Burlington  VT MSA ,23,23,3635,1,2,172,0,0,0,0,0,0,15,15,1984,1,2,172,0,0,0,0,0,0
200111,1320,9999,,Canton-Massillon  OH MSA ,70,70,13492,0,0,0,0,0,0,0,0,0,59,59,12142,0,0,0,0,0,0,0,0,0
200111,1350,9999,,Casper  WY MSA ,4,4,708,0,0,0,0,0,0,0,0,0,4,4,708,0,0,0,0,0,0,0,0,0
200111,1360,9999,,Cedar Rapids  IA MSA ,40,40,4572,0,0,0,3,12,794,3,29,1038,35,35,4085,0,0,0,3,12,794,2,24,766
200111,1400,9999,,Champaign-Urbana  IL MSA ,24,24,4338,1,2,50,0,0,0,0,0,0,24,24,4338,1,2,50,0,0,0,0,0,0
200111,1440,9999,,Charleston-North Charleston  SC MSA ,340,340,49952,3,6,562,1,3,231,12,99,9213,169,169,26609,0,0,0,0,0,0,2,10,870
200111,1480,9999,,Charleston  WV MSA ,20,20,2123,0,0,0,0,0,0,1,5,256,7,7,628,0,0,0,0,0,0,0,0,0
200111,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1136,1136,141048,4,8,525,25,99,6406,72,930,54722,1080,1080,133616,4,8,525,25,99,6406,69,915,54326
200111,1540,9999,,Charlottesville  VA MSA ,72,72,9330,3,6,345,1,4,300,0,0,0,54,54,7813,3,6,345,1,4,300,0,0,0
200111,1560,9999,,Chattanooga  TN-GA MSA ,129,129,15277,0,0,0,2,6,145,1,6,296,113,113,13871,0,0,0,1,3,95,0,0,0
200111,1580,9999,,Cheyenne  WY MSA ,24,24,3601,0,0,0,0,0,0,0,0,0,24,24,3601,0,0,0,0,0,0,0,0,0
200111,1602,1600,,Chicago  IL PMSA ,2032,2032,357418,14,28,2326,50,175,14974,38,831,56264,1658,1658,304567,4,8,738,19,76,7368,20,406,31728
200111,1602,2960,,Gary  IN PMSA ,174,174,25407,6,12,1634,6,23,2966,7,108,5906,156,156,23078,6,12,1634,6,23,2966,7,108,5906
200111,1602,3740,,Kankakee  IL PMSA ,36,36,4741,4,8,903,1,4,250,0,0,0,34,34,4510,3,6,720,1,4,250,0,0,0
200111,1602,3800,,Kenosha  WI PMSA ,90,90,12435,0,0,0,1,4,413,2,16,3680,85,85,11795,0,0,0,1,4,413,2,16,3680
200111,1620,9999,,Chico-Paradise  CA MSA ,69,69,8270,1,2,175,0,0,0,0,0,0,69,69,8270,1,2,175,0,0,0,0,0,0
200111,1642,1640,,Cincinnati  OH-KY-IN PMSA ,573,573,73505,4,8,518,3,12,552,8,66,3815,507,507,66321,2,4,381,2,8,345,6,52,3344
200111,1642,3200,,Hamilton-Middletown  OH PMSA ,124,124,14965,1,2,86,1,3,375,1,8,250,116,116,14102,0,0,0,0,0,0,1,8,250
200111,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,68,68,5855,0,0,0,1,3,120,0,0,0,68,68,5855,0,0,0,1,3,120,0,0,0
200111,1692,0080,,Akron  OH PMSA ,229,229,38437,2,4,486,2,6,338,2,116,6352,206,206,35558,2,4,486,1,3,255,1,110,6105
200111,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,455,455,86700,3,6,370,5,17,1233,3,30,1548,389,389,76561,3,6,370,3,10,846,0,0,0
200111,1720,9999,,Colorado Springs  CO MSA ,310,310,37446,0,0,0,1,4,315,5,47,3223,310,310,37446,0,0,0,1,4,315,5,47,3223
200111,1740,9999,,Columbia  MO MSA ,75,75,9857,2,4,210,4,14,675,0,0,0,75,75,9857,2,4,210,4,14,675,0,0,0
200111,1760,9999,,Columbia  SC MSA ,316,316,32701,0,0,0,0,0,0,9,86,2188,316,316,32701,0,0,0,0,0,0,9,86,2188
200111,1800,9999,,Columbus  GA-AL MSA ,81,81,8946,1,2,41,2,8,306,2,16,633,81,81,8946,1,2,41,2,8,306,2,16,633
200111,1840,9999,,Columbus  OH MSA ,783,783,123501,5,10,1236,20,76,4452,24,384,16185,223,223,44387,3,6,950,5,20,725,3,32,1400
200111,1880,9999,,Corpus Christi  TX MSA ,50,50,5495,1,2,116,2,8,402,1,5,158,0,0,0,0,0,0,0,0,0,0,0,0
200111,1890,9999,,Corvallis OR MSA ,11,11,2253,1,2,141,0,0,0,1,5,192,2,2,388,0,0,0,0,0,0,0,0,0
200111,1900,9999,,Cumberland  MD-WV MSA ,7,7,682,0,0,0,0,0,0,0,0,0,7,7,682,0,0,0,0,0,0,0,0,0
200111,1922,1920,,Dallas  TX PMSA ,1576,1576,259482,1,2,122,0,0,0,82,1599,89788,1382,1382,229334,0,0,0,0,0,0,76,1533,86593
200111,1922,2800,,Fort Worth-Arlington  TX PMSA ,712,712,95345,5,10,632,13,52,1580,10,192,11413,603,603,75927,5,10,632,13,52,1580,10,192,11413
200111,1950,9999,,Danville  VA MSA ,23,23,2121,0,0,0,1,3,56,0,0,0,3,3,180,0,0,0,0,0,0,0,0,0
200111,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,29,29,4708,0,0,0,0,0,0,0,0,0,28,28,4535,0,0,0,0,0,0,0,0,0
200111,2000,9999,,Dayton-Springfield  OH MSA ,157,157,22928,3,6,430,4,16,1845,4,64,5552,139,139,20651,3,6,430,4,16,1845,4,64,5552
200111,2020,9999,,Daytona Beach  FL MSA ,368,368,44643,1,2,128,0,0,0,4,140,24873,317,317,37546,0,0,0,0,0,0,2,119,23467
200111,2030,9999,,Decatur  Al MSA ,18,18,2358,0,0,0,0,0,0,0,0,0,13,13,1946,0,0,0,0,0,0,0,0,0
200111,2040,9999,,Decatur  IL MSA ,17,17,2078,0,0,0,0,0,0,0,0,0,11,11,1287,0,0,0,0,0,0,0,0,0
200111,2082,1125,,Boulder-Longmont  CO PMSA ,111,111,19491,1,2,181,0,0,0,0,0,0,111,111,19491,1,2,181,0,0,0,0,0,0
200111,2082,2080,,Denver  CO PMSA ,735,735,106810,6,12,1227,0,0,0,51,715,49145,659,659,96415,5,10,1160,0,0,0,49,668,46753
200111,2082,3060,,Greeley  CO PMSA ,234,234,34223,0,0,0,0,0,0,0,0,0,199,199,29528,0,0,0,0,0,0,0,0,0
200111,2120,9999,,Des Moines  IA MSA ,273,273,34159,3,6,495,2,8,927,5,120,8121,241,241,29364,3,6,495,2,8,927,5,120,8121
200111,2162,0440,,Ann Arbor  MI PMSA ,308,308,49681,3,6,514,3,9,481,4,41,3185,193,193,31110,3,6,514,2,6,444,3,36,2102
200111,2162,2160,,Detroit  MI PMSA ,845,845,134279,1,2,104,2,7,498,13,131,7460,653,653,111153,1,2,104,0,0,0,5,88,5278
200111,2162,2640,,Flint  MI PMSA ,142,142,16556,0,0,0,0,0,0,1,12,326,126,126,15051,0,0,0,0,0,0,0,0,0
200111,2180,9999,,Dothan  AL MSA ,23,23,1829,0,0,0,0,0,0,0,0,0,23,23,1829,0,0,0,0,0,0,0,0,0
200111,2190,9999,,Dover  DE MSA ,83,83,9181,2,4,253,0,0,0,0,0,0,81,81,9018,2,4,253,0,0,0,0,0,0
200111,2200,9999,,Dubuque  IA MSA ,16,16,3024,1,2,196,0,0,0,0,0,0,16,16,3024,1,2,196,0,0,0,0,0,0
200111,2240,9999,,Duluth-Superior  MN-WI MSA ,45,45,5855,1,2,76,2,7,299,0,0,0,36,36,4852,0,0,0,0,0,0,0,0,0
200111,2290,9999,,Eau Claire  WI MSA ,36,36,4691,1,2,180,5,20,1230,0,0,0,36,36,4691,1,2,180,5,20,1230,0,0,0
200111,2320,9999,,El Paso  TX MSA ,229,229,11868,3,6,205,4,14,601,1,7,282,28,28,1146,0,0,0,0,0,0,0,0,0
200111,2330,9999,,Elkhart-Goshen  IN MSA ,70,70,8895,0,0,0,0,0,0,1,6,182,65,65,8279,0,0,0,0,0,0,0,0,0
200111,2335,9999,,Elmira  NY MSA ,5,5,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200111,2340,9999,,Enid  OK MSA ,4,4,720,0,0,0,0,0,0,0,0,0,4,4,720,0,0,0,0,0,0,0,0,0
200111,2360,9999,,Erie  PA MSA ,17,17,2061,0,0,0,0,0,0,0,0,0,16,16,1957,0,0,0,0,0,0,0,0,0
200111,2400,9999,,Eugene-Springfield  OR MSA ,93,93,15051,1,2,145,1,3,275,0,0,0,78,78,13242,0,0,0,1,3,275,0,0,0
200111,2440,9999,,Evansville-Henderson  IN-KY MSA ,33,33,4739,0,0,0,0,0,0,0,0,0,33,33,4739,0,0,0,0,0,0,0,0,0
200111,2520,9999,,Fargo-Moorhead  ND-MN MSA ,48,48,5864,0,0,0,1,4,296,0,0,0,47,47,5734,0,0,0,1,4,296,0,0,0
200111,2560,9999,,Fayetteville  NC MSA ,67,67,7923,0,0,0,0,0,0,5,42,1958,67,67,7923,0,0,0,0,0,0,5,42,1958
200111,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,154,154,18131,3,6,430,7,28,1765,3,38,1082,147,147,17617,3,6,430,7,28,1765,3,38,1082
200111,2620,9999,,Flagstaff  AZ-UT MSA ,41,41,5712,1,2,131,0,0,0,0,0,0,41,41,5712,1,2,131,0,0,0,0,0,0
200111,2650,9999,,Florence  AL MSA ,5,5,598,0,0,0,0,0,0,0,0,0,5,5,598,0,0,0,0,0,0,0,0,0
200111,2655,9999,,Florence  SC MSA ,40,40,3473,0,0,0,0,0,0,1,8,347,0,0,0,0,0,0,0,0,0,0,0,0
200111,2670,9999,,Fort Collins-Loveland  CO MSA ,163,163,22616,2,4,525,3,12,800,4,34,2094,58,58,7579,2,4,525,3,12,800,3,25,1732
200111,2700,9999,,Fort Myers-Cape Coral  FL MSA ,994,994,147486,24,48,4874,57,218,25264,26,470,47037,986,986,144590,24,48,4874,57,218,25264,26,470,47037
200111,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,284,284,40557,1,2,97,0,0,0,3,48,2603,281,281,39838,0,0,0,0,0,0,3,48,2603
200111,2720,9999,,Fort Smith  AR-OK MSA ,25,25,2988,4,8,485,1,4,150,0,0,0,25,25,2988,4,8,485,1,4,150,0,0,0
200111,2750,9999,,Fort Walton Beach  FL MSA ,97,97,9789,0,0,0,1,4,204,1,11,526,45,45,3858,0,0,0,0,0,0,0,0,0
200111,2760,9999,,Fort Wayne  IN MSA ,213,213,31485,2,4,312,1,4,320,1,6,846,213,213,31485,2,4,312,1,4,320,1,6,846
200111,2840,9999,,Fresno  CA MSA ,307,307,41164,2,4,312,3,12,1025,2,11,713,296,296,40196,1,2,188,3,12,1025,0,0,0
200111,2880,9999,,Gadsden  AL MSA ,7,7,851,0,0,0,0,0,0,0,0,0,7,7,851,0,0,0,0,0,0,0,0,0
200111,2900,9999,,Gainesville  FL MSA ,57,57,8057,0,0,0,0,0,0,0,0,0,51,51,7582,0,0,0,0,0,0,0,0,0
200111,2975,9999,,Glens Falls  NY MSA ,37,37,5633,1,2,141,0,0,0,0,0,0,28,28,4523,1,2,141,0,0,0,0,0,0
200111,2980,9999,,Goldsboro  NC MSA ,26,26,2923,1,2,82,0,0,0,0,0,0,5,5,662,0,0,0,0,0,0,0,0,0
200111,2985,9999,,Grand Forks  ND-MN MSA ,3,3,650,0,0,0,0,0,0,0,0,0,3,3,650,0,0,0,0,0,0,0,0,0
200111,2995,9999,,Grand Junction  CO MSA ,59,59,5653,6,12,345,0,0,0,0,0,0,59,59,5653,6,12,345,0,0,0,0,0,0
200111,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,433,433,60378,6,12,921,3,10,760,6,93,4134,284,284,42261,3,6,440,2,7,681,2,48,2198
200111,3040,9999,,Great Falls  MT MSA ,9,9,1383,0,0,0,0,0,0,1,12,400,9,9,1383,0,0,0,0,0,0,1,12,400
200111,3080,9999,,Green Bay  WI MSA ,75,75,12244,1,2,144,0,0,0,12,109,4962,65,65,11010,0,0,0,0,0,0,11,104,4754
200111,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,589,589,68664,3,6,423,1,3,122,13,131,4572,587,587,68424,2,4,276,0,0,0,13,131,4572
200111,3150,9999,,Greenville  NC MSA ,33,33,5679,5,10,602,0,0,0,1,10,249,33,33,5679,5,10,602,0,0,0,1,10,249
200111,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,428,428,43956,2,4,191,0,0,0,4,80,3049,387,387,37683,1,2,69,0,0,0,3,54,1758
200111,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,114,114,11420,0,0,0,0,0,0,0,0,0,96,96,9776,0,0,0,0,0,0,0,0,0
200111,3280,9999,,Hartford  CT MSA ,249,249,31739,4,8,418,0,0,0,6,40,3142,235,235,30154,4,8,418,0,0,0,5,33,3048
200111,3285,9999,,Hattiesburg  MS MSA ,3,3,148,0,0,0,0,0,0,0,0,0,3,3,148,0,0,0,0,0,0,0,0,0
200111,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,138,138,17585,1,2,70,0,0,0,0,0,0,138,138,17585,1,2,70,0,0,0,0,0,0
200111,3320,9999,,Honolulu  HI MSA ,143,143,23785,0,0,0,0,0,0,0,0,0,143,143,23785,0,0,0,0,0,0,0,0,0
200111,3350,9999,,Houma  LA MSA ,53,53,6286,6,12,458,0,0,0,0,0,0,50,50,5803,6,12,458,0,0,0,0,0,0
200111,3362,1145,,Brazoria  TX PMSA ,130,130,20998,0,0,0,0,0,0,0,0,0,129,129,20870,0,0,0,0,0,0,0,0,0
200111,3362,2920,,Galveston-Texas City  TX PMSA ,133,133,17133,0,0,0,0,0,0,1,16,676,128,128,16572,0,0,0,0,0,0,0,0,0
200111,3362,3360,,Houston  TX PMSA ,1748,1748,218544,1,2,48,2,8,140,23,471,26183,1703,1703,211764,0,0,0,2,8,140,20,448,25718
200111,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,3,3,541,0,0,0,0,0,0,0,0,0,1,1,233,0,0,0,0,0,0,0,0,0
200111,3440,9999,,Huntsville  AL MSA ,71,71,4385,0,0,0,0,0,0,0,0,0,71,71,4385,0,0,0,0,0,0,0,0,0
200111,3480,9999,,Indianapolis  IN MSA ,1092,1092,165565,12,24,2073,14,56,4146,7,35,1964,965,965,146677,11,22,1914,14,56,4146,6,30,1640
200111,3500,9999,,Iowa City  IA MSA ,38,38,6887,0,0,0,0,0,0,2,24,1375,38,38,6887,0,0,0,0,0,0,2,24,1375
200111,3520,9999,,Jackson  MI MSA ,10,10,1621,0,0,0,0,0,0,0,0,0,9,9,1501,0,0,0,0,0,0,0,0,0
200111,3560,9999,,Jackson  MS MSA ,155,155,17277,0,0,0,0,0,0,0,0,0,143,143,15429,0,0,0,0,0,0,0,0,0
200111,3580,9999,,Jackson  TN MSA ,44,44,5241,0,0,0,1,4,125,0,0,0,44,44,5241,0,0,0,1,4,125,0,0,0
200111,3600,9999,,Jacksonville  FL MSA ,685,685,101775,0,0,0,1,3,309,9,252,17026,670,670,97168,0,0,0,1,3,309,9,252,17026
200111,3605,9999,,Jacksonville  NC MSA ,72,72,5716,0,0,0,0,0,0,0,0,0,72,72,5716,0,0,0,0,0,0,0,0,0
200111,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200111,3620,9999,,Janesville-Beloit  WI MSA ,13,13,1678,1,2,130,0,0,0,1,5,175,12,12,1584,1,2,130,0,0,0,0,0,0
200111,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,69,69,7268,0,0,0,1,4,248,2,20,391,49,49,5077,0,0,0,1,4,248,2,20,391
200111,3680,9999,,Johnstown  PA MSA ,3,3,164,0,0,0,0,0,0,0,0,0,2,2,95,0,0,0,0,0,0,0,0,0
200111,3700,9999,,Jonesboro  AR MSA ,34,34,3397,0,0,0,0,0,0,0,0,0,34,34,3397,0,0,0,0,0,0,0,0,0
200111,3710,9999,,Joplin  MO MSA ,14,14,1169,0,0,0,0,0,0,0,0,0,14,14,1169,0,0,0,0,0,0,0,0,0
200111,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,77,77,12866,0,0,0,0,0,0,2,35,2445,43,43,8252,0,0,0,0,0,0,0,0,0
200111,3760,9999,,Kansas City  MO-KS MSA ,915,915,135376,45,90,7140,30,108,6989,8,98,4980,874,874,127977,44,88,6952,30,108,6989,8,98,4980
200111,3810,9999,,Killeen-Temple  TX MSA ,132,132,15301,2,4,258,2,8,291,0,0,0,132,132,15301,2,4,258,2,8,291,0,0,0
200111,3840,9999,,Knoxville  TN MSA ,250,250,27883,1,2,364,2,8,324,3,29,681,211,211,24931,1,2,364,1,4,140,0,0,0
200111,3850,9999,,Kokomo  IN MSA ,19,19,3002,3,6,969,0,0,0,0,0,0,19,19,3002,3,6,969,0,0,0,0,0,0
200111,3870,9999,,La Crosse  WI-MN MSA ,39,39,5818,0,0,0,0,0,0,0,0,0,39,39,5818,0,0,0,0,0,0,0,0,0
200111,3880,9999,,Lafayette  LA MSA ,92,92,10030,0,0,0,0,0,0,0,0,0,92,92,10030,0,0,0,0,0,0,0,0,0
200111,3920,9999,,Lafayette  IN MSA ,46,46,6571,3,6,668,0,0,0,0,0,0,46,46,6571,3,6,668,0,0,0,0,0,0
200111,3960,9999,,Lake Charles  LA MSA ,68,68,5361,1,2,66,0,0,0,0,0,0,11,11,1805,0,0,0,0,0,0,0,0,0
200111,3980,9999,,Lakeland-Winter Haven  FL MSA ,278,278,33313,0,0,0,0,0,0,0,0,0,278,278,33313,0,0,0,0,0,0,0,0,0
200111,4000,9999,,Lancaster  PA MSA ,67,67,9195,0,0,0,1,3,101,3,22,1237,48,48,6345,0,0,0,0,0,0,3,22,1237
200111,4040,9999,,Lansing-East Lansing  MI MSA ,77,77,10659,0,0,0,1,3,230,0,0,0,46,46,7109,0,0,0,0,0,0,0,0,0
200111,4080,9999,,Laredo  TX MSA ,148,148,12654,0,0,0,0,0,0,1,22,1275,148,148,12654,0,0,0,0,0,0,1,22,1275
200111,4100,9999,,Las Cruces  NM MSA ,51,51,5965,0,0,0,0,0,0,0,0,0,19,19,2503,0,0,0,0,0,0,0,0,0
200111,4120,9999,,Las Vegas  NV-AZ MSA ,1741,1741,200374,9,18,976,20,63,4190,34,384,26432,1710,1710,198029,9,18,976,20,63,4190,34,384,26432
200111,4150,9999,,Lawrence  KS MSA ,33,33,5594,14,28,2134,0,0,0,0,0,0,23,23,4200,14,28,2134,0,0,0,0,0,0
200111,4200,9999,,Lawton  OK MSA ,10,10,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200111,4240,9999,,Lewiston-Auburn  ME MSA ,16,16,1982,0,0,0,0,0,0,0,0,0,15,15,1880,0,0,0,0,0,0,0,0,0
200111,4280,9999,,Lexington  KY MSA ,181,181,21986,5,10,480,2,8,620,1,5,310,148,148,17837,5,10,480,2,8,620,1,5,310
200111,4320,9999,,Lima  OH MSA ,12,12,1912,0,0,0,0,0,0,0,0,0,12,12,1912,0,0,0,0,0,0,0,0,0
200111,4360,9999,,Lincoln  NE MSA ,97,97,12987,2,4,247,0,0,0,2,32,990,2,2,253,0,0,0,0,0,0,0,0,0
200111,4400,9999,,Little Rock-North Little Rock  AR MSA ,145,145,20844,0,0,0,0,0,0,1,6,340,145,145,20844,0,0,0,0,0,0,1,6,340
200111,4420,9999,,Longview-Marshall  TX MSA ,16,16,1814,0,0,0,0,0,0,0,0,0,16,16,1814,0,0,0,0,0,0,0,0,0
200111,4472,4480,,Los Angeles-Long Beach  CA PMSA ,547,547,119618,15,30,3408,7,26,1983,21,478,51389,492,492,108062,14,28,3317,4,16,1383,15,447,49651
200111,4472,5945,,Orange County  CA PMSA ,457,457,95890,9,18,2816,6,24,3170,16,397,40963,444,444,93400,9,18,2816,6,24,3170,15,392,40581
200111,4472,6780,,Riverside-San Bernardino  CA PMSA ,1600,1600,271524,10,20,1997,4,15,3000,47,802,58091,1549,1549,261321,10,20,1997,4,15,3000,47,802,58091
200111,4472,8735,,Ventura  CA PMSA ,131,131,33315,1,2,192,1,3,336,0,0,0,119,119,30914,0,0,0,0,0,0,0,0,0
200111,4520,9999,,Louisville  KY-IN MSA ,451,451,55784,3,6,297,1,3,98,2,14,605,402,402,51322,1,2,145,0,0,0,1,6,300
200111,4600,9999,,Lubbock  TX MSA ,50,50,5985,8,16,297,0,0,0,0,0,0,50,50,5985,8,16,297,0,0,0,0,0,0
