Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201309,212,19380, ,Dayton  OH ,47,47,13878,1,2,197,0,0,0,0,0,0,46,46,13696,0,0,0,0,0,0,0,0,0
201309,212,44220, ,Springfield  OH ,3,3,629,0,0,0,0,0,0,0,0,0,3,3,629,0,0,0,0,0,0,0,0,0
201309,216,14500, ,Boulder  CO ,19,19,6680,0,0,0,0,0,0,1,26,2761,13,13,4265,0,0,0,0,0,0,0,0,0
201309,216,19740,C,Denver-Aurora-Broomfield  CO ,454,454,130607,4,8,1475,2,7,1457,4,517,76884,433,433,123309,3,6,1134,1,4,1100,3,507,75702
201309,216,24540,C,Greeley  CO ,90,90,22149,0,0,0,0,0,0,0,0,0,61,61,15607,0,0,0,0,0,0,0,0,0
201309,218,19780,C,Des Moines-West Des Moines  IA ,301,301,74649,0,0,0,0,0,0,4,167,18797,279,279,68571,0,0,0,0,0,0,3,122,12825
201309,220,11460, ,Ann Arbor  MI ,22,22,5581,0,0,0,0,0,0,0,0,0,14,14,3216,0,0,0,0,0,0,0,0,0
201309,220,19820,C,Detroit-Warren-Livonia  MI ,510,510,130518,2,4,695,7,27,2709,8,70,7496,464,464,117892,2,4,695,6,24,2471,7,47,4624
201309,220,22420, ,Flint  MI ,19,19,4019,0,0,0,0,0,0,0,0,0,15,15,3027,0,0,0,0,0,0,0,0,0
201309,220,33780, ,Monroe  MI ,19,19,3706,0,0,0,0,0,0,0,0,0,17,17,3357,0,0,0,0,0,0,0,0,0
201309,222,20020, ,Dothan  AL ,15,15,4490,0,0,0,0,0,0,0,0,0,15,15,4490,0,0,0,0,0,0,0,0,0
201309,232,20740, ,Eau Claire  WI ,32,32,8116,2,4,410,0,0,0,1,11,620,32,32,8116,1,2,250,0,0,0,0,0,0
201309,244,22020, ,Fargo  ND-MN ,146,146,27499,0,0,0,4,16,1820,12,207,15770,146,146,27499,0,0,0,4,16,1820,12,207,15770
201309,252,22540, ,Fond du Lac  WI ,6,6,1418,0,0,0,0,0,0,3,36,1410,5,5,1233,0,0,0,0,0,0,3,36,1410
201309,258,23060,C,Fort Wayne  IN ,94,94,20456,0,0,0,0,0,0,0,0,0,94,94,20456,0,0,0,0,0,0,0,0,0
201309,260,23420, ,Fresno  CA ,114,114,30820,0,0,0,1,3,276,0,0,0,101,101,28571,0,0,0,0,0,0,0,0,0
201309,260,31460, ,Madera-Chowchilla  CA ,14,14,3756,0,0,0,0,0,0,0,0,0,14,14,3756,0,0,0,0,0,0,0,0,0
201309,266,24340,C,Grand Rapids-Wyoming  MI ,124,124,26161,0,0,0,0,0,0,0,0,0,88,88,19850,0,0,0,0,0,0,0,0,0
201309,266,26100, ,Holland-Grand Haven  MI ,59,59,12885,1,2,150,0,0,0,1,5,403,43,43,9541,0,0,0,0,0,0,0,0,0
201309,266,34740, ,Muskegon-Norton Shores  MI ,12,12,2559,1,2,200,0,0,0,0,0,0,7,7,1452,1,2,200,0,0,0,0,0,0
201309,268,15500, ,Burlington  NC ,41,41,6316,0,0,0,0,0,0,0,0,0,41,41,6316,0,0,0,0,0,0,0,0,0
201309,268,24660,C,Greensboro-High Point  NC ,106,106,24799,0,0,0,0,0,0,2,57,6691,106,106,24799,0,0,0,0,0,0,2,57,6691
201309,268,49180, ,Winston-Salem  NC ,94,94,16631,0,0,0,0,0,0,1,12,640,94,94,16631,0,0,0,0,0,0,1,12,640
201309,273,11340, ,Anderson  SC ,40,40,8108,0,0,0,0,0,0,0,0,0,40,40,8108,0,0,0,0,0,0,0,0,0
201309,273,24860,C,Greenville-Maudlin-Easley  SC ,197,197,47802,0,0,0,0,0,0,5,158,11270,162,162,42097,0,0,0,0,0,0,5,158,11270
201309,273,43900, ,Spartanburg  SC ,75,75,13586,0,0,0,0,0,0,10,240,9590,75,75,13586,0,0,0,0,0,0,10,240,9590
201309,274,25060, ,Gulfport-Biloxi  MS ,60,60,10614,0,0,0,0,0,0,0,0,0,53,53,9818,0,0,0,0,0,0,0,0,0
201309,274,37700, ,Pascagoula  MS ,18,18,2649,0,0,0,0,0,0,0,0,0,13,13,1862,0,0,0,0,0,0,0,0,0
201309,276,25420, ,Harrisburg-Carlisle  PA ,115,115,17078,1,2,275,1,4,595,5,32,2716,61,61,8266,0,0,0,1,4,595,4,23,2130
201309,276,30140, ,Lebanon  PA ,20,20,3685,2,4,488,0,0,0,1,12,946,20,20,3685,2,4,488,0,0,0,1,12,946
201309,278,25540, ,Hartford-West Hartford-East Hartford  CT ,66,66,14110,0,0,0,1,4,400,1,8,873,51,51,10786,0,0,0,1,4,400,0,0,0
201309,288,26420,C,Houston-Sugar Land-Baytown  TX ,2541,2541,397850,0,0,0,0,0,0,62,2001,257542,1913,1913,373102,0,0,0,0,0,0,56,1895,246125
201309,290,19460, ,Decatur  AL ,5,5,901,0,0,0,0,0,0,0,0,0,5,5,901,0,0,0,0,0,0,0,0,0
201309,290,26620, ,Huntsville  AL ,126,126,15417,0,0,0,0,0,0,2,44,1989,35,35,10760,0,0,0,0,0,0,0,0,0
201309,292,26820, ,Idaho Falls  ID ,35,35,6114,0,0,0,0,0,0,1,48,4435,35,35,6114,0,0,0,0,0,0,1,48,4435
201309,294,11300, ,Anderson  IN ,6,6,2172,0,0,0,0,0,0,0,0,0,3,3,1495,0,0,0,0,0,0,0,0,0
201309,294,18020, ,Columbus  IN ,17,17,4353,0,0,0,0,0,0,0,0,0,17,17,4353,0,0,0,0,0,0,0,0,0
201309,294,26900,C,Indianapolis-Carmel  IN ,373,373,88231,5,10,946,0,0,0,5,200,16414,338,338,81490,4,8,740,0,0,0,5,200,16414
201309,296,27060, ,Ithaca  NY ,4,4,784,2,4,330,0,0,0,1,5,557,0,0,0,0,0,0,0,0,0,0,0,0
201309,297,27180, ,Jackson  TN ,13,13,3253,0,0,0,0,0,0,0,0,0,13,13,3253,0,0,0,0,0,0,0,0,0
201309,298,27140, ,Jackson  MS ,116,116,26237,0,0,0,0,0,0,0,0,0,95,95,20181,0,0,0,0,0,0,0,0,0
201309,304,27740, ,Johnson City  TN ,35,35,5561,0,0,0,0,0,0,0,0,0,32,32,5223,0,0,0,0,0,0,0,0,0
201309,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,27,27,5493,0,0,0,0,0,0,0,0,0,17,17,3354,0,0,0,0,0,0,0,0,0
201309,308,27860, ,Jonesboro  AR ,19,19,2788,1,2,75,0,0,0,1,8,440,19,19,2788,1,2,75,0,0,0,1,8,440
201309,312,28140,C,Kansas City  MO-KS ,386,386,91034,12,24,2281,6,23,2644,16,299,27052,284,284,65582,11,22,1942,5,20,2200,12,244,23745
201309,314,28940, ,Knoxville  TN ,155,155,28574,0,0,0,0,0,0,3,177,15500,144,144,26909,0,0,0,0,0,0,3,177,15500
201309,314,34100, ,Morristown  TN ,16,16,2511,1,2,128,1,3,140,0,0,0,13,13,2210,0,0,0,0,0,0,0,0,0
201309,316,29020, ,Kokomo  IN ,4,4,920,0,0,0,0,0,0,0,0,0,4,4,920,0,0,0,0,0,0,0,0,0
201309,318,29180, ,Lafayette  LA ,111,111,19009,0,0,0,0,0,0,1,15,733,72,72,13858,0,0,0,0,0,0,0,0,0
201309,320,29140, ,Lafayette  IN ,57,57,10267,0,0,0,0,0,0,1,5,402,19,19,2514,0,0,0,0,0,0,0,0,0
201309,324,29340, ,Lake Charles  LA ,55,55,8935,4,8,665,0,0,0,0,0,0,53,53,8667,4,8,665,0,0,0,0,0,0
201309,330,29620, ,Lansing-East Lansing  MI ,38,38,9338,0,0,0,0,0,0,5,362,31253,33,33,8379,0,0,0,0,0,0,5,362,31253
201309,332,29820,C,Las Vegas-Paradise  NV ,518,518,76166,0,0,0,0,0,0,2,43,2264,518,518,76166,0,0,0,0,0,0,2,43,2264
201309,336,30460, ,Lexington-Fayette  KY ,109,109,16628,0,0,0,1,3,452,3,108,8619,31,31,5791,0,0,0,0,0,0,0,0,0
201309,338,30620, ,Lima  OH ,2,2,325,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
201309,340,30780, ,Little Rock-North Little Rock-Conway  AR ,111,111,20214,4,8,568,0,0,0,0,0,0,111,111,20214,4,8,568,0,0,0,0,0,0
201309,340,38220, ,Pine Bluff  AR ,3,3,312,0,0,0,0,0,0,1,5,248,1,1,45,0,0,0,0,0,0,0,0,0
201309,346,30980, ,Longview  TX ,19,19,2749,1,2,137,0,0,0,1,17,985,0,0,0,0,0,0,0,0,0,0,0,0
201309,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,598,598,206908,25,50,9820,12,46,7420,38,769,100984,543,543,182471,24,48,9142,10,40,6097,34,714,93490
201309,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,13,13,4065,1,2,227,2,8,689,1,14,1521,3,3,889,1,2,227,2,8,689,0,0,0
201309,348,40140,C,Riverside-San Bernardino-Ontario  CA ,483,483,113701,0,0,0,5,15,3100,4,21,1908,467,467,111193,0,0,0,5,15,3100,4,21,1908
201309,350,21060, ,Elizabethtown  KY ,18,18,2630,0,0,0,0,0,0,0,0,0,6,6,626,0,0,0,0,0,0,0,0,0
201309,350,31140,C,Louisville-Jefferson County  KY-IN ,234,234,47373,2,4,410,0,0,0,6,135,6506,127,127,24802,0,0,0,0,0,0,1,16,960
201309,352,31180, ,Lubbock  TX ,57,57,13923,0,0,0,0,0,0,7,152,12353,57,57,13923,0,0,0,0,0,0,7,152,12353
201309,356,31420, ,Macon  GA ,6,6,1085,0,0,0,0,0,0,1,26,1305,1,1,190,0,0,0,0,0,0,0,0,0
201309,356,47580, ,Warner Robins  GA ,38,38,7511,0,0,0,0,0,0,0,0,0,38,38,7511,0,0,0,0,0,0,0,0,0
201309,358,31540,C,Madison  WI ,112,112,31590,3,6,898,2,7,869,5,243,27262,82,82,24770,2,4,600,1,4,650,1,40,3000
201309,360,31900, ,Mansfield  OH ,6,6,1276,0,0,0,0,0,0,0,0,0,6,6,1276,0,0,0,0,0,0,0,0,0
201309,372,33260,C,Midland  TX ,61,61,11319,0,0,0,0,0,0,1,110,8000,61,61,11319,0,0,0,0,0,0,1,110,8000
201309,372,36220,C,Odessa  TX ,92,92,17780,8,16,960,0,0,0,0,0,0,92,92,17780,8,16,960,0,0,0,0,0,0
201309,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,88,88,28225,2,4,522,2,8,885,3,76,5975,70,70,22464,1,2,150,2,8,885,3,76,5975
201309,376,39540, ,Racine  WI ,8,8,2029,2,4,663,0,0,0,0,0,0,8,8,2029,2,4,663,0,0,0,0,0,0
201309,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,688,688,195647,0,0,0,0,0,0,9,717,79474,535,535,152321,0,0,0,0,0,0,8,709,78412
201309,378,41060, ,St. Cloud  MN ,45,45,9494,0,0,0,0,0,0,2,83,5301,40,40,8724,0,0,0,0,0,0,1,63,3601
201309,380,33660, ,Mobile  AL ,42,42,8773,0,0,0,4,16,733,0,0,0,42,42,8773,0,0,0,4,16,733,0,0,0
201309,384,33740, ,Monroe  LA ,32,32,5463,0,0,0,0,0,0,2,10,986,0,0,0,0,0,0,0,0,0,0,0,0
201309,388,33860, ,Montgomery  AL ,36,36,7405,0,0,0,0,0,0,1,11,269,26,26,6258,0,0,0,0,0,0,0,0,0
201309,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,196,196,33781,2,4,239,0,0,0,4,69,5190,16,16,2634,0,0,0,0,0,0,2,54,4085
201309,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,564,564,124617,3,6,210,2,6,210,8,131,9169,416,416,95189,3,6,210,2,6,210,4,56,4205
201309,406,35380,C,New Orleans-Metairie-Kenner  LA ,157,157,28396,8,16,1736,0,0,0,0,0,0,72,72,13299,8,16,1736,0,0,0,0,0,0
201309,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,53,53,26066,0,0,0,0,0,0,0,0,0,46,46,16868,0,0,0,0,0,0,0,0,0
201309,408,28740, ,Kingston  NY ,5,5,955,0,0,0,0,0,0,0,0,0,4,4,800,0,0,0,0,0,0,0,0,0
201309,408,35300, ,New Haven-Milford  CT ,26,26,5708,1,2,110,0,0,0,2,12,738,18,18,4060,1,2,110,0,0,0,0,0,0
201309,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,946,946,242179,73,146,16484,27,92,8415,76,1521,129022,706,706,184725,66,132,15142,24,81,7273,38,1156,98627
201309,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,37,37,7900,0,0,0,1,3,470,5,31,2724,30,30,6374,0,0,0,0,0,0,0,0,0
201309,408,45940,C,Trenton-Ewing  NJ ,13,13,4472,1,2,8,0,0,0,3,22,1787,5,5,2046,1,2,8,0,0,0,0,0,0
201309,416,36420,C,Oklahoma City  OK ,545,545,109731,16,32,2795,1,4,208,10,91,5527,523,523,105268,16,32,2795,1,4,208,10,91,5527
201309,420,36540,C,Omaha-Council Bluffs  NE-IA ,251,251,47413,1,2,148,0,0,0,4,61,5530,214,214,39053,1,2,148,0,0,0,1,30,1797
201309,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,102,102,30718,0,0,0,0,0,0,0,0,0,80,80,24430,0,0,0,0,0,0,0,0,0
201309,422,36740,C,Orlando-Kissimmee-Sanford  FL ,825,825,188473,1,2,421,1,3,208,3,210,16443,692,692,155517,1,2,421,0,0,0,3,210,16443
201309,422,37380,C,Palm Coast  FL ,32,32,8777,0,0,0,9,34,1110,2,10,1528,23,23,5619,0,0,0,9,34,1110,2,10,1528
201309,426,37900, ,Peoria  IL ,37,37,9360,1,2,337,0,0,0,0,0,0,5,5,1225,0,0,0,0,0,0,0,0,0
201309,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,548,548,93963,9,18,2429,6,20,1667,42,347,15055,425,425,70598,8,16,2207,6,20,1667,37,311,13003
201309,428,39740, ,Reading  PA ,13,13,2226,0,0,0,0,0,0,0,0,0,12,12,1935,0,0,0,0,0,0,0,0,0
201309,428,47220,C,Vineland-Millville-Bridgeton  NJ ,20,20,2153,0,0,0,0,0,0,0,0,0,3,3,413,0,0,0,0,0,0,0,0,0
201309,430,38300,C,Pittsburgh  PA ,262,262,57437,3,6,780,3,9,894,2,11,1049,158,158,35633,2,4,480,0,0,0,1,6,540
201309,438,30340, ,Lewiston-Auburn  ME ,9,9,1731,0,0,0,0,0,0,0,0,0,8,8,1520,0,0,0,0,0,0,0,0,0
201309,438,38860, ,Portland-South Portland-Biddeford  ME ,112,112,22742,3,6,574,2,7,825,2,21,1225,51,51,9591,1,2,175,1,4,540,1,16,850
201309,442,38940,C,Port St. Lucie  FL ,112,112,30775,1,2,490,0,0,0,1,5,734,112,112,30775,1,2,490,0,0,0,0,0,0
201309,442,42680,C,Sebastian-Vero Beach  FL ,23,23,8228,0,0,0,0,0,0,0,0,0,22,22,7300,0,0,0,0,0,0,0,0,0
201309,450,20500,C,Durham-Chapel Hill  NC ,153,153,34738,0,0,0,0,0,0,5,176,13539,30,30,8249,0,0,0,0,0,0,0,0,0
201309,450,39580,C,Raleigh-Cary  NC ,708,708,136569,0,0,0,0,0,0,2,66,3872,668,668,129021,0,0,0,0,0,0,1,28,1454
201309,456,39900,C,Reno-Sparks  NV ,103,103,29312,0,0,0,0,0,0,5,80,9674,102,102,29147,0,0,0,0,0,0,5,80,9674
201309,464,40380, ,Rochester  NY ,71,71,15752,0,0,0,1,4,439,1,5,506,44,44,10604,0,0,0,0,0,0,0,0,0
201309,466,40420, ,Rockford  IL ,7,7,1175,0,0,0,0,0,0,0,0,0,5,5,894,0,0,0,0,0,0,0,0,0
201309,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,254,254,74535,4,8,1002,0,0,0,0,0,0,244,244,71928,4,8,1002,0,0,0,0,0,0
201309,472,49700, ,Yuba City  CA ,4,4,607,0,0,0,0,0,0,0,0,0,2,2,113,0,0,0,0,0,0,0,0,0
201309,474,13020, ,Bay City  MI ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201309,474,40980, ,Saginaw-Saginaw Township North  MI ,8,8,1790,0,0,0,0,0,0,0,0,0,8,8,1790,0,0,0,0,0,0,0,0,0
201309,476,41180,C,St. Louis  MO-IL ,390,390,84677,1,2,290,4,14,1402,4,58,3964,320,320,68501,1,2,290,3,11,1090,2,24,709
201309,480,41540, ,Salisbury  MD ,4,4,601,0,0,0,0,0,0,1,25,2865,4,4,601,0,0,0,0,0,0,0,0,0
201309,482,36260, ,Ogden-Clearfield  UT ,161,161,38731,1,2,261,1,4,403,1,6,937,119,119,29553,1,2,261,1,4,403,1,6,937
201309,482,41620,C,Salt Lake City  UT ,304,304,72386,1,2,303,5,16,2819,3,36,2481,270,270,64013,1,2,303,4,13,1978,2,30,2062
201309,488,34900, ,Napa  CA ,6,6,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201309,488,41860,C,San Francisco-Oakland-Fremont  CA ,220,220,82691,6,12,3388,0,0,0,12,217,34216,115,115,53114,2,4,1810,0,0,0,5,124,24312
201309,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,115,115,45415,0,0,0,0,0,0,3,132,18888,99,99,37899,0,0,0,0,0,0,1,103,14368
201309,488,42100, ,Santa Cruz-Watsonville  CA ,17,17,4589,0,0,0,0,0,0,0,0,0,17,17,4589,0,0,0,0,0,0,0,0,0
201309,488,42220, ,Santa Rosa-Petaluma  CA ,31,31,11574,0,0,0,0,0,0,0,0,0,31,31,11574,0,0,0,0,0,0,0,0,0
201309,488,46700, ,Vallejo-Fairfield  CA ,29,29,5684,0,0,0,0,0,0,0,0,0,29,29,5684,0,0,0,0,0,0,0,0,0
201309,492,42140,C,Santa Fe  NM ,11,11,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201309,494,35840,C,North Port-Bradenton-Sarasota  FL ,284,284,75640,0,0,0,2,7,954,5,263,20392,219,219,55469,0,0,0,2,7,954,4,249,18725
201309,494,39460,C,Punta Gorda  FL ,31,31,6289,0,0,0,0,0,0,0,0,0,6,6,1749,0,0,0,0,0,0,0,0,0
201309,496,25980, ,Hinesville-Fort Stewart  GA ,10,10,3699,0,0,0,0,0,0,0,0,0,10,10,3699,0,0,0,0,0,0,0,0,0
201309,496,42340, ,Savannah  GA ,114,114,21836,0,0,0,0,0,0,0,0,0,114,114,21836,0,0,0,0,0,0,0,0,0
201309,500,14740, ,Bremerton-Silverdale  WA ,25,25,7012,0,0,0,0,0,0,0,0,0,25,25,7012,0,0,0,0,0,0,0,0,0
201309,500,34580, ,Mount Vernon-Anacortes  WA ,24,24,4370,0,0,0,0,0,0,0,0,0,13,13,2321,0,0,0,0,0,0,0,0,0
201309,500,36500, ,Olympia  WA ,53,53,13393,0,0,0,0,0,0,0,0,0,53,53,13393,0,0,0,0,0,0,0,0,0
201309,500,42660,C,Seattle-Tacoma-Bellevue  WA ,523,523,149556,10,20,3485,5,19,3531,33,1208,156889,405,405,116793,5,10,1734,2,8,1295,25,695,84250
201309,508,43340, ,Shreveport-Bossier City  LA ,89,89,15495,0,0,0,0,0,0,2,43,2618,45,45,10104,0,0,0,0,0,0,0,0,0
201309,512,43580, ,Sioux City  IA-NE-SD ,17,17,4046,1,2,190,0,0,0,0,0,0,8,8,1485,1,2,190,0,0,0,0,0,0
201309,515,21140, ,Elkhart-Goshen  IN ,15,15,2670,0,0,0,0,0,0,0,0,0,15,15,2670,0,0,0,0,0,0,0,0,0
201309,515,43780, ,South Bend-Mishawaka  IN-MI ,17,17,3985,0,0,0,0,0,0,0,0,0,16,16,3527,0,0,0,0,0,0,0,0,0
201309,532,45060, ,Syracuse  NY ,41,41,9090,0,0,0,0,0,0,3,82,5036,41,41,9090,0,0,0,0,0,0,3,82,5036
201309,534,45780, ,Toledo  OH ,53,53,13087,1,2,197,0,0,0,1,8,643,19,19,5274,0,0,0,0,0,0,0,0,0
201309,538,46140,C,Tulsa  OK ,275,275,52749,4,8,511,0,0,0,0,0,0,274,274,52686,4,8,511,0,0,0,0,0,0
201309,540,46340, ,Tyler  TX ,14,14,4851,0,0,0,0,0,0,1,29,3819,0,0,0,0,0,0,0,0,0,0,0,0
201309,548,12580,C,Baltimore-Towson  MD ,399,399,80488,0,0,0,0,0,0,6,515,67783,373,373,76784,0,0,0,0,0,0,4,452,61861
201309,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1010,1010,212249,3,6,377,0,0,0,13,1472,127907,794,794,168032,3,6,377,0,0,0,9,1232,107340
201309,548,49020, ,Winchester  VA-WV ,30,30,6287,0,0,0,0,0,0,0,0,0,30,30,6287,0,0,0,0,0,0,0,0,0
201309,554,48140, ,Wausau  WI ,15,15,2780,0,0,0,0,0,0,0,0,0,3,3,305,0,0,0,0,0,0,0,0,0
201309,556,48620, ,Wichita  KS ,74,74,13125,8,16,1661,1,4,480,0,0,0,63,63,11319,7,14,1386,1,4,480,0,0,0
201309,558,48700, ,Williamsport  PA ,5,5,882,0,0,0,0,0,0,0,0,0,3,3,560,0,0,0,0,0,0,0,0,0
201309,564,49620, ,York-Hanover  PA ,45,45,8302,0,0,0,1,3,240,1,5,425,42,42,7622,0,0,0,0,0,0,1,5,425
201309,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,22,22,4197,0,0,0,0,0,0,0,0,0,16,16,2895,0,0,0,0,0,0,0,0,0
201309,999,10180, ,Abilene  TX ,20,20,8915,0,0,0,0,0,0,0,0,0,20,20,8915,0,0,0,0,0,0,0,0,0
201309,999,10500, ,Albany  GA ,16,16,1815,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
