Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9208,1020,9999, ,Bloomington IN MSA,59,59,5421,1,2,56,0,0,0,5,130,3215,59,59,5421,1,2,56,0,0,0,5,130,3215
9208,1040,9999, ,Bloomington-Normal IL MSA,69,69,5605,3,6,273,0,0,0,1,6,225,69,69,5605,3,6,273,0,0,0,1,6,225
9208,1080,9999, ,Boise City ID MSA,236,236,22282,3,6,234,23,91,3353,2,24,930,236,236,22282,3,6,234,23,91,3353,2,24,930
9208,1122,1120, ,Boston MA PMSA,402,402,50205,4,8,567,4,16,1041,4,20,1330,303,303,39019,3,6,470,4,16,1041,0,0,0
9208,1122,1200, ,Brockton MA PMSA,38,38,3990,1,2,109,0,0,0,0,0,0,36,36,3783,1,2,109,0,0,0,0,0,0
9208,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,137,137,12137,3,6,192,1,4,150,0,0,0,81,81,8203,1,2,75,1,4,150,0,0,0
9208,1122,4560, ,Lowell MA-NH PMSA,66,66,7047,0,0,0,0,0,0,0,0,0,39,39,3237,0,0,0,0,0,0,0,0,0
9208,1122,5350, ,Nashua NH PMSA,84,84,9199,0,0,0,0,0,0,0,0,97,68,68,8063,0,0,0,0,0,0,0,0,97
9208,1122,7090, ,Salem-Gloucester MA PMSA,39,39,5361,0,0,0,0,0,0,0,0,0,27,27,4074,0,0,0,0,0,0,0,0,0
9208,1140,9999, ,Bradenton FL MSA,88,88,4631,5,10,508,1,4,200,2,78,3946,88,88,4631,5,10,508,1,4,200,2,78,3946
9208,1150,9999, ,Bremerton WA MSA,125,125,7554,0,0,0,0,0,0,0,0,0,125,125,7554,0,0,0,0,0,0,0,0,0
9208,1240,9999, ,Brownsville-Harlingen TX MSA,69,69,3531,3,6,224,0,0,0,1,7,331,68,68,3492,3,6,224,0,0,0,1,7,331
9208,1260,9999, ,Bryan-College Station TX MSA,39,39,3775,0,0,0,0,0,0,0,0,0,39,39,3775,0,0,0,0,0,0,0,0,0
9208,1282,1280, ,Buffalo NY PMSA,214,214,23615,8,16,952,1,4,200,3,21,566,197,197,22376,8,16,952,1,4,200,2,16,400
9208,1282,5700, ,Niagara Falls NY PMSA,56,56,5574,1,2,95,3,11,404,0,0,0,37,37,3960,0,0,0,2,8,275,0,0,0
9208,1300,9999, ,Burlington NC MSA,35,35,3550,1,2,110,0,0,0,0,0,0,35,35,3550,1,2,110,0,0,0,0,0,0
9208,1305,9999, ,Burlington VT MSA,39,39,3769,2,4,103,1,4,200,0,0,0,22,22,2191,1,2,60,1,4,200,0,0,0
9208,1320,9999, ,Canton OH MSA,78,78,9898,4,8,380,0,0,0,2,13,322,78,78,9898,4,8,380,0,0,0,1,8,210
9208,1350,9999, ,Casper WY MSA,3,3,325,0,0,0,0,0,0,0,0,0,3,3,325,0,0,0,0,0,0,0,0,0
9208,1360,9999, ,Cedar Rapids IA MSA,67,67,5909,1,2,182,2,8,442,14,112,2655,55,55,4430,1,2,182,2,8,442,14,112,2655
9208,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,9,9,701,0,0,0,0,0,0,0,0,0,9,9,701,0,0,0,0,0,0,0,0,0
9208,1440,9999, ,Charleston SC MSA,244,244,22249,2,4,387,0,0,0,0,0,0,229,229,21361,2,4,387,0,0,0,0,0,0
9208,1480,9999, ,Charleston WV MSA,41,41,3542,0,0,0,0,0,0,0,0,0,41,41,3542,0,0,0,0,0,0,0,0,0
9208,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,672,672,61069,2,4,89,1,4,172,4,25,771,671,671,61028,2,4,89,1,4,172,4,25,771
9208,1540,9999, ,Charlottesville VA MSA,39,39,4864,17,34,1439,0,0,0,7,60,6680,39,39,4864,17,34,1439,0,0,0,7,60,6680
9208,1560,9999, ,Chattanooga TN-GA MSA,155,155,12496,8,16,490,0,0,0,0,0,0,142,142,11795,7,14,420,0,0,0,0,0,0
9208,1580,9999, ,Cheyenne WY MSA,7,7,599,0,0,0,0,0,0,0,0,0,7,7,599,0,0,0,0,0,0,0,0,0
9208,1602,0620, ,Aurora-Elgin IL PMSA,317,317,37449,2,4,249,1,3,117,0,0,0,224,224,29921,0,0,0,0,0,0,0,0,0
9208,1602,1600, ,Chicago IL PMSA,1041,1041,119553,20,40,2793,20,73,5885,35,294,16411,993,993,113439,18,36,2538,20,73,5885,34,289,16241
9208,1602,2960, ,Gary-Hammond IN PMSA,196,196,21854,4,8,381,1,3,226,13,129,4413,173,173,20343,3,6,320,1,3,226,11,116,4044
9208,1602,3690, ,Joliet IL PMSA,296,296,29122,6,12,937,3,12,1045,2,24,895,196,196,17662,5,10,673,3,12,1045,2,24,895
9208,1602,3800, ,Kenosha WI PMSA,85,85,8270,1,2,80,1,3,240,8,60,2140,63,63,6110,1,2,80,0,0,0,8,60,2140
9208,1602,3965, ,Lake County IL PMSA,357,357,41728,1,2,129,0,0,0,5,75,2501,288,288,31551,0,0,0,0,0,0,4,61,2087
9208,1620,9999, ,Chico CA MSA,73,73,7816,4,8,436,4,15,682,2,18,1079,46,46,5254,0,0,0,0,0,0,0,0,0
9208,1642,1640, ,Cincinnati OH-KY-IN PMSA,526,526,52065,1,2,129,5,19,818,13,254,7559,492,492,50469,1,2,129,4,16,627,11,221,6568
9208,1642,3200, ,Hamilton-Middletown OH PMSA,167,167,17632,5,10,452,1,4,310,4,54,1745,163,163,17281,4,8,369,1,4,310,4,54,1745
9208,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,140,140,7312,0,0,0,1,4,120,0,0,0,140,140,7312,0,0,0,1,4,120,0,0,0
9208,1692,0080, ,Akron OH PMSA,200,200,23116,6,12,671,5,20,1025,0,0,0,199,199,23048,6,12,671,5,20,1025,0,0,0
9208,1692,1680, ,Cleveland OH PMSA,388,388,50577,6,12,727,10,37,2059,24,486,15672,244,244,32136,2,4,230,10,37,2059,21,456,14655
9208,1692,4440, ,Lorain-Elyria OH PMSA,90,90,9859,1,2,110,0,0,0,0,0,0,56,56,6325,0,0,0,0,0,0,0,0,0
9208,1720,9999, ,Colorado Springs CO MSA,227,227,26248,0,0,0,0,0,0,0,0,0,227,227,26248,0,0,0,0,0,0,0,0,0
9208,1740,9999, ,Columbia MO MSA,84,84,7594,14,28,1270,1,4,115,5,50,1250,84,84,7594,14,28,1270,1,4,115,5,50,1250
9208,1760,9999, ,Columbia SC MSA,201,201,15627,0,0,0,0,0,0,0,0,0,194,194,15088,0,0,0,0,0,0,0,0,0
9208,1800,9999, ,Columbus GA-AL MSA,74,74,4994,0,0,0,0,0,0,0,0,0,74,74,4994,0,0,0,0,0,0,0,0,0
9208,1840,9999, ,Columbus OH MSA,673,673,75692,10,20,899,5,20,700,16,170,3512,283,283,37356,4,8,305,0,0,0,0,0,0
9208,1880,9999, ,Corpus Christi TX MSA,55,55,4802,0,0,0,0,0,0,2,11,420,55,55,4802,0,0,0,0,0,0,2,11,420
9208,1900,9999, ,Cumberland MD-WV MSA,22,22,1514,0,0,0,0,0,0,0,0,0,22,22,1514,0,0,0,0,0,0,0,0,0
9208,1922,1920, ,Dallas TX PMSA,1200,1200,130161,1,2,60,0,0,0,10,132,4694,1149,1149,121595,1,2,60,0,0,0,10,132,4694
9208,1922,2800, ,Fort Worth-Arlington TX PMSA,486,486,55141,0,0,0,0,0,0,0,0,0,415,415,40547,0,0,0,0,0,0,0,0,0
9208,1950,9999, ,Danville VA MSA,33,33,2442,0,0,0,0,0,0,0,0,0,33,33,2442,0,0,0,0,0,0,0,0,0
9208,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,90,90,9558,2,4,332,1,3,324,0,0,0,69,69,7373,1,2,201,1,3,324,0,0,0
9208,2000,9999, ,Dayton-Springfield OH MSA,236,236,22269,2,4,194,2,6,430,2,15,363,222,222,21358,1,2,102,1,3,250,0,0,0
9208,2020,9999, ,Daytona Beach FL MSA,157,157,13348,0,0,0,0,0,0,0,0,0,157,157,13348,0,0,0,0,0,0,0,0,0
9208,2030,9999, ,Decatur Al MSA,31,31,2471,0,0,0,1,3,105,1,5,60,0,0,0,0,0,0,0,0,0,0,0,0
9208,2040,9999, ,Decatur IL MSA,17,17,1826,0,0,0,0,0,0,0,0,0,11,11,1331,0,0,0,0,0,0,0,0,0
9208,2082,1125, ,Boulder-Longmont CO PMSA,179,179,21499,0,0,0,2,8,593,2,12,822,178,178,21415,0,0,0,2,8,593,2,12,822
9208,2082,2080, ,Denver CO PMSA,667,667,76482,4,8,834,0,0,0,6,101,4681,647,647,74254,4,8,834,0,0,0,6,101,4681
9208,2120,9999, ,Des Moines IA MSA,171,171,18082,4,8,739,2,6,547,2,54,2439,164,164,17309,4,8,739,2,6,547,1,48,2335
9208,2162,0440, ,Ann Arbor MI PMSA,82,82,9045,1,2,87,1,3,341,3,25,949,56,56,6748,1,2,87,0,0,0,1,5,170
9208,2162,2160, ,Detroit MI PMSA,1117,1117,114519,12,24,1315,16,52,3400,11,109,3520,929,929,96222,12,24,1315,13,43,2633,3,46,1688
9208,2180,9999, ,Dothan AL MSA,30,30,1810,0,0,0,0,0,0,0,0,0,30,30,1810,0,0,0,0,0,0,0,0,0
9208,2200,9999, ,Dubuque IA MSA,29,29,2570,0,0,0,1,4,225,0,0,0,27,27,2426,0,0,0,1,4,225,0,0,0
9208,2240,9999, ,Duluth MN-WI MSA,54,54,3902,1,2,61,0,0,0,2,21,622,41,41,2840,0,0,0,0,0,0,0,0,0
9208,2290,9999, ,Eau Claire WI MSA,34,34,3142,0,0,0,1,3,135,0,0,0,24,24,2415,0,0,0,0,0,0,0,0,0
9208,2320,9999, ,El Paso TX MSA,156,156,9130,1,2,57,0,0,0,22,336,6633,156,156,9130,1,2,57,0,0,0,22,336,6633
9208,2330,9999, ,Elkhart-Goshen IN MSA,45,45,4906,0,0,0,0,0,0,0,0,0,45,45,4906,0,0,0,0,0,0,0,0,0
9208,2335,9999, ,Elmira NY MSA,2,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9208,2340,9999, ,Enid OK MSA,3,3,326,0,0,0,0,0,0,0,0,0,3,3,326,0,0,0,0,0,0,0,0,0
9208,2360,9999, ,Erie PA MSA,41,41,3046,0,0,0,3,12,420,0,0,0,41,41,3046,0,0,0,3,12,420,0,0,0
9208,2400,9999, ,Eugene-Springfield OR MSA,78,78,7795,1,2,80,2,8,345,0,0,0,62,62,6693,0,0,0,2,8,345,0,0,0
9208,2440,9999, ,Evansville IN-KY MSA,80,80,6735,0,0,0,0,0,0,0,0,0,79,79,6643,0,0,0,0,0,0,0,0,0
9208,2520,9999, ,Fargo-Moorhead ND-MN MSA,62,62,5495,0,0,0,0,0,0,3,24,860,62,62,5495,0,0,0,0,0,0,3,24,860
9208,2560,9999, ,Fayetteville NC MSA,130,130,8994,0,0,0,0,0,0,2,30,1485,130,130,8994,0,0,0,0,0,0,2,30,1485
9208,2580,9999, ,Fayetteville-Springdale AR MSA,72,72,5005,10,20,778,0,0,0,0,0,0,72,72,5005,10,20,778,0,0,0,0,0,0
9208,2600,9999, ,Fitchburg-Leominster MA MSA,8,8,589,0,0,0,0,0,0,0,0,0,2,2,120,0,0,0,0,0,0,0,0,0
9208,2640,9999, ,Flint MI MSA,76,76,6764,1,2,104,0,0,0,0,0,80,67,67,5581,0,0,0,0,0,0,0,0,80
9208,2650,9999, ,Florence AL MSA,12,12,752,0,0,0,0,0,0,1,8,161,12,12,752,0,0,0,0,0,0,1,8,161
9208,2655,9999, ,Florence SC MSA,36,36,2700,2,4,108,1,3,49,1,5,92,2,2,56,0,0,0,0,0,0,0,0,0
9208,2670,9999, ,Fort Collins-Loveland CO MSA,136,136,11440,2,4,253,0,0,0,1,24,492,136,136,11440,2,4,253,0,0,0,1,24,492
9208,2700,9999, ,Fort Myers-Cape Coral FL MSA,266,266,23511,6,12,743,4,16,1332,2,27,1791,87,87,5774,0,0,0,0,0,0,1,6,255
9208,2710,9999, ,Fort Pierce FL MSA,205,205,24258,4,8,976,1,3,55,0,0,0,205,205,24258,4,8,976,1,3,55,0,0,0
9208,2720,9999, ,Fort Smith AR-OK MSA,46,46,2675,0,0,0,2,8,200,0,0,0,44,44,2576,0,0,0,2,8,200,0,0,0
9208,2750,9999, ,Fort Walton Beach FL MSA,102,102,6898,0,0,0,0,0,0,0,0,0,102,102,6898,0,0,0,0,0,0,0,0,0
9208,2760,9999, ,Fort Wayne IN MSA,126,126,14113,0,0,0,0,0,0,0,0,0,126,126,14113,0,0,0,0,0,0,0,0,0
9208,2840,9999, ,Fresno CA MSA,293,293,33027,2,4,175,5,15,952,0,0,0,288,288,32715,1,2,94,5,15,952,0,0,0
9208,2880,9999, ,Gadsden AL MSA,3,3,176,0,0,0,0,0,0,0,0,0,1,1,30,0,0,0,0,0,0,0,0,0
9208,2900,9999, ,Gainesville FL MSA,82,82,6134,0,0,0,0,0,0,17,138,6300,74,74,5729,0,0,0,0,0,0,17,138,6300
9208,2975,9999, ,Glens Falls NY MSA,12,12,1361,0,0,0,0,0,0,0,0,0,12,12,1361,0,0,0,0,0,0,0,0,0
9208,2985,9999, ,Grand Forks ND MSA,23,23,1978,0,0,0,0,0,0,0,0,0,23,23,1978,0,0,0,0,0,0,0,0,0
9208,3000,9999, ,Grand Rapids MI MSA,284,284,26443,7,14,786,1,4,207,1,9,330,234,234,21515,6,12,636,1,4,207,1,9,330
9208,3040,9999, ,Great Falls MT MSA,14,14,1386,0,0,0,0,0,0,2,17,893,14,14,1386,0,0,0,0,0,0,2,17,893
9208,3060,9999, ,Greeley CO MSA,29,29,2554,1,2,154,1,3,189,0,0,0,16,16,1490,0,0,0,0,0,0,0,0,0
9208,3080,9999, ,Green Bay WI MSA,57,57,6358,7,14,731,0,0,0,1,12,300,57,57,6358,7,14,731,0,0,0,1,12,300
9208,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,373,373,31331,1,2,46,3,12,281,1,5,232,351,351,29975,0,0,0,3,12,281,1,5,232
9208,3160,9999, ,Greenville-Spartanburg SC MSA,269,269,21274,11,22,971,0,0,0,2,11,351,242,242,19072,11,22,971,0,0,0,1,6,150
9208,3180,9999, ,Hagerstown MD MSA,31,31,2692,0,0,0,0,0,0,0,0,0,31,31,2692,0,0,0,0,0,0,0,0,0
9208,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,162,162,14742,0,0,0,0,0,0,1,5,251,121,121,11919,0,0,0,0,0,0,0,0,0
9208,3282,1170, ,Bristol CT PMSA,18,18,1598,0,0,0,0,0,0,0,0,0,18,18,1598,0,0,0,0,0,0,0,0,0
9208,3282,3280, ,Hartford CT PMSA,159,159,16883,2,4,235,0,0,0,0,0,0,152,152,16287,2,4,235,0,0,0,0,0,0
9208,3282,5020, ,Middletown CT PMSA,25,25,1921,0,0,0,0,0,0,0,0,0,25,25,1921,0,0,0,0,0,0,0,0,0
9208,3282,5440, ,New Britain CT PMSA,19,19,1391,1,2,52,0,0,0,0,0,0,16,16,1196,0,0,0,0,0,0,0,0,0
9208,3290,9999, ,Hickory-Morganton NC MSA,61,61,4973,3,6,156,0,0,0,1,5,130,50,50,3547,2,4,111,0,0,0,0,0,0
9208,3320,9999, ,Honolulu HI MSA,362,362,40217,1,2,160,0,0,0,1,8,5578,362,362,40217,1,2,160,0,0,0,1,8,5578
9208,3350,9999, ,Houma-Thibodaux LA MSA,48,48,3729,0,0,0,0,0,0,0,0,0,48,48,3729,0,0,0,0,0,0,0,0,0
9208,3362,1145, ,Brazoria TX PMSA,107,107,9189,0,0,0,0,0,0,0,0,0,62,62,5155,0,0,0,0,0,0,0,0,0
9208,3362,2920, ,Galveston-Texas City TX PMSA,121,121,13507,0,0,0,0,0,0,0,0,0,115,115,12952,0,0,0,0,0,0,0,0,0
9208,3362,3360, ,Houston TX PMSA,775,775,77175,0,0,0,0,0,0,8,272,9563,746,746,71614,0,0,0,0,0,0,8,272,9563
9208,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,4,4,490,0,0,0,0,0,0,1,5,175,2,2,335,0,0,0,0,0,0,0,0,0
9208,3440,9999, ,Huntsville AL MSA,123,123,4582,0,0,0,1,4,50,5,40,520,123,123,4582,0,0,0,1,4,50,5,40,520
9208,3480,9999, ,Indianapolis IN MSA,657,657,80547,13,26,1470,2,8,600,11,106,4205,593,593,74193,13,26,1470,2,8,600,11,106,4205
9208,3500,9999, ,Iowa City IA MSA,35,35,3625,5,10,507,0,0,0,5,43,1600,35,35,3625,5,10,507,0,0,0,5,43,1600
9208,3520,9999, ,Jackson MI MSA,19,19,1373,0,0,0,0,0,0,0,0,0,15,15,1193,0,0,0,0,0,0,0,0,0
9208,3560,9999, ,Jackson MS MSA,120,120,9236,0,0,0,0,0,0,5,40,730,120,120,9236,0,0,0,0,0,0,5,40,730
9208,3580,9999, ,Jackson TN MSA,50,50,4003,0,0,0,0,0,0,0,0,0,50,50,4003,0,0,0,0,0,0,0,0,0
9208,3600,9999, ,Jacksonville FL MSA,543,543,46150,8,16,400,0,0,0,0,0,0,541,541,46058,8,16,400,0,0,0,0,0,0
9208,3605,9999, ,Jacksonville NC MSA,39,39,1636,1,2,48,0,0,0,0,0,0,39,39,1636,1,2,48,0,0,0,0,0,0
9208,3610,9999, ,Jamestown-Durkirk NY MSA,1,1,81,0,0,0,0,0,0,0,0,0,1,1,81,0,0,0,0,0,0,0,0,0
9208,3620,9999, ,Janesville-Beloit WI MSA,29,29,2270,4,8,483,0,0,0,1,12,379,10,10,739,0,0,0,0,0,0,0,0,0
9208,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,79,79,4235,1,2,32,1,4,64,0,0,0,72,72,3905,1,2,32,1,4,64,0,0,0
9208,3680,9999, ,Johnstown PA MSA,5,5,421,0,0,0,0,0,0,0,0,0,2,2,215,0,0,0,0,0,0,0,0,0
9208,3710,9999, ,Joplin MO MSA,10,10,774,2,4,136,0,0,0,0,0,0,10,10,774,2,4,136,0,0,0,0,0,0
9208,3720,9999, ,Kalamazoo MI MSA,74,74,7944,1,2,180,1,4,260,1,12,607,62,62,7433,1,2,180,1,4,260,1,12,607
9208,3740,9999, ,Kankakee IL MSA,26,26,2595,0,0,0,0,0,0,0,0,0,26,26,2595,0,0,0,0,0,0,0,0,0
9208,3760,9999, ,Kansas City MO-KS MSA,695,695,68303,8,16,978,2,8,262,1,8,448,628,628,60415,8,16,978,2,8,262,0,0,0
9208,3810,9999, ,Killeen-Temple TX MSA,105,105,8657,0,0,0,0,0,0,0,0,0,105,105,8657,0,0,0,0,0,0,0,0,0
9208,3840,9999, ,Knoxville TN MSA,265,265,17962,1,2,18,4,15,490,1,7,165,255,255,16796,1,2,18,4,15,490,1,7,165
9208,3850,9999, ,Kokomo IN MSA,17,17,1418,1,2,25,0,0,0,0,0,0,17,17,1418,1,2,25,0,0,0,0,0,0
9208,3870,9999, ,La Crosse WI MSA,24,24,2540,2,4,234,0,0,0,1,5,143,21,21,2165,2,4,234,0,0,0,0,0,0
9208,3880,9999, ,Lafayette LA MSA,55,55,4778,0,0,0,0,0,0,0,0,0,55,55,4778,0,0,0,0,0,0,0,0,0
9208,3920,9999, ,Lafayette-West Lafayette IN MSA,63,63,6151,0,0,0,0,0,0,10,112,2919,55,55,5238,0,0,0,0,0,0,9,89,2280
9208,3960,9999, ,Lake Charles LA MSA,51,51,4006,0,0,0,0,0,0,0,0,0,51,51,4006,0,0,0,0,0,0,0,0,0
9208,3980,9999, ,Lakeland-Winter Haven FL MSA,171,171,14843,3,6,303,0,0,0,0,0,0,171,171,14843,3,6,303,0,0,0,0,0,0
9208,4000,9999, ,Lancaster PA MSA,148,148,12931,0,0,0,2,8,478,3,160,13830,122,122,10879,0,0,0,2,8,478,2,140,12825
9208,4040,9999, ,Lansing-East Lansing MI MSA,147,147,12833,2,4,225,1,4,239,0,0,0,137,137,11889,1,2,120,1,4,239,0,0,0
9208,4080,9999, ,Laredo TX MSA,54,54,2868,1,2,46,2,8,207,3,37,736,0,0,0,0,0,0,0,0,0,0,0,0
9208,4100,9999, ,Las Cruces NM MSA,58,58,4661,1,2,68,0,0,0,1,9,165,35,35,2710,0,0,0,0,0,0,0,0,0
9208,4120,9999, ,Las Vegas NV MSA,1022,1022,70035,0,0,0,7,21,1064,34,344,16272,876,876,57118,0,0,0,7,21,1064,34,344,16272
9208,4150,9999, ,Lawrence KS MSA,34,34,3075,5,10,483,0,0,0,0,0,0,34,34,3075,5,10,483,0,0,0,0,0,0
9208,4200,9999, ,Lawton OK MSA,14,14,1449,0,0,0,0,0,0,0,0,0,14,14,1449,0,0,0,0,0,0,0,0,0
9208,4240,9999, ,Lewiston-Auburn ME MSA,7,7,590,0,0,0,0,0,0,0,0,0,4,4,260,0,0,0,0,0,0,0,0,0
9208,4280,9999, ,Lexington-Fayette KY MSA,227,227,16601,4,8,325,0,0,0,1,5,100,210,210,15615,3,6,251,0,0,0,0,0,0
9208,4320,9999, ,Lima OH MSA,22,22,2446,0,0,0,0,0,0,0,0,0,22,22,2446,0,0,0,0,0,0,0,0,0
9208,4360,9999, ,Lincoln NE MSA,79,79,8148,0,0,0,0,0,0,0,0,0,79,79,8148,0,0,0,0,0,0,0,0,0
9208,4400,9999, ,Little Rock-North Little Rock AR MSA,156,156,16160,0,0,0,4,12,288,1,6,110,156,156,16160,0,0,0,4,12,288,1,6,110
9208,4420,9999, ,Longview-Marshall TX MSA,14,14,1419,0,0,0,0,0,0,0,0,0,14,14,1419,0,0,0,0,0,0,0,0,0
9208,4472,0360, ,Anaheim-Santa Ana CA PMSA,349,349,51716,0,0,0,8,29,1628,6,55,4313,348,348,51497,0,0,0,8,29,1628,5,50,3935
9208,4472,4480, ,Los Angeles-Long Beach CA PMSA,545,545,72899,15,30,2206,18,63,4476,18,157,12383,491,491,63962,11,22,1693,12,43,3300,12,117,9771
9208,4472,6000, ,Oxnard-Ventura CA PMSA,53,53,9729,0,0,0,0,0,0,0,0,0,53,53,9729,0,0,0,0,0,0,0,0,0
9208,4472,6780, ,Riverside-San Bernardino CA PMSA,1041,1041,128748,5,10,963,102,406,21910,0,0,0,970,970,121151,1,2,153,100,400,21600,0,0,0
9208,4520,9999, ,Louisville KY-IN MSA,432,432,39271,1,2,107,2,8,140,1,8,80,392,392,36742,1,2,107,2,8,140,1,8,80
9208,4600,9999, ,Lubbock TX MSA,52,52,4863,0,0,0,1,4,108,0,0,0,52,52,4863,0,0,0,0,0,0,0,0,0
9208,4640,9999, ,Lynchburg VA MSA,38,38,3572,2,4,120,0,0,0,0,0,0,25,25,2514,2,4,120,0,0,0,0,0,0
