Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202003,174,16860, ,Chattanooga  TN-GA ,152,152,33382,4,8,611,0,0,0,1,13,1472,108,108,22896,0,0,0,0,0,0,0,0,0
202003,174,17420, ,Cleveland  TN ,34,34,5753,2,4,345,1,4,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,627,627,170419,13,26,4169,10,32,8429,23,1019,69779,421,421,114395,9,18,2986,9,29,7730,14,902,54505
202003,176,28100, ,Kankakee  IL ,2,2,567,0,0,0,0,0,0,0,0,0,2,2,567,0,0,0,0,0,0,0,0,0
202003,176,33140, ,Michigan City-La Porte  IN ,9,9,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,178,17140, ,Cincinnati  OH-KY-IN ,359,359,93623,8,16,2250,0,0,0,1,24,2762,262,262,71135,8,16,2250,0,0,0,0,0,0
202003,184,10420, ,Akron  OH ,51,51,25058,0,0,0,0,0,0,0,0,0,12,12,2554,0,0,0,0,0,0,0,0,0
202003,184,15940, ,Canton-Massillon  OH ,33,33,6985,0,0,0,0,0,0,1,5,384,29,29,6518,0,0,0,0,0,0,0,0,0
202003,184,17460, ,Cleveland-Elyria  OH ,232,232,64403,3,6,592,2,8,590,1,8,640,169,169,53477,1,2,350,2,8,590,1,8,640
202003,190,17860, ,Columbia  MO ,92,92,24692,0,0,0,0,0,0,0,0,0,92,92,24692,0,0,0,0,0,0,0,0,0
202003,192,17900,C,Columbia  SC ,378,378,85314,0,0,0,0,0,0,2,13,1124,195,195,39033,0,0,0,0,0,0,1,8,635
202003,194,12220,C,Auburn-Opelika  AL ,149,149,36680,0,0,0,1,3,400,0,0,0,124,124,30679,0,0,0,1,3,400,0,0,0
202003,194,17980, ,Columbus  GA-AL ,76,76,14375,0,0,0,1,4,246,2,12,2254,35,35,6893,0,0,0,0,0,0,0,0,0
202003,198,18140, ,Columbus  OH ,369,369,114724,2,4,750,1,3,900,4,86,12225,297,297,95786,2,4,750,1,3,900,3,81,12000
202003,204,18580, ,Corpus Christi  TX ,100,100,23319,0,0,0,0,0,0,0,0,0,95,95,22558,0,0,0,0,0,0,0,0,0
202003,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3506,3506,923604,23,46,5917,3,12,1125,36,1582,176526,2908,2908,750663,21,42,5355,3,12,1125,28,1287,139236
202003,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,22,22,5448,0,0,0,0,0,0,0,0,0,17,17,4485,0,0,0,0,0,0,0,0,0
202003,212,19430, ,Dayton-Kettering  OH ,86,86,27672,0,0,0,0,0,0,0,0,0,58,58,21612,0,0,0,0,0,0,0,0,0
202003,212,44220, ,Springfield  OH ,3,3,719,0,0,0,0,0,0,0,0,0,3,3,719,0,0,0,0,0,0,0,0,0
202003,216,14500, ,Boulder  CO ,33,33,12611,1,2,820,1,3,531,5,196,26920,26,26,8742,0,0,0,0,0,0,4,140,19219
202003,216,19740,C,Denver-Aurora-Lakewood  CO ,784,784,235874,2,4,1012,1,3,360,6,204,18983,750,750,225460,2,4,1012,0,0,0,5,195,17479
202003,216,24540, ,Greeley  CO ,222,222,57338,2,4,800,1,3,781,4,62,3662,129,129,32679,2,4,800,1,3,781,1,6,824
202003,218,11180, ,Ames  IA ,5,5,1390,0,0,0,1,3,440,0,0,0,5,5,1390,0,0,0,1,3,440,0,0,0
202003,218,19780, ,Des Moines-West Des Moines  IA ,336,336,91400,0,0,0,0,0,0,4,131,17995,273,273,75210,0,0,0,0,0,0,2,101,15253
202003,220,11460, ,Ann Arbor  MI ,27,27,8676,1,2,646,0,0,0,0,0,0,16,16,5748,1,2,646,0,0,0,0,0,0
202003,220,19820, ,Detroit-Warren-Dearborn  MI ,426,426,102435,1,2,180,4,14,2018,2,10,1185,259,259,58957,1,2,180,3,11,1697,1,5,450
202003,220,22420, ,Flint  MI ,15,15,4169,0,0,0,1,3,573,0,0,0,9,9,2625,0,0,0,0,0,0,0,0,0
202003,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,222,20020, ,Dothan  AL ,24,24,5152,0,0,0,0,0,0,0,0,0,24,24,5152,0,0,0,0,0,0,0,0,0
202003,232,20740, ,Eau Claire  WI ,21,21,4772,9,18,3070,0,0,0,1,8,800,21,21,4772,9,18,3070,0,0,0,1,8,800
202003,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,238,21340,C,El Paso  TX ,188,188,42215,10,20,2410,1,4,525,4,39,6811,20,20,4749,0,0,0,0,0,0,0,0,0
202003,238,29740,C,Las Cruces  NM ,91,91,22052,0,0,0,0,0,0,0,0,0,76,76,17911,0,0,0,0,0,0,0,0,0
202003,240,21500, ,Erie  PA ,4,4,780,0,0,0,1,4,300,0,0,0,4,4,780,0,0,0,1,4,300,0,0,0
202003,244,22020, ,Fargo  ND-MN ,80,80,19694,0,0,0,0,0,0,2,90,9489,39,39,10035,0,0,0,0,0,0,1,81,8138
202003,246,22180, ,Fayetteville  NC ,165,165,28117,1,2,343,0,0,0,0,0,0,111,111,21510,0,0,0,0,0,0,0,0,0
202003,258,23060,C,Fort Wayne  IN ,122,122,33029,0,0,0,0,0,0,3,41,1663,122,122,33029,0,0,0,0,0,0,2,36,1200
202003,260,23420,C,Fresno  CA ,161,161,47013,4,8,1195,4,16,1398,6,66,6597,65,65,18551,1,2,8,4,16,1398,2,30,2677
202003,260,31460, ,Madera  CA ,40,40,9839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,264,23540, ,Gainesville  FL ,49,49,14745,0,0,0,0,0,0,1,66,2247,0,0,0,0,0,0,0,0,0,0,0,0
202003,266,24340, ,Grand Rapids-Kentwood  MI ,117,117,27733,3,6,1100,1,3,90,1,44,6238,70,70,17418,2,4,830,0,0,0,0,0,0
202003,266,34740, ,Muskegon  MI ,1,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,267,24580, ,Green Bay  WI ,53,53,16283,0,0,0,0,0,0,1,5,463,25,25,8491,0,0,0,0,0,0,0,0,0
202003,268,15500, ,Burlington  NC ,94,94,16646,0,0,0,0,0,0,0,0,0,44,44,8390,0,0,0,0,0,0,0,0,0
202003,268,24660,C,Greensboro-High Point  NC ,229,229,56271,1,2,84,0,0,0,1,24,3080,165,165,35695,0,0,0,0,0,0,1,24,3080
202003,268,49180, ,Winston-Salem  NC ,226,226,41778,1,2,796,0,0,0,2,51,10514,211,211,38619,1,2,796,0,0,0,1,28,9608
202003,272,24780, ,Greenville  NC ,33,33,6651,2,4,480,0,0,0,0,0,0,33,33,6651,2,4,480,0,0,0,0,0,0
202003,273,24860, ,Greenville-Anderson  SC ,532,532,131981,1,2,253,0,0,0,1,5,176,425,425,112013,0,0,0,0,0,0,0,0,0
202003,273,43900, ,Spartanburg  SC ,261,261,43039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,276,23900,C,Gettysburg  PA ,19,19,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,276,25420,C,Harrisburg-Carlisle  PA ,122,122,24998,4,8,1116,4,12,1773,1,19,2507,67,67,14592,4,8,1116,3,9,1408,0,0,0
202003,276,30140, ,Lebanon  PA ,19,19,3534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,276,49620, ,York-Hanover  PA ,10,10,3100,0,0,0,0,0,0,0,0,0,4,4,1635,0,0,0,0,0,0,0,0,0
202003,277,25500,C,Harrisonburg  VA ,55,55,17825,0,0,0,0,0,0,0,0,0,55,55,17825,0,0,0,0,0,0,0,0,0
202003,277,44420, ,Staunton  VA ,47,47,6601,0,0,0,0,0,0,0,0,0,47,47,6601,0,0,0,0,0,0,0,0,0
202003,278,25540,C,Hartford-East Hartford-Middletown  CT ,63,63,12525,1,2,400,0,0,0,6,34,2679,36,36,6905,1,2,400,0,0,0,0,0,0
202003,278,35980, ,Norwich-New London  CT ,11,11,2520,1,2,292,0,0,0,0,0,0,4,4,1365,0,0,0,0,0,0,0,0,0
202003,279,25620, ,Hattiesburg  MS ,2,2,440,0,0,0,0,0,0,0,0,0,2,2,440,0,0,0,0,0,0,0,0,0
202003,284,26300, ,Hot Springs  AR ,8,8,1861,0,0,0,0,0,0,0,0,0,8,8,1861,0,0,0,0,0,0,0,0,0
202003,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,4116,4116,771443,20,40,3995,3,11,600,62,2638,331143,2904,2904,640968,17,34,3608,1,4,200,58,2599,327609
202003,290,19460, ,Decatur  AL ,13,13,2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,290,26620,C,Huntsville  AL ,356,356,52790,0,0,0,0,0,0,0,0,0,251,251,32713,0,0,0,0,0,0,0,0,0
202003,292,26820, ,Idaho Falls  ID ,70,70,12227,0,0,0,4,16,2400,0,0,0,70,70,12227,0,0,0,4,16,2400,0,0,0
202003,294,18020, ,Columbus  IN ,14,14,3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,294,26900, ,Indianapolis-Carmel-Anderson  IN ,611,611,188826,7,14,2792,3,12,1827,5,42,6101,522,522,158666,7,14,2792,3,12,1827,4,23,3594
202003,294,34620, ,Muncie  IN ,2,2,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,296,27060, ,Ithaca  NY ,2,2,304,1,2,237,0,0,0,1,5,600,0,0,0,0,0,0,0,0,0,0,0,0
202003,297,27180, ,Jackson  TN ,16,16,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,298,27140, ,Jackson  MS ,117,117,25856,0,0,0,0,0,0,0,0,0,77,77,16742,0,0,0,0,0,0,0,0,0
202003,300,27260,C,Jacksonville  FL ,951,951,230116,2,4,515,0,0,0,3,475,53365,924,924,222233,2,4,515,0,0,0,2,456,51184
202003,304,27740, ,Johnson City  TN ,20,20,3535,0,0,0,0,0,0,0,0,0,20,20,3535,0,0,0,0,0,0,0,0,0
202003,304,28700, ,Kingsport-Bristol  TN-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,308,27860, ,Jonesboro  AR ,51,51,7974,3,6,409,3,12,636,1,6,325,11,11,1631,0,0,0,0,0,0,0,0,0
202003,309,27900, ,Joplin  MO ,14,14,2192,1,2,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,310,28020, ,Kalamazoo-Portage  MI ,9,9,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,312,28140, ,Kansas City  MO-KS ,408,408,115455,14,28,3136,4,14,2299,3,20,2434,350,350,99503,13,26,2943,4,14,2299,2,15,1950
202003,312,29940, ,Lawrence  KS ,20,20,5812,0,0,0,0,0,0,0,0,0,20,20,5812,0,0,0,0,0,0,0,0,0
202003,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,313,28420,C,Kennewick-Richland  WA ,137,137,40146,4,8,1470,0,0,0,1,24,2409,63,63,20291,2,4,755,0,0,0,0,0,0
202003,313,47460, ,Walla Walla  WA ,14,14,4502,0,0,0,0,0,0,0,0,0,13,13,4402,0,0,0,0,0,0,0,0,0
202003,315,28940, ,Knoxville  TN ,317,317,67651,0,0,0,0,0,0,8,192,24610,114,114,25252,0,0,0,0,0,0,8,192,24610
202003,316,29020, ,Kokomo  IN ,15,15,3272,0,0,0,0,0,0,0,0,0,15,15,3272,0,0,0,0,0,0,0,0,0
202003,318,29180, ,Lafayette  LA ,224,224,39874,0,0,0,0,0,0,0,0,0,114,114,15834,0,0,0,0,0,0,0,0,0
202003,320,29200, ,Lafayette-West Lafayette  IN ,34,34,8154,0,0,0,0,0,0,2,64,7277,0,0,0,0,0,0,0,0,0,1,53,6000
202003,324,29340, ,Lake Charles  LA ,91,91,15256,2,4,400,0,0,0,0,0,0,51,51,7730,2,4,400,0,0,0,0,0,0
202003,332,29820,C,Las Vegas-Henderson-Paradise  NV ,885,885,243429,32,64,3026,9,27,737,6,244,10689,878,878,241789,32,64,3026,9,27,737,6,244,10689
202003,336,30460,C,Lexington-Fayette  KY ,124,124,27637,1,2,219,2,7,1184,3,71,5752,46,46,11460,0,0,0,1,4,681,0,0,0
202003,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,339,30700, ,Lincoln  NE ,75,75,17862,1,2,262,1,3,480,1,43,5187,0,0,0,0,0,0,0,0,0,0,0,0
202003,340,30780, ,Little Rock-North Little Rock-Conway  AR ,157,157,33550,1,2,152,1,3,225,1,5,141,114,114,26126,0,0,0,1,3,225,0,0,0
202003,340,38220, ,Pine Bluff  AR ,2,2,262,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
202003,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,783,783,286069,66,132,24725,14,47,11740,47,1752,326731,669,669,235931,65,130,24058,11,37,9051,38,1637,306869
202003,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,40,40,9400,1,2,205,0,0,0,1,5,970,34,34,8109,0,0,0,0,0,0,0,0,0
202003,348,40140, ,Riverside-San Bernardino-Ontario  CA ,822,822,207060,3,6,813,8,26,3518,3,20,1595,760,760,193281,3,6,813,8,26,3518,0,0,0
202003,350,21060, ,Elizabethtown-Fort Knox  KY ,24,24,5719,2,4,285,9,36,2206,0,0,0,24,24,5719,2,4,285,9,36,2206,0,0,0
202003,350,31140, ,Louisville-Jefferson County  KY-IN ,251,251,65012,2,4,360,1,3,650,1,24,1500,191,191,49148,2,4,360,1,3,650,1,24,1500
202003,352,31180, ,Lubbock  TX ,193,193,42975,1,2,221,1,4,400,31,241,26290,192,192,42802,1,2,221,1,4,400,31,241,26290
202003,356,31420, ,Macon-Bibb County  GA ,27,27,2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,356,47580, ,Warner Robins  GA ,97,97,19788,0,0,0,0,0,0,0,0,0,74,74,14305,0,0,0,0,0,0,0,0,0
202003,357,27500, ,Janesville-Beloit  WI ,19,19,4791,0,0,0,0,0,0,1,92,11200,18,18,4619,0,0,0,0,0,0,1,92,11200
202003,357,31540, ,Madison  WI ,145,145,50200,2,4,693,0,0,0,5,342,38746,98,98,36299,0,0,0,0,0,0,3,310,35900
202003,359,31860, ,Mankato  MN ,11,11,2255,0,0,0,0,0,0,1,7,827,0,0,0,0,0,0,0,0,0,0,0,0
202003,365,32580,C,McAllen-Edinburg-Mission  TX ,246,246,43752,30,60,3166,29,116,5202,4,52,3700,157,157,32240,3,6,404,22,88,2105,3,24,800
202003,366,32780, ,Medford  OR ,41,41,11309,0,0,0,0,0,0,0,0,0,41,41,11309,0,0,0,0,0,0,0,0,0
202003,368,32820, ,Memphis  TN-MS-AR ,320,320,65392,0,0,0,0,0,0,1,30,2700,227,227,49483,0,0,0,0,0,0,1,30,2700
202003,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,696,696,202413,18,36,6118,1,3,514,31,862,127260,571,571,157252,17,34,5971,0,0,0,26,783,119773
202003,370,38940, ,Port St. Lucie  FL ,329,329,76565,6,12,1311,0,0,0,6,36,948,329,329,76565,6,12,1311,0,0,0,6,36,948
202003,370,42680, ,Sebastian-Vero Beach  FL ,94,94,39894,0,0,0,0,0,0,0,0,0,94,94,39894,0,0,0,0,0,0,0,0,0
202003,372,33260, ,Midland  TX ,158,158,28209,0,0,0,0,0,0,0,0,0,158,158,28209,0,0,0,0,0,0,0,0,0
202003,372,36220,C,Odessa  TX ,115,115,27308,0,0,0,0,0,0,0,0,0,115,115,27308,0,0,0,0,0,0,0,0,0
202003,376,33340,C,Milwaukee-Waukesha  WI ,107,107,42132,3,6,1273,0,0,0,0,0,0,57,57,24300,2,4,1020,0,0,0,0,0,0
202003,376,39540, ,Racine  WI ,14,14,3630,1,2,350,0,0,0,0,0,0,13,13,3461,1,2,350,0,0,0,0,0,0
202003,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,639,639,187715,5,10,2028,2,7,1244,17,1172,210996,518,518,154035,4,8,1734,1,4,782,14,1150,208050
202003,378,41060, ,St. Cloud  MN ,1,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,380,19300, ,Daphne-Fairhope-Foley  AL ,226,226,43179,2,4,499,0,0,0,3,45,17195,168,168,33243,2,4,499,0,0,0,1,12,14636
202003,380,33660, ,Mobile  AL ,56,56,11861,0,0,0,0,0,0,0,0,0,55,55,11788,0,0,0,0,0,0,0,0,0
202003,384,33740, ,Monroe  LA ,25,25,5728,0,0,0,0,0,0,1,5,579,18,18,4274,0,0,0,0,0,0,0,0,0
202003,388,33860, ,Montgomery  AL ,95,95,22373,0,0,0,0,0,0,0,0,0,95,95,22373,0,0,0,0,0,0,0,0,0
202003,390,34060, ,Morgantown  WV ,2,2,598,0,0,0,0,0,0,1,20,2204,1,1,200,0,0,0,0,0,0,0,0,0
202003,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,632,632,115951,1,2,115,0,0,0,2,29,2950,405,405,66540,1,2,115,0,0,0,0,0,0
202003,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1229,1229,308280,0,0,0,1,3,403,6,84,1716,917,917,233851,0,0,0,1,3,403,4,69,557
202003,406,25220, ,Hammond  LA ,84,84,13439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,406,35380, ,New Orleans-Metairie  LA ,283,283,67505,13,26,2450,1,4,963,1,46,9487,38,38,10088,2,4,250,0,0,0,0,0,0
202003,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,44,44,21147,5,10,1697,0,0,0,2,55,4888,39,39,15534,5,10,1697,0,0,0,2,55,4888
202003,408,20700, ,East Stroudsburg  PA ,8,8,2192,0,0,0,0,0,0,0,0,0,2,2,621,0,0,0,0,0,0,0,0,0
202003,408,28740, ,Kingston  NY ,6,6,1338,0,0,0,0,0,0,1,5,1220,1,1,250,0,0,0,0,0,0,0,0,0
202003,408,35300, ,New Haven-Milford  CT ,19,19,3742,0,0,0,0,0,0,4,317,1158,7,7,1885,0,0,0,0,0,0,3,306,481
202003,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1024,1024,225322,74,148,20710,45,151,11334,75,2087,222225,725,725,145144,43,86,12922,38,129,8577,27,1550,170631
202003,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,28,28,8349,0,0,0,0,0,0,3,36,3634,14,14,3459,0,0,0,0,0,0,0,0,0
202003,408,45940,C,Trenton-Princeton  NJ ,45,45,8130,1,2,4,0,0,0,1,5,17,45,45,8130,0,0,0,0,0,0,0,0,0
202003,412,35840,C,North Port-Sarasota-Bradenton  FL ,790,790,190082,15,30,3627,3,11,2058,6,89,10100,763,763,181427,14,28,3395,2,8,1489,5,61,6314
202003,412,39460, ,Punta Gorda  FL ,181,181,45776,5,10,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202003,416,36420,C,Oklahoma City  OK ,577,577,135953,25,50,4291,2,7,980,0,0,0,487,487,114189,23,46,3668,1,4,720,0,0,0
202003,420,36540, ,Omaha-Council Bluffs  NE-IA ,305,305,62433,2,4,594,0,0,0,0,0,0,282,282,57138,2,4,594,0,0,0,0,0,0
202003,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,239,239,70536,15,30,4476,0,0,0,0,0,0,219,219,64771,15,30,4476,0,0,0,0,0,0
202003,422,29460, ,Lakeland-Winter Haven  FL ,552,552,116979,2,4,430,8,32,4463,10,142,15352,441,441,89828,2,4,430,8,32,4463,10,142,15352
202003,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1262,1262,345757,24,48,10308,2,8,1074,10,790,118817,1091,1091,299560,24,48,10308,2,8,1074,9,769,116627
202003,422,45540,C,The Villages  FL ,277,277,74060,0,0,0,0,0,0,18,332,26673,277,277,74060,0,0,0,0,0,0,18,332,26673
202003,425,37620, ,Parkersburg-Vienna  WV ,4,4,800,0,0,0,0,0,0,0,0,0,4,4,800,0,0,0,0,0,0,0,0,0
202003,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,448,448,89311,0,0,0,2,6,480,0,0,0,448,448,89311,0,0,0,2,6,480,0,0,0
202003,428,12100,C,Atlantic City-Hammonton  NJ ,30,30,4991,0,0,0,0,0,0,1,16,2125,27,27,4513,0,0,0,0,0,0,0,0,0
202003,428,20100,C,Dover  DE ,132,132,18211,4,8,841,0,0,0,0,0,0,130,130,17783,4,8,841,0,0,0,0,0,0
202003,428,36140,C,Ocean City  NJ ,33,33,12404,12,24,6890,0,0,0,0,0,0,29,29,11633,12,24,6890,0,0,0,0,0,0
202003,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,583,583,105026,17,34,5403,21,73,9181,20,274,50011,237,237,45604,2,4,325,6,22,3263,3,31,14114
202003,428,39740, ,Reading  PA ,4,4,642,0,0,0,0,0,0,0,0,0,2,2,110,0,0,0,0,0,0,0,0,0
