Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201612,176,28100, ,Kankakee  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,176,33140, ,Michigan City-La Porte  IN ,7,7,1792,0,0,0,0,0,0,0,0,0,7,7,1792,0,0,0,0,0,0,0,0,0
201612,178,17140, ,Cincinnati  OH-KY-IN ,281,281,66732,25,50,4716,2,7,1307,4,34,2941,246,246,58039,25,50,4716,1,4,920,3,29,2534
201612,184,10420, ,Akron  OH ,48,48,11465,0,0,0,0,0,0,0,0,0,48,48,11465,0,0,0,0,0,0,0,0,0
201612,184,15940, ,Canton-Massillon  OH ,24,24,6138,0,0,0,0,0,0,1,5,384,21,21,5789,0,0,0,0,0,0,0,0,0
201612,184,17460, ,Cleveland-Elyria  OH ,185,185,41128,3,6,201,2,7,493,2,10,674,149,149,34852,1,2,180,1,3,270,1,5,450
201612,190,17860,C,Columbia  MO ,47,47,10782,1,2,150,0,0,0,1,33,5500,47,47,10782,1,2,150,0,0,0,1,33,5500
201612,192,17900,C,Columbia  SC ,308,308,59813,0,0,0,0,0,0,1,25,1411,190,190,44541,0,0,0,0,0,0,0,0,0
201612,194,12220, ,Auburn-Opelika  AL ,75,75,19232,0,0,0,0,0,0,0,0,0,75,75,19232,0,0,0,0,0,0,0,0,0
201612,194,17980, ,Columbus  GA-AL ,47,47,9860,0,0,0,0,0,0,1,21,1988,24,24,5163,0,0,0,0,0,0,0,0,0
201612,198,18140, ,Columbus  OH ,237,237,71673,0,0,0,2,8,986,9,120,14512,206,206,64300,0,0,0,2,8,986,9,120,14512
201612,204,18580, ,Corpus Christi  TX ,95,95,16884,0,0,0,0,0,0,0,0,0,5,5,1316,0,0,0,0,0,0,0,0,0
201612,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2327,2327,650001,3,6,926,6,21,2601,50,1869,172261,1853,1853,505387,3,6,926,3,12,1809,48,1850,169411
201612,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,22,22,5005,0,0,0,0,0,0,1,10,731,6,6,1059,0,0,0,0,0,0,0,0,0
201612,212,19380, ,Dayton  OH ,50,50,14628,0,0,0,0,0,0,0,0,0,30,30,10243,0,0,0,0,0,0,0,0,0
201612,212,44220, ,Springfield  OH ,4,4,892,0,0,0,0,0,0,0,0,0,4,4,892,0,0,0,0,0,0,0,0,0
201612,216,14500, ,Boulder  CO ,44,44,10023,0,0,0,0,0,0,11,155,17166,33,33,4911,0,0,0,0,0,0,10,144,14069
201612,216,19740, ,Denver-Aurora-Lakewood  CO ,919,919,258545,0,0,0,1,3,252,35,726,91675,889,889,248159,0,0,0,1,3,252,35,726,91675
201612,216,24540, ,Greeley  CO ,125,125,34079,0,0,0,1,3,461,2,14,1557,66,66,17679,0,0,0,1,3,461,0,0,0
201612,218,11180, ,Ames  IA ,17,17,3499,0,0,0,0,0,0,3,60,4463,17,17,3499,0,0,0,0,0,0,3,60,4463
201612,218,19780, ,Des Moines-West Des Moines  IA ,246,246,63046,0,0,0,0,0,0,12,199,24268,240,240,61445,0,0,0,0,0,0,11,192,23388
201612,220,11460, ,Ann Arbor  MI ,13,13,3543,0,0,0,0,0,0,0,0,0,6,6,1793,0,0,0,0,0,0,0,0,0
201612,220,19820, ,Detroit-Warren-Dearborn  MI ,304,304,85201,5,10,1353,0,0,0,2,14,2622,264,264,74655,5,10,1353,0,0,0,2,14,2622
201612,220,22420, ,Flint  MI ,8,8,1300,0,0,0,0,0,0,0,0,0,8,8,1300,0,0,0,0,0,0,0,0,0
201612,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,222,20020, ,Dothan  AL ,22,22,5344,0,0,0,0,0,0,0,0,0,20,20,5081,0,0,0,0,0,0,0,0,0
201612,232,20740, ,Eau Claire  WI ,8,8,2224,0,0,0,0,0,0,1,5,267,6,6,1835,0,0,0,0,0,0,0,0,0
201612,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,238,21340,C,El Paso  TX ,119,119,23983,1,2,314,0,0,0,19,175,42294,119,119,23983,1,2,314,0,0,0,19,175,42294
201612,238,29740,C,Las Cruces  NM ,60,60,12483,1,2,128,0,0,0,0,0,0,43,43,9260,1,2,128,0,0,0,0,0,0
201612,240,21500, ,Erie  PA ,3,3,640,0,0,0,0,0,0,0,0,0,3,3,640,0,0,0,0,0,0,0,0,0
201612,244,22020, ,Fargo  ND-MN ,13,13,2949,0,0,0,0,0,0,3,39,3300,11,11,2448,0,0,0,0,0,0,3,39,3300
201612,246,22180,C,Fayetteville  NC ,57,57,10386,0,0,0,0,0,0,0,0,0,56,56,10073,0,0,0,0,0,0,0,0,0
201612,258,23060, ,Fort Wayne  IN ,71,71,15849,0,0,0,0,0,0,1,120,3036,71,71,15849,0,0,0,0,0,0,1,120,3036
201612,260,23420,C,Fresno  CA ,353,353,89390,0,0,0,0,0,0,17,133,8954,268,268,67435,0,0,0,0,0,0,16,128,8286
201612,260,31460, ,Madera  CA ,57,57,12228,0,0,0,0,0,0,0,0,0,57,57,12228,0,0,0,0,0,0,0,0,0
201612,264,23540, ,Gainesville  FL ,22,22,3696,0,0,0,0,0,0,2,19,1164,16,16,3019,0,0,0,0,0,0,0,0,0
201612,266,24340, ,Grand Rapids-Wyoming  MI ,100,100,24597,1,2,211,0,0,0,2,190,26825,87,87,22291,0,0,0,0,0,0,2,190,26825
201612,266,34740, ,Muskegon  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,267,24580, ,Green Bay  WI ,41,41,9674,2,4,559,0,0,0,0,0,0,33,33,8126,1,2,285,0,0,0,0,0,0
201612,268,15500, ,Burlington  NC ,42,42,8552,0,0,0,0,0,0,0,0,0,42,42,8552,0,0,0,0,0,0,0,0,0
201612,268,24660,C,Greensboro-High Point  NC ,114,114,28860,1,2,360,0,0,0,2,124,16348,114,114,28860,1,2,360,0,0,0,2,124,16348
201612,268,49180, ,Winston-Salem  NC ,82,82,16353,0,0,0,0,0,0,1,5,220,73,73,14226,0,0,0,0,0,0,0,0,0
201612,273,24860, ,Greenville-Anderson-Mauldin  SC ,278,278,66194,4,8,1091,0,0,0,1,13,1271,266,266,64191,4,8,1091,0,0,0,0,0,0
201612,273,43900, ,Spartanburg  SC ,132,132,20703,0,0,0,0,0,0,0,0,0,132,132,20703,0,0,0,0,0,0,0,0,0
201612,274,24780, ,Greenville  NC ,28,28,5990,0,0,0,0,0,0,1,29,949,28,28,5990,0,0,0,0,0,0,1,29,949
201612,276,23900,C,Gettysburg  PA ,33,33,6147,0,0,0,0,0,0,0,0,0,33,33,6147,0,0,0,0,0,0,0,0,0
201612,276,25420,C,Harrisburg-Carlisle  PA ,71,71,15512,1,2,290,3,11,1021,2,28,1549,61,61,13280,1,2,290,3,11,1021,2,28,1549
201612,276,30140, ,Lebanon  PA ,12,12,1885,0,0,0,0,0,0,0,0,0,12,12,1885,0,0,0,0,0,0,0,0,0
201612,276,49620, ,York-Hanover  PA ,5,5,1107,0,0,0,0,0,0,0,0,0,4,4,850,0,0,0,0,0,0,0,0,0
201612,277,25500,C,Harrisonburg  VA ,66,66,13179,0,0,0,0,0,0,0,0,0,61,61,12382,0,0,0,0,0,0,0,0,0
201612,277,44420, ,Staunton-Waynesboro  VA ,32,32,4252,2,4,250,0,0,0,0,0,0,32,32,4252,2,4,250,0,0,0,0,0,0
201612,278,25540,C,Hartford-West Hartford-East Hartford  CT ,59,59,12183,1,2,165,0,0,0,3,15,1172,50,50,10323,1,2,165,0,0,0,0,0,0
201612,278,35980, ,Norwich-New London  CT ,10,10,1753,0,0,0,1,4,765,0,0,0,7,7,1256,0,0,0,1,4,765,0,0,0
201612,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,153,0,0,0,0,0,0,1,7,390,0,0,0,0,0,0,0,0,0,0,0,0
201612,284,26300, ,Hot Springs  AR ,4,4,792,0,0,0,0,0,0,0,0,0,4,4,792,0,0,0,0,0,0,0,0,0
201612,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2568,2568,474147,4,8,902,0,0,0,4,229,25012,1791,1791,373413,4,8,902,0,0,0,1,211,24000
201612,290,19460, ,Decatur  AL ,10,10,1400,0,0,0,0,0,0,0,0,0,10,10,1400,0,0,0,0,0,0,0,0,0
201612,290,26620,C,Huntsville  AL ,142,142,21445,0,0,0,0,0,0,1,36,1589,142,142,21445,0,0,0,0,0,0,1,36,1589
201612,292,26820, ,Idaho Falls  ID ,25,25,4551,0,0,0,0,0,0,0,0,0,25,25,4551,0,0,0,0,0,0,0,0,0
201612,294,18020, ,Columbus  IN ,11,11,1725,0,0,0,0,0,0,0,0,0,11,11,1725,0,0,0,0,0,0,0,0,0
201612,294,26900, ,Indianapolis-Carmel-Anderson  IN ,307,307,92813,5,10,1409,7,23,3205,3,21,3016,302,302,91981,5,10,1409,7,23,3205,3,21,3016
201612,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,296,27060, ,Ithaca  NY ,1,1,180,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
201612,297,27180, ,Jackson  TN ,7,7,1333,0,0,0,0,0,0,0,0,0,7,7,1333,0,0,0,0,0,0,0,0,0
201612,298,27140, ,Jackson  MS ,124,124,29275,0,0,0,0,0,0,0,0,0,85,85,19739,0,0,0,0,0,0,0,0,0
201612,300,27260,C,Jacksonville  FL ,621,621,146689,18,36,3844,2,8,1540,6,300,30106,598,598,140760,18,36,3844,2,8,1540,6,300,30106
201612,304,27740, ,Johnson City  TN ,6,6,1085,0,0,0,0,0,0,1,8,282,6,6,1085,0,0,0,0,0,0,1,8,282
201612,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,436,0,0,0,0,0,0,0,0,0,1,1,436,0,0,0,0,0,0,0,0,0
201612,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,308,27860, ,Jonesboro  AR ,30,30,4207,2,4,286,0,0,0,0,0,0,7,7,610,0,0,0,0,0,0,0,0,0
201612,309,27900, ,Joplin  MO ,13,13,2039,1,2,162,0,0,0,0,0,0,13,13,2039,1,2,162,0,0,0,0,0,0
201612,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,310,28020, ,Kalamazoo-Portage  MI ,9,9,3055,0,0,0,0,0,0,0,0,0,9,9,3055,0,0,0,0,0,0,0,0,0
201612,312,28140, ,Kansas City  MO-KS ,343,343,94790,2,4,214,5,19,1901,4,173,8628,316,316,86853,2,4,214,4,16,1424,3,166,8168
201612,312,29940, ,Lawrence  KS ,8,8,1678,0,0,0,0,0,0,0,0,0,8,8,1678,0,0,0,0,0,0,0,0,0
201612,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,314,28940, ,Knoxville  TN ,198,198,38676,0,0,0,1,4,655,1,13,855,98,98,21127,0,0,0,1,4,655,0,0,0
201612,316,29020, ,Kokomo  IN ,3,3,534,0,0,0,0,0,0,0,0,0,3,3,534,0,0,0,0,0,0,0,0,0
201612,318,29180, ,Lafayette  LA ,115,115,24523,0,0,0,0,0,0,0,0,0,104,104,23166,0,0,0,0,0,0,0,0,0
201612,320,29200, ,Lafayette-West Lafayette  IN ,25,25,5590,1,2,360,0,0,0,0,0,0,1,1,176,0,0,0,0,0,0,0,0,0
201612,324,29340, ,Lake Charles  LA ,49,49,10549,1,2,140,1,3,180,0,0,0,18,18,3980,1,2,140,1,3,180,0,0,0
201612,330,29620, ,Lansing-East Lansing  MI ,26,26,10454,0,0,0,0,0,0,1,5,330,24,24,10215,0,0,0,0,0,0,0,0,0
201612,332,29420, ,Lake Havasu City-Kingman  AZ ,55,55,11063,1,2,239,0,0,0,0,0,0,55,55,11063,1,2,239,0,0,0,0,0,0
201612,332,29820,C,Las Vegas-Henderson-Paradise  NV ,642,642,123075,0,0,0,0,0,0,62,873,67368,642,642,123075,0,0,0,0,0,0,62,873,67368
201612,336,30460,C,Lexington-Fayette  KY ,107,107,18467,1,2,205,1,4,500,2,42,2405,47,47,7434,0,0,0,1,4,500,0,0,0
201612,338,30620, ,Lima  OH ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
201612,339,30700, ,Lincoln  NE ,69,69,14313,0,0,0,0,0,0,2,99,10444,4,4,593,0,0,0,0,0,0,0,0,0
201612,340,30780, ,Little Rock-North Little Rock-Conway  AR ,106,106,22171,10,20,1548,1,3,75,0,0,0,98,98,21304,10,20,1548,1,3,75,0,0,0
201612,340,38220, ,Pine Bluff  AR ,2,2,357,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
201612,346,30980, ,Longview  TX ,4,4,592,0,0,0,0,0,0,0,0,0,4,4,592,0,0,0,0,0,0,0,0,0
201612,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,862,862,314866,58,116,21963,22,75,22160,73,1985,315275,779,779,283308,56,112,20630,22,75,22160,63,1728,276388
201612,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,32,32,7211,1,2,584,2,8,1114,6,96,11660,24,24,5216,1,2,584,1,4,480,3,51,6349
201612,348,40140, ,Riverside-San Bernardino-Ontario  CA ,787,787,199241,36,72,8561,3,10,1041,22,273,26965,747,747,190139,36,72,8561,3,10,1041,19,258,26058
201612,350,21060, ,Elizabethtown-Fort Knox  KY ,17,17,2560,0,0,0,0,0,0,0,0,0,9,9,1031,0,0,0,0,0,0,0,0,0
201612,350,31140, ,Louisville-Jefferson County  KY-IN ,217,217,45177,1,2,232,1,4,500,8,95,5889,155,155,31516,1,2,232,1,4,500,8,95,5889
201612,352,31180, ,Lubbock  TX ,119,119,26525,4,8,1030,0,0,0,0,0,0,118,118,26352,4,8,1030,0,0,0,0,0,0
201612,356,31420, ,Macon-Bibb County  GA ,14,14,1320,0,0,0,0,0,0,0,0,0,14,14,1320,0,0,0,0,0,0,0,0,0
201612,356,47580, ,Warner Robins  GA ,46,46,8351,0,0,0,0,0,0,0,0,0,45,45,8273,0,0,0,0,0,0,0,0,0
201612,357,27500, ,Janesville-Beloit  WI ,5,5,1197,1,2,360,0,0,0,0,0,0,5,5,1197,1,2,360,0,0,0,0,0,0
201612,357,31540, ,Madison  WI ,109,109,35901,3,6,950,2,6,894,3,189,24165,72,72,25533,1,2,222,0,0,0,1,80,10000
201612,358,31740, ,Manhattan  KS ,18,18,3979,0,0,0,0,0,0,1,15,1433,18,18,3979,0,0,0,0,0,0,1,15,1433
201612,359,31860, ,Mankato-North Mankato  MN ,4,4,576,0,0,0,0,0,0,0,0,0,3,3,460,0,0,0,0,0,0,0,0,0
201612,365,32580,C,McAllen-Edinburg-Mission  TX ,193,193,35403,18,36,2920,7,27,1616,1,17,750,178,178,32316,18,36,2920,7,27,1616,1,17,750
201612,366,32780, ,Medford  OR ,66,66,15570,0,0,0,1,4,665,0,0,0,66,66,15570,0,0,0,1,4,665,0,0,0
201612,368,32820, ,Memphis  TN-MS-AR ,185,185,38422,0,0,0,0,0,0,2,43,6158,150,150,31867,0,0,0,0,0,0,2,43,6158
201612,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,505,505,168923,9,18,4270,3,10,2236,14,198,20935,457,457,145178,9,18,4270,2,7,1721,11,154,17791
201612,370,38940, ,Port St. Lucie  FL ,114,114,21868,2,4,559,0,0,0,0,0,0,114,114,21868,2,4,559,0,0,0,0,0,0
201612,370,42680, ,Sebastian-Vero Beach  FL ,61,61,22390,0,0,0,0,0,0,0,0,0,61,61,22390,0,0,0,0,0,0,0,0,0
201612,372,33260, ,Midland  TX ,70,70,14584,0,0,0,0,0,0,0,0,0,70,70,14584,0,0,0,0,0,0,0,0,0
201612,372,36220,C,Odessa  TX ,38,38,8106,0,0,0,0,0,0,1,9,701,0,0,0,0,0,0,0,0,0,0,0,0
201612,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,111,111,37161,0,0,0,0,0,0,2,38,3508,93,93,30456,0,0,0,0,0,0,1,33,3154
201612,376,39540, ,Racine  WI ,11,11,3044,0,0,0,0,0,0,0,0,0,5,5,1312,0,0,0,0,0,0,0,0,0
201612,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,606,606,186923,2,4,350,4,16,3222,12,886,156647,575,575,174924,2,4,350,4,16,3222,11,860,151591
201612,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,380,19300, ,Daphne-Fairhope-Foley  AL ,130,130,24011,0,0,0,1,4,432,2,12,1296,87,87,15550,0,0,0,1,4,432,2,12,1296
201612,380,33660, ,Mobile  AL ,55,55,11424,0,0,0,0,0,0,0,0,0,55,55,11424,0,0,0,0,0,0,0,0,0
201612,382,32900, ,Merced  CA ,13,13,3681,0,0,0,0,0,0,0,0,0,13,13,3681,0,0,0,0,0,0,0,0,0
201612,382,33700, ,Modesto  CA ,7,7,1144,0,0,0,0,0,0,0,0,0,7,7,1144,0,0,0,0,0,0,0,0,0
201612,384,33740, ,Monroe  LA ,36,36,7719,0,0,0,1,4,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,390,34060, ,Morgantown  WV ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
201612,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,430,430,83442,1,2,400,0,0,0,1,5,596,334,334,61373,1,2,400,0,0,0,0,0,0
201612,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,884,884,221520,3,6,649,1,4,1510,37,442,62507,848,848,216214,2,4,483,1,4,1510,35,423,61419
201612,406,25220, ,Hammond  LA ,48,48,6843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201612,406,35380, ,New Orleans-Metairie  LA ,185,185,43293,2,4,327,0,0,0,1,23,2857,143,143,34384,0,0,0,0,0,0,0,0,0
201612,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,25,25,7088,0,0,0,0,0,0,0,0,0,24,24,6831,0,0,0,0,0,0,0,0,0
201612,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,50,50,25829,3,6,798,1,4,571,0,0,0,29,29,10865,3,6,798,1,4,571,0,0,0
201612,408,20700, ,East Stroudsburg  PA ,16,16,2887,0,0,0,0,0,0,0,0,0,15,15,2599,0,0,0,0,0,0,0,0,0
201612,408,28740, ,Kingston  NY ,6,6,1171,0,0,0,0,0,0,1,7,1707,5,5,1003,0,0,0,0,0,0,0,0,0
201612,408,35300, ,New Haven-Milford  CT ,21,21,5145,0,0,0,0,0,0,1,17,1046,16,16,4246,0,0,0,0,0,0,0,0,0
201612,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,757,757,203863,59,118,14859,24,75,11494,118,3759,447288,589,589,162715,47,94,11410,21,65,9775,88,3476,426776
201612,408,45940,C,Trenton  NJ ,16,16,4303,0,0,0,0,0,0,1,5,336,5,5,2256,0,0,0,0,0,0,0,0,0
201612,412,35840,C,North Port-Sarasota-Bradenton  FL ,375,375,105268,3,6,1583,6,22,4376,7,75,14329,374,374,105121,3,6,1583,6,22,4376,7,75,14329
201612,412,39460, ,Punta Gorda  FL ,65,65,14717,1,2,274,0,0,0,1,9,910,0,0,0,0,0,0,0,0,0,0,0,0
201612,416,36420,C,Oklahoma City  OK ,402,402,95682,6,12,1909,0,0,0,1,5,583,379,379,91630,6,12,1909,0,0,0,1,5,583
201612,420,36540, ,Omaha-Council Bluffs  NE-IA ,206,206,42655,4,8,915,0,0,0,4,60,3235,203,203,42008,4,8,915,0,0,0,4,60,3235
201612,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,128,128,38843,1,2,303,0,0,0,0,0,0,100,100,29043,1,2,303,0,0,0,0,0,0
201612,422,36740, ,Orlando-Kissimmee-Sanford  FL ,981,981,261456,10,20,2627,15,58,4502,95,2427,280528,818,818,213498,10,20,2627,15,58,4502,92,2392,277956
201612,422,45540, ,The Villages  FL ,122,122,34493,0,0,0,0,0,0,0,0,0,122,122,34493,0,0,0,0,0,0,0,0,0
201612,425,37620, ,Parkersburg-Vienna  WV ,5,5,893,0,0,0,0,0,0,0,0,0,5,5,893,0,0,0,0,0,0,0,0,0
201612,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,203,203,38646,0,0,0,0,0,0,4,29,5350,203,203,38646,0,0,0,0,0,0,4,29,5350
201612,427,37900, ,Peoria  IL ,1,1,1200,0,0,0,0,0,0,0,0,0,1,1,1200,0,0,0,0,0,0,0,0,0
201612,428,12100,C,Atlantic City-Hammonton  NJ ,21,21,4748,0,0,0,0,0,0,1,15,2240,16,16,4385,0,0,0,0,0,0,0,0,0
201612,428,20100,C,Dover  DE ,71,71,10496,0,0,0,0,0,0,0,0,0,70,70,10292,0,0,0,0,0,0,0,0,0
201612,428,36140,C,Ocean City  NJ ,60,60,17207,10,20,3566,0,0,0,0,0,0,59,59,17073,10,20,3566,0,0,0,0,0,0
201612,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,594,594,108644,16,32,3706,26,83,7785,32,392,30431,410,410,81194,16,32,3706,26,83,7785,25,344,26405
201612,428,39740, ,Reading  PA ,3,3,411,0,0,0,0,0,0,0,0,0,2,2,154,0,0,0,0,0,0,0,0,0
