Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202503,144,14020,2,Bloomington  IN ,28,28,10109,2,4,480,0,0,0,2,84,8845,19,19,7175,2,4,480,0,0,0,2,84,8845
202503,145,14010,2,Bloomington  IL ,17,17,4542,0,0,0,0,0,0,0,0,0,17,17,4542,0,0,0,0,0,0,0,0,0
202503,145,38700,5,Pontiac  IL ,3,3,1174,0,0,0,0,0,0,0,0,0,2,2,865,0,0,0,0,0,0,0,0,0
202503,146,14100,5,Bloomsburg-Berwick  PA ,4,4,1221,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
202503,146,30260,5,Lewisburg  PA ,4,4,2571,0,0,0,0,0,0,0,0,0,4,4,2571,0,0,0,0,0,0,0,0,0
202503,146,42780,5,Selinsgrove  PA ,7,7,2246,1,2,175,0,0,0,0,0,0,1,1,340,0,0,0,0,0,0,0,0,0
202503,146,44980,5,Sunbury  PA ,7,7,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,147,14260,2,Boise City  ID ,723,723,208459,9,18,2468,0,0,0,12,282,47008,642,642,178269,9,18,2468,0,0,0,12,282,47008
202503,147,34300,5,Mountain Home  ID ,13,13,2127,0,0,0,0,0,0,0,0,0,11,11,1656,0,0,0,0,0,0,0,0,0
202503,147,36620,5,Ontario  OR-ID ,13,13,2907,0,0,0,0,0,0,0,0,0,12,12,2619,0,0,0,0,0,0,0,0,0
202503,148,12700,2,Barnstable Town  MA ,31,31,24297,0,0,0,0,0,0,3,26,7186,22,22,18950,0,0,0,0,0,0,2,21,5400
202503,148,14460,2,Boston-Cambridge-Newton  MA-NH ,261,261,115271,14,28,6035,4,13,2923,42,418,111590,137,137,69999,9,18,3645,3,10,2503,26,279,87408
202503,148,18180,5,Concord  NH ,15,15,7953,0,0,0,0,0,0,0,0,0,7,7,5400,0,0,0,0,0,0,0,0,0
202503,148,29060,5,Laconia  NH ,19,19,7500,0,0,0,0,0,0,0,0,0,12,12,4900,0,0,0,0,0,0,0,0,0
202503,148,31700,2,Manchester-Nashua  NH ,34,34,14461,3,6,1646,1,3,473,1,37,8100,21,21,10269,2,4,1000,0,0,0,0,0,0
202503,148,39300,2,Providence-Warwick  RI-MA ,89,89,27333,3,6,917,2,6,760,5,61,7724,39,39,13578,1,2,425,1,3,510,4,56,7416
202503,148,49340,2,Worcester  MA ,70,70,24950,0,0,0,0,0,0,3,17,1595,28,28,9897,0,0,0,0,0,0,0,0,0
202503,150,14540,2,Bowling Green  KY ,61,61,17224,0,0,0,2,8,1034,0,0,0,61,61,17224,0,0,0,2,8,1034,0,0,0
202503,150,23190,5,Franklin  KY ,18,18,3468,0,0,0,1,4,675,6,80,8928,18,18,3468,0,0,0,1,4,675,6,80,8928
202503,150,23980,5,Glasgow  KY ,28,28,8100,0,0,0,0,0,0,0,0,0,28,28,8100,0,0,0,0,0,0,0,0,0
202503,152,15060,5,Brookings  OR ,11,11,4463,0,0,0,0,0,0,0,0,0,11,11,4463,0,0,0,0,0,0,0,0,0
202503,152,18860,5,Crescent City  CA ,1,1,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,154,15180,2,Brownsville-Harlingen  TX ,150,150,31155,4,8,1108,1,3,309,1,5,411,59,59,13142,2,4,520,0,0,0,0,0,0
202503,154,39700,5,Raymondville  TX ,3,3,2206,0,0,0,0,0,0,0,0,0,2,2,206,0,0,0,0,0,0,0,0,0
202503,160,15380,2,Buffalo-Cheektowaga  NY ,63,63,24991,0,0,0,2,7,2073,2,13,2470,39,39,14680,0,0,0,1,4,1600,1,6,900
202503,160,36460,5,Olean  NY ,12,12,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,161,15460,5,Burlington  IA-IL ,5,5,1297,0,0,0,1,3,839,1,13,1300,3,3,865,0,0,0,0,0,0,1,13,1300
202503,161,22800,5,Fort Madison  IA ,2,2,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,162,12740,5,Barre  VT ,12,12,5308,0,0,0,0,0,0,0,0,0,3,3,2500,0,0,0,0,0,0,0,0,0
202503,162,15540,2,Burlington-South Burlington  VT ,33,33,10572,2,4,683,1,4,600,0,0,0,17,17,5737,1,2,337,1,4,600,0,0,0
202503,163,15980,2,Cape Coral-Fort Myers  FL ,884,884,227413,7,14,3765,1,4,820,9,440,81190,884,884,227413,7,14,3765,1,4,820,9,440,81190
202503,163,17500,5,Clewiston  FL ,65,65,10227,0,0,0,0,0,0,0,0,0,62,62,9662,0,0,0,0,0,0,0,0,0
202503,163,34940,2,Naples-Marco Island  FL ,164,164,84663,0,0,0,1,4,457,3,54,21937,155,155,55755,0,0,0,1,4,457,2,49,797
202503,164,16020,2,Cape Girardeau  MO-IL ,9,9,2761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,164,43460,5,Sikeston  MO ,7,7,1026,1,2,200,0,0,0,0,0,0,4,4,485,1,2,200,0,0,0,0,0,0
202503,166,16060,5,Carbondale  IL ,3,3,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,166,32060,5,Marion-Herrin  IL ,5,5,923,0,0,0,1,4,294,0,0,0,1,1,353,0,0,0,0,0,0,0,0,0
202503,168,16300,2,Cedar Rapids  IA ,44,44,14400,9,18,4713,0,0,0,2,24,3964,41,41,13413,9,18,4713,0,0,0,2,24,3964
202503,168,26980,2,Iowa City  IA ,34,34,13818,4,8,2006,0,0,0,1,5,966,20,20,9715,3,6,1677,0,0,0,0,0,0
202503,169,16580,2,Champaign-Urbana  IL ,33,33,11977,1,2,340,0,0,0,1,60,11250,30,30,11133,0,0,0,0,0,0,1,60,11250
202503,169,19180,5,Danville  IL ,2,2,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,170,16620,2,Charleston  WV ,17,17,2177,0,0,0,0,0,0,0,0,0,2,2,200,0,0,0,0,0,0,0,0,0
202503,170,26580,2,Huntington-Ashland  WV-KY-OH ,23,23,4330,11,22,2163,2,6,375,0,0,0,5,5,1112,10,20,2000,1,3,300,0,0,0
202503,170,39020,5,Portsmouth  OH ,1,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,172,10620,5,Albemarle  NC ,32,32,5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,172,16740,2,Charlotte-Concord-Gastonia  NC-SC ,1622,1622,491605,5,10,1762,0,0,0,25,839,89479,1477,1477,434606,5,10,1762,0,0,0,23,827,88117
202503,172,25860,2,Hickory-Lenoir-Morganton  NC ,250,250,60040,10,20,2547,0,0,0,1,6,334,211,211,50575,10,20,2547,0,0,0,0,0,0
202503,172,32000,5,Marion  NC ,17,17,7790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,172,43140,5,Shelby-Kings Mountain  NC ,43,43,9697,0,0,0,0,0,0,2,19,2766,30,30,7821,0,0,0,0,0,0,0,0,0
202503,174,11940,5,Athens  TN ,13,13,3896,0,0,0,0,0,0,0,0,0,2,2,940,0,0,0,0,0,0,0,0,0
202503,174,16860,2,Chattanooga  TN-GA ,231,231,57820,5,10,944,4,15,1354,3,45,4495,158,158,40929,2,4,376,2,7,597,0,0,0
202503,174,17420,2,Cleveland  TN ,79,79,22999,0,0,0,0,0,0,0,0,0,79,79,22999,0,0,0,0,0,0,0,0,0
202503,174,19140,2,Dalton  GA ,37,37,7567,4,8,521,1,3,417,0,0,0,11,11,3163,0,0,0,0,0,0,0,0,0
202503,174,42460,5,Scottsboro  AL ,5,5,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,174,44900,5,Summerville  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,176,16980,2,Chicago-Naperville-Elgin  IL-IN ,848,848,317378,11,22,5098,14,47,10639,23,181,34427,714,714,265216,10,20,4718,11,37,9850,14,119,25312
202503,176,28100,2,Kankakee  IL ,9,9,2659,0,0,0,1,3,697,0,0,0,4,4,1067,0,0,0,0,0,0,0,0,0
202503,176,28450,2,Kenosha  WI ,18,18,7065,8,16,2402,0,0,0,1,20,1800,16,16,6177,8,16,2402,0,0,0,1,20,1800
202503,176,33140,2,Michigan City-La Porte  IN ,15,15,8035,0,0,0,0,0,0,1,6,760,0,0,0,0,0,0,0,0,0,0,0,0
202503,176,36837,5,Ottawa  IL ,12,12,3491,0,0,0,0,0,0,0,0,0,10,10,2733,0,0,0,0,0,0,0,0,0
202503,178,17140,2,Cincinnati  OH-KY-IN ,348,348,105269,17,34,5072,4,14,2428,14,317,25214,319,319,98066,16,32,4690,4,14,2428,13,306,23843
202503,178,48940,5,Wilmington  OH ,8,8,2554,0,0,0,0,0,0,0,0,0,3,3,620,0,0,0,0,0,0,0,0,0
202503,184,10420,2,Akron  OH ,59,59,27623,0,0,0,0,0,0,4,20,4000,51,51,24271,0,0,0,0,0,0,4,20,4000
202503,184,15940,2,Canton-Massillon  OH ,51,51,16935,1,2,430,2,6,942,1,7,538,46,46,16352,1,2,430,1,3,788,0,0,0
202503,184,17410,2,Cleveland  OH ,218,218,75688,0,0,0,0,0,0,0,0,0,158,158,57655,0,0,0,0,0,0,0,0,0
202503,184,18740,5,Coshocton  OH ,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,184,23380,5,Fremont  OH ,4,4,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,184,35420,5,New Philadelphia-Dover  OH ,1,1,295,1,2,150,0,0,0,0,0,0,0,0,0,1,2,150,0,0,0,0,0,0
202503,184,35940,5,Norwalk  OH ,1,1,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,184,41780,2,Sandusky  OH ,22,22,8759,0,0,0,0,0,0,0,0,0,19,19,7779,0,0,0,0,0,0,0,0,0
202503,184,49300,5,Wooster  OH ,24,24,9081,0,0,0,0,0,0,0,0,0,24,24,9081,0,0,0,0,0,0,0,0,0
202503,190,17860,2,Columbia  MO ,74,74,27766,0,0,0,0,0,0,0,0,0,51,51,19963,0,0,0,0,0,0,0,0,0
202503,190,27620,2,Jefferson City  MO ,25,25,8349,0,0,0,0,0,0,0,0,0,21,21,7423,0,0,0,0,0,0,0,0,0
202503,190,33020,5,Mexico  MO ,4,4,613,0,0,0,0,0,0,0,0,0,4,4,613,0,0,0,0,0,0,0,0,0
202503,190,33620,5,Moberly  MO ,4,4,974,2,4,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,192,17900,2,Columbia  SC ,413,413,118285,5,10,1209,13,52,6752,0,0,0,262,262,90587,2,4,750,12,48,6398,0,0,0
202503,192,35140,5,Newberry  SC ,12,12,4643,0,0,0,0,0,0,0,0,0,12,12,4643,0,0,0,0,0,0,0,0,0
202503,192,36700,5,Orangeburg  SC ,8,8,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,192,44940,2,Sumter  SC ,32,32,5286,3,6,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,194,10760,5,Alexander City  AL ,25,25,15463,0,0,0,0,0,0,0,0,0,24,24,15176,0,0,0,0,0,0,0,0,0
202503,194,12220,2,Auburn-Opelika  AL ,173,173,49269,5,10,275,0,0,0,0,0,0,116,116,35013,4,8,140,0,0,0,0,0,0
202503,194,17980,2,Columbus  GA-AL ,62,62,16265,0,0,0,0,0,0,1,5,515,23,23,4460,0,0,0,0,0,0,0,0,0
202503,198,11900,5,Athens  OH ,2,2,765,0,0,0,0,0,0,0,0,0,2,2,765,0,0,0,0,0,0,0,0,0
202503,198,13340,5,Bellefontaine  OH ,24,24,7939,0,0,0,0,0,0,0,0,0,23,23,7639,0,0,0,0,0,0,0,0,0
202503,198,15740,5,Cambridge  OH ,4,4,1202,0,0,0,0,0,0,0,0,0,4,4,1202,0,0,0,0,0,0,0,0,0
202503,198,17060,5,Chillicothe  OH ,1,1,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,198,18140,2,Columbus  OH ,493,493,197362,9,18,3032,9,33,3080,31,1076,116045,387,387,156867,8,16,2675,6,24,1962,29,1050,111964
202503,198,32020,5,Marion  OH ,5,5,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,198,34540,5,Mount Vernon  OH ,10,10,2909,0,0,0,0,0,0,0,0,0,1,1,353,0,0,0,0,0,0,0,0,0
202503,198,47920,5,Washington Court House  OH ,12,12,2711,0,0,0,0,0,0,0,0,0,12,12,2711,0,0,0,0,0,0,0,0,0
202503,198,49780,5,Zanesville  OH ,3,3,890,1,2,340,1,3,414,1,12,1450,0,0,0,0,0,0,0,0,0,0,0,0
202503,204,10860,5,Alice  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,204,18580,2,Corpus Christi  TX ,192,192,52948,1,2,310,0,0,0,1,5,372,135,135,38129,1,2,310,0,0,0,0,0,0
202503,204,28780,5,Kingsville  TX ,2,2,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,206,11980,5,Athens  TX ,15,15,4415,0,0,0,0,0,0,0,0,0,2,2,888,0,0,0,0,0,0,0,0,0
202503,206,14300,5,Bonham  TX ,4,4,943,0,0,0,0,0,0,0,0,0,1,1,170,0,0,0,0,0,0,0,0,0
202503,206,18620,5,Corsicana  TX ,45,45,11227,1,2,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,206,19100,2,Dallas-Fort Worth-Arlington  TX ,3810,3810,1135418,78,156,23004,7,25,2889,58,1700,314776,2957,2957,895802,58,116,17310,2,8,1184,56,1646,309010
202503,206,20460,5,Durant  OK ,15,15,2089,2,4,625,0,0,0,0,0,0,15,15,2089,2,4,625,0,0,0,0,0,0
202503,206,23620,5,Gainesville  TX ,3,3,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,206,24180,5,Granbury  TX ,15,15,4348,0,0,0,0,0,0,0,0,0,14,14,4092,0,0,0,0,0,0,0,0,0
202503,206,33420,5,Mineral Wells  TX ,2,2,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,206,43300,2,Sherman-Denison  TX ,84,84,24279,1,2,310,0,0,0,0,0,0,78,78,22018,1,2,310,0,0,0,0,0,0
202503,206,44860,5,Sulphur Springs  TX ,7,7,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,209,17540,5,Clinton  IA ,8,8,2874,0,0,0,0,0,0,0,0,0,6,6,2317,0,0,0,0,0,0,0,0,0
202503,209,19340,2,Davenport-Moline-Rock Island  IA-IL ,39,39,12459,1,2,325,1,4,544,1,5,524,32,32,10005,0,0,0,1,4,544,0,0,0
202503,209,34700,5,Muscatine  IA ,3,3,709,1,2,572,0,0,0,0,0,0,3,3,709,1,2,572,0,0,0,0,0,0
202503,212,19430,2,Dayton-Kettering-Beavercreek  OH ,95,95,37295,1,2,351,3,12,1560,8,59,6306,83,83,34389,0,0,0,3,12,1560,6,31,3120
202503,212,24820,5,Greenville  OH ,4,4,1912,0,0,0,0,0,0,0,0,0,4,4,1912,0,0,0,0,0,0,0,0,0
202503,212,43380,5,Sidney  OH ,4,4,1934,5,10,1407,5,20,1750,8,192,10400,3,3,1636,4,8,640,5,20,1750,8,192,10400
202503,212,44220,2,Springfield  OH ,17,17,4506,0,0,0,0,0,0,0,0,0,17,17,4506,0,0,0,0,0,0,0,0,0
202503,212,46500,5,Urbana  OH ,2,2,545,0,0,0,0,0,0,0,0,0,2,2,545,0,0,0,0,0,0,0,0,0
202503,216,14500,2,Boulder  CO ,50,50,24270,0,0,0,0,0,0,3,168,32716,20,20,13482,0,0,0,0,0,0,1,127,25839
202503,216,19740,2,Denver-Aurora-Centennial  CO ,701,701,238318,0,0,0,8,29,6061,10,304,54694,684,684,232059,0,0,0,8,29,6061,7,261,47775
202503,216,24540,2,Greeley  CO ,215,215,79322,4,8,2159,4,15,3616,17,117,13824,140,140,52238,2,4,1400,3,12,3159,16,112,13090
202503,218,11180,2,Ames  IA ,24,24,9705,0,0,0,1,4,687,1,8,962,21,21,8933,0,0,0,1,4,687,1,8,962
202503,218,19780,2,Des Moines-West Des Moines  IA ,316,316,128445,0,0,0,0,0,0,4,450,79156,313,313,127569,0,0,0,0,0,0,4,450,79156
202503,218,36820,5,Oskaloosa  IA ,2,2,773,0,0,0,0,0,0,0,0,0,1,1,373,0,0,0,0,0,0,0,0,0
202503,218,37800,5,Pella  IA ,3,3,723,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
202503,220,10300,5,Adrian  MI ,10,10,2059,0,0,0,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
202503,220,11460,2,Ann Arbor  MI ,47,47,23154,0,0,0,0,0,0,3,58,32719,47,47,23154,0,0,0,0,0,0,2,31,4758
202503,220,19820,2,Detroit-Warren-Dearborn  MI ,420,420,144637,32,64,3330,4,13,2201,6,275,28849,344,344,123014,32,64,3330,3,10,1500,4,259,25912
202503,220,22420,2,Flint  MI ,45,45,13647,0,0,0,0,0,0,0,0,0,35,35,10914,0,0,0,0,0,0,0,0,0
202503,220,33780,2,Monroe  MI ,13,13,3999,2,4,715,0,0,0,1,5,359,7,7,2545,2,4,715,0,0,0,0,0,0
202503,221,19940,5,Dixon  IL ,4,4,1106,0,0,0,0,0,0,0,0,0,3,3,885,0,0,0,0,0,0,0,0,0
202503,221,44580,5,Sterling  IL ,2,2,462,0,0,0,0,0,0,0,0,0,1,1,185,0,0,0,0,0,0,0,0,0
202503,222,20020,2,Dothan  AL ,47,47,12626,0,0,0,0,0,0,0,0,0,10,10,2251,0,0,0,0,0,0,0,0,0
202503,222,21460,5,Enterprise  AL ,23,23,4155,0,0,0,0,0,0,0,0,0,23,23,4155,0,0,0,0,0,0,0,0,0
202503,222,37120,5,Ozark  AL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,228,20260,2,Duluth  MN-WI ,32,32,11164,1,2,300,0,0,0,1,75,8100,25,25,8849,1,2,300,0,0,0,1,75,8100
202503,228,24330,5,Grand Rapids  MN ,8,8,2706,0,0,0,0,0,0,0,0,0,6,6,2121,0,0,0,0,0,0,0,0,0
202503,232,20740,2,Eau Claire  WI ,20,20,10158,5,10,2461,0,0,0,3,32,2760,20,20,10158,5,10,2461,0,0,0,3,32,2760
202503,232,32860,5,Menomonie  WI ,10,10,4506,0,0,0,0,0,0,0,0,0,9,9,4203,0,0,0,0,0,0,0,0,0
202503,233,20780,5,Edwards  CO ,10,10,5384,0,0,0,0,0,0,1,5,1857,9,9,2443,0,0,0,0,0,0,0,0,0
202503,233,40090,5,Rifle  CO ,21,21,15702,0,0,0,0,0,0,0,0,0,17,17,5299,0,0,0,0,0,0,0,0,0
202503,236,18500,5,Corning  NY ,16,16,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,236,21300,2,Elmira  NY ,2,2,508,0,0,0,0,0,0,1,5,560,0,0,0,0,0,0,0,0,0,0,0,0
202503,238,21340,2,El Paso  TX ,178,178,42347,3,6,777,1,3,395,1,11,1296,0,0,0,0,0,0,0,0,0,0,0,0
202503,238,29740,2,Las Cruces  NM ,78,78,21346,0,0,0,0,0,0,0,0,0,60,60,15776,0,0,0,0,0,0,0,0,0
202503,240,21500,2,Erie  PA ,14,14,4846,0,0,0,0,0,0,0,0,0,4,4,2120,0,0,0,0,0,0,0,0,0
202503,240,32740,5,Meadville  PA ,10,10,2959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,241,21780,2,Evansville  IN ,69,69,22612,4,8,1121,0,0,0,0,0,0,27,27,9045,0,0,0,0,0,0,0,0,0
202503,241,25775,5,Henderson  KY ,4,4,1250,1,2,300,0,0,0,0,0,0,3,3,963,1,2,300,0,0,0,0,0,0
202503,242,17220,5,Clarksburg  WV ,12,12,1549,0,0,0,0,0,0,1,12,550,12,12,1549,0,0,0,0,0,0,1,12,550
202503,242,21900,5,Fairmont  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,244,22020,2,Fargo  ND-MN ,57,57,18243,0,0,0,0,0,0,1,51,7500,54,54,17156,0,0,0,0,0,0,1,51,7500
202503,244,47420,5,Wahpeton  ND-MN ,4,4,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,246,22180,2,Fayetteville  NC ,138,138,39969,0,0,0,0,0,0,12,212,22789,138,138,39969,0,0,0,0,0,0,12,212,22789
202503,246,29900,5,Laurinburg  NC ,7,7,2419,0,0,0,0,0,0,0,0,0,7,7,2419,0,0,0,0,0,0,0,0,0
202503,246,31300,5,Lumberton  NC ,33,33,6817,1,2,180,0,0,0,0,0,0,2,2,382,0,0,0,0,0,0,0,0,0
202503,246,38240,2,Pinehurst-Southern Pines  NC ,106,106,23616,3,6,608,0,0,0,0,0,0,91,91,19577,3,6,608,0,0,0,0,0,0
202503,246,40460,5,Rockingham  NC ,6,6,1726,0,0,0,0,0,0,0,0,0,6,6,1726,0,0,0,0,0,0,0,0,0
202503,248,22300,5,Findlay  OH ,5,5,1579,0,0,0,0,0,0,0,0,0,1,1,519,0,0,0,0,0,0,0,0,0
