Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9711,1122,1120, ,Boston MA-NH PMSA,462,462,68014,11,22,1400,3,12,960,4,22,1493,306,306,43763,9,18,1166,3,12,960,1,5,450
9711,1122,1200, ,Brockton MA PMSA,64,64,6454,0,0,0,0,0,0,0,0,0,57,57,5706,0,0,0,0,0,0,0,0,0
9711,1122,2600, ,Fitchburg-Leominster MA PMSA,33,33,2865,0,0,0,0,0,0,1,17,361,12,12,1031,0,0,0,0,0,0,0,0,0
9711,1122,4160, ,Lawrence MA-NH PMSA,123,123,15034,0,0,0,2,8,568,0,0,0,97,97,11938,0,0,0,2,8,568,0,0,0
9711,1122,4560, ,Lowell MA-NH PMSA,85,85,8861,1,2,81,2,8,474,0,0,0,47,47,4380,1,2,81,2,8,474,0,0,0
9711,1122,4760, ,Manchester NH PMSA,81,81,9181,2,4,233,0,0,0,1,5,275,57,57,6347,1,2,120,0,0,0,0,0,0
9711,1122,5350, ,Nashua NH PMSA,51,51,7238,0,0,0,0,0,0,1,12,786,26,26,4822,0,0,0,0,0,0,0,0,0
9711,1122,5400, ,New Bedford MA PMSA,30,30,3231,0,0,0,0,0,0,0,0,0,15,15,1628,0,0,0,0,0,0,0,0,0
9711,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,90,90,13147,0,0,0,0,0,0,7,50,2971,57,57,8343,0,0,0,0,0,0,6,45,2737
9711,1122,9240, ,Worcester MA-CT PMSA,124,124,13914,1,2,99,0,0,0,1,5,157,92,92,10715,0,0,0,0,0,0,0,0,0
9711,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,75,75,5756,1,2,23,0,0,0,1,6,297,42,42,3887,1,2,23,0,0,0,1,6,297
9711,1260,9999, ,Bryan-College Station TX MSA,88,88,4093,1,2,57,1,3,53,2,18,765,74,74,3016,0,0,0,0,0,0,0,0,0
9711,1280,9999, ,Buffalo-Niagara Falls NY MSA,59,59,7035,1,2,100,1,4,213,2,39,1468,49,49,6100,0,0,0,1,4,213,0,0,0
9711,1305,9999, ,Burlington VT MSA,28,28,3146,2,4,238,0,0,0,1,5,163,4,4,550,1,2,120,0,0,0,0,0,0
9711,1320,9999, ,Canton-Massillon OH MSA,54,54,8889,8,16,950,3,11,1050,0,0,0,50,50,8503,8,16,950,3,11,1050,0,0,0
9711,1350,9999, ,Casper WY MSA,3,3,215,0,0,0,0,0,0,0,0,0,3,3,215,0,0,0,0,0,0,0,0,0
9711,1360,9999, ,Cedar Rapids IA MSA,26,26,2558,1,2,159,0,0,0,4,38,1504,26,26,2558,1,2,159,0,0,0,4,38,1504
9711,1400,9999, ,Champaign-Urbana IL MSA,19,19,2834,6,12,638,1,4,450,12,262,13432,19,19,2834,6,12,638,1,4,450,12,262,13432
9711,1440,9999, ,Charleston-North Charleston SC MSA,172,172,22911,0,0,0,1,3,125,1,11,770,115,115,17457,0,0,0,0,0,0,0,0,0
9711,1480,9999, ,Charleston WV MSA,23,23,2607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,891,891,104644,9,18,1056,9,36,1414,39,528,25337,866,866,101973,9,18,1056,9,36,1414,39,528,25337
9711,1540,9999, ,Charlottesville VA MSA,75,75,9862,4,8,682,0,0,0,0,0,0,61,61,8739,4,8,682,0,0,0,0,0,0
9711,1560,9999, ,Chattanooga TN-GA MSA,145,145,15131,0,0,0,0,0,0,0,0,0,145,145,15131,0,0,0,0,0,0,0,0,0
9711,1580,9999, ,Cheyenne WY MSA,11,11,1298,0,0,0,0,0,0,0,0,0,11,11,1298,0,0,0,0,0,0,0,0,0
9711,1602,1600, ,Chicago IL PMSA,1601,1601,237236,15,30,2852,42,151,10404,34,514,39955,1414,1414,213743,12,24,2500,36,130,9127,25,406,32791
9711,1602,2960, ,Gary IN PMSA,168,168,25430,9,18,1591,3,12,985,5,54,3662,165,165,25167,9,18,1591,3,12,985,4,46,3452
9711,1602,3740, ,Kankakee IL PMSA,25,25,3418,1,2,150,0,0,0,1,6,280,24,24,3301,1,2,150,0,0,0,1,6,280
9711,1602,3800, ,Kenosha WI PMSA,30,30,3716,0,0,0,0,0,0,0,0,0,25,25,3104,0,0,0,0,0,0,0,0,0
9711,1620,9999, ,Chico-Paradise CA MSA,40,40,4659,0,0,0,0,0,0,0,0,0,39,39,4581,0,0,0,0,0,0,0,0,0
9711,1642,1640, ,Cincinnati OH-KY-IN PMSA,422,422,47093,4,8,753,3,11,607,22,251,9022,237,237,29003,2,4,477,2,8,385,17,196,7212
9711,1642,3200, ,Hamilton-Middletown OH PMSA,95,95,10188,2,4,429,14,55,1541,1,5,170,82,82,8779,1,2,342,13,52,1361,0,0,0
9711,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,60,60,4120,0,0,0,0,0,0,0,0,0,60,60,4120,0,0,0,0,0,0,0,0,0
9711,1692,0080, ,Akron OH PMSA,144,144,22486,6,12,880,11,39,2054,16,122,6002,106,106,18481,3,6,580,6,24,1627,14,99,5180
9711,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,356,356,62544,6,12,1033,3,11,1030,9,85,3522,289,289,54064,5,10,840,3,11,1030,7,74,3026
9711,1720,9999, ,Colorado Springs CO MSA,230,230,27101,1,2,112,0,0,0,1,52,3250,230,230,27101,1,2,112,0,0,0,1,52,3250
9711,1740,9999, ,Columbia MO MSA,75,75,7289,17,34,1687,0,0,0,2,20,684,42,42,3271,1,2,130,0,0,0,0,0,0
9711,1760,9999, ,Columbia SC MSA,230,230,20201,0,0,0,0,0,0,3,24,847,230,230,20201,0,0,0,0,0,0,3,24,847
9711,1800,9999, ,Columbus GA-AL MSA,63,63,7182,0,0,0,1,4,148,0,0,0,63,63,7182,0,0,0,1,4,148,0,0,0
9711,1840,9999, ,Columbus OH MSA,472,472,63055,8,16,981,15,60,1235,19,204,5723,188,188,27796,2,4,312,0,0,0,0,0,0
9711,1880,9999, ,Corpus Christi TX MSA,69,69,6144,0,0,0,0,0,0,1,36,1739,1,1,78,0,0,0,0,0,0,0,0,0
9711,1900,9999, ,Cumberland MD-WV MSA,9,9,603,0,0,0,0,0,0,0,0,0,9,9,603,0,0,0,0,0,0,0,0,0
9711,1922,1920, ,Dallas TX PMSA,1384,1384,196545,1,2,55,2,7,280,79,1509,68460,1214,1214,170447,0,0,0,2,7,280,76,1477,67359
9711,1922,2800, ,Fort Worth-Arlington TX PMSA,537,537,58439,1,2,90,0,0,0,11,346,15587,417,417,39419,0,0,0,0,0,0,11,346,15587
9711,1950,9999, ,Danville VA MSA,21,21,1998,0,0,0,0,0,0,1,5,206,2,2,608,0,0,0,0,0,0,0,0,0
9711,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,35,35,4879,2,4,380,2,7,336,4,33,908,35,35,4879,2,4,380,2,7,336,4,33,908
9711,2000,9999, ,Dayton-Springfield OH MSA,102,102,14391,1,2,230,3,9,811,0,0,0,87,87,12883,1,2,230,2,6,600,0,0,0
9711,2020,9999, ,Daytona Beach FL MSA,235,235,20382,0,0,0,1,3,157,1,7,323,133,133,11045,0,0,0,1,3,157,0,0,0
9711,2030,9999, ,Decatur Al MSA,15,15,1474,0,0,0,1,4,400,2,10,250,15,15,1474,0,0,0,1,4,400,2,10,250
9711,2040,9999, ,Decatur IL MSA,7,7,1007,0,0,0,2,7,378,0,0,0,2,2,456,0,0,0,0,0,0,0,0,0
9711,2082,1125, ,Boulder-Longmont CO PMSA,177,177,21132,0,0,0,0,0,0,8,54,2780,164,164,19677,0,0,0,0,0,0,2,10,556
9711,2082,2080, ,Denver CO PMSA,743,743,100030,5,10,590,3,12,951,12,134,8343,709,709,94454,5,10,590,3,12,951,9,100,6204
9711,2082,3060, ,Greeley CO PMSA,123,123,13805,0,0,0,1,3,96,1,6,295,76,76,9328,0,0,0,0,0,0,0,0,0
9711,2120,9999, ,Des Moines IA MSA,148,148,20264,2,4,242,1,4,365,2,20,1805,142,142,19339,2,4,242,1,4,365,2,20,1805
9711,2162,0440, ,Ann Arbor MI PMSA,219,219,26511,0,0,0,0,0,0,2,13,1493,171,171,19885,0,0,0,0,0,0,1,8,1205
9711,2162,2160, ,Detroit MI PMSA,885,885,114407,11,22,1923,4,15,940,11,189,9577,721,721,95487,10,20,1779,3,11,694,6,160,8605
9711,2162,2640, ,Flint MI PMSA,73,73,9466,1,2,174,1,4,200,1,9,381,59,59,8301,1,2,174,1,4,200,0,0,0
9711,2180,9999, ,Dothan AL MSA,15,15,956,0,0,0,0,0,0,0,0,0,15,15,956,0,0,0,0,0,0,0,0,0
9711,2190,9999, ,Dover DE MSA,36,36,3202,0,0,0,0,0,0,0,0,0,36,36,3202,0,0,0,0,0,0,0,0,0
9711,2200,9999, ,Dubuque IA MSA,9,9,1213,0,0,0,0,0,0,0,0,0,9,9,1213,0,0,0,0,0,0,0,0,0
9711,2240,9999, ,Duluth-Superior MN-WI MSA,30,30,2881,0,0,0,0,0,0,2,11,626,18,18,2194,0,0,0,0,0,0,1,6,379
9711,2290,9999, ,Eau Claire WI MSA,41,41,5071,0,0,0,0,0,0,9,76,3437,40,40,5002,0,0,0,0,0,0,9,76,3437
9711,2320,9999, ,El Paso TX MSA,151,151,8189,2,4,146,0,0,0,5,69,2031,10,10,546,0,0,0,0,0,0,0,0,0
9711,2330,9999, ,Elkhart-Goshen IN MSA,59,59,6742,2,4,499,0,0,0,1,30,705,56,56,6498,2,4,499,0,0,0,1,30,705
9711,2335,9999, ,Elmira NY MSA,3,3,512,0,0,0,1,3,105,0,0,0,1,1,115,0,0,0,0,0,0,0,0,0
9711,2340,9999, ,Enid OK MSA,5,5,820,0,0,0,0,0,0,0,0,0,5,5,820,0,0,0,0,0,0,0,0,0
9711,2360,9999, ,Erie PA MSA,17,17,1788,0,0,0,0,0,0,1,5,308,15,15,1664,0,0,0,0,0,0,0,0,0
9711,2400,9999, ,Eugene-Springfield OR MSA,62,62,8773,3,6,551,1,3,180,1,96,6921,38,38,5373,3,6,551,1,3,180,1,96,6921
9711,2440,9999, ,Evansville-Henderson IN-KY MSA,69,69,6558,0,0,0,0,0,0,2,14,314,35,35,3614,0,0,0,0,0,0,1,5,160
9711,2520,9999, ,Fargo-Moorhead ND-MN MSA,10,10,1059,5,10,692,0,0,0,0,0,0,10,10,1059,5,10,692,0,0,0,0,0,0
9711,2560,9999, ,Fayetteville NC MSA,65,65,4749,5,10,381,0,0,0,2,36,1065,65,65,4749,5,10,381,0,0,0,2,36,1065
9711,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,96,96,8327,5,10,514,0,0,0,0,0,0,88,88,7818,4,8,435,0,0,0,0,0,0
9711,2620,9999, ,Flagstaff AZ-UT MSA,43,43,5291,0,0,0,0,0,0,0,0,0,43,43,5291,0,0,0,0,0,0,0,0,0
9711,2650,9999, ,Florence AL MSA,8,8,688,0,0,0,0,0,0,0,0,0,8,8,688,0,0,0,0,0,0,0,0,0
9711,2655,9999, ,Florence SC MSA,39,39,3410,1,2,41,0,0,0,2,10,439,0,0,0,0,0,0,0,0,0,0,0,0
9711,2670,9999, ,Fort Collins-Loveland CO MSA,148,148,19268,0,0,0,7,27,1319,0,0,0,148,148,19268,0,0,0,7,27,1319,0,0,0
9711,2700,9999, ,Fort Myers-Cape Coral FL MSA,244,244,27981,10,20,1647,8,29,3779,6,46,3769,244,244,27981,10,20,1647,8,29,3779,6,46,3769
9711,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,170,170,24874,3,6,776,0,0,0,0,0,0,170,170,24874,3,6,776,0,0,0,0,0,0
9711,2720,9999, ,Fort Smith AR-OK MSA,27,27,2670,4,8,340,0,0,0,0,0,0,26,26,2582,4,8,340,0,0,0,0,0,0
9711,2750,9999, ,Fort Walton Beach FL MSA,80,80,7898,0,0,0,2,7,250,7,146,8260,63,63,6866,0,0,0,1,4,185,7,146,8260
9711,2760,9999, ,Fort Wayne IN MSA,189,189,22144,4,8,528,2,8,449,2,15,587,175,175,20551,3,6,470,2,8,449,1,10,438
9711,2840,9999, ,Fresno CA MSA,183,183,20347,2,4,237,1,4,209,9,76,4104,145,145,17618,2,4,237,1,4,209,9,76,4104
9711,2880,9999, ,Gadsden AL MSA,7,7,525,0,0,0,0,0,0,0,0,0,7,7,525,0,0,0,0,0,0,0,0,0
9711,2900,9999, ,Gainesville FL MSA,71,71,6310,0,0,0,0,0,0,1,5,122,55,55,5039,0,0,0,0,0,0,0,0,0
9711,2975,9999, ,Glens Falls NY MSA,24,24,3123,0,0,0,0,0,0,0,0,0,16,16,2545,0,0,0,0,0,0,0,0,0
9711,2980,9999, ,Goldsboro NC MSA,28,28,2530,0,0,0,1,3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711,2985,9999, ,Grand Forks ND-MN MSA,8,8,591,0,0,0,0,0,0,1,5,228,0,0,0,0,0,0,0,0,0,0,0,0
9711,2995,9999, ,Grand Junction CO MSA,64,64,5684,3,6,322,0,0,0,1,5,233,0,0,0,0,0,0,0,0,0,0,0,0
9711,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,410,410,47070,6,12,802,6,21,1539,8,75,3233,275,275,32975,2,4,274,5,18,1299,2,30,1321
9711,3040,9999, ,Great Falls MT MSA,7,7,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711,3080,9999, ,Green Bay WI MSA,33,33,4570,2,4,292,4,13,1038,4,42,1335,14,14,2243,1,2,155,3,9,900,3,27,825
9711,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,495,495,53514,1,2,73,1,3,109,1,8,372,473,473,51605,1,2,73,1,3,109,1,8,372
9711,3150,9999, ,Greenville NC MSA,42,42,5188,0,0,0,0,0,0,6,48,2449,42,42,5188,0,0,0,0,0,0,6,48,2449
9711,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,417,417,35192,16,32,1505,0,0,0,5,88,4180,238,238,19898,15,30,1425,0,0,0,1,8,225
9711,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,94,94,10876,0,0,0,0,0,0,11,100,3321,76,76,7935,0,0,0,0,0,0,11,100,3321
9711,3280,9999, ,Hartford CT MSA,194,194,22070,1,2,136,0,0,0,11,136,6423,179,179,20668,1,2,136,0,0,0,11,136,6423
9711,3285,9999, ,Hattiesburg MS MSA,4,4,1150,0,0,0,0,0,0,0,0,0,4,4,1150,0,0,0,0,0,0,0,0,0
9711,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,94,94,9618,1,2,170,0,0,0,1,6,305,94,94,9618,1,2,170,0,0,0,1,6,305
9711,3320,9999, ,Honolulu HI MSA,80,80,10165,1,2,161,0,0,0,1,84,4536,80,80,10165,1,2,161,0,0,0,1,84,4536
9711,3350,9999, ,Houma LA MSA,64,64,5780,0,0,0,0,0,0,0,0,0,64,64,5780,0,0,0,0,0,0,0,0,0
9711,3362,1145, ,Brazoria TX PMSA,103,103,9569,0,0,0,0,0,0,0,0,0,70,70,6943,0,0,0,0,0,0,0,0,0
9711,3362,2920, ,Galveston-Texas City TX PMSA,111,111,14623,0,0,0,0,0,0,0,0,0,110,110,14494,0,0,0,0,0,0,0,0,0
9711,3362,3360, ,Houston TX PMSA,1180,1180,139817,8,16,530,1,4,214,13,253,15870,1137,1137,134155,7,14,438,1,4,214,12,248,15600
9711,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,5,5,511,0,0,0,0,0,0,1,5,160,1,1,65,0,0,0,0,0,0,0,0,0
9711,3440,9999, ,Huntsville AL MSA,84,84,4486,0,0,0,0,0,0,0,0,0,84,84,4486,0,0,0,0,0,0,0,0,0
9711,3480,9999, ,Indianapolis IN MSA,740,740,99819,7,14,837,1,3,161,4,80,3235,527,527,69818,5,10,625,0,0,0,1,56,2400
9711,3500,9999, ,Iowa City IA MSA,35,35,5580,4,8,794,3,12,960,2,49,1149,35,35,5580,4,8,794,3,12,960,2,49,1149
9711,3520,9999, ,Jackson MI MSA,11,11,1271,0,0,0,0,0,0,0,0,0,11,11,1271,0,0,0,0,0,0,0,0,0
9711,3560,9999, ,Jackson MS MSA,161,161,14208,1,2,145,0,0,0,0,0,0,141,141,12380,1,2,145,0,0,0,0,0,0
9711,3580,9999, ,Jackson TN MSA,47,47,4035,0,0,0,0,0,0,0,0,0,47,47,4035,0,0,0,0,0,0,0,0,0
9711,3600,9999, ,Jacksonville FL MSA,428,428,52537,2,4,384,1,3,400,0,0,0,425,425,52286,2,4,384,1,3,400,0,0,0
9711,3605,9999, ,Jacksonville NC MSA,47,47,2932,0,0,0,0,0,0,3,16,675,12,12,1187,0,0,0,0,0,0,3,16,675
9711,3610,9999, ,Jamestown NY MSA,2,2,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9711,3620,9999, ,Janesville-Beloit WI MSA,18,18,1813,1,2,160,0,0,0,1,5,175,18,18,1813,1,2,160,0,0,0,0,0,0
9711,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,82,82,8582,2,4,180,1,4,120,1,5,119,41,41,4591,2,4,180,1,4,120,0,0,0
9711,3680,9999, ,Johnstown PA MSA,6,6,445,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
9711,3700,9999, ,Jonesboro AR MSA,25,25,2214,0,0,0,4,16,340,0,0,0,25,25,2214,0,0,0,4,16,340,0,0,0
9711,3710,9999, ,Joplin MO MSA,10,10,799,0,0,0,0,0,0,0,0,0,10,10,799,0,0,0,0,0,0,0,0,0
9711,3720,9999, ,Kalamazoo-Battle Creek MI MSA,72,72,9083,2,4,342,2,7,537,3,29,1491,53,53,6739,1,2,235,1,4,360,2,24,1269
9711,3760,9999, ,Kansas City MO-KS MSA,696,696,87154,63,126,8335,12,36,1925,22,255,11187,641,641,82374,58,116,7832,11,33,1853,19,228,10261
9711,3810,9999, ,Killeen-Temple TX MSA,64,64,5659,3,6,214,2,8,368,0,0,0,64,64,5659,3,6,214,2,8,368,0,0,0
9711,3840,9999, ,Knoxville TN MSA,214,214,18285,1,2,48,1,4,344,4,39,1565,165,165,16103,0,0,0,0,0,0,0,0,0
9711,3850,9999, ,Kokomo IN MSA,21,21,2051,0,0,0,0,0,0,0,0,0,21,21,2051,0,0,0,0,0,0,0,0,0
9711,3870,9999, ,La Crosse WI-MN MSA,18,18,1994,2,4,200,2,8,190,0,0,0,18,18,1994,2,4,200,2,8,190,0,0,0
9711,3880,9999, ,Lafayette LA MSA,87,87,9507,0,0,0,0,0,0,1,12,482,29,29,2806,0,0,0,0,0,0,0,0,0
9711,3920,9999, ,Lafayette IN MSA,50,50,6507,4,8,580,0,0,0,5,55,1930,50,50,6507,4,8,580,0,0,0,5,55,1930
9711,3960,9999, ,Lake Charles LA MSA,28,28,3089,1,2,75,0,0,0,1,5,122,25,25,2842,1,2,75,0,0,0,0,0,0
9711,3980,9999, ,Lakeland-Winter Haven FL MSA,202,202,14859,1,2,102,0,0,0,1,70,3000,202,202,14859,1,2,102,0,0,0,1,70,3000
9711,4000,9999, ,Lancaster PA MSA,54,54,7915,0,0,0,1,4,260,0,0,0,48,48,7390,0,0,0,1,4,260,0,0,0
9711,4040,9999, ,Lansing-East Lansing MI MSA,64,64,8138,0,0,0,0,0,0,8,68,3901,55,55,6861,0,0,0,0,0,0,8,68,3901
9711,4080,9999, ,Laredo TX MSA,78,78,3562,0,0,0,0,0,0,1,8,290,0,0,0,0,0,0,0,0,0,0,0,0
9711,4100,9999, ,Las Cruces NM MSA,44,44,4391,1,2,80,0,0,0,1,7,182,17,17,2041,0,0,0,0,0,0,0,0,0
9711,4120,9999, ,Las Vegas NV-AZ MSA,1241,1241,145151,3,6,431,5,19,1339,103,1157,62656,1239,1239,144947,3,6,431,5,19,1339,103,1157,62656
9711,4150,9999, ,Lawrence KS MSA,31,31,4097,4,8,495,0,0,0,0,0,0,23,23,3267,3,6,387,0,0,0,0,0,0
9711,4200,9999, ,Lawton OK MSA,14,14,1231,0,0,0,0,0,0,0,0,0,13,13,1190,0,0,0,0,0,0,0,0,0
9711,4240,9999, ,Lewiston-Auburn ME MSA,9,9,852,0,0,0,0,0,0,0,0,0,6,6,595,0,0,0,0,0,0,0,0,0
9711,4280,9999, ,Lexington KY MSA,171,171,15806,5,10,491,0,0,0,3,21,515,161,161,15289,5,10,491,0,0,0,2,16,415
9711,4320,9999, ,Lima OH MSA,4,4,452,0,0,0,0,0,0,0,0,0,4,4,452,0,0,0,0,0,0,0,0,0
9711,4360,9999, ,Lincoln NE MSA,62,62,7480,2,4,210,0,0,0,4,90,2799,2,2,193,0,0,0,0,0,0,0,0,0
9711,4400,9999, ,Little Rock-North Little Rock AR MSA,122,122,12370,6,12,340,3,12,529,0,0,0,106,106,10978,5,10,280,3,12,529,0,0,0
9711,4420,9999, ,Longview-Marshall TX MSA,12,12,1374,0,0,0,0,0,0,0,0,0,12,12,1374,0,0,0,0,0,0,0,0,0
9711,4472,4480, ,Los Angeles-Long Beach CA PMSA,387,387,65727,16,32,3387,3,9,938,8,277,16019,352,352,59224,14,28,3099,0,0,0,2,232,12528
9711,4472,5945, ,Orange County CA PMSA,490,490,97006,1,2,216,2,7,716,25,331,19818,456,456,90624,0,0,0,2,7,716,23,284,14960
9711,4472,6780, ,Riverside-San Bernardino CA PMSA,1145,1145,168329,1,2,191,0,0,0,4,23,1285,1122,1122,165195,0,0,0,0,0,0,3,18,972
9711,4472,8735, ,Ventura CA PMSA,180,180,34179,2,4,589,6,19,2897,1,5,427,155,155,29678,2,4,589,6,19,2897,0,0,0
9711,4520,9999, ,Louisville KY-IN MSA,315,315,31742,1,2,193,1,3,98,4,26,1106,280,280,28594,0,0,0,0,0,0,3,21,915
9711,4600,9999, ,Lubbock TX MSA,48,48,4853,3,6,325,0,0,0,0,0,0,48,48,4853,3,6,325,0,0,0,0,0,0
9711,4640,9999, ,Lynchburg VA MSA,56,56,7245,1,2,125,0,0,0,0,0,0,47,47,6243,0,0,0,0,0,0,0,0,0
9711,4680,9999, ,Macon GA MSA,96,96,8235,0,0,0,0,0,0,1,5,193,96,96,8235,0,0,0,0,0,0,1,5,193
9711,4720,9999, ,Madison WI MSA,103,103,15505,7,14,1288,9,36,3161,1,28,980,102,102,15405,7,14,1288,9,36,3161,1,28,980
9711,4800,9999, ,Mansfield OH MSA,22,22,2651,1,2,92,0,0,0,0,0,0,5,5,748,0,0,0,0,0,0,0,0,0
9711,4880,9999, ,McAllen-Edinburg-Mission TX MSA,278,278,11163,4,8,208,8,30,746,5,31,824,65,65,2643,0,0,0,0,0,0,0,0,0
