Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9408,1122,1120, ,Boston MA-NH PMSA,598,598,82172,8,16,808,0,0,0,2,23,1658,564,564,79131,6,12,602,0,0,0,1,18,1383
9408,1122,1200, ,Brockton MA PMSA,81,81,7562,1,2,138,0,0,0,0,0,0,80,80,7473,1,2,138,0,0,0,0,0,0
9408,1122,2600, ,Fitchburg-Leominster MA PMSA,30,30,2618,0,0,0,0,0,0,0,0,0,17,17,1578,0,0,0,0,0,0,0,0,0
9408,1122,4160, ,Lawrence MA-NH PMSA,156,156,17305,2,4,176,0,0,0,1,5,31,101,101,9738,1,2,75,0,0,0,0,0,0
9408,1122,4560, ,Lowell MA-NH PMSA,115,115,11562,6,12,530,0,0,0,0,0,0,93,93,9224,6,12,530,0,0,0,0,0,0
9408,1122,4760, ,Manchester NH PMSA,85,85,9356,2,4,289,0,0,0,0,0,0,85,85,9356,2,4,289,0,0,0,0,0,0
9408,1122,5350, ,Nashua NH PMSA,84,84,8574,0,0,0,0,0,0,0,0,0,82,82,8427,0,0,0,0,0,0,0,0,0
9408,1122,5400, ,New Bedford MA PMSA,50,50,4181,1,2,142,0,0,0,0,0,0,43,43,3805,0,0,0,0,0,0,0,0,0
9408,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,74,74,7724,1,2,115,0,0,0,1,44,2091,66,66,6874,1,2,115,0,0,0,1,44,2091
9408,1122,9240, ,Worcester MA-CT PMSA,202,202,19680,7,14,1050,0,0,0,1,5,258,168,168,16543,7,14,1050,0,0,0,0,0,0
9408,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,151,151,7762,2,4,115,0,0,0,0,0,0,148,148,7646,2,4,115,0,0,0,0,0,0
9408,1260,9999, ,Bryan-College Station TX MSA,39,39,3857,1,2,93,0,0,0,0,0,0,39,39,3857,1,2,93,0,0,0,0,0,0
9408,1280,9999, ,Buffalo-Niagara Falls NY MSA,212,212,24742,8,16,994,2,8,296,2,149,3396,207,207,24261,8,16,994,2,8,296,2,149,3396
9408,1305,9999, ,Burlington VT MSA,64,64,6377,4,8,300,3,11,561,0,0,0,53,53,5291,4,8,300,2,8,440,0,0,0
9408,1320,9999, ,Canton-Massillon OH MSA,80,80,12029,11,22,1305,5,18,820,0,0,0,79,79,11899,11,22,1305,5,18,820,0,0,0
9408,1350,9999, ,Casper WY MSA,5,5,526,0,0,0,0,0,0,0,0,0,5,5,526,0,0,0,0,0,0,0,0,0
9408,1360,9999, ,Cedar Rapids IA MSA,75,75,6357,0,0,0,4,13,536,6,46,1726,72,72,6157,0,0,0,4,13,536,6,46,1726
9408,1400,9999, ,Champaign-Urbana IL MSA,29,29,2972,0,0,0,0,0,0,0,0,0,29,29,2972,0,0,0,0,0,0,0,0,0
9408,1440,9999, ,Charleston-North Charleston SC MSA,205,205,20891,1,2,248,1,4,160,1,5,115,157,157,16883,1,2,248,1,4,160,0,0,0
9408,1480,9999, ,Charleston WV MSA,53,53,5286,0,0,0,0,0,0,0,0,0,53,53,5286,0,0,0,0,0,0,0,0,0
9408,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,1019,1019,100833,4,8,294,0,0,0,39,549,19737,986,986,98270,3,6,235,0,0,0,39,549,19737
9408,1540,9999, ,Charlottesville VA MSA,88,88,9891,0,0,0,0,0,0,0,0,0,88,88,9891,0,0,0,0,0,0,0,0,0
9408,1560,9999, ,Chattanooga TN-GA MSA,227,227,20962,8,16,517,0,0,0,1,5,500,211,211,19939,8,16,517,0,0,0,0,0,0
9408,1580,9999, ,Cheyenne WY MSA,25,25,2484,0,0,0,0,0,0,0,0,0,25,25,2484,0,0,0,0,0,0,0,0,0
9408,1602,1600, ,Chicago IL PMSA,2602,2602,317507,40,80,7147,70,228,14361,42,458,31852,2430,2430,296934,36,72,6544,69,225,14072,37,430,30328
9408,1602,2960, ,Gary IN PMSA,263,263,31291,11,22,1380,2,8,496,8,96,3400,261,261,31083,11,22,1380,2,8,496,8,96,3400
9408,1602,3740, ,Kankakee IL PMSA,37,37,3843,1,2,160,1,4,354,0,0,0,37,37,3843,1,2,160,1,4,354,0,0,0
9408,1602,3800, ,Kenosha WI PMSA,78,78,7589,4,8,408,0,0,0,5,40,1750,78,78,7589,4,8,408,0,0,0,5,40,1750
9408,1620,9999, ,Chico-Paradise CA MSA,66,66,7564,1,2,112,0,0,0,1,56,1320,66,66,7564,1,2,112,0,0,0,1,56,1320
9408,1642,1640, ,Cincinnati OH-KY-IN PMSA,647,647,69417,7,14,683,1,4,92,9,91,3234,604,604,65578,5,10,526,1,4,92,7,80,2937
9408,1642,3200, ,Hamilton-Middletown OH PMSA,155,155,19209,3,6,337,2,6,240,0,0,0,155,155,19209,3,6,337,2,6,240,0,0,0
9408,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,144,144,8851,4,8,210,10,40,1005,2,18,590,144,144,8851,4,8,210,10,40,1005,2,18,590
9408,1692,0080, ,Akron OH PMSA,340,340,43110,11,22,624,4,13,1195,2,12,480,340,340,43110,11,22,624,4,13,1195,2,12,480
9408,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,622,622,91945,8,16,1236,7,25,2151,14,118,3580,571,571,84749,8,16,1236,7,25,2151,14,118,3580
9408,1720,9999, ,Colorado Springs CO MSA,220,220,22949,0,0,0,6,22,797,1,28,853,220,220,22949,0,0,0,6,22,797,1,28,853
9408,1740,9999, ,Columbia MO MSA,95,95,10822,4,8,358,1,4,120,0,0,0,95,95,10822,4,8,358,1,4,120,0,0,0
9408,1760,9999, ,Columbia SC MSA,270,270,21812,0,0,0,0,0,0,0,0,0,268,268,21716,0,0,0,0,0,0,0,0,0
9408,1800,9999, ,Columbus GA-AL MSA,103,103,9401,0,0,0,0,0,0,0,0,0,103,103,9401,0,0,0,0,0,0,0,0,0
9408,1840,9999, ,Columbus OH MSA,660,660,85520,10,20,884,20,80,1664,15,174,4019,449,449,66793,3,6,155,2,8,182,0,0,0
9408,1880,9999, ,Corpus Christi TX MSA,81,81,6812,0,0,0,0,0,0,0,0,0,81,81,6812,0,0,0,0,0,0,0,0,0
9408,1900,9999, ,Cumberland MD-WV MSA,36,36,2704,0,0,0,0,0,0,0,0,0,36,36,2704,0,0,0,0,0,0,0,0,0
9408,1922,1920, ,Dallas TX PMSA,1431,1431,181588,3,6,323,0,0,0,9,264,10372,1415,1415,180257,3,6,323,0,0,0,9,264,10372
9408,1922,2800, ,Fort Worth-Arlington TX PMSA,591,591,69305,5,10,394,0,0,0,1,8,203,568,568,66191,5,10,394,0,0,0,0,0,0
9408,1950,9999, ,Danville VA MSA,43,43,2922,0,0,0,0,0,0,0,0,0,7,7,660,0,0,0,0,0,0,0,0,0
9408,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,72,72,8085,1,2,189,1,3,135,0,0,0,67,67,7492,1,2,189,0,0,0,0,0,0
9408,2000,9999, ,Dayton-Springfield OH MSA,237,237,27924,4,8,525,3,12,425,24,146,3810,228,228,27216,2,4,305,3,12,425,24,146,3810
9408,2020,9999, ,Daytona Beach FL MSA,308,308,27744,0,0,0,0,0,0,4,203,27927,307,307,27673,0,0,0,0,0,0,4,203,27927
9408,2030,9999, ,Decatur Al MSA,29,29,2089,0,0,0,0,0,0,0,0,0,21,21,1763,0,0,0,0,0,0,0,0,0
9408,2040,9999, ,Decatur IL MSA,16,16,2209,0,0,0,1,4,284,0,0,0,16,16,2209,0,0,0,1,4,284,0,0,0
9408,2082,1125, ,Boulder-Longmont CO PMSA,238,238,28268,1,2,73,2,8,414,3,36,1299,236,236,28082,1,2,73,2,8,414,3,36,1299
9408,2082,2080, ,Denver CO PMSA,1061,1061,126338,13,26,1978,1,4,296,54,745,34926,1034,1034,123707,13,26,1978,1,4,296,54,745,34926
9408,2082,3060, ,Greeley CO PMSA,85,85,8031,1,2,67,0,0,0,1,6,380,83,83,7843,1,2,67,0,0,0,1,6,380
9408,2120,9999, ,Des Moines IA MSA,162,162,20330,6,12,693,0,0,0,5,140,4944,162,162,20330,6,12,693,0,0,0,5,140,4944
9408,2162,0440, ,Ann Arbor MI PMSA,348,348,37888,1,2,150,2,7,489,5,143,4890,330,330,36780,1,2,150,2,7,489,5,143,4890
9408,2162,2160, ,Detroit MI PMSA,1373,1373,150380,7,14,1105,8,32,2563,18,184,7194,1344,1344,147901,7,14,1105,7,28,2160,15,141,5826
9408,2162,2640, ,Flint MI PMSA,151,151,16592,0,0,0,0,0,0,0,0,0,151,151,16592,0,0,0,0,0,0,0,0,0
9408,2180,9999, ,Dothan AL MSA,33,33,2032,0,0,0,0,0,0,0,0,0,33,33,2032,0,0,0,0,0,0,0,0,0
9408,2190,9999, ,Dover DE MSA,58,58,3785,2,4,210,0,0,0,2,72,1786,58,58,3785,2,4,210,0,0,0,2,72,1786
9408,2200,9999, ,Dubuque IA MSA,14,14,1327,2,4,196,1,4,260,1,5,175,11,11,950,2,4,196,1,4,260,0,0,0
9408,2240,9999, ,Duluth-Superior MN-WI MSA,85,85,6703,1,2,133,0,0,0,1,8,222,72,72,5539,0,0,0,0,0,0,0,0,0
9408,2290,9999, ,Eau Claire WI MSA,44,44,4244,1,2,155,1,4,170,1,6,270,33,33,3131,1,2,155,1,4,170,1,6,270
9408,2320,9999, ,El Paso TX MSA,179,179,10325,3,6,212,0,0,0,20,320,6410,179,179,10325,3,6,212,0,0,0,20,320,6410
9408,2330,9999, ,Elkhart-Goshen IN MSA,99,99,9217,0,0,0,0,0,0,9,108,3809,99,99,9217,0,0,0,0,0,0,9,108,3809
9408,2335,9999, ,Elmira NY MSA,4,4,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9408,2340,9999, ,Enid OK MSA,5,5,600,1,2,130,0,0,0,0,0,0,5,5,600,1,2,130,0,0,0,0,0,0
9408,2360,9999, ,Erie PA MSA,53,53,5725,1,2,60,1,4,160,2,10,320,53,53,5725,1,2,60,1,4,160,2,10,320
9408,2400,9999, ,Eugene-Springfield OR MSA,125,125,14241,2,4,273,1,3,102,1,6,200,125,125,14241,2,4,273,1,3,102,1,6,200
9408,2440,9999, ,Evansville-Henderson IN-KY MSA,111,111,10072,1,2,45,0,0,0,8,110,2665,111,111,10072,1,2,45,0,0,0,8,110,2665
9408,2520,9999, ,Fargo-Moorhead ND-MN MSA,58,58,5526,0,0,0,2,8,323,5,77,1863,58,58,5526,0,0,0,2,8,323,5,77,1863
9408,2560,9999, ,Fayetteville NC MSA,152,152,10932,0,0,0,1,4,211,2,20,1002,152,152,10932,0,0,0,1,4,211,2,20,1002
9408,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,150,150,12407,53,106,4336,3,11,532,0,0,0,150,150,12407,53,106,4336,3,11,532,0,0,0
9408,2650,9999, ,Florence AL MSA,16,16,987,1,2,52,0,0,0,0,0,0,16,16,987,1,2,52,0,0,0,0,0,0
9408,2655,9999, ,Florence SC MSA,40,40,3299,0,0,0,0,0,0,1,21,837,9,9,556,0,0,0,0,0,0,0,0,0
9408,2670,9999, ,Fort Collins-Loveland CO MSA,206,206,21148,2,4,475,10,40,1920,19,310,12133,206,206,21148,2,4,475,10,40,1920,19,310,12133
9408,2700,9999, ,Fort Myers-Cape Coral FL MSA,352,352,33611,12,24,1903,9,36,2997,6,39,3871,352,352,33611,12,24,1903,9,36,2997,6,39,3871
9408,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,233,233,33235,0,0,0,10,37,1177,0,0,0,233,233,33235,0,0,0,10,37,1177,0,0,0
9408,2720,9999, ,Fort Smith AR-OK MSA,49,49,4107,1,2,50,0,0,0,0,0,0,49,49,4107,1,2,50,0,0,0,0,0,0
9408,2750,9999, ,Fort Walton Beach FL MSA,62,62,5373,0,0,0,0,0,0,0,0,0,62,62,5373,0,0,0,0,0,0,0,0,0
9408,2760,9999, ,Fort Wayne IN MSA,215,215,25353,1,2,124,0,0,0,0,0,0,203,203,24307,1,2,124,0,0,0,0,0,0
9408,2840,9999, ,Fresno CA MSA,421,421,41216,1,2,71,0,0,0,12,93,3902,415,415,40846,0,0,0,0,0,0,12,93,3902
9408,2880,9999, ,Gadsden AL MSA,17,17,1217,0,0,0,0,0,0,0,0,0,16,16,1180,0,0,0,0,0,0,0,0,0
9408,2900,9999, ,Gainesville FL MSA,86,86,8237,0,0,0,0,0,0,0,0,0,86,86,8237,0,0,0,0,0,0,0,0,0
9408,2975,9999, ,Glens Falls NY MSA,52,52,5205,0,0,0,0,0,0,0,0,0,41,41,4593,0,0,0,0,0,0,0,0,0
9408,2980,9999, ,Goldsboro NC MSA,42,42,3118,0,0,0,1,3,240,1,8,212,6,6,666,0,0,0,0,0,0,1,8,212
9408,2985,9999, ,Grand Forks ND-MN MSA,10,10,994,0,0,0,0,0,0,0,0,0,10,10,994,0,0,0,0,0,0,0,0,0
9408,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,514,514,52856,7,14,1083,2,7,431,4,50,1597,424,424,45188,6,12,930,1,4,275,1,30,720
9408,3040,9999, ,Great Falls MT MSA,14,14,1346,0,0,0,1,4,165,0,0,0,14,14,1346,0,0,0,1,4,165,0,0,0
9408,3080,9999, ,Green Bay WI MSA,67,67,8595,11,22,1423,0,0,0,5,84,2629,37,37,4904,5,10,710,0,0,0,1,14,460
9408,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,504,504,45701,3,6,433,1,3,190,3,162,3696,497,497,45158,3,6,433,1,3,190,3,162,3696
9408,3150,9999, ,Greenville NC MSA,65,65,5265,0,0,0,0,0,0,3,22,840,65,65,5265,0,0,0,0,0,0,3,22,840
9408,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,426,426,35268,5,10,346,1,4,88,1,6,298,422,422,34865,5,10,346,1,4,88,0,0,0
9408,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,173,173,15946,0,0,0,0,0,0,1,9,471,168,168,15622,0,0,0,0,0,0,0,0,0
9408,3280,9999, ,Hartford CT MSA,251,251,27595,2,4,119,2,7,389,5,60,2300,244,244,26938,2,4,119,1,4,270,5,60,2300
9408,3290,9999, ,Hickory-Morganton NC MSA,131,131,14825,1,2,22,2,7,427,1,5,125,97,97,12251,0,0,0,2,7,427,1,5,125
9408,3320,9999, ,Honolulu HI MSA,228,228,30961,3,6,1325,0,0,0,1,70,4500,228,228,30961,3,6,1325,0,0,0,1,70,4500
9408,3350,9999, ,Houma LA MSA,71,71,5362,0,0,0,1,3,140,0,0,0,71,71,5362,0,0,0,1,3,140,0,0,0
9408,3362,1145, ,Brazoria TX PMSA,89,89,6094,0,0,0,0,0,0,0,0,0,89,89,6094,0,0,0,0,0,0,0,0,0
9408,3362,2920, ,Galveston-Texas City TX PMSA,121,121,12588,0,0,0,0,0,0,0,0,0,120,120,12500,0,0,0,0,0,0,0,0,0
9408,3362,3360, ,Houston TX PMSA,1227,1227,134132,0,0,0,0,0,0,38,723,29701,1211,1211,132846,0,0,0,0,0,0,37,713,29530
9408,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,14,14,1866,0,0,0,0,0,0,0,0,0,9,9,1497,0,0,0,0,0,0,0,0,0
9408,3440,9999, ,Huntsville AL MSA,79,79,4364,0,0,0,0,0,0,6,40,1250,79,79,4364,0,0,0,0,0,0,6,40,1250
9408,3480,9999, ,Indianapolis IN MSA,956,956,119104,11,22,1276,3,11,530,7,142,6198,941,941,117809,11,22,1276,3,11,530,7,142,6198
9408,3500,9999, ,Iowa City IA MSA,69,69,8489,0,0,0,1,4,240,1,6,262,69,69,8489,0,0,0,1,4,240,1,6,262
9408,3520,9999, ,Jackson MI MSA,26,26,2177,0,0,0,0,0,0,0,0,0,23,23,2001,0,0,0,0,0,0,0,0,0
9408,3560,9999, ,Jackson MS MSA,213,213,19235,0,0,0,0,0,0,0,0,0,213,213,19235,0,0,0,0,0,0,0,0,0
9408,3580,9999, ,Jackson TN MSA,66,66,5507,1,2,68,0,0,0,0,0,0,66,66,5507,1,2,68,0,0,0,0,0,0
9408,3600,9999, ,Jacksonville FL MSA,589,589,62311,6,12,450,0,0,0,0,0,0,588,588,62266,6,12,450,0,0,0,0,0,0
9408,3605,9999, ,Jacksonville NC MSA,53,53,2770,1,2,48,0,0,0,0,0,0,53,53,2770,1,2,48,0,0,0,0,0,0
9408,3610,9999, ,Jamestown NY MSA,2,2,142,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
9408,3620,9999, ,Janesville-Beloit WI MSA,43,43,4436,4,8,559,1,4,201,4,86,2910,42,42,4319,4,8,559,1,4,201,4,86,2910
9408,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,167,167,11286,1,2,39,0,0,0,3,25,831,120,120,8229,1,2,39,0,0,0,2,19,645
9408,3680,9999, ,Johnstown PA MSA,14,14,1095,0,0,0,0,0,0,0,0,0,13,13,1036,0,0,0,0,0,0,0,0,0
9408,3710,9999, ,Joplin MO MSA,11,11,1337,4,8,418,1,4,152,0,0,0,11,11,1337,4,8,418,1,4,152,0,0,0
9408,3720,9999, ,Kalamazoo-Battle Creek MI MSA,108,108,11491,0,0,0,0,0,0,1,31,513,89,89,10075,0,0,0,0,0,0,0,0,0
9408,3760,9999, ,Kansas City MO-KS MSA,741,741,83543,9,18,1050,6,24,1086,20,624,14424,714,714,81392,9,18,1050,5,20,981,20,624,14424
9408,3810,9999, ,Killeen-Temple TX MSA,117,117,10147,1,2,93,0,0,0,0,0,0,117,117,10147,1,2,93,0,0,0,0,0,0
9408,3840,9999, ,Knoxville TN MSA,323,323,27636,2,4,112,0,0,0,0,0,0,308,308,25785,2,4,112,0,0,0,0,0,0
9408,3850,9999, ,Kokomo IN MSA,34,34,4471,3,6,746,1,4,140,5,60,1603,34,34,4471,3,6,746,1,4,140,5,60,1603
9408,3870,9999, ,La Crosse WI-MN MSA,32,32,3226,11,22,1394,3,10,394,0,0,0,32,32,3226,11,22,1394,3,10,394,0,0,0
9408,3880,9999, ,Lafayette LA MSA,127,127,9812,0,0,0,0,0,0,0,0,0,127,127,9812,0,0,0,0,0,0,0,0,0
9408,3920,9999, ,Lafayette IN MSA,74,74,7488,2,4,314,0,0,0,1,21,985,74,74,7488,2,4,314,0,0,0,1,21,985
9408,3960,9999, ,Lake Charles LA MSA,69,69,6076,2,4,140,0,0,0,0,0,0,69,69,6076,2,4,140,0,0,0,0,0,0
9408,3980,9999, ,Lakeland-Winter Haven FL MSA,282,282,20445,5,10,484,0,0,0,1,12,738,282,282,20445,5,10,484,0,0,0,1,12,738
9408,4000,9999, ,Lancaster PA MSA,138,138,12900,2,4,220,0,0,0,1,6,240,125,125,11840,2,4,220,0,0,0,1,6,240
9408,4040,9999, ,Lansing-East Lansing MI MSA,175,175,18505,1,2,75,0,0,0,2,47,1403,167,167,17820,1,2,75,0,0,0,1,30,1063
9408,4080,9999, ,Laredo TX MSA,81,81,4348,0,0,0,3,12,280,7,87,1980,0,0,0,0,0,0,0,0,0,0,0,0
9408,4100,9999, ,Las Cruces NM MSA,96,96,9039,0,0,0,0,0,0,1,8,150,96,96,9039,0,0,0,0,0,0,1,8,150
9408,4120,9999, ,Las Vegas NV-AZ MSA,1612,1612,130226,2,4,207,1,3,152,56,536,42742,1612,1612,130226,2,4,207,1,3,152,56,536,42742
9408,4150,9999, ,Lawrence KS MSA,54,54,5822,9,18,754,0,0,0,0,0,0,54,54,5822,9,18,754,0,0,0,0,0,0
9408,4200,9999, ,Lawton OK MSA,11,11,1052,1,2,80,0,0,0,0,0,0,10,10,991,1,2,80,0,0,0,0,0,0
9408,4240,9999, ,Lewiston-Auburn ME MSA,17,17,1551,0,0,0,0,0,0,0,0,0,14,14,1281,0,0,0,0,0,0,0,0,0
9408,4280,9999, ,Lexington KY MSA,288,288,23607,25,50,1202,9,36,1070,2,47,2360,262,262,21774,25,50,1202,9,36,1070,2,47,2360
9408,4320,9999, ,Lima OH MSA,17,17,2110,5,10,501,0,0,0,0,0,0,17,17,2110,5,10,501,0,0,0,0,0,0
9408,4360,9999, ,Lincoln NE MSA,116,116,11731,2,4,193,1,4,65,5,133,1314,116,116,11731,2,4,193,1,4,65,5,133,1314
9408,4400,9999, ,Little Rock-North Little Rock AR MSA,204,204,22893,0,0,0,8,28,852,7,53,1630,204,204,22893,0,0,0,8,28,852,7,53,1630
9408,4420,9999, ,Longview-Marshall TX MSA,15,15,1473,0,0,0,0,0,0,0,0,0,15,15,1473,0,0,0,0,0,0,0,0,0
9408,4472,4480, ,Los Angeles-Long Beach CA PMSA,561,561,83595,14,28,2091,5,15,1319,11,139,10543,482,482,71105,14,28,2091,2,6,596,6,102,8083
9408,4472,5945, ,Orange County CA PMSA,630,630,98364,2,4,293,7,26,2219,10,70,5727,630,630,98364,2,4,293,7,26,2219,10,70,5727
9408,4472,6780, ,Riverside-San Bernardino CA PMSA,1301,1301,147412,1,2,106,4,12,1007,1,5,470,1291,1291,146191,1,2,106,4,12,1007,1,5,470
9408,4472,8735, ,Ventura CA PMSA,176,176,31971,0,0,0,0,0,0,0,0,0,176,176,31971,0,0,0,0,0,0,0,0,0
9408,4520,9999, ,Louisville KY-IN MSA,546,546,54918,6,12,692,0,0,0,6,48,1655,530,530,53769,6,12,692,0,0,0,5,40,1349
9408,4600,9999, ,Lubbock TX MSA,47,47,5190,0,0,0,0,0,0,0,0,0,47,47,5190,0,0,0,0,0,0,0,0,0
9408,4640,9999, ,Lynchburg VA MSA,91,91,9494,0,0,0,0,0,0,2,16,440,80,80,8282,0,0,0,0,0,0,2,16,440
9408,4680,9999, ,Macon GA MSA,136,136,9166,0,0,0,0,0,0,6,44,970,136,136,9166,0,0,0,0,0,0,6,44,970
9408,4720,9999, ,Madison WI MSA,138,138,18042,12,24,2000,10,40,1963,1,10,592,138,138,18042,12,24,2000,10,40,1963,1,10,592
9408,4800,9999, ,Mansfield OH MSA,27,27,2455,4,8,490,0,0,0,0,0,0,27,27,2455,4,8,490,0,0,0,0,0,0
9408,4880,9999, ,McAllen-Edinburg-Mission TX MSA,364,364,14686,2,4,58,9,31,823,8,87,2617,180,180,10029,1,2,42,9,31,823,6,77,2458
9408,4890,9999, ,Medford-Ashland OR MSA,114,114,11777,3,6,592,2,8,328,0,0,0,114,114,11777,3,6,592,2,8,328,0,0,0
9408,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,324,324,34127,0,0,0,0,0,0,0,0,0,324,324,34127,0,0,0,0,0,0,0,0,0
9408,4920,9999, ,Memphis TN-AR-MS MSA,651,651,65585,0,0,0,0,0,0,11,88,2850,614,614,63295,0,0,0,0,0,0,11,88,2850
