Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200301,1080,9999,,Boise City  ID MSA ,435,435,63778,5,10,1097,10,39,2629,3,42,1644,427,427,62422,5,10,1097,10,39,2629,3,42,1644
200301,1122,1120,,Boston  MA-NH PMSA ,275,275,61170,21,42,3667,5,16,1629,3,40,3593,189,189,48671,18,36,3115,4,13,1285,1,30,2339
200301,1122,1200,,Brockton  MA PMSA ,32,32,5349,0,0,0,0,0,0,1,5,188,23,23,4098,0,0,0,0,0,0,0,0,0
200301,1122,2600,,Fitchburg-Leominster  MA PMSA ,22,22,2367,0,0,0,0,0,0,0,0,0,9,9,930,0,0,0,0,0,0,0,0,0
200301,1122,4160,,Lawrence  MA-NH PMSA ,53,53,10290,4,8,808,0,0,0,1,5,97,30,30,6343,4,8,808,0,0,0,0,0,0
200301,1122,4560,,Lowell  MA-NH PMSA ,37,37,5440,1,2,113,1,3,181,1,5,697,29,29,4130,0,0,0,0,0,0,0,0,0
200301,1122,4760,,Manchester  NH PMSA ,37,37,6660,2,4,282,0,0,0,0,0,0,30,30,5778,2,4,282,0,0,0,0,0,0
200301,1122,5350,,Nashua  NH PMSA ,44,44,7103,0,0,0,0,0,0,1,5,327,11,11,2185,0,0,0,0,0,0,0,0,0
200301,1122,5400,,New Bedford  MA PMSA ,34,34,6647,0,0,0,0,0,0,0,0,0,23,23,4942,0,0,0,0,0,0,0,0,0
200301,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,132,132,22126,2,4,378,0,0,0,0,0,0,103,103,17555,1,2,166,0,0,0,0,0,0
200301,1122,9240,,Worcester  MA-CT PMSA ,82,82,9799,0,0,0,0,0,0,0,0,0,59,59,6619,0,0,0,0,0,0,0,0,0
200301,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,197,197,13453,2,4,168,1,4,157,0,0,0,18,18,1633,0,0,0,0,0,0,0,0,0
200301,1260,9999,,Bryan-College Station  TX MSA ,78,78,9141,2,4,221,0,0,0,0,0,0,58,58,7404,1,2,135,0,0,0,0,0,0
200301,1280,9999,,Buffalo-Niagara Falls  NY MSA ,109,109,19543,1,2,150,0,0,0,8,48,2260,95,95,16263,1,2,150,0,0,0,8,48,2260
200301,1305,9999,,Burlington  VT MSA ,30,30,4685,1,2,163,0,0,0,0,0,0,18,18,2728,0,0,0,0,0,0,0,0,0
200301,1320,9999,,Canton-Massillon  OH MSA ,49,49,8810,3,6,517,0,0,0,0,0,0,43,43,8058,0,0,0,0,0,0,0,0,0
200301,1350,9999,,Casper  WY MSA ,9,9,1252,0,0,0,0,0,0,0,0,0,9,9,1252,0,0,0,0,0,0,0,0,0
200301,1360,9999,,Cedar Rapids  IA MSA ,30,30,2910,1,2,153,4,16,956,0,0,0,27,27,2589,1,2,153,4,16,956,0,0,0
200301,1400,9999,,Champaign-Urbana  IL MSA ,20,20,3549,0,0,0,1,3,450,1,30,675,11,11,1757,0,0,0,0,0,0,1,30,675
200301,1440,9999,,Charleston-North Charleston  SC MSA ,405,405,44373,0,0,0,3,11,708,2,15,2104,244,244,19020,0,0,0,2,8,296,0,0,0
200301,1480,9999,,Charleston  WV MSA ,16,16,2164,0,0,0,0,0,0,0,0,0,5,5,807,0,0,0,0,0,0,0,0,0
200301,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1294,1294,164338,7,14,1005,3,12,874,13,290,16758,1183,1183,151590,5,10,843,3,12,874,11,270,16108
200301,1540,9999,,Charlottesville  VA MSA ,94,94,11142,0,0,0,0,0,0,3,77,5077,75,75,9538,0,0,0,0,0,0,3,77,5077
200301,1560,9999,,Chattanooga  TN-GA MSA ,185,185,24235,5,10,430,2,7,368,1,5,297,179,179,23786,5,10,430,1,4,317,0,0,50
200301,1580,9999,,Cheyenne  WY MSA ,17,17,2041,0,0,0,0,0,0,0,0,0,3,3,364,0,0,0,0,0,0,0,0,0
200301,1602,1600,,Chicago  IL PMSA ,1620,1620,288627,12,24,2728,30,102,8122,27,489,37208,1298,1298,237329,3,6,788,4,16,1294,14,230,21474
200301,1602,2960,,Gary  IN PMSA ,115,115,15578,3,6,635,0,0,0,0,0,0,112,112,15143,3,6,635,0,0,0,0,0,0
200301,1602,3740,,Kankakee  IL PMSA ,25,25,3556,1,2,183,0,0,0,0,0,0,22,22,3180,0,0,0,0,0,0,0,0,0
200301,1602,3800,,Kenosha  WI PMSA ,66,66,10815,0,0,0,0,0,0,2,14,1340,60,60,9870,0,0,0,0,0,0,2,14,1340
200301,1620,9999,,Chico-Paradise  CA MSA ,85,85,10348,0,0,0,0,0,0,0,0,0,85,85,10348,0,0,0,0,0,0,0,0,0
200301,1642,1640,,Cincinnati  OH-KY-IN PMSA ,619,619,83056,3,6,438,7,24,1437,12,114,5748,570,570,77261,2,4,354,6,21,1340,8,93,4636
200301,1642,3200,,Hamilton-Middletown  OH PMSA ,111,111,13826,1,2,115,1,3,190,1,5,236,19,19,1929,0,0,0,0,0,0,0,0,0
200301,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,77,77,6710,0,0,0,0,0,0,0,0,0,77,77,6710,0,0,0,0,0,0,0,0,0
200301,1692,0080,,Akron  OH PMSA ,127,127,23404,0,0,0,3,10,566,1,8,245,108,108,21201,0,0,0,2,7,483,0,0,0
200301,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,365,365,64367,1,2,125,3,9,465,1,10,407,265,265,49319,0,0,0,0,0,0,0,0,0
200301,1720,9999,,Colorado Springs  CO MSA ,347,347,43665,0,0,0,0,0,0,0,0,0,347,347,43665,0,0,0,0,0,0,0,0,0
200301,1740,9999,,Columbia  MO MSA ,62,62,8023,26,52,4560,0,0,0,0,0,0,62,62,8023,26,52,4560,0,0,0,0,0,0
200301,1760,9999,,Columbia  SC MSA ,340,340,33411,0,0,0,0,0,0,1,7,178,168,168,19421,0,0,0,0,0,0,0,0,0
200301,1800,9999,,Columbus  GA-AL MSA ,98,98,13227,0,0,0,6,24,1748,1,12,700,98,98,13227,0,0,0,6,24,1748,1,12,700
200301,1840,9999,,Columbus  OH MSA ,688,688,110794,5,10,956,14,51,4076,15,185,8153,284,284,45676,3,6,628,4,14,1158,1,6,455
200301,1880,9999,,Corpus Christi  TX MSA ,89,89,11230,2,4,236,0,0,0,2,36,2208,89,89,11230,2,4,236,0,0,0,2,36,2208
200301,1890,9999,,Corvallis OR MSA ,29,29,5066,0,0,0,0,0,0,0,0,0,29,29,5066,0,0,0,0,0,0,0,0,0
200301,1900,9999,,Cumberland  MD-WV MSA ,6,6,581,0,0,0,0,0,0,0,0,0,6,6,581,0,0,0,0,0,0,0,0,0
200301,1922,1920,,Dallas  TX PMSA ,1965,1965,351341,4,8,951,0,0,0,6,533,20638,1730,1730,304519,3,6,862,0,0,0,3,488,18100
200301,1922,2800,,Fort Worth-Arlington  TX PMSA ,1108,1108,152318,8,16,1096,0,0,0,32,280,16704,972,972,131643,6,12,851,0,0,0,32,280,16704
200301,1950,9999,,Danville  VA MSA ,25,25,2929,0,0,0,0,0,0,0,0,0,2,2,690,0,0,0,0,0,0,0,0,0
200301,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,22,22,2986,0,0,0,0,0,0,0,0,0,20,20,2689,0,0,0,0,0,0,0,0,0
200301,2000,9999,,Dayton-Springfield  OH MSA ,207,207,25994,2,4,300,147,588,54463,0,0,0,205,205,25751,2,4,300,147,588,54463,0,0,0
200301,2020,9999,,Daytona Beach  FL MSA ,524,524,68798,10,20,1417,2,8,700,3,41,3787,316,316,42678,10,20,1417,2,8,700,0,0,0
200301,2030,9999,,Decatur  Al MSA ,30,30,3616,0,0,0,0,0,0,0,0,0,23,23,3024,0,0,0,0,0,0,0,0,0
200301,2040,9999,,Decatur  IL MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,2082,1125,,Boulder-Longmont  CO PMSA ,116,116,20778,0,0,0,0,0,0,10,182,12809,116,116,20778,0,0,0,0,0,0,10,182,12809
200301,2082,2080,,Denver  CO PMSA ,1014,1014,175505,3,6,889,4,15,1767,7,108,7496,961,961,169734,3,6,889,4,15,1767,7,108,7496
200301,2082,3060,,Greeley  CO PMSA ,238,238,39321,0,0,0,5,20,1872,1,8,621,219,219,36326,0,0,0,5,20,1872,1,8,621
200301,2120,9999,,Des Moines  IA MSA ,177,177,24890,0,0,0,2,8,977,3,29,1743,177,177,24890,0,0,0,2,8,977,3,29,1743
200301,2162,0440,,Ann Arbor  MI PMSA ,239,239,36045,2,4,679,0,0,0,10,103,8207,143,143,22774,0,0,0,0,0,0,8,89,7488
200301,2162,2160,,Detroit  MI PMSA ,777,777,118490,9,18,2094,6,21,1889,10,163,10336,636,636,94752,5,10,1018,5,18,1596,8,151,9131
200301,2162,2640,,Flint  MI PMSA ,71,71,10034,1,2,207,0,0,0,3,34,1964,45,45,6596,0,0,0,0,0,0,1,24,1242
200301,2180,9999,,Dothan  AL MSA ,38,38,3092,0,0,0,0,0,0,0,0,0,38,38,3092,0,0,0,0,0,0,0,0,0
200301,2190,9999,,Dover  DE MSA ,96,96,11504,0,0,0,2,8,583,0,0,0,93,93,11177,0,0,0,2,8,583,0,0,0
200301,2200,9999,,Dubuque  IA MSA ,12,12,1659,0,0,0,0,0,0,0,0,0,12,12,1659,0,0,0,0,0,0,0,0,0
200301,2240,9999,,Duluth-Superior  MN-WI MSA ,19,19,2078,1,2,123,0,0,0,0,0,0,10,10,884,0,0,0,0,0,0,0,0,0
200301,2290,9999,,Eau Claire  WI MSA ,17,17,2166,0,0,0,0,0,0,0,0,0,17,17,2166,0,0,0,0,0,0,0,0,0
200301,2320,9999,,El Paso  TX MSA ,261,261,14472,1,2,80,1,4,130,1,5,478,6,6,319,0,0,0,0,0,0,0,0,0
200301,2330,9999,,Elkhart-Goshen  IN MSA ,47,47,5722,1,2,135,0,0,0,0,0,0,43,43,5197,0,0,0,0,0,0,0,0,0
200301,2335,9999,,Elmira  NY MSA ,3,3,500,0,0,0,1,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,2340,9999,,Enid  OK MSA ,6,6,955,0,0,0,1,3,108,0,0,0,6,6,955,0,0,0,1,3,108,0,0,0
200301,2360,9999,,Erie  PA MSA ,7,7,800,0,0,0,1,4,229,0,0,0,6,6,641,0,0,0,1,4,229,0,0,0
200301,2400,9999,,Eugene-Springfield  OR MSA ,94,94,16230,3,6,665,0,0,0,0,0,0,68,68,12907,2,4,519,0,0,0,0,0,0
200301,2440,9999,,Evansville-Henderson  IN-KY MSA ,92,92,12807,1,2,180,0,0,0,0,0,0,92,92,12807,1,2,180,0,0,0,0,0,0
200301,2520,9999,,Fargo-Moorhead  ND-MN MSA ,25,25,3214,0,0,0,0,0,0,2,67,3877,9,9,1364,0,0,0,0,0,0,1,62,3678
200301,2560,9999,,Fayetteville  NC MSA ,82,82,10346,0,0,0,0,0,0,1,16,1149,82,82,10346,0,0,0,0,0,0,1,16,1149
200301,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,214,214,28171,2,4,181,2,8,581,11,119,4773,155,155,20476,1,2,86,2,8,581,6,65,2553
200301,2620,9999,,Flagstaff  AZ-UT MSA ,62,62,9394,2,4,294,0,0,0,0,0,0,62,62,9394,2,4,294,0,0,0,0,0,0
200301,2650,9999,,Florence  AL MSA ,6,6,589,0,0,0,0,0,0,0,0,0,6,6,589,0,0,0,0,0,0,0,0,0
200301,2655,9999,,Florence  SC MSA ,4,4,511,1,2,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,2670,9999,,Fort Collins-Loveland  CO MSA ,240,240,34087,0,0,0,1,4,297,3,46,2575,3,3,966,0,0,0,0,0,0,0,0,0
200301,2700,9999,,Fort Myers-Cape Coral  FL MSA ,687,687,98819,21,42,3992,13,50,4379,20,382,47896,687,687,98819,21,42,3992,13,50,4379,20,382,47896
200301,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,283,283,44307,1,2,253,0,0,0,3,74,8039,140,140,30022,1,2,253,0,0,0,1,48,7477
200301,2720,9999,,Fort Smith  AR-OK MSA ,19,19,3115,3,6,330,0,0,0,0,0,0,19,19,3115,3,6,330,0,0,0,0,0,0
200301,2750,9999,,Fort Walton Beach  FL MSA ,124,124,17427,1,2,121,2,6,330,6,107,4550,63,63,10197,1,2,121,2,6,330,5,84,3519
200301,2760,9999,,Fort Wayne  IN MSA ,130,130,21067,1,2,180,0,0,0,0,0,0,130,130,21067,1,2,180,0,0,0,0,0,0
200301,2840,9999,,Fresno  CA MSA ,387,387,60106,3,6,434,5,20,1489,4,24,1784,349,349,55909,2,4,299,5,20,1489,4,24,1784
200301,2880,9999,,Gadsden  AL MSA ,7,7,1024,0,0,0,0,0,0,0,0,0,5,5,825,0,0,0,0,0,0,0,0,0
200301,2900,9999,,Gainesville  FL MSA ,86,86,10946,0,0,0,0,0,0,0,0,0,86,86,10946,0,0,0,0,0,0,0,0,0
200301,2975,9999,,Glens Falls  NY MSA ,22,22,3580,0,0,0,0,0,0,0,0,0,6,6,1399,0,0,0,0,0,0,0,0,0
200301,2980,9999,,Goldsboro  NC MSA ,49,49,3166,0,0,0,0,0,0,0,0,0,49,49,3166,0,0,0,0,0,0,0,0,0
200301,2985,9999,,Grand Forks  ND-MN MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,2995,9999,,Grand Junction  CO MSA ,89,89,11598,1,2,272,0,0,0,0,0,0,89,89,11598,1,2,272,0,0,0,0,0,0
200301,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,348,348,51998,3,6,549,4,12,1108,5,27,979,239,239,38900,2,4,330,3,9,868,1,5,389
200301,3040,9999,,Great Falls  MT MSA ,10,10,1510,0,0,0,1,3,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,3080,9999,,Green Bay  WI MSA ,62,62,11387,2,4,347,0,0,0,2,21,929,55,55,10236,1,2,180,0,0,0,1,6,360
200301,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,607,607,69118,1,2,85,1,4,222,5,72,4295,603,603,68579,1,2,85,1,4,222,5,72,4295
200301,3150,9999,,Greenville  NC MSA ,45,45,5893,12,24,1525,0,0,0,3,72,2411,9,9,874,12,24,1525,0,0,0,3,72,2411
200301,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,528,528,53422,6,12,408,0,0,0,10,195,5751,488,488,47092,6,12,408,0,0,0,9,184,5400
200301,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,104,104,13205,0,0,0,0,0,0,0,0,0,103,103,13129,0,0,0,0,0,0,0,0,0
200301,3280,9999,,Hartford  CT MSA ,152,152,21244,1,2,180,2,8,924,3,110,9632,121,121,18055,1,2,180,2,8,924,1,100,9265
200301,3285,9999,,Hattiesburg  MS MSA ,6,6,1335,1,2,150,0,0,0,0,0,0,6,6,1335,1,2,150,0,0,0,0,0,0
200301,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,121,121,14817,0,0,0,0,0,0,0,0,0,56,56,6496,0,0,0,0,0,0,0,0,0
200301,3320,9999,,Honolulu  HI MSA ,125,125,19858,1,2,199,0,0,0,2,278,19952,125,125,19858,1,2,199,0,0,0,2,278,19952
200301,3350,9999,,Houma  LA MSA ,59,59,5921,1,2,76,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
200301,3362,1145,,Brazoria  TX PMSA ,202,202,33340,0,0,0,0,0,0,0,0,0,202,202,33340,0,0,0,0,0,0,0,0,0
200301,3362,2920,,Galveston-Texas City  TX PMSA ,200,200,26241,7,14,969,0,0,0,1,8,338,195,195,25648,7,14,969,0,0,0,0,0,0
200301,3362,3360,,Houston  TX PMSA ,2516,2516,322353,1,2,138,0,0,0,81,1344,72948,2503,2503,320929,1,2,138,0,0,0,80,1333,72696
200301,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,2,2,182,0,0,0,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
200301,3440,9999,,Huntsville  AL MSA ,83,83,5561,2,4,100,0,0,0,0,0,0,83,83,5561,2,4,100,0,0,0,0,0,0
200301,3480,9999,,Indianapolis  IN MSA ,759,759,118357,11,22,2223,4,15,720,3,16,807,560,560,91943,8,16,1638,3,12,720,1,6,397
200301,3500,9999,,Iowa City  IA MSA ,22,22,4388,0,0,0,0,0,0,0,0,0,22,22,4388,0,0,0,0,0,0,0,0,0
200301,3520,9999,,Jackson  MI MSA ,9,9,1215,0,0,0,0,0,0,0,0,0,7,7,1051,0,0,0,0,0,0,0,0,0
200301,3560,9999,,Jackson  MS MSA ,212,212,25882,0,0,0,2,8,190,1,12,507,140,140,16993,0,0,0,2,8,190,0,0,0
200301,3580,9999,,Jackson  TN MSA ,56,56,6659,0,0,0,0,0,0,0,0,0,56,56,6659,0,0,0,0,0,0,0,0,0
200301,3600,9999,,Jacksonville  FL MSA ,984,984,143570,0,0,0,1,3,72,2,16,1652,979,979,143052,0,0,0,0,0,0,2,16,1652
200301,3605,9999,,Jacksonville  NC MSA ,66,66,5308,0,0,0,0,0,0,0,0,0,66,66,5308,0,0,0,0,0,0,0,0,0
200301,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,3620,9999,,Janesville-Beloit  WI MSA ,12,12,1563,0,0,0,2,8,600,0,0,0,12,12,1563,0,0,0,1,4,300,0,0,0
200301,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,73,73,7664,0,0,0,0,0,0,5,41,1318,13,13,2354,0,0,0,0,0,0,4,36,1080
200301,3680,9999,,Johnstown  PA MSA ,1,1,150,0,0,0,1,3,284,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
200301,3700,9999,,Jonesboro  AR MSA ,24,24,2794,0,0,0,0,0,0,0,0,0,24,24,2794,0,0,0,0,0,0,0,0,0
200301,3710,9999,,Joplin  MO MSA ,20,20,1754,0,0,0,0,0,0,0,0,0,20,20,1754,0,0,0,0,0,0,0,0,0
200301,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,66,66,11802,0,0,0,0,0,0,1,6,847,47,47,9473,0,0,0,0,0,0,1,6,847
200301,3760,9999,,Kansas City  MO-KS MSA ,751,751,115377,14,28,2285,13,47,4022,34,272,8343,723,723,111779,13,26,2176,13,47,4022,33,267,8149
200301,3810,9999,,Killeen-Temple  TX MSA ,129,129,16657,2,4,201,5,20,920,1,24,346,129,129,16657,2,4,201,5,20,920,1,24,346
200301,3840,9999,,Knoxville  TN MSA ,234,234,29879,2,4,220,1,4,243,2,21,959,177,177,23644,1,2,120,0,0,0,1,10,550
200301,3850,9999,,Kokomo  IN MSA ,20,20,2634,1,2,265,1,3,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,3870,9999,,La Crosse  WI-MN MSA ,7,7,1461,1,2,120,0,0,0,0,0,0,7,7,1461,1,2,120,0,0,0,0,0,0
200301,3880,9999,,Lafayette  LA MSA ,124,124,15771,0,0,0,0,0,0,0,0,0,109,109,14177,0,0,0,0,0,0,0,0,0
200301,3920,9999,,Lafayette  IN MSA ,27,27,4029,0,0,0,1,3,175,0,0,0,27,27,4029,0,0,0,1,3,175,0,0,0
200301,3960,9999,,Lake Charles  LA MSA ,62,62,6167,0,0,0,0,0,0,1,10,840,46,46,3706,0,0,0,0,0,0,0,0,0
200301,3980,9999,,Lakeland-Winter Haven  FL MSA ,382,382,31974,1,2,170,0,0,0,9,216,7569,376,376,31611,1,2,170,0,0,0,9,216,7569
200301,4000,9999,,Lancaster  PA MSA ,77,77,13728,0,0,0,0,0,0,3,30,1490,73,73,13277,0,0,0,0,0,0,3,30,1490
200301,4040,9999,,Lansing-East Lansing  MI MSA ,82,82,11487,1,2,121,0,0,0,1,5,253,55,55,7408,1,2,121,0,0,0,0,0,0
200301,4080,9999,,Laredo  TX MSA ,127,127,9222,0,0,0,1,4,150,2,20,754,0,0,0,0,0,0,0,0,0,0,0,0
200301,4100,9999,,Las Cruces  NM MSA ,68,68,9729,0,0,0,0,0,0,0,0,0,63,63,9184,0,0,0,0,0,0,0,0,0
200301,4120,9999,,Las Vegas  NV-AZ MSA ,1946,1946,288365,13,26,1642,23,89,7519,29,346,18786,1904,1904,285007,13,26,1642,23,89,7519,29,346,18786
200301,4150,9999,,Lawrence  KS MSA ,29,29,4669,1,2,280,0,0,0,0,0,0,24,24,3673,1,2,280,0,0,0,0,0,0
200301,4200,9999,,Lawton  OK MSA ,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,4240,9999,,Lewiston-Auburn  ME MSA ,5,5,590,0,0,0,0,0,0,0,0,0,3,3,385,0,0,0,0,0,0,0,0,0
200301,4280,9999,,Lexington  KY MSA ,257,257,29685,3,6,364,0,0,0,0,0,0,217,217,26010,2,4,270,0,0,0,0,0,0
200301,4320,9999,,Lima  OH MSA ,1,1,110,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
200301,4360,9999,,Lincoln  NE MSA ,82,82,11292,3,6,427,0,0,0,1,14,670,0,0,0,0,0,0,0,0,0,0,0,0
200301,4400,9999,,Little Rock-North Little Rock  AR MSA ,243,243,38578,0,0,0,0,0,0,0,0,0,241,241,38325,0,0,0,0,0,0,0,0,0
200301,4420,9999,,Longview-Marshall  TX MSA ,13,13,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200301,4472,4480,,Los Angeles-Long Beach  CA PMSA ,877,877,173038,12,24,2618,2,8,516,47,792,58919,812,812,157728,11,22,2426,1,4,355,41,743,55446
200301,4472,5945,,Orange County  CA PMSA ,438,438,88375,10,20,2432,14,44,6162,14,94,9802,414,414,84370,7,14,2081,13,41,5870,14,94,9802
200301,4472,6780,,Riverside-San Bernardino  CA PMSA ,3559,3559,651869,2,4,408,8,24,2128,7,118,6548,3377,3377,612271,1,2,199,8,24,2128,6,113,6208
200301,4472,8735,,Ventura  CA PMSA ,217,217,62983,0,0,0,0,0,0,5,48,5720,217,217,62983,0,0,0,0,0,0,5,48,5720
200301,4520,9999,,Louisville  KY-IN MSA ,372,372,51555,4,8,351,2,8,230,7,83,3036,324,324,46743,3,6,250,2,8,230,6,78,2845
200301,4600,9999,,Lubbock  TX MSA ,108,108,14210,0,0,0,0,0,0,0,0,0,108,108,14210,0,0,0,0,0,0,0,0,0
