Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202002,174,16860, ,Chattanooga  TN-GA ,126,126,28942,2,4,306,0,0,0,1,10,1132,85,85,19298,0,0,0,0,0,0,0,0,0
202002,174,17420, ,Cleveland  TN ,30,30,5082,1,2,173,1,4,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,494,494,135976,6,12,1729,12,39,6038,20,586,66467,406,406,113168,3,6,1020,12,39,6038,14,554,62737
202002,176,28100, ,Kankakee  IL ,2,2,541,0,0,0,0,0,0,0,0,0,2,2,541,0,0,0,0,0,0,0,0,0
202002,176,33140, ,Michigan City-La Porte  IN ,7,7,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,178,17140, ,Cincinnati  OH-KY-IN ,350,350,88645,2,4,603,0,0,0,5,68,6655,298,298,75477,2,4,603,0,0,0,2,16,1566
202002,184,10420, ,Akron  OH ,40,40,20460,0,0,0,0,0,0,0,0,0,9,9,2572,0,0,0,0,0,0,0,0,0
202002,184,15940, ,Canton-Massillon  OH ,32,32,8114,2,4,640,0,0,0,0,0,0,29,29,7764,2,4,640,0,0,0,0,0,0
202002,184,17460, ,Cleveland-Elyria  OH ,200,200,53670,1,2,11,2,6,658,0,0,0,182,182,49861,0,0,0,1,3,450,0,0,0
202002,190,17860, ,Columbia  MO ,43,43,12792,0,0,0,0,0,0,0,0,0,43,43,12792,0,0,0,0,0,0,0,0,0
202002,192,17900,C,Columbia  SC ,318,318,72638,0,0,0,0,0,0,0,0,0,152,152,30622,0,0,0,0,0,0,0,0,0
202002,194,12220,C,Auburn-Opelika  AL ,99,99,26190,0,0,0,0,0,0,0,0,0,99,99,26190,0,0,0,0,0,0,0,0,0
202002,194,17980, ,Columbus  GA-AL ,54,54,11452,0,0,0,1,4,246,2,10,1878,17,17,4693,0,0,0,0,0,0,0,0,0
202002,198,18140, ,Columbus  OH ,299,299,88264,2,4,800,0,0,0,17,506,82411,273,273,82187,2,4,800,0,0,0,17,506,82411
202002,204,18580, ,Corpus Christi  TX ,96,96,22369,0,0,0,0,0,0,0,0,0,91,91,21609,0,0,0,0,0,0,0,0,0
202002,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3440,3440,881678,30,60,7330,1,4,665,19,476,137155,2948,2948,744829,30,60,7330,1,4,665,13,414,131006
202002,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,14,14,3439,0,0,0,0,0,0,0,0,0,3,3,395,0,0,0,0,0,0,0,0,0
202002,212,19430, ,Dayton-Kettering  OH ,73,73,27368,0,0,0,0,0,0,0,0,0,51,51,22606,0,0,0,0,0,0,0,0,0
202002,212,44220, ,Springfield  OH ,3,3,786,0,0,0,0,0,0,0,0,0,3,3,786,0,0,0,0,0,0,0,0,0
202002,216,14500, ,Boulder  CO ,41,41,19238,1,2,820,0,0,0,2,40,5501,34,34,15369,0,0,0,0,0,0,0,0,0
202002,216,19740,C,Denver-Aurora-Lakewood  CO ,758,758,222002,2,4,802,3,9,1776,10,647,101669,721,721,208999,2,4,802,2,6,1257,10,647,101669
202002,216,24540, ,Greeley  CO ,260,260,68087,0,0,0,5,18,3199,0,0,0,253,253,66705,0,0,0,5,18,3199,0,0,0
202002,218,11180, ,Ames  IA ,5,5,1703,0,0,0,0,0,0,0,0,0,5,5,1703,0,0,0,0,0,0,0,0,0
202002,218,19780, ,Des Moines-West Des Moines  IA ,173,173,44926,2,4,721,0,0,0,1,9,1795,169,169,44091,2,4,721,0,0,0,1,9,1795
202002,220,11460, ,Ann Arbor  MI ,61,61,18718,0,0,0,0,0,0,1,34,5010,53,53,16540,0,0,0,0,0,0,1,34,5010
202002,220,19820, ,Detroit-Warren-Dearborn  MI ,343,343,90116,1,2,140,3,10,2070,7,109,31186,277,277,74157,0,0,0,1,4,1050,6,104,30673
202002,220,22420, ,Flint  MI ,16,16,5033,0,0,0,0,0,0,0,0,0,11,11,3655,0,0,0,0,0,0,0,0,0
202002,220,33780, ,Monroe  MI ,1,1,372,0,0,0,0,0,0,0,0,0,1,1,372,0,0,0,0,0,0,0,0,0
202002,222,20020, ,Dothan  AL ,10,10,2916,0,0,0,0,0,0,0,0,0,8,8,2502,0,0,0,0,0,0,0,0,0
202002,232,20740, ,Eau Claire  WI ,13,13,3174,4,8,1375,0,0,0,0,0,0,13,13,3174,4,8,1375,0,0,0,0,0,0
202002,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,238,21340,C,El Paso  TX ,221,221,51594,6,12,1560,1,3,394,3,32,5589,79,79,18759,0,0,0,0,0,0,0,0,0
202002,238,29740,C,Las Cruces  NM ,63,63,15888,1,2,257,0,0,0,0,0,0,63,63,15888,1,2,257,0,0,0,0,0,0
202002,240,21500, ,Erie  PA ,2,2,317,0,0,0,0,0,0,0,0,0,1,1,65,0,0,0,0,0,0,0,0,0
202002,244,22020, ,Fargo  ND-MN ,7,7,2491,0,0,0,0,0,0,0,0,0,6,6,2170,0,0,0,0,0,0,0,0,0
202002,246,22180, ,Fayetteville  NC ,120,120,21124,0,0,0,0,0,0,3,66,12000,71,71,15129,0,0,0,0,0,0,3,66,12000
202002,258,23060,C,Fort Wayne  IN ,86,86,23347,0,0,0,0,0,0,0,0,0,86,86,23347,0,0,0,0,0,0,0,0,0
202002,260,23420,C,Fresno  CA ,163,163,48179,3,6,1293,0,0,0,4,22,2309,64,64,18200,1,2,444,0,0,0,0,0,0
202002,260,31460, ,Madera  CA ,26,26,6075,0,0,0,0,0,0,0,0,0,26,26,6075,0,0,0,0,0,0,0,0,0
202002,264,23540, ,Gainesville  FL ,58,58,15841,0,0,0,0,0,0,1,54,1839,47,47,14356,0,0,0,0,0,0,0,0,0
202002,266,24340, ,Grand Rapids-Kentwood  MI ,90,90,24223,1,2,530,0,0,0,1,31,4395,64,64,18852,1,2,530,0,0,0,0,0,0
202002,266,34740, ,Muskegon  MI ,1,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,267,24580, ,Green Bay  WI ,45,45,14170,0,0,0,0,0,0,2,10,932,29,29,9302,0,0,0,0,0,0,0,0,0
202002,268,15500, ,Burlington  NC ,77,77,13673,0,0,0,0,0,0,0,0,0,77,77,13673,0,0,0,0,0,0,0,0,0
202002,268,24660,C,Greensboro-High Point  NC ,159,159,37979,0,0,0,1,3,311,2,152,18104,142,142,34054,0,0,0,0,0,0,2,152,18104
202002,268,49180, ,Winston-Salem  NC ,291,291,45130,0,0,0,0,0,0,1,19,749,277,277,42182,0,0,0,0,0,0,0,0,0
202002,272,24780, ,Greenville  NC ,29,29,6487,7,14,1470,0,0,0,0,0,0,29,29,6487,7,14,1470,0,0,0,0,0,0
202002,273,24860, ,Greenville-Anderson  SC ,432,432,109753,0,0,0,0,0,0,0,0,0,406,406,105925,0,0,0,0,0,0,0,0,0
202002,273,43900, ,Spartanburg  SC ,165,165,27704,0,0,0,0,0,0,0,0,0,165,165,27704,0,0,0,0,0,0,0,0,0
202002,276,23900,C,Gettysburg  PA ,8,8,2909,0,0,0,0,0,0,0,0,0,8,8,2909,0,0,0,0,0,0,0,0,0
202002,276,25420,C,Harrisburg-Carlisle  PA ,111,111,22057,1,2,305,0,0,0,3,28,3680,82,82,15914,1,2,305,0,0,0,1,6,761
202002,276,30140, ,Lebanon  PA ,16,16,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,276,49620, ,York-Hanover  PA ,7,7,2245,0,0,0,2,8,784,1,28,975,5,5,1718,0,0,0,2,8,784,1,28,975
202002,277,25500,C,Harrisonburg  VA ,49,49,14938,0,0,0,0,0,0,0,0,0,49,49,14938,0,0,0,0,0,0,0,0,0
202002,277,44420, ,Staunton  VA ,16,16,3846,0,0,0,0,0,0,0,0,0,16,16,3846,0,0,0,0,0,0,0,0,0
202002,278,25540,C,Hartford-East Hartford-Middletown  CT ,48,48,10460,0,0,0,3,11,1997,6,65,6465,33,33,7145,0,0,0,3,11,1997,2,45,4790
202002,278,35980, ,Norwich-New London  CT ,13,13,2610,0,0,0,0,0,0,2,24,5542,7,7,1741,0,0,0,0,0,0,2,24,5542
202002,279,25620, ,Hattiesburg  MS ,3,3,1445,0,0,0,0,0,0,0,0,0,3,3,1445,0,0,0,0,0,0,0,0,0
202002,284,26300, ,Hot Springs  AR ,5,5,116,0,0,0,0,0,0,0,0,0,5,5,116,0,0,0,0,0,0,0,0,0
202002,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3515,3515,646465,11,22,2597,0,0,0,23,1035,164433,2560,2560,547795,11,22,2597,0,0,0,20,1019,163274
202002,290,19460, ,Decatur  AL ,7,7,1080,0,0,0,0,0,0,0,0,0,5,5,855,0,0,0,0,0,0,0,0,0
202002,290,26620,C,Huntsville  AL ,314,314,36779,0,0,0,0,0,0,0,0,0,239,239,23271,0,0,0,0,0,0,0,0,0
202002,292,26820, ,Idaho Falls  ID ,49,49,9328,2,4,314,0,0,0,0,0,0,49,49,9328,2,4,314,0,0,0,0,0,0
202002,294,18020, ,Columbus  IN ,8,8,1765,0,0,0,0,0,0,0,0,0,8,8,1765,0,0,0,0,0,0,0,0,0
202002,294,26900, ,Indianapolis-Carmel-Anderson  IN ,521,521,146398,6,12,1653,1,3,200,4,22,4200,512,512,144592,6,12,1653,1,3,200,4,22,4200
202002,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,296,27060, ,Ithaca  NY ,1,1,48,0,0,0,0,0,0,1,5,600,0,0,0,0,0,0,0,0,0,0,0,0
202002,297,27180, ,Jackson  TN ,13,13,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,298,27140, ,Jackson  MS ,110,110,30326,0,0,0,0,0,0,0,0,0,76,76,21914,0,0,0,0,0,0,0,0,0
202002,300,27260,C,Jacksonville  FL ,864,864,250140,0,0,0,3,12,1611,9,270,30306,847,847,244854,0,0,0,3,12,1611,9,270,30306
202002,304,27740, ,Johnson City  TN ,9,9,2262,1,2,98,0,0,0,1,11,1191,0,0,0,0,0,0,0,0,0,0,0,0
202002,304,28700, ,Kingsport-Bristol  TN-VA ,1,1,328,0,0,0,0,0,0,0,0,0,1,1,328,0,0,0,0,0,0,0,0,0
202002,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,308,27860, ,Jonesboro  AR ,44,44,6755,2,4,273,3,9,477,1,9,487,8,8,1046,0,0,0,0,0,0,0,0,0
202002,309,27900, ,Joplin  MO ,12,12,1632,2,4,490,0,0,0,0,0,0,11,11,1508,2,4,490,0,0,0,0,0,0
202002,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,310,28020, ,Kalamazoo-Portage  MI ,5,5,2120,0,0,0,0,0,0,0,0,0,4,4,1861,0,0,0,0,0,0,0,0,0
202002,312,28140, ,Kansas City  MO-KS ,401,401,115331,13,26,3653,19,75,14539,36,488,42420,361,361,103580,12,24,3460,19,75,14539,36,488,42420
202002,312,29940, ,Lawrence  KS ,21,21,4782,0,0,0,0,0,0,1,20,1326,0,0,0,0,0,0,0,0,0,0,0,0
202002,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,313,28420,C,Kennewick-Richland  WA ,141,141,42149,0,0,0,0,0,0,0,0,0,85,85,26334,0,0,0,0,0,0,0,0,0
202002,313,47460, ,Walla Walla  WA ,17,17,4987,0,0,0,0,0,0,0,0,0,6,6,2303,0,0,0,0,0,0,0,0,0
202002,315,28940, ,Knoxville  TN ,266,266,57802,0,0,0,0,0,0,1,10,658,83,83,20235,0,0,0,0,0,0,0,0,0
202002,316,29020, ,Kokomo  IN ,3,3,580,0,0,0,0,0,0,0,0,0,3,3,580,0,0,0,0,0,0,0,0,0
202002,318,29180, ,Lafayette  LA ,169,169,33708,0,0,0,0,0,0,0,0,0,100,100,16944,0,0,0,0,0,0,0,0,0
202002,320,29200, ,Lafayette-West Lafayette  IN ,47,47,12167,0,0,0,0,0,0,1,5,581,43,43,11641,0,0,0,0,0,0,0,0,0
202002,324,29340, ,Lake Charles  LA ,67,67,14592,2,4,400,0,0,0,0,0,0,31,31,7819,2,4,400,0,0,0,0,0,0
202002,332,29820,C,Las Vegas-Henderson-Paradise  NV ,882,882,244680,14,28,1895,26,80,6732,31,400,29312,882,882,244680,14,28,1895,26,80,6732,31,400,29312
202002,336,30460,C,Lexington-Fayette  KY ,121,121,24509,1,2,219,0,0,0,2,55,4505,50,50,9861,0,0,0,0,0,0,0,0,0
202002,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,339,30700, ,Lincoln  NE ,63,63,14949,1,2,262,0,0,0,1,27,3257,3,3,660,0,0,0,0,0,0,0,0,0
202002,340,30780, ,Little Rock-North Little Rock-Conway  AR ,136,136,28252,1,2,152,0,0,0,2,26,430,101,101,22170,0,0,0,0,0,0,1,20,261
202002,340,38220, ,Pine Bluff  AR ,1,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,930,930,296661,66,132,25830,12,41,9394,43,994,170606,781,781,237777,63,126,24159,11,38,8742,33,894,153171
202002,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,7,7,1505,1,2,205,7,21,6316,0,0,0,0,0,0,0,0,0,7,21,6316,0,0,0
202002,348,40140, ,Riverside-San Bernardino-Ontario  CA ,1383,1383,381759,6,12,1036,8,25,1921,7,121,12568,1306,1306,361893,6,12,1036,8,25,1921,6,115,12037
202002,350,21060, ,Elizabethtown-Fort Knox  KY ,19,19,3281,2,4,539,3,12,735,0,0,0,19,19,3281,2,4,539,3,12,735,0,0,0
202002,350,31140, ,Louisville-Jefferson County  KY-IN ,275,275,76834,0,0,0,1,3,461,6,136,18194,154,154,39709,0,0,0,1,3,461,0,0,0
202002,352,31180, ,Lubbock  TX ,154,154,29265,12,24,3200,0,0,0,26,184,9589,154,154,29265,12,24,3200,0,0,0,26,184,9589
202002,356,31420, ,Macon-Bibb County  GA ,25,25,2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,356,47580, ,Warner Robins  GA ,93,93,17639,0,0,0,0,0,0,0,0,0,93,93,17639,0,0,0,0,0,0,0,0,0
202002,357,27500, ,Janesville-Beloit  WI ,13,13,3216,0,0,0,0,0,0,0,0,0,13,13,3216,0,0,0,0,0,0,0,0,0
202002,357,31540, ,Madison  WI ,112,112,38784,2,4,1262,1,3,447,5,72,10765,72,72,25753,2,4,1262,0,0,0,0,0,0
202002,359,31860, ,Mankato  MN ,9,9,1845,0,0,0,0,0,0,1,11,1299,0,0,0,0,0,0,0,0,0,0,0,0
202002,365,32580,C,McAllen-Edinburg-Mission  TX ,254,254,47398,0,0,0,20,80,5223,1,6,204,230,230,44907,0,0,0,20,80,5223,1,6,204
202002,366,32780, ,Medford  OR ,38,38,10114,0,0,0,0,0,0,0,0,0,38,38,10114,0,0,0,0,0,0,0,0,0
202002,368,32820, ,Memphis  TN-MS-AR ,255,255,56093,0,0,0,1,4,750,0,0,0,202,202,47802,0,0,0,1,4,750,0,0,0
202002,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,635,635,228711,12,24,3899,5,20,2999,39,1553,330155,557,557,196739,12,24,3899,5,20,2999,36,1523,326662
202002,370,38940, ,Port St. Lucie  FL ,292,292,65330,6,12,1897,0,0,0,0,0,0,291,291,65220,6,12,1897,0,0,0,0,0,0
202002,370,42680, ,Sebastian-Vero Beach  FL ,80,80,30410,0,0,0,0,0,0,0,0,0,80,80,30410,0,0,0,0,0,0,0,0,0
202002,372,33260, ,Midland  TX ,152,152,23985,0,0,0,0,0,0,0,0,0,152,152,23985,0,0,0,0,0,0,0,0,0
202002,372,36220,C,Odessa  TX ,67,67,15910,0,0,0,0,0,0,0,0,0,67,67,15910,0,0,0,0,0,0,0,0,0
202002,376,33340,C,Milwaukee-Waukesha  WI ,86,86,33167,5,10,2374,0,0,0,2,14,1600,57,57,22079,4,8,2010,0,0,0,0,0,0
202002,376,39540, ,Racine  WI ,9,9,3250,1,2,328,0,0,0,0,0,0,9,9,3250,1,2,328,0,0,0,0,0,0
202002,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,537,537,174210,2,4,829,2,7,1913,6,327,39058,502,502,164254,2,4,829,1,4,1376,5,319,37922
202002,378,41060, ,St. Cloud  MN ,1,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,380,19300, ,Daphne-Fairhope-Foley  AL ,176,176,36510,1,2,369,0,0,0,2,44,4164,58,58,17932,1,2,369,0,0,0,1,16,1993
202002,380,33660, ,Mobile  AL ,58,58,13080,0,0,0,0,0,0,0,0,0,57,57,13006,0,0,0,0,0,0,0,0,0
202002,384,33740, ,Monroe  LA ,25,25,5713,1,2,81,1,4,629,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
202002,388,33860, ,Montgomery  AL ,91,91,19953,0,0,0,0,0,0,1,5,420,91,91,19953,0,0,0,0,0,0,1,5,420
202002,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,1,13,1433,0,0,0,0,0,0,0,0,0,0,0,0
202002,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,551,551,103360,1,2,568,0,0,0,2,54,4620,388,388,68578,0,0,0,0,0,0,2,54,4620
202002,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1019,1019,257532,0,0,0,4,15,1945,4,673,75541,974,974,237770,0,0,0,4,15,1945,4,673,75541
202002,406,25220, ,Hammond  LA ,79,79,9697,0,0,0,0,0,0,0,0,0,71,71,8461,0,0,0,0,0,0,0,0,0
202002,406,35380, ,New Orleans-Metairie  LA ,234,234,56464,9,18,1777,1,3,722,1,37,7631,178,178,43067,2,4,330,0,0,0,0,0,0
202002,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,49,49,29162,0,0,0,0,0,0,3,123,14665,29,29,11790,0,0,0,0,0,0,2,118,14234
202002,408,20700, ,East Stroudsburg  PA ,6,6,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,408,28740, ,Kingston  NY ,3,3,787,0,0,0,0,0,0,0,0,0,3,3,787,0,0,0,0,0,0,0,0,0
202002,408,35300, ,New Haven-Milford  CT ,26,26,3083,2,4,400,0,0,0,1,7,431,20,20,2162,2,4,400,0,0,0,0,0,0
202002,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,871,871,201474,82,164,15401,17,53,76088,89,1841,218793,685,685,157853,71,142,12679,16,50,75738,59,1512,191229
202002,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,16,16,11849,0,0,0,1,3,852,1,16,1779,14,14,11397,0,0,0,0,0,0,0,0,0
202002,408,45940,C,Trenton-Princeton  NJ ,25,25,2691,0,0,0,0,0,0,2,12,25,22,22,1987,0,0,0,0,0,0,0,0,0
202002,412,35840,C,North Port-Sarasota-Bradenton  FL ,645,645,161294,12,24,2194,1,4,961,2,20,1460,645,645,161294,12,24,2194,1,4,961,2,20,1460
202002,412,39460, ,Punta Gorda  FL ,225,225,58894,7,14,2252,1,4,1074,1,16,3145,225,225,58894,7,14,2252,1,4,1074,1,16,3145
202002,416,36420,C,Oklahoma City  OK ,482,482,111952,14,28,3146,1,3,338,0,0,0,159,159,43043,9,18,1993,0,0,0,0,0,0
202002,420,36540, ,Omaha-Council Bluffs  NE-IA ,203,203,38406,0,0,0,0,0,0,4,102,6183,162,162,28679,0,0,0,0,0,0,4,102,6183
202002,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,272,272,83909,15,30,4846,0,0,0,1,12,1655,213,213,67241,15,30,4846,0,0,0,0,0,0
202002,422,29460, ,Lakeland-Winter Haven  FL ,516,516,116951,2,4,447,0,0,0,4,20,2869,414,414,91972,2,4,447,0,0,0,4,20,2869
202002,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1035,1035,292301,25,50,8185,1,4,537,7,197,26864,886,886,251575,24,48,8029,1,4,537,6,177,24779
202002,422,45540,C,The Villages  FL ,238,238,69486,0,0,0,1,4,896,0,0,0,238,238,69486,0,0,0,1,4,896,0,0,0
202002,425,37620, ,Parkersburg-Vienna  WV ,4,4,316,0,0,0,0,0,0,0,0,0,3,3,243,0,0,0,0,0,0,0,0,0
202002,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,341,341,69348,1,2,224,0,0,0,0,0,0,341,341,69348,1,2,224,0,0,0,0,0,0
202002,428,12100,C,Atlantic City-Hammonton  NJ ,41,41,7610,0,0,0,0,0,0,1,13,1727,39,39,6955,0,0,0,0,0,0,0,0,0
202002,428,20100,C,Dover  DE ,143,143,19874,2,4,393,1,3,403,0,0,0,142,142,19659,2,4,393,1,3,403,0,0,0
202002,428,36140,C,Ocean City  NJ ,37,37,13948,3,6,791,1,3,20,0,0,0,36,36,13804,2,4,601,0,0,0,0,0,0
202002,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,576,576,96827,13,26,3596,10,35,4141,16,341,24972,376,376,67188,13,26,3596,10,35,4141,7,227,8897
202002,428,39740, ,Reading  PA ,1,1,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
