Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200003,1122,1120,,Boston  MA-NH PMSA ,485,485,87866,18,36,2368,5,18,1982,11,277,30710,311,311,62645,14,28,1718,4,15,1682,7,257,29257
200003,1122,1200,,Brockton  MA PMSA ,56,56,7461,2,4,256,0,0,0,0,0,0,41,41,5681,2,4,256,0,0,0,0,0,0
200003,1122,2600,,Fitchburg-Leominster  MA PMSA ,34,34,4336,1,2,84,0,0,0,1,5,106,16,16,2734,0,0,0,0,0,0,0,0,0
200003,1122,4160,,Lawrence  MA-NH PMSA ,130,130,21246,0,0,0,1,3,150,2,35,2302,100,100,16598,0,0,0,1,3,150,0,0,0
200003,1122,4560,,Lowell  MA-NH PMSA ,80,80,7891,0,0,0,0,0,0,0,0,0,41,41,3672,0,0,0,0,0,0,0,0,0
200003,1122,4760,,Manchester  NH PMSA ,66,66,8888,1,2,152,1,3,216,1,6,547,23,23,3718,0,0,0,0,0,0,1,6,547
200003,1122,5350,,Nashua  NH PMSA ,56,56,8564,1,2,75,0,0,0,1,5,327,30,30,5190,0,0,0,0,0,0,0,0,0
200003,1122,5400,,New Bedford  MA PMSA ,49,49,5667,0,0,0,0,0,0,0,0,0,49,49,5667,0,0,0,0,0,0,0,0,0
200003,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,129,129,18519,2,4,250,1,4,50,1,5,450,106,106,15322,2,4,250,1,4,50,0,0,0
200003,1122,9240,,Worcester  MA-CT PMSA ,153,153,18413,2,4,351,0,0,0,1,5,219,90,90,10708,1,2,130,0,0,0,0,0,0
200003,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,245,245,15940,7,14,837,0,0,0,0,0,0,181,181,12549,6,12,779,0,0,0,0,0,0
200003,1260,9999,,Bryan-College Station  TX MSA ,98,98,9508,9,18,955,0,0,0,3,18,1325,98,98,9508,9,18,955,0,0,0,3,18,1325
200003,1280,9999,,Buffalo-Niagara Falls  NY MSA ,102,102,15725,0,0,0,0,0,0,2,31,1169,68,68,10686,0,0,0,0,0,0,0,0,0
200003,1305,9999,,Burlington  VT MSA ,57,57,6946,0,0,0,0,0,0,0,0,0,40,40,4830,0,0,0,0,0,0,0,0,0
200003,1320,9999,,Canton-Massillon  OH MSA ,105,105,17445,3,6,544,0,0,0,0,0,0,8,8,2130,0,0,0,0,0,0,0,0,0
200003,1350,9999,,Casper  WY MSA ,9,9,1340,0,0,0,0,0,0,0,0,0,6,6,973,0,0,0,0,0,0,0,0,0
200003,1360,9999,,Cedar Rapids  IA MSA ,91,91,8856,7,14,1107,4,16,847,14,126,4934,76,76,7195,7,14,1107,4,16,847,14,126,4934
200003,1400,9999,,Champaign-Urbana  IL MSA ,30,30,5028,1,2,162,0,0,0,0,0,0,30,30,5028,1,2,162,0,0,0,0,0,0
200003,1440,9999,,Charleston-North Charleston  SC MSA ,360,360,57538,7,14,849,1,3,160,5,120,5939,242,242,45357,1,2,144,0,0,0,2,72,3900
200003,1480,9999,,Charleston  WV MSA ,37,37,4900,0,0,0,0,0,0,1,8,395,37,37,4900,0,0,0,0,0,0,1,8,395
200003,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1793,1793,233186,4,8,983,6,19,1141,63,966,54396,1739,1739,227534,3,6,895,6,19,1141,63,966,54396
200003,1540,9999,,Charlottesville  VA MSA ,111,111,14533,3,6,341,0,0,0,1,6,281,86,86,12434,2,4,250,0,0,0,1,6,281
200003,1560,9999,,Chattanooga  TN-GA MSA ,214,214,24584,5,10,428,1,3,52,1,5,243,208,208,24142,5,10,428,0,0,0,0,0,0
200003,1580,9999,,Cheyenne  WY MSA ,47,47,4971,0,0,0,0,0,0,0,0,0,47,47,4971,0,0,0,0,0,0,0,0,0
200003,1602,1600,,Chicago  IL PMSA ,2581,2581,402512,22,44,3091,33,108,7691,26,357,19611,2147,2147,343108,19,38,2566,29,95,6908,21,313,17889
200003,1602,2960,,Gary  IN PMSA ,234,234,34171,3,6,775,1,4,300,1,8,500,213,213,30611,3,6,775,1,4,300,1,8,500
200003,1602,3740,,Kankakee  IL PMSA ,36,36,4956,0,0,0,1,3,225,0,0,0,34,34,4695,0,0,0,1,3,225,0,0,0
200003,1602,3800,,Kenosha  WI PMSA ,48,48,6721,0,0,0,1,4,220,3,26,1268,46,46,6514,0,0,0,1,4,220,3,26,1268
200003,1620,9999,,Chico-Paradise  CA MSA ,64,64,8712,0,0,0,0,0,0,0,0,0,63,63,8608,0,0,0,0,0,0,0,0,0
200003,1642,1640,,Cincinnati  OH-KY-IN PMSA ,777,777,98726,8,16,1107,4,13,959,10,175,11135,393,393,59309,2,4,360,1,4,277,3,104,8006
200003,1642,3200,,Hamilton-Middletown  OH PMSA ,201,201,24362,0,0,0,2,7,670,1,8,459,53,53,5912,0,0,0,0,0,0,0,0,0
200003,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,107,107,7379,1,2,60,0,0,0,2,16,560,76,76,4807,1,2,60,0,0,0,2,16,560
200003,1692,0080,,Akron  OH PMSA ,263,263,44556,0,0,0,4,12,762,6,65,2085,223,223,39907,0,0,0,1,3,300,2,24,750
200003,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,641,641,110616,7,14,1654,6,19,1485,7,98,3496,460,460,84165,5,10,1250,4,13,1102,3,61,1692
200003,1720,9999,,Colorado Springs  CO MSA ,476,476,57792,0,0,0,2,8,430,0,0,0,476,476,57792,0,0,0,2,8,430,0,0,0
200003,1740,9999,,Columbia  MO MSA ,112,112,7596,8,16,758,0,0,0,0,0,0,112,112,7596,8,16,758,0,0,0,0,0,0
200003,1760,9999,,Columbia  SC MSA ,397,397,37735,0,0,0,0,0,0,24,236,8563,397,397,37735,0,0,0,0,0,0,24,236,8563
200003,1800,9999,,Columbus  GA-AL MSA ,103,103,12765,0,0,0,0,0,0,0,0,0,103,103,12765,0,0,0,0,0,0,0,0,0
200003,1840,9999,,Columbus  OH MSA ,830,830,123578,1,2,225,28,110,7224,42,695,13031,549,549,82415,1,2,225,26,103,6452,38,638,11160
200003,1880,9999,,Corpus Christi  TX MSA ,94,94,9766,1,2,99,1,4,249,1,16,356,0,0,0,0,0,0,0,0,0,0,0,0
200003,1900,9999,,Cumberland  MD-WV MSA ,14,14,1423,0,0,0,0,0,0,0,0,0,14,14,1423,0,0,0,0,0,0,0,0,0
200003,1922,1920,,Dallas  TX PMSA ,2327,2327,373647,5,10,415,2,6,183,15,185,6962,1975,1975,313867,3,6,272,0,0,0,10,136,4755
200003,1922,2800,,Fort Worth-Arlington  TX PMSA ,947,947,123380,4,8,211,1,4,92,1,86,4251,797,797,99460,4,8,211,1,4,92,1,86,4251
200003,1950,9999,,Danville  VA MSA ,30,30,3060,1,2,100,0,0,0,0,0,0,3,3,425,0,0,0,0,0,0,0,0,0
200003,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,59,59,8341,3,6,872,0,0,0,0,0,0,58,58,8167,3,6,872,0,0,0,0,0,0
200003,2000,9999,,Dayton-Springfield  OH MSA ,191,191,27580,2,4,230,2,8,786,4,72,5597,166,166,24691,2,4,230,2,8,786,4,72,5597
200003,2020,9999,,Daytona Beach  FL MSA ,428,428,44319,0,0,0,1,3,156,2,62,12802,264,264,30127,0,0,0,0,0,0,2,62,12802
200003,2030,9999,,Decatur  Al MSA ,39,39,4909,0,0,0,0,0,0,1,5,105,26,26,3813,0,0,0,0,0,0,0,0,0
200003,2040,9999,,Decatur  IL MSA ,18,18,2615,0,0,0,0,0,0,1,62,1500,18,18,2615,0,0,0,0,0,0,1,62,1500
200003,2082,1125,,Boulder-Longmont  CO PMSA ,162,162,22802,0,0,0,1,4,346,4,29,1699,123,123,18569,0,0,0,1,4,346,0,0,0
200003,2082,2080,,Denver  CO PMSA ,1541,1541,215250,14,28,2189,3,11,852,70,889,50519,1446,1446,201008,14,28,2189,3,11,852,67,835,48209
200003,2082,3060,,Greeley  CO PMSA ,318,318,42802,3,6,392,4,14,801,1,7,483,303,303,41156,2,4,224,4,14,801,0,0,0
200003,2120,9999,,Des Moines  IA MSA ,278,278,38109,0,0,0,1,3,390,2,10,458,224,224,32879,0,0,0,1,3,390,0,0,0
200003,2162,0440,,Ann Arbor  MI PMSA ,396,396,55163,3,6,628,1,3,37,5,58,2416,236,236,34510,2,4,410,0,0,0,0,0,0
200003,2162,2160,,Detroit  MI PMSA ,1588,1588,227677,8,16,1464,8,29,2452,19,226,14091,1325,1325,192002,5,10,934,5,19,1869,10,154,10522
200003,2162,2640,,Flint  MI PMSA ,183,183,24874,6,12,1177,4,15,1903,0,0,0,150,150,21768,6,12,1177,4,15,1903,0,0,0
200003,2180,9999,,Dothan  AL MSA ,25,25,1903,0,0,0,0,0,0,0,0,0,25,25,1903,0,0,0,0,0,0,0,0,0
200003,2190,9999,,Dover  DE MSA ,79,79,8827,0,0,0,0,0,0,0,0,0,76,76,8651,0,0,0,0,0,0,0,0,0
200003,2200,9999,,Dubuque  IA MSA ,26,26,3667,1,2,162,1,4,225,0,0,0,26,26,3667,1,2,162,1,4,225,0,0,0
200003,2240,9999,,Duluth-Superior  MN-WI MSA ,45,45,4124,2,4,242,0,0,0,1,5,231,30,30,2480,0,0,0,0,0,0,0,0,0
200003,2290,9999,,Eau Claire  WI MSA ,77,77,10865,3,6,725,3,12,630,0,0,0,76,76,10796,3,6,725,3,12,630,0,0,0
200003,2320,9999,,El Paso  TX MSA ,246,246,13362,0,0,0,0,0,0,1,36,1743,246,246,13362,0,0,0,0,0,0,1,36,1743
200003,2330,9999,,Elkhart-Goshen  IN MSA ,94,94,11612,0,0,0,0,0,0,0,0,0,87,87,10902,0,0,0,0,0,0,0,0,0
200003,2335,9999,,Elmira  NY MSA ,5,5,571,0,0,0,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
200003,2340,9999,,Enid  OK MSA ,4,4,930,0,0,0,0,0,0,0,0,0,4,4,930,0,0,0,0,0,0,0,0,0
200003,2360,9999,,Erie  PA MSA ,42,42,5187,0,0,0,0,0,0,0,0,0,40,40,4970,0,0,0,0,0,0,0,0,0
200003,2400,9999,,Eugene-Springfield  OR MSA ,99,99,13270,1,2,126,0,0,0,0,0,0,77,77,10830,0,0,0,0,0,0,0,0,0
200003,2440,9999,,Evansville-Henderson  IN-KY MSA ,136,136,14240,1,2,82,0,0,0,14,221,7282,129,129,13345,1,2,82,0,0,0,14,221,7282
200003,2520,9999,,Fargo-Moorhead  ND-MN MSA ,33,33,3876,0,0,0,0,0,0,3,27,1240,32,32,3749,0,0,0,0,0,0,3,27,1240
200003,2560,9999,,Fayetteville  NC MSA ,90,90,8800,0,0,0,0,0,0,0,0,0,90,90,8800,0,0,0,0,0,0,0,0,0
200003,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,185,185,18533,5,10,675,1,4,272,0,0,0,156,156,15929,3,6,422,1,4,272,0,0,0
200003,2620,9999,,Flagstaff  AZ-UT MSA ,39,39,6181,0,0,0,0,0,0,0,0,0,39,39,6181,0,0,0,0,0,0,0,0,0
200003,2650,9999,,Florence  AL MSA ,13,13,1362,0,0,0,0,0,0,0,0,0,13,13,1362,0,0,0,0,0,0,0,0,0
200003,2655,9999,,Florence  SC MSA ,53,53,4601,1,2,42,0,0,0,1,7,304,0,0,0,0,0,0,0,0,0,0,0,0
200003,2670,9999,,Fort Collins-Loveland  CO MSA ,236,236,30439,0,0,0,3,11,873,2,33,1640,54,54,9331,0,0,0,1,3,411,0,0,0
200003,2700,9999,,Fort Myers-Cape Coral  FL MSA ,436,436,61868,22,44,3561,13,49,5410,12,150,14767,185,185,24956,7,14,1006,0,0,0,4,35,2822
200003,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,201,201,30438,2,4,187,0,0,0,16,292,12149,201,201,30438,2,4,187,0,0,0,16,292,12149
200003,2720,9999,,Fort Smith  AR-OK MSA ,44,44,4449,7,14,746,0,0,0,3,28,1400,44,44,4449,7,14,746,0,0,0,3,28,1400
200003,2750,9999,,Fort Walton Beach  FL MSA ,136,136,15047,0,0,0,1,3,151,2,144,23810,41,41,6740,0,0,0,0,0,0,1,96,21000
200003,2760,9999,,Fort Wayne  IN MSA ,256,256,39259,0,0,0,0,0,0,1,5,188,223,223,35453,0,0,0,0,0,0,0,0,0
200003,2840,9999,,Fresno  CA MSA ,243,243,30389,1,2,124,0,0,0,0,0,0,234,234,29564,0,0,0,0,0,0,0,0,0
200003,2880,9999,,Gadsden  AL MSA ,7,7,734,0,0,0,0,0,0,0,0,0,7,7,734,0,0,0,0,0,0,0,0,0
200003,2900,9999,,Gainesville  FL MSA ,103,103,9594,0,0,0,0,0,0,4,51,2208,16,16,1087,0,0,0,0,0,0,0,0,0
200003,2975,9999,,Glens Falls  NY MSA ,34,34,3668,0,0,0,0,0,0,2,10,468,11,11,1351,0,0,0,0,0,0,0,0,0
200003,2980,9999,,Goldsboro  NC MSA ,35,35,3219,2,4,160,5,20,472,0,0,0,9,9,760,2,4,160,5,20,472,0,0,0
200003,2985,9999,,Grand Forks  ND-MN MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200003,2995,9999,,Grand Junction  CO MSA ,114,114,12080,3,6,383,2,8,421,1,8,460,114,114,12080,3,6,383,2,8,421,1,8,460
200003,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,622,622,78096,6,12,727,2,7,429,12,116,4740,393,393,51901,4,8,483,1,4,320,4,48,1680
200003,3040,9999,,Great Falls  MT MSA ,10,10,1237,1,2,81,0,0,0,1,13,651,0,0,0,0,0,0,0,0,0,0,0,0
200003,3080,9999,,Green Bay  WI MSA ,107,107,15680,5,10,702,0,0,0,1,6,226,87,87,12724,3,6,413,0,0,0,0,0,0
200003,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,968,968,112278,6,12,344,1,3,164,3,28,1057,944,944,109769,6,12,344,0,0,0,2,15,810
200003,3150,9999,,Greenville  NC MSA ,84,84,10305,2,4,206,0,0,0,13,104,3435,48,48,5813,2,4,206,0,0,0,13,104,3435
200003,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,577,577,53065,5,10,522,0,0,0,11,77,1544,532,532,49511,3,6,291,0,0,0,10,69,1098
200003,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,178,178,17354,0,0,0,0,0,0,0,0,0,174,174,16686,0,0,0,0,0,0,0,0,0
200003,3280,9999,,Hartford  CT MSA ,301,301,36254,2,4,206,1,4,200,2,15,523,246,246,30962,1,2,110,1,4,200,1,6,360
200003,3285,9999,,Hattiesburg  MS MSA ,7,7,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200003,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,186,186,23806,1,2,90,1,4,105,0,0,0,186,186,23806,1,2,90,1,4,105,0,0,0
200003,3320,9999,,Honolulu  HI MSA ,194,194,33509,0,0,0,0,0,0,3,36,2936,194,194,33509,0,0,0,0,0,0,3,36,2936
200003,3350,9999,,Houma  LA MSA ,46,46,4997,2,4,144,0,0,0,0,0,0,42,42,4369,2,4,144,0,0,0,0,0,0
200003,3362,1145,,Brazoria  TX PMSA ,189,189,32325,0,0,0,0,0,0,0,0,0,189,189,32325,0,0,0,0,0,0,0,0,0
200003,3362,2920,,Galveston-Texas City  TX PMSA ,421,421,34028,0,0,0,2,8,417,1,8,176,418,418,33773,0,0,0,1,4,231,1,8,176
200003,3362,3360,,Houston  TX PMSA ,2391,2391,300320,15,30,1751,2,8,336,2,44,2089,2342,2342,291231,15,30,1751,2,8,336,1,33,1631
200003,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,7,7,653,0,0,0,0,0,0,0,0,0,7,7,653,0,0,0,0,0,0,0,0,0
200003,3440,9999,,Huntsville  AL MSA ,79,79,4738,0,0,0,0,0,0,6,84,1498,79,79,4738,0,0,0,0,0,0,6,84,1498
200003,3480,9999,,Indianapolis  IN MSA ,1321,1321,186822,14,28,2125,4,15,1344,22,308,15103,1118,1118,147770,9,18,1567,4,15,1344,20,288,13824
200003,3500,9999,,Iowa City  IA MSA ,60,60,7218,3,6,493,2,8,553,6,84,6307,60,60,7218,3,6,493,2,8,553,6,84,6307
200003,3520,9999,,Jackson  MI MSA ,4,4,434,0,0,0,0,0,0,0,0,0,1,1,145,0,0,0,0,0,0,0,0,0
200003,3560,9999,,Jackson  MS MSA ,183,183,18880,1,2,144,0,0,0,0,0,0,169,169,17518,0,0,0,0,0,0,0,0,0
200003,3580,9999,,Jackson  TN MSA ,81,81,7849,0,0,0,0,0,0,0,0,0,81,81,7849,0,0,0,0,0,0,0,0,0
200003,3600,9999,,Jacksonville  FL MSA ,723,723,80170,0,0,0,13,52,2999,0,0,0,712,712,78978,0,0,0,13,52,2999,0,0,0
200003,3605,9999,,Jacksonville  NC MSA ,79,79,6654,0,0,0,0,0,0,0,0,0,21,21,2452,0,0,0,0,0,0,0,0,0
200003,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200003,3620,9999,,Janesville-Beloit  WI MSA ,34,34,3901,0,0,0,1,4,225,1,5,175,34,34,3901,0,0,0,1,4,225,0,0,0
200003,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,95,95,9694,2,4,135,0,0,0,0,0,0,38,38,4754,1,2,60,0,0,0,0,0,0
200003,3680,9999,,Johnstown  PA MSA ,5,5,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200003,3700,9999,,Jonesboro  AR MSA ,19,19,1898,1,2,219,1,4,165,0,0,0,19,19,1898,1,2,219,1,4,165,0,0,0
200003,3710,9999,,Joplin  MO MSA ,19,19,1718,2,4,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200003,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,99,99,15235,0,0,0,0,0,0,3,45,4218,45,45,7598,0,0,0,0,0,0,1,24,3590
200003,3760,9999,,Kansas City  MO-KS MSA ,1025,1025,137220,34,68,5684,11,44,3246,0,0,0,930,930,125579,31,62,5307,11,44,3246,0,0,0
200003,3810,9999,,Killeen-Temple  TX MSA ,143,143,15837,12,24,1443,25,100,3021,0,0,0,143,143,15837,12,24,1443,25,100,3021,0,0,0
200003,3840,9999,,Knoxville  TN MSA ,365,365,35987,3,6,238,2,7,342,3,36,1104,310,310,32797,2,4,130,1,3,165,1,12,240
200003,3850,9999,,Kokomo  IN MSA ,32,32,4194,0,0,0,0,0,0,0,0,0,32,32,4194,0,0,0,0,0,0,0,0,0
200003,3870,9999,,La Crosse  WI-MN MSA ,30,30,4480,4,8,450,0,0,0,2,18,1100,30,30,4480,4,8,450,0,0,0,2,18,1100
200003,3880,9999,,Lafayette  LA MSA ,118,118,12613,0,0,0,0,0,0,0,0,0,118,118,12613,0,0,0,0,0,0,0,0,0
200003,3920,9999,,Lafayette  IN MSA ,79,79,9961,9,18,790,5,19,1680,4,87,4599,79,79,9961,9,18,790,5,19,1680,4,87,4599
200003,3960,9999,,Lake Charles  LA MSA ,78,78,9017,2,4,247,0,0,0,0,0,0,13,13,2834,2,4,247,0,0,0,0,0,0
200003,3980,9999,,Lakeland-Winter Haven  FL MSA ,342,342,26151,0,0,0,1,3,75,14,218,8360,339,339,25931,0,0,0,1,3,75,14,218,8360
200003,4000,9999,,Lancaster  PA MSA ,83,83,11392,0,0,0,0,0,0,1,6,300,46,46,6021,0,0,0,0,0,0,1,6,300
200003,4040,9999,,Lansing-East Lansing  MI MSA ,107,107,15095,2,4,350,0,0,0,1,5,176,90,90,13256,2,4,350,0,0,0,0,0,0
200003,4080,9999,,Laredo  TX MSA ,145,145,7491,0,0,0,1,3,73,1,5,176,0,0,0,0,0,0,0,0,0,0,0,0
200003,4100,9999,,Las Cruces  NM MSA ,70,70,7653,0,0,0,0,0,0,0,0,0,36,36,3609,0,0,0,0,0,0,0,0,0
200003,4120,9999,,Las Vegas  NV-AZ MSA ,2151,2151,231320,1,2,105,2,8,650,13,109,5397,2105,2105,227751,1,2,105,2,8,650,12,104,5289
200003,4150,9999,,Lawrence  KS MSA ,48,48,5483,4,8,570,7,28,1260,0,0,0,48,48,5483,4,8,570,7,28,1260,0,0,0
200003,4200,9999,,Lawton  OK MSA ,21,21,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200003,4240,9999,,Lewiston-Auburn  ME MSA ,7,7,729,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
200003,4280,9999,,Lexington  KY MSA ,375,375,41651,14,28,1319,3,12,800,2,16,500,324,324,36537,12,24,1140,3,12,800,2,16,500
200003,4320,9999,,Lima  OH MSA ,11,11,1492,0,0,0,0,0,0,0,0,0,11,11,1492,0,0,0,0,0,0,0,0,0
200003,4360,9999,,Lincoln  NE MSA ,118,118,15705,2,4,212,0,0,0,4,78,2730,2,2,270,0,0,0,0,0,0,0,0,0
200003,4400,9999,,Little Rock-North Little Rock  AR MSA ,235,235,26052,6,12,650,0,0,0,0,0,0,235,235,26052,6,12,650,0,0,0,0,0,0
200003,4420,9999,,Longview-Marshall  TX MSA ,13,13,1937,0,0,0,0,0,0,0,0,0,13,13,1937,0,0,0,0,0,0,0,0,0
200003,4472,4480,,Los Angeles-Long Beach  CA PMSA ,1341,1341,211899,12,24,2840,7,24,2915,38,871,53597,1266,1266,194675,12,24,2840,7,24,2915,32,834,50120
200003,4472,5945,,Orange County  CA PMSA ,585,585,134546,5,10,1055,10,32,2871,42,708,59949,582,582,133488,5,10,1055,10,32,2871,41,700,59407
200003,4472,6780,,Riverside-San Bernardino  CA PMSA ,1442,1442,266626,7,14,1379,3,10,489,16,150,9585,1389,1389,257200,7,14,1379,3,10,489,15,143,9094
200003,4472,8735,,Ventura  CA PMSA ,253,253,56487,0,0,0,0,0,0,1,5,355,137,137,32681,0,0,0,0,0,0,0,0,0
200003,4520,9999,,Louisville  KY-IN MSA ,478,478,52334,0,0,0,0,0,0,6,43,1792,389,389,43760,0,0,0,0,0,0,3,24,750
200003,4600,9999,,Lubbock  TX MSA ,73,73,8119,9,18,1120,9,29,770,0,0,0,73,73,8119,9,18,1120,9,29,770,0,0,0
200003,4640,9999,,Lynchburg  VA MSA ,110,110,14489,1,2,118,1,3,263,0,0,0,94,94,12670,0,0,0,0,0,0,0,0,0
200003,4680,9999,,Macon  GA MSA ,152,152,13538,0,0,0,0,0,0,0,0,0,145,145,12943,0,0,0,0,0,0,0,0,0
