Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200106,1080,9999,,Boise City  ID MSA ,416,416,59813,5,10,753,3,10,585,25,311,10496,236,236,32810,5,10,753,1,4,273,25,311,10496
200106,1122,1120,,Boston  MA-NH PMSA ,421,421,81386,12,24,1755,5,17,1678,10,290,27399,271,271,54951,8,16,1173,4,14,1378,5,236,23475
200106,1122,1200,,Brockton  MA PMSA ,58,58,8652,1,2,95,0,0,0,0,0,0,51,51,7788,1,2,95,0,0,0,0,0,0
200106,1122,2600,,Fitchburg-Leominster  MA PMSA ,36,36,4401,0,0,0,0,0,0,0,0,0,22,22,2909,0,0,0,0,0,0,0,0,0
200106,1122,4160,,Lawrence  MA-NH PMSA ,102,102,18330,2,4,144,1,4,650,1,10,750,66,66,12924,2,4,144,1,4,650,1,10,750
200106,1122,4560,,Lowell  MA-NH PMSA ,62,62,8741,1,2,120,0,0,0,0,0,0,38,38,5255,0,0,0,0,0,0,0,0,0
200106,1122,4760,,Manchester  NH PMSA ,78,78,14227,1,2,134,0,0,0,1,5,513,49,49,10343,0,0,0,0,0,0,0,0,0
200106,1122,5350,,Nashua  NH PMSA ,72,72,10860,0,0,0,0,0,0,1,5,327,45,45,6536,0,0,0,0,0,0,0,0,0
200106,1122,5400,,New Bedford  MA PMSA ,39,39,5955,0,0,0,0,0,0,0,0,0,19,19,3724,0,0,0,0,0,0,0,0,0
200106,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,94,94,14899,3,6,366,0,0,0,0,0,0,63,63,10139,0,0,0,0,0,0,0,0,0
200106,1122,9240,,Worcester  MA-CT PMSA ,158,158,21948,1,2,213,0,0,0,0,0,0,103,103,14621,0,0,0,0,0,0,0,0,0
200106,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,245,245,15788,6,12,577,4,15,472,2,12,390,0,0,0,0,0,0,0,0,0,0,0,0
200106,1260,9999,,Bryan-College Station  TX MSA ,65,65,7243,39,78,4105,1,3,106,1,24,863,36,36,4625,39,78,4105,0,0,0,0,0,0
200106,1280,9999,,Buffalo-Niagara Falls  NY MSA ,172,172,28463,1,2,120,0,0,0,2,25,824,147,147,24792,1,2,120,0,0,0,0,0,0
200106,1305,9999,,Burlington  VT MSA ,68,68,7946,2,4,306,2,6,459,1,5,390,51,51,4761,1,2,150,1,3,180,1,5,390
200106,1320,9999,,Canton-Massillon  OH MSA ,87,87,15399,5,10,856,0,0,0,0,0,0,9,9,1792,5,10,856,0,0,0,0,0,0
200106,1350,9999,,Casper  WY MSA ,10,10,1634,0,0,0,0,0,0,0,0,0,7,7,1203,0,0,0,0,0,0,0,0,0
200106,1360,9999,,Cedar Rapids  IA MSA ,77,77,9163,2,4,366,2,8,509,6,65,2847,41,41,4790,0,0,0,1,4,242,1,24,1550
200106,1400,9999,,Champaign-Urbana  IL MSA ,30,30,4724,1,2,222,0,0,0,4,64,2600,30,30,4724,1,2,222,0,0,0,4,64,2600
200106,1440,9999,,Charleston-North Charleston  SC MSA ,293,293,44949,1,2,163,1,3,231,10,75,4198,207,207,35437,0,0,0,0,0,0,5,30,1820
200106,1480,9999,,Charleston  WV MSA ,25,25,3440,0,0,0,1,3,184,0,0,0,2,2,212,0,0,0,0,0,0,0,0,0
200106,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1579,1579,191647,9,18,1029,3,12,771,32,407,20734,1507,1507,182120,8,16,952,3,12,771,29,392,20338
200106,1540,9999,,Charlottesville  VA MSA ,106,106,16876,3,6,756,0,0,0,6,134,7987,81,81,14769,3,6,756,0,0,0,5,129,7581
200106,1560,9999,,Chattanooga  TN-GA MSA ,182,182,22032,3,6,325,1,4,67,1,5,247,177,177,21612,3,6,325,0,0,0,0,0,0
200106,1580,9999,,Cheyenne  WY MSA ,31,31,4214,0,0,0,0,0,0,0,0,0,31,31,4214,0,0,0,0,0,0,0,0,0
200106,1602,1600,,Chicago  IL PMSA ,2846,2846,497649,25,50,4606,54,180,14534,61,713,51560,2274,2274,403841,7,14,1823,10,39,4024,36,333,30289
200106,1602,2960,,Gary  IN PMSA ,281,281,43073,11,22,2063,1,4,290,1,10,800,236,236,36605,11,22,2063,1,4,290,1,10,800
200106,1602,3740,,Kankakee  IL PMSA ,35,35,5076,1,2,183,0,0,0,0,0,0,31,31,4567,0,0,0,0,0,0,0,0,0
200106,1602,3800,,Kenosha  WI PMSA ,61,61,8994,1,2,250,1,3,350,1,5,238,42,42,6130,1,2,250,0,0,0,0,0,0
200106,1620,9999,,Chico-Paradise  CA MSA ,106,106,14572,0,0,0,0,0,0,0,0,0,106,106,14572,0,0,0,0,0,0,0,0,0
200106,1642,1640,,Cincinnati  OH-KY-IN PMSA ,804,804,99489,8,16,1081,8,31,2656,41,557,23926,737,737,92551,5,10,857,6,24,2293,39,547,23576
200106,1642,3200,,Hamilton-Middletown  OH PMSA ,170,170,20545,1,2,174,2,6,512,0,0,0,160,160,19466,1,2,174,1,3,137,0,0,0
200106,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,94,94,7441,0,0,0,2,7,472,5,40,2225,94,94,7441,0,0,0,2,7,472,5,40,2225
200106,1692,0080,,Akron  OH PMSA ,236,236,41598,1,2,142,3,10,651,1,5,206,159,159,31257,1,2,142,2,6,540,0,0,0
200106,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,622,622,112411,6,12,1359,7,24,1496,5,33,2251,436,436,78968,3,6,826,2,6,300,1,6,612
200106,1720,9999,,Colorado Springs  CO MSA ,478,478,60926,0,0,0,2,8,631,3,61,3938,478,478,60926,0,0,0,2,8,631,3,61,3938
200106,1740,9999,,Columbia  MO MSA ,82,82,10218,5,10,385,0,0,0,0,0,0,82,82,10218,5,10,385,0,0,0,0,0,0
200106,1760,9999,,Columbia  SC MSA ,335,335,31964,0,0,0,0,0,0,9,144,6169,335,335,31964,0,0,0,0,0,0,9,144,6169
200106,1800,9999,,Columbus  GA-AL MSA ,83,83,12322,0,0,0,0,0,0,6,144,8560,83,83,12322,0,0,0,0,0,0,6,144,8560
200106,1840,9999,,Columbus  OH MSA ,1144,1144,159678,8,16,1590,18,70,4512,36,560,19863,493,493,71396,5,10,1160,2,7,820,11,279,7842
200106,1880,9999,,Corpus Christi  TX MSA ,64,64,7033,2,4,233,3,11,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200106,1890,9999,,Corvallis OR MSA ,22,22,4121,1,2,187,0,0,0,0,0,0,9,9,1426,1,2,187,0,0,0,0,0,0
200106,1900,9999,,Cumberland  MD-WV MSA ,16,16,1949,0,0,0,0,0,0,0,0,0,16,16,1949,0,0,0,0,0,0,0,0,0
200106,1922,1920,,Dallas  TX PMSA ,2556,2556,416536,3,6,530,9,36,8112,30,526,22523,2319,2319,380053,2,4,408,9,36,8112,26,480,20168
200106,1922,2800,,Fort Worth-Arlington  TX PMSA ,1225,1225,152522,6,12,542,0,0,0,0,0,0,1066,1066,122031,6,12,542,0,0,0,0,0,0
200106,1950,9999,,Danville  VA MSA ,28,28,2811,0,0,0,1,3,56,0,0,0,2,2,288,0,0,0,0,0,0,0,0,0
200106,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,50,50,7622,1,2,174,0,0,0,1,6,180,50,50,7622,1,2,174,0,0,0,1,6,180
200106,2000,9999,,Dayton-Springfield  OH MSA ,188,188,29356,5,10,775,1,3,218,0,0,0,166,166,26561,5,10,775,1,3,218,0,0,0
200106,2020,9999,,Daytona Beach  FL MSA ,447,447,52706,1,2,75,2,7,471,15,335,36378,375,375,42673,0,0,0,1,4,293,13,319,35268
200106,2030,9999,,Decatur  Al MSA ,24,24,2785,0,0,0,0,0,0,0,0,0,16,16,2126,0,0,0,0,0,0,0,0,0
200106,2040,9999,,Decatur  IL MSA ,18,18,2616,0,0,0,0,0,0,0,0,0,18,18,2616,0,0,0,0,0,0,0,0,0
200106,2082,1125,,Boulder-Longmont  CO PMSA ,129,129,22265,0,0,0,2,7,691,29,422,13682,129,129,22265,0,0,0,2,7,691,29,422,13682
200106,2082,2080,,Denver  CO PMSA ,1648,1648,252717,5,10,644,1,4,345,86,1595,94573,1526,1526,234883,4,8,577,1,4,345,81,1506,89900
200106,2082,3060,,Greeley  CO PMSA ,365,365,51784,1,2,127,1,4,305,4,38,2319,238,238,36869,0,0,0,0,0,0,0,0,0
200106,2120,9999,,Des Moines  IA MSA ,273,273,40238,5,10,1001,3,11,846,2,11,1158,236,236,35099,4,8,912,2,8,510,1,6,396
200106,2162,0440,,Ann Arbor  MI PMSA ,406,406,61298,1,2,196,3,11,424,1,6,240,233,233,35271,0,0,0,3,11,424,1,6,240
200106,2162,2160,,Detroit  MI PMSA ,1370,1370,206643,16,32,3193,13,49,3679,27,208,12701,1138,1138,172597,8,16,1500,12,46,3333,16,131,8205
200106,2162,2640,,Flint  MI PMSA ,171,171,22572,0,0,0,0,0,0,1,11,299,150,150,19964,0,0,0,0,0,0,0,0,0
200106,2180,9999,,Dothan  AL MSA ,36,36,2553,4,8,123,0,0,0,0,0,0,36,36,2553,4,8,123,0,0,0,0,0,0
200106,2190,9999,,Dover  DE MSA ,101,101,9206,0,0,0,0,0,0,0,0,0,101,101,9206,0,0,0,0,0,0,0,0,0
200106,2200,9999,,Dubuque  IA MSA ,28,28,3917,3,6,606,0,0,0,0,0,0,28,28,3917,3,6,606,0,0,0,0,0,0
200106,2240,9999,,Duluth-Superior  MN-WI MSA ,52,52,4635,1,2,76,1,4,299,0,0,0,21,21,1658,0,0,0,0,0,0,0,0,0
200106,2290,9999,,Eau Claire  WI MSA ,65,65,8382,0,0,0,4,13,1387,3,32,675,29,29,4418,0,0,0,4,13,1387,3,32,675
200106,2320,9999,,El Paso  TX MSA ,277,277,15633,0,0,0,0,0,0,5,27,2912,277,277,15633,0,0,0,0,0,0,5,27,2912
200106,2330,9999,,Elkhart-Goshen  IN MSA ,100,100,11358,0,0,0,0,0,0,0,0,0,93,93,10495,0,0,0,0,0,0,0,0,0
200106,2335,9999,,Elmira  NY MSA ,6,6,774,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
200106,2340,9999,,Enid  OK MSA ,3,3,554,0,0,0,0,0,0,0,0,0,3,3,554,0,0,0,0,0,0,0,0,0
200106,2360,9999,,Erie  PA MSA ,33,33,4875,0,0,0,0,0,0,0,0,0,30,30,4619,0,0,0,0,0,0,0,0,0
200106,2400,9999,,Eugene-Springfield  OR MSA ,102,102,16433,4,8,701,0,0,0,0,0,0,80,80,13759,3,6,556,0,0,0,0,0,0
200106,2440,9999,,Evansville-Henderson  IN-KY MSA ,126,126,14199,4,8,422,0,0,0,1,5,150,93,93,9261,3,6,200,0,0,0,0,0,0
200106,2520,9999,,Fargo-Moorhead  ND-MN MSA ,115,115,14985,1,2,170,1,4,296,7,166,9078,115,115,14985,1,2,170,1,4,296,7,166,9078
200106,2560,9999,,Fayetteville  NC MSA ,91,91,9234,0,0,0,0,0,0,0,0,0,91,91,9234,0,0,0,0,0,0,0,0,0
200106,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,223,223,29712,0,0,0,0,0,0,1,18,380,217,217,29235,0,0,0,0,0,0,1,18,380
200106,2620,9999,,Flagstaff  AZ-UT MSA ,41,41,5882,0,0,0,0,0,0,0,0,0,41,41,5882,0,0,0,0,0,0,0,0,0
200106,2650,9999,,Florence  AL MSA ,7,7,791,0,0,0,0,0,0,0,0,0,7,7,791,0,0,0,0,0,0,0,0,0
200106,2655,9999,,Florence  SC MSA ,51,51,4428,1,2,42,0,0,0,1,6,260,0,0,0,0,0,0,0,0,0,0,0,0
200106,2670,9999,,Fort Collins-Loveland  CO MSA ,262,262,36852,0,0,0,1,4,184,8,77,4361,72,72,13014,0,0,0,0,0,0,0,0,0
200106,2700,9999,,Fort Myers-Cape Coral  FL MSA ,586,586,86995,23,46,4274,22,84,11442,23,386,33953,412,412,70094,17,34,3466,22,84,11442,22,364,32674
200106,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,281,281,47722,4,8,831,7,21,1487,3,20,1758,281,281,47722,4,8,831,7,21,1487,3,20,1758
200106,2720,9999,,Fort Smith  AR-OK MSA ,31,31,4422,2,4,302,0,0,0,0,0,0,31,31,4422,2,4,302,0,0,0,0,0,0
200106,2750,9999,,Fort Walton Beach  FL MSA ,104,104,14107,1,2,75,1,4,204,1,7,335,37,37,6465,1,2,75,0,0,0,0,0,0
200106,2760,9999,,Fort Wayne  IN MSA ,243,243,35660,5,10,848,0,0,0,2,12,485,243,243,35660,5,10,848,0,0,0,2,12,485
200106,2840,9999,,Fresno  CA MSA ,346,346,46648,0,0,0,11,43,3394,0,0,0,301,301,42002,0,0,0,10,40,3191,0,0,0
200106,2880,9999,,Gadsden  AL MSA ,9,9,990,0,0,0,0,0,0,0,0,0,2,2,158,0,0,0,0,0,0,0,0,0
200106,2900,9999,,Gainesville  FL MSA ,110,110,12275,1,2,57,2,8,609,4,39,2040,30,30,3176,0,0,0,0,0,0,0,0,0
200106,2975,9999,,Glens Falls  NY MSA ,41,41,5953,0,0,0,0,0,0,0,0,0,17,17,2374,0,0,0,0,0,0,0,0,0
200106,2980,9999,,Goldsboro  NC MSA ,32,32,3623,0,0,0,0,0,0,0,0,0,5,5,716,0,0,0,0,0,0,0,0,0
200106,2985,9999,,Grand Forks  ND-MN MSA ,9,9,1636,0,0,0,0,0,0,0,0,0,9,9,1636,0,0,0,0,0,0,0,0,0
200106,2995,9999,,Grand Junction  CO MSA ,131,131,13649,0,0,0,0,0,0,0,0,0,131,131,13649,0,0,0,0,0,0,0,0,0
200106,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,673,673,88428,5,10,968,7,25,874,11,78,3549,490,490,65574,3,6,565,6,22,544,6,48,2041
200106,3040,9999,,Great Falls  MT MSA ,8,8,1080,1,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200106,3080,9999,,Green Bay  WI MSA ,115,115,18191,5,10,835,0,0,0,4,29,1298,102,102,16586,3,6,547,0,0,0,3,24,1090
200106,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,853,853,97457,5,10,359,4,15,742,9,200,9820,799,799,91562,3,6,105,2,8,338,9,200,9820
200106,3150,9999,,Greenville  NC MSA ,54,54,7941,14,28,1744,0,0,0,3,32,1978,54,54,7941,14,28,1744,0,0,0,3,32,1978
200106,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,619,619,61223,8,16,535,0,0,0,1,19,943,607,607,59348,8,16,535,0,0,0,0,0,0
200106,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,160,160,17880,0,0,0,0,0,0,2,66,3498,141,141,16154,0,0,0,0,0,0,2,66,3498
200106,3280,9999,,Hartford  CT MSA ,293,293,40781,6,12,658,2,6,516,4,24,1630,253,253,36300,6,12,658,2,6,516,3,18,1550
200106,3285,9999,,Hattiesburg  MS MSA ,10,10,1457,0,0,0,0,0,0,0,0,0,10,10,1457,0,0,0,0,0,0,0,0,0
200106,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,182,182,21981,1,2,75,0,0,0,0,0,0,182,182,21981,1,2,75,0,0,0,0,0,0
200106,3320,9999,,Honolulu  HI MSA ,86,86,17126,0,0,0,0,0,0,11,82,10312,86,86,17126,0,0,0,0,0,0,11,82,10312
200106,3350,9999,,Houma  LA MSA ,62,62,6460,0,0,0,0,0,0,0,0,0,58,58,5816,0,0,0,0,0,0,0,0,0
200106,3362,1145,,Brazoria  TX PMSA ,216,216,31670,0,0,0,0,0,0,0,0,0,134,134,16703,0,0,0,0,0,0,0,0,0
200106,3362,2920,,Galveston-Texas City  TX PMSA ,179,179,26765,0,0,0,0,0,0,1,7,296,174,174,26301,0,0,0,0,0,0,0,0,0
200106,3362,3360,,Houston  TX PMSA ,2256,2256,278309,0,0,0,50,198,5807,4,59,2715,2206,2206,270679,0,0,0,50,198,5807,3,46,2455
200106,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,3,3,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200106,3440,9999,,Huntsville  AL MSA ,86,86,5923,0,0,0,1,4,140,0,0,0,86,86,5923,0,0,0,1,4,140,0,0,0
200106,3480,9999,,Indianapolis  IN MSA ,1548,1548,230963,24,48,4350,5,20,1480,22,417,19876,1353,1353,200556,21,42,3934,5,20,1480,21,412,19552
200106,3500,9999,,Iowa City  IA MSA ,36,36,6523,0,0,0,1,4,400,0,0,0,36,36,6523,0,0,0,1,4,400,0,0,0
200106,3520,9999,,Jackson  MI MSA ,17,17,2312,0,0,0,0,0,0,1,16,672,16,16,2192,0,0,0,0,0,0,1,16,672
200106,3560,9999,,Jackson  MS MSA ,183,183,21122,0,0,0,1,4,95,0,0,0,135,135,16152,0,0,0,1,4,95,0,0,0
200106,3580,9999,,Jackson  TN MSA ,71,71,4428,0,0,0,0,0,0,10,208,7646,71,71,4428,0,0,0,0,0,0,10,208,7646
200106,3600,9999,,Jacksonville  FL MSA ,926,926,138785,4,8,592,0,0,0,0,0,0,919,919,138073,3,6,405,0,0,0,0,0,0
200106,3605,9999,,Jacksonville  NC MSA ,67,67,5492,0,0,0,0,0,0,10,160,5104,20,20,1647,0,0,0,0,0,0,10,160,5104
200106,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200106,3620,9999,,Janesville-Beloit  WI MSA ,19,19,2271,5,10,860,1,3,225,1,5,175,19,19,2271,5,10,860,0,0,0,0,0,0
200106,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,88,88,10659,0,0,0,0,0,0,0,0,0,62,62,7801,0,0,0,0,0,0,0,0,0
200106,3680,9999,,Johnstown  PA MSA ,10,10,870,0,0,0,0,0,0,1,6,582,9,9,820,0,0,0,0,0,0,1,6,582
200106,3700,9999,,Jonesboro  AR MSA ,27,27,2360,0,0,0,0,0,0,0,0,0,27,27,2360,0,0,0,0,0,0,0,0,0
200106,3710,9999,,Joplin  MO MSA ,23,23,2282,0,0,0,0,0,0,0,0,0,23,23,2282,0,0,0,0,0,0,0,0,0
200106,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,121,121,17944,1,2,69,0,0,0,3,71,3274,79,79,12711,1,2,69,0,0,0,2,60,3000
200106,3760,9999,,Kansas City  MO-KS MSA ,823,823,116104,10,20,1553,8,31,1932,2,40,1485,787,787,110702,10,20,1553,8,31,1932,2,40,1485
200106,3810,9999,,Killeen-Temple  TX MSA ,142,142,15580,27,54,3610,25,100,4526,0,0,0,142,142,15580,27,54,3610,25,100,4526,0,0,0
200106,3840,9999,,Knoxville  TN MSA ,302,302,33865,3,6,275,2,7,339,5,76,3050,253,253,30147,2,4,168,1,3,155,3,55,2557
200106,3850,9999,,Kokomo  IN MSA ,29,29,3685,1,2,200,0,0,0,0,0,0,12,12,992,1,2,200,0,0,0,0,0,0
200106,3870,9999,,La Crosse  WI-MN MSA ,36,36,5080,5,10,719,0,0,0,0,0,0,18,18,2611,4,8,580,0,0,0,0,0,0
200106,3880,9999,,Lafayette  LA MSA ,91,91,10687,3,6,225,0,0,0,0,0,0,26,26,2591,0,0,0,0,0,0,0,0,0
200106,3920,9999,,Lafayette  IN MSA ,82,82,11372,0,0,0,0,0,0,1,36,2715,82,82,11372,0,0,0,0,0,0,1,36,2715
200106,3960,9999,,Lake Charles  LA MSA ,83,83,9773,0,0,0,0,0,0,3,99,11558,80,80,9292,0,0,0,0,0,0,3,99,11558
200106,3980,9999,,Lakeland-Winter Haven  FL MSA ,328,328,40289,0,0,0,0,0,0,0,0,0,328,328,40289,0,0,0,0,0,0,0,0,0
200106,4000,9999,,Lancaster  PA MSA ,98,98,13228,0,0,0,0,0,0,0,0,0,62,62,7752,0,0,0,0,0,0,0,0,0
200106,4040,9999,,Lansing-East Lansing  MI MSA ,119,119,16247,2,4,375,1,3,230,4,48,2465,75,75,11014,2,4,375,0,0,0,4,48,2465
200106,4080,9999,,Laredo  TX MSA ,141,141,9636,1,2,64,3,11,269,1,25,857,0,0,0,0,0,0,0,0,0,0,0,0
200106,4100,9999,,Las Cruces  NM MSA ,54,54,6884,0,0,0,3,12,423,0,0,0,50,50,6503,0,0,0,3,12,423,0,0,0
200106,4120,9999,,Las Vegas  NV-AZ MSA ,2162,2162,238757,2,4,235,4,16,1299,20,312,11984,2002,2002,224215,0,0,0,4,16,1299,20,312,11984
200106,4150,9999,,Lawrence  KS MSA ,33,33,4215,5,10,789,1,3,335,0,0,0,25,25,2816,5,10,789,1,3,335,0,0,0
200106,4200,9999,,Lawton  OK MSA ,11,11,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200106,4240,9999,,Lewiston-Auburn  ME MSA ,15,15,2006,0,0,0,0,0,0,0,0,0,12,12,1714,0,0,0,0,0,0,0,0,0
200106,4280,9999,,Lexington  KY MSA ,234,234,29600,24,48,2645,0,0,0,1,5,112,153,153,19984,16,32,2028,0,0,0,0,0,0
200106,4320,9999,,Lima  OH MSA ,9,9,1461,0,0,0,0,0,0,0,0,0,9,9,1461,0,0,0,0,0,0,0,0,0
200106,4360,9999,,Lincoln  NE MSA ,125,125,16755,3,6,371,0,0,0,3,27,835,0,0,0,0,0,0,0,0,0,0,0,0
200106,4400,9999,,Little Rock-North Little Rock  AR MSA ,224,224,34114,1,2,55,10,38,1500,0,0,0,224,224,34114,1,2,55,10,38,1500,0,0,0
200106,4420,9999,,Longview-Marshall  TX MSA ,7,7,1243,0,0,0,0,0,0,0,0,0,7,7,1243,0,0,0,0,0,0,0,0,0
200106,4472,4480,,Los Angeles-Long Beach  CA PMSA ,849,849,158672,18,36,3395,5,18,944,32,471,31783,776,776,142557,16,32,3196,3,10,608,25,424,30190
200106,4472,5945,,Orange County  CA PMSA ,504,504,97842,6,12,1723,7,23,2513,15,493,29528,464,464,86551,4,8,1160,5,17,2010,13,449,25870
200106,4472,6780,,Riverside-San Bernardino  CA PMSA ,2085,2085,376796,0,0,0,4,16,837,18,373,22291,2021,2021,365684,0,0,0,4,16,837,18,373,22291
200106,4472,8735,,Ventura  CA PMSA ,214,214,54998,1,2,192,1,3,477,2,39,3719,121,121,30661,0,0,0,0,0,0,0,0,0
200106,4520,9999,,Louisville  KY-IN MSA ,519,519,62797,3,6,242,1,4,257,4,44,1973,458,458,57179,1,2,90,1,4,257,3,37,1706
