Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201504,176,28100, ,Kankakee  IL ,2,2,835,0,0,0,0,0,0,0,0,0,2,2,835,0,0,0,0,0,0,0,0,0
201504,176,33140, ,Michigan City-La Porte  IN ,5,5,1088,0,0,0,0,0,0,0,0,0,5,5,1088,0,0,0,0,0,0,0,0,0
201504,178,17140, ,Cincinnati  OH-KY-IN ,328,328,70911,0,0,0,1,3,409,9,120,8864,270,270,58475,0,0,0,1,3,409,6,104,7566
201504,184,10420, ,Akron  OH ,47,47,11562,0,0,0,0,0,0,0,0,0,47,47,11562,0,0,0,0,0,0,0,0,0
201504,184,15940, ,Canton-Massillon  OH ,32,32,7421,0,0,0,0,0,0,0,0,0,28,28,6950,0,0,0,0,0,0,0,0,0
201504,184,17460, ,Cleveland-Elyria  OH ,203,203,50437,3,6,259,0,0,0,2,13,788,138,138,34186,1,2,238,0,0,0,0,0,0
201504,190,17860,C,Columbia  MO ,71,71,16236,1,2,100,0,0,0,2,36,6300,71,71,16236,1,2,100,0,0,0,2,36,6300
201504,192,17900,C,Columbia  SC ,313,313,60323,0,0,0,0,0,0,2,37,2088,65,65,11602,0,0,0,0,0,0,0,0,0
201504,194,12220, ,Auburn-Opelika  AL ,71,71,19879,1,2,306,0,0,0,1,16,2590,28,28,7332,1,2,306,0,0,0,0,0,0
201504,194,17980, ,Columbus  GA-AL ,60,60,8587,0,0,0,1,3,136,2,20,1517,27,27,5094,0,0,0,0,0,0,0,0,0
201504,198,18140, ,Columbus  OH ,359,359,93766,1,2,550,0,0,0,11,256,27603,351,351,92201,1,2,550,0,0,0,11,256,27603
201504,204,18580, ,Corpus Christi  TX ,130,130,22994,0,0,0,1,3,281,6,98,7615,6,6,2624,0,0,0,0,0,0,0,0,0
201504,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2717,2717,767239,7,14,3509,4,16,1550,29,1398,71875,2355,2355,665303,7,14,3509,4,16,1550,27,1380,69482
201504,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,37,37,8311,0,0,0,0,0,0,0,0,0,20,20,3816,0,0,0,0,0,0,0,0,0
201504,212,19380, ,Dayton  OH ,62,62,18475,0,0,0,1,3,240,0,0,0,12,12,2615,0,0,0,1,3,240,0,0,0
201504,212,44220, ,Springfield  OH ,7,7,3872,0,0,0,0,0,0,0,0,0,7,7,3872,0,0,0,0,0,0,0,0,0
201504,216,14500, ,Boulder  CO ,48,48,14221,2,4,657,1,4,469,2,22,2286,6,6,3062,0,0,0,0,0,0,0,0,0
201504,216,19740, ,Denver-Aurora-Lakewood  CO ,815,815,220902,15,30,6099,1,4,664,11,918,96444,753,753,199788,15,30,6099,1,4,664,8,885,93198
201504,216,24540, ,Greeley  CO ,152,152,38902,1,2,251,0,0,0,2,42,3465,92,92,22602,1,2,251,0,0,0,2,42,3465
201504,218,11180, ,Ames  IA ,13,13,4040,0,0,0,0,0,0,4,58,5897,13,13,4040,0,0,0,0,0,0,4,58,5897
201504,218,19780, ,Des Moines-West Des Moines  IA ,348,348,87406,0,0,0,0,0,0,2,60,7265,342,342,85536,0,0,0,0,0,0,2,60,7265
201504,220,11460, ,Ann Arbor  MI ,22,22,4650,0,0,0,0,0,0,0,0,0,8,8,1097,0,0,0,0,0,0,0,0,0
201504,220,19820, ,Detroit-Warren-Dearborn  MI ,480,480,126652,2,4,527,3,11,1632,9,144,9535,432,432,111273,1,2,437,2,8,1170,6,127,7760
201504,220,22420, ,Flint  MI ,10,10,1994,0,0,0,0,0,0,0,0,0,9,9,1863,0,0,0,0,0,0,0,0,0
201504,220,33780, ,Monroe  MI ,3,3,496,0,0,0,0,0,0,0,0,0,3,3,496,0,0,0,0,0,0,0,0,0
201504,222,20020, ,Dothan  AL ,13,13,3783,0,0,0,0,0,0,0,0,0,11,11,3512,0,0,0,0,0,0,0,0,0
201504,232,20740, ,Eau Claire  WI ,32,32,5893,0,0,0,1,3,263,0,0,0,29,29,5310,0,0,0,0,0,0,0,0,0
201504,236,21300, ,Elmira  NY ,1,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,238,21340,C,El Paso  TX ,294,294,42749,4,8,1105,1,4,355,8,93,13128,294,294,42749,4,8,1105,1,4,355,8,93,13128
201504,238,29740,C,Las Cruces  NM ,61,61,12801,0,0,0,0,0,0,1,11,800,61,61,12801,0,0,0,0,0,0,1,11,800
201504,240,21500, ,Erie  PA ,5,5,1594,0,0,0,1,3,500,0,0,0,5,5,1594,0,0,0,1,3,500,0,0,0
201504,244,22020, ,Fargo  ND-MN ,168,168,38338,1,2,250,2,6,900,3,102,8100,164,164,37499,1,2,250,2,6,900,3,102,8100
201504,246,22180,C,Fayetteville  NC ,91,91,16333,0,0,0,0,0,0,1,49,4642,91,91,16333,0,0,0,0,0,0,1,49,4642
201504,258,23060, ,Fort Wayne  IN ,77,77,17236,0,0,0,2,8,368,12,95,3706,77,77,17236,0,0,0,2,8,368,12,95,3706
201504,260,23420,C,Fresno  CA ,205,205,55682,0,0,0,1,4,252,4,23,1806,103,103,28430,0,0,0,0,0,0,0,0,0
201504,260,31460, ,Madera  CA ,21,21,5612,0,0,0,0,0,0,0,0,0,21,21,5612,0,0,0,0,0,0,0,0,0
201504,264,23540, ,Gainesville  FL ,32,32,5120,0,0,0,0,0,0,2,23,1409,25,25,4329,0,0,0,0,0,0,0,0,0
201504,266,24340, ,Grand Rapids-Wyoming  MI ,156,156,33407,1,2,275,0,0,0,4,45,3823,110,110,24022,0,0,0,0,0,0,2,20,2487
201504,266,34740, ,Muskegon  MI ,1,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,267,24580, ,Green Bay  WI ,62,62,14451,1,2,340,0,0,0,0,0,0,41,41,10789,1,2,340,0,0,0,0,0,0
201504,268,15500, ,Burlington  NC ,67,67,7677,0,0,0,0,0,0,0,0,0,67,67,7677,0,0,0,0,0,0,0,0,0
201504,268,24660,C,Greensboro-High Point  NC ,181,181,34054,0,0,0,0,0,0,3,64,8692,181,181,34054,0,0,0,0,0,0,3,64,8692
201504,268,49180, ,Winston-Salem  NC ,135,135,25270,0,0,0,0,0,0,0,0,0,135,135,25270,0,0,0,0,0,0,0,0,0
201504,273,24860, ,Greenville-Anderson-Mauldin  SC ,345,345,80013,2,4,325,0,0,0,12,302,23077,340,340,79092,2,4,325,0,0,0,11,292,22593
201504,273,43900, ,Spartanburg  SC ,134,134,22700,0,0,0,0,0,0,0,0,0,134,134,22700,0,0,0,0,0,0,0,0,0
201504,274,24780, ,Greenville  NC ,22,22,2198,4,8,513,0,0,0,0,0,0,21,21,2096,4,8,513,0,0,0,0,0,0
201504,276,23900,C,Gettysburg  PA ,18,18,4403,0,0,0,1,3,360,1,7,840,0,0,0,0,0,0,0,0,0,0,0,0
201504,276,25420,C,Harrisburg-Carlisle  PA ,114,114,21438,1,2,120,0,0,0,8,109,7755,82,82,14454,0,0,0,0,0,0,4,72,4862
201504,276,30140, ,Lebanon  PA ,15,15,2649,0,0,0,0,0,0,0,0,0,15,15,2649,0,0,0,0,0,0,0,0,0
201504,276,49620, ,York-Hanover  PA ,10,10,2044,0,0,0,0,0,0,0,0,0,10,10,2044,0,0,0,0,0,0,0,0,0
201504,277,25500,C,Harrisonburg  VA ,29,29,5660,0,0,0,0,0,0,0,0,0,29,29,5660,0,0,0,0,0,0,0,0,0
201504,277,44420, ,Staunton-Waynesboro  VA ,20,20,3085,0,0,0,0,0,0,0,0,0,20,20,3085,0,0,0,0,0,0,0,0,0
201504,278,25540,C,Hartford-West Hartford-East Hartford  CT ,77,77,17789,4,8,720,2,6,531,5,59,4598,64,64,14627,2,4,287,0,0,0,2,40,3231
201504,278,35980, ,Norwich-New London  CT ,11,11,1940,0,0,0,0,0,0,0,0,0,7,7,1278,0,0,0,0,0,0,0,0,0
201504,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,284,26300, ,Hot Springs  AR ,10,10,1400,0,0,0,0,0,0,0,0,0,10,10,1400,0,0,0,0,0,0,0,0,0
201504,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3645,3645,652504,3,6,340,1,3,400,44,2109,159445,2822,2822,554004,3,6,340,1,3,400,41,2084,158118
201504,290,19460, ,Decatur  AL ,21,21,3348,0,0,0,0,0,0,0,0,0,21,21,3348,0,0,0,0,0,0,0,0,0
201504,290,26620,C,Huntsville  AL ,194,194,29534,1,2,220,0,0,0,0,0,0,149,149,21649,1,2,220,0,0,0,0,0,0
201504,292,26820, ,Idaho Falls  ID ,83,83,12534,0,0,0,0,0,0,0,0,0,82,82,12290,0,0,0,0,0,0,0,0,0
201504,294,18020, ,Columbus  IN ,9,9,2139,0,0,0,0,0,0,0,0,0,9,9,2139,0,0,0,0,0,0,0,0,0
201504,294,26900, ,Indianapolis-Carmel-Anderson  IN ,467,467,119331,9,18,2634,1,3,126,24,205,75264,375,375,95502,8,16,2377,1,3,126,23,173,71663
201504,294,34620, ,Muncie  IN ,1,1,318,0,0,0,0,0,0,0,0,0,1,1,318,0,0,0,0,0,0,0,0,0
201504,296,27060, ,Ithaca  NY ,3,3,511,0,0,0,0,0,0,1,5,225,0,0,0,0,0,0,0,0,0,0,0,0
201504,298,27140, ,Jackson  MS ,165,165,32769,0,0,0,0,0,0,0,0,0,109,109,23994,0,0,0,0,0,0,0,0,0
201504,300,27260,C,Jacksonville  FL ,581,581,150743,0,0,0,0,0,0,0,0,0,581,581,150743,0,0,0,0,0,0,0,0,0
201504,304,27740, ,Johnson City  TN ,12,12,2654,0,0,0,1,4,380,0,0,0,12,12,2654,0,0,0,1,4,380,0,0,0
201504,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,2,2,316,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
201504,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,308,27860, ,Jonesboro  AR ,39,39,5821,1,2,90,0,0,0,0,0,0,37,37,5649,1,2,90,0,0,0,0,0,0
201504,309,27900, ,Joplin  MO ,19,19,1656,0,0,0,0,0,0,0,0,0,19,19,1656,0,0,0,0,0,0,0,0,0
201504,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,310,28020, ,Kalamazoo-Portage  MI ,19,19,5969,0,0,0,0,0,0,0,0,0,19,19,5969,0,0,0,0,0,0,0,0,0
201504,312,28140, ,Kansas City  MO-KS ,474,474,117713,7,14,1392,1,4,590,1,344,35277,375,375,91504,5,10,1000,0,0,0,1,344,35277
201504,312,29940, ,Lawrence  KS ,11,11,2830,0,0,0,0,0,0,0,0,0,11,11,2830,0,0,0,0,0,0,0,0,0
201504,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,314,28940, ,Knoxville  TN ,197,197,39010,1,2,100,0,0,0,1,21,1381,190,190,37768,0,0,0,0,0,0,0,0,0
201504,316,29020, ,Kokomo  IN ,10,10,1084,0,0,0,0,0,0,0,0,0,10,10,1084,0,0,0,0,0,0,0,0,0
201504,318,29180, ,Lafayette  LA ,182,182,38915,0,0,0,0,0,0,0,0,0,48,48,8966,0,0,0,0,0,0,0,0,0
201504,320,29200, ,Lafayette-West Lafayette  IN ,54,54,10958,0,0,0,0,0,0,1,6,554,17,17,2331,0,0,0,0,0,0,0,0,0
201504,330,29620, ,Lansing-East Lansing  MI ,13,13,3021,0,0,0,0,0,0,1,13,3077,11,11,2732,0,0,0,0,0,0,0,0,0
201504,332,29420, ,Lake Havasu City-Kingman  AZ ,56,56,11186,0,0,0,0,0,0,0,0,0,56,56,11186,0,0,0,0,0,0,0,0,0
201504,332,29820,C,Las Vegas-Henderson-Paradise  NV ,770,770,134423,0,0,0,1,3,460,2,12,1666,770,770,134423,0,0,0,1,3,460,2,12,1666
201504,336,30460,C,Lexington-Fayette  KY ,148,148,25533,1,2,204,0,0,0,2,41,2445,68,68,13587,0,0,0,0,0,0,0,0,0
201504,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,339,30700, ,Lincoln  NE ,98,98,19564,0,0,0,0,0,0,2,56,5263,3,3,556,0,0,0,0,0,0,0,0,0
201504,340,30780, ,Little Rock-North Little Rock-Conway  AR ,140,140,24136,0,0,0,0,0,0,0,0,0,120,120,22302,0,0,0,0,0,0,0,0,0
201504,340,38220, ,Pine Bluff  AR ,1,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,346,30980, ,Longview  TX ,8,8,1490,0,0,0,0,0,0,0,0,0,8,8,1490,0,0,0,0,0,0,0,0,0
201504,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,825,825,283573,39,78,15284,18,60,11160,43,1391,219721,724,724,239252,36,72,13563,18,60,11160,33,1283,202321
201504,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,11,11,2416,0,0,0,2,6,929,2,34,4084,0,0,0,0,0,0,0,0,0,0,0,0
201504,348,40140, ,Riverside-San Bernardino-Ontario  CA ,700,700,170412,1,2,196,0,0,0,14,95,10664,516,516,133983,1,2,196,0,0,0,9,65,8062
201504,350,21060, ,Elizabethtown-Fort Knox  KY ,31,31,5251,4,8,870,0,0,0,0,0,0,25,25,4140,4,8,870,0,0,0,0,0,0
201504,350,31140, ,Louisville-Jefferson County  KY-IN ,289,289,55252,1,2,165,2,8,505,0,0,0,257,257,47873,1,2,165,2,8,505,0,0,0
201504,352,31180, ,Lubbock  TX ,95,95,21757,2,4,415,0,0,0,8,94,5435,5,5,1116,0,0,0,0,0,0,0,0,0
201504,356,31420, ,Macon  GA ,3,3,464,0,0,0,0,0,0,0,0,0,2,2,355,0,0,0,0,0,0,0,0,0
201504,356,47580, ,Warner Robins  GA ,66,66,12085,0,0,0,0,0,0,0,0,0,65,65,12007,0,0,0,0,0,0,0,0,0
201504,357,27500, ,Janesville-Beloit  WI ,10,10,2317,0,0,0,0,0,0,0,0,0,10,10,2317,0,0,0,0,0,0,0,0,0
201504,357,31540, ,Madison  WI ,135,135,38085,2,4,600,1,4,510,3,112,13512,93,93,27908,1,2,380,1,4,510,0,0,0
201504,358,31740, ,Manhattan  KS ,44,44,10188,1,2,199,0,0,0,0,0,0,44,44,10188,1,2,199,0,0,0,0,0,0
201504,359,31860, ,Mankato-North Mankato  MN ,10,10,1801,0,0,0,0,0,0,1,8,622,0,0,0,0,0,0,0,0,0,0,0,0
201504,365,32580,C,McAllen-Edinburg-Mission  TX ,234,234,41359,13,26,1045,6,24,1037,0,0,0,224,224,40119,13,26,1045,6,24,1037,0,0,0
201504,366,32780, ,Medford  OR ,54,54,13833,0,0,0,0,0,0,0,0,0,46,46,12215,0,0,0,0,0,0,0,0,0
201504,368,32820, ,Memphis  TN-MS-AR ,236,236,43948,0,0,0,0,0,0,0,0,0,169,169,32372,0,0,0,0,0,0,0,0,0
201504,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,691,691,207808,1,2,121,1,4,631,18,526,84405,637,637,185346,0,0,0,1,4,631,13,433,66173
201504,370,38940, ,Port St. Lucie  FL ,101,101,19705,1,2,471,0,0,0,1,8,1756,101,101,19705,1,2,471,0,0,0,1,8,1756
201504,370,42680, ,Sebastian-Vero Beach  FL ,64,64,26353,0,0,0,0,0,0,0,0,0,64,64,26353,0,0,0,0,0,0,0,0,0
201504,372,33260, ,Midland  TX ,32,32,6189,0,0,0,0,0,0,0,0,0,32,32,6189,0,0,0,0,0,0,0,0,0
201504,372,36220,C,Odessa  TX ,41,41,9457,0,0,0,0,0,0,0,0,0,41,41,9457,0,0,0,0,0,0,0,0,0
201504,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,128,128,41700,2,4,500,0,0,0,2,10,1170,98,98,30262,2,4,500,0,0,0,0,0,0
201504,376,39540, ,Racine  WI ,16,16,3879,1,2,350,0,0,0,0,0,0,7,7,1527,0,0,0,0,0,0,0,0,0
201504,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,566,566,165783,2,4,475,2,7,1437,3,91,19207,485,485,139604,2,4,475,1,4,750,2,83,17798
201504,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,380,19300, ,Daphne-Fairhope-Foley  AL ,117,117,22689,9,18,1927,19,76,8286,7,54,6117,63,63,11671,9,18,1927,19,76,8286,7,54,6117
201504,380,33660, ,Mobile  AL ,61,61,13636,0,0,0,0,0,0,0,0,0,60,60,13563,0,0,0,0,0,0,0,0,0
201504,382,32900, ,Merced  CA ,4,4,1568,0,0,0,0,0,0,0,0,0,4,4,1568,0,0,0,0,0,0,0,0,0
201504,382,33700, ,Modesto  CA ,7,7,1022,0,0,0,0,0,0,0,0,0,7,7,1022,0,0,0,0,0,0,0,0,0
201504,384,33740, ,Monroe  LA ,39,39,8084,0,0,0,1,4,629,0,0,0,27,27,6093,0,0,0,0,0,0,0,0,0
201504,390,34060, ,Morgantown  WV ,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
201504,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,435,435,81057,1,2,226,0,0,0,1,5,350,337,337,59486,1,2,226,0,0,0,1,5,350
201504,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1097,1097,249667,1,2,263,0,0,0,4,326,30181,997,997,228333,1,2,263,0,0,0,3,321,29928
201504,406,25220, ,Hammond  LA ,90,90,11512,1,2,150,0,0,0,0,0,0,85,85,10762,0,0,0,0,0,0,0,0,0
201504,406,35380, ,New Orleans-Metairie  LA ,183,183,42460,1,2,220,0,0,0,0,0,0,158,158,36196,1,2,220,0,0,0,0,0,0
201504,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,28,28,5992,0,0,0,0,0,0,3,50,3877,0,0,0,0,0,0,0,0,0,0,0,0
201504,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,69,69,42530,1,2,190,0,0,0,2,43,3669,42,42,20323,1,2,190,0,0,0,1,38,3144
201504,408,20700, ,East Stroudsburg  PA ,3,3,735,0,0,0,0,0,0,0,0,0,3,3,735,0,0,0,0,0,0,0,0,0
201504,408,28740, ,Kingston  NY ,3,3,812,0,0,0,0,0,0,1,15,3659,2,2,331,0,0,0,0,0,0,0,0,0
201504,408,35300, ,New Haven-Milford  CT ,17,17,2849,0,0,0,0,0,0,3,40,2314,8,8,1318,0,0,0,0,0,0,1,6,222
201504,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,917,917,273028,80,160,22322,41,129,15040,154,8167,941623,652,652,202621,68,136,20303,36,114,13037,88,6423,746968
201504,408,45940,C,Trenton  NJ ,33,33,7014,0,0,0,1,3,80,1,5,1,21,21,5616,0,0,0,1,3,80,1,5,1
201504,412,35840,C,North Port-Sarasota-Bradenton  FL ,416,416,123638,0,0,0,3,12,2060,7,113,10808,415,415,123350,0,0,0,3,12,2060,7,113,10808
201504,412,39460, ,Punta Gorda  FL ,51,51,10614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201504,416,36420,C,Oklahoma City  OK ,504,504,114821,0,0,0,0,0,0,0,0,0,472,472,108232,0,0,0,0,0,0,0,0,0
201504,420,36540, ,Omaha-Council Bluffs  NE-IA ,297,297,53756,2,4,600,0,0,0,1,10,837,289,289,51904,2,4,600,0,0,0,1,10,837
201504,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,114,114,33651,0,0,0,0,0,0,1,14,1190,75,75,22072,0,0,0,0,0,0,0,0,0
201504,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1113,1113,307440,9,18,2548,2,7,1171,16,826,98431,958,958,263880,9,18,2548,1,4,645,15,800,94927
201504,422,45540, ,The Villages  FL ,130,130,40189,0,0,0,0,0,0,0,0,0,130,130,40189,0,0,0,0,0,0,0,0,0
201504,425,37620, ,Parkersburg-Vienna  WV ,14,14,1792,4,8,800,0,0,0,0,0,0,14,14,1792,4,8,800,0,0,0,0,0,0
201504,426,37900, ,Peoria  IL ,10,10,2374,0,0,0,0,0,0,0,0,0,10,10,2374,0,0,0,0,0,0,0,0,0
201504,428,12100,C,Atlantic City-Hammonton  NJ ,25,25,3852,2,4,433,0,0,0,2,51,7363,14,14,2410,0,0,0,0,0,0,0,0,0
201504,428,20100,C,Dover  DE ,51,51,8579,1,2,160,0,0,0,1,8,335,51,51,8579,1,2,160,0,0,0,1,8,335
201504,428,36140,C,Ocean City  NJ ,31,31,7637,4,8,623,0,0,0,1,13,1687,29,29,7216,4,8,623,0,0,0,1,13,1687
201504,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,558,558,96224,9,18,1354,20,65,7176,30,653,83345,333,333,65448,9,18,1354,15,48,6236,17,439,63270
201504,428,39740, ,Reading  PA ,3,3,485,0,0,0,0,0,0,1,11,660,1,1,206,0,0,0,0,0,0,0,0,0
201504,428,47220,C,Vineland-Bridgeton  NJ ,16,16,1683,0,0,0,0,0,0,1,5,666,4,4,221,0,0,0,0,0,0,0,0,0
201504,430,38300, ,Pittsburgh  PA ,106,106,25939,0,0,0,0,0,0,3,399,41833,82,82,20205,0,0,0,0,0,0,3,399,41833
201504,430,48260, ,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
