Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200203,1080,9999,,Boise City  ID MSA ,422,422,60546,6,12,893,9,36,1679,3,17,963,306,306,48253,5,10,756,7,28,1185,2,12,682
200203,1122,1120,,Boston  MA-NH PMSA ,374,374,75405,14,28,2960,10,30,2828,7,54,5297,287,287,60114,12,24,2727,9,27,2528,4,39,3075
200203,1122,1200,,Brockton  MA PMSA ,61,61,9463,0,0,0,0,0,0,0,0,0,50,50,8229,0,0,0,0,0,0,0,0,0
200203,1122,2600,,Fitchburg-Leominster  MA PMSA ,30,30,2798,0,0,0,0,0,0,0,0,0,18,18,1542,0,0,0,0,0,0,0,0,0
200203,1122,4160,,Lawrence  MA-NH PMSA ,85,85,16150,2,4,280,2,6,436,0,0,0,43,43,9223,2,4,280,2,6,436,0,0,0
200203,1122,4560,,Lowell  MA-NH PMSA ,61,61,8835,0,0,0,0,0,0,1,5,697,39,39,5662,0,0,0,0,0,0,0,0,0
200203,1122,4760,,Manchester  NH PMSA ,43,43,8134,0,0,0,0,0,0,0,0,0,32,32,6443,0,0,0,0,0,0,0,0,0
200203,1122,5350,,Nashua  NH PMSA ,48,48,8829,1,2,200,0,0,0,1,5,1137,29,29,6173,1,2,200,0,0,0,0,0,810
200203,1122,5400,,New Bedford  MA PMSA ,27,27,4233,0,0,0,0,0,0,0,0,0,9,9,2203,0,0,0,0,0,0,0,0,0
200203,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,114,114,17308,2,4,241,2,8,345,4,52,2441,90,90,13082,1,2,141,2,8,345,4,52,2441
200203,1122,9240,,Worcester  MA-CT PMSA ,134,134,20319,2,4,426,0,0,0,0,0,0,77,77,13577,0,0,0,0,0,0,0,0,0
200203,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,203,203,14981,2,4,231,2,8,383,1,10,223,144,144,11839,1,2,174,2,8,383,1,10,223
200203,1260,9999,,Bryan-College Station  TX MSA ,104,104,9027,16,32,1933,0,0,0,0,0,0,104,104,9027,16,32,1933,0,0,0,0,0,0
200203,1280,9999,,Buffalo-Niagara Falls  NY MSA ,132,132,22384,1,2,120,0,0,0,2,18,439,123,123,21478,1,2,120,0,0,0,1,8,225
200203,1305,9999,,Burlington  VT MSA ,31,31,4784,0,0,0,2,6,459,5,165,5676,15,15,2307,0,0,0,1,3,180,4,160,5600
200203,1320,9999,,Canton-Massillon  OH MSA ,87,87,14552,0,0,0,0,0,0,2,17,767,7,7,1217,0,0,0,0,0,0,1,12,580
200203,1350,9999,,Casper  WY MSA ,13,13,2739,0,0,0,0,0,0,0,0,0,13,13,2739,0,0,0,0,0,0,0,0,0
200203,1360,9999,,Cedar Rapids  IA MSA ,66,66,7024,2,4,343,1,4,293,2,24,963,64,64,6822,2,4,343,1,4,293,2,24,963
200203,1400,9999,,Champaign-Urbana  IL MSA ,25,25,4115,2,4,184,0,0,0,2,50,4424,25,25,4115,2,4,184,0,0,0,2,50,4424
200203,1440,9999,,Charleston-North Charleston  SC MSA ,391,391,61608,4,8,749,2,7,502,15,162,13079,162,162,28899,0,0,0,1,4,201,6,61,4189
200203,1480,9999,,Charleston  WV MSA ,23,23,3218,0,0,0,0,0,0,0,0,0,12,12,1489,0,0,0,0,0,0,0,0,0
200203,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1561,1561,196332,8,16,1184,2,6,644,10,149,6537,1431,1431,181249,5,10,779,2,6,644,5,56,2855
200203,1540,9999,,Charlottesville  VA MSA ,132,132,20867,1,2,130,0,0,0,2,14,850,108,108,18844,1,2,130,0,0,0,1,9,444
200203,1560,9999,,Chattanooga  TN-GA MSA ,195,195,22444,0,0,0,1,3,50,1,6,296,190,190,22024,0,0,0,0,0,0,0,0,0
200203,1580,9999,,Cheyenne  WY MSA ,27,27,4983,0,0,0,0,0,0,0,0,0,27,27,4983,0,0,0,0,0,0,0,0,0
200203,1602,1600,,Chicago  IL PMSA ,2387,2387,402482,16,32,3000,25,92,6971,44,1022,67005,2199,2199,362180,14,28,2623,24,89,6836,40,1002,65130
200203,1602,2960,,Gary  IN PMSA ,166,166,27441,2,4,388,2,8,576,0,0,0,154,154,25944,2,4,388,2,8,576,0,0,0
200203,1602,3740,,Kankakee  IL PMSA ,30,30,4690,0,0,0,0,0,0,0,0,0,28,28,4459,0,0,0,0,0,0,0,0,0
200203,1602,3800,,Kenosha  WI PMSA ,79,79,11736,2,4,468,0,0,0,3,26,1750,77,77,11516,2,4,468,0,0,0,3,26,1750
200203,1620,9999,,Chico-Paradise  CA MSA ,85,85,10517,0,0,0,0,0,0,0,0,0,78,78,9964,0,0,0,0,0,0,0,0,0
200203,1642,1640,,Cincinnati  OH-KY-IN PMSA ,797,797,100802,2,4,327,7,26,2371,9,68,4364,726,726,92795,2,4,327,6,23,2116,6,47,3393
200203,1642,3200,,Hamilton-Middletown  OH PMSA ,184,184,21858,0,0,0,1,3,335,2,29,1316,71,71,7348,0,0,0,1,3,335,0,0,0
200203,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,108,108,8659,2,4,120,1,3,332,3,24,813,108,108,8659,2,4,120,1,3,332,3,24,813
200203,1692,0080,,Akron  OH PMSA ,199,199,34664,3,6,168,2,6,303,0,0,0,138,138,26375,3,6,168,1,3,220,0,0,0
200203,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,557,557,96518,1,2,157,2,8,432,4,41,1984,448,448,81726,0,0,0,0,0,0,0,0,0
200203,1720,9999,,Colorado Springs  CO MSA ,433,433,49120,0,0,0,4,13,2086,24,302,26125,433,433,49120,0,0,0,4,13,2086,24,302,26125
200203,1740,9999,,Columbia  MO MSA ,118,118,15842,2,4,258,0,0,0,0,0,0,83,83,11637,1,2,100,0,0,0,0,0,0
200203,1760,9999,,Columbia  SC MSA ,383,383,35404,0,0,0,0,0,0,0,0,0,186,186,20985,0,0,0,0,0,0,0,0,0
200203,1800,9999,,Columbus  GA-AL MSA ,114,114,15387,2,4,150,2,7,450,0,0,0,114,114,15387,2,4,150,2,7,450,0,0,0
200203,1840,9999,,Columbus  OH MSA ,907,907,140279,5,10,806,17,68,4254,27,317,12684,363,363,65560,3,6,520,7,28,1910,9,62,1765
200203,1880,9999,,Corpus Christi  TX MSA ,64,64,7033,2,4,233,3,12,603,1,5,158,0,0,0,0,0,0,0,0,0,0,0,0
200203,1890,9999,,Corvallis OR MSA ,35,35,5692,3,6,77,0,0,0,0,0,0,35,35,5692,3,6,77,0,0,0,0,0,0
200203,1900,9999,,Cumberland  MD-WV MSA ,14,14,1284,0,0,0,0,0,0,0,0,0,14,14,1284,0,0,0,0,0,0,0,0,0
200203,1922,1920,,Dallas  TX PMSA ,2278,2278,355692,5,10,647,0,0,0,16,243,11329,1745,1745,275734,5,10,647,0,0,0,10,176,8088
200203,1922,2800,,Fort Worth-Arlington  TX PMSA ,1185,1185,156426,1,2,173,0,0,0,34,683,35342,945,945,110962,1,2,173,0,0,0,31,658,34350
200203,1950,9999,,Danville  VA MSA ,32,32,3324,0,0,0,0,0,0,0,0,0,7,7,898,0,0,0,0,0,0,0,0,0
200203,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,48,48,8946,0,0,0,0,0,0,0,0,0,45,45,8367,0,0,0,0,0,0,0,0,0
200203,2000,9999,,Dayton-Springfield  OH MSA ,197,197,30288,1,2,140,7,27,2676,0,0,0,194,194,29931,1,2,140,7,27,2676,0,0,0
200203,2020,9999,,Daytona Beach  FL MSA ,509,509,75501,20,40,2668,7,22,1548,3,27,1990,359,359,59561,19,38,2593,5,16,1125,0,0,0
200203,2030,9999,,Decatur  Al MSA ,27,27,3184,0,0,0,0,0,0,0,0,0,20,20,2608,0,0,0,0,0,0,0,0,0
200203,2040,9999,,Decatur  IL MSA ,6,6,810,0,0,0,0,0,0,0,0,0,6,6,810,0,0,0,0,0,0,0,0,0
200203,2082,1125,,Boulder-Longmont  CO PMSA ,89,89,17901,0,0,0,4,14,1532,0,0,0,89,89,17901,0,0,0,4,14,1532,0,0,0
200203,2082,2080,,Denver  CO PMSA ,1425,1425,208202,6,12,1116,13,42,3456,7,68,4239,1354,1354,201639,5,10,1049,13,42,3456,6,47,2804
200203,2082,3060,,Greeley  CO PMSA ,395,395,55002,3,6,606,1,3,225,9,46,4113,296,296,41996,2,4,431,0,0,0,9,46,4113
200203,2120,9999,,Des Moines  IA MSA ,292,292,40183,3,6,460,2,6,744,0,0,0,263,263,36089,3,6,460,2,6,744,0,0,0
200203,2162,0440,,Ann Arbor  MI PMSA ,404,404,54022,1,2,258,0,0,0,6,40,3474,314,314,43987,0,0,0,0,0,0,4,30,2174
200203,2162,2160,,Detroit  MI PMSA ,1199,1199,179849,22,44,5418,3,12,832,22,190,13043,995,995,152532,20,40,4982,3,12,832,19,174,12287
200203,2162,2640,,Flint  MI PMSA ,138,138,19864,1,2,244,6,19,1553,1,9,244,116,116,17566,1,2,244,6,19,1553,0,0,0
200203,2180,9999,,Dothan  AL MSA ,27,27,2219,0,0,0,0,0,0,0,0,0,27,27,2219,0,0,0,0,0,0,0,0,0
200203,2190,9999,,Dover  DE MSA ,88,88,10390,1,2,105,0,0,0,0,0,0,88,88,10390,1,2,105,0,0,0,0,0,0
200203,2200,9999,,Dubuque  IA MSA ,25,25,3531,3,6,483,1,3,161,2,21,4500,25,25,3531,3,6,483,1,3,161,2,21,4500
200203,2240,9999,,Duluth-Superior  MN-WI MSA ,24,24,2757,0,0,0,1,4,299,0,0,0,15,15,1743,0,0,0,0,0,0,0,0,0
200203,2290,9999,,Eau Claire  WI MSA ,49,49,6574,1,2,300,2,8,600,0,0,0,48,48,6505,1,2,300,2,8,600,0,0,0
200203,2320,9999,,El Paso  TX MSA ,265,265,14106,4,8,273,5,20,858,1,8,322,12,12,610,0,0,0,0,0,0,0,0,0
200203,2330,9999,,Elkhart-Goshen  IN MSA ,80,80,9367,0,0,0,3,12,490,0,0,0,74,74,8628,0,0,0,3,12,490,0,0,0
200203,2335,9999,,Elmira  NY MSA ,5,5,634,0,0,0,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
200203,2340,9999,,Enid  OK MSA ,7,7,1519,0,0,0,1,3,112,0,0,0,7,7,1519,0,0,0,1,3,112,0,0,0
200203,2360,9999,,Erie  PA MSA ,21,21,2824,0,0,0,0,0,0,0,0,0,17,17,2464,0,0,0,0,0,0,0,0,0
200203,2400,9999,,Eugene-Springfield  OR MSA ,122,122,20541,2,4,291,0,0,0,0,0,0,85,85,15106,0,0,0,0,0,0,0,0,0
200203,2440,9999,,Evansville-Henderson  IN-KY MSA ,105,105,12221,2,4,300,0,0,0,0,0,0,105,105,12221,2,4,300,0,0,0,0,0,0
200203,2520,9999,,Fargo-Moorhead  ND-MN MSA ,26,26,2895,0,0,0,0,0,0,1,24,850,25,25,2765,0,0,0,0,0,0,1,24,850
200203,2560,9999,,Fayetteville  NC MSA ,91,91,10774,0,0,0,0,0,0,13,280,14458,91,91,10774,0,0,0,0,0,0,13,280,14458
200203,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,143,143,19165,0,0,0,0,0,0,0,0,0,125,125,17748,0,0,0,0,0,0,0,0,0
200203,2620,9999,,Flagstaff  AZ-UT MSA ,53,53,8088,0,0,0,0,0,0,0,0,0,53,53,8088,0,0,0,0,0,0,0,0,0
200203,2650,9999,,Florence  AL MSA ,15,15,1602,0,0,0,0,0,0,0,0,0,15,15,1602,0,0,0,0,0,0,0,0,0
200203,2655,9999,,Florence  SC MSA ,50,50,4341,1,2,42,0,0,0,2,10,434,0,0,0,0,0,0,0,0,0,0,0,0
200203,2670,9999,,Fort Collins-Loveland  CO MSA ,243,243,33936,0,0,0,2,7,448,5,45,2523,4,4,588,0,0,0,0,0,0,0,0,0
200203,2700,9999,,Fort Myers-Cape Coral  FL MSA ,495,495,77402,27,54,4903,7,28,2991,7,132,27585,495,495,77402,27,54,4903,7,28,2991,7,132,27585
200203,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,375,375,52969,1,2,97,7,28,2333,2,26,800,372,372,52614,0,0,0,7,28,2333,2,26,800
200203,2720,9999,,Fort Smith  AR-OK MSA ,36,36,4035,2,4,170,5,18,1800,0,0,0,36,36,4035,2,4,170,5,18,1800,0,0,0
200203,2750,9999,,Fort Walton Beach  FL MSA ,125,125,16058,0,0,0,1,3,153,3,22,687,60,60,8644,0,0,0,0,0,0,2,16,400
200203,2760,9999,,Fort Wayne  IN MSA ,237,237,37156,0,0,0,0,0,0,4,58,2049,237,237,37156,0,0,0,0,0,0,4,58,2049
200203,2840,9999,,Fresno  CA MSA ,358,358,53378,0,0,0,4,12,598,1,5,204,317,317,49283,0,0,0,2,6,192,0,0,0
200203,2880,9999,,Gadsden  AL MSA ,6,6,733,0,0,0,0,0,0,0,0,0,6,6,733,0,0,0,0,0,0,0,0,0
200203,2900,9999,,Gainesville  FL MSA ,70,70,7690,0,0,0,0,0,0,4,43,2282,54,54,6367,0,0,0,0,0,0,3,22,882
200203,2975,9999,,Glens Falls  NY MSA ,33,33,4728,0,0,0,0,0,0,0,0,0,12,12,1601,0,0,0,0,0,0,0,0,0
200203,2980,9999,,Goldsboro  NC MSA ,32,32,3706,1,2,82,0,0,0,0,0,0,6,6,906,0,0,0,0,0,0,0,0,0
200203,2985,9999,,Grand Forks  ND-MN MSA ,2,2,369,3,6,896,0,0,0,0,0,0,2,2,369,3,6,896,0,0,0,0,0,0
200203,2995,9999,,Grand Junction  CO MSA ,114,114,13263,0,0,0,0,0,0,1,16,819,114,114,13263,0,0,0,0,0,0,1,16,819
200203,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,475,475,66625,1,2,121,4,14,1446,6,39,2329,311,311,46797,0,0,0,4,14,1446,2,12,958
200203,3040,9999,,Great Falls  MT MSA ,7,7,1210,0,0,0,0,0,0,0,0,0,7,7,1210,0,0,0,0,0,0,0,0,0
200203,3080,9999,,Green Bay  WI MSA ,95,95,15264,4,8,593,0,0,0,3,30,2604,83,83,13783,2,4,305,0,0,0,2,25,2396
200203,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,689,689,81827,2,4,363,8,31,969,7,112,6218,686,686,81466,1,2,216,7,28,847,7,112,6218
200203,3150,9999,,Greenville  NC MSA ,71,71,8703,3,6,369,0,0,0,7,89,3525,31,31,4863,0,0,0,0,0,0,0,0,0
200203,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,640,640,65119,3,6,380,2,8,410,4,20,315,637,637,64552,3,6,380,2,8,410,4,20,315
200203,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,146,146,19125,0,0,0,0,0,0,1,8,460,142,142,18867,0,0,0,0,0,0,1,8,460
200203,3280,9999,,Hartford  CT MSA ,260,260,34279,5,10,466,0,0,0,1,5,67,212,212,28551,2,4,128,0,0,0,0,0,0
200203,3285,9999,,Hattiesburg  MS MSA ,19,19,889,0,0,0,0,0,0,1,8,150,18,18,830,0,0,0,0,0,0,1,8,150
200203,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,137,137,18729,4,8,1000,0,0,0,1,8,239,122,122,15892,4,8,1000,0,0,0,1,8,239
200203,3320,9999,,Honolulu  HI MSA ,81,81,17526,0,0,0,0,0,0,0,0,0,81,81,17526,0,0,0,0,0,0,0,0,0
200203,3350,9999,,Houma  LA MSA ,69,69,7113,0,0,0,0,0,0,0,0,0,65,65,6469,0,0,0,0,0,0,0,0,0
200203,3362,1145,,Brazoria  TX PMSA ,241,241,37209,0,0,0,0,0,0,0,0,0,241,241,37209,0,0,0,0,0,0,0,0,0
200203,3362,2920,,Galveston-Texas City  TX PMSA ,198,198,26877,0,0,0,0,0,0,2,22,878,192,192,26231,0,0,0,0,0,0,1,6,202
200203,3362,3360,,Houston  TX PMSA ,2310,2310,276271,2,4,253,37,144,7511,104,1773,83412,2285,2285,273222,2,4,253,37,144,7511,103,1754,83032
200203,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,4,4,488,0,0,0,0,0,0,0,0,0,2,2,180,0,0,0,0,0,0,0,0,0
200203,3440,9999,,Huntsville  AL MSA ,148,148,10998,0,0,0,2,8,468,3,36,2640,148,148,10998,0,0,0,2,8,468,3,36,2640
200203,3480,9999,,Indianapolis  IN MSA ,1194,1194,185617,9,18,1426,5,18,1346,22,353,14690,1077,1077,170506,6,12,1050,4,15,1346,21,348,14366
200203,3500,9999,,Iowa City  IA MSA ,44,44,7518,1,2,171,0,0,0,9,104,5936,44,44,7518,1,2,171,0,0,0,9,104,5936
200203,3520,9999,,Jackson  MI MSA ,10,10,1460,0,0,0,0,0,0,0,0,0,9,9,1340,0,0,0,0,0,0,0,0,0
200203,3560,9999,,Jackson  MS MSA ,222,222,26199,0,0,0,0,0,0,0,0,0,196,196,22275,0,0,0,0,0,0,0,0,0
200203,3580,9999,,Jackson  TN MSA ,46,46,4592,0,0,0,0,0,0,0,0,0,46,46,4592,0,0,0,0,0,0,0,0,0
200203,3600,9999,,Jacksonville  FL MSA ,662,662,101449,0,0,0,0,0,0,38,813,21322,660,660,101269,0,0,0,0,0,0,38,813,21322
200203,3605,9999,,Jacksonville  NC MSA ,61,61,5866,1,2,59,1,3,180,0,0,0,14,14,2021,0,0,0,0,0,0,0,0,0
200203,3610,9999,,Jamestown  NY MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200203,3620,9999,,Janesville-Beloit  WI MSA ,15,15,1884,2,4,520,1,3,225,1,5,175,15,15,1884,2,4,520,0,0,0,0,0,0
200203,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,72,72,9052,1,2,130,0,0,0,0,0,0,48,48,6386,1,2,130,0,0,0,0,0,0
200203,3680,9999,,Johnstown  PA MSA ,2,2,304,0,0,0,0,0,0,1,6,582,2,2,304,0,0,0,0,0,0,1,6,582
200203,3700,9999,,Jonesboro  AR MSA ,34,34,3415,0,0,0,0,0,0,0,0,0,34,34,3415,0,0,0,0,0,0,0,0,0
200203,3710,9999,,Joplin  MO MSA ,13,13,1157,0,0,0,0,0,0,0,0,0,13,13,1157,0,0,0,0,0,0,0,0,0
200203,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,99,99,15649,0,0,0,0,0,0,3,26,1124,57,57,10396,0,0,0,0,0,0,0,0,0
200203,3760,9999,,Kansas City  MO-KS MSA ,934,934,139876,18,36,3752,26,101,7520,4,56,1907,885,885,131508,18,36,3752,26,101,7520,4,56,1907
200203,3810,9999,,Killeen-Temple  TX MSA ,139,139,16510,6,12,723,14,56,2405,0,0,0,139,139,16510,6,12,723,14,56,2405,0,0,0
200203,3840,9999,,Knoxville  TN MSA ,326,326,38543,2,4,227,1,4,184,2,31,728,279,279,35039,1,2,120,0,0,0,0,0,0
200203,3850,9999,,Kokomo  IN MSA ,25,25,3364,5,10,1163,0,0,0,0,0,0,11,11,1146,5,10,1163,0,0,0,0,0,0
200203,3870,9999,,La Crosse  WI-MN MSA ,25,25,3500,1,2,159,1,3,167,0,0,0,22,22,3076,0,0,0,0,0,0,0,0,0
200203,3880,9999,,Lafayette  LA MSA ,103,103,12043,0,0,0,0,0,0,5,158,9000,102,102,11974,0,0,0,0,0,0,5,158,9000
200203,3920,9999,,Lafayette  IN MSA ,55,55,7315,2,4,343,0,0,0,1,12,450,55,55,7315,2,4,343,0,0,0,1,12,450
200203,3960,9999,,Lake Charles  LA MSA ,78,78,5819,1,2,66,1,3,97,0,0,0,7,7,1466,0,0,0,0,0,0,0,0,0
200203,3980,9999,,Lakeland-Winter Haven  FL MSA ,324,324,25431,2,4,341,0,0,0,0,0,0,318,318,25041,2,4,341,0,0,0,0,0,0
200203,4000,9999,,Lancaster  PA MSA ,102,102,14286,0,0,0,0,0,0,0,0,0,73,73,9827,0,0,0,0,0,0,0,0,0
200203,4040,9999,,Lansing-East Lansing  MI MSA ,103,103,14051,0,0,0,0,0,0,2,34,1827,76,76,10048,0,0,0,0,0,0,1,24,1328
200203,4080,9999,,Laredo  TX MSA ,139,139,9499,1,2,64,2,7,171,1,34,1166,0,0,0,0,0,0,0,0,0,0,0,0
200203,4100,9999,,Las Cruces  NM MSA ,56,56,8714,0,0,0,13,46,1955,0,0,0,53,53,8428,0,0,0,13,46,1955,0,0,0
200203,4120,9999,,Las Vegas  NV-AZ MSA ,2193,2193,266309,8,16,979,2,6,486,55,398,19860,2190,2190,265889,8,16,979,2,6,486,55,398,19860
200203,4150,9999,,Lawrence  KS MSA ,51,51,6272,3,6,509,1,3,132,1,12,606,17,17,1402,0,0,0,0,0,0,0,0,0
200203,4200,9999,,Lawton  OK MSA ,13,13,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200203,4240,9999,,Lewiston-Auburn  ME MSA ,25,25,3632,0,0,0,1,3,260,0,0,0,23,23,3442,0,0,0,1,3,260,0,0,0
200203,4280,9999,,Lexington  KY MSA ,252,252,28841,3,6,650,1,3,120,3,16,525,212,212,23813,3,6,650,1,3,120,3,16,525
200203,4320,9999,,Lima  OH MSA ,9,9,1212,0,0,0,0,0,0,0,0,0,9,9,1212,0,0,0,0,0,0,0,0,0
200203,4360,9999,,Lincoln  NE MSA ,111,111,14833,2,4,247,0,0,0,2,25,773,3,3,357,0,0,0,0,0,0,0,0,0
200203,4400,9999,,Little Rock-North Little Rock  AR MSA ,184,184,26874,3,6,412,1,3,90,16,145,6897,148,148,22065,0,0,0,0,0,0,16,145,6897
200203,4420,9999,,Longview-Marshall  TX MSA ,14,14,1714,0,0,0,0,0,0,0,0,0,14,14,1714,0,0,0,0,0,0,0,0,0
200203,4472,4480,,Los Angeles-Long Beach  CA PMSA ,665,665,123969,15,30,2970,6,19,1120,19,419,28244,590,590,106326,13,26,2771,3,9,828,12,376,26214
200203,4472,5945,,Orange County  CA PMSA ,342,342,95932,10,20,3015,12,40,4470,5,37,4416,342,342,95932,10,20,3015,12,40,4470,5,37,4416
200203,4472,6780,,Riverside-San Bernardino  CA PMSA ,2067,2067,371871,3,6,599,5,15,812,15,145,11601,2028,2028,364102,3,6,599,5,15,812,14,139,11218
200203,4472,8735,,Ventura  CA PMSA ,177,177,41453,1,2,151,3,9,1524,0,0,0,177,177,41453,1,2,151,3,9,1524,0,0,0
200203,4520,9999,,Louisville  KY-IN MSA ,494,494,63043,0,0,0,3,11,577,1,5,191,440,440,58200,0,0,0,2,8,479,0,0,0
200203,4600,9999,,Lubbock  TX MSA ,82,82,10978,1,2,160,0,0,0,0,0,0,82,82,10978,1,2,160,0,0,0,0,0,0
