Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200012,1080,9999,,Boise City  ID MSA ,287,287,41728,4,8,538,8,32,2229,3,36,824,261,261,35263,4,8,538,8,32,2229,3,36,824
200012,1122,1120,,Boston  MA-NH PMSA ,405,405,83561,20,40,3394,4,13,1514,8,78,11543,330,330,70979,16,32,2840,3,10,1148,3,42,9420
200012,1122,1200,,Brockton  MA PMSA ,41,41,5446,0,0,0,0,0,0,0,0,0,34,34,4691,0,0,0,0,0,0,0,0,0
200012,1122,2600,,Fitchburg-Leominster  MA PMSA ,24,24,2351,0,0,0,0,0,0,0,0,0,16,16,1573,0,0,0,0,0,0,0,0,0
200012,1122,4160,,Lawrence  MA-NH PMSA ,80,80,12956,1,2,100,0,0,0,0,0,0,49,49,8757,1,2,100,0,0,0,0,0,0
200012,1122,4560,,Lowell  MA-NH PMSA ,44,44,5553,0,0,0,0,0,0,2,29,1611,22,22,2938,0,0,0,0,0,0,1,24,1431
200012,1122,4760,,Manchester  NH PMSA ,174,174,28268,0,0,0,0,0,0,0,0,0,174,174,28268,0,0,0,0,0,0,0,0,0
200012,1122,5350,,Nashua  NH PMSA ,54,54,7720,0,0,0,0,0,0,0,0,0,40,40,6198,0,0,0,0,0,0,0,0,0
200012,1122,5400,,New Bedford  MA PMSA ,23,23,3111,0,0,0,0,0,0,0,0,0,14,14,1880,0,0,0,0,0,0,0,0,0
200012,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,62,62,8981,0,0,0,0,0,0,0,0,0,42,42,6112,0,0,0,0,0,0,0,0,0
200012,1122,9240,,Worcester  MA-CT PMSA ,134,134,18596,7,14,1739,2,6,738,1,5,229,106,106,15616,6,12,1526,2,6,738,0,0,0
200012,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,139,139,9006,2,4,176,2,8,253,1,8,315,80,80,5566,1,2,118,0,0,0,0,0,0
200012,1260,9999,,Bryan-College Station  TX MSA ,47,47,5279,0,0,0,0,0,0,5,96,3468,47,47,5279,0,0,0,0,0,0,5,96,3468
200012,1280,9999,,Buffalo-Niagara Falls  NY MSA ,96,96,14632,0,0,0,0,0,0,1,11,236,92,92,14382,0,0,0,0,0,0,0,0,0
200012,1305,9999,,Burlington  VT MSA ,37,37,5971,0,0,0,0,0,0,0,0,0,27,27,4424,0,0,0,0,0,0,0,0,0
200012,1320,9999,,Canton-Massillon  OH MSA ,32,32,6638,1,2,236,2,8,502,0,0,0,26,26,5913,0,0,0,2,8,502,0,0,0
200012,1350,9999,,Casper  WY MSA ,4,4,700,0,0,0,0,0,0,0,0,0,2,2,435,0,0,0,0,0,0,0,0,0
200012,1360,9999,,Cedar Rapids  IA MSA ,17,17,1651,0,0,0,1,4,229,7,84,1565,12,12,1087,0,0,0,1,4,229,7,84,1565
200012,1400,9999,,Champaign-Urbana  IL MSA ,18,18,2901,0,0,0,0,0,0,0,0,0,18,18,2901,0,0,0,0,0,0,0,0,0
200012,1440,9999,,Charleston-North Charleston  SC MSA ,237,237,38185,1,2,130,2,7,523,8,171,9699,214,214,35517,0,0,0,1,4,260,7,166,9446
200012,1480,9999,,Charleston  WV MSA ,20,20,2319,0,0,0,0,0,0,0,0,0,5,5,655,0,0,0,0,0,0,0,0,0
200012,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,813,813,98262,6,12,1003,2,8,509,31,508,21689,723,723,87353,6,12,1003,2,8,509,28,492,21385
200012,1540,9999,,Charlottesville  VA MSA ,84,84,13036,2,4,303,0,0,0,0,0,0,28,28,3618,0,0,0,0,0,0,0,0,0
200012,1560,9999,,Chattanooga  TN-GA MSA ,105,105,12473,0,0,0,0,0,0,1,6,298,100,100,12136,0,0,0,0,0,0,0,0,0
200012,1580,9999,,Cheyenne  WY MSA ,13,13,1778,0,0,0,0,0,0,0,0,0,13,13,1778,0,0,0,0,0,0,0,0,0
200012,1602,1600,,Chicago  IL PMSA ,1163,1163,198243,13,26,3118,22,76,6537,33,364,30752,1023,1023,176518,6,12,1661,11,38,2950,12,88,7180
200012,1602,2960,,Gary  IN PMSA ,80,80,11087,1,2,332,0,0,0,1,50,2734,71,71,9973,1,2,332,0,0,0,1,50,2734
200012,1602,3740,,Kankakee  IL PMSA ,8,8,1097,0,0,0,0,0,0,1,5,432,5,5,718,0,0,0,0,0,0,0,0,0
200012,1602,3800,,Kenosha  WI PMSA ,20,20,2505,0,0,0,0,0,0,4,56,1553,13,13,1543,0,0,0,0,0,0,3,42,908
200012,1620,9999,,Chico-Paradise  CA MSA ,51,51,6598,0,0,0,0,0,0,0,0,0,51,51,6598,0,0,0,0,0,0,0,0,0
200012,1642,1640,,Cincinnati  OH-KY-IN PMSA ,520,520,64294,2,4,392,11,41,3422,12,105,4349,342,342,45760,1,2,274,9,35,2974,7,72,2800
200012,1642,3200,,Hamilton-Middletown  OH PMSA ,97,97,11040,0,0,0,1,3,375,0,0,0,90,90,10251,0,0,0,0,0,0,0,0,0
200012,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,62,62,4982,0,0,0,0,0,0,1,8,280,39,39,2985,0,0,0,0,0,0,1,8,280
200012,1692,0080,,Akron  OH PMSA ,150,150,25010,0,0,0,1,3,225,1,5,251,129,129,22604,0,0,0,1,3,225,0,0,80
200012,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,322,322,59179,3,6,678,3,12,622,2,20,833,275,275,51764,3,6,678,2,8,440,0,0,0
200012,1720,9999,,Colorado Springs  CO MSA ,357,357,49027,0,0,0,1,4,337,0,0,0,357,357,49027,0,0,0,1,4,337,0,0,0
200012,1740,9999,,Columbia  MO MSA ,36,36,4083,1,2,160,0,0,0,0,0,0,36,36,4083,1,2,160,0,0,0,0,0,0
200012,1760,9999,,Columbia  SC MSA ,242,242,22770,0,0,0,0,0,0,0,0,0,242,242,22770,0,0,0,0,0,0,0,0,0
200012,1800,9999,,Columbus  GA-AL MSA ,38,38,4979,0,0,0,0,0,0,0,0,0,38,38,4979,0,0,0,0,0,0,0,0,0
200012,1840,9999,,Columbus  OH MSA ,480,480,65080,2,4,500,5,18,1525,30,302,11726,247,247,34618,1,2,300,3,10,1000,0,0,0
200012,1880,9999,,Corpus Christi  TX MSA ,41,41,4320,1,2,132,2,6,192,1,7,551,0,0,0,0,0,0,0,0,0,0,0,0
200012,1890,9999,,Corvallis OR MSA ,14,14,1825,0,0,0,0,0,0,2,16,753,5,5,248,0,0,0,0,0,0,0,0,0
200012,1900,9999,,Cumberland  MD-WV MSA ,7,7,531,0,0,0,0,0,0,0,0,0,7,7,531,0,0,0,0,0,0,0,0,0
200012,1922,1920,,Dallas  TX PMSA ,1873,1873,312453,0,0,0,0,0,0,3,545,52496,1728,1728,282924,0,0,0,0,0,0,2,529,51689
200012,1922,2800,,Fort Worth-Arlington  TX PMSA ,685,685,95593,1,2,165,1,3,75,1,5,127,621,621,82436,1,2,165,0,0,0,0,0,0
200012,1950,9999,,Danville  VA MSA ,19,19,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200012,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,12,12,1730,0,0,0,0,0,0,3,36,1607,11,11,1509,0,0,0,0,0,0,3,36,1607
200012,2000,9999,,Dayton-Springfield  OH MSA ,106,106,16748,1,2,132,1,4,275,0,0,0,97,97,15563,1,2,132,1,4,275,0,0,0
200012,2020,9999,,Daytona Beach  FL MSA ,374,374,46423,0,0,0,8,32,1579,4,76,11753,354,354,43591,0,0,0,8,32,1579,4,76,11753
200012,2030,9999,,Decatur  Al MSA ,19,19,2115,0,0,0,0,0,0,1,5,105,12,12,1512,0,0,0,0,0,0,0,0,0
200012,2040,9999,,Decatur  IL MSA ,5,5,473,0,0,0,0,0,0,0,0,0,5,5,473,0,0,0,0,0,0,0,0,0
200012,2082,1125,,Boulder-Longmont  CO PMSA ,265,265,37660,0,0,0,1,3,264,0,0,0,237,237,34764,0,0,0,1,3,264,0,0,0
200012,2082,2080,,Denver  CO PMSA ,1098,1098,157596,16,32,2749,1,3,298,61,1424,88141,974,974,142436,9,18,2222,1,3,298,59,1414,86131
200012,2082,3060,,Greeley  CO PMSA ,263,263,35821,1,2,114,4,15,704,1,10,797,190,190,27947,1,2,114,3,12,512,0,0,0
200012,2120,9999,,Des Moines  IA MSA ,115,115,14227,5,10,702,0,0,0,0,0,0,115,115,14227,5,10,702,0,0,0,0,0,0
200012,2162,0440,,Ann Arbor  MI PMSA ,202,202,34183,1,2,390,1,3,323,2,13,1018,172,172,30204,0,0,0,0,0,0,1,8,348
200012,2162,2160,,Detroit  MI PMSA ,664,664,94259,23,46,4294,18,66,6035,51,419,18277,596,596,87010,23,46,4294,18,66,6035,48,404,17738
200012,2162,2640,,Flint  MI PMSA ,45,45,7373,0,0,0,1,4,395,1,8,549,42,42,7063,0,0,0,1,4,395,0,0,0
200012,2180,9999,,Dothan  AL MSA ,10,10,624,0,0,0,0,0,0,0,0,0,10,10,624,0,0,0,0,0,0,0,0,0
200012,2190,9999,,Dover  DE MSA ,88,88,7150,0,0,0,0,0,0,0,0,0,86,86,6976,0,0,0,0,0,0,0,0,0
200012,2200,9999,,Dubuque  IA MSA ,2,2,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200012,2240,9999,,Duluth-Superior  MN-WI MSA ,31,31,3556,0,0,0,0,0,0,1,12,597,25,25,2853,0,0,0,0,0,0,0,0,0
200012,2290,9999,,Eau Claire  WI MSA ,10,10,739,0,0,0,0,0,0,0,0,0,9,9,670,0,0,0,0,0,0,0,0,0
200012,2320,9999,,El Paso  TX MSA ,144,144,8146,0,0,0,0,0,0,0,0,0,144,144,8146,0,0,0,0,0,0,0,0,0
200012,2330,9999,,Elkhart-Goshen  IN MSA ,48,48,6892,0,0,0,2,8,300,1,6,150,46,46,6702,0,0,0,2,8,300,1,6,150
200012,2335,9999,,Elmira  NY MSA ,3,3,365,0,0,0,1,3,94,2,10,423,0,0,0,0,0,0,0,0,0,0,0,0
200012,2340,9999,,Enid  OK MSA ,2,2,184,0,0,0,0,0,0,0,0,0,2,2,184,0,0,0,0,0,0,0,0,0
200012,2360,9999,,Erie  PA MSA ,10,10,1588,0,0,0,1,3,154,0,0,0,8,8,1421,0,0,0,0,0,0,0,0,0
200012,2400,9999,,Eugene-Springfield  OR MSA ,72,72,10423,3,6,568,0,0,0,0,0,0,53,53,8102,1,2,270,0,0,0,0,0,0
200012,2440,9999,,Evansville-Henderson  IN-KY MSA ,44,44,6243,0,0,0,0,0,0,4,24,1000,44,44,6243,0,0,0,0,0,0,4,24,1000
200012,2520,9999,,Fargo-Moorhead  ND-MN MSA ,2,2,440,0,0,0,0,0,0,1,48,1300,2,2,440,0,0,0,0,0,0,1,48,1300
200012,2560,9999,,Fayetteville  NC MSA ,65,65,6347,0,0,0,0,0,0,0,0,0,65,65,6347,0,0,0,0,0,0,0,0,0
200012,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,113,113,11999,0,0,0,0,0,0,2,21,1559,90,90,9663,0,0,0,0,0,0,2,21,1559
200012,2620,9999,,Flagstaff  AZ-UT MSA ,41,41,6401,2,4,237,0,0,0,0,0,0,20,20,2836,2,4,237,0,0,0,0,0,0
200012,2650,9999,,Florence  AL MSA ,4,4,426,0,0,0,0,0,0,9,48,2281,4,4,426,0,0,0,0,0,0,9,48,2281
200012,2655,9999,,Florence  SC MSA ,34,34,2953,0,0,0,0,0,0,1,7,304,0,0,0,0,0,0,0,0,0,0,0,0
200012,2670,9999,,Fort Collins-Loveland  CO MSA ,182,182,24317,3,6,600,1,4,264,6,79,4228,7,7,935,1,2,282,0,0,0,0,0,0
200012,2700,9999,,Fort Myers-Cape Coral  FL MSA ,270,270,38645,8,16,1167,8,30,3507,18,222,17829,155,155,28301,7,14,1060,7,27,3398,17,209,17383
200012,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,196,196,30220,0,0,0,0,0,0,0,0,0,196,196,30220,0,0,0,0,0,0,0,0,0
200012,2720,9999,,Fort Smith  AR-OK MSA ,20,20,1870,2,4,270,0,0,0,0,0,0,20,20,1870,2,4,270,0,0,0,0,0,0
200012,2750,9999,,Fort Walton Beach  FL MSA ,77,77,7900,0,0,0,0,0,0,1,10,644,19,19,3111,0,0,0,0,0,0,0,0,0
200012,2760,9999,,Fort Wayne  IN MSA ,115,115,16778,1,2,184,0,0,0,0,0,0,115,115,16778,1,2,184,0,0,0,0,0,0
200012,2840,9999,,Fresno  CA MSA ,286,286,41375,0,0,0,10,40,2453,3,48,3203,284,284,41215,0,0,0,10,40,2453,3,48,3203
200012,2880,9999,,Gadsden  AL MSA ,5,5,546,0,0,0,0,0,0,0,0,0,5,5,546,0,0,0,0,0,0,0,0,0
200012,2900,9999,,Gainesville  FL MSA ,68,68,7026,0,0,0,0,0,0,9,108,6946,62,62,6549,0,0,0,0,0,0,9,108,6946
200012,2975,9999,,Glens Falls  NY MSA ,23,23,2934,1,2,154,0,0,0,0,0,0,9,9,1183,0,0,0,0,0,0,0,0,0
200012,2980,9999,,Goldsboro  NC MSA ,27,27,2575,0,0,0,0,0,0,0,0,0,6,6,467,0,0,0,0,0,0,0,0,0
200012,2985,9999,,Grand Forks  ND-MN MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200012,2995,9999,,Grand Junction  CO MSA ,61,61,6226,0,0,0,1,4,242,3,59,3067,61,61,6226,0,0,0,1,4,242,3,59,3067
200012,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,241,241,35041,4,8,468,0,0,0,3,16,1093,158,158,24214,4,8,468,0,0,0,0,0,0
200012,3040,9999,,Great Falls  MT MSA ,4,4,631,0,0,0,0,0,0,1,12,758,4,4,631,0,0,0,0,0,0,1,12,758
200012,3080,9999,,Green Bay  WI MSA ,30,30,4246,3,6,459,0,0,0,1,5,215,16,16,2299,2,4,315,0,0,0,0,0,0
200012,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,578,578,64365,5,10,278,4,15,491,0,0,0,574,574,63865,5,10,278,4,15,491,0,0,0
200012,3150,9999,,Greenville  NC MSA ,43,43,5506,1,2,152,0,0,0,23,284,14653,21,21,2478,0,0,0,0,0,0,23,284,14653
200012,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,306,306,33294,0,0,0,0,0,0,2,18,761,299,299,32272,0,0,0,0,0,0,1,8,190
200012,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,83,83,9574,0,0,0,0,0,0,0,0,0,82,82,9506,0,0,0,0,0,0,0,0,0
200012,3280,9999,,Hartford  CT MSA ,178,178,22039,0,0,0,0,0,0,2,10,155,154,154,19510,0,0,0,0,0,0,1,5,100
200012,3285,9999,,Hattiesburg  MS MSA ,3,3,655,0,0,0,0,0,0,15,128,4165,3,3,655,0,0,0,0,0,0,15,128,4165
200012,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,122,122,16521,0,0,0,0,0,0,5,48,1450,122,122,16521,0,0,0,0,0,0,5,48,1450
200012,3320,9999,,Honolulu  HI MSA ,174,174,27203,0,0,0,0,0,0,0,0,0,174,174,27203,0,0,0,0,0,0,0,0,0
200012,3350,9999,,Houma  LA MSA ,40,40,4248,0,0,0,0,0,0,0,0,0,20,20,1673,0,0,0,0,0,0,0,0,0
200012,3362,1145,,Brazoria  TX PMSA ,99,99,12824,0,0,0,0,0,0,0,0,0,66,66,9578,0,0,0,0,0,0,0,0,0
200012,3362,2920,,Galveston-Texas City  TX PMSA ,164,164,24624,0,0,0,1,3,140,0,0,0,162,162,24461,0,0,0,0,0,0,0,0,0
200012,3362,3360,,Houston  TX PMSA ,1665,1665,236437,3,6,234,0,0,0,16,322,16763,1633,1633,230314,3,6,234,0,0,0,15,317,16513
200012,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,3,3,525,0,0,0,0,0,0,0,0,0,3,3,525,0,0,0,0,0,0,0,0,0
200012,3440,9999,,Huntsville  AL MSA ,60,60,4194,0,0,0,0,0,0,0,0,0,60,60,4194,0,0,0,0,0,0,0,0,0
200012,3480,9999,,Indianapolis  IN MSA ,770,770,117037,6,12,1101,2,8,624,0,0,0,722,722,110661,5,10,960,2,8,624,0,0,0
200012,3500,9999,,Iowa City  IA MSA ,25,25,3511,0,0,0,0,0,0,1,12,595,25,25,3511,0,0,0,0,0,0,1,12,595
200012,3520,9999,,Jackson  MI MSA ,2,2,344,0,0,0,0,0,0,0,0,0,1,1,235,0,0,0,0,0,0,0,0,0
200012,3560,9999,,Jackson  MS MSA ,130,130,13963,0,0,0,0,0,0,7,85,3183,79,79,7396,0,0,0,0,0,0,0,0,0
200012,3580,9999,,Jackson  TN MSA ,22,22,2167,0,0,0,0,0,0,0,0,0,22,22,2167,0,0,0,0,0,0,0,0,0
200012,3600,9999,,Jacksonville  FL MSA ,492,492,71464,1,2,110,1,4,254,3,52,2302,491,491,71340,1,2,110,1,4,254,0,0,0
200012,3605,9999,,Jacksonville  NC MSA ,44,44,4055,0,0,0,0,0,0,0,0,0,44,44,4055,0,0,0,0,0,0,0,0,0
200012,3610,9999,,Jamestown  NY MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200012,3620,9999,,Janesville-Beloit  WI MSA ,8,8,1054,0,0,0,0,0,0,1,5,175,8,8,1054,0,0,0,0,0,0,0,0,0
200012,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,41,41,3788,0,0,0,0,0,0,1,5,198,19,19,1432,0,0,0,0,0,0,0,0,0
200012,3680,9999,,Johnstown  PA MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200012,3700,9999,,Jonesboro  AR MSA ,10,10,1269,0,0,0,0,0,0,0,0,0,10,10,1269,0,0,0,0,0,0,0,0,0
200012,3710,9999,,Joplin  MO MSA ,4,4,357,0,0,0,0,0,0,0,0,0,4,4,357,0,0,0,0,0,0,0,0,0
200012,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,42,42,6447,0,0,0,0,0,0,1,7,176,24,24,4217,0,0,0,0,0,0,0,0,0
200012,3760,9999,,Kansas City  MO-KS MSA ,412,412,54642,12,24,1586,1,3,256,1,78,4265,387,387,51308,12,24,1586,1,3,256,1,78,4265
200012,3810,9999,,Killeen-Temple  TX MSA ,93,93,11135,4,8,754,4,16,807,0,0,0,93,93,11135,4,8,754,4,16,807,0,0,0
200012,3840,9999,,Knoxville  TN MSA ,154,154,16777,1,2,108,2,7,620,12,197,11726,127,127,14968,1,2,108,1,4,480,10,164,11061
200012,3850,9999,,Kokomo  IN MSA ,23,23,2993,0,0,0,0,0,0,0,0,0,23,23,2993,0,0,0,0,0,0,0,0,0
200012,3870,9999,,La Crosse  WI-MN MSA ,9,9,1220,0,0,0,0,0,0,0,0,0,9,9,1220,0,0,0,0,0,0,0,0,0
200012,3880,9999,,Lafayette  LA MSA ,68,68,8859,0,0,0,0,0,0,0,0,0,67,67,8790,0,0,0,0,0,0,0,0,0
200012,3920,9999,,Lafayette  IN MSA ,44,44,5824,0,0,0,0,0,0,0,0,0,44,44,5824,0,0,0,0,0,0,0,0,0
200012,3960,9999,,Lake Charles  LA MSA ,43,43,2770,0,0,0,0,0,0,0,0,0,41,41,2459,0,0,0,0,0,0,0,0,0
200012,3980,9999,,Lakeland-Winter Haven  FL MSA ,244,244,19999,0,0,0,0,0,0,0,0,0,244,244,19999,0,0,0,0,0,0,0,0,0
200012,4000,9999,,Lancaster  PA MSA ,57,57,7670,0,0,0,0,0,0,0,0,0,53,53,7329,0,0,0,0,0,0,0,0,0
200012,4040,9999,,Lansing-East Lansing  MI MSA ,35,35,5851,0,0,0,0,0,0,3,32,1400,34,34,5731,0,0,0,0,0,0,3,32,1400
200012,4080,9999,,Laredo  TX MSA ,94,94,6040,0,0,0,0,0,0,0,0,0,94,94,6040,0,0,0,0,0,0,0,0,0
200012,4100,9999,,Las Cruces  NM MSA ,47,47,6659,0,0,0,0,0,0,1,13,279,23,23,3329,0,0,0,0,0,0,0,0,0
200012,4120,9999,,Las Vegas  NV-AZ MSA ,1663,1663,188321,3,6,381,12,48,3914,31,260,14127,1662,1662,188197,3,6,381,12,48,3914,31,260,14127
200012,4150,9999,,Lawrence  KS MSA ,11,11,1641,10,20,1605,0,0,0,0,0,0,11,11,1641,10,20,1605,0,0,0,0,0,0
200012,4200,9999,,Lawton  OK MSA ,7,7,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200012,4240,9999,,Lewiston-Auburn  ME MSA ,8,8,925,0,0,0,0,0,0,0,0,0,7,7,830,0,0,0,0,0,0,0,0,0
200012,4280,9999,,Lexington  KY MSA ,186,186,20217,10,20,815,0,0,0,0,0,0,163,163,17553,10,20,815,0,0,0,0,0,0
200012,4320,9999,,Lima  OH MSA ,2,2,350,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
200012,4360,9999,,Lincoln  NE MSA ,48,48,6636,1,2,115,0,0,0,3,26,797,0,0,0,0,0,0,0,0,0,0,0,0
200012,4400,9999,,Little Rock-North Little Rock  AR MSA ,84,84,13213,0,0,0,0,0,0,0,0,0,84,84,13213,0,0,0,0,0,0,0,0,0
200012,4420,9999,,Longview-Marshall  TX MSA ,2,2,320,0,0,0,0,0,0,0,0,0,2,2,320,0,0,0,0,0,0,0,0,0
200012,4472,4480,,Los Angeles-Long Beach  CA PMSA ,825,825,154798,25,50,4436,14,50,4280,40,785,52010,778,778,142735,23,46,4159,13,47,3925,32,729,47497
200012,4472,5945,,Orange County  CA PMSA ,420,420,104377,5,10,1555,1,4,474,24,313,20557,357,357,87302,3,6,950,1,4,474,21,231,13643
200012,4472,6780,,Riverside-San Bernardino  CA PMSA ,1667,1667,287279,2,4,432,23,89,7212,5,98,12309,1607,1607,276463,2,4,432,20,80,6456,5,98,12309
200012,4472,8735,,Ventura  CA PMSA ,204,204,45862,1,2,362,2,7,1148,2,36,6663,204,204,45862,1,2,362,2,7,1148,2,36,6663
200012,4520,9999,,Louisville  KY-IN MSA ,350,350,38232,0,0,0,0,0,0,4,88,5683,324,324,35992,0,0,0,0,0,0,2,78,5067
200012,4600,9999,,Lubbock  TX MSA ,42,42,4811,0,0,0,0,0,0,0,0,0,42,42,4811,0,0,0,0,0,0,0,0,0
200012,4640,9999,,Lynchburg  VA MSA ,39,39,5860,0,0,0,0,0,0,0,0,0,39,39,5860,0,0,0,0,0,0,0,0,0
